prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801897B6-8C18-E111-B96D-F91EFA2AD66B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20516895,SD NEGERI 1 KREBET SENGGRONG,20516895,JL. KRAPYAK JAYA NO. 59 RT. 17 RW. 4,KREBET SENGGRONG,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 15,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnsenggrong1@gmail.com,,-8.093400000000,112.646300000000,6,49,50,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,1,1,0,4,5,0,1,0,2,4,0,5,1,3,1,1,0,0,0,1,0,6,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/105197B6-8C18-E111-B994-438694D586FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20516836,SD NEGERI 1 SUDIMORO,20516836,JL. RAYA SUDIMORO NO. 7,SUDIMORO,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 16,B,"3,446",1. Telkomsel Flash,2. Telkom Speedy,PLN,,03418521844,sdn01sudimoro@yahoo.com,,-8.121200000000,112.670800000000,8,43,53,6,Pagi/6 hari,,2022/2023-2,448,0,0,0,0,5,1,0,2,5,1,2,0,4,4,0,6,2,2,2,3,0,0,1,0,3,5,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C796B6-8C18-E111-9074-EFFFE9AD34F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517599,SD NEGERI 1 WANDANPURO,20517599,JL. SIDOMULYO IV WANDANPURO,WANDANPURO,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 16,B,"4,736",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,sdn.wandanpuro01@yahoo.com,,-8.080500000000,112.637800000000,8,87,78,7,Pagi/6 hari,,2022/2023-2,"1,300",10,0,0,2,2,3,0,3,7,1,0,0,2,6,0,6,2,2,3,1,0,0,2,0,3,5,SD 2013,2,1,1,1,1,1,Lainnya (Serat Optik),,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406E97B6-8C18-E111-980D-A9DD37E23856,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518663,SD NEGERI 2 BAKALAN,20518663,JL. RAYA BAKALAN NO.49,BAKALAN,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 15,A,"4,250",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0,sekolahdasarnegeri2bakalan@gmail.com,,-8.109600000000,112.658400000000,8,67,54,6,Pagi/6 hari,,2022/2023-2,"1,300",5,1,0,2,2,3,0,3,6,0,2,0,3,5,0,7,1,2,0,2,1,0,3,0,1,7,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AD96B6-8C18-E111-9E54-6DAA89EB1D14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518840,SD NEGERI 2 BULULAWANG,20518840,JL. PAHLAWAN II NO. 3 RT. 29 RW. 1,BULULAWANG,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 15,B,"3,000",1. -,2. Telkom Speedy,PLN,,,sdnbululawang02@yahoo.com,,-8.077700000000,112.651000000000,7,41,39,6,Siang/6 hari,,2022/2023-2,0,6,0,1,2,3,2,0,2,4,1,1,1,4,3,0,5,2,0,2,1,1,0,2,1,1,6,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90A397B6-8C18-E111-B0A2-1B80A9805886,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518703,SD NEGERI 2 KASEMBON,20518703,JL. GAJAH MADA NO.06,KASEMBON,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 15,B,"3,920",1. Indosat IM3,2. Telkom Speedy,PLN,,03418617314,2sdnkasembon@gmail.com,,-8.088400000000,112.669600000000,6,59,44,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,1,2,0,3,5,1,0,0,2,4,0,2,4,3,0,1,1,0,0,1,3,3,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D997B6-8C18-E111-9FF1-5D08F7F45710,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518574,SD NEGERI 2 KASRI,20518574,JL. BALAI DESA KASRI RT. 8 RW. 3,KASRI,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 15,B,0,1. -,2. Lainnya (Kabel),PLN,,,sdnkasribululawang@gmail.com,,-8.109900000000,112.678500000000,5,43,51,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,1,0,2,4,1,0,0,3,2,0,4,1,1,2,1,1,0,0,0,0,5,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/703797B6-8C18-E111-ACF0-399918EAFDD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20516894,SD NEGERI 2 KREBET SENGGRONG,20516894,JL. RAYA KREBET SENGGRONG NO. 22,KREBET SENGGRONG,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 15,B,"2,009",1. Lainnya,2. Lainnya,PLN,0,03418642848,sdnsenggrong2@gmail.com,,-8.085300000000,112.637200000000,8,80,84,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,1,2,0,5,7,1,0,0,1,7,0,7,1,2,3,2,0,0,0,1,3,5,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04A98B6-8C18-E111-A9C7-FB22AA63F0EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518523,SD NEGERI 2 LUMBANGSARI,20518523,JL. AHMAD YANI NO.133 RT. 4 RW. 1,LUMBANGSARI,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 15,B,0,1. Indosat IM3,2. Linknet,PLN,,,sdnlumbangsari2@gmail.com,,-8.087300000000,112.630100000000,9,96,85,7,Pagi/6 hari,,2022/2023-2,"1,300",7,0,0,2,2,2,0,5,7,0,1,1,5,4,0,8,1,2,2,1,0,1,2,1,2,7,SD 2013,1,1,1,2,1,1,Indosat IM3,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07E98B6-8C18-E111-B9F3-B91C6E1789C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20516837,SD NEGERI 2 SUDIMORO,20516837,JL. SUDIMORO NO.278,SUDIMORO,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 16,B,"2,350",1. -,2. Telkom Astinet,PLN,,03415048131,sdnsudimoro2bululawang@gmail.com,,-8.126500000000,112.675300000000,4,46,38,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,1,2,0,1,3,0,1,0,2,2,0,3,1,2,0,1,0,0,0,1,0,4,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E296B6-8C18-E111-9593-C58B8DE1B220,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517586,SD NEGERI 2 WANDANPURO,20517586,JL. RAYA WANDANPURO NO 238 A RT. 24 RW. 6,WANDANPURO,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 16,A,0,1. 3 (Tri),2. Telkom Speedy,PLN,,0341833119,sekolahdasarnegeri2wandanpuro@gmail.com,,-8.077700000000,112.639800000000,10,211,223,12,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,6,2,5,0,3,8,0,2,0,2,8,0,9,1,3,2,3,1,1,0,0,0,10,SD 2013,2,2,2,2,2,2,3 (Tri),,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FC96B6-8C18-E111-AFE3-C991780B45E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518497,SD NEGERI 3 KREBET,20518497,JL. RAYA BLAMBANGAN NO.95,KREBET,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 15,B,"3,096",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnkrebetnol3@yahoo.com,,-8.107000000000,112.636200000000,7,35,26,6,Sehari Penuh/6 hari,,2022/2023-2,900,3,0,0,2,2,2,0,3,5,0,2,0,4,3,0,5,2,0,2,1,1,1,1,1,1,6,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B09A98B6-8C18-E111-8409-659EE7473ABB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518524,SD NEGERI 3 LUMBANGSARI,20518524,JL. SIDOMAKMUR II NO.525 RT. 12 RW. 3,LUMBANGSARI,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 15,B,975,1. -,2. Telkom Speedy,PLN,,,sdn03.lumbangsari@gmail.com,,-8.095700000000,112.633000000000,8,80,59,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,3,2,2,0,4,6,0,2,0,3,5,0,6,2,3,2,0,1,0,0,2,0,8,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E598B6-8C18-E111-BC4B-FB8D4E483B4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20516838,SD NEGERI 3 SUDIMORO,20516838,JL. RAYA SUDIMORO NO 9 RT. 12 RW. 4,SUDIMORO,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 16,B,0,1. Indosat IM3,2. Telkom Speedy,PLN & Diesel,,03418521849,sdnsudimorotiga@yahoo.com,http,-8.126100000000,112.676100000000,13,144,121,10,Pagi/6 hari,,2022/2023-2,"3,500",15,0,0,0,2,5,0,6,11,0,0,2,6,7,0,11,2,3,3,2,0,2,1,2,1,12,SD 2013,1,1,1,2,2,3,Indosat IM3,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B398B6-8C18-E111-A69C-F372B7D66772,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517588,SD NEGERI 4 WANDANPURO,20517588,JL. SIDOMUKTI II NO. 6 RT. 7 RW. 2,WANDANPURO,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Silakan Upload SK (link file tidak valid) => [774239-838668--],2023-02-10 11,B,"1,260",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdnwandanpuro04@yahoo.com,,-8.067400000000,112.637200000000,8,79,85,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,3,2,0,3,6,1,1,0,5,3,0,6,2,2,1,2,2,0,0,1,3,5,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F497B6-8C18-E111-80CC-6B8AB2F44C0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518771,SD NEGERI GADING,20518771,JL. SAWUNGGALING NO.67 RT. 2 RW. 1,GADING,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 15,B,"1,698",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdngading1956@gmail.com,,-8.099800000000,112.631900000000,5,59,36,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,4,1,2,0,2,4,0,0,1,5,0,0,3,2,0,0,1,2,0,1,1,1,4,SD 2013,1,1,1,1,1,1,XL (GSM),,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01098B6-8C18-E111-B8D1-112F56AA3B19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518536,SD NEGERI KUWOLU,20518536,JL. RAYA KUWOLU NO.377 RT. 7 RW. 3,KUWOLU,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 15,B,"1,455",1. -,2. Lainnya (Kabel),PLN,,,sdnkuwolu@gmail.com,,-8.098000000000,112.667900000000,5,35,20,6,Pagi/6 hari,,2022/2023-2,420,4,0,1,1,1,3,0,1,4,0,1,0,2,3,0,4,1,0,1,3,0,0,0,1,0,5,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D08A97B6-8C18-E111-A130-17A499BE1714,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518724,SD NEGERI PRINGO,20518724,JL. RAYA PRINGO NO. 80 RT. 13 RW. 6,PRINGU,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 16,B,"2,310",1. -,2. Telkom Speedy,PLN,,,pringosdn@gmail.com,,-8.092600000000,112.685300000000,5,61,58,6,Pagi/6 hari,,2022/2023-2,900,14,2,3,3,1,2,0,2,4,0,1,0,2,3,0,5,0,2,0,0,1,1,0,1,0,5,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009D91B1-8C18-E111-951B-7FFC393B5F30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20516915,SD NEGERI SEMPALWADAK,20516915,JL. RAYA SEMPALWADAK NO.8,SEMPALWADAK,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 16,A,0,1. -,2. Telkom Speedy,PLN,,0341805533,sdn_sempalwadak@rocketmail.com,,-8.065300000000,112.642500000000,9,123,110,9,Pagi/6 hari,,2022/2023-2,"1,300",13,0,0,0,5,3,0,1,5,0,2,2,6,3,0,9,0,0,1,2,2,1,1,2,2,7,SD 2013,1,2,1,2,1,2,Tidak Ada,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602F98B6-8C18-E111-A983-3D1E6A9D8ED4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20516875,SD NEGERI SUKONOLO,20516875,JL. BRAWIJAYA NO. 27 RT. 9 RW. 2,SUKONOLO,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01-12-1963,17-01-2017,30-10-2010,17-01-2017,Lihat SK Operasional,2018-04-02 08,B,"9,702",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdnegerisukonolo@gmail.com,,-8.105500000000,112.614800000000,10,102,105,9,Pagi/6 hari,,2022/2023-2,900,12,1,1,2,3,2,0,5,8,1,1,0,4,6,0,7,3,4,0,3,1,0,2,0,3,7,SD 2013,1,1,1,2,2,2,Telkomsel Flash,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B4F6BE-7942-4BA2-BC25-A8BF309A20C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004625,SD WAHIDIYAH BULULAWANG,70004625,Jalan Raya Krebet Timur RT. 19 RW. 05,KREBET,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERJUANGAN WAHIDIYAH DAN PONDOK PESANTREN KEDUNGLO KEDIRI,AL9114,0220003800866,08-09-2020,420/038/35.07/101/2020,17-09-2020,Lihat SK Operasional,2020-09-25 08,C,180,1. Lainnya,2. Telkom Speedy,PLN,,,sdwahidiyahbululawang717@gmail.com,,-8.129842500000,112.658809400000,8,20,17,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,0,0,9,1,8,0,0,0,0,8,0,3,5,5,0,3,0,0,0,0,0,8,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C9ABFC7-5697-4DBF-8A0C-10CF4312F99F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008265,SDIT INSAN MULIA BULULAWANG,70008265,Jalan Wachid Hasyim RT. 03 RW. 01 No. 68,LUMBANGSARI,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan insan mulia,AE4672,0244010231543,14-12-2020,420/009/35.07.101/2021,26-01-2021,Lihat SK Operasional,2021-02-25 09,C,323,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,insan8349@gmail.com,,-8.085900000000,112.629900000000,5,15,26,6,Pagi/6 hari,,2022/2023-2,900,1,0,1,0,0,0,3,4,5,0,0,0,0,5,0,1,4,1,1,1,2,0,0,0,0,5,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408068B1-8C18-E111-BD36-F9CC5A6E711A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517396,SMP AL MUNAWWARIYYAH,20517396,Jalan Raya Sudimoro 9,SUDIMORO,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL MUNAWWARIYYAH MALANG,AE4645,003/SK/YAM/A/VII/1991,01-07-1991,420/301/35.07.101/2020,12-11-2020,Lihat SK Operasional,2022-02-15 06,A,"55,000",1. Indosat IM3,2. Lainnya (Kabel),PLN & Diesel,03418223139,,smp_almuna@yahoo.com,http,-8.125600000000,112.676800000000,49,540,575,35,Pagi/6 hari,,2022/2023-2,"2,200",37,0,1,74,2,0,47,3,45,0,3,1,23,26,0,26,23,11,11,9,2,4,6,6,28,21,SMP 2013,,,,,,,Indosat IM3,12,12,11
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CC3CBA-8C18-E111-9B2B-6D197C5E33CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517415,SMP AN-NUR,20517415,Jl. Raya Bululawang,BULULAWANG,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AN NUR BULULAWANG,AE4643,04/DSS/SMP/VIII/94,23-08-1994,420/270/35.07.101/2020,09-04-2020,Lihat SK Operasional,2020-08-30 11,A,"20,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0341805609,smpannur1992@gmail.com,http,-8.079200000000,112.639500000000,100,"1,757","1,797",109,Double Shift/6 hari,,2022/2023-2,"60,000",56,1,1,4,0,0,105,1,99,0,1,0,25,75,0,55,45,20,28,20,18,5,6,3,100,0,SMP 2013,,,,,,,Telkomsel Flash,37,37,35
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93062626-8493-4F9D-A77E-5E3CCEE760D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992893,SMP AN-NUR AL ANWAR,69992893,Jl. Diponegoro IV No. 262,BULULAWANG,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AN NUR 3 MURAH BANYU BULULAWANG,AW9186,503/3/IPLSM/35.07.122/2019,19-11-2019,420/407/35.07.101/2021,28-12-2021,Lihat SK Operasional,2022-01-17 17,A,"3,055",1. -,2. Telkom Speedy,PLN,,,smpannuralanwar@gmail.com,smpannuralanwar.sch.id,-8.126562000000,112.678410400000,11,201,152,7,Double Shift/6 hari,,2022/2023-2,"9,000",7,0,0,2,0,0,12,0,11,0,0,0,0,11,0,9,2,7,3,1,0,0,0,0,11,0,SMP 2013,,,,,,,Tidak Ada,3,2,2
Jawa Timur,Kab. Malang,Bululawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200637AF-8C18-E111-9F21-178E0476FF46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517457,SMP ISLAM AS-SHODIQ,20517457,Jl. Masjid No. 22 Almaqbul,KUWOLU,KEC. BULULAWANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,507/104.74/1993,01-03-2008,2721/104/PP/2001,16-02-2006,Silakan Upload SK,,A,"3,120",1. Telkom Speedy,2. Telkom Speedy,PLN,0,03418221171,smpi.asshodiq@gmail.com,,-8.093300000000,112.671400000000,14,46,94,6,Pagi/6 hari,,2022/2023-2,"1,200",5,1,1,1,1,0,10,4,13,0,1,0,6,8,0,4,10,1,2,3,1,4,2,1,9,5,SMP 2013,,,,,,,Telkom Speedy,2,2,2
