prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10FBFAE1-023C-E111-BF4C-753B58BC717A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202579,SD NEGERI 1 KORLEKO,50202579,"Jalan Jurusan Tanjung - Pohgading, Gubuk Timuk",KORLEKO,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01,31-12-1980,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-01-12 14,B,"1,860",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,korleko6@gmail.com,,-8.616398300000,116.603395000000,26,170,177,16,Pagi/6 hari,,2022/2023-2,"1,600",17,0,0,1,12,0,0,14,16,3,6,1,12,14,0,18,8,7,6,3,2,3,3,2,10,16,SD 2013,3,3,2,2,3,3,Lainnya (Kabel),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B3C5E1-023C-E111-A791-23A603C8A5D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202927,SD NEGERI 1 KORLEKO SELATAN,50202927,Jln. Raya Korleko Selatan Jurusan Tanjung-Pohgading,KORLEKO SELATAN,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0372/KT/1990,28-08-1928,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-01-12 13,B,"1,600",1. XL (GSM),2. -,PLN,,,sdnegeri1korleko@gmail.com,,-8.625365000000,116.603676700000,12,71,72,6,Sehari Penuh/6 hari,,2022/2023-2,900,3,0,0,0,3,1,0,8,10,0,0,2,3,9,0,11,1,2,2,1,4,1,0,2,4,8,SD 2013,1,1,1,1,1,1,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9031C6E1-023C-E111-89F3-C5E83084452B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202926,SD NEGERI 1 LABUHAN HAJI,50202926,"Jln. HOS Cokroaminoto, Paok Pampang",LABUHAN HAJI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-10-1945,,01-01-1910,Silakan Upload SK,,B,"2,572",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnegeri1lbhaji@gmail.com,,-8.691900000000,116.567200000000,14,102,74,9,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,8,8,0,0,6,6,2,4,2,8,6,0,13,1,1,1,3,2,2,2,3,4,10,SD 2013,1,2,1,2,2,1,Telkomsel Flash,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7006F9E1-023C-E111-B227-FB08C89836CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202939,SD NEGERI 1 PENEDAGANDOR,50202939,Penedagandor,PENEDAGANDOR,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,420",1. XL (GSM),2. Telkom Astinet,PLN,,,sdn1peneda@yahoo.com,,-8.689600000000,116.551600000000,15,104,96,8,Siang/6 hari,,2022/2023-2,450,8,0,0,0,5,1,0,9,12,0,3,0,5,10,0,13,2,1,2,5,4,3,0,0,6,9,SD 2013,1,1,2,1,2,1,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401BF9E1-023C-E111-8E25-E7B689F52FD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203043,SD NEGERI 1 SURYAWANGI,50203043,Lingkok Dudu Suryawangi,SURYA WANGI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1955,,01-01-1910,Silakan Upload SK,,B,"3,208",1. XL (GSM),2. Lainnya (Kabel),PLN,,,adisoni68@yahoo.com,,-8.664081700000,116.567943300000,10,116,87,8,Pagi/6 hari,,2022/2023-2,450,7,0,1,2,3,0,0,7,7,0,2,1,4,6,0,7,3,2,1,2,0,1,3,1,3,7,SD 2013,1,2,1,2,1,1,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F0F8E1-023C-E111-9D67-6B69AD0AAC3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203042,SD NEGERI 1 TANJUNG,50203042,Jl. Hos Cokro Aminoto 57 Tanjung,TANJUNG,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,07-10-1910,,01-01-1910,Silakan Upload SK,,B,"3,450",1. -,2. Lainnya (Kabel),PLN,0,0,sd01tanjung@gmail.com,http,-8.664861700000,116.559805000000,16,149,156,12,Pagi/6 hari,,2022/2023-2,"1,300",10,0,1,2,10,0,0,6,7,1,2,6,10,6,1,14,1,2,2,3,1,1,2,5,5,11,SD 2013,2,2,2,2,2,2,Tidak Ada,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4086F9E1-023C-E111-9020-AB2BDCF115BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202153,SD NEGERI 1 TEROS,50202153,Jalan Hayam Wuruk 15 Teros,TEROS,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-01-1910,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-01-11 10,A,"3,600",1. Axis,2. Lainnya (Kabel),PLN,,,sdn_3trs@yahoo.co.id,,-8.663828300000,116.556778300000,19,130,120,12,Pagi/6 hari,,2022/2023-2,"5,500",12,0,1,8,10,1,0,8,9,2,4,4,10,9,0,16,3,2,3,4,3,1,1,5,3,16,SD 2013,2,2,2,2,2,2,Axis,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E012FAE1-023C-E111-A3CE-DD4C0415C2B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202389,SD NEGERI 1 TIRTANADI,50202389,Tirpas,TIRTANADI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01,01-01-1970,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-01-12 14,B,"2,244",1. Telkomsel Flash,2. Linknet,PLN,,,sdn1tirtanadi@gmail.com,,-8.605890000000,116.602783300000,11,75,61,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,0,0,10,10,1,0,0,2,9,0,10,1,2,4,2,1,1,0,1,4,7,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05AF9E1-023C-E111-9B12-D9CAF534ADB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202279,SD NEGERI 2 BANJARSARI,50202279,BANJAR SARI,BANJAR SARI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-08-1953,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-01-11 10,B,"2,550",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdnteros2@gmail.com,,-8.674058300000,116.560830000000,11,79,63,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,6,1,0,4,7,0,4,0,6,5,0,7,4,2,2,2,1,0,4,0,3,8,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2081CDE1-023C-E111-8388-5D8D311B4775,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202370,SD NEGERI 2 GERES,50202370,Geres Daya,GERES,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-01-1910,188.45/452/DIKBUD/2021,11-10-2021,Lihat SK Operasional,2021-10-21 22,B,"1,992",1. -,2. Telkomsel Flash,PLN,,,sdnegeri2dasangeres@gmail.com,,-8.644503300000,116.568151700000,10,35,40,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,3,0,0,7,7,1,1,1,4,6,0,8,2,1,2,4,1,1,0,1,1,9,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E057FBE1-023C-E111-892D-0750BAA7DF4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202168,SD NEGERI 2 IJOBALIT,50202168,Jln Raya Tanjung Pohgading,IJOBALIT,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,16-07-1984,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-01-12 13,B,"246,070",1. XL (GSM),2. Telkom Speedy,PLN,,,sdn4ijobalit@gmail.com,,-8.640408300000,116.590578300000,11,100,71,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,5,0,0,6,7,0,2,2,6,5,0,9,2,1,3,2,0,1,1,3,6,5,SD 2013,1,2,1,1,1,1,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DA32E1-023C-E111-8881-8B33736660D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219921,SD NEGERI 2 KERTASARI,50219921,"Mertasari, Desa Kertasari",KERTA SARI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-10-1962,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-01-11 10,Sertifikat Kedaluwarsa,"3,750",1. -,2. XL (GSM),PLN,,,afnyhasan03@gmail.com,,-8.713046700000,116.554620000000,9,95,92,7,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,3,0,0,6,7,0,2,0,4,5,0,8,1,1,1,1,4,0,1,1,3,6,SD 2013,1,1,1,2,1,1,Tidak Ada,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B8C9E1-023C-E111-96C1-B71CC16E6671,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202599,SD NEGERI 2 KORLEKO,50202599,Gubuk Lauk,KORLEKO,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,16-07-1984,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-01-12 14,B,"1,930",1. XL (GSM),2. XL (GSM),PLN,0,03762925297,sdn8korleko1407@gmail.com,,-8.619361700000,116.608456700000,11,62,56,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,2,0,0,9,9,1,1,0,2,9,0,10,1,2,1,6,1,1,0,0,3,8,SD 2013,1,1,1,1,1,1,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A071F9E1-023C-E111-90AC-8F120203D32B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202654,SD NEGERI 2 KORLEKO SELATAN,50202654,Jl. Jurusan Tanjung Pohgading,KORLEKO SELATAN,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-08-1954,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-04-26 21,B,"4,311",1. Telkomsel Flash,2. XL (GSM),PLN,,,sdnduakorleko@gmail.com,,-8.625218300000,116.603408300000,16,53,53,6,Pagi/6 hari,,2022/2023-2,876,6,0,1,0,5,0,0,11,12,1,2,1,5,11,0,9,7,5,1,5,0,2,1,2,4,12,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90EAF9E1-023C-E111-99E5-3D22DA4B3341,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202314,SD NEGERI 2 LABUHAN HAJI,50202314,Dasan Esot,LABUHAN HAJI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1965,,01-01-1910,Silakan Upload SK,,B,"2,000",1. Lainnya,2. Lainnya,PLN,0,,sdn02labuhanhaji@gmail.com,,-8.686405000000,116.560995000000,13,112,91,10,Pagi/6 hari,,2022/2023-2,450,6,0,1,5,5,2,0,6,10,1,1,1,6,7,0,10,3,3,2,2,3,1,1,1,4,9,SD 2013,2,2,1,2,2,1,Lainnya,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C3F9E1-023C-E111-9442-B1C8E3FA0B7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202312,SD NEGERI 2 PENEDAGANDOR,50202312,Penedagandor,PENEDAGANDOR,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-10-1959,,01-10-1959,Silakan Upload SK,,B,"2,128",1. XL (GSM),2. Lainnya (Kabel),PLN,,,sdn2penedagandor.1951@gmail.com,,-8.688765000000,116.548061700000,15,107,104,8,Pagi/6 hari,,2022/2023-2,900,6,0,2,2,4,2,0,9,11,1,2,1,4,11,0,8,7,3,2,4,2,2,1,1,4,11,SD 2013,1,2,1,1,2,1,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20CFFAE1-023C-E111-99F5-F7F11A4787CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202252,SD NEGERI 2 SURYAWANGI,50202252,Suryawangi,SURYA WANGI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,16-07-1980,0372/KT/1990,01-01-1910,Silakan Upload SK,,B,"2,500",1. Lainnya,2. Lainnya,PLN,,,sdn2suryawangi@yahoo.com,,-8.675383300000,116.574420000000,13,99,98,8,Pagi/6 hari,,2022/2023-2,440,6,0,1,2,6,0,0,7,7,0,0,6,7,6,0,9,4,3,2,1,0,1,2,4,4,9,SD 2013,2,2,1,1,1,1,Lainnya,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D6F9E1-023C-E111-90A2-9FDBEC72F404,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202266,SD NEGERI 2 TANJUNG,50202266,Tanjung,TANJUNG,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1965,,01-08-1965,Silakan Upload SK,,B,"2,100",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn_2tanjung@gmail.com,http,-8.664851700000,116.562031700000,10,78,62,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,2,6,0,0,4,4,1,3,2,7,3,1,4,5,0,1,4,0,0,3,2,3,7,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FEC7E1-023C-E111-99AB-07E8A0E524B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205658,SD NEGERI 2 TEROS,50205658,Jalan Sandat 48 Teros,TEROS,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-04-1974,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-01-11 10,B,"2,610",1. Linknet,2. Telkom Speedy,PLN,,,sdnempatteros9@gmail.com,,-8.668525000000,116.558201700000,13,69,63,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,5,0,0,8,8,0,2,3,6,7,1,8,4,3,2,3,1,0,1,3,5,8,SD 2013,1,1,1,1,1,1,Linknet,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1028FAE1-023C-E111-ADA8-690875D1683D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202124,SD NEGERI 2 TIRTANADI,50202124,DASAN GERUNG,TIRTANADI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01,31-12-1972,188.45/461/DIKBUD/2020,04-08-2020,Silakan Upload SK (link file tidak valid) => [592457-410676--],2022-02-16 20,B,"3,333",1. XL (GSM),2. Lainnya (Wavelan),PLN,0,0,sdntirtanadi2@gmail.com,,-8.605490000000,116.605673300000,14,70,68,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,0,3,0,0,11,11,1,1,1,4,10,0,10,4,4,1,2,3,3,1,0,4,10,SD 2013,1,1,1,1,1,1,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A5FAE1-023C-E111-8A97-170FAB7D2352,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202566,SD NEGERI 3 BANJARSARI,50202566,Jl.Taman Sari,BANJAR SARI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,18-08-1977,188.45/461/DIKBUD/2020,20-08-2020,Lihat SK Operasional,2021-01-11 10,Sertifikat Kedaluwarsa,"2,123",1. XL (GSM),2. Telkom Speedy,PLN,,,sdnteros@gmail.com,,-8.676053300000,116.557741700000,10,80,96,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,0,0,5,5,0,1,4,4,6,1,6,3,0,1,2,2,0,1,4,2,8,SD 2013,1,1,1,1,2,1,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C02AFBE1-023C-E111-96A2-5DB86955002A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202630,SD NEGERI 3 KORLEKO SELATAN,50202630,Jl.Dasan Baru korleko selatan-Lenek Baru,KORLEKO SELATAN,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-07-1983,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-01-12 14,B,"2,788",1. -,2. Lainnya (Kabel),PLN,,,sdn7korleko83@gmail.com,,-8.616805000000,116.583070000000,11,35,34,6,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,4,0,0,7,7,0,3,1,5,6,0,9,2,4,0,1,1,3,1,1,6,5,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C044F9E1-023C-E111-953C-2DAE96067FAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202388,SD NEGERI 3 LABUHAN HAJI,50202388,Sisik,LABUHAN HAJI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-02-1968,,01-01-1910,Silakan Upload SK,,B,"3,600,000",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sdntigalabuhanhaji@ymail.com,http,-8.685600000000,116.571300000000,10,42,51,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,4,0,1,5,6,0,4,0,5,5,0,7,3,2,1,4,1,0,1,1,3,7,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BA55E6-023C-E111-9E1B-7DA49B2E5364,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202326,SD NEGERI 3 PENEDAGANDOR,50202326,Penedagandor,PENEDAGANDOR,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,156/1977,01-01-1910,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"212,809",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sd.negeri.03.penedagandor@gmail.com,,-8.690143300000,116.552470000000,12,67,75,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,4,1,0,7,8,1,2,1,4,8,0,11,1,3,1,3,1,1,2,1,1,11,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C012FBE1-023C-E111-BFF2-172C8AA4D980,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202157,SD NEGERI 3 SURYAWANGI,50202157,DASAN BANTEK,SURYA WANGI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/461/DIKBUD/2020,04-08-2020,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2022-07-27 11,C,"6,300",1. XL (GSM),2. Telkom Speedy,PLN,,,sdn3suryawangi@gmail.com,,-8.665081700000,116.576120000000,12,102,87,8,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,2,5,0,0,7,7,1,0,4,7,5,0,9,3,1,2,3,2,0,1,3,5,7,SD 2013,1,1,1,1,2,2,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7050FAE1-023C-E111-A2AD-FB341C6E8421,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202156,SD NEGERI 3 TANJUNG,50202156,Tanjung,TANJUNG,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1976,,01-01-1910,Silakan Upload SK,,B,"2,760",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,0,,sdntanjung3@gmail.com,,-8.660078300000,116.560513300000,11,57,58,6,Pagi/6 hari,,2022/2023-2,450,1,0,1,0,6,0,0,5,6,3,1,1,5,6,0,6,5,0,0,7,1,0,1,2,3,8,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
