prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4049B014-31F5-E011-AEE9-C3AAC8A37EC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100635,SD NEGERI 4 PENUKTUKAN,50100635,Penuktukan,PENUKTUKAN,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,K PediriSan Nomor 470/362/III2022,28-03-2022,SK Operasional Nomor 800/036/TU.2019,17-01-2019,Lihat SK Operasional,2022-04-04 20,B,"1,500",1. -,2. Telkomsel Flash,PLN,0,,sdn4penuktukan@gmail.com,,-8.138300000000,115.379800000000,8,56,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,4,6,2,0,0,4,1,3,0,4,4,0,6,2,1,4,0,2,0,1,0,3,5,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C021B014-31F5-E011-BECD-9DFDD89D0042,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100637,SD NEGERI 4 SAMBIRENTENG,50100637,Dusun Geretek,SAMBIRENTENG,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,045.2/06/TU/2022,13-04-2022,045.2/06/TU/2022,13-04-2022,Lihat SK Operasional,2022-04-22 13,B,0,1. -,2. Indosat IM3,PLN,,,sdnempatsambirenteng@gmail.com,,-8.150000000000,115.405900000000,8,35,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,2,4,2,0,2,5,0,3,0,6,2,0,6,2,0,3,2,1,1,1,0,4,4,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C3B014-31F5-E011-AA25-73FC8FC2E62D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100622,SD NEGERI 4 SEMBIRAN,50100622,Br.Dinas Bukit Seni,SEMBIRAN,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No.IV/SD/i/6/1982,29-07-1982,,01-01-1910,Silakan Upload SK,,B,"2,000",1. Lainnya,2. Lainnya,PLN,0,0,sdn4sembiran@gmail.com,,-8.153000000000,115.273200000000,6,84,86,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",6,0,1,1,2,2,0,2,5,0,1,0,2,4,0,3,3,1,2,0,3,0,0,0,4,2,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EDAF14-31F5-E011-876E-E3B6425E0587,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100608,SD NEGERI 4 TEJAKULA,50100608,"Jalan kulkul kumis, Dsn Sukadarma",TEJAKULA,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/874/TU/2018,01-01-1969,800/874/TU/2018,01-01-1969,Lihat SK Operasional,2018-07-18 19,B,760,1. XL (GSM),2. Telkom Speedy,PLN,,,wwwsdn4tejakula@gmail.com,http,-8.121900000000,115.337300000000,8,83,84,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,300",6,0,0,2,3,4,0,1,6,0,1,1,5,3,0,7,1,2,3,0,1,0,1,1,3,5,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09FB114-31F5-E011-B857-DF3614B2B369,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100609,SD NEGERI 4 TEMBOK,50100609,Desa Tembok - Tejakula,TEMBOK,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/109/TU/2019,01-07-1983,800/109/TU/2019,01-07-1983,Lihat SK Operasional,2022-04-14 09,B,"1,566",1. Lainnya,2. Lainnya,PLN,0,,sdn4tembok@gmail.com,http,-8.157500000000,115.434200000000,5,36,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,1,2,1,2,0,2,5,0,0,0,2,3,0,4,1,1,1,3,0,0,0,0,2,3,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8056B014-31F5-E011-9885-7BE3475386C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100614,SD NEGERI 5 BONDALEM,50100614,Dsn Kelod Kangin,BONDALEM,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,35/11/1,01-04-1974,800/06/I/TU/2018,01-04-1974,Lihat SK Operasional,2018-07-18 19,B,"1,500",1. -,2. Telkom Speedy,PLN,,,sdn5bondalem@gmail.com,,-8.114300000000,115.315000000000,9,87,108,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",9,0,1,2,3,4,0,2,7,0,1,1,4,5,0,9,0,1,5,1,0,0,1,1,2,7,1,1,1,2,2,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01CB114-31F5-E011-BC8A-59152BE152CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100639,SD NEGERI 5 LES,50100639,Jalan Singaraja Amplapura,LES,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/31/SK/SDN/TU/IV/2022,16-07-1984,421.2/31/SK/SDN/TU/IV/2022,16-07-1984,Lihat SK Operasional,2022-04-18 11,A,"29,800",1. -,2. Telkom Speedy,PLN,0,0,sdn5les_a@yahoo.com,,-8.136600000000,115.369100000000,12,167,176,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",12,0,1,2,5,4,0,3,8,1,2,1,5,7,0,12,0,3,3,3,0,1,1,1,5,7,2,2,2,2,2,2,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300FB114-31F5-E011-839A-3BC053167EC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100212,SD NEGERI 5 SEMBIRAN,50100212,Sembiran,SEMBIRAN,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.8/139/SB,18-01-1983,421.8/139/SB,18-01-1983,Silakan Upload SK,,B,0,1. -,2. Lainnya (Wavelan),PLN,,,sdnsembiran@gmail.com,,-8.138800000000,115.272800000000,7,37,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,3,0,1,7,0,0,0,1,6,0,7,0,3,0,4,0,0,0,0,4,3,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10ADB114-31F5-E011-9EF5-17EA316987EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103710,SD NEGERI 5 TEJAKULA,50103710,Dsn Tegal Sumaga,TEJAKULA,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,INPRES NO. 10 TAHUN 1973,01-07-1974,INPRES NO. 6 TAHUN 1974,01-04-1974,Silakan Upload SK,,B,"1,428",1. -,2. Telkom Speedy,PLN,,,sdn5tejakula@gmail.com,,-8.131700000000,115.354400000000,8,106,85,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"4,400",6,0,1,0,3,4,0,1,7,0,1,0,4,4,0,5,3,1,1,4,1,1,0,0,6,2,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0064B014-31F5-E011-ABC1-8B03F9ED890F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100219,SD NEGERI 6 BONDALEM,50100219,Dsn Celagi Batur,BONDALEM,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/015/TU/2018,01-01-1978,800/015/TU/2018,01-01-1978,Lihat SK Operasional,2020-11-23 07,B,"2,100",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,sdn6bondalem@gmail.com,https,-8.119300000000,115.320000000000,8,75,70,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkom Speedy,900,0,0,2,0,4,4,0,0,5,0,1,2,6,2,0,8,0,3,0,3,0,0,0,2,4,4,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C084AF14-31F5-E011-A0A8-7F87777048C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100193,SD NEGERI 6 TEJAKULA,50100193,Tejakula,TEJAKULA,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422.5/68/SDN6TJKL/XI/2021,01-01-1978,422.5/68/SDN6TJKL/XI/2021,01-06-1978,Lihat SK Operasional,2022-04-14 09,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tejakula6@gmail.com,,-8.122500000000,115.337200000000,8,95,78,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,897,6,0,1,3,5,3,0,0,3,0,4,1,6,2,0,8,0,1,1,1,1,3,0,1,3,5,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08CB014-31F5-E011-99D1-F1EDE96F2D71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100195,SD NEGERI 7 BONDALEM,50100195,Dsn Tegal Sari,BONDALEM,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52.a/SB/I/6/1982,04-09-1982,52.a/SB/I/6/1982,04-09-1982,Lihat SK Operasional,2023-02-13 13,B,"1,400",1. Smartfren,2. Telkom Speedy,PLN,,,sdn7bondalem@gmail.com,,-8.118700000000,115.312100000000,8,52,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,5,0,1,2,3,4,0,1,7,0,0,1,4,4,1,7,0,3,1,3,0,0,0,1,2,6,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FD9614-31F5-E011-9BB1-2373D9AB8432,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100197,SD NEGERI 7 TEJAKULA,50100197,Dusun Tegal Sumaga,TEJAKULA,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52/SB/I/80,07-11-1980,52/SB/I/80,07-11-1980,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,0,0,Tejakula7@gmail.com,,-8.126300000000,115.342200000000,9,85,84,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,12,0,1,2,4,4,0,1,7,0,0,2,6,3,0,6,3,1,3,3,0,0,1,1,3,6,1,1,1,2,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805B9714-31F5-E011-8714-3901F2EA9F10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100224,SD NEGERI 9 BONDALEM,50100224,BANJAR DINAS SELOMBO,BONDALEM,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,4212/11225 Bensosmen,22-06-1987,800/138/XII/TU/2021,17-07-1986,Lihat SK Operasional,2022-01-25 09,A,0,1. -,2. Telkomsel Flash,PLN,,,ketut_nuridin@yahoo.co.id,,-8.134500000000,115.315300000000,7,103,84,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,3,3,3,0,1,5,0,2,0,4,3,0,4,3,1,2,2,0,0,0,2,5,2,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0602215-31F5-E011-90DE-DFAECF20C284,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100324,SMP NEGERI 1 TEJAKULA,50100324,Tejakula,TEJAKULA,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,74/UKK.3/1968,26-06-1968,045.2/218/SMP.N 1 Tjk/XII/2021,26-06-1968,Lihat SK Operasional,2021-12-23 13,A,"2,650",1. -,2. Telkomsel Flash,PLN,,03623428433,tejakulasmpn1@gmail.com,,-8.126000000000,115.341500000000,28,319,308,18,SMP 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"5,500",12,2,1,5,9,9,0,10,19,0,4,5,7,21,0,27,1,10,7,3,1,0,2,5,15,13,,,,,,,6,6,6
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B06D2215-31F5-E011-A0FE-5D9A4AC84A01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100335,SMP NEGERI 2 TEJAKULA,50100335,Jln Raya Singaraja-amlapura,SAMBIRENTENG,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0886/01/1986,22-12-1986,0886/0/1986,22-12-1986,Lihat SK Operasional,2021-08-20 18,A,"15,650",1. -,2. Telkom Speedy,PLN,,,smp2tejakula@gmail.com,,-8.144700000000,115.399100000000,25,311,296,18,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"29,400",21,1,1,2,14,3,0,8,11,0,5,9,14,11,0,23,2,7,4,2,2,1,2,7,11,14,,,,,,,6,6,6
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07A2215-31F5-E011-A66F-7FDB54566ABC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100305,SMP NEGERI 3 TEJAKULA,50100305,Jl Raya Sembiran - Tajun,SEMBIRAN,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0363/O/1991,02-06-1991,0363/0/1991,20-06-1991,Lihat SK Operasional,2018-05-21 06,A,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smpn3tejakula@yahoo.com,,-8.123100000000,115.273200000000,13,144,120,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"5,500",8,8,1,7,10,1,0,2,4,0,5,4,12,1,0,12,1,2,1,1,3,1,1,4,6,7,,,,,,,3,3,3
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0872215-31F5-E011-9780-27B25EA26A1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100313,SMP NEGERI 4 TEJAKULA,50100313,Desa Bondalem - Tejakula,BONDALEM,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0269/O/1994,05-10-1994,0269/O/1994,05-10-1994,Lihat SK Operasional,2022-04-30 11,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN,0,036228365,smpn4tejakula@gmail.com,smpn4tejakula@sch.id,-8.112400000000,115.310100000000,38,464,444,24,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,600",24,1,1,9,17,12,0,9,25,0,2,11,19,19,0,35,3,7,8,8,2,0,7,6,15,23,,,,,,,8,8,8
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0122015-31F5-E011-B275-FFF314C434AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100315,SMP NEGERI 5 TEJAKULA,50100315,Tejakula,MADENAN,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,107/0/1997,16-05-1997,107/0/1997,16-05-1997,Silakan Upload SK,,A,"10,000",1. -,2. Lainnya (Serat Optik),PLN,,,smpnegeri5tejakula@gmail.com,http,-8.152600000000,115.304300000000,14,159,133,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"5,500",16,2,2,4,9,3,0,2,8,0,2,4,7,7,0,9,5,3,4,2,0,0,1,4,9,5,,,,,,,3,3,3
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2E41553-591F-44BC-9259-1E449DD9EEFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946171,SMP NEGERI 6 TEJAKULA,69946171,Jalan Banjar Dinas Panjingan,LES,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/663/HK/2020,11-12-2020,420/663/HK/2020,11-12-2020,Lihat SK Operasional,2020-12-22 13,C,"6,750",1. -,2. Telkom Speedy,PLN,,,smpnegeri6tejakula@gmail.com,,-8.140200000000,115.374400000000,20,151,155,10,SMP 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"2,600",7,2,3,7,2,6,0,12,18,0,1,1,7,13,0,19,1,12,4,2,0,0,1,1,10,10,,,,,,,4,3,3
