prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E039B812-2CF5-E011-8C89-4BDF089B1978,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205350,SD NEGERI 1 PADASUKA,20205350,Kp. Cijengkol,WANGUNSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1918,01-01-1918,1918,01-01-1918,Silakan Upload SK,,B,"143,256",1. Lainnya,2. Telkom Speedy,PLN,,,sdn1pdsk@gmail.com,http,-6.847100000000,107.608300000000,7,123,114,6,Sehari Penuh/5 hari,,2022/2023-2,900,9,0,3,0,2,3,0,2,5,1,0,1,2,5,0,6,1,1,2,1,0,0,1,2,1,6,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01BB812-2CF5-E011-9E13-5DA5E9DDE9AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205332,SD NEGERI 1 PAGERWANGI,20205332,Kp. Bunisari,MEKARWANGI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1958,01-01-1958,1958,01-01-1958,Silakan Upload SK,,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn1pagerwangi@gmail.com,,-6.840800000000,107.635400000000,11,134,128,7,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,1,5,3,1,2,7,0,2,2,7,4,0,6,5,0,0,5,1,1,0,4,3,8,SD 2013,1,1,1,1,1,2,Telkomsel Flash,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C9B912-2CF5-E011-A97C-A9A27AB85751,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205992,SD NEGERI 1 SUNTENJAYA,20205992,Kp. Dago,SUNTENJAYA,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1979,07-01-1979,1979,07-01-1979,Silakan Upload SK,,B,"1,500",1. -,2. Telkom Speedy,PLN,,,sdn1suntenjaya.lembang@gmail.com,,-6.836500000000,107.709800000000,6,110,119,6,Sehari Penuh/5 hari,,2022/2023-2,881,6,0,1,2,2,2,0,2,5,0,1,0,3,3,0,5,1,0,2,1,2,1,0,0,3,3,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4012B912-2CF5-E011-8F62-C7A9CEFA9726,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205904,SD NEGERI 1 WANGUNSARI,20205904,Jl. Wangunsari No.87,WANGUNSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,263 PSD 1977,09-11-1977,263 PSD 1977,09-11-1977,Silakan Upload SK,,B,"1,952",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn1wangunsari@gmail.com,,-6.831923800000,107.616699600000,14,163,185,12,Siang/6 hari,,2022/2023-2,"2,200",12,0,0,2,5,5,0,4,9,1,2,2,6,8,2,9,3,1,4,2,1,0,3,3,8,6,SD 2013,2,2,2,2,2,2,Telkom Speedy,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6031B912-2CF5-E011-AFE8-AF412C151516,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205660,SD NEGERI 10 LEMBANG,20205660,Jl. Barulaksana No. 182,JAYAGIRI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,206/DESA/1980,01-01-1978,206/DESA/1980,01-01-1978,Silakan Upload SK,,A,0,1. -,2. Lainnya (Serat Optik),PLN,,0222784992,sdn10lembang@gmail.com,,-6.811100000000,107.620800000000,12,145,121,10,Sehari Penuh/5 hari,,2022/2023-2,"1,299",12,0,1,2,5,3,0,4,7,2,2,1,6,6,0,11,1,1,2,2,3,2,1,1,4,8,SD 2013,2,1,1,2,2,2,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209BB912-2CF5-E011-A0A1-478022534FBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205659,SD NEGERI 11 LEMBANG,20205659,Jl. Grand Hotel No.43,LEMBANG,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,2864/1-22/1983,15-12-1983,2864/1-22/1983,15-12-1983,Lihat SK Operasional,2017-04-10 11,A,0,1. -,2. Lainnya (Kabel),PLN,0,0222786609,sdn11lembang@yahoo.co.id,,-6.816500000000,107.617400000000,14,204,204,11,Sehari Penuh/5 hari,,2022/2023-2,"1,300",10,0,1,5,4,8,0,2,10,1,3,0,5,9,0,13,1,4,3,2,4,0,1,0,3,11,SD 2013,2,1,2,2,2,2,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A7BA12-2CF5-E011-A16B-C99612E481C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205658,SD NEGERI 12 LEMBANG,20205658,Jl. Gunung Putri No. 6 RT 01 RW 10,JAYAGIRI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/SK.535/1987,08-12-1987,421.2/SK.535/1987,08-12-1987,Lihat SK Operasional,2019-06-11 14,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,02282782067,sdn12lembang@gmail.com,,-6.805200000000,107.625200000000,10,115,97,6,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,5,2,1,2,5,0,1,4,6,4,0,9,1,2,0,2,1,2,0,3,2,8,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00CB812-2CF5-E011-B4EF-9F8A169A013D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20207839,SD NEGERI 2 CIBODAS,20207839,Kp. Sukamaju,CIBODAS,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1965,01-01-1965,1965,01-01-1965,Silakan Upload SK,,A,0,1. Smartfren,2. Lainnya (Kabel),PLN,,,sdnduacibodaslbg@gmail.com,,-6.824600000000,107.672600000000,10,202,202,12,Pagi/6 hari,,2022/2023-2,0,6,0,1,2,3,4,0,3,8,0,2,0,5,5,0,5,5,2,2,2,1,0,1,2,3,7,SD 2013,2,2,2,2,2,2,Smartfren,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0093B712-2CF5-E011-AE33-5FFBF8E8F9AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20207852,SD NEGERI 2 CIBOGO,20207852,Asrama Brimob,CIKOLE,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1953,07-01-1953,1953,07-01-1953,Silakan Upload SK,,A,"1,400",1. -,2. Telkom Speedy,PLN,,,sdn2cibogo.lembang@gmail.com,,-6.795100000000,107.655200000000,11,206,161,12,Double Shift/6 hari,,2022/2023-2,900,3,0,0,4,5,4,0,2,7,0,1,3,7,4,2,8,1,1,1,3,2,0,1,3,1,10,SD 2013,2,2,2,2,2,2,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4055B712-2CF5-E011-AA59-473FEEDA8178,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20267602,SD NEGERI 2 JAYAGIRI,20267602,Jl. Kehutanan No. 71 Rt. 05 Rw. 12,JAYAGIRI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK//I/1955,01-01-1950,SK//I/1955,01-01-1950,Lihat SK Operasional,2022-08-26 09,A,"3,000",1. XL (GSM),2. Telkom Speedy,PLN,0,0222787886,sdn2jayagiri@yahoo.com,,-6.811200000000,107.616300000000,23,237,221,18,Double Shift/6 hari,,2022/2023-2,"1,300",9,0,1,2,5,4,0,14,18,0,2,3,6,17,0,19,4,10,2,4,1,1,2,3,4,19,SD 2013,3,3,3,3,3,3,XL (GSM),,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/205CBA12-2CF5-E011-A436-117C2CDB7AF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205513,SD NEGERI 2 KAYUAMBON,20205513,Kp. Panggragajian,KAYUAMBON,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,548/E-82/1985,11-05-1985,421.21/1959/PSD/1985,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,1. -,2. Telkom Speedy,PLN,0,0222786978,sdn2kayuambon85@gmail.com,http,-6.816900000000,107.633400000000,17,212,213,12,Sehari Penuh/5 hari,,2022/2023-2,"1,500",9,0,1,1,7,4,0,6,11,0,2,4,12,5,0,14,3,4,1,3,3,1,1,4,4,13,SD 2013,2,2,2,2,2,2,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B9B912-2CF5-E011-AD5C-618B69B26089,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205825,SD NEGERI 2 LANGENSARI,20205825,Jln.Maribaya KM.3,LANGENSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1980,07-01-1980,1980,07-01-1980,Silakan Upload SK,,A,0,1. XL (GSM),2. Lainnya (Kabel),PLN,0,,sdndualangensari@gmail.com,http,-6.828600000000,107.643900000000,7,165,151,11,Sehari Penuh/5 hari,,2022/2023-2,"1,298",3,0,0,2,3,3,0,1,4,1,2,0,3,4,0,7,0,0,1,1,3,0,1,1,2,5,SD 2013,2,1,2,2,2,2,XL (GSM),,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4035B712-2CF5-E011-86F2-39CFAB3052A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205801,SD NEGERI 2 LEMBANG,20205801,Jl. Kehutanan No. 73,JAYAGIRI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1950,06-04-1950,1950,06-04-1950,Silakan Upload SK,,A,500,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,0222789245,sdn2lbg@gmail.com,,-6.811200000000,107.616300000000,14,189,167,12,Double Shift/6 hari,,2022/2023-2,"1,200",4,0,1,2,7,5,0,2,7,2,1,4,8,6,0,12,2,2,0,4,1,1,2,4,3,11,SD 2013,2,2,2,2,2,2,Telkom Speedy,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1049B812-2CF5-E011-B140-C36B4CB4D1C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205370,SD NEGERI 2 PADASUKA,20205370,JL.WANGUNSARI NO.29,WANGUNSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1963,01-01-1963,1963,01-01-1963,Silakan Upload SK,,A,"1,197",1. Axis,2. Telkomsel Flash,PLN,,02287785894,sdnduapadasuka_lembang@yahoo.com,,-6.847094600000,107.608085700000,17,235,211,16,Sehari Penuh/5 hari,,2022/2023-2,"1,300",8,0,1,2,5,5,0,7,12,0,3,2,8,9,2,14,1,4,2,5,2,0,1,3,2,15,SD 2013,3,2,2,3,3,3,Axis,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C02AB812-2CF5-E011-95DF-C3A80DF854C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205331,SD NEGERI 2 PAGERWANGI,20205331,Jl. Sukanagara,PAGERWANGI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,C.1927 persil No.18D.ii,01-01-1958,C.1927 persil No.18D.,01-01-1958,Silakan Upload SK,,B,"1,708",1. 3 (Tri),2. Telkom Speedy,PLN,,,sdn2pagerwangi@gmail.com,,-6.827600000000,107.627400000000,6,118,134,7,Sehari Penuh/5 hari,,2022/2023-2,"1,299",12,0,1,2,2,3,0,1,4,0,1,1,3,3,0,6,0,0,0,3,0,1,1,1,2,4,SD 2013,1,1,1,1,1,2,3 (Tri),,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03EBA12-2CF5-E011-8785-9D223FF5DC35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205993,SD NEGERI 2 SUNTENJAYA,20205993,"Jl. Maribaya Timur, Kp. Gandok",SUNTENJAYA,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,85/Psd/1985,02-01-1985,85/Psd/1985,02-01-1985,Silakan Upload SK,,B,"1,499",1. XL (GSM),2. Lainnya (Kabel),PLN,,,sdn2suntenjaya20205993@gmail.com,,-6.819500000000,107.694200000000,4,83,90,6,Sehari Penuh/5 hari,,2022/2023-2,949,6,0,0,2,2,1,0,1,2,2,0,0,3,1,0,1,3,0,1,1,0,0,0,2,2,2,SD 2013,1,1,1,1,1,1,XL (GSM),,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07CB912-2CF5-E011-9E62-7D404CD6855F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205903,SD NEGERI 2 WANGUNSARI,20205903,Kp. Cirateun Peuntas,WANGUNSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,277/c-88/1977,07-01-1977,277/c-88/1977,07-01-1977,Silakan Upload SK,,B,"1,000",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sdn2wangunsari@gmail.com,http,-6.841100000000,107.606800000000,6,115,115,8,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,0,0,4,1,0,1,2,0,2,2,5,1,0,6,0,1,0,1,0,0,1,3,1,5,SD 2013,2,1,1,1,2,1,Telkomsel Flash,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A051A6-8AFA-E111-837A-BF9A2ED3AD82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20207838,SD NEGERI 3 CIBODAS,20207838,MARIBAYA TIMUR,SUNTENJAYA,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-04-1975,647/11.02.10/C/77,01-04-1977,Silakan Upload SK,,A,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdnegeri.tigacibodas75@gmail.com,,-6.827900000000,107.698800000000,10,199,194,12,Double Shift/6 hari,,2022/2023-2,900,7,0,1,2,3,3,0,4,7,2,1,0,4,6,0,6,4,1,3,2,0,1,1,2,2,8,SD 2013,2,2,2,2,2,2,Telkomsel Flash,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A2B712-2CF5-E011-8575-4702245213A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20207851,SD NEGERI 3 CIBOGO,20207851,Jl. Tangkuban Perahu,CIBOGO,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1960,01-01-1960,1960,01-01-1960,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,,022276118003,sdncibogo@gmail.com,,-6.808200000000,107.646800000000,6,111,111,7,Sehari Penuh/5 hari,,2022/2023-2,"2,200",5,0,0,2,2,0,0,4,4,1,1,0,3,3,0,3,3,2,1,2,1,0,0,0,4,2,SD 2013,2,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5067B812-2CF5-E011-BB7C-3DA284FFF79B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208068,SD NEGERI 3 CIKAHURIPAN,20208068,Kp. Barunagri,SUKAJAYA,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1986,01-01-1986,1986,01-01-1986,Silakan Upload SK,,B,"1,200",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn3cikahuripan@gmail.com,,-6.800900000000,107.601800000000,5,112,91,7,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,4,3,1,0,1,2,0,2,1,4,1,0,5,0,1,0,0,1,0,1,2,1,4,SD 2013,1,1,1,2,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70DFB712-2CF5-E011-A24F-0512A7098B79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208118,SD NEGERI 3 CIKIDANG,20208118,Jl.maribaya Utara Kp.cicalung,WANGUNHARJA,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,145/188/VIII/Peg/2012,01-12-1960,145/188/VIII/Peg/2012,01-12-1960,Silakan Upload SK,,A,920,1. -,2. Telkom Speedy,PLN,,,sdncikidang03@gmail.com,,-6.816900000000,107.651800000000,9,128,106,7,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,0,5,3,2,0,4,6,0,2,1,3,6,0,8,1,5,1,0,0,0,2,1,2,7,SD 2013,1,1,1,1,1,2,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A064B712-2CF5-E011-8F78-1936CE21117F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205800,SD NEGERI 3 LEMBANG,20205800,Jl Grand Hotel Lembang,LEMBANG,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1960,01-01-1960,1960,01-01-1960,Silakan Upload SK,,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,0222785592,uwa.ajay86@gmail.com,,-6.816500000000,107.617400000000,14,161,139,12,Sehari Penuh/5 hari,,2022/2023-2,899,10,0,0,6,8,3,0,3,6,0,3,5,10,4,0,13,1,3,0,1,0,1,3,6,2,12,SD 2013,2,2,2,2,2,2,Telkom Speedy,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D06DB912-2CF5-E011-83D3-E9910116C87D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205330,SD NEGERI 3 PAGERWANGI,20205330,Kp. Sindangwaas,MEKARWANGI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1977,07-01-1977,1977,07-01-1977,Silakan Upload SK,,B,0,1. Axis,2. Telkom Speedy,PLN,,,sdnpagerwangilembang@gmail.com,http,-6.846700000000,107.647200000000,7,44,53,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,0,2,5,1,0,1,3,0,2,2,6,1,0,6,1,0,1,1,0,0,2,3,3,4,SD 2013,1,1,1,1,1,1,Axis,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8098BA12-2CF5-E011-839A-6F5DB2F8DB29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205900,SD NEGERI 3 WANGUNSARI,20205900,Jalan Tugulaksana,PAGERWANGI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/SK.534/1987,06-03-1987,421.2/SK.534/1987,06-03-1987,Silakan Upload SK,,B,980,1. -,2. XL (GSM),PLN,0,,wangunsari3sdn@gmail.com,http,-6.843000000000,107.616200000000,5,70,71,6,Sehari Penuh/5 hari,,2022/2023-2,800,6,0,0,1,2,0,0,3,3,0,1,1,3,2,0,5,0,1,1,1,0,0,1,1,1,4,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200352A6-8AFA-E111-82D2-F7C4CA23936C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20207845,SD NEGERI 4 CIBODAS,20207845,Kp. Sukarasa,CIBODAS,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,468/PSD/1980,13-03-1980,468/PSD/1980,13-03-1980,Lihat SK Operasional,2023-03-15 13,A,0,1. 3 (Tri),2. Lainnya,PLN,0,0,sdn4cibodaslembang@gmail.com,,-6.819300000000,107.676100000000,7,124,101,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,0,3,2,0,2,5,0,1,1,4,3,0,5,2,2,1,2,0,0,0,2,2,5,SD 2013,1,1,1,1,1,1,3 (Tri),,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B1B712-2CF5-E011-B4FB-29F2397F82CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20207850,SD NEGERI 4 CIBOGO,20207850,Kp. Pasar Ahad,CIKOLE,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1965,07-01-1965,1965,07-01-1965,Silakan Upload SK,,B,0,1. 3 (Tri),2. Telkom Speedy,PLN,,,sdn4cibogo@yahoo.com,,-6.798300000000,107.653900000000,10,122,116,9,Double Shift/6 hari,,2022/2023-2,900,6,0,0,0,3,3,0,4,7,0,1,2,3,7,0,6,4,1,2,1,0,3,2,1,1,9,SD 2013,2,1,1,1,2,2,3 (Tri),,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E4B812-2CF5-E011-B05D-A379F0A67A8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208119,SD NEGERI 5 CIKIDANG,20208119,Kp. Pengkolan,CIKIDANG,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1975,07-01-1975,1975,07-01-1975,Silakan Upload SK,,B,"1,840",1. Axis,2. 3 (Tri),PLN,,,Sdnegeri5ckd@gmail.com,,-6.817100000000,107.651800000000,2,13,23,4,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,2,0,0,0,0,1,0,1,3,-1,0,2,0,0,0,0,0,0,1,1,0,2,SD 2013,0,0,1,1,1,1,Axis,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9040B912-2CF5-E011-B496-877B802E4556,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20207849,SD NEGERI 6 CIBOGO,20207849,Jl Cilumber Kp. Cibedug RT.01 RW.12,CIKOLE,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,354/PSD/1984,15-12-1983,354/PSD/1984,15-12-1983,Lihat SK Operasional,2017-03-12 12,A,"1,552",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn6cibogo@gmail.com,,-6.795200000000,107.647300000000,13,195,172,13,Double Shift/6 hari,,2022/2023-2,"1,300",6,0,1,0,5,2,0,6,8,0,4,1,6,7,0,11,2,1,3,2,1,1,1,4,3,10,SD 2013,2,3,2,2,2,2,Telkom Speedy,,,
