prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1022BA7B-8D18-E111-BAF8-EFD22774D227,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531460,SD NEGERI AROSBAYA 1,20531460,Jl. Rongkemasan 40,AROSBAYA,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1911,,01-01-1910,Silakan Upload SK,,B,"1,488",1. -,2. Indosat IM3,PLN,,,uptdsdnarosbaya1@gmail.com,,-6.958000000000,112.836500000000,8,87,76,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,1,0,3,5,0,2,1,3,5,0,7,1,0,2,4,0,1,0,1,1,7,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F036BA7B-8D18-E111-BFA9-E1A8396FDB98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531459,SD NEGERI AROSBAYA 2,20531459,Desa Arosbaya,AROSBAYA,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,25-05-1966,,01-01-1910,Silakan Upload SK,,B,650,1. -,2. -,PLN,,,sdn.arosbaya2@gmail.com,,-6.939900000000,112.838100000000,10,102,89,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,3,5,0,2,7,0,1,2,7,3,1,9,0,1,0,2,3,0,3,1,2,8,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04BBA7B-8D18-E111-9886-F12E4F9D6D6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531458,SD NEGERI AROSBAYA 3,20531458,Desa Arosbaya.,AROSBAYA,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1973,,01-01-1974,Silakan Upload SK,,B,"1,739",1. Indosat IM3,2. Telkom Speedy,PLN,,,arosbaya.03@gmail.com,,-6.947100000000,112.838700000000,9,117,98,7,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,5,2,0,2,4,1,2,2,6,3,0,9,0,0,2,1,1,1,1,3,2,7,SD 2013,1,2,1,1,1,1,Indosat IM3,,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C060BA7B-8D18-E111-AC38-892BAA2C66F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531471,SD NEGERI AROSBAYA 5,20531471,Jl. Kebun Alas 47,AROSBAYA,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1910,Silakan Upload SK,,B,875,1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnarosbayalima@yahoo.co.id,,-6.957400000000,112.834400000000,7,89,85,6,Double Shift/6 hari,,2022/2023-2,900,6,0,1,0,4,1,0,2,4,0,1,2,5,2,0,5,2,1,0,3,0,0,1,2,0,7,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/708ABA7B-8D18-E111-A8A5-610DB7043235,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531476,SD NEGERI BALUNG,20531476,Desa Balung,BALUNG,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,218/SP/B-2,01-08-1957,,01-01-1910,Silakan Upload SK,,B,924,1. Indosat IM3,2. -,PLN,,,uptdsdnbalung11@yahoo.com,,-6.967800000000,112.826000000000,8,97,94,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,2,3,0,3,6,0,1,1,4,4,0,7,1,0,3,1,1,2,0,1,3,5,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08BBB7B-8D18-E111-8E7C-3D0285688E87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531617,SD NEGERI GLAGGA 3,20531617,Desa Glagga,GLAGGA,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1981,,01-01-1910,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,glagga_3@yahoo.com,,-6.991900000000,112.847700000000,12,99,84,10,Pagi/6 hari,,2022/2023-2,900,7,0,0,0,2,3,0,7,11,0,1,0,4,8,0,5,7,4,0,4,3,1,0,0,2,10,SD 2013,1,1,2,2,2,2,Telkomsel Flash,,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1015BC7B-8D18-E111-AB0E-E9C3AF9EF4A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531109,SD NEGERI LAJING 02,20531109,Jln. Raya Lajing Desa Lajing Kecamatan Arosbaya Kabupaten Bangkalan,LAJING,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1973,01-01-1973,,01-01-1910,Silakan Upload SK,,B,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,uptdsdnegerilajing2@gmail.com,,-6.973500000000,112.803600000000,16,134,101,12,Double Shift/6 hari,,2022/2023-2,"1,300",7,0,1,1,2,4,1,9,16,0,0,0,5,11,1,14,1,5,4,6,1,0,0,0,5,11,SD 2013,2,2,2,2,2,2,Telkomsel Flash,,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0FEBB7B-8D18-E111-B139-B1EFE0D07CBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531120,SD NEGERI LAJING 1,20531120,Jl. Raya Lajing,LAJING,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1951,,01-01-1910,Silakan Upload SK,,B,"1,599",1. -,2. Telkom Speedy,PLN,,03172950835,sdnlajing001@gmail.com,,-6.966100000000,112.812200000000,8,104,72,7,Double Shift/6 hari,,2022/2023-2,900,6,0,1,2,3,2,0,3,6,1,0,1,5,3,0,5,3,1,3,2,1,0,0,1,0,8,SD 2013,1,1,2,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002BBC7B-8D18-E111-B290-712A0F71C78C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531108,SD NEGERI LAJING 3,20531108,Desa Lajing,LAJING,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,13-08-1980,,01-01-1910,Silakan Upload SK,,B,"1,140",1. XL (GSM),2. Telkom Speedy,PLN,,03172950837,uptdsdn.lajing3@gmail.com,,-6.961300000000,112.818000000000,9,68,49,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,1,2,0,6,9,0,0,0,5,4,1,8,0,2,2,1,1,2,1,0,2,7,SD 2013,1,1,1,1,1,1,XL (GSM),,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/309ABC7B-8D18-E111-B9EA-E1B045C1B795,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20530905,SD NEGERI OMBUL 03,20530905,Desa Ombul,OMBUL,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-07-1979,,01-01-1910,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,sdn.ombul03@gmail.com,,-6.990400000000,112.835800000000,7,27,25,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,0,3,0,4,7,0,0,0,1,6,0,6,1,1,0,5,0,0,1,0,2,5,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00EBBC7B-8D18-E111-B870-4B6969479B4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531160,SD NEGERI TENGKET 1,20531160,Desa Tengket,TENGKET,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1964,,01-01-1910,Silakan Upload SK,,B,"2,112",1. 3 (Tri),2. Smartfren,PLN,,,uptdsdntengket1@gmail.com,,-6.949400000000,112.830700000000,7,101,121,6,Double Shift/6 hari,,2022/2023-2,904,6,0,1,0,5,0,0,2,4,0,2,1,6,1,0,7,0,1,1,1,3,0,0,1,1,6,SD 2013,1,1,1,1,1,1,3 (Tri),,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C000BD7B-8D18-E111-A944-BBA7AB2E4013,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531159,SD NEGERI TENGKET 2,20531159,Jl. Raya Arosbaya No. 79,TENGKET,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1976,,01-01-1910,Silakan Upload SK (link file tidak valid) => [621379-974561--],2022-04-25 13,B,"1,247",1. XL (GSM),2. Telkom Speedy,PLN,,,uptdsdntengket2@gmail.com,,-6.941200000000,112.834200000000,12,168,170,12,Double Shift/6 hari,,2022/2023-2,"1,300",9,0,1,4,4,2,0,6,8,0,3,1,6,6,0,10,2,5,0,4,0,1,2,0,3,9,SD 2013,2,2,2,2,2,2,XL (GSM),,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9016BD7B-8D18-E111-9DC4-A1756FEC52CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531171,SD NEGERI TENGKET 3,20531171,Desa Tengket,TENGKET,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1981,,01-01-1910,Silakan Upload SK,,B,"1,036",1. Indosat IM3,2. XL (GSM),PLN,,,uptdsdn.tengket3@gmail.com,,-6.956000000000,112.822200000000,6,35,23,6,Double Shift/6 hari,,2022/2023-2,900,6,0,1,1,5,1,0,0,1,1,2,2,6,0,0,4,2,0,0,1,1,1,0,3,1,5,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92E3712D-52FC-4889-ABD4-39C79736EFD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790739,SDI NURUL HUDA,69790739,TLONGSER BATONAONG,BATONAONG,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan nurul huda,AI7056,642/132/433.107/2013,28-01-2013,421.2/132/433.107/2013,28-01-2013,Silakan Upload SK,,C,"2,400",1. -,2. -,PLN,,,sdi.nurulhuda14@yahoo.com,http,-7.006300000000,112.855100000000,3,18,24,6,Pagi/6 hari,,2022/2023-2,800,6,0,0,0,0,0,1,2,3,0,0,0,0,3,0,3,0,0,2,1,0,0,0,0,2,1,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90AEBC7B-8D18-E111-A068-F7EC965F015D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20530975,SDN PANDAN LANJANG 01,20530975,Desa Pandan Lanjang,PANDAN LANJANG,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1975,,01-01-1910,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnpandanlanjang@yahoo.com,,-7.016900000000,112.841700000000,7,42,37,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,4,1,0,2,3,0,3,1,5,2,0,4,3,1,0,1,0,3,1,1,3,4,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A091717D-8D18-E111-AF68-A3EC19656673,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20553267,SMP AL ASIYAH,20553267,Jl. Raya Dlemer,DLEMER,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-ASIYAH,AI7059,420/1x2/433108/2003,30-09-2005,4213/3090/433107/2011,27-07-2011,Lihat SK Operasional,2020-08-30 09,B,"1,125",1. -,2. -,PLN,0,,smp-alasiyah@yahoo.com,,-6.961100000000,112.845100000000,12,34,34,3,Pagi/6 hari,,2022/2023-2,900,3,1,1,2,0,0,13,0,12,0,0,0,2,10,0,5,7,5,6,1,0,0,0,0,3,9,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D0717D-8D18-E111-9955-C9FE55774FA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554354,SMP AL MUHAJIRIN,20554354,Paserean Bawah Buduran Arosbaya Bangkalan,BUDURAN,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hidayatulloh Al-Muhajirin,AI7054,642/679/433.108/2007,25-05-2007,421.3/1146/433.101/2019,03-10-2012,Lihat SK Operasional,2020-08-26 14,B,"531,250",1. Telkom Speedy,2. XL (GSM),PLN,,,smpalmuhajirinarosbaya@gamail.com,,-6.948900000000,112.852700000000,9,53,91,5,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,0,0,9,1,9,0,0,0,1,8,0,9,0,5,2,0,0,1,0,1,4,5,SMP 2013,,,,,,,Telkom Speedy,1,2,2
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FA5859A-7AE5-42A3-AEF5-BD40F1098330,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029188,SMP AL-GHOZALI BAQIR,70029188,Pasarean Atas No.01 Tambegan Barat,TAMBEGAN,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.3/0969/433.101/2022,03-02-2022,421.3/0969/433.101/2022,03-02-2022,Lihat SK Operasional,2022-06-02 08,,"3,600",1. XL (GSM),2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,10,34,29,2,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,0,0,11,0,10,0,0,0,0,10,0,9,1,2,4,2,1,1,0,0,5,5,SMP 2013,,,,,,,XL (GSM),2,0,0
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95CC4D17-1E63-40C9-A2AB-567D34318656,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003748,SMP AL-MUHTAJIN,70003748,Dsn. Janglor No. 1 Desa Lajing,LAJING,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tarbiyatul Muhtajin An-Nashir,AI7064,421.3/0244/433.101/2020,23-01-2020,421.3/0244/433.101/2020,23-01-2020,Lihat SK Operasional,2020-08-26 13,,"1,071",1. Indosat IM3,2. Telkom Speedy,PLN,,,smpalmuhtajin@gmail.com,,-6.967500000000,112.811900000000,10,21,51,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,0,0,2,9,0,10,0,0,0,2,8,0,8,2,6,1,2,1,0,0,0,2,8,SMP 2013,,,,,,,Indosat IM3,1,1,1
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07D717D-8D18-E111-8F15-E5247295DD0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531217,SMP DARUL HIDAYAH,20531217,Dusun Mursabe Desa Glagga,GLAGGA,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Permahisa,AI7066,718/104.7.4/1992,20-11-1992,718/104.7.4/1992,20-11-1992,Silakan Upload SK,,C,"1,806",1. -,2. Lainnya (Wavelan),PLN,,,smpdh1068@gmail.com,,-6.961200000000,112.828600000000,11,60,62,6,Pagi/6 hari,,2022/2023-2,0,6,0,0,2,1,0,13,0,10,0,1,0,4,7,0,8,3,4,1,2,2,1,0,1,4,7,SMP 2013,,,,,,,Tidak Ada,2,2,2
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805EF640-68CF-E111-A6CE-E1D09B913A1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20558576,SMP DARUT TAUHID,20558576,Dusun Paserean Desa Buduran,BUDURAN,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Darut Tauhid,AI7070,01,03-08-2009,421.3/1169/433.101/2099,27-03-2019,Lihat SK Operasional,2020-08-31 04,C,600,1. -,2. -,PLN,,,smpdaruttauhid77@gmail.com,,-6.987200000000,113.060400000000,11,9,18,3,Pagi/6 hari,,2022/2023-2,900,3,1,1,2,1,0,7,4,11,0,0,0,1,10,0,6,5,0,3,8,0,0,0,0,3,8,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/309D907D-8D18-E111-AC69-2F8C500D4E0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549762,SMP DARUZ ZUBAD,20549762,Jl. Dsn. Mangkon Utara,MANGKON,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Daruz Zubad,AI7061,421.3/176/433.107/2010,30-09-2005,421.3/0291/433.101/2018,09-02-2018,Lihat SK Operasional,2018-04-30 07,B,"2,344",,2.,,,,smpsdaruzzubad@gmail.com,,-6.958000000000,112.853700000000,6,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,4,6,0,0,0,1,5,0,6,0,0,1,2,0,1,1,1,3,3,SMP 2013,,,,,,,,,,
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53E2B6AE-BC30-48FA-B6D8-98DC6309392B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922896,SMP NAHDLATUL ULAMA,69922896,Jl. Raya Pancor Desa Berbeluk,BERBELUK,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI7062,421.3/4517/433.107/2015,23-11-2015,421.3/4517/433.107/2015,23-11-2015,Lihat SK Operasional,2020-08-27 09,C,"2,584",1. XL (GSM),2. -,PLN,,,smpnuarosbaya17@gmail.com,,-6.993000000000,112.850500000000,16,64,92,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,1,2,0,13,2,15,0,1,0,1,15,0,11,5,1,6,5,2,1,1,0,8,8,SMP 2013,,,,,,,XL (GSM),1,3,2
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F7567D-8D18-E111-A9E0-078534EC3E84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531201,SMP NEGERI 2 AROSBAYA,20531201,"Jl. Raya Batonaong No.1 Arosbaya, Bangkalan",BATONAONG,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,001a/0/1999,05-01-1999,001A/0/1999,05-07-1999,Silakan Upload SK,,B,"27,840",1. XL (GSM),2. -,PLN,0,,smpn2arosbaya@gmail.com,http,-6.997500000000,112.848100000000,21,85,68,6,Pagi/6 hari,,2022/2023-2,"1,300",10,1,1,0,14,2,1,4,16,0,4,1,6,15,0,12,9,5,4,6,2,3,1,0,6,15,SMP 2013,,,,,,,XL (GSM),2,2,2
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C20F79-8D18-E111-B938-D18486529BD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20553268,SMP SAIDIYAH,20553268,Jl. Aermata Buduran,BUDURAN,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SALAFIYAH SA'IDIYAH,AI7072,22/02/2004,01-01-1910,421.3/0809/433.101/2020,26-07-2011,Lihat SK Operasional,2021-10-28 05,B,"1,632",1. XL (GSM),2. -,PLN,,0313051039,saidiyah_smp@yahoo.com,,-6.948400000000,112.836600000000,17,104,120,8,Double Shift/6 hari,,2022/2023-2,900,6,0,0,0,0,0,18,0,17,0,0,0,2,15,0,12,5,3,6,7,0,1,0,0,7,10,SMP 2013,,,,,,,XL (GSM),2,3,3
Jawa Timur,Kab. Bangkalan,Arosbaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E2567D-8D18-E111-AE17-137E7E1DA5E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531243,SMPN 1 AROSBAYA,20531243,Jln. Raya Arosbaya No.1,TENGKET,KEC. AROSBAYA,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,DA/3119/SK/HP/1985,02-08-1986,DA/3119/SK/HP/1985,02-08-1986,Lihat SK Operasional,2023-02-02 14,A,"18,000",1. Telkom Speedy,2. Telkom Speedy,PLN,0313051595,0313051595,smpnarosbaya@yahoo.co.id,http,-6.943400000000,112.831800000000,57,393,276,23,Pagi/6 hari,,2022/2023-2,"13,200",32,1,1,2,35,6,4,12,27,0,20,10,32,25,0,39,18,4,8,11,12,6,7,9,19,38,SMP 2013,,,,,,,Telkom Speedy,8,7,8
