prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00857B7D-8D18-E111-8C76-97A9D16163E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532627,SMP AL HUDA SURABAYA,20532627,Jl.kalisari Damen No. 32,KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MA'ARIF NU AL HUDA,AN2231,30987/104.7.4/1988,01-07-1984,421.3 / 35 /A/ IO-SP/436.7.15/2022,11-08-2022,Lihat SK Operasional,2022-10-04 08,A,840,1. Indosat IM3,2. Telkom Speedy,PLN,,0315935679,smp_alhuda32@yahoo.co.id,http,-7.273800000000,112.801600000000,13,117,76,7,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"23,000",9,1,1,2,0,0,15,0,13,0,0,0,6,7,0,12,1,4,3,3,0,0,1,2,4,9,,,,,,,2,3,2
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50AB6679-8D18-E111-ADFC-2120CD34E667,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532628,SMP ARIF RAHMAN HAKIM,20532628,Jl Kalijudan Ix / 30 Surabaya,KALIJUDAN,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Arif Rachman Hakim,AL8882,1139/I04.7.4/1984/Pm,13-08-1984,422/2033/436.6.4/2012,13-02-2012,Silakan Upload SK,,B,"1,346",,2.,,0313898773,0313898773,smparh_02@yahoo.com,http,-7.255300000000,112.779400000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09B7379-8D18-E111-B36C-CF557B556CEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532751,SMP CITA HATI CHRISTIAN SCHOOL,20532751,Jl. Kejawen Putih Barat 28-30 Surabaya,KEJAWEN PUTIH TAMBAK,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPK SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Kristen Buah Hati,AN2216,421/3492/402.4.9/2002,22-03-2002,0065/C/KS.03.00/2022,30-11-2015,Lihat SK Operasional,2023-01-26 16,A,"4,578",1. Indosat IM2 (Satelit),2. Indosat IM2 (Satelit),PLN & Diesel,0315914582,0315915773,admin_sse@bchati.sch.id,http,-7.279600000000,112.808300000000,21,142,155,13,Cambridge  International  Examinations  (CIE),Sehari Penuh/5 hari,,2022/2023-2,Indosat IM2 (Satelit),"60,000",19,3,1,2,0,0,22,1,21,0,0,0,5,16,0,19,2,1,0,3,8,5,4,0,7,14,,,,,,,5,4,4
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/308A997D-8D18-E111-B325-E9CC8B1AB80C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532765,SMP HIDAYATUL UMMAH,20532765,Jl. Mulyorejo No. 78 Surabaya,MULYOREJO,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN MA'ARIF NU HIDAYATUL UMMAH MULYOREJO SURABAYA,AN2215,158/U.1318/I04.2/I3.80,29-12-1980,188/13058/436.7.1/2021,09-07-2021,Lihat SK Operasional,2022-04-12 05,A,"1,092",1. Lainnya (Kabel),2. Telkom Speedy,PLN,,5939504,lpm.smphu@yahoo.co.id,,-7.264700000000,112.780300000000,21,161,144,10,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),"16,500",11,1,1,4,0,0,21,2,21,0,0,0,11,10,0,20,1,3,0,4,4,3,3,4,7,14,,,,,,,4,3,3
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90B39C7D-8D18-E111-A5EF-D11366AD36FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532792,SMP INSTITUT INDONESIA,20532792,Mulyosari Utara I/37-39,KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN INSTITUT INDONESIA 48,AL8879,002/SK/Y/K-6/1990,17-06-1980,422/14828/436.6.4/2012,20-12-2012,Silakan Upload SK,,B,"1,360",1. Telkom Speedy,2. Telkom Speedy,PLN,,0315921443,smpinstituteindonesia@yahoo.com,http,-7.261200000000,112.796100000000,10,20,33,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"1,297",6,1,1,2,0,0,9,2,10,0,0,0,6,4,0,6,4,0,1,0,0,3,1,5,3,7,,,,,,,1,1,1
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0CD7B7D-8D18-E111-9847-F9B413CEF7F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532793,SMP IPIEMS SURABAYA,20532793,Jl Raya Menur 125 Surabaya,MANYAR SABRANGAN,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN IPIEMS,AL8880,1375/104.7.4/1987,01-07-1987,422/236622/436.6.4/2011,11-12-2008,Silakan Upload SK,,A,"2,100",1. Biznet (Serat Optik),2. Lainnya (Serat Optik),PLN,,0315923769,info@smpipiems.sch.id,http,-7.286000000000,112.764200000000,27,323,272,19,SMP 2013,Double Shift/6 hari,,2022/2023-2,Biznet (Serat Optik),"58,000",14,2,1,2,0,0,26,4,27,0,0,0,21,6,0,16,11,3,1,2,3,4,6,8,11,16,,,,,,,6,7,6
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0A6757D-8D18-E111-AFDC-2D2EEDA2B9E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532796,SMP ISLAM AL AZHAR 13,20532796,"Jl. Florence J4 No.31 Pakuwon City, Laguna",KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPK SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PESANTREN ISLAM AL AZHAR CABANG JAWA TIMUR,AN2186,421.2/1192/436.4.9/2004,01-05-2002,421/MPK.D/KS/2017,29-08-2017,Silakan Upload SK (link file tidak valid) => [430439-228845--],2021-03-18 16,A,947,1. Lainnya (Wavelan),2. Lainnya,PLN,0315922239,0315922205,smpia13surabaya@gmail.com,http,-7.268000000000,112.802400000000,15,95,107,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"120,000",9,2,1,2,0,0,11,5,15,0,0,0,1,14,0,13,2,9,0,4,2,0,0,0,6,9,,,,,,,3,3,3
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C79C7D-8D18-E111-A27A-3399D00E8500,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532797,SMP ISLAM AL AZHAR KELAPA GADING SURABAYA,20532797,Taman Bhaskara Utara,KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL AZHAR KELAPA GADING,AG3549,421.2/7035/402.4.9/2002,20-08-2002,421.2/3925/436.6.4/2014,28-08-2012,Lihat SK Operasional,2016-03-21 11,A,"5,285",1. Telkom Speedy,2. Telkom Astinet,PLN,0315938179,0315927420,smpalazkaya@yahoo.co.id,http,-7.267600000000,112.799200000000,12,70,45,5,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"33,000",5,2,1,4,0,0,13,3,8,0,4,0,5,7,0,10,2,4,3,0,3,2,0,0,8,4,,,,,,,2,2,1
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09F9C7D-8D18-E111-AA99-81E56CAC7E1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532521,SMP KRISTEN PETRA 3,20532521,Manyar Tirtoasri Raya 1-3,MANYAR SABRANGAN,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perhimpunan Pendidikan dan Pengajaran Kristen Petra,AL8874,1652110412/T483D,26-10-1983,188/20789/436.7.1/2020,28-10-2011,Lihat SK Operasional,2021-02-04 12,A,"4,692",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,0315947713,0315947898,smp3@pppkpetra.sch.id,http,-7.283700000000,112.763100000000,47,370,372,24,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Kabel),"345,000",28,3,1,2,0,0,59,1,47,0,0,0,19,28,0,38,9,9,13,5,2,4,1,13,11,36,,,,,,,7,8,9
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0A38479-8D18-E111-B6CF-33C2FE8F22F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532626,SMP LUQMAN AL HAKIM SURABAYA,20532626,Jl. Kejawan Putih Tambak Vi/1 Surabaya,KEJAWEN PUTIH TAMBAK,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN HIDAYATULLAH SURABAYA,AN2179,4121/I04.1/E/1994,03-10-1994,188/3555/436.7.1/2022,10-03-2018,Lihat SK Operasional,2022-07-29 09,A,720,1. Indosat IM3,2. Telkom Speedy,PLN,0315992813,0315924753,smplh2012@gmail.com,http,-7.277400000000,112.801200000000,31,285,83,14,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"66,000",15,1,1,2,0,0,32,9,31,0,0,0,8,23,0,28,3,3,5,4,11,2,5,1,25,6,,,,,,,4,5,5
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A3997D-8D18-E111-B81B-EF82086E96E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532499,SMP MUHAMMADIYAH 10 SURABAYA,20532499,Jl. Sutorejo 98 - 100 Surabaya,DUKUH SUTOREJO,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Surabaya,AB4930,23628/MPK/1974,24-07-1974,188 / 5732 / 436.7.1 / 2022,21-02-2022,Lihat SK Operasional,2022-09-08 08,A,"1,170",1. -,2. Lainnya (Serat Optik),PLN,0315944732,0315967443,smpmuh10surabaya@gmail.com,http,-7.261300000000,112.789200000000,12,106,101,8,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"33,000",9,2,1,2,0,0,14,3,12,0,0,0,6,6,0,10,2,4,2,1,1,1,0,3,6,6,,,,,,,3,3,2
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801D5E7D-8D18-E111-A2D8-1124F63F643C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562263,SMP NEGERI 45 SURABAYA,20562263,Jl. Mulyorejo No. 184 Surabaya,MULYOREJO,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,188.45/394/436.1.2/2009,01-07-2009,188.45/394/436.1.2/2009,01-01-1910,Lihat SK Operasional,2022-11-14 08,A,"5,002",1. Telkom Speedy,2. Telkom Speedy,PLN,0315961481,0315961481,smpn45surabaya@yahoo.co.id,http,-7.263500000000,112.785400000000,37,535,487,32,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"43,000",32,3,1,12,18,12,0,7,21,2,8,6,21,16,0,24,13,5,5,7,5,5,3,7,10,27,,,,,,,12,11,9
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10645C79-8D18-E111-9819-93E84B5E7D17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532608,SMP YPPI 3,20532608,"Sutorejo Utara I/2-6, Surabaya",DUKUH SUTOREJO,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PENGAJARAN INDONESIA (YPPI),AN2244,1344/104.7.4/1987,05-03-1987,188/21405/436.7.1/2020,11-12-2020,Lihat SK Operasional,2022-01-13 16,A,"1,810",1. 3 (Tri),2. Telkom Speedy,PLN,,0315936606,smpyppi_3@yahoo.co.id,http,-7.267700000000,112.795800000000,18,78,57,6,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),"5,500",6,2,1,4,0,0,9,12,18,0,0,0,2,16,0,14,4,4,9,0,1,3,1,0,7,11,,,,,,,2,2,2
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07EB796-9192-E211-9418-9FAB1373CD1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20558611,SMPK GLORIA 2,20558611,JL. KALISARI SELATAN I KAV KI/5-Florida Pakuwon City,KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GLORIA,AW8325,422/2914/436.5.6/2008,19-06-2008,188/1944/436.7.1/2020,20-01-2020,Lihat SK Operasional,2022-07-25 08,A,"10,968",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN & Diesel,0315913133,0315910077,tusmp2.gloria@yahoo.com,http,-7.279200000000,112.706200000000,37,308,265,19,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"11,000",27,2,1,7,0,0,38,5,37,0,0,0,11,26,0,32,5,9,8,7,8,3,2,0,17,20,,,,,,,6,7,6
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE4B7AF3-1621-400B-861C-097E748AD1D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786251,SMPS KRISTEN FILADELFIA SCHOOL,69786251,Jl. Babatan Pantai Utara 11 A-C,KALIJUDAN,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PENGAJARAN BUDI PEKERTI FILADELFIA,AL8884,188/6916/436.6.4/2013,19-08-2013,188/13063/436.7.1/2021,09-07-2021,Lihat SK Operasional,2023-02-23 09,B,"1,280",1. Lainnya,2. Telkom Speedy,PLN,,0313817300,emailfiladelfiaschool@gmail.com,http,-7.256400000000,112.777300000000,4,23,20,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"33,000",3,2,2,1,0,0,3,2,4,0,0,0,0,4,1,3,0,0,2,0,1,0,1,0,2,2,,,,,,,1,1,1
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69D41BFD-341C-4D4F-B1C4-803F9B934749,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787071,SMPS XIN ZHONG,69787071,Kalisari Selatan No.5 Laguna-,KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPK SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sarana Hubungan Harmonis Sejahtera,AN2184,188/2192/436.6.4/2013,06-03-2013,451/MPK.D/KL/2016 (SK SPK),24-08-2016,Lihat SK Operasional,2020-08-27 15,A,"12,194",1. Lainnya,2. Indosat IM2,PLN,0315997715,0315997880,secondary@xinzhong.sch.id,http,-7.263000000000,112.794000000000,18,184,172,16,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"550,000",16,3,1,2,0,0,13,9,18,0,0,0,3,15,0,17,1,1,7,3,3,1,2,1,9,9,,,,,,,5,5,6
