prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30CDFCF1-8B18-E111-A856-A3264E5DFE32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508897,SD NEGERI KARANGGUPITO 4,20508897,Dsn Wonokerto Rt 06 Rw 03,KARANGGUPITO,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1985,,01-01-1910,Silakan Upload SK,,B,"2,000",1. Lainnya (Wavelan),2. Linknet,PLN,,,santosobintang5@gmail.com,,-7.576200000000,111.255900000000,4,34,25,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,1,2,1,0,1,2,2,0,0,1,3,0,3,1,0,0,0,1,2,1,0,2,2,SD 2013,1,1,1,1,1,1,Lainnya (Wavelan),,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A022FBF1-8B18-E111-BB28-697EACACE5F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508913,SD NEGERI KARANGREJO 1,20508913,Jl. Raya Simo - Karanggupito,KARANGREJO,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,590/24/415.183.02/2006,01-07-1951,420/1198.083/404.301/2022,29-08-2022,Silakan Upload SK (link file tidak valid) => [781466-229059--],2023-02-17 13,B,"21,672",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdnkarangrejo1kdlngawi@gmail.com,http,-7.593500000000,111.282600000000,7,22,17,5,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,1,3,1,0,3,4,0,3,0,3,4,0,4,3,2,1,1,1,0,1,1,2,5,SD 2013,1,1,1,0,1,1,Lainnya (Wavelan),,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4037FBF1-8B18-E111-AF4D-5FC51E703F4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508914,SD NEGERI KARANGREJO 2,20508914,Dusun Bedog,KARANGREJO,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-10-1973,420/1198.084/404.301/2022,29-08-2022,Lihat SK Operasional,2023-03-01 15,B,0,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,sdnkarangrejo200@gmail.com,,-7.600000000000,111.281400000000,7,37,22,6,Sehari Penuh/5 hari,,2022/2023-2,448,6,0,1,2,2,1,0,4,5,0,2,0,4,3,0,4,3,0,1,3,0,2,1,0,4,3,SD 2013,1,1,1,1,1,1,Lainnya (Wavelan),,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30A4FCF1-8B18-E111-845E-8F8F9E19BD3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508915,SD NEGERI KARANGREJO 3,20508915,DSN. BUGEL,KARANGREJO,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,425.11/411/02/433.74/85,04-09-1985,420/1198.085/404.301/2022,29-08-2022,Lihat SK Operasional,2023-03-27 13,B,"5,100",1. -,2. Lainnya (Wavelan),PLN,0,0,sdnkarangrejo3@yahoo.co.oid,http,-7.599400000000,111.274700000000,7,40,24,6,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,1,1,3,1,0,3,4,2,1,0,1,6,0,5,2,1,3,1,1,1,0,0,4,3,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5078FAF1-8B18-E111-8BEF-AD747E850122,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508978,SD NEGERI KENDAL 1,20508978,Jln Raya Kendal Jogorogo,KENDAL,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1929,,01-01-1910,Silakan Upload SK,,B,"3,200",1. Lainnya,2. Telkom Speedy,PLN,,0351732028,kendal1ngawi@gmail.com,,-7.562900000000,111.288700000000,11,83,88,8,Sehari Penuh/5 hari,,2022/2023-2,"1,800",9,0,1,2,4,3,0,4,7,0,4,0,5,6,0,11,0,1,3,1,4,1,0,1,3,8,SD 2013,1,1,2,1,2,1,Lainnya,,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F08BFAF1-8B18-E111-83C2-5F2196F919F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508977,SD NEGERI KENDAL 2,20508977,Dusun Pucanganom,KENDAL,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1952,420/1198.087 /404.301/2022,29-08-2022,Lihat SK Operasional,2023-01-26 16,B,0,1. Lainnya (Satelit),2. Telkom Speedy,PLN,,,sdnkenro@gmail.com,http,-7.567400000000,111.293700000000,8,50,51,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,2,4,1,0,3,5,0,2,1,3,5,0,8,0,1,1,4,0,1,0,1,3,5,SD 2013,1,1,1,1,1,1,Lainnya (Satelit),,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809FFAF1-8B18-E111-B567-1FEE595F1AA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508976,SD NEGERI KENDAL 3,20508976,Jln Raya Kendal-Jogorogo,KENDAL,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-03-1974,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"2,750",,2.,,0,,sdnkendal3@gmail.com,0,-7.562600000000,111.288700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,SD 2013,,,,,,,,,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E6FBF1-8B18-E111-AEEF-A56432681F89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508351,SD NEGERI MAJASEM 1,20508351,Dusun Tegalsari,MAJASEM,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-08-1948,420/1198.088/404.301/2022,29-08-2022,Lihat SK Operasional,2022-09-15 10,B,"59,049",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdnmajasem1@gmail.com,http,-7.575200000000,111.319600000000,7,62,41,6,Sehari Penuh/5 hari,,2022/2023-2,"1,299",7,0,1,2,4,1,0,2,4,0,3,0,4,3,0,4,3,1,0,1,3,2,0,0,2,5,SD 2013,1,1,1,1,1,1,Lainnya (Wavelan),,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D00FFCF1-8B18-E111-9B51-030ECF5E86EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508350,SD NEGERI MAJASEM 3,20508350,Dusun Pentuk Pelem,MAJASEM,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-06-1976,420/567.23/404.301/2022,20-04-2022,Lihat SK Operasional,2022-06-02 08,B,0,1. -,2. Lainnya,PLN,,,sdnmajasem3@gmail.com,,-7.574500000000,111.333500000000,9,50,50,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,2,3,2,0,4,6,0,2,1,4,5,0,7,2,2,0,3,0,3,0,1,3,6,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30FBFBF1-8B18-E111-B5C7-D154F031946D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508349,SD NEGERI MAJASEM 4,20508349,Dusun Sondriyan,MAJASEM,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1972,,01-01-1910,Silakan Upload SK (link file tidak valid) => [616958-210116--],2022-04-17 01,B,0,1. Telkomsel Flash,2. Biznet (Kabel),PLN,,,sdnmajasem4kendal@gmail.com,,-7.566700000000,111.309200000000,8,25,32,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,2,5,1,0,2,3,0,4,1,6,2,0,7,1,1,0,1,2,2,0,2,2,6,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A7FBF1-8B18-E111-8381-3DFCD52B5340,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508250,SD NEGERI PATALAN 1,20508250,PATALAN,PATALAN,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,14-02-1917,,01-01-1910,Silakan Upload SK,,B,"1,715",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdnpatalansatu@gmail.com,http,-7.532500000000,111.329200000000,8,79,69,7,Sehari Penuh/5 hari,,2022/2023-2,450,7,0,1,2,3,2,0,3,5,0,3,0,3,5,0,7,1,3,0,2,1,0,0,2,1,7,SD 2013,1,1,1,1,2,1,Lainnya (Wavelan),,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BCFBF1-8B18-E111-A41D-1F2DF3353486,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508249,SD NEGERI PATALAN 2,20508249,Dusun Jati Rejo,PATALAN,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1970,,01-01-1910,Silakan Upload SK,,B,0,1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,patalanduasdn@gmail.com,,-7.541900000000,111.312300000000,8,19,23,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,2,3,1,0,4,6,0,2,0,2,6,0,7,1,2,1,3,1,1,0,0,3,5,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E1FCF1-8B18-E111-B94E-ED701DCF812A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508248,SD NEGERI PATALAN 4,20508248,Dusun Carat,PATALAN,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-03-1989,420/567.093/404.301/2022,20-04-2022,Lihat SK Operasional,2022-07-12 09,B,"2,500",1. Indosat Mentari,2. Indosat IM3,PLN,,,sdnpatalan4@gmail.com,http,-7.527600000000,111.305900000000,6,6,9,4,Sehari Penuh/5 hari,,2022/2023-2,450,6,0,1,1,3,1,0,2,3,1,2,0,3,3,0,6,0,0,1,0,1,2,2,0,3,3,SD 2013,1,0,0,1,1,1,Indosat Mentari,,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A062FCF1-8B18-E111-BD9A-05CAE9C5B8B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508228,SD NEGERI PLOSO 1,20508228,Jln Raya Simo Kendal No 11,PLOSO,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1961,420/567.094/404.301/2022,20-04-2022,Lihat SK Operasional,2022-08-11 09,B,"2,500",1. -,2. Telkomsel Flash,PLN,0,,sdnplososatu1@gmail.com,,-7.582600000000,111.293700000000,9,18,21,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,1,4,2,0,3,5,3,1,0,4,5,1,5,3,0,0,3,2,1,1,2,4,5,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9076FCF1-8B18-E111-9492-8FE69C306695,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508227,SD NEGERI PLOSO 2,20508227,Ploso,PLOSO,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01-06-1975,01-06-1975,420567584043012022,20-04-2022,Lihat SK Operasional,2022-10-14 08,B,"2,400",1. -,2. Lainnya (Kabel),PLN,,,sdnploso@ymail.com,,-7.577200000000,111.300100000000,8,39,40,6,Siang/6 hari,,2022/2023-2,450,6,0,1,2,4,2,0,2,4,1,2,1,5,3,0,4,4,1,1,2,0,2,0,2,2,6,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406B6F26-E4FE-E111-86A3-33F1B9F37C94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508292,SD NEGERI SIDOREJO 1,20508292,SIDOREJO - KENDAL,SIDOREJO,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,406",1. -,2. Telkom Speedy,PLN,,0351732442,sdnsidorejokendal@yahoo.co.id,,-7.468100000000,111.600400000000,7,50,44,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,1,3,1,0,3,4,0,3,0,3,4,0,5,2,0,2,2,2,1,0,0,1,6,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80976F26-E4FE-E111-A0AF-C567F5968ADC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508289,SD NEGERI SIDOREJO 2,20508289,SIDOREJO - KENDAL,SIDOREJO,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,412.12/022/03/06/85,07-02-1995,648/05.84/415.17/1995,01-01-1976,Lihat SK Operasional,2021-04-20 14,B,0,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,newsdnsidorejo2kendal@gmail.com,http,-7.574300000000,111.289100000000,8,48,46,6,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,1,2,4,1,0,3,6,0,2,0,4,4,0,6,2,3,2,1,0,1,1,0,6,2,SD 2013,1,1,1,1,1,1,Lainnya (Wavelan),,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B3FAF1-8B18-E111-B0FB-7755F77FDA05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508586,SD NEGERI SIMO 1,20508586,Jl. Raya Simo-Kendal,SIMO,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,20-12-1951,420/1198.092 /404.301/2022,01-01-1910,Lihat SK Operasional,2023-02-15 14,B,"1,595",1. Smartfren,2. Lainnya (Wavelan),PLN,,0351732257,sdnsimo1@yahoo.co.id,http,-7.590200000000,111.295800000000,8,46,27,6,Sehari Penuh/5 hari,,2022/2023-2,"1,350",3,0,1,4,5,1,0,2,5,2,1,0,5,3,0,8,0,1,1,4,1,1,0,0,3,5,SD 2013,1,1,1,1,1,1,Smartfren,,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0C6FAF1-8B18-E111-B2E2-E9D70B7C3F83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508585,SD NEGERI SIMO 2,20508585,Dusun Sambi,SIMO,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1978,,01-01-1910,Silakan Upload SK,,B,0,1. Indosat Mentari,2. Lainnya (Kabel),PLN,,,,,-7.588300000000,111.286600000000,10,34,28,6,Sehari Penuh/5 hari,,2022/2023-2,450,6,0,0,1,4,1,0,5,7,1,1,1,2,8,0,8,2,4,0,1,3,1,0,1,4,6,SD 2013,1,1,1,1,1,1,Indosat Mentari,,,
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F162F4-8B18-E111-B281-895908AFDC35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508547,SMP NEGERI 1 KENDAL,20508547,Jl. Raya Kendal,KENDAL,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0188/0/1979,03-09-1979,0188/0/1979,01-04-1979,Lihat SK Operasional,2022-10-01 16,A,"19,920",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,000000000,730032,smpn1kendalngawi@gmail.com,http,-7.559300000000,111.288500000000,31,298,215,18,Sehari Penuh/5 hari,,2022/2023-2,"5,000",23,1,0,2,24,0,0,7,8,0,14,9,23,8,0,25,6,4,1,3,2,2,10,9,15,16,SMP 2013,,,,,,,Lainnya (Wavelan),6,6,6
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200C62F4-8B18-E111-BE03-871E0E1C1E8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508504,SMP NEGERI 2 KENDAL,20508504,"Dsn. Tanon, Ds. Sidorejo, Kec. Kendal, Kab. Ngawi",SIDOREJO,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,13a/O/1998,29-01-1999,13a/O/1998,29-01-1998,Lihat SK Operasional,2019-11-08 01,B,"10,000",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,smpn2kendal.ngawi@yahoo.com,,-7.572700000000,111.261100000000,7,67,48,5,Sehari Penuh/5 hari,,2022/2023-2,"2,200",9,0,1,2,6,0,0,1,1,0,3,3,6,1,0,6,1,0,1,0,0,1,3,2,4,3,SMP 2013,,,,,,,Lainnya (Wavelan),1,2,2
Jawa Timur,Kab. Ngawi,Kendal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602062F4-8B18-E111-980C-932D37180BCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508509,SMP NEGERI 3 KENDAL,20508509,Jln. Bina Bangsa  13,MAJASEM,KEC. KENDAL,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,001a.o.1999,01-05-1999,001A.O.1999,01-05-1999,Silakan Upload SK,,A,"6,014",1. Indosat IM3,2. Telkom Speedy,PLN,,0351732211,smpntigakendal@gmail.com,http,-7.576700000000,111.316300000000,8,56,43,5,Sehari Penuh/5 hari,,2022/2023-2,"1,299",4,1,0,2,4,0,0,4,4,0,2,2,4,4,0,5,3,1,1,0,3,1,1,1,5,3,SMP 2013,,,,,,,Indosat IM3,2,1,2
