prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09EC8F0-8B18-E111-89B6-4B861BB5AEA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503130,SD NEGERI MOJOKRAPAK 1,20503130,Jln.Raya Mojokrapak 24,MOJOKRAPAK,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1951,,01-01-1910,Silakan Upload SK,,B,"3,290",1. Telkom Speedy,2. Telkom Speedy,PLN,,0321855871,mojokrapak1tembelang@yahoo.com,,-7.512000000000,112.233300000000,8,43,42,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,3,6,1,0,1,2,0,3,3,7,1,0,2,6,0,0,4,1,0,1,2,3,5,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F060C8F0-8B18-E111-92D4-BBC1CCCA6491,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503129,SD NEGERI MOJOKRAPAK 2,20503129,Jl. Sumojoyo Prawiro No.147,MOJOKRAPAK,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,28-11-1971,,01-01-1971,Silakan Upload SK (link file tidak valid) => [685317-577163--],2022-08-25 00,B,"2,625",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,sdn.mojokrapak2@yahoo.co.id,,-7.510500000000,112.227300000000,7,101,78,6,Pagi/6 hari,,2022/2023-2,"5,000",6,0,1,2,6,0,0,1,2,1,3,1,7,0,0,7,0,0,2,1,1,0,1,2,2,5,SD 2013,1,1,1,1,1,1,Lainnya (Serat Optik),,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D0C9F0-8B18-E111-A961-0D0677633D3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503128,SD NEGERI MOJOKRAPAK 3,20503128,Jln. Abdul Kharim No.103,MOJOKRAPAK,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1981,,01-01-1910,Silakan Upload SK,,B,"3,290",1. Indosat IM3,2. Lainnya (Kabel),PLN,,,sdnegerimojokrapak3@gmail.com,,-7.502800000000,112.224800000000,6,34,28,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,4,4,1,0,1,2,2,1,1,4,2,0,6,0,1,1,1,1,1,0,1,1,5,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8075C8F0-8B18-E111-9017-B519F51F73AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503180,SD NEGERI PESANTREN,20503180,Jl. Raya Pesantren No. 284,PESANTREN,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1919,421.2/058/415.16.6/2022,01-01-1910,Lihat SK Operasional,2022-05-27 08,A,"2,632",1. -,2. Telkom Speedy,PLN,,0321888233,sdnpesantren51@gmail.com,,-7.491100000000,112.231300000000,7,41,45,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,4,3,0,0,3,0,2,2,7,0,0,6,1,0,0,3,0,0,0,4,3,4,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0079CAF0-8B18-E111-A1EB-95DA05331271,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503144,SD NEGERI PULOGEDANG 1,20503144,JL. JERUK NO. 103,PULO GEDANG,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,24-07-1950,,01-01-1910,Lihat SK Operasional,2022-10-04 16,B,"1,960",1. -,2. Telkom Speedy,PLN,085755130637,,sdnegeri.pulogedang1@gmail.com,http,-7.459900000000,112.254300000000,8,53,40,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,5,1,0,2,4,1,2,1,6,2,0,8,0,2,0,3,1,1,1,0,1,7,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1026CAF0-8B18-E111-BC34-59F2138E66B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503143,SD NEGERI PULOGEDANG 2,20503143,Jl. Salak No. 4,PULO GEDANG,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1983,,01-01-1910,Silakan Upload SK,,B,"1,258",1. -,2. Telkom Speedy,PLN,,885180,sdn.pulogedang.2@gmail.com,,-7.457400000000,112.245800000000,8,52,47,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,5,1,0,2,5,0,2,1,8,0,0,8,0,0,2,2,1,0,1,2,2,6,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/108ECAF0-8B18-E111-817E-53611F7139B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503141,SD NEGERI PULOREJO,20503141,Jln. Wr.supratman 115,PULOREJO,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/01/1949,01-01-1949,01/01/1949,01-01-1949,Lihat SK Operasional,2019-08-26 08,B,"8,175",1. Indosat IM3,2. Telkom Speedy,PLN,,,tembelang.sdnpulorejo@gmail.com,,-7.469000000000,112.262000000000,14,113,130,10,Pagi/6 hari,,2022/2023-2,"1,300",11,0,1,1,8,2,0,4,9,0,4,1,8,6,0,13,1,3,3,2,2,0,2,2,4,10,SD 2013,1,2,2,1,2,2,Indosat IM3,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0043C9F0-8B18-E111-87F9-83795C4A0DA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503158,SD NEGERI REJOSOPINGGIR,20503158,Jl Diponegoro 08 Jatimenok,REJOSO PINGGIR,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,325/2016,01-01-1950,,01-01-1910,Lihat SK Operasional,2017-08-09 13,A,0,1. -,2. Telkom Speedy,PLN,0,03213719072,sdnrejosopinggir@gmail.com,,-7.470600000000,112.272100000000,9,86,89,8,Pagi/6 hari,,2022/2023-2,"2,200",8,0,2,6,5,3,0,1,4,0,3,2,8,1,0,8,1,0,2,5,0,0,0,2,2,7,SD 2013,1,1,2,1,1,2,Tidak Ada,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DDC8F0-8B18-E111-A08C-957943118FE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503566,SD NEGERI SENTUL 1,20503566,Jln. A.Yani No. 83,SENTUL,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1928,,01-01-1910,Silakan Upload SK,,A,0,1. -,2. Telkom Speedy,PLN,,03216835459,sdnsentul01tembelang@gmail.com,,-7.468800000000,112.232900000000,7,77,73,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,1,2,6,0,0,1,2,1,1,3,8,-1,0,6,1,0,1,3,0,1,0,2,2,5,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AFC9F0-8B18-E111-B255-8DCBFD675656,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503565,SD NEGERI SENTUL 2,20503565,Jln. A Yani 255,SENTUL,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1976,421.2/8/415.16.6.6/2023,01-01-1976,Lihat SK Operasional,2023-03-09 04,B,"4,125",1. Smartfren,2. Telkom Speedy,PLN,,,sdnegerisentul2@gmail.com,,-7.469500000000,112.240700000000,8,70,63,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,2,0,0,3,2,1,2,5,3,0,6,2,0,0,3,1,0,1,3,2,6,SD 2013,1,1,1,1,1,1,Smartfren,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E089C8F0-8B18-E111-B29A-A5585F77D1F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503543,SD NEGERI TAMPINGMOJO,20503543,Jl. Nuri No. 2 Dsn. Randubeso,TAMPING MOJO,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,31-12-1958,421.2/058/415.16.6/2022,01-07-1958,Lihat SK Operasional,2022-05-25 09,A,"4,524",1. -,2. Telkom Speedy,PLN,,0321884336,sdntampingmojo@gmail.com,,-7.501800000000,112.238100000000,13,122,113,10,Pagi/6 hari,,2022/2023-2,"7,200",11,0,0,7,8,2,0,3,5,2,4,2,11,2,0,13,0,0,1,6,1,2,1,2,2,11,SD 2013,1,2,2,1,2,2,Tidak Ada,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B3C8F0-8B18-E111-8827-55E88148C03F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503640,SD NEGERI TEMBELANG,20503640,Tembelang,TEMBELANG,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1945,,01-01-1910,Silakan Upload SK,,B,"1,080",1. -,2. Telkom Speedy,PLN,,0321884001,sdntembelang1@gmail.com,,-7.477800000000,112.230800000000,8,38,37,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,4,6,2,0,0,3,1,2,2,7,1,0,8,0,0,2,3,1,0,0,2,2,6,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0071A3F4-8B18-E111-A846-CDBEA830768B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503399,SMP DARUL ULUM KEPUHDOKO,20503399,Kepuhdoko Tembelang Jombang,KEPUH DOKO,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darul 'Ulum Kepuhdoko,AB1073,1139/PP/PMU/7610/77,01-01-1976,421.3/4002/415.16/2021,14-09-2021,Lihat SK Operasional,2022-03-23 11,B,"1,821",1. -,2. Lainnya,PLN,0321883649,0321883649,smpdukep@gmail.com,,-7.458300000000,112.263400000000,15,67,43,5,Pagi/6 hari,,2022/2023-2,"5,000",9,1,1,6,0,0,18,0,14,0,1,0,11,4,0,13,2,0,3,1,5,4,0,2,3,12,SMP 2013,,,,,,,Tidak Ada,2,2,1
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C93539-85B1-4D88-8A65-660ECC20643A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007919,SMP IT AL - ADZKIA,70007919,"Dsn. Sentul, RT/RW",SENTUL,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MINHAJUL ISTIQOMAH SENTUL,AB1055,660/039/415.35/2021,09-02-2021,421.3/605/415.16/2021,11-02-2021,Lihat SK Operasional,2021-02-13 11,,"1,110",1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,smpitaladzkia@gmail.com,http,-7.468300000000,112.237100000000,6,33,30,3,Pagi/6 hari,,2022/2023-2,"5,500",3,0,0,0,0,0,7,0,6,0,0,0,0,6,0,3,3,4,1,0,1,0,0,0,1,5,SMP 2013,,,,,,,Indosat IM3,1,1,1
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B39A06-B242-E211-8431-850120490FCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584063,SMP KYAI MOJO JOMBANG,20584063,Jl. Kyai Mojo TEMBELANG,TEMBELANG,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kiyai Mojo Tembelang Jombang,AB1054,800/1426/415.28/2012,05-04-2012,412/1767415.21/2012,19-04-2012,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,0321885064,0321885064,smp.kyaimojo@gmail.com,http,-7.480800000000,112.231200000000,8,21,12,3,Pagi/6 hari,,2022/2023-2,"10,600",9,0,0,2,0,0,10,0,8,0,0,0,0,8,0,6,2,8,0,0,0,0,0,0,5,3,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4085A3F4-8B18-E111-BD1C-218C63DA2FCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503439,SMP MADINATUL ULUM,20503439,Ngledok,MOJOKRAPAK,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MADINATUL ULUM,AB1070,04982/104.7.4/1988,03-12-1983,421.3/4280/415.28/2016,21-12-2016,Silakan Upload SK,,B,72,1. Telkom Speedy,2. Telkom Speedy,PLN,,0321866263,smpmadinatululum@gmail.com,,-7.511700000000,112.230100000000,16,66,24,3,Pagi/6 hari,,2022/2023-2,"2,200",3,1,1,2,0,1,12,4,15,0,1,0,5,11,0,9,7,3,2,1,3,2,3,2,4,12,SMP 2013,,,,,,,Telkom Speedy,1,1,1
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CF47F4-8B18-E111-B9AE-9D14359B6249,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503461,SMP NEGERI 1 TEMBELANG,20503461,Jl. Raya Mojokrapak No. 28 Tembelang,MOJOKRAPAK,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0472/0/1983,07-11-1983,,01-01-1910,Silakan Upload SK,,A,"13,630",1. -,2. Telkom Speedy,PLN,0321868795,0321861384,spiji_tembelang@yahoo.co.id,http,-7.511100000000,112.233800000000,42,408,453,27,Pagi/6 hari,,2022/2023-2,"33,000",27,2,1,16,33,1,0,8,11,0,11,20,31,11,0,41,1,3,3,4,7,1,14,10,22,20,SMP 2013,,,,,,,Tidak Ada,9,9,9
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E547F4-8B18-E111-8A96-97694FFFED24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503479,SMP NEGERI 2 TEMBELANG,20503479,Jl.wr.soepratman 136,PULOREJO,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0886/O/1986,22-12-1986,0886/O/1986,22-12-1986,Silakan Upload SK,,A,"7,030",1. Indosat IM3,2. Telkom Speedy,PLN,,0321887380,smpn2.tembelang@gmail.com,smpn2tembelang.sch.id,-7.469800000000,112.262400000000,34,295,277,18,Pagi/6 hari,,2022/2023-2,"7,397",18,1,1,4,23,3,0,8,12,0,8,14,25,9,0,22,12,3,3,3,1,3,7,14,11,23,SMP 2013,,,,,,,Indosat IM3,6,6,6
