prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003358C6-0D26-E111-8AF0-D556E95ED768,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310197,SMP KRISTEN GAMALIEL,40310197,Jl. Alimalaka No. 28 Makassar,MALOKU,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Gamaliel GKI Samiun Makassar,AC5852,421.2/0861/DPK/II/2015,12-02-2015,421.2/0861/DPK/II/2015,12-02-2015,Lihat SK Operasional,2018-08-14 13,A,999,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,04113617894,04113624602,smpkrgamaliel@yahoo.co.id,http,-5.140500000000,119.408400000000,12,84,61,5,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"3,000",7,1,1,6,0,0,16,0,12,0,0,0,4,8,0,10,2,2,2,4,1,0,2,1,4,8,,,,,,,1,2,2
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E8DE12E-015D-4248-B5CD-20B5A80B038E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727370,SMP MAKASSAR INDEPENDENT SCHOOL,69727370,JL. BOTOLEMPANGAN NO 19,SAWERIGADING,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SPK SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sekolah Internasional Makassar,AO3873,072/0/1991,21-02-1991,281/C/LN/2014,26-11-2014,Lihat SK Operasional,2015-01-19 13,Tidak Terakreditasi,0,1. -,2. Telkom Speedy,PLN,,04113615889,info@mi-school.com,http,-5.140300000000,119.411500000000,8,1,4,2,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"250,000",3,1,1,0,0,0,10,0,8,0,0,0,0,8,0,5,3,2,2,2,1,0,0,1,2,6,,,,,,,0,1,1
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DB49C6-0D26-E111-9048-1D6461D5A98B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307302,SMP NUSANTARA MAKASSAR,40307302,Jl. Jend. Ahmad Yani No. 19 A,BARU,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Kanak-Kanak Nusantara,AO3874,17,08-03-1958,421.2/01255/DP/III/2012,29-03-2012,Silakan Upload SK,,B,"1,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0411324392,0411322698,ypkn.nusantara@gmail.com,,-5.133600000000,119.409100000000,14,25,24,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"53,000",9,2,1,2,1,0,9,7,11,0,2,1,7,7,0,9,5,3,0,1,1,1,2,6,5,9,,,,,,,1,1,1
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80054AC6-0D26-E111-9665-B154F60EE848,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307303,SMP PERGURUAN ISLAM MAKASSAR,40307303,Jl. Datumuseng No. 12 Makassar,MALOKU,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN DAN KESEJAHTERAAN ISLAM,AC5854,421/0352/DP/II/2018,03-02-2018,421/0352/DP/II/2018,03-02-2018,Lihat SK Operasional,2021-08-25 12,B,"1,500",1. Smartfren,2. Telkomsel Flash,PLN,,04113618866,smppergis1945@gmail.com,,-5.143400000000,119.409500000000,14,40,37,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Smartfren,"2,500",8,0,0,2,0,0,15,1,14,0,0,0,0,14,0,9,5,4,5,1,2,0,1,1,5,9,,,,,,,1,1,1
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04C4EC6-0D26-E111-9242-97E622C6301D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307320,SMP PROTESTAN MAKASSAR,40307320,Jl. S. Saddang No. 2 Makassar,MANGKURA,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPENDIK GPIB Cabang Makassar,AC5853,421.2/1247/DP/II/2014,25-02-2014,421.2/1247/DP/II/2014,25-02-2014,Lihat SK Operasional,2020-08-24 19,B,"1,800",1. -,2. Telkomsel Flash,PLN,0411855691,0411855691,smpprotestan123@gmail.com,http,-5.145600000000,119.416500000000,12,24,12,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"3,000",3,1,1,2,0,2,9,1,12,0,0,0,3,9,0,10,2,2,2,1,1,1,2,3,3,9,,,,,,,1,1,1
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33F37CBF-5396-4474-A8A3-95FACF9CDCB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007657,SMP PUNDARIKA,70007657,INCE NURDIN No.14,SAWERIGADING,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Dharma Bhakti,AO3851,18 delapan belas,14-08-2019,503/0063/DIKDAS/DPM-PTSP/XI/2020,13-01-2021,Lihat SK Operasional,2021-02-04 07,,940,1. Telkom Speedy,2. Telkom Speedy,PLN,,04113623950,,http,-5.138700000000,119.412900000000,14,26,29,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"13,000",3,1,1,2,0,0,8,7,12,0,2,0,3,11,0,12,2,4,2,2,3,0,1,2,6,8,,,,,,,1,1,1
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208C52C6-0D26-E111-9F31-619C36D34C20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307347,SMP ZION GKKA-UP MAKASSAR,40307347,Jl. Sungai Cerekang 22,PISANG UTARA,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BUKIT ZION GKKAUP,AC5879,23,27-03-1972,503/0064/DIKDAS/DPM-PTSP/XI/2020,16-04-2012,Lihat SK Operasional,2020-11-12 10,A,"1,050",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN & Diesel,,04113616167,smp.zion@gmail.com,,-5.133300000000,119.416900000000,25,201,208,13,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"179,999",13,1,1,7,0,0,28,0,25,0,0,0,4,21,1,18,6,6,8,3,3,2,1,2,8,17,,,,,,,4,5,4
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CAEDC4-0D26-E111-A35A-05F3D8B4B5A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307583,UPT SPF SD INPRES LAE-LAE 1,40307583,Pulau Lae-Lae.,LAE - LAE,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421/3023/DP/VIII/2020,26-08-2020,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-30 07,B,"1,560",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdi_laelae1@yahoo.com,,-5.136900000000,119.390700000000,10,108,97,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,3,1,3,0,6,9,0,1,0,3,7,0,8,2,2,4,2,1,1,0,0,1,9,1,1,2,1,1,1,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F4ABB9-0D26-E111-8DB4-332CDD242812,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307244,UPT SPF SD NEGERI BULOGADING,40307244,Jl. Bulogading No. 29,BULOGADING,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/5764/DP/IX/2016,16-09-2016,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-30 07,C,0,1. -,2. Telkom Speedy,PLN,,0411,www.bulogading008@gmail.com,,-5.138900000000,119.405400000000,8,80,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,4,1,0,3,4,0,2,2,4,4,0,8,0,1,0,0,2,0,3,2,1,7,1,1,1,1,1,1,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6049EDC4-0D26-E111-86F0-271900E9D1B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307265,UPT SPF SD NEGERI GOTONG-GOTONG I,40307265,Jl.inna Saudari No.3,PISANG SELATAN,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/3023/DP/VIII/2020,26-08-2020,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-30 08,B,990,1. Smartfren,2. Lainnya (Serat Optik),PLN,,,sdn.gotonggotong@gmail.com,,-5.143100000000,119.419900000000,15,89,72,9,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,0,2,0,0,0,5,4,0,6,10,0,1,4,9,6,1,13,1,1,1,4,4,0,1,4,4,11,1,1,1,2,2,2,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A075EDC4-0D26-E111-9EB0-5FE81CE7FF71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307267,UPT SPF SD NEGERI LANTO DG PASEWANG,40307267,Jl. Lanto Dg Pasewang No 9,MANGKURA,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/3023/DP/VIII/2020,26-08-2020,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-30 08,B,"1,620",1. Smartfren,2. Telkom Speedy,PLN,,,sdn40lantodgpasewang@yahoo.com,,-5.151700000000,119.418500000000,14,131,147,12,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,0,12,0,1,2,10,2,0,2,7,0,2,5,8,6,0,13,1,2,3,0,3,1,2,3,3,11,2,2,2,2,2,2,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E016ACB9-0D26-E111-A667-7FD7CA4606E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307276,UPT SPF SD NEGERI MANGKURA I,40307276,Jl. Botolempangan No. 65,SAWERIGADING,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/3023/DP/VIII/2020,26-08-2020,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-30 08,A,"5,328",1. -,2. -,PLN,04113623164,04113623164,sdnegerimangkura1@gmail.com,http,-5.144000000000,119.413500000000,18,217,193,13,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,600",9,0,1,2,13,2,0,3,5,2,10,1,11,7,1,15,2,1,1,10,3,1,2,0,2,16,2,2,2,2,3,2,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8086EEC4-0D26-E111-A636-4F1682CA8962,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307195,UPT SPF SD NEGERI MANGKURA II,40307195,Jl. Bonto Lempangan No. 65,SAWERIGADING,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/3023/DP/VIII/2020,26-08-2020,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-30 08,A,"5,600",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,0411326656,0411326656,sdnmangkudu@gmail.com,,-5.144000000000,119.413500000000,19,190,187,12,SD 2013,Double Shift/6 hari,,2022/2023-2,3 (Tri),"13,000",7,0,1,2,10,3,0,6,12,2,2,3,11,8,0,16,3,3,4,5,2,1,1,3,3,16,2,2,2,2,2,2,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50B7EEC4-0D26-E111-B2E3-FDCDD121E450,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307291,UPT SPF SD NEGERI MANGKURA III,40307291,Jl. BOTOLEMPANGAN No.65 MAKASSAR,SAWERIGADING,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,42/PP/I/1986,01-01-1986,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-30 08,A,750,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,mangkuratigamakassar@yahoo.com,http,-5.144000000000,119.413500000000,17,174,175,12,SD 2013,Double Shift/6 hari,,2022/2023-2,Lainnya (Serat Optik),"7,700",7,0,1,1,11,0,0,6,6,1,8,2,10,7,0,13,4,2,2,4,2,4,2,1,7,10,2,2,2,2,2,2,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D3FAC4-0D26-E111-ACB7-690BFE1B8C14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307206,UPT SPF SD NEGERI MANGKURA IV,40307206,Jln. Botolempangan No. 65,SAWERIGADING,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/3023/DP/VIII/2020,26-08-2020,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-30 08,A,"5,600",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,,,sdmangkuraiv@ymail.com,http,-5.144400000000,119.413200000000,18,181,173,12,SD 2013,Double Shift/6 hari,,2022/2023-2,3 (Tri),"13,000",8,0,1,2,12,1,0,5,9,0,7,2,10,8,0,18,0,3,2,5,0,4,2,2,6,12,2,2,2,2,2,2,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B026EEC4-0D26-E111-B758-E199AB7E344E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307628,UPT SPF SD NEGERI MANGKURA V,40307628,Jl. Botolempangan No. 65,SAWERIGADING,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/3023/DP/VIII/2020,26-08-2020,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-30 08,A,"5,600",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,04113632351,04113632351,sdnegerimangkuralima@yahoo.co.id,http,-5.144400000000,119.413500000000,17,183,173,12,SD 2013,Double Shift/6 hari,,2022/2023-2,3 (Tri),"13,000",7,0,1,2,9,1,0,7,8,2,6,1,8,9,0,17,0,3,4,3,2,3,1,1,7,10,2,2,2,2,2,2,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E0ECC4-0D26-E111-9FFF-0FB08B26FF9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307224,UPT SPF SD NEGERI SUDIRMAN I,40307224,Jln. Jend. Sudirman No.7,PISANG UTARA,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/5764/DP/IX/2016,16-09-2016,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-30 08,A,"1,442",1. -,2. -,PLN,,,sudirmansatusdnegeri@gmail.com,,-5.135400000000,119.414400000000,18,173,173,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,600",12,0,1,1,12,2,0,4,6,2,3,7,10,8,0,9,9,2,3,1,2,2,4,4,7,11,2,2,2,2,2,2,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E6EEC4-0D26-E111-88E2-AFC3F623E7F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307225,UPT SPF SD NEGERI SUDIRMAN II,40307225,Jl. Jend. Sudirman No.7,PISANG UTARA,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/5764/DP/IX/2016,16-09-2016,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-30 08,A,"5,003",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,04113618045,sdsudirman2@gmail.com,http,-5.135500000000,119.414400000000,16,175,141,12,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"3,500",6,0,1,0,8,0,0,8,8,1,6,1,10,6,1,13,2,4,2,1,3,1,3,2,6,10,2,2,2,2,2,2,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D9ABB9-0D26-E111-A383-AF2E4D76BEE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307226,UPT SPF SD NEGERI SUDIRMAN III,40307226,Jl. Jend. Sudirman No. 7,PISANG UTARA,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.2/5764/DP/IX/2016,16-09-2016,421.2/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-30 08,A,"3,382",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0411317088,sdn.sudirman3@gmail.com,http,-5.135400000000,119.414500000000,17,149,154,12,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",7,0,1,2,10,3,0,4,10,0,5,2,13,4,0,15,2,0,4,5,0,4,3,1,5,12,2,2,2,2,2,2,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003DAEB9-0D26-E111-A342-21CE9AD06C1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307227,UPT SPF SD NEGERI SUDIRMAN IV,40307227,Jl. Jenderal Sudirman No.7,PISANG UTARA,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/5764/DP/IX/2016,16-09-2016,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-30 08,A,593,1. Smartfren,2. Telkom Speedy,PLN,3612717,3612717,sdnegerisudirman4@gmail.com,http,-5.135400000000,119.414600000000,19,167,163,12,SD 2013,Double Shift/6 hari,,2022/2023-2,Smartfren,"2,200",7,0,1,0,13,1,0,5,6,1,6,6,12,7,0,18,1,0,2,2,4,2,3,6,4,15,2,2,2,2,2,2,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09EEDC4-0D26-E111-88B4-0F64534A3BED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310178,UPT SPF SD PERCONTOHAN PAM,40310178,Jl Dr Ratulangi No 13B Komp PDAM,MANGKURA,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/3023/DP/VIII/2020,30-12-2000,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-17 11,A,"4,133",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,04118912510,sdnppam1@gmail.com,http,-5.150600000000,119.417700000000,23,209,219,16,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"7,700",16,1,1,2,17,0,0,6,6,3,13,1,17,6,0,22,1,1,3,6,8,2,3,0,10,13,3,2,3,2,3,3,,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70B53DC6-0D26-E111-B0FC-CBA8471CEBBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307325,UPT SPF SMP NEGERI 2 MAKASSAR,40307325,Jl. Amanagappa No. 4 Makassar,BARU,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/5764/DP/IX/2016,13-06-1952,421.2/5764/DP/IX/2016,16-09-2016,Silakan Upload SK,,A,"1,950",1. -,2. Telkom Speedy,PLN,,04113611404,smpn2makassar78@gmail.com,,-5.137500000000,119.410900000000,40,457,434,25,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"7,700",13,1,1,0,27,1,0,12,19,0,8,13,22,18,0,31,9,5,4,4,3,5,9,10,7,33,,,,,,,9,8,8
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7632F8C4-C4AA-4AD8-AD5A-20B2EB123B52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759201,UPT SPF SMP NEGERI 41 SATU ATAP MAKASSAR,69759201,PULAU LAE-LAE,LAE - LAE,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.31/962/KEP/IX/2011,12-09-2011,421.31/962/KEP/IX/2011,12-09-2011,Lihat SK Operasional,2015-12-08 07,C,"1,450",1. -,2. Lainnya,PLN,,,otadda@yahoo.com,http,-5.135100000000,119.406600000000,14,31,39,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,1,1,0,3,3,1,7,11,1,2,0,4,10,0,12,2,3,5,1,3,2,0,0,4,10,,,,,,,1,1,1
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74B7E2C2-0B34-408B-948C-AF6363E5F931,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988072,UPT SPF SMP NEGERI 53 MAKASSAR,69988072,JL. SAMIUN NO. 15 A,BARU,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/3023/DP/VIII/2020,26-08-2020,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2022-01-06 09,B,"1,320",1. -,2. Telkom Speedy,PLN,0,0,smpnegeri53makassar@gmail.com,http,-5.137281000000,119.407423000000,23,141,109,9,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,800",11,0,1,2,3,5,0,15,20,0,1,2,5,18,0,17,6,6,5,5,1,3,1,2,5,18,,,,,,,2,3,4
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F33DC6-0D26-E111-8958-61D7211127E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307348,UPT SPF SMP NEGERI 6 MAKASSAR,40307348,Jl. Jend. A. Yani No. 25 Makassar,BARU,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/5764/DP/IX/2016,16-09-2016,421/3023/DP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-16 13,A,"4,995",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,04113617626,04118941314,smpn06.mks@gmail.com,http,-5.133100000000,119.409100000000,51,539,644,33,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"15,000",33,3,2,2,36,2,0,13,17,0,17,17,36,15,0,31,20,10,4,3,5,10,10,9,21,30,,,,,,,11,11,11
