prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209773B8-8C18-E111-9B69-E3413C2F5300,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525361,SD NEGERI 3 BENELAN KIDUL,20525361,Dusun Cawang,BENELAN KIDUL,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1981,,01-01-1910,Silakan Upload SK,,B,"1,865",1. Lainnya,2. Telkomsel Flash,PLN & Diesel,,,sdntigabenelankidul@gmail.com,,-8.317900000000,114.279300000000,6,30,26,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,3,1,0,2,3,0,2,1,4,2,0,6,0,2,1,0,2,0,0,1,2,4,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09574B8-8C18-E111-9F00-F5D31FC99CD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525384,SD NEGERI 3 GUMIRIH,20525384,Dusun Gayam Kidul,GUMIRIH,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1975,,01-01-1910,Silakan Upload SK,,B,"2,379",1. Telkomsel Flash,2. Lainnya,PLN,,,sdn.tiga.gumirih@gmail.com,,-8.313403000000,114.225298000000,7,61,45,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,2,3,0,2,5,0,2,0,2,5,0,3,4,1,2,3,0,0,1,0,4,3,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801D74B8-8C18-E111-B877-05B1651714F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525440,SD NEGERI 3 SINGOJURUH,20525440,"Jln KUNIR DUSUN PASINAN TIMUR, RT 02  RW02",SINGOJURUH,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2,01-01-1957,421.2/2312/429.101/2022,14-04-2022,Lihat SK Operasional,2022-10-13 13,A,"1,770",1. Linknet,2. Lainnya (Wavelan),PLN,,,Sdntiga_singojuruh@yahoo.co.id,,-8.319500000000,114.238500000000,10,97,94,8,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,2,2,5,0,3,9,0,1,0,3,7,1,8,1,2,1,3,3,0,1,0,3,7,SD 2013,1,1,1,2,2,1,Linknet,,,
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B075B8-8C18-E111-97D4-FFC2C57E693D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525475,SD NEGERI 3 SUMBER BARU,20525475,Dusun Kendal,SUMBER BARU,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1946,,01-01-1910,Silakan Upload SK,,A,"4,095",1. Axis,2. Telkom Speedy,PLN,,,sdn3sumberbaru@yahoo.com,,-8.265100000000,114.180400000000,8,89,88,6,Pagi/6 hari,,2022/2023-2,"1,350",9,0,1,0,3,3,0,2,6,0,2,0,3,5,0,5,3,2,1,1,1,1,1,1,3,5,SD 2013,1,1,1,1,1,1,Axis,,,
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03274B8-8C18-E111-836F-AFB099D30406,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525190,SD NEGERI 4 SINGOJURUH,20525190,Dusun Kunir,SINGOJURUH,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1975,,01-01-1910,Silakan Upload SK,,B,"2,017",1. -,2. Lainnya (Wavelan),Lainnya,,,sdn4.singojuruh@gmail.com,,-8.326700000000,114.237500000000,7,70,72,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,4,1,0,2,4,0,3,0,4,3,0,5,2,1,2,1,1,0,0,2,2,5,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204974B8-8C18-E111-B991-B9C0A9EDB1E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525283,SD NEGERI 5 SINGOJURUH,20525283,Welut Kunir,SINGOJURUH,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.207.1/283/140.04/1988,01-10-1988,266 TAHUN 1987,08-08-1987,Lihat SK Operasional,2019-10-14 11,C,"1,080",1. -,2. Lainnya (Kabel),PLN,,,sdnegeri5singojuruh@gmail.com,,-8.335600000000,114.227100000000,6,7,9,5,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,3,0,2,6,0,0,0,2,4,0,4,2,1,2,2,0,0,1,0,4,2,SD 2013,1,1,0,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FA72B8-8C18-E111-9F24-C98D85F542C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526549,SD NEGERI GAMBOR,20526549,Jl. Raya Gambor Desa Gambor,GAMBOR,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1956,421.2/2368/429.101/2022,14-04-2022,Lihat SK Operasional,2022-07-13 09,A,"2,835",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,sdnnegerigambor@gmail.com,,-8.338400000000,114.246300000000,11,126,96,10,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,2,4,3,0,4,8,0,2,1,3,8,0,11,0,2,1,4,1,0,1,2,4,7,SD 2013,1,2,2,2,2,1,Lainnya (Serat Optik),,,
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B72EF81-3205-447F-A8A8-321141DBFF16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906887,SD NU NURUL QURAN,69906887,DESA SINGOLATREN,SINGOLATREN,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL QUR'AN AL-MUHTADI WIJENAN KIDUL,AK2517,421.2/1565/429.101/2014,30-05-2014,503/161/429.111/2020,01-07-2020,Lihat SK Operasional,2022-06-29 10,B,600,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,sdnunurulquransingolatren@gmail.com,http,-8.289400000000,114.249100000000,4,68,92,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,2,0,0,4,0,4,0,0,0,0,4,0,4,0,2,2,0,0,0,0,0,2,2,SD 2013,1,1,1,1,1,1,Lainnya (Serat Optik),,,
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3E68A94-1FB2-4FBF-B680-B9D4F4FD6EFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989238,SMP DAARUL QURAN,69989238,"Jl. Nasional III, Dusun Gombol RT. 1 RW. 1",BENELAN KIDUL,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DAARUL QUR'AN INDONESIA,AJ4971,421.3/2651/429.101/2019,31-05-2019,421 / 4132 / 429.101 / 2022,01-07-2022,Lihat SK Operasional,2022-06-29 09,B,"19,800",1. -,2. Telkom Speedy,PLN,,03336370579,smpdaqubwi@gmail.com,http,-8.320976700000,114.230480900000,9,70,0,3,Pagi/6 hari,,2022/2023-2,"23,000",3,0,1,12,0,0,6,5,9,0,0,0,0,9,0,7,2,7,1,1,0,0,0,0,4,5,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803EFFB9-8C18-E111-BC9C-BDA5053BDEEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525718,SMP NEGERI 1 SINGOJURUH,20525718,Jln. Padang No. 52 Singojuruh,SINGOJURUH,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,126/I04.1.3/E5 84/SK,11-08-1984,0472/O/1983,07-11-1983,Silakan Upload SK,,A,"11,430",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,smpn1singojuruh@yahoo.co.id,http,-8.305500000000,114.243600000000,38,382,366,24,Pagi/6 hari,,2022/2023-2,"5,500",21,1,1,2,25,5,0,8,14,0,10,14,25,13,0,33,5,7,4,1,1,3,10,12,22,16,SMP 2013,,,,,,,Lainnya (Serat Optik),8,8,8
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10F83365-2CF7-E111-AFA4-39187050368C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20560145,SMP NEGERI 3 SINGOJURUH SATU ATAP,20560145,"Jl. Raya Gambor  no.4, Ds.  Gambor, Kec.  Singojuruh",GAMBOR,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188/313/KEP/429.011/2009,05-05-2009,188/313/KEP/429.011/2009,05-05-2009,Lihat SK Operasional,2016-08-22 09,A,"2,475",1. -,2. Telkom Speedy,PLN,0,0333634455,smpn3singojuruh@gmail.com,http,-8.337700000000,114.246500000000,13,94,51,6,Pagi/6 hari,,2022/2023-2,"5,500",6,1,1,2,6,2,0,5,8,0,5,0,6,7,0,10,3,3,2,2,1,0,2,3,4,9,SMP 2013,,,,,,,Tidak Ada,2,2,2
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5055FFB9-8C18-E111-89B0-0B1C847EE3FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525685,SMP NEGERI MANBAUL FALAH SINGOJURUH,20525685,Jl. KH. Rofii Makhsum No. 25,KEMIRI,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,40/2004,29-03-2004,,29-03-2004,Lihat SK Operasional,2021-08-18 14,A,"6,200",1. Lainnya,2. Telkom Speedy,PLN,,0333646640,smpnmanbaulfalah@rocketmail.com,,-8.286602000000,114.203172000000,22,271,242,17,Pagi/6 hari,,2022/2023-2,"11,000",13,1,1,4,14,4,1,3,8,0,11,3,15,7,0,21,1,2,1,5,4,1,4,5,12,10,SMP 2013,,,,,,,Lainnya,6,6,5
Jawa Timur,Kab. Banyuwangi,Singojuruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4B7FC86-4AA5-452D-84AA-7D468ADE56D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011238,SMP UNGGULAN DARUL ANWAR,70011238,JL. KH. ABDULLOH HASBULLOH No. 08,PADANG,KEC. SINGOJURUH,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONDOK PESANTREN DARUL ANWAR,AK2509,421.3/3205/429.101/2021,17-06-2021,421.3/3206/429.101/2021,17-06-2021,Lihat SK Operasional,2021-07-08 10,,558,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,smpunggulanda@gmail.com,,-8.293300000000,114.248400000000,8,49,71,4,Siang/6 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,11,0,8,0,0,0,0,8,0,6,2,6,0,2,0,0,0,0,3,5,SMP 2013,,,,,,,Telkomsel Flash,2,2,0
