prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A02ED415-31F5-E011-B2E5-7BC7F3A874F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102637,SD NEGERI 3 TAMANBALI,50102637,Br. Siladan,TAMAN BALI,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,04-01-1970,,04-01-1970,Lihat SK Operasional,2022-04-04 11,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn3tamanbali12@gmail.com,,-8.489950000000,115.349710000000,8,29,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,2,7,1,0,0,1,0,6,1,6,2,0,8,0,0,1,1,0,1,1,4,3,5,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A099F314-31F5-E011-BBD8-CD5C0F19C87A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102654,SD NEGERI 4 CEMPAGA,50102654,Jalan Nusantara Gg 4 No 8 Bangli,CEMPAGA,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,3/HP/PN/I/BGL/1989,01-01-1977,,15-03-1984,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,,,sdnegeri4cempaga@yahoo.co.id,,-8.450518300000,115.357801700000,10,77,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,6,1,0,3,4,1,4,1,7,3,0,9,1,1,3,2,1,0,0,3,6,4,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1094F214-31F5-E011-A328-83925FF66950,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102651,SD NEGERI 4 KAWAN,50102651,Lingk/br. Kawan,KAWAN,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,22.07.01.04.1.01183,29-09-2008,594.3/346/DP/2008,29-10-2008,Silakan Upload SK,,A,"1,561",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn4kawan@gmail.com,,-8.453793300000,115.349710000000,9,49,55,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,1,2,5,2,0,2,4,2,2,1,4,5,0,6,3,1,2,2,0,1,1,2,1,8,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804BF314-31F5-E011-A673-1568C82DDA53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102650,SD NEGERI 4 KAYUBIHI,50102650,Dusun Kayang,KAYUBIHI,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,15-05-2015,21-07-1980,642/25/SD/2015,01-01-1910,Lihat SK Operasional,2022-05-12 11,A,"2,090",1. -,2. Telkom Speedy,PLN,,,kayubihisdn4@gmail.com,,-8.415623300000,115.363780000000,9,48,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,5,1,0,3,4,0,4,1,6,3,0,7,2,0,3,1,0,0,1,4,5,4,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/708CF314-31F5-E011-8F95-FB9B3F857BA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103901,SD NEGERI 4 KUBU,50103901,Lingk/Br. Tegal Suci,KUBU,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.1/19/2009,03-03-2009,,03-03-2009,Silakan Upload SK (link file tidak valid) => [796918-257183--],2023-03-10 16,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,03665595066,sdn4kubu@yahoo.com,,-8.433180000000,115.362701700000,8,73,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"10,600",12,1,1,6,5,1,0,2,3,1,3,1,6,2,0,8,0,3,0,0,1,1,3,0,2,6,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7024F314-31F5-E011-B6ED-9167D23D5CB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102504,SD NEGERI 4 TAMANBALI,50102504,Dusun Jelekungkang,TAMAN BALI,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,47/PEL III /4 /78,01-01-1978,401/PD/II/4/1977,01-01-1978,Silakan Upload SK,,Sertifikat Kedaluwarsa,"1,738",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn4tamanbali@gmail.com,,-8.499710000000,115.353256700000,10,56,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,5,3,0,2,5,0,2,3,5,5,1,5,4,2,0,0,1,0,5,2,6,4,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BBF214-31F5-E011-AC9E-0DFA15C1F181,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102510,SD NEGERI 5 KAWAN,50102510,Jl. Brigjen Ngurah Rai No. 42,KAWAN,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,25P1973,01-01-1972,421/1625/2022,01-01-1910,Lihat SK Operasional,2022-07-15 09,A,"1,995",1. Telkomsel Flash,2. Telkom Speedy,PLN,,03665501888,Kawan_Sdlima@yahoo.co.id,,-8.463717600000,115.351985200000,20,193,168,12,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",10,0,1,3,12,2,0,6,8,2,7,3,11,9,0,19,1,3,3,0,2,0,6,6,7,13,2,2,2,2,2,2,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F0F214-31F5-E011-B120-B78638E7B5C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102524,SD NEGERI 6 KAWAN,50102524,Jln. Majapahit No. 18,KAWAN,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,42/Pd/II/4/1976,27-09-1976,42/PD/II/4/1976,27-09-1976,Silakan Upload SK,,B,"1,299",1. -,2. Telkom Speedy,PLN,0,,sdn6kawan.bgl@gmail.com,,-8.454410600000,115.360279400000,11,47,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,2,6,2,0,3,5,1,2,3,6,5,0,9,2,3,1,1,0,0,1,5,5,6,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0D72F15-31F5-E011-980B-6DA8A081CA3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103619,SMP GURUKULA BANGLI,50103619,Kubu Bangli,KUBU,KEC. BANGLI,KAB. BANGLI,PROV. BALI,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pasraman Gurukula Bangli,AF8460,420/1046.a/Pend,18-05-2006,420/1046.a/Pend,18-05-2006,Lihat SK Operasional,2019-10-22 08,A,"20,000",1. -,2. Telkom Speedy,PLN,,,smp.gurukulabangli@gmail.com,http,-8.436585000000,115.361150000000,14,18,7,3,SMP 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"5,500",3,1,1,2,4,0,8,2,10,0,2,2,3,11,0,13,1,7,2,0,1,0,0,4,12,2,,,,,,,1,1,1
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BA2815-31F5-E011-AD12-A913D1128D0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102533,SMP NEGERI 1 BANGLI,50102533,Jln. Nusantara No. 54,CEMPAGA,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1987/SK/B/III/1960,25-04-1960,187/S.K/B/III,25-05-1960,Lihat SK Operasional,2022-02-23 20,A,"5,085",1. Telkom Speedy,2. Telkom Speedy,PLN,036691038,036691038,esaba.bangli@gmail.com,http,-8.448853300000,115.356646700000,70,523,456,31,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,998",29,2,1,25,29,10,1,30,41,0,16,13,24,46,0,48,22,22,12,8,12,3,5,8,24,46,,,,,,,11,10,10
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D52815-31F5-E011-A69F-35D6BBD745F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102529,SMP NEGERI 2 BANGLI,50102529,Lingkungan / Br. Kubu,KUBU,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0299/O/1982,09-10-1982,0299/O/1982,09-10-1982,Silakan Upload SK,,A,"10,037",1. -,2. Telkom Speedy,PLN,036691457,036691457,smpnegeri2bangli@gmail.com,,-8.434793300000,115.362231700000,42,231,220,15,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"22,000",18,1,1,11,24,5,0,13,18,0,16,8,21,21,0,29,13,11,2,9,6,4,2,8,14,28,,,,,,,5,5,5
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C82815-31F5-E011-B087-0BD83EDA1D1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102551,SMP NEGERI 3 BANGLI,50102551,"Jl. Dr. Ir. Soekarno,Desa Tamanbali, Bangli",TAMAN BALI,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1975,11-12-1975,421/1037/Dikpora,18-03-2022,Lihat SK Operasional,2022-04-14 11,A,0,1. Lainnya,2. Telkom Speedy,PLN,,036691590,smp3bangli@gmail.com,http,-8.494945000000,115.349103300000,52,369,369,24,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"26,500",25,1,1,2,21,11,0,20,29,0,17,6,20,32,0,38,14,12,11,10,4,4,4,7,17,35,,,,,,,8,8,8
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B03215-31F5-E011-B4A4-7D46745E6B0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105507,SMP NEGERI 4 BANGLI,50105507,Desa Pengotan Bangli,PENGOTAN,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,15 TAHUN 2011,16-02-2011,15 TAHUN 2011,16-02-2011,Lihat SK Operasional,2021-11-01 11,B,"9,200",1. Telkom Speedy,2. Telkom Speedy,PLN,,,spenfourbangli@gmail.com,,-8.327800000000,115.362400000000,33,177,166,12,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"5,500",12,1,1,2,11,6,0,16,22,0,8,3,13,20,0,26,7,13,6,2,2,3,3,4,20,13,,,,,,,4,4,4
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80298AE4-5DFE-E111-AF0D-F94860787362,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105510,SMP NEGERI 5 BANGLI,50105510,"Jl. Erlangga Lingk. Br. Sidembunut, Cempaga Bangli",CEMPAGA,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,No 30 Tahun 2010,14-07-2011,NO 30 TAHUN 2010,14-07-2011,Lihat SK Operasional,2021-08-27 11,B,"2,000",1. -,2. Telkom Speedy,PLN,,,smp5bgl@gmail.com,http,-8.446186700000,115.364203300000,26,154,154,12,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"5,500",14,2,1,0,12,4,0,10,14,0,9,3,13,13,0,19,7,4,8,6,2,1,3,2,11,15,,,,,,,4,4,4
