prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0362647-1526-E111-8BAE-A92B4DEBDA45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604282,SD NEGERI 128 PALEMBANG,10604282,Jl. Kesatria Komp Perumdam Gatra 3 Lebong Siarang,SUKAJAYA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No 39 Tahun 2014,10-09-2014,No 39 Tahun 2014,10-09-2014,Lihat SK Operasional,2017-02-07 11,B,"1,927",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,sekolahdasarnegeri128@gmail.com,,-2.935200000000,104.744500000000,16,199,204,12,Double Shift/6 hari,,2022/2023-2,"9,000",5,0,1,1,8,2,1,5,12,0,3,1,8,8,0,15,1,7,1,1,3,1,2,1,3,13,2,2,2,2,2,2,SD 2013,Telkomsel Flash,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02F5B48-1526-E111-B656-693F92A1E79C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604281,SD NEGERI 129 PALEMBANG,10604281,Jl. Kol. H. Burlian Jl. HM. Saleh KM. 7,SUKARAMI,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No 39 Tahun 2014,10-09-2014,No 39 Tahun 2014,10-09-2014,Lihat SK Operasional,2018-09-10 19,A,"4,875",1. Smartfren,2. Lainnya,PLN,,,sdn129sukarami@gmail.com,,-2.937400000000,104.721400000000,34,644,567,35,Double Shift/6 hari,,2022/2023-2,"13,500",21,0,2,2,22,5,0,7,17,1,3,13,17,17,3,28,3,4,3,4,3,1,6,13,4,30,6,6,6,5,6,6,SD 2013,Smartfren,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0055B48-1526-E111-8184-E7E4667A173A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604279,SD NEGERI 130 PALEMBANG,10604279,Jl. Kol. H. Burlian,SUKARAMI,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,821.3/102/BKD/2003,29-04-2003,No 39 Tahun 2014,10-09-2014,Lihat SK Operasional,2017-02-07 11,A,"2,922",1. -,2. Telkom Speedy,PLN,,,sdnegeri130palembang@gmail.com,,-2.919800000000,104.708500000000,30,386,380,24,Double Shift/6 hari,,2022/2023-2,"3,550",16,0,1,2,13,5,0,12,22,3,2,3,8,22,1,27,2,11,7,4,1,1,2,4,6,24,4,4,4,4,4,4,SD 2013,Tidak Ada,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008C5D48-1526-E111-A02F-914E3DE00BC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609405,SD NEGERI 131 PALEMBANG,10609405,Jl. Perindustrian,KEBUN BUNGA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,No 39 Tahun 2014,10-09-2014,No 39 Tahun 2014,10-09-2014,Lihat SK Operasional,2017-02-07 11,B,"4,400",1. Lainnya,2. Lainnya,PLN,,0711418447,sdn151sukarami.palembang@gmail.com,,-2.924500000000,104.724800000000,34,537,542,32,Sehari Penuh/6 hari,,2022/2023-2,0,17,0,1,10,17,8,0,9,25,1,6,2,12,22,1,27,6,9,5,6,4,1,5,4,2,32,6,5,6,6,5,4,SD 2013,Lainnya,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206E5948-1526-E111-8385-4978C3281892,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604264,SD NEGERI 132 PALEMBANG,10604264,Jl. Kebun Bunga,KEBUN BUNGA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No 39 Tahun 2014,10-09-2014,No 39 Tahun 2014,10-09-2014,Lihat SK Operasional,2017-02-07 11,A,"2,685",1. -,2. Telkom Speedy,PLN,,,sdnegeri132plg@gmail.com,,-2.919600000000,104.717400000000,24,447,449,28,Double Shift/6 hari,,2022/2023-2,"2,200",15,0,0,2,6,5,0,13,19,3,1,1,2,22,0,17,7,9,4,4,3,1,2,1,1,23,5,4,5,5,5,4,SD 2013,Tidak Ada,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40682747-1526-E111-AE16-F7A967DF9361,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604263,SD NEGERI 133 PALEMBANG,10604263,Jl. Tanjung Api-api Perum P Dan K,KEBUN BUNGA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No 39 Tahun 2014,10-09-2014,No 39 Tahun 2014,10-09-2014,Lihat SK Operasional,2021-08-26 10,B,"2,030",1. -,2. Telkom Speedy,PLN,,,sdnegeri133palembang@gmail.com,,-2.906000000000,104.725000000000,22,384,315,22,Double Shift/6 hari,,2022/2023-2,"1,300",9,0,1,2,6,7,0,9,18,0,2,2,9,13,0,18,4,6,5,5,1,0,2,3,3,19,4,4,3,4,3,4,SD 2013,Tidak Ada,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F85848-1526-E111-A420-6778DB6619AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604262,SD NEGERI 134 PALEMBANG,10604262,"Jl.Pesantren SMB II, Tanjung Api-api",TALANG JAMBE,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No 39 Tahun 2014,10-09-2014,No 39 Tahun 2014,10-09-2014,Lihat SK Operasional,2017-02-07 11,A,"6,390",1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,sdn134plg.talangjambe@gmail.com,,-2.890900000000,104.717600000000,32,827,791,39,Double Shift/6 hari,,2022/2023-2,"1,300",18,0,1,8,13,6,0,13,25,2,3,2,5,27,0,26,6,5,8,10,4,0,0,5,3,29,7,8,8,6,5,5,SD 2013,XL (GSM),,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07F0C47-1526-E111-AA9F-398702A65932,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604247,SD NEGERI 135 PALEMBANG,10604247,Jl. Lukman Idris No. 1400 Km. 12,SUKODADI,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,156,01-01-1968,No 39 Tahun 2014,10-09-2014,Lihat SK Operasional,2017-02-07 11,A,"3,606",1. -,2. Lainnya,PLN,,07115722526,sd135palembang@gmail.com,,-2.912100000000,104.692000000000,27,442,501,27,Double Shift/6 hari,,2022/2023-2,"7,700",22,0,1,6,15,3,0,9,15,1,3,8,12,15,0,20,7,3,5,3,5,1,2,8,5,22,4,4,4,5,5,5,SD 2013,Tidak Ada,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1BF849F-7704-4ECB-9D46-C07B596F29A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013947,SMP ALAM KIAI MAROGAN,70013947,"JL. Yusuf Zein, RT.017 RW.006",TALANG BETUTU,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PESANTREN TAHFIDZ KIAI MAROGAN,AX2319,AHU-00732.AH.02.01,24-05-2021,440/IOPSS/048/DPMPTSP-PPK/2022,06-10-2022,Lihat SK Operasional,2023-03-20 11,,"13,377",1. -,2. Lainnya,PLN,,,,,-2.915305400000,104.741975400000,13,30,31,3,Sehari Penuh/5 hari,,2022/2023-2,"1,499",3,0,1,0,0,0,2,12,13,0,0,0,0,13,0,7,6,10,2,1,0,0,0,0,4,9,,,,,,,SMP 2013,Tidak Ada,1,1,1
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5025C047-1526-E111-84AF-A1D31A27EE6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609494,SMP BAKTI IBU 2 PALEMBANG,10609494,Jl. Gotong Royong/serasi I,SUKODADI,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN BAKTI IBU PROPINSI SUMATERA SELATAN,AK6252,97/P.Da-37/Pend/1979,28-06-1979,440/IOPSS/006/DPM-PTSP-PPK/2022,21-01-2022,Lihat SK Operasional,2023-04-11 09,B,992,1. Telkomsel Flash,2. Telkom Speedy,PLN,,07115720600,smpbi02plg@gmail.com,http,-2.906900000000,104.679600000000,21,138,121,8,Double Shift/6 hari,,2022/2023-2,"4,400",9,0,1,6,3,0,13,7,18,0,1,2,8,13,0,11,10,5,2,4,3,2,2,3,3,18,,,,,,,SMP 2013,Telkomsel Flash,2,3,3
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3077A247-1526-E111-BB04-73601E4521E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609498,SMP BINA BANGSA PALEMBANG,10609498,Jl.perindustrian II No.1369 KM.9 Palembang,KEBUN BUNGA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,06-03-1989,K 09084007,24-03-1989,Silakan Upload SK,,C,"4,000",,2.,,0711410942,0711410942,Sekolahbinabangsa.plg@gmail.com,http,-2.922400000000,104.719100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,SMP 2013,,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62331D66-FFFC-4716-B14C-A0AE64F3ECCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831523,SMP GAJAH MADA 01 PALEMBANG,69831523,JL. SUKABANGUN I,SUKA BANGUN,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TAQWA,AH4392,421.3/1359-SK/26.8/PN/201,14-03-2005,421.3/1359-SK/26.8/PN/201,11-10-2013,Silakan Upload SK,,Tidak Terakreditasi,"2,350",,2.,,,,smpgama1@gmail.com,,-2.881665000000,104.714875000000,7,0,0,0,,,2022/2023-2,,0,0,0,0,3,0,4,2,4,1,0,2,2,5,1,4,2,0,2,0,1,1,1,2,1,6,,,,,,,SMP 2013,,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DCB948-1526-E111-9116-3555529A0316,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609516,SMP INABA PALEMBANG,10609516,Jl. Sukabangun 2 Km. 6,SUKAJAYA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Umum Antara Palembang,AH4378,828/1.11/f/1990,14-11-1990,440/IOPSS/037/DPMPTSP-PPK/2022,06-07-2022,Lihat SK Operasional,2022-12-23 10,B,"12,500",1. -,2. -,PLN,,419941,palembangsmpinaba@yahoo.com,,-2.937100000000,104.733000000000,13,96,54,6,Pagi/6 hari,,2022/2023-2,"2,200",0,2,1,2,0,0,12,2,12,1,0,0,4,9,0,10,3,4,3,1,3,2,0,0,5,8,,,,,,,SMP 2013,Tidak Ada,2,2,2
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50F688A8-40FE-E111-B143-035255FA39D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10646316,SMP IPTEK AR-RIYADH PALEMBANG,10646316,JL. KOL DANI EFFENDI,TALANG BETUTU,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN DA'WAH ISLAM ARRIYADH,AC0816,01,01-01-1910,SK Dirjen Dikdasmen,01-01-1910,Silakan Upload SK,,B,"50,932",1. Telkomsel Flash,2. Telkom Speedy,PLN,1,,iptek_arriyadh@yahoo.com,http,-2.938300000000,104.661000000000,10,75,1,3,Pagi/6 hari,,2022/2023-2,0,6,0,0,1,0,0,6,7,10,0,0,0,0,10,0,9,1,3,6,1,0,0,0,0,1,9,,,,,,,SMP 2013,Telkomsel Flash,1,1,1
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D448C86D-ECF2-4170-995E-0A8A05F2C5D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035332,SMP ISLAM TERPADU INSAN MANDIRI CENDEKIA,70035332,JL. SUKABANGUN II NO. 2041 RT.002,SUKAJAYA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC0853,28,11-12-2015,440/IOPS/044/DPMPTSP-PPK/2022,05-09-2022,Lihat SK Operasional,2022-11-11 14,,"3,990",1. Lainnya,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,5,12,10,1,Sehari Penuh/6 hari,,2022/2023-2,"3,299",1,1,1,6,0,0,1,5,5,0,0,0,0,5,0,5,0,5,0,0,0,0,0,0,1,4,,,,,,,SMP 2013,Lainnya,1,0,0
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406686A8-40FE-E111-93AF-5962565994EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648177,SMP IZZATUNA PALEMBANG,10648177,Jalan Tanjung Api - api,TALANG JAMBE,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN IZZATUNA PALEMBANG,AH4446,NOMOR 40 TAHUN 2015,10-03-2015,440/IOPSS/004/DPM-PTSP-PPK/2022,14-01-2022,Lihat SK Operasional,2022-03-08 18,B,"2,001",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smpitizzatunaplg@gmail.com,http,-2.963400000000,104.710200000000,11,313,0,10,Sehari Penuh/6 hari,,2022/2023-2,"3,600",17,1,1,1,0,0,11,1,11,0,0,0,0,11,0,9,2,4,3,2,2,0,0,0,6,5,,,,,,,SMP 2013,Telkom Speedy,4,3,3
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C046CE47-1526-E111-803C-E34315186E36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609535,SMP MARDI WACANA PALEMBANG,10609535,"Jl. Tanjung Api-Api No. 2594 Km. 9,5 Kec. Sukarami Palembang",KEBUN BUNGA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mardi Wacana,AH4424,321/II.11.7.A/I.5.1984,21-02-1984,421.3/161-SK/Disdik/2019,14-10-2019,Lihat SK Operasional,2020-09-02 11,B,"5,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0711419931,smpmardiwacanaplg@gmail.com,,-2.916300000000,104.712600000000,10,62,42,4,Sehari Penuh/5 hari,,2022/2023-2,"7,700",7,1,1,8,1,0,11,1,9,0,1,0,1,9,0,5,5,0,3,1,1,1,4,0,3,7,,,,,,,SMP 2013,Telkomsel Flash,1,2,1
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80829247-1526-E111-B3E0-BFB627BDD1D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10603772,SMP NEGERI 11 PALEMBANG,10603772,Jalan Adi Sucipto Komplek TNI AU Sukarami Kota Palembang Sumatera Selatan,TALANG BETUTU,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0485/0/1977,31-07-1977,0485/0/1977,31-07-1997,Silakan Upload SK (link file tidak valid) => [369187-345795--],2020-09-03 11,A,"13,438",1. Telkomsel Flash,2. Telkom Speedy,PLN,432490,0711432490,dapodiksmp11@gmail.com,http,-2.903900000000,104.692500000000,55,549,570,33,Sehari Penuh/5 hari,,2022/2023-2,"3,500",33,1,1,2,40,0,0,15,19,1,19,16,34,21,0,44,11,2,10,7,6,3,8,19,14,41,,,,,,,SMP 2013,Telkomsel Flash,11,11,11
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604E2049-1526-E111-854E-21C1C6CBAFE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10603740,SMP NEGERI 26 PALEMBANG,10603740,Jl. Sosial Lrg. Mekar 1,SUKAJAYA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,20-07-1997,,01-01-1910,Silakan Upload SK,,A,0,1. Telkom Speedy,2. Telkom Astinet,PLN,0711411576,0711411576,smpnplg26@yahoo.co.id,,-2.944800000000,104.741800000000,45,526,503,31,Sehari Penuh/5 hari,,2022/2023-2,"2,200",30,1,1,4,30,1,2,12,16,1,13,15,30,15,0,29,16,7,3,2,6,3,9,15,7,38,,,,,,,SMP 2013,Telkom Speedy,11,11,9
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E049A848-1526-E111-8F1E-D7E239A3FD38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10603759,SMP NEGERI 40 PALEMBANG,10603759,Jl. Kol. H. BURLIAN KM. 7,SUKARAMI,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,593.83/08/GR/1985,14-04-1985,01.04/PSMP/W.06/1986,12-04-1986,Silakan Upload SK,,A,"6,100",1. Telkom Speedy,2. Telkom Speedy,PLN,0711410484,0711410484,smpnempatpuluhpalembang@yahoo.com,http,-2.934900000000,104.723200000000,51,535,564,32,Sehari Penuh/5 hari,,2022/2023-2,"7,700",32,1,1,2,29,3,0,19,22,0,11,18,30,21,0,29,22,5,8,7,7,3,6,15,7,44,,,,,,,SMP 2013,Telkom Speedy,10,11,11
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00399347-1526-E111-A79A-05B798EA8CD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10603731,SMP NEGERI 46 PALEMBANG,10603731,Jl. Sukabangun II Km. 6,SUKAJAYA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,052 O 1988,08-02-1988,052/O/1988,08-02-1988,Lihat SK Operasional,2015-06-06 12,A,"6,192",1. Telkomsel Flash,2. Telkom Speedy,PLN,,413294,smpnegeri46palembang@gmail.com,http,-2.934900000000,104.739000000000,49,559,583,33,Double Shift/6 hari,,2022/2023-2,"3,200",25,1,1,1,39,0,0,10,10,1,17,21,33,16,3,42,4,6,3,4,5,5,11,15,4,45,,,,,,,SMP 2013,Telkomsel Flash,11,11,11
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B00FA748-1526-E111-809B-D796B3C3C20C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10603741,SMP NEGERI 49 PALEMBANG,10603741,Jl. Kartowinangun No. 1229 Rt.25 Rw.09,TALANG BETUTU,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-05-1991,0283/O/1991,31-05-1991,Silakan Upload SK,,B,"20,000",1. 3 (Tri),2. Lainnya (Kabel),PLN,,,infosmpn49@gmail.com,,-2.873700000000,104.697300000000,22,375,366,22,Double Shift/6 hari,,2022/2023-2,"2,200",16,1,1,1,15,2,0,5,7,2,6,7,12,10,0,17,5,1,2,5,1,4,4,5,4,18,,,,,,,SMP 2013,3 (Tri),7,7,8
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20819347-1526-E111-A845-CD88639B8393,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10603754,SMP NEGERI 51 PALEMBANG,10603754,Jl. Yusuf Senen Sukamulia,TALANG BETUTU,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0315 / O / 1995,24-10-1995,,24-10-1995,Silakan Upload SK (link file tidak valid) => [545460-575546--],2021-11-22 01,A,"17,540",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0711430880,smpn51.plg@gmail.com,http,-2.899800000000,104.673200000000,40,441,466,27,Sehari Penuh/5 hari,,2022/2023-2,"17,000",29,3,1,4,32,0,0,8,10,0,19,11,24,16,0,13,27,3,4,2,7,2,10,12,8,32,,,,,,,SMP 2013,Telkomsel Flash,9,9,9
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D476D4AB-3240-4BC9-8550-7AF940E6C3CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966046,SMP NEGERI 59 PALEMBANG,69966046,JL. LEBAK SARI,TALANG JAMBE,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,272/KPTS/DISDIK/TAHUN 2017,15-05-2017,272/KPTS/DISDIK/TAHUN 2017,15-05-2017,Lihat SK Operasional,2017-08-30 10,C,"9,801",1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,smpn59sukarami.plg@gmail.com,,-2.930900000000,104.738100000000,35,424,368,23,Double Shift/6 hari,,2022/2023-2,"3,299",13,0,0,19,12,1,0,22,23,0,11,1,11,24,1,26,8,10,6,5,5,4,4,1,5,30,,,,,,,SMP 2013,XL (GSM),9,6,8
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008DC147-1526-E111-87F1-374CCFAA81B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609615,SMP PESANTERN MODERN SMB PALEMBANG,10609615,Jl. Tanjung Api Api Km 9 Tl Jambe,TALANG JAMBE,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Amal Bhakti Jaya Sempurna,AH4448,No.08 48/1.11/F1992,25-05-1992,421.3/012-SK/Disdik/2020,20-01-2020,Lihat SK Operasional,2020-09-01 17,C,"466,489",1. -,2. -,PLN,,,smp_mb@yahoo.com,,-2.891500000000,104.718500000000,9,50,41,4,Pagi/6 hari,,2022/2023-2,"1,300",8,1,1,1,0,0,6,4,9,0,0,0,1,8,2,6,1,1,3,3,0,0,0,2,4,5,,,,,,,SMP 2013,Tidak Ada,1,2,1
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407DBB48-1526-E111-BD82-61C085F5315F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609578,SMP SANTO LUIS PALEMBANG,10609578,Jl. Sukabangun I Km. 6,SUKA BANGUN,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Santo Louis Palembang,AF2760,12/Dua belas,10-11-1974,421.3 / 228 -SK/ Disdik / 2019,17-12-2019,Lihat SK Operasional,2021-08-19 12,B,"1,850",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,0711419029,smpstlouis@gmail.com,,-2.939000000000,104.737100000000,11,92,75,6,Pagi/6 hari,,2022/2023-2,"16,500",7,1,1,2,0,0,7,6,10,0,1,0,2,9,0,7,4,3,4,0,0,1,1,2,6,5,,,,,,,SMP 2013,Lainnya (Serat Optik),2,2,2
