prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2038AB5C-2EF5-E011-AD88-6DDA81C81C44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403051,SD NEGERI KLEGEN,20403051,Klegen,SENDANGSARI,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,125/kpts/1991,01-04-1991,01/04/1991,01-04-1991,Lihat SK Operasional,2016-04-29 10,B,0,1. -,2. Lainnya (Wavelan),PLN,,,sdnegeriklegenpgs@gmail.com,,-7.837800000000,110.157100000000,8,39,25,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,2,6,2,0,0,5,0,1,2,5,3,0,6,2,3,0,1,1,1,2,0,3,5,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E6AA5C-2EF5-E011-958C-B18FFCB59C22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403063,SD NEGERI KUTOGIRI,20403063,Parakan,SIDOMULYO,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,125/KPTS/1991,01-04-1991,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2017-11-06 09,A,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdnkutogiri@gmail.com,,-7.789300000000,110.152200000000,8,48,40,6,Sehari Penuh/5 hari,,2022/2023-2,"1,350",6,0,1,2,6,0,0,2,5,0,0,3,7,1,0,5,3,1,1,3,0,0,0,3,2,6,SD 2013,1,1,1,1,1,1,Lainnya (Wavelan),,,
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F4AA5C-2EF5-E011-90B6-8387EBE884A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403835,SD NEGERI MARGOSARI,20403835,Kembang,MARGOSARI,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,125/KPTS/1991,11-08-1975,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2017-11-06 09,A,"2,240",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,margosarisdnegeri@gmail.com,http,-7.848300000000,110.175900000000,9,60,58,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,2,4,1,0,4,6,0,1,2,4,5,0,7,2,3,1,1,0,1,1,2,2,7,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A6AB5C-2EF5-E011-BB20-8D825ACBB1FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402656,SD NEGERI NGENTO,20402656,Ngento,PENGASIH,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,125/KPTS/1991,01-04-1991,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2017-11-06 09,B,0,1. -,2. Telkom Speedy,PLN,,,sdngento2@gmail.com,,-7.846900000000,110.155900000000,8,48,30,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,1,2,5,1,0,2,6,0,1,1,5,3,0,7,1,4,1,2,0,0,1,0,3,5,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B3AA5C-2EF5-E011-8234-67F765804011,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402642,SD NEGERI PENDEM,20402642,Pendem,SIDOMULYO,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,125/KPTS/1991,01-04-1991,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2017-11-06 09,A,"1,200",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,ecko.parikesit12@gmail.com,,-7.802400000000,110.163200000000,8,34,42,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,1,6,1,0,1,5,0,2,1,7,1,0,5,3,2,3,0,1,0,2,0,3,5,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F051AB5C-2EF5-E011-8203-036A841A35B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402681,SD NEGERI SENDANG,20402681,Sendang,KARANGSARI,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,621-95/136/IX/2005,01-01-1978,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2017-11-06 09,B,"1,533",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sendangdata@ymail.com,,-7.854100000000,110.135100000000,7,35,56,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,1,4,5,1,0,1,5,1,0,1,6,1,0,6,1,1,3,0,1,0,0,2,4,3,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40EFA95C-2EF5-E011-B936-39B32102C56B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402682,SD NEGERI SENDANGSARI,20402682,Mrunggi,SENDANGSARI,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,125/KPTS/1991,01-10-1951,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2016-05-03 08,A,"3,600",1. -,2. Lainnya,PLN,,,sdsendangsari@yahoo.com,,-7.828600000000,110.153500000000,8,47,57,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",5,1,1,2,4,2,0,2,6,2,0,0,2,6,1,5,2,5,0,1,0,0,1,1,2,6,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9001AB5C-2EF5-E011-8CA4-B1AD7E9AD773,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403896,SD NEGERI SERANG,20403896,Serang,SENDANGSARI,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2016-05-19 07,A,"1,500",1. Smartfren,2. Lainnya (Serat Optik),PLN,0,,sdserang@yahoo.co.id,,-7.834800000000,110.171300000000,8,79,69,6,Sehari Penuh/5 hari,,2022/2023-2,"3,500",6,0,1,2,5,2,0,1,4,2,1,1,7,1,0,7,1,1,3,1,1,0,1,1,2,6,SD 2013,1,1,1,1,1,1,Smartfren,,,
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01CAB5C-2EF5-E011-91DE-67B4CC9ADEA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402583,SD NEGERI SIDOMULYO,20402583,Dukuh,SIDOMULYO,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,125/KPTS/1991,01-12-1975,125/KPTS/1991,01-12-1975,Lihat SK Operasional,2016-05-16 08,B,"1,860",1. -,2. Lainnya (Kabel),PLN,,,sdnsidomulyo214@gmail.com,,-7.811400000000,110.166700000000,8,45,66,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,1,1,2,4,2,0,2,6,1,0,1,4,4,0,8,0,3,1,1,0,0,2,1,3,5,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00EAB5C-2EF5-E011-A071-87456D6E8536,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403914,SD NEGERI TAWANGSARI,20403914,Kopok Kulon,TAWANGSARI,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,125/kpts/1991,01-01-1975,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2020-08-27 14,A,0,1. -,2. Lainnya (Serat Optik),PLN,0,02746472268,Sd.tawangsari@gmail.com,http,-7.883400000000,110.114800000000,11,84,75,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,1,3,6,1,0,4,8,0,1,2,6,5,0,9,2,3,4,2,0,0,1,1,3,8,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400AAA5C-2EF5-E011-A89E-67858E3D9CBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403935,SD NEGERI WIDORO,20403935,Pereng,SENDANGSARI,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,125/KPTS/1991,01-01-1910,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2017-11-06 09,B,0,1. Smartfren,2. Linknet,PLN,,,sdnegeriwidoro@yahoo.co.id,,-7.818100000000,110.151900000000,8,62,56,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,3,7,0,0,1,3,2,3,0,7,1,0,7,1,1,2,2,0,0,0,3,4,4,SD 2013,1,1,1,1,1,1,Smartfren,,,
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04BEA5C-2EF5-E011-AE75-2FFF62630114,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402737,SMP MUHAMMADIYAH 1 WATES,20402737,Kemiri,MARGOSARI,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kulon Progo,AB0099,0240 / H / 1986,01-05-1986,0240 / H / 1986,01-05-1986,Lihat SK Operasional,2020-08-31 04,A,"4,165",1. -,2. Telkom Speedy,PLN,,0274773652,smpmuhitama76@gmail.com,,-7.858466000000,110.164251000000,13,117,79,7,Sehari Penuh/5 hari,,2022/2023-2,"4,400",12,3,1,2,0,0,9,5,13,0,0,0,4,9,1,7,5,6,2,0,0,3,0,2,5,8,SMP 2013,,,,,,,Tidak Ada,3,2,2
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409AE25C-2EF5-E011-B374-1DF36164AF5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402761,SMP NEGERI 1 PENGASIH,20402761,Jalan Projomartani No.1,PENGASIH,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,187/S.K/B/III,25-05-1960,187/S.K/B/III,25-05-1960,Lihat SK Operasional,2017-11-13 11,A,"22,500",1. -,2. Lainnya (Serat Optik),PLN,0274773531,0274773531,smpnegeri1pengasih@yahoo.com,http,-7.843600000000,110.168200000000,34,259,318,18,Sehari Penuh/5 hari,,2022/2023-2,"21,000",20,1,1,6,28,1,0,5,6,3,9,16,26,8,1,27,6,4,0,0,2,5,6,17,10,24,SMP 2013,,,,,,,Tidak Ada,6,6,6
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408DE25C-2EF5-E011-AB2D-03C9BC30E980,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402772,SMP NEGERI 2 PENGASIH,20402772,Jl. Yogya-Wates km. 25,KEDUNGSARI,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0292/9/1978,02-09-1978,0292/9/1978,02-09-1978,Lihat SK Operasional,2017-11-13 10,A,"6,139",1. -,2. Lainnya (Serat Optik),PLN,,02742890235,spendapengasih@gmail.com,http,-7.871600000000,110.196200000000,23,171,213,12,Sehari Penuh/5 hari,,2022/2023-2,"22,000",12,1,1,3,17,1,2,3,8,0,11,4,17,6,0,14,9,2,3,2,1,2,10,3,7,16,SMP 2013,,,,,,,Tidak Ada,4,4,4
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A7E25C-2EF5-E011-9913-0707B4D62CDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402742,SMP NEGERI 3 PENGASIH,20402742,Dukuh,SIDOMULYO,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0299/O/1982,09-10-1982,0299/O/1982,09-10-1982,Lihat SK Operasional,2017-11-13 11,A,"9,990",1. -,2. Telkom Speedy,PLN,,,espega1982@gmail.com,http,-7.811300000000,110.166300000000,27,189,189,12,Sehari Penuh/5 hari,,2022/2023-2,"22,000",12,1,1,12,22,2,0,3,6,1,9,11,20,7,0,17,10,2,3,1,0,3,9,9,11,16,SMP 2013,,,,,,,Tidak Ada,4,4,4
D.I. Yogyakarta,Kab. Kulon Progo,Pengasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B4E25C-2EF5-E011-ADBE-3971A950C565,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403981,SMP NEGERI 4 PENGASIH,20403981,Kemaras,SIDOMULYO,KEC. PENGASIH,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,217/O/2000,17-11-2000,217/O/2000,17-11-2000,Lihat SK Operasional,2023-03-02 09,A,"6,192",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,smp4pengasih@rocketmail.com,,-7.789100000000,110.160700000000,19,72,46,5,Sehari Penuh/5 hari,,2022/2023-2,"8,000",5,0,0,0,6,7,1,5,13,1,5,0,7,12,0,13,6,7,2,2,1,3,2,2,8,11,SMP 2013,,,,,,,Lainnya (Wavelan),2,2,1
