prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0FF2556-31F5-E011-A68A-6154FCAFDCE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600665,SD N SEKONG 2,20600665,Kp. Cibuntu,SEKONG,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-10-1911,,01-01-1910,Silakan Upload SK,,B,"2,400",1. -,2. Lainnya,PLN,,,ssdnsekong@yahoo.co.id,,-6.383200000000,106.035300000000,5,67,62,6,Pagi/6 hari,,2022/2023-2,900,6,0,2,0,3,2,0,0,2,0,3,0,4,1,0,3,2,0,1,0,1,0,1,2,4,1,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F02456-31F5-E011-93AC-090A4BAD0B78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20601361,SD NEGERI BATUBANTAR,20601361,Jl. Raya Labuan Km.10,BATUBANTAR,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,11-08-2008,Lihat SK Operasional,2015-08-22 12,A,"3,250",1. -,2. Telkom Speedy,PLN,,02535211091,ssdnbatubanatar@yahoo.co.id,,-6.382800000000,106.035700000000,18,369,333,21,Pagi/6 hari,,2022/2023-2,"1,300",18,1,1,4,13,3,0,2,5,0,9,4,14,4,0,16,2,1,2,3,4,1,2,5,2,16,4,4,4,3,3,3,SD 2013,Tidak Ada,,,
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60242556-31F5-E011-9028-C7778341A64B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20601154,SD NEGERI CIMANUK 3,20601154,Kp. Halimun,CIMANUK,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,053",1. Smartfren,2. Telkom Speedy,PLN,0,0,cimanuk3.sd@gmail.com,,-6.351900000000,106.034300000000,9,107,85,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,6,2,0,1,3,1,3,2,7,2,0,8,1,0,1,1,1,1,3,2,1,8,1,1,1,1,1,1,SD 2013,Smartfren,,,
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30312556-31F5-E011-8A0C-07D73EB7D57B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20601325,SD NEGERI DALEMBALAR 1,20601325,Kp. Kadujeruk,DALEMBALAR,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/SK-796-PENDAS/1998,23-07-1998,421.2/SK-796-PENDAS/1998,01-01-1910,Silakan Upload SK,,B,"1,200",1. Telkom Speedy,2. Telkom Speedy,PLN,,,dalembalarsdn@gmail.com,http,-6.335000000000,106.036800000000,5,74,48,6,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,2,1,0,2,3,0,0,2,3,2,0,5,0,0,0,2,1,0,0,2,2,3,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20632556-31F5-E011-8FF2-BF99BCB07E4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20601340,SD NEGERI GUNUNGDATAR,20601340,Kp Lebak,GUNUNGDATAR,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/1709/psd/1982,09-02-1982,,19-12-1985,Silakan Upload SK,,C,370,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,ssdngunungdatar@yahoo.co.id,,-6.368100000000,106.051900000000,4,83,86,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,3,0,0,1,1,1,1,1,3,1,0,1,3,0,1,0,0,0,2,1,0,4,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A52556-31F5-E011-92D3-F1B83D330B33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600323,SD NEGERI KADUMADANG,20600323,Kp. Citaman,KADUMADANG,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1981,01-01-1910,908/81/1985,31-12-1982,Silakan Upload SK (link file tidak valid) => [20083-3944-160435-34440785-1500048266.PDF],2015-08-20 08,B,"2,400",1. Indosat IM3,2. Lainnya (Satelit),PLN,,,sdnkadumadang@yahoo.co.id,http,-6.334200000000,106.044600000000,7,91,87,7,Pagi/6 hari,,2022/2023-2,900,10,0,1,2,6,1,0,0,1,0,2,4,7,0,0,7,0,0,0,0,1,1,3,2,0,7,1,1,1,1,1,2,SD 2013,Indosat IM3,,,
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D92556-31F5-E011-B3E9-B591F6BE846A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600645,SD NEGERI ROCEK 2,20600645,Jl. Stasiun Kadukacang,ROCEK,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1976,,01-03-1976,Silakan Upload SK,,B,"3,074",1. Telkom Speedy,2. Lainnya (Kabel),PLN,,,sdnrocek2@gmail.com,,-6.358900000000,106.055900000000,8,105,113,6,Pagi/6 hari,,2022/2023-2,900,9,0,0,1,5,0,0,3,3,0,1,4,6,2,0,6,2,1,1,1,0,0,1,4,4,4,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E62556-31F5-E011-B722-0911A10CDFCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600644,SD NEGERI ROCEK 3,20600644,Kp. Rocek Barat,ROCEK,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,10-01-1985,,01-01-1910,Silakan Upload SK,,B,"2,420",1. XL (GSM),2. Telkom Speedy,PLN,,,sdnrocek3@gmail.com,,-6.357600000000,106.047400000000,7,90,80,7,Pagi/6 hari,,2022/2023-2,450,9,0,1,0,3,2,0,2,4,0,2,1,4,3,0,4,3,0,3,1,0,0,2,1,3,4,1,1,2,1,1,1,SD 2013,XL (GSM),,,
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0542556-31F5-E011-971F-572359EA98B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20601343,SDN GUNUNGCUPU 2,20601343,Kampung Koncang Panjang,GUNUNGCUPU,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,590,1. Indosat IM3,2. Telkom Speedy,PLN,,,sdngunungcupu2@gmail.com,,-6.380000000000,106.042300000000,7,64,73,6,Double Shift/6 hari,,2022/2023-2,950,4,0,0,1,3,2,0,2,5,1,1,0,3,4,0,7,0,1,1,3,1,0,1,0,2,5,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/905D6AE2-C3A1-4E64-8003-97D5F66CCC94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033761,SMP IT MADINAH AL HIJRAH,70033761,Jl. Raya Labuan Km.10 Kp. Halimun Desa Cimanuk Kec. Cimanuk Kab. Pandeglang Bant,CIMANUK,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Madinah Al Hijrah,AX6106,503/492/IMB-DPMPTSP/2021,03-01-2022,503/071/Izin.Ops-Sekolah-DPMPTSP/IX/2022,12-09-2022,Lihat SK Operasional,2022-09-27 19,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007BC3AA-42E0-E111-8D9B-E3AA64A1C0C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20616252,SMP IT TAAJUL ULUM,20616252,Jln. Cikoromoy Kp. Malangnengah,KADUBUNGBANG,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN ISLAM TAAJUL ULUM,AX4366,002/DPKP-Rek/02/2010,08-01-2010,425.1/1166-DISDIK/2011,27-05-2011,Silakan Upload SK (link file tidak valid) => [588228-744748--],2022-02-08 12,C,0,1. -,2. Telkom Speedy,PLN,,,smpitaajululum532@gmail.com,,-6.266100000000,106.134100000000,6,54,66,3,Siang/6 hari,,2022/2023-2,898,10,0,1,1,0,0,6,1,6,0,0,0,0,6,0,5,1,1,3,0,1,0,1,0,2,4,,,,,,,SMP 2013,Tidak Ada,1,1,1
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30505157-31F5-E011-BE77-35C96189C0E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600516,SMP N 2 CIMANUK,20600516,Jl . H. Tb . A Ghozali Km. 04 Cibaru,KADUBUNGBANG,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01 Tahun 2000,04-04-2000,04 TAHUN 2003,04-02-2003,Silakan Upload SK,,B,"9,916",1. -,2. -,PLN,,,smpncimanuk2@gmail.com,,-6.321000000000,106.029100000000,12,124,96,7,Pagi/6 hari,,2022/2023-2,900,9,1,1,6,7,4,0,1,6,1,3,2,5,7,1,10,1,1,1,2,5,1,2,0,2,10,,,,,,,SMP 2013,Tidak Ada,2,2,3
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9090BBAA-42E0-E111-AC69-AB5E9D39D179,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615078,SMP NEGERI 3 CIMANUK,20615078,Jl. Cibuntu Km. 02 Rumingkang Cimanuk,SEKONG,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,10 Tahun 2010,19-08-2009,,01-01-1910,Silakan Upload SK,,B,"6,000",1. Smartfren,2. Telkomsel Flash,PLN,,,smpn3cimanuk@gmail.com,,-6.382900000000,106.035900000000,9,88,83,6,Pagi/6 hari,,2022/2023-2,"1,200",6,1,1,2,3,3,0,3,6,0,3,0,3,6,0,3,6,1,1,5,1,0,1,0,5,4,,,,,,,SMP 2013,Smartfren,2,2,2
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03E5157-31F5-E011-9FDD-FFD9137BAFA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600579,SMPN 1 CIMANUK,20600579,Jl. Raya Kadukacang Km. 02 Cimanuk,ROCEK,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0260/0/1994,05-10-1994,0260/0/1994,05-10-1994,Lihat SK Operasional,2020-03-24 12,B,"5,016",1. -,2. Telkom Speedy,PLN,,02535555156,smpnsatucimanuk@yahoo.com,,-6.359500000000,106.055500000000,26,250,229,14,Pagi/6 hari,,2022/2023-2,"5,700",17,3,1,10,11,6,0,9,15,0,8,3,12,14,0,21,5,2,7,5,5,4,1,2,11,15,,,,,,,SMP 2013,Tidak Ada,5,5,4
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/106C06B9-F032-E211-BC4B-499C42D01622,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728540,SMPS ISLAM TERPADU RIYADHUSSHOLIHIIN,60728540,"Jl. Kadukacang Km 0,5 Rocek",ROCEK,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN RIYADHUSSHOLIHIIN PANDEGLANG,AW7976,425.1/228.1-Disdik/ 2012,07-02-2012,425.1/2150-DISDIK/ 2012,23-10-2012,Lihat SK Operasional,2015-08-12 13,B,"80,000",1. XL (GSM),2. Telkom Speedy,PLN,02535550684,02535550684,riyadhussholihiin@yahoo.co.id,http,-6.353100000000,106.045800000000,21,428,2,14,Pagi/6 hari,,2022/2023-2,"5,000",22,2,0,2,0,0,21,3,21,0,0,0,0,21,1,11,9,11,6,3,1,0,0,0,21,0,,,,,,,SMP 2013,XL (GSM),5,4,5
Banten,Kab. Pandeglang,Cimanuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406E6857-31F5-E011-B2DE-3532FE5CCAF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600592,SMPS RIYADLUL MUBTADIIN,20600592,Jl. Raya Mandalawangi Km. 02 Kp. Pabrik,DALEMBALAR,KEC. CIMANUK,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Riyadlul Mubtadiin,AG1242,421.1/1304 Kab. 2004,07-09-2004,421.1/1304 KAB. 2004,07-09-2004,Lihat SK Operasional,2020-08-24 19,B,"2,080",1. Axis,2. Telkom Speedy,PLN,,,smps.riyadlulmubtadiin1@gmail.com,,-6.331100000000,106.038100000000,23,194,175,12,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,0,0,1,20,4,23,0,0,0,6,17,0,14,9,1,7,6,3,6,0,0,13,10,,,,,,,SMP 2013,Axis,4,4,4
