prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6065C77B-8D18-E111-8070-15868D956ACF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531768,SD NEGERI LARANGAN TIMUR 2,20531768,Desa Larangan timur,LARANGAN TIMUR,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,160",1. Smartfren,2. Telkomsel Flash,Menumpang,085231707373,,uptdsdnlarangantimur2@gmail.com,,-6.885900000000,113.029800000000,7,66,46,6,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,1,0,6,7,0,0,0,1,6,0,6,1,1,4,1,0,0,1,0,2,5,SD 2013,1,1,1,1,1,1,Smartfren,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A017C87B-8D18-E111-8DF6-97BE745943F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531085,SD NEGERI LARANGAN TIMUR 3,20531085,Kmp.Juantar,LARANGAN TIMUR,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,C,"1,260",1. Indosat IM3,2. Telkomsel Flash,Menumpang,,,sdnlarangantimur3@gmail.com,,-6.938300000000,113.080800000000,6,51,48,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,0,1,0,5,6,0,0,0,1,5,0,4,2,1,4,1,0,0,0,0,5,1,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6030C87B-8D18-E111-AD29-2135686DA601,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531084,SD NEGERI LARANGAN TIMUR 4,20531084,Larangan Timur,LARANGAN TIMUR,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,05-10-1980,,01-01-1910,Silakan Upload SK,,C,"2,250",1. Smartfren,2. Smartfren,PLN,0,,sdnlarangantimur4@yahoo.co.id,,-6.912500000000,113.094000000000,7,52,54,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,1,1,0,5,6,1,0,0,2,5,1,5,1,0,4,1,1,0,1,0,2,5,SD 2013,1,1,1,1,1,1,Smartfren,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2045C87B-8D18-E111-ADB1-BF93B12838FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20530930,SD NEGERI MACAJAH 1,20530930,Jl. Raya Tanjung Bumi,MACAJAH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1928,,01-01-1910,Silakan Upload SK,,,"1,531",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdnmacajah1@gmail.com,,-6.890600000000,113.060100000000,7,93,76,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,0,3,0,4,7,0,0,0,3,4,0,5,2,1,2,3,1,0,0,0,1,6,SD 2013,2,1,1,1,1,1,XL (GSM),,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A059C87B-8D18-E111-989E-8B0C9DAD64E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20530931,SD NEGERI MACAJAH 2,20530931,Jl. Raya Macajah,MACAJAH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,15-07-1974,,01-01-1910,Silakan Upload SK,,B,"1,531",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,Macajah6@gmail.com,,-6.891100000000,113.060700000000,9,64,79,7,Double Shift/6 hari,,2022/2023-2,900,3,0,0,0,4,2,0,3,5,1,2,1,5,4,0,9,0,1,3,1,1,1,2,0,6,3,SD 2013,2,1,1,1,1,1,Telkom Speedy,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406FC87B-8D18-E111-8AC9-AF5A7F460222,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20530943,SD NEGERI MACAJAH 3,20530943,Jl. Brojokusumo No. 66,MACAJAH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-12-1981,,01-01-1910,Silakan Upload SK,,B,"1,489",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnmacajah3@gmail.com,,-6.887200000000,113.067000000000,8,65,78,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,3,1,0,4,5,0,3,0,3,5,0,7,1,1,2,0,4,1,0,0,3,5,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E083C87B-8D18-E111-B6DC-E7EC249E8A3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20530951,SD NEGERI PASESEH 1,20530951,Jl. Raya Paseseh No.17,PASESEH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,575",1. Lainnya,2. Telkom Speedy,PLN,,,sdnpaseseh1@gmail.com,,-6.891700000000,113.085500000000,8,202,200,12,Double Shift/6 hari,,2022/2023-2,"1,300",11,0,1,0,0,3,0,5,8,0,0,0,2,6,0,8,0,2,1,4,0,1,0,0,2,6,SD 2013,2,2,2,2,2,2,Lainnya,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9098C87B-8D18-E111-B432-E3A7794452F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20530950,SD NEGERI PASESEH 2,20530950,Jl. Dusun Wakduwak,PASESEH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1981,,01-07-1982,Silakan Upload SK,,,"1,382",1. Indosat IM3,2. XL (GSM),PLN,,,sdnpaseseh2@yahoo.co.id,,-6.895300000000,113.081900000000,7,53,62,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,1,3,0,3,6,0,1,0,3,4,0,5,2,0,2,2,2,0,1,0,2,5,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30ADC87B-8D18-E111-A94F-DBC6894288D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531298,SD NEGERI PLANGGIRAN 1,20531298,Planggiran,PLANGGIRAN,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1984,,01-01-1910,Silakan Upload SK,,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn_planggiran1@yahoo.com,,-6.906900000000,113.025200000000,7,62,74,6,Double Shift/6 hari,,2022/2023-2,450,2,0,1,1,2,1,0,4,5,0,1,1,3,4,0,6,1,1,0,4,0,1,1,0,3,4,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0C2C87B-8D18-E111-BC2D-B1835B5F3FF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531283,SD NEGERI PLANGGIRAN 2,20531283,Jl.Lorong Bunter,PLANGGIRAN,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-06-1972,,01-01-1910,Silakan Upload SK,,B,"1,550",1. -,2. Lainnya,PLN,,,uptdsdnplanggiran2@gmail.com,,-6.912000000000,113.010600000000,8,87,73,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,0,3,0,5,8,0,0,0,3,5,0,4,4,2,2,2,1,1,0,0,4,4,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D7C87B-8D18-E111-9DC9-1597B0367C1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531323,SD NEGERI TAGUNGGUH 1,20531323,Jl. Masjid Kmp. Pacinan,TAGUNGGUH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,17-06-1959,,01-01-1910,Silakan Upload SK,,B,"1,350",1. Smartfren,2. Smartfren,PLN,03177681914,,uptdsdntagungguh1@gmail.com,,-6.908500000000,113.038800000000,7,67,69,6,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,2,1,1,3,5,0,2,0,4,3,0,7,0,1,3,0,1,1,0,1,3,4,SD 2013,1,1,1,1,1,1,Smartfren,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40ECC87B-8D18-E111-B221-A72DAE41F9F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531322,SD NEGERI TAGUNGGUH 2,20531322,Jl. Raya Tagungguh,TAGUNGGUH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-01-1971,,01-01-1910,Silakan Upload SK,,B,"1,558",1. Telkomsel Flash,2. Indosat IM3,PLN,,,uptdsdntagungguh2@gmail.com,,-6.919600000000,113.030400000000,7,88,72,6,Pagi/6 hari,,2022/2023-2,450,4,0,2,0,2,2,0,3,5,0,2,0,2,5,0,5,2,3,0,2,1,0,0,1,5,2,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F000C97B-8D18-E111-A4EB-ED1D0BD4EB04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531321,SD NEGERI TAGUNGGUH 3,20531321,Dusun Tengginah,TAGUNGGUH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1978,,01-01-1910,Silakan Upload SK,,B,"2,220",1. XL (GSM),2. Telkom Speedy,PLN,,,sdntagungguh3@yahoo.com,,-6.904000000000,113.047700000000,9,141,108,8,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,1,3,0,5,8,0,0,1,2,7,0,7,2,0,3,2,2,1,0,1,6,3,SD 2013,2,1,1,1,2,1,XL (GSM),,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4015C97B-8D18-E111-B054-DB044F305446,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531320,SD NEGERI TAGUNGGUH 4,20531320,Dusun Guwah,TAGUNGGUH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,tidak ada,07-04-1975,TIDAK ADA,30-06-1975,Silakan Upload SK (link file tidak valid) => [487422-1656--],2021-08-08 08,C,"1,800",1. -,2. -,PLN,,,sdn_tagungguh_4@yahoo.com,,-6.903900000000,113.047300000000,6,57,46,6,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,2,0,4,6,0,0,0,2,4,0,2,4,3,1,2,0,0,0,0,4,2,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9055C97B-8D18-E111-BF5E-65FEDC875493,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531316,SD NEGERI TAMBAK POCOK 3,20531316,Dsn Tanah Merah,TAMBAK POCOK,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,B,991,1. XL (GSM),2. Telkomsel Flash,PLN,,,uptdsdntambakpocok3@gmail.com,,-6.917700000000,113.105500000000,6,70,88,6,Double Shift/6 hari,,2022/2023-2,900,3,0,0,1,0,2,0,4,6,0,0,0,3,3,0,5,1,0,3,1,2,0,0,0,3,3,SD 2013,1,1,1,1,1,1,XL (GSM),,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602AC97B-8D18-E111-A1DF-B54F39FA7E84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531318,SD NEGERI TAMBAK POCOK I,20531318,Dsn. Moddung,TAMBAK POCOK,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,140",1. Telkomsel Flash,2. XL (GSM),PLN,,,sdn.tambak.pocok.1@gmail.com,,-6.916200000000,113.110900000000,3,69,51,6,Double Shift/6 hari,,2022/2023-2,900,5,0,1,0,0,0,0,3,3,0,0,0,1,2,0,2,1,0,1,2,0,0,0,0,1,2,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/906AC97B-8D18-E111-B59F-ED1C8F0594F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531331,SD NEGERI TANJUNG BUMI 1,20531331,Jl. Sukarelawan,TANJUNG BUMI,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-02-1962,,01-01-1910,Silakan Upload SK,,B,889,1. -,2. Lainnya,PLN,,,sdn_tanjungbumi_01@yahoo.com,,-6.892600000000,113.077500000000,10,125,132,8,Double Shift/6 hari,,2022/2023-2,"5,000",3,0,1,1,4,3,0,3,6,0,2,2,7,3,0,8,2,2,0,2,2,1,2,1,2,8,SD 2013,2,2,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C097C97B-8D18-E111-A435-7555AE5FA008,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531329,SD NEGERI TANJUNG BUMI 3,20531329,Tanjung Bumi,TANJUNG BUMI,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-05-1977,,01-01-1910,Silakan Upload SK,,B,896,1. Lainnya,2. Telkomsel Flash,PLN,,,sdntanjungbumi3@gmail.com,,-6.892500000000,113.077100000000,7,121,109,7,Pagi/6 hari,,2022/2023-2,"1,300",0,0,0,0,4,2,0,1,3,0,3,1,5,2,0,5,2,0,0,3,1,1,1,1,0,7,SD 2013,2,1,1,1,1,1,Lainnya,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00ACC97B-8D18-E111-B2CA-B527BA4D0E86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531328,SD NEGERI TANJUNG BUMI 4,20531328,Desa Tanjung Bumi,TANJUNG BUMI,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1982,,01-01-1910,Silakan Upload SK,,B,"1,470",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn_tanjungbumi_4@yahoo.com,,-6.885900000000,113.076700000000,8,50,41,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,3,2,0,3,5,0,2,1,4,4,0,7,1,1,2,0,2,0,1,2,3,5,SD 2013,1,1,2,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E081C97B-8D18-E111-83E4-F9E1F09E813E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531330,SD NEGERI TANJUNGBUMI 2,20531330,Jl. Pasar Asem,TANJUNG BUMI,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-12-1978,,01-01-1910,Silakan Upload SK,,B,"1,836",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn.tanjungbumi2@yahoo.com,,-6.898700000000,113.071400000000,7,125,110,7,Double Shift/6 hari,,2022/2023-2,900,0,0,0,0,3,2,1,2,4,1,2,0,4,3,0,3,4,1,1,3,0,2,0,0,3,4,SD 2013,1,2,1,1,1,1,Telkom Speedy,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30C0C97B-8D18-E111-B696-8F328EFFE543,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531168,SD NEGERI TELAGA BIRU 1,20531168,Jl. Telaga Cincin 90,TELAGA BIRU,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,856",1. 3 (Tri),2. Telkomsel Flash,PLN,,,sdntelagabiru1bkl@gmail.com,,-6.888400000000,113.079000000000,9,169,143,12,Double Shift/6 hari,,2022/2023-2,900,8,0,0,0,4,1,0,4,7,0,1,1,5,4,0,8,1,2,1,2,0,0,3,1,4,5,SD 2013,2,2,2,2,2,2,3 (Tri),,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D4C97B-8D18-E111-BAAD-95ADBED0902B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531167,SD NEGERI TELAGA BIRU 2,20531167,Desa Telagabiru,TELAGA BIRU,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,31-12-1973,,31-12-1973,Silakan Upload SK,,B,"2,788",1. Telkomsel Flash,2. Lainnya,PLN,,,sdn.telagabiru.2@gmail.com,,-6.890300000000,113.082500000000,8,63,60,6,Double Shift/6 hari,,2022/2023-2,900,6,0,1,0,1,3,0,4,7,1,0,0,3,5,0,5,3,2,2,1,3,0,0,0,1,7,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E8C97B-8D18-E111-A937-09DBD92870A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531182,SD NEGERI TLANGOH,20531182,Jl. Pasir Putih 1,TLANGOH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-02-1973,,01-02-1975,Silakan Upload SK,,B,"1,440",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdntlangoh@rocketmail.com,,-6.896400000000,113.123500000000,10,91,124,8,Double Shift/6 hari,,2022/2023-2,900,6,0,1,0,4,2,0,4,6,0,1,3,4,6,0,8,2,2,2,3,0,0,1,2,2,8,SD 2013,1,1,2,1,2,1,Telkomsel Flash,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1E7C44E-E081-4698-8BFE-D0F6AFA8ECBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007783,SDI AL-HADLORIYAH,70007783,DUSUN NANGGER DESA BUMI ANYAR,BUMI ANYAR,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,642/002/433.114/2020.B,21-09-2020,642/002/433.114/2020.B,21-09-2020,Lihat SK Operasional,2021-02-08 13,,100,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,,,-6.901200000000,113.106500000000,3,50,39,5,Pagi/6 hari,,2022/2023-2,"9,000",4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,1,2,SD 2013,1,1,1,1,1,0,Lainnya (Serat Optik),,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34BE9782-940C-44EE-ACAC-FBAE61641F43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880769,SMP AL-BUKHORI,69880769,DESA BUNGKENG,BUNGKENG,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Nurul Hidayah Tanjungbumi,AK3019,421.3/3525/433.107/2014,10-11-2014,421.3/0890/433.101/2022,10-11-2014,Lihat SK Operasional,2023-03-09 14,B,440,1. XL (GSM),2. Telkomsel Flash,PLN,,,smpalbukhori@yahoo.co.id,,-6.909379000000,113.098443000000,14,40,42,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,10,5,14,0,0,0,2,12,0,13,1,3,6,3,1,1,0,0,4,10,SMP 2013,,,,,,,XL (GSM),1,1,1
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59F8A110-F13F-442E-8B0C-06B351F2DB35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889069,SMP AZ-ZAINY,69889069,DUSUN PACENAN DESA TANGUNGGUH,TAGUNGGUH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Az-zainy,AK3016,421.3/268/433.107/2015,12-01-2015,421.3/268/433.107/2015,12-01-2015,Lihat SK Operasional,2021-09-01 07,C,"2,068",1. XL (GSM),2. Telkomsel Flash,PLN,,,smp.azzainy@yahoo.com,,-6.912238000000,113.064816000000,8,47,38,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,10,0,8,0,0,0,0,8,0,8,0,7,1,0,0,0,0,0,2,6,SMP 2013,,,,,,,XL (GSM),1,1,1
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903C1D79-8D18-E111-92BB-F7C45B4D8559,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554006,SMP ISLAM ADDASUQI,20554006,JL. Raya Pakerengan Tlangoh Tanjungbumi Bangkalan,TLANGOH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/YPPA/SK.P/IX/2006,04-12-2006,421.3/1338/433.101/2019,04-12-2006,Lihat SK Operasional,2020-08-26 14,B,"4,300",1. XL (GSM),2. Telkomsel Flash,PLN & Diesel,0,,smpislam.addasuqi@gmail.com,,-6.886700000000,113.035900000000,9,0,0,3,Pagi/6 hari,,2022/2023-2,"1,200",4,0,1,2,0,0,11,0,9,0,0,0,0,9,0,9,0,0,7,2,0,0,0,0,4,5,SMP 2013,,,,,,,XL (GSM),1,1,1
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503DCE67-89FE-E111-BABF-237F5976FCA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728376,SMP ISLAM IBNU AHMAD MASDUKI,60728376,Dusun Bujanah,PLANGGIRAN,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ibnu Ahmad Masduki,AK2996,001/YPIAM/SK.P/2011,21-07-2011,421.3/0537/433.101/2021,21-07-2011,Lihat SK Operasional,2021-08-26 22,C,1,1. XL (GSM),2. Telkomsel Flash,PLN,,,smpiibnuahmadmasduki@gmail.com,,-6.920600000000,113.023000000000,5,32,49,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,6,0,5,0,0,0,0,5,0,3,2,3,1,0,1,0,0,0,2,3,SMP 2013,,,,,,,XL (GSM),1,1,1
