prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C43795-2BF5-E011-8DD6-2B7DD3C9CD34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601936,SDN 5 WONOSARI,10601936,Jl.kartini,SUMBER REJO,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,217 / KPTS / KESRA,15-12-1987,217 / KPTS / KESRA,15-12-1987,Silakan Upload SK,,B,"9,805",1. -,2. Lainnya,PLN,,,,,-2.922500000000,102.994400000000,9,58,58,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,3,3,4,0,2,6,0,2,1,2,7,0,6,3,1,1,2,0,0,3,2,6,3,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0133795-2BF5-E011-9EA4-83E0982BB406,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601937,SDN 6 MEGANG SAKTI,10601937,Jl.syahri Wahab,MEGANG SAKTI I,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,001/Kpts/Kesra.,01-01-1987,001/KPTS/KESRA.,01-01-1987,Silakan Upload SK,,B,"5,740",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Zahrotulhayah537@gmail.com,http,-3.024100000000,103.020500000000,10,68,53,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,5,2,0,3,6,1,1,2,6,4,0,9,1,3,0,2,0,2,1,2,3,7,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202A3895-2BF5-E011-8F93-DD26D3B5B0BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601942,SDN 6 WONOSARI,10601942,Desa Sumber Rejo,SUMBER REJO,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,196/SK/KESRA/1992,02-08-1992,196/SK/KESRA/1992,01-01-1910,Silakan Upload SK,,C,"12,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tatianjar0108@gmail.com,,-2.922800000000,102.995300000000,7,21,9,6,Pagi/6 hari,,2022/2023-2,220,3,0,1,0,2,3,0,2,5,0,0,2,3,4,0,6,1,1,0,3,0,0,1,2,3,4,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B63795-2BF5-E011-85D9-0FF98AB09A9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601943,SDN 7 MEGANG SAKTI,10601943,Jl Tri Tunggal Megang Sakti,TALANG UBI,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,35/IV.11.68.MS.4/4.3.82,30-12-1987,172/KPTS/DIKNAS/2003,22-05-2003,Silakan Upload SK (link file tidak valid) => [778839-915262--],2023-02-15 14,B,"2,400",1. -,2. -,PLN,,,sd.n7megangsakti@yahoo.com,,-3.039500000000,103.029800000000,8,80,77,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,5,0,0,3,3,1,1,3,5,3,0,6,2,0,2,1,0,0,2,3,3,5,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A73795-2BF5-E011-A650-3FED2AB3760D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645126,SDN KARYA MULYA,10645126,Jl Mandala No 2 Desa Karya Mulya,KARYA MULYA,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-11-1987,420/316/KPTS/DISDIK/2014,30-09-2014,Lihat SK Operasional,2020-08-31 14,B,"5,033",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdnkaryamulya24@gmail.com,,-2.880700000000,102.998300000000,10,104,101,9,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,5,3,0,2,5,0,3,2,5,5,0,9,1,1,1,2,0,1,2,3,3,7,SD 2013,2,1,1,1,2,2,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/506B3795-2BF5-E011-9053-151446579375,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644763,SDN MARGA PUSPITA,10644763,Marga Puspita,MARGA PUSPITA,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/76/KPTS/DISDIK/2022,01-07-1986,420/191/KPTS/DISDIK/2014,01-01-1910,Lihat SK Operasional,2022-09-06 13,B,"8,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.mpsp6@gmail.com,,-2.810000000000,103.169400000000,8,69,78,6,Siang/6 hari,,2022/2023-2,900,6,0,1,2,3,2,0,3,6,0,0,2,2,6,0,8,0,2,1,2,0,1,1,1,2,6,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404E3795-2BF5-E011-AB24-9D203F4CD7A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645757,SDN MEKARSARI,10645757,Jl Blok J Desa Mekarsari Kec. Megang Sakti,MEKARSARI,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,140/81/MKS/MS/1985,01-01-1985,420/187/KPTS/DISDIK/2014,06-06-1996,Silakan Upload SK (link file tidak valid) => [433754-271519--],2021-03-30 22,A,"8,757",1. Telkomsel Flash,2. XL (GSM),PLN,,,sdnmks.mgs@gmail.com,,-2.851500000000,103.035800000000,11,119,95,10,Pagi/6 hari,,2022/2023-2,900,10,0,1,0,7,2,0,2,5,0,1,5,7,4,0,10,1,0,2,2,1,0,3,3,4,7,SD 2013,2,1,2,2,2,1,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20983595-2BF5-E011-BEF1-7FB2B30C1B30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602108,SDN MUARA MEGANG,10602108,Jl.m.zen Junet,MUARA MEGANG,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/193/kpts/disdik/2017,15-05-1964,,01-01-1910,Silakan Upload SK (link file tidak valid) => [685435-519298--],2022-08-25 00,B,"2,700",1. Lainnya,2. Telkomsel Flash,PLN,,,sdnmuaramegang@yahoo.com,,-2.921200000000,103.066700000000,8,128,86,7,Pagi/6 hari,,2022/2023-2,"1,000",10,0,1,0,3,0,0,5,5,0,3,0,2,6,0,6,2,2,3,0,0,1,0,2,1,7,SD 2013,1,1,2,1,1,1,Lainnya,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93B4AD73-10D1-4630-B205-120497CEBB6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799882,SDN MULYOSARI,69799882,JL.POROS DESA MULYOSARI,MULYO SARI,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,756/KPTS/DISDIK/2013,04-12-2013,420/195/KPTS/DISDIK/2017,15-05-2017,Lihat SK Operasional,2022-08-25 13,C,"10,206",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnmulyosari66@gmail.com,,-2.933000000000,103.038700000000,9,60,48,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,2,0,2,5,2,2,0,3,6,0,7,2,1,2,3,0,0,2,1,4,5,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0F34A95-2BF5-E011-BC04-737CE7C4C5AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645817,SDN REJOSARI,10645817,Jl Mandala,REJOSARI,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,INPRES TAHUN 1986,15-06-1986,,17-06-1986,Lihat SK Operasional,2022-08-22 00,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn_rejosari85@yahoo.com,,-2.875300000000,103.138500000000,15,116,128,12,Pagi/6 hari,,2022/2023-2,900,8,0,2,0,6,5,0,4,9,0,4,2,3,12,0,14,1,3,4,2,0,1,1,4,2,13,SD 2013,2,2,2,2,2,2,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20DA5140-1526-E111-96EE-C7E67807EDF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602022,SDN SEKUNDER VI,10602022,Dusun II Megang Sakti III,MEGANG SAKTI III,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,002/kpts/kesra/1987,01-01-1987,N0,10-01-2022,Lihat SK Operasional,2022-08-29 05,B,578,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsekundervi@gmail.com,,-3.044220000000,103.077772000000,10,51,49,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,6,2,0,2,5,2,3,0,3,7,0,7,3,1,1,2,0,0,4,2,3,7,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D33795-2BF5-E011-BE2B-B53698D9538B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645371,SDN SUBAN JAYA,10645371,"Jl. Jati Mulya Suban Jaya , Muara Megang I",MUARA MEGANG I,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,123 Tahun 2007,30-04-2007,123 TAHUN 2007,01-01-1910,Lihat SK Operasional,2016-11-18 07,B,"9,666",1. -,2. Lainnya (Satelit),PLN,,,sdn33Subanjaya@gmail.com,,-2.985300000000,103.050800000000,7,62,47,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,0,6,0,0,1,1,1,4,1,5,2,1,4,2,0,1,0,0,0,3,3,4,3,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C63A95-2BF5-E011-B66E-85621902C3DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602061,SDN SUNGAI HITAM,10602061,Tri Sakti Megang Sakti,TRISAKTI,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,14-04-1983,,14-04-1983,Silakan Upload SK (link file tidak valid) => [320044-809355--],2020-08-24 19,C,"7,000",1. Lainnya,2. Telkomsel Flash,PLN,0,,sdnsungaihitam1@gmail.com,,-2.929100000000,103.036200000000,10,32,34,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,1,2,5,0,3,8,0,2,0,3,7,0,5,5,4,2,2,1,0,1,0,3,7,SD 2013,1,1,1,1,1,1,Lainnya,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30643695-2BF5-E011-89C9-FD24EAD6B66E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644761,SDN SUNGAI LANANG,10644761,Jl. Sungai Lanang,TRISAKTI,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/132/kpts/kesra/1984,14-04-1984,420/207/KPTS/DISDIK/2017,16-05-2017,Lihat SK Operasional,2022-08-25 13,B,"15,000",1.,2.,PLN,,,,,-3.028400000000,103.062400000000,10,27,32,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,3,6,2,0,2,4,0,5,1,5,5,0,10,0,2,1,0,1,0,4,2,6,4,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80903895-2BF5-E011-A4B9-F996BE675F9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602048,SDN TEGALSARI,10602048,Tegalsari,TEGAL SARI,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/340/KPTS/DISDIK/2014,01-01-1910,Lihat SK Operasional,2021-11-15 09,B,"14,375",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn.tegalsari78@gmail.com,,-2.876500000000,103.042300000000,9,85,81,7,Pagi/6 hari,,2022/2023-2,900,6,0,2,2,5,2,0,2,4,1,2,2,5,4,0,4,5,0,1,2,1,0,1,4,5,4,SD 2013,2,1,1,1,1,1,Indosat IM3,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300D3895-2BF5-E011-838F-F3A06BD3F003,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601962,SDN TRANS MUARA MEGANG,10601962,Dusun III Desa Jajaran Baru II Kec. Megang Sakti Kab. Musi Rawas,JAJARAN BARU II,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,503/26/13/IMB/DPMPTS/III/2020,01-01-1991,,01-01-1910,Lihat SK Operasional,2020-09-09 10,B,"11,000",1. -,2. Telkomsel Flash,PLN,,,sdntransmuaramegang@gmail.com,,-2.852200000000,103.113700000000,12,117,106,11,Pagi/6 hari,,2022/2023-2,"1,200",10,0,1,1,8,3,0,1,4,2,6,0,4,8,0,10,2,0,2,0,1,0,3,6,4,8,SD 2013,1,2,2,2,2,2,Tidak Ada,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30020640-1526-E111-9574-5D8B796EF0AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601965,SDN TRANSABANGDEP,10601965,Jl Lestari,MEGANG SAKTI III,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/033/KPTS/DISDIK/2021,05-07-2021,420/033/KPTS/DISDIK/2021,05-07-2021,Lihat SK Operasional,2021-07-23 10,A,"6,837",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdntranssabangdep@gmail.com,http,-2.958500000000,103.008800000000,19,168,173,14,Pagi/6 hari,,2022/2023-2,900,8,1,1,11,8,6,0,5,12,1,4,2,6,13,0,17,2,3,2,4,1,0,4,5,7,12,SD 2013,2,2,2,3,3,2,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1F1AE33-33BC-4D7F-9536-E7FFBE07782E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992569,SMP IT AL-FURQON,69992569,Lr. Blok Curup Desa Wonosari Kec. Megang Sakti Kab. Musi Rawas Propinsi Sumatera,WONOSARI,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,9120300942663,26-09-2019,503/60/SMP/DPM-PTSP/X/2019,01-10-2019,Lihat SK Operasional,2020-11-12 12,B,"9,000",1. Telkomsel Flash,2. Linknet,PLN,,,smpit.alfurqon.mgs@gmail.com,,-3.046000000000,103.007800000000,8,76,68,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,2,0,0,8,1,8,0,0,0,0,8,0,3,5,4,4,0,0,0,0,0,2,6,SMP 2013,,,,,,,Telkomsel Flash,2,2,2
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0063396-2BF5-E011-BD59-BD16C08A5938,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647492,SMP MUHAMMADIYAH JAJARAN BARU II,10647492,Desa Jajaran Baru Blok B,JAJARAN BARU II,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Musi Rawas,AF2185,420/216/Pendidikan/2009,08-10-2009,420/216/PENDIDIKAN/2009,08-10-2009,Lihat SK Operasional,2016-03-22 08,B,"1,190",1. Telkomsel Flash,2. Telkomsel Flash,PLN,082363322511,,smpmuhammadiyahjb2@gmail.com,http,-2.892000000000,103.055700000000,15,38,28,3,Pagi/6 hari,,2022/2023-2,900,0,0,1,0,1,1,11,3,14,0,1,0,4,11,0,9,6,3,4,3,4,0,0,1,8,7,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/703B3296-2BF5-E011-83E1-F9912DF3702B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10614367,SMP MUHAMMADIYAH MEGANG SAKTI,10614367,"Jl Syahri Wahab,BA",MEGANG SAKTI V,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Musi Rawas,AF2185,897/III/F/1996,12-02-1996,897/I.II/F/1996,12-02-1996,Silakan Upload SK,,B,"10,500",1. Telkomsel Flash,2. -,PLN,,,smp.muhmgs5@gmail.com,,-2.920200000000,103.088800000000,5,25,12,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,1,5,0,5,0,0,0,0,5,1,4,0,0,2,1,2,0,0,0,1,4,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408FFD95-2BF5-E011-A66E-DB3A685D7210,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10614360,SMP NEGERI REJOSARI,10614360,Jl. Pramuka Desa  Rejosari,REJOSARI,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,23-08-1993,,01-01-1910,Silakan Upload SK,,B,"20,000",1. Telkomsel Flash,2. -,PLN,,,smpnegeri.rejosari1997@gmail.com,,-3.054000000000,102.898600000000,15,77,74,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,8,1,0,6,8,0,5,2,5,10,0,12,3,4,4,2,1,1,2,1,9,6,SMP 2013,,,,,,,Telkomsel Flash,2,2,2
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A079FA95-2BF5-E011-A697-FB1993C6030F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10614350,SMPN CAMPURSARI,10614350,Jl Pramuka Desa Campursari No 4,CAMPUR SARI,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0216/O/1992,05-05-1992,420/017/KPTS/DISDIK/2022,24-02-2022,Lihat SK Operasional,2022-05-10 13,A,"11,740",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnegericampursari@gmail.com,http,-2.912600000000,102.988700000000,21,129,152,9,Pagi/6 hari,,2022/2023-2,900,6,1,1,0,12,1,0,8,13,0,6,2,7,14,1,18,2,2,5,2,4,4,3,1,9,12,SMP 2013,,,,,,,Telkomsel Flash,3,3,3
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4088FA95-2BF5-E011-AE0A-ADA93B2A8382,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645370,SMPN MEGANG SAKTI,10645370,Jl Kemuning,MEGANG SAKTI I,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,052/0/1987,08-02-1987,052/0/1988,08-02-1988,Silakan Upload SK,,A,"20,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,07333721622,smpn_megangsakti@yahoo.co.id,http,-3.030400000000,103.026900000000,47,334,362,23,Pagi/6 hari,,2022/2023-2,"2,250",21,1,2,23,22,7,0,18,31,1,11,4,18,29,0,38,9,7,11,10,8,5,2,4,19,28,SMP 2013,,,,,,,Telkomsel Flash,8,7,8
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E029FD95-2BF5-E011-A440-090440CDD537,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643876,SMPN MUARA MEGANG,10643876,Muara Megang,MUARA MEGANG,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,228 TAHUN 2006,18-07-2006,228 TAHUN 2006,17-06-2006,Silakan Upload SK,,B,"6,319",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnmuaramegang14@gmail.com,http,-2.846900000000,103.187000000000,12,45,40,4,Pagi/6 hari,,2022/2023-2,900,5,1,1,2,5,2,0,5,10,0,2,0,3,9,0,10,2,1,3,5,2,1,0,0,4,8,SMP 2013,,,,,,,Telkomsel Flash,1,1,2
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6038FD95-2BF5-E011-B550-7D01ECD5FA33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645182,SMPN PAGAR AYU,10645182,"Jl. Juanda Sawit, Desa Pagar Ayu, Kec. Megang Sakti, Kab. Musi Rawas",PAGAR AYU,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,404 Tahun 2007,24-10-2007,,01-01-1910,Silakan Upload SK,,A,"15,400",1. Telkomsel Flash,2. -,PLN,,,smpn.pa07@gmail.com,,-3.024700000000,103.078200000000,27,154,142,10,Pagi/6 hari,,2022/2023-2,"1,200",12,1,1,6,12,3,0,12,17,1,7,2,10,17,0,27,0,2,6,6,8,1,1,3,14,13,SMP 2013,,,,,,,Telkomsel Flash,3,3,4
Sumatera Selatan,Kab. Musi Rawas,Megang Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2097FA95-2BF5-E011-BC04-B95EA72E51ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10614362,SMPN SUMBER REJO,10614362,Ds Sumber Rejo,SUMBER REJO,KEC. MEGANG SAKTI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/1463/KPTS/Diknas/2002,01-07-2001,,01-01-1910,Silakan Upload SK,,A,"11,437",1. Telkomsel Flash,2. Biznet (Serat Optik),PLN,,,smpnsumberrejo@yahoo.com,http,-3.061900000000,103.001000000000,17,115,94,7,Pagi/6 hari,,2022/2023-2,900,10,1,1,6,9,4,0,4,8,0,7,2,5,12,0,16,1,1,3,2,6,2,1,2,9,8,SMP 2013,,,,,,,Telkomsel Flash,2,2,3
