prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20CA9578-2FF5-E011-95BE-B17CB25189F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301431,SD N 21 KOTO SANI,10301431,Lima Ninik,KOTO SANI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1967,01-01-1967,,01-01-1910,Silakan Upload SK,,B,"2,352",1. -,2. Telkomsel Flash,PLN,,,sdn21kotosani2020@gmail.com,,-.728400000000,100.587200000000,10,42,46,6,Sehari Penuh/5 hari,,2022/2023-2,900,8,0,1,2,7,1,0,2,3,1,2,4,8,2,0,10,0,0,1,1,2,0,1,5,2,8,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D79578-2FF5-E011-B14F-4FA377B5B22C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307971,SD N 22 SUMANI,10307971,Jorong Pinyangek,SUMANI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,10-07-1990,01-01-1910,SK OPERASIONAL,21-04-2022,Lihat SK Operasional,2022-05-13 08,A,0,1. -,2. Telkom Speedy,PLN,,,sumanisdnsumani@gmail.com,http,-.688000000000,100.558600000000,8,35,12,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,0,0,4,2,0,2,4,1,2,1,4,4,0,8,0,1,1,2,0,2,0,2,1,7,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405F62D1-31F5-E011-805C-D79310D93093,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307997,SD N 23 SUMANI,10307997,Jalan Ranah Jorong Koto Baru,SUMANI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,800/1094/Disdikpora-2022,01-01-1975,Lihat SK Operasional,2022-06-14 10,A,770,1. Telkomsel Flash,2. Linknet,PLN,,,sdn23sumaniinpres@gmail.com,http,-.714500000000,100.594800000000,7,50,41,6,Sehari Penuh/5 hari,,2022/2023-2,0,6,0,1,2,6,0,0,1,1,0,4,2,6,1,1,5,1,0,0,2,2,0,0,3,2,5,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F19578-2FF5-E011-8A19-2FD5129C91ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301426,SD N 24 SANIANGBAKA,10301426,Saning Bakar,SANIANG BAKA,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,30-11-1973,,01-01-1910,Lihat SK Operasional,2021-09-02 15,B,600,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0755380936,sdn24saningbakar@gmail.com,,-.707500000000,100.580500000000,9,54,54,6,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,1,1,4,0,0,5,5,0,3,1,4,5,0,7,2,0,2,4,0,1,2,0,2,7,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/707962D1-31F5-E011-9CC3-8D0669B63A79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301454,SD N 25 KOTO SANI,10301454,Jorong Padang Belimbing,KOTO SANI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1975,,01-01-1910,Silakan Upload SK,,B,"2,920",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn25kotosani_kabsolok@yahoo.co.id,,-.682000000000,100.557100000000,8,45,51,6,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,1,2,5,0,0,3,3,2,2,1,6,2,0,8,0,0,2,2,1,0,2,1,0,8,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F08662D1-31F5-E011-B711-09536E7AC0DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301460,SD N 26 SINGKARAK,10301460,Jln. Surau Durian Tampunik,SINGKARAK,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1975,01-01-1975,800/1721/Disdikpora-2021,24-08-2021,Lihat SK Operasional,2021-09-01 20,A,"1,764",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn26singkarak_kabsolok@yahoo.co.id,,-.652100000000,100.526500000000,10,68,61,6,Sehari Penuh/5 hari,,2022/2023-2,900,8,0,1,2,6,1,0,3,4,0,5,1,7,3,0,9,1,1,0,2,3,1,2,1,1,9,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40189678-2FF5-E011-BE53-6D8B70E6D6D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301442,SD N 27 TIKALAK,10301442,datar jorong tangah,TIKALAK,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,42/PDD.02/SD 34/1977,19-03-1977,02/PDD.02/SD 34/1978,05-07-1978,Silakan Upload SK,,B,"2,459",1. Lainnya,2. Lainnya,PLN,,,sdn27tikalak@gmail.com,,-.668400000000,100.542000000000,8,33,22,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,0,5,0,0,3,3,1,4,0,6,2,0,7,1,0,1,3,1,0,2,1,2,6,SD 2013,1,1,1,1,1,1,Lainnya,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80259678-2FF5-E011-B8A1-5709BB995644,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307932,SD N 28 TANJUNG ALAI,10307932,Tanjung Alai,TANJUANG ALAI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK (link file tidak valid) => [375468-942593--],2020-09-16 08,B,"3,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn28tanjungalai2020@gmail.com,,-.648100000000,100.605100000000,7,38,25,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,0,3,1,0,3,4,0,3,0,4,3,0,7,0,1,1,2,1,0,1,1,1,6,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60329678-2FF5-E011-A046-DF93B24D0452,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301448,SD N 29 SANING BAKAR,10301448,Jorong Balai Batingkah,SANIANG BAKA,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1979,,01-01-1910,Silakan Upload SK,,B,"1,850",1. -,2. Smartfren,PLN,,,sdn29saningbaka_kabsolok@yahoo.co.id,,-.705300000000,100.574900000000,8,14,18,6,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,1,2,4,1,0,3,4,0,3,1,5,3,0,7,1,1,1,3,1,0,1,1,1,7,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503F9678-2FF5-E011-88DB-ED75049EA1FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301505,SD N 30 ARIPAN,10301505,Aripan,ARIPAN,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1979,,01-01-1910,Silakan Upload SK,,A,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0,,sdnaripan30@gmail.com,,-.693900000000,100.622000000000,12,95,97,10,Pagi/6 hari,,2022/2023-2,"2,200",9,0,1,2,4,3,0,5,8,0,0,4,5,7,0,6,6,1,1,5,1,0,1,3,3,9,SD 2013,2,2,2,2,1,1,Telkomsel Flash,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C862D1-31F5-E011-9A55-1FA36E0F2C13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301568,SD N 31 SUMANI,10301568,Sumani,SUMANI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1981-01-01,01-01-1981,800/1052/Disdikpora-2022,27-04-2022,Lihat SK Operasional,2022-06-20 00,C,"1,740",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,380902,sdn31sumani_kabsolok@yahoo.co.id,,-.723800000000,100.602300000000,9,34,37,6,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,1,2,6,0,0,3,3,1,2,3,5,4,0,8,1,0,2,1,2,0,1,3,1,8,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60599678-2FF5-E011-A957-2D216623EB28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301569,SD N 32 KOTO SANI,10301569,Koto Sani,KOTO SANI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/1120/Disdikpora-2022,01-01-1982,800/1120/Disdikpora-2022,12-05-2022,Lihat SK Operasional,2022-06-09 23,A,"2,915",1. Telkomsel Flash,2. -,PLN,,,sdn32kotosani@gmail.com,,-.733600000000,100.615600000000,9,34,28,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,0,6,0,0,3,3,1,3,2,7,2,0,4,5,0,1,2,0,1,2,3,1,8,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D562D1-31F5-E011-8898-C57F41460004,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301560,SD N 33 KOTO SANI,10301560,Koto Sani,KOTO SANI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800,01-01-1982,,01-01-1910,Silakan Upload SK,,B,"2,115",1. -,2. Telkomsel Flash,PLN,0,0,sdn33kotosani_kabsolok@yahoo.co.id,,-.649300000000,100.520900000000,8,40,37,6,Sehari Penuh/5 hari,,2022/2023-2,900,8,0,0,0,6,0,0,2,2,0,5,1,5,3,0,7,1,0,0,2,0,0,4,2,0,8,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E262D1-31F5-E011-98DB-B7C3DC6C00C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307933,SD N 34 SANIANG BAKA,10307933,Saniang Baka,SANIANG BAKA,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1975,,01-01-1910,Silakan Upload SK,,B,"3,750",1. -,2. Telkomsel Flash,PLN,,,sdn34saningbakar.kabsolok@gmail.com,,-.684000000000,100.557700000000,8,9,9,6,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,0,1,3,2,0,3,6,1,1,0,2,6,0,8,0,1,2,1,3,0,0,1,2,6,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00839678-2FF5-E011-BC82-438D2012A419,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301551,SD N 36 KACANG,10301551,Kacang,KACANG,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1987,,01-01-1910,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Lainnya,PLN,,,sdn36kacang_kabsolok@yahoo.co.id,,-.650100000000,100.587700000000,7,20,13,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,1,6,0,0,1,1,3,2,1,6,1,0,5,2,1,0,0,0,2,1,3,2,5,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16D8BA30-EE7D-4001-9FB3-59F3E92D8D4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894221,SD RABBANI ISLAMIC SCHOOL,69894221,JORONG KASIAK,KOTO SANI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tungku Syekh Muhammad Ali Hanafiah Ar Rabbani,AB8259,711,01-12-2014,420/71/Disdikpora/TK/SD-2,14-04-2015,Lihat SK Operasional,2015-05-05 13,B,408,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,sdrabbani.is01@gmail.com,,-.716903000000,100.505848000000,5,12,19,5,Sehari Penuh/5 hari,,2022/2023-2,"1,000",6,0,1,2,0,0,4,2,5,0,0,0,0,5,2,1,2,0,1,2,1,1,0,0,0,5,SD 2013,1,1,0,1,1,1,Lainnya (Wavelan),,,
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B67179-2FF5-E011-9B5B-71B3C96545A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301535,SMP N 1 X KOTO SINGKARAK,10301535,Jl.tanah Lapang Singkarak,SINGKARAK,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,97/SK/B/III/1965,19-07-1965,,01-01-1910,Silakan Upload SK,,A,"4,350",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,smpsingkarak1@gmail.com,,-.695400000000,100.594400000000,21,91,124,9,Sehari Penuh/5 hari,,2022/2023-2,"2,198",9,1,1,12,16,0,0,5,5,0,9,7,11,10,0,20,1,2,2,3,2,3,2,7,1,20,SMP 2013,,,,,,,Telkomsel Flash,3,3,3
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C47179-2FF5-E011-B747-13FF46D56871,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301543,SMP N 2 X KOTO SINGKARAK,10301543,Kacang,KACANG,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-04-1978,,01-04-1978,Silakan Upload SK,,B,"4,000",1. Telkomsel Flash,2. Lainnya,PLN,,,Smp_n2_singkarak@yahoo.com,,-.703700000000,100.534700000000,10,32,21,3,Sehari Penuh/5 hari,,2022/2023-2,900,8,1,1,1,6,1,0,3,6,0,1,3,5,5,1,8,1,1,2,2,1,1,0,3,2,8,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805FAFD2-31F5-E011-9810-DF8CFEE3F2FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301531,SMP N 4 X KOTO SINGKARAK,10301531,Jalan Sawah Pinang,SANIANG BAKA,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,13/01/03.3/316,05-05-1992,0216/0/1992,05-05-1992,Silakan Upload SK,,B,"6,200",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,0,,smpempats@gmail.com,,-.696100000000,100.565900000000,8,12,5,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",7,1,1,1,6,1,0,1,2,0,1,5,7,1,0,6,2,1,1,0,0,1,1,4,0,8,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D06CAFD2-31F5-E011-A094-83C55EFE5093,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301523,SMP N 5 X KOTO SINGKARAK,10301523,Koto Sani,KOTO SANI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1995,,01-01-1910,Silakan Upload SK,,B,"12,835",1. -,2. Lainnya,PLN,,,smpn5singkarak@yahoo.com,,-.738700000000,100.597900000000,10,50,21,3,Sehari Penuh/6 hari,,2022/2023-2,"2,200",11,1,1,0,8,0,0,2,2,0,1,7,9,1,0,9,1,1,1,0,0,1,5,2,2,8,SMP 2013,,,,,,,Tidak Ada,1,1,1
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FF7179-2FF5-E011-976D-97FE0D6BBFB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307926,SMP N 6 X KOTO SINGKARAK,10307926,Jorong Data Bungo,KOTO SANI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,808/C3/KEP-USB/2006,02-06-2006,13 TAHUN 2008,19-03-2008,Silakan Upload SK,,B,"30,000",1. Telkomsel Flash,2. Lainnya,PLN,,,smp6singkarak@gmail.com,,-.705000000000,100.624900000000,12,35,40,3,Sehari Penuh/5 hari,,2022/2023-2,"3,500",8,1,2,1,5,1,0,6,8,0,4,0,5,7,0,9,3,1,1,3,5,0,1,1,0,12,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06A9179-2FF5-E011-8795-89FDEBF0A1FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310711,SMP N 7 X KOTO SINGKARAK,10310711,UJUNG LADANG,KOTO SANI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/2103/Din.Pdk/SMP-2009,15-05-2009,45 TAHUN 2011,03-10-2011,Silakan Upload SK,,C,"5,625",1. -,2. -,PLN,,,smpn7singkarak@yahoo.co.id,,-.767500000000,100.570800000000,8,19,21,3,Sehari Penuh/5 hari,,2022/2023-2,"2,200",4,1,1,2,5,0,0,3,4,0,3,1,5,3,0,7,1,1,2,1,1,2,0,1,1,7,SMP 2013,,,,,,,Tidak Ada,1,1,1
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F70F7124-F302-4170-8A16-E77C8E34E667,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929135,SMP N 8 X KOTO SINGKARAK,69929135,Jorong Koto Baru,TANJUANG ALAI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,25 Tahun 2015,27-07-2015,420/1100/Disdikpora/SMP-2,11-07-2014,Lihat SK Operasional,2016-01-06 08,C,"7,998",1. Lainnya (Wavelan),2. -,PLN,,,smpn8.tjalai@yahoo.com,http,-.647900000000,100.606200000000,10,38,42,4,Sehari Penuh/5 hari,,2022/2023-2,"2,200",7,1,1,2,5,0,0,5,5,0,4,1,5,5,0,9,1,0,3,2,2,1,0,2,4,6,SMP 2013,,,,,,,Lainnya (Wavelan),1,1,2
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D17179-2FF5-E011-BA45-11A4CA58E2E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301536,SMP NEGERI 3 X KOTO SINGKARAK,10301536,Jln.lintas Sumatera - Sumani,SUMANI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,14358I08IIR83,31-12-1983,4358I08IIR83,31-12-1983,Silakan Upload SK,,A,"15,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0755380530,0755380530,smp3.singkarak@gmail.com,,-.718800000000,100.598200000000,31,236,224,17,Sehari Penuh/5 hari,,2022/2023-2,"44,000",28,1,1,2,15,1,0,15,17,0,8,6,11,20,0,24,7,7,8,3,0,4,3,6,11,20,SMP 2013,,,,,,,Telkomsel Flash,5,6,6
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64E6E671-9CED-4D48-B69F-ECECB88CFCC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904686,SMP RABBANI ISLAMIC SCHOOL,69904686,Jorong Ujuang Kampung,KOTO SANI,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan tuangku syekh muhammad ali hanafiah,AM0668,46,22-05-2015,420-12-2015,22-06-2015,Lihat SK Operasional,2015-09-29 02,B,192,1. -,2. Lainnya (Wavelan),PLN,,,,,-.716903000000,100.505848000000,10,106,51,6,Sehari Penuh/5 hari,,2022/2023-2,"6,600",6,1,1,2,1,0,9,2,10,0,0,0,1,9,0,8,2,3,4,1,2,0,0,0,1,9,SMP 2013,,,,,,,Tidak Ada,3,2,1
Sumatera Barat,Kab. Solok,X Koto Singkarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B2CC5DF-2896-49FE-9066-276842DB3B15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032894,SMP RLA IIBS,70032894,Jl.Talago Pipik Data Bungo,ARIPAN,KEC. X KOTO SINGKARAK,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN RAHMATAN LIL ALAMIN SUMATERA BARAT,AX4136,23.-,30-07-2020,503/045/IOPP/DPMPTSPNAKER-2022,25-07-2022,Lihat SK Operasional,2022-09-06 08,,"4,800",1. Lainnya,2. Lainnya,PLN,,,,,-.717800000000,100.629600000000,15,189,174,10,Sehari Penuh/6 hari,,2022/2023-2,"15,000",14,1,1,4,0,0,17,0,15,0,0,0,0,15,0,14,1,14,0,1,0,0,0,0,7,8,SMP 2013,,,,,,,Lainnya,7,3,0
