kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
021128,TK IT UMMI ROSIDA,https://dapo.kemdikbud.go.id/sekolah/BD5B78472DFE39F6A87B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/aa77fa40-60c5-4232-a7b6-af82fbdd56d9,05 Oct 2022 05:02:22,,Kurikulum 2013,69753228,Swasta,TK,Yayasan,421.1/2142-DISDIK,2012-07-04,421.1/2142-DISDIK,2012-07-03,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69753228 TK IT UMMI ROSIDA,,,,,,,KP. CIGADOG,2 / 8,3,Tanggulun,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,TK NURUL SUDIRMAN,https://dapo.kemdikbud.go.id/sekolah/796850645435CD4F3AE5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6b4ae90f-666c-43eb-9173-135c5f2cb501,13 Feb 2023 00:59:38,B,Kurikulum 2013,20260189,Swasta,TK,Yayasan,421.1/1145-DISDIK,2008-05-11,421.1/1145-DISDIK,2008-05-11,Tidak ada,BPD JABAR BANTEN,KADUNGORA,20260189 TK NURUL SUDIRMAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,KP. CIDADAP TANGULUN,4 / 1,TANGGULUN,Tanggulun,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,34,17,17,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,TK NUSA INDAH,https://dapo.kemdikbud.go.id/sekolah/2205FDB3657D886226B2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1bcaeeb2-7bbd-46a0-a4c7-7cdb178796a5,22 Jan 2023 14:09:28,C,Kurikulum 2013,20260191,Swasta,TK,Yayasan,421.1/3189-DISDIK,2004-12-23,421.1/3189-DISDIK,2004-12-23,Tidak ada,BPD JABAR BANTEN,KADUNGORA,20260191 TK NUSA INDAH,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,450,Telkom Speedy,KP/DS. CIKEMBULAN,2 / 2,,Cikembulan,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,48,25,23,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021128,TK PGRI 4,https://dapo.kemdikbud.go.id/sekolah/A0C5E3E4ACC217AD40EC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/528a51c4-08dd-47ac-a5a2-4be6a5f87966,15 Feb 2023 19:54:00,C,Kurikulum 2013,20260202,Swasta,TK,Yayasan,421.1/712-DISDIK,2017-03-09,421.1/712-DISDIK,2017-03-09,Tidak ada,BPD JABAR BANTEN,Kadungora,20260202 TK PGRI 4,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,KP. JEREGED DS. NEGLASARI,1 / 6,,Neglasari,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,44,18,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,TK PGRI I,https://dapo.kemdikbud.go.id/sekolah/4AEC4722BB2C27C91F54,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d06f3cea-320f-4b09-a7ec-6d075c9e2cb7,26 Jan 2023 09:03:08,,Kurikulum 2013,20260211,Swasta,TK,Yayasan,421.1/1489-DISDIK,2001-05-07,421.1/1489-DISDIK,2001-05-07,Tidak ada,BPD JABAR BANTEN,KADUNGORA,20260211 TK PGRI I,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,JL. RAYA KADUNGORA NO.122 KR MULYA,1 / 1,,Karangmulya,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,7,8,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,TK PGRI II,https://dapo.kemdikbud.go.id/sekolah/0F80EAB68782B96EA031,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5a064c5b-7b51-455a-aeba-d26d3c633825,19 Jan 2023 17:39:06,B,Kurikulum 2013,20260217,Swasta,TK,Yayasan,421.1/1395-DISPEND,2002-05-03,421.1/1395-DISPEND,2002-05-03,Tidak ada,BPD JABAR BANTEN,Kadungora,20260217 TK PGRI II,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Speedy,JL. RANCASALAK KADUNGORA,4 / 1,,Rancasalak,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,31,18,13,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,TK PGRI III,https://dapo.kemdikbud.go.id/sekolah/12EFE46B0BE4C942567A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/170dcd4a-4a8e-4bf2-b9de-87fe1612c770,22 Jan 2023 12:52:02,C,Kurikulum 2013,20260221,Swasta,TK,Yayasan,400/3711-DISDIK,2006-08-30,400/3711-DISDIK,2006-08-30,Tidak ada,BPD JABAR BANTEN,KADUNGORA,20260221 TK PGRI III,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,450,Telkom Speedy,KP. CIPURUT/KARANGMULYA,1 / 11,,Karangmulya,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,20,10,10,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,TK SEJAHTERA,https://dapo.kemdikbud.go.id/sekolah/5E19233447CE4AC06919,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f51b9503-14b0-4f4d-a84b-8bf27c2644bc,07 Feb 2023 06:08:52,B,Kurikulum 2013,20260272,Swasta,TK,Yayasan,421.1/1490-DISPENd,2001-05-07,421.1/1490-DISPEND,2001-05-07,Tidak ada,BPD JABAR BANTEN,KADUNGORA,20260272 TK SEJAHTERA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,KARANGTENGAH KADUNGORA,1 / 1,,Karangtengah,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,47,25,22,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,TK SITI KHODIJAH,https://dapo.kemdikbud.go.id/sekolah/BDA0FC045E25B2BE50F6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f8edfe8f-6883-40bd-901d-86b8a36b98a6,10 Feb 2023 11:13:52,B,Kurikulum 2013,69904631,Swasta,TK,Yayasan,AHU-03898.50.10.2014,2014-07-17,421.1/3978-Disdik,2014-11-28,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69904631 TK SITI KHODIJAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Telkomsel Flash,Jl. Mandalawangi Kp. Neglasari RT 01/02,2 / 2,Neglasari,Talagasari,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-5,114,2,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,27,16,11,2,2,0,0,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,TK TARBIYAH,https://dapo.kemdikbud.go.id/sekolah/F901135062817E369FC4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3e4e2b8d-a444-48c1-8b32-a4dc17174ba4,13 Feb 2023 08:08:22,B,Kurikulum 2013,20260311,Swasta,TK,Yayasan,421.1/3674-DISPEND,2002-11-27,421.1/3674-DISPEND,2002-11-27,Tidak ada,BPD JABAR BANTEN,KADUNGORA,20260311 TK TARBIYAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,SUKAWENING KARANGMULYA KADUNGORA,1 / 1,,Karangmulya,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,48,24,24,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,AL-ISLAM RIYADHUL IRFAN,https://dapo.kemdikbud.go.id/sekolah/588A7B5EDFBD66943CA9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c1bad88e-3903-47a7-b58b-fc5bfd8ee886,23 Jan 2023 12:27:51,C,Kurikulum 2013,69827377,Swasta,KB,Yayasan,,,421.1/2427 -Disdik 2012,,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69827377 AL ISLAM RIYADHUL IRFAN,Bersedia Menerima,Sehari penuh (5 h/m),9001,,450,Indosat IM3,BABAKAN GALUMPIT,2 / 8,KP. BABAKAN GALUMPIT,RANCASALAK,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,26,10,16,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
021128,KB AL AMANAH,https://dapo.kemdikbud.go.id/sekolah/B7F4F21F965AB3CAE68B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/11b84cbc-17fc-440d-b22c-c0d6e1b4ff3e,25 Jan 2023 13:33:56,,Kurikulum 2013,69980682,Swasta,KB,Yayasan,421.1/1593-Disdik,2018-07-26,421.1/1593-Disdik,2018-07-26,Tidak ada,BPD JABAR BANTEN,Kadungora,69980682 KB AL AMANAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Kp. Panyindangan 03/09,3 / 9,Panyindangan,Harumansari,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,24,9,15,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB AL QUROTA AYUNI,https://dapo.kemdikbud.go.id/sekolah/6C4A9B48AEE80D3101B1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3297c7e5-e99e-4780-9382-d387dc9a2b12,19 Jan 2023 17:57:24,,Kurikulum 2013,69867472,Swasta,KB,Yayasan,,,421.1/2420-DISDIK,,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69867472 KB AL QUROTA AYUNI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,KP BOJONG,2 / 1,NEGLASARI,NEGLASARI,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44154,-5,114,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,17,9,8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB AL-ISHLAH,https://dapo.kemdikbud.go.id/sekolah/7B96D554FF01846CEF87,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/231a7714-b618-4b54-9829-b4665200392c,10 Feb 2023 10:02:38,B,Kurikulum 2013,69827264,Swasta,KB,Lainnya,01/AI/VII/2010,2010-07-18,045/309 Disdik,2020-04-22,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69827264 KB AL ISHLAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,CIGUNUNG AGUNG,1 / 4,,Karangmulya,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,26,13,13,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB AL-MUHIBBIN,https://dapo.kemdikbud.go.id/sekolah/1B6D20F1AD4842AEDD13,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d176546f-61fa-4b0f-8721-f9c3cf832ba4,21 Feb 2023 00:47:18,,Kurikulum 2013,69827097,Swasta,KB,Lainnya,06/019/Y.HH/III/2010,2010-03-10,421.1/325.DISDIK.,2012-01-31,Tidak ada,BPD JABAR BANTEN,KCP KADUNGORA,69827097 KB AL MUHIBBIN,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Telkomsel Flash,KP Karangtengah RT 03 RW 01,3 / 1,1,Karangtengah,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,3,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,37,16,21,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB AL-MUKHLIS,https://dapo.kemdikbud.go.id/sekolah/E231110ACA49B163D73A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c9e78928-9406-40d2-8c01-544603cf1ac3,10 Feb 2023 12:18:38,,Kurikulum 2013,69987615,Swasta,KB,Yayasan,800/1631-DISDIK,2019-04-18,800/1631-DISDIK,2019-04-18,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69987615 KB AL MUKHLIS,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,KP. KALEDONG RT 02 RW 09,2 / 9,,Gandamekar,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,29,12,17,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB AL-QOLAM,https://dapo.kemdikbud.go.id/sekolah/7337AFDDEF4FE5058217,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9e0173a7-47c8-4327-8993-46d53479a778,25 Feb 2023 23:41:20,,Kurikulum 2013,69969824,Swasta,KB,Yayasan,421.1/2897-Disdik,2017-09-29,421.1/2897-Disdik,2017-09-29,Tidak ada,BPD JABAR BANTEN,KADUNGORA GARUT,69969824 KB AL QOLAM,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,400,Smartfren,KP. CIKASO RT. 02 RW. 09,2 / 9,Kp. Cikaso,Rancasalak,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,38,20,18,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB AN NUR,https://dapo.kemdikbud.go.id/sekolah/2B5A1DEBEFCBE7A9FB09,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/81581845-5999-44b2-ba22-7622d3963b8e,29 Jan 2023 11:45:14,,Kurikulum 2013,70031364,Swasta,KB,Yayasan,800/1071-Disdik,2022-06-30,800/1071-Disdik,2022-06-30,Tidak ada,,,,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Kp. sukasari RT 01 RW 11,/,,Karangtengah,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,20,9,11,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,
021128,KB ASY-SYUKURIYAH,https://dapo.kemdikbud.go.id/sekolah/5195E9301395868DA6B6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6aa3fa20-5c99-492c-aa89-b762f82b442e,13 Feb 2023 19:47:06,,Kurikulum 2013,69827276,Swasta,KB,Yayasan,,,42.1/425-DISDIK2012,,Tidak ada,BPD JABAR BANTEN,Kadungora,69827276 KB ASY SYUKURIYAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,PANYAWERAN RT.01/07 DS. GANDAMEKAR KEC. KADUNGORA,1 / 7,,GANDAMEKAR,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,26,11,15,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB AT-TAQWA,https://dapo.kemdikbud.go.id/sekolah/440D388FA247D195F541,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d7f3aa5b-3173-4527-a8f1-4a840dd078e2,26 Jan 2023 21:04:04,,Kurikulum 2013,69827120,Swasta,KB,Lainnya,,,421.1/340- DISDIK 2012,,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69827120 KB AT TAQWA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,XL (GSM),KP. JATI,3 / 4,KP. JATI,Cikembulan,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,33,14,19,2,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,,,,,,,,,,,,,,,,,
021128,KB AT-TAQWA,https://dapo.kemdikbud.go.id/sekolah/551FF139CB4750616873,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6cb00880-a598-4060-bc14-954a739181ad,16 Mar 2023 23:07:55,,Kurikulum 2013,69827210,Swasta,KB,Yayasan,,,421.9/569/Disdik 2013,,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69827210 KB AT TAQWA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jl. Jaya Prawira No. 86,4 / 2,tanggulun,TANGGULUN,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,32,18,14,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB AT-TAQWA,https://dapo.kemdikbud.go.id/sekolah/A59E8F55F15A2DEF5D3F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c96ad1e3-527f-4bd5-8995-f7e6394a12bd,29 Jan 2023 19:20:11,C,Kurikulum 2013,69935531,Swasta,KB,Yayasan,421.9/569/Disdik 2013,2013-03-05,421.9/569/Disdik 2013,2013-03-05,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69935531 KB AT TAQWA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Kp.Batukarut Jln.Penclut RT.02 RW.15,2 / 15,Batukarut,Rancasalak,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,27,18,9,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB AZIZAH,https://dapo.kemdikbud.go.id/sekolah/2B8773EFAEFB224BEABA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/21651552-4195-41e3-8323-200226409a67,14 Feb 2023 20:01:42,,Kurikulum 2013,69980216,Swasta,KB,Yayasan,421.1/1729-Disdik,2018-08-15,421.1/1729-Disdik,2018-08-15,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69980216 KB AZIZAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,KP. BATU GEDE RT. 03 RW. 01,3 / 1,BATU GEDE,Cisaat,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,42,27,15,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB DARUL ULUM,https://dapo.kemdikbud.go.id/sekolah/D4CCEE6538900FD57AD6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2bc2d14f-302f-49ec-81e1-bb3733138486,24 Jan 2023 10:41:00,,Kurikulum 2013,69827171,Swasta,KB,Yayasan,421.1/1539-Disdik,2016-03-31,421.1/1539-Disdik,2016-03-31,Tidak ada,BPD JABAR BANTEN,kadungora,69827171 KB DARUL ULUM,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Kp. Ladatdaeu RT 01 RW 07,1 / 7,LADATDAEU,Hegarsari,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,34,20,14,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
