prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE12CD41-7AA1-4B9A-8646-E4D811EE4BB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989810,LKP ULFA,K9989810,Jl. Stadion Dusun II,TANJUNG GARBUS SATU,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,60,31-12-2018,421.9/6897/PAUD&PNF/2019,02-09-2019,Lihat SK Operasional,2019-10-24 10,,168,,2.,,,,ulfasalon02@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01A09ECA-78E9-43E1-8E6F-49BF67616AB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668640,LKP UNIVERSAL,K5668640,Jl. Medan Kelurahan Lubuk Pakam III,LUBUK PAKAM TIGA,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,43,21-12-2017,421.9/9953/PAUD&PNF/2017,29-11-2017,Lihat SK Operasional,2018-01-12 10,,75,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEA85D5B-0BF1-412D-A35D-CE979B266E3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667246,LKP USAHA MUDA,K5667246,Jl. Karyawan No.12 Dusun Kebun Kelapa Desa Sekip,SEKIP,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,94,25-03-2013,421.9/4684/PLS/2015,15-06-2015,Lihat SK Operasional,2016-11-21 12,,198,,2.,,572584,0215725061,lkpusahamuda001@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DB7D2DA-99E5-4C48-8EEF-34811B3A437F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989697,LKP VIA SALON,K9989697,Jl. Pematang Siantar No. 72 A,PAGAR JATI,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,19,05-07-2019,421.9/6174/PAUD&PNF/2019,08-08-2019,Lihat SK Operasional,2019-09-12 09,,200,,2.,,,,lkplviasalon001@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CEB41AB-CCC5-4E83-8DA5-993A2196C123,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990283,LKP YENBING,K9990283,Dusun III Mesjid Jalan Galang Kampung Banten Gg. Macan No. 136,PAGAR MERBAU TIGA,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,07-02-2020,421.9/1749/PAUD&PNF/2020,13-03-2020,Lihat SK Operasional,2020-03-30 17,,164,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3723032-4C99-47A4-A7F6-EF1F286F4973,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997352,PKBM ADIBA,P9997352,JALAN T. RAJA MUDA NO. 30,LUBUK PAKAM I/II,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,35,25-02-2020,421.9/1427/PAUD DAN PNF/2020,02-03-2020,Lihat SK Operasional,2021-04-27 08,,0,,2.,,,,pkbmadiba@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38159D3F-CDEC-42B2-82CB-74CA3E06C6CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9979996,PKBM AL-MANSHUROH,P9979996,Jln. Benteng Lingkungan I,PALUH KEMIRI,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,14,22-10-2004,421.9/8572/PAUD&PNF/2018,23-11-2018,Lihat SK Operasional,2019-01-04 13,,"2,500",1. -,2. XL (GSM),PLN,,,,,3.547400000000,98.847200000000,0,0,0,8,Sehari Penuh/6 hari,,2022/2023-2,"7,700",13,0,0,21,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2454B37-B688-46C9-AF21-0C653DE43443,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997023,PKBM ANNISA AHMAD AL-FAQIH,P9997023,JL. MESJID II NOMOR 766,SEKIP,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,11,03-05-2019,421.9/10308/PAUD&PNF/2019,06-12-2019,Lihat SK Operasional,2021-01-05 07,,105,,2.,,,,annisaahmadalfaqih.pkbm@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kursus Pariwisata,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/434C3874-F807-453C-A208-4A939E994CF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9956963,PKBM AZZURIAH,P9956963,"Jl. Mesjid II Gg. Inpres Desa Sekip Kec. Lubuk Pakam, Kab. Deli Serdang",SEKIP,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05,01-07-2015,421.9/1087/PAUD & PNF/2020,18-02-2020,Lihat SK Operasional,2023-06-18 20,,105,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbmazzuriah@gmail.com,,3.570237800000,98.871838900000,5,0,0,9,Double Shift/6 hari,,2022/2023-2,900,3,0,0,0,0,0,13,1,5,0,0,0,0,5,0,2,3,2,1,1,1,0,0,0,1,4,3,0,0,0,0,0,0,0,Kursus Pariwisata,Telkom Speedy
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58B74196-B28C-45C7-8B0F-2EC07DE863B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970243,PKBM DEWANTARA,P9970243,Jalan Bakti II,SEKIP,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,69,28-09-2017,421.9/9565/PAUD&PNF/2017,21-12-2017,Lihat SK Operasional,2018-03-12 09,,564,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmdewantara2@gmail.com,,3.567000000000,98.877800000000,3,0,0,2,Siang/6 hari,,2022/2023-2,"1,200",3,0,1,2,0,0,6,1,3,0,0,0,0,3,0,0,3,2,0,0,0,0,1,0,0,3,0,3,0,0,0,1,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17933860-F508-4953-BF1F-EB9BAB3B3F7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970295,PKBM H2 MANDIRI,P9970295,Jln. Sudirman No. 60 B,LUBUK PAKAM PEKAN,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,23,12-09-2017,421.9/9566/PAUD&PNF/2017,21-12-2017,Lihat SK Operasional,2018-03-28 10,,200,,2.,,,,pkbmh2mandiri@gmail.com,pkbmh2mandiri@gmail.com,3.537574300000,98.874351500000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CDA86F9-EB4B-437E-9180-58214C96A190,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9945768,PKBM PRESTASI GEMILANG,P9945768,Jl. Pematang Siantar No.72,PAGAR JATI,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,04,11-12-2010,421.9/8991/PLS/2013,10-07-2013,Lihat SK Operasional,2016-08-10 14,B,"1,400",1. -,2. Telkom Speedy,PLN,,0617952322,prestasigemilang48@yahoo.com,,3.553007700000,98.886461600000,9,0,0,17,Sore/6 hari,,2022/2023-2,"1,298",25,0,1,1,1,1,14,3,9,0,0,0,2,7,1,3,5,1,0,2,3,1,2,0,3,6,25,0,0,0,1,0,0,0,Kursus Pariwisata,Tidak Ada
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B8F6EC2-51C8-4E81-A053-91AC09025CDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9957035,PKBM RUMAH HIJAU,P9957035,Jln. P. Siantar No. 220 Dusun V Desa Pagar Jati,PAGAR JATI,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,41,22-11-2016,421.9/10605/PAUD DAN PNF/2019,11-12-2019,Lihat SK Operasional,2022-10-17 10,Tidak Terakreditasi,"1,768",1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbm.rumahhijau@gmail.com,http,3.553367600000,98.895528900000,6,0,0,8,Sehari Penuh/5 hari,,2022/2023-2,"4,400",10,0,0,2,0,0,11,4,6,0,0,0,1,5,0,2,4,1,2,2,1,0,0,0,0,6,10,0,0,0,0,0,0,0,2013,Telkom Speedy
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFD36317-3605-4D84-AD84-620A13DC5DB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996551,PKBM WIRA,P9996551,Dusun IV Jl. Benteng,BAKARAN BATU,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,26,12-01-2018,421.9/3054 /PAUD & PNF/2019,25-04-2019,Lihat SK Operasional,2020-08-05 16,,0,,2.,,,,,,3.535835700000,98.888819400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38D9BE96-4603-4CC9-BC4B-3387956A83C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952525,SPNF SKB LUBUK PAKAM,P9952525,Dusun IV Emplasemen,TANJUNG GARBUS SATU,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SKB,"Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor 967 Tahun 2017,13-11-2017,Nomor 967 Tahun 2017,13-11-2017,Lihat SK Operasional,2018-04-19 11,,"2,343",1. -,2. Lainnya (Satelit),PLN,,,spnfskblubukpakam@gmail.com,,3.528300000000,98.875000000000,0,0,0,6,Siang/6 hari,,2022/2023-2,"1,300",13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2013,Tidak Ada
