prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A886C6D7-DAC7-4251-A033-A3FBE2AC8E2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018147,Institut Komunikasi Dan Bisnis LSPR,70018147,"Sudirman Park Campus, Jl. Jend. Sudirman No.Kav. 32, RT.12/RW.11, Karet Tengsin,",KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Institut,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1035/KPT/I/2019,18-10-2019,,,Silakan Upload SK,,,0 m2,1.,2.,,021 57943752,021 57943751,ikblspr@lspr.edu,lspr.edu,-6.205528200000,106.817655200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8677B7B-8069-4F1A-964D-17DBECBDD5C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018210,Institut Teknologi Calvin,70018210,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Institut,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,857/KPT/I/2018,05-10-2018,,,Silakan Upload SK,,,0 m2,1.,2.,,,+62 812-1272-1250,,calvin.ac.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DD41CB-11E4-4737-9378-FA2F17D6191F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018211,Institut Teknologi dan Bisnis Ahmad Dahlan,70018211,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Institut,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,882/KPT/I/2018,12-10-2018,,,Silakan Upload SK,,,0 m2,1.,2.,,021-7430930,021-7430930,info@itb-ad.ad.id,itb-ad.ac.id,-6.295954200000,106.766166700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B65D255-AAE2-40B3-A76C-942419EA0C18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018219,Institut Teknologi dan Bisnis Jakarta,70018219,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Institut,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,390/E/O/2021,22-09-2021,,,Silakan Upload SK,,,0 m2,1.,2.,,,(021)29026828,admin@jbs.ac.id,https,-6.240091500000,106.834393700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/067AFF14-84D3-486D-8F30-4DDBD5D2FB90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018251,Institut Teknologi dan Kesehatan Jakarta,70018251,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Institut,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,35/KPT/I/2018,01-02-2019,,,Silakan Upload SK,,,0,,2.,,(021)8463692,(021)8461155,enquiry@itkj.ac.id,itkj.ac.id,-6.269901000000,106.912304000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/385DDA4D-D9FA-4B93-83E5-7FFD652F0137,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018556,La Trobe University,70018556,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,2603/Belmawa/Kep/IJLN/2019,23-08-2019,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2925EE7-3460-4F90-9249-EA357D3946C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018804,National Chin-Yi University of Technology,70018804,"Taiping District, Taichung City, Taiwan",KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,2629/Belmawa/Kep/IJLN/2019,23-08-2019,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F883DE8-9B13-4882-9C4D-CF756CF878EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019048,Politeknik APP Jakarta,70019048,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,NEGERI,Politeknik,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,493/E/O/2014,13-10-2014,,,Silakan Upload SK,,,0 m2,1.,2.,,(021) 7271847,(021) 7867382,info@poltekapp.ac.id,www.poltekapp.ac.id,-6.349997000000,106.810196000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CED150D-BA20-456D-A433-988E332FA09F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019097,Politeknik Hang Tuah Jakarta,70019097,,BENDUNGAN HILIR,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Politeknik,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1339/KPT/I/2018,31-12-2018,,,Silakan Upload SK,,,868 m2,1.,2.,,,021-5743272,poltekhtj@politeknikhangtuahjakarta.ac.id,www.politeknikhangtuahjakarta.ac.id,-6.210819200000,106.808142800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D7BF3E3-01FA-4D7E-B1E6-827D84E830D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019165,Politeknik LP3I Jakarta,70019165,Jalan Kramat Raya No 7-9,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Politeknik,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,158DO2003,19-09-2003,,,Silakan Upload SK,,,0 m2,1.,2.,,021-31904599,021-31904598,direktorat@plj.ac.id,www.lp3ijkt.ac.id,-6.179112000000,106.842677700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAF7BDD4-149D-4F76-819B-1D8910D0DC44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019183,Politeknik Multimedia Nusantara,70019183,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Politeknik,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,164/D/OT/2021,17-09-2021,,,Silakan Upload SK,,,0 m2,1.,2.,,,+62-8111 200 7799,info@mnp.ac.id,https,-6.263871500000,106.619593400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2004D81F-5B71-4E7D-9396-5E6AF8ADEF7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019244,Politeknik Sahid,70019244,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Politeknik,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1022/KPT/I/2018,15-11-2018,,,Silakan Upload SK,,,0 m2,1.,2.,,(021) 7428152,"(021) 7402329, 74023",info@polteksahid.ac.id,polteksahid.ac.id,-6.241924000000,106.788909000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F297270-B156-4B82-964A-9CDE48E24728,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019257,Politeknik STIA LAN Jakarta,70019257,Jl. Administrasi II Pejompongan Jakarta Pusat,PETAMBURAN,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,NEGERI,Politeknik,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,11 Tahun 2018,23-08-2018,,,Silakan Upload SK,,,9.780 m2,1.,2.,,53651793,"5347085,5328496",stialanjak@gmail.com,www.stialan.ac.id,-6.200019000000,106.807294000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDAFB2FE-04B9-4823-B40D-A1E380F5ADCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019269,Politeknik Tempo,70019269,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Politeknik,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,057/D/OT/2021,09-04-2021,,,Silakan Upload SK,,,0 m2,1.,2.,,,021 5360409,"support@politekniktempo.ac.id, admin@politekniktempo.ac.id",politekniktempo.ac.id,-6.208622300000,106.790181800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E080E5C-14FF-4799-A2BB-317EE7862D00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019681,Sekolah Tinggi Desain LaSalle,70019681,Jakarta,PETAMBURAN,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,49DO2009,23-04-2009,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5326E57A-5E9C-4044-AC9A-7A42A988D7B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107800,Sekolah Tinggi Filsafat Driyarkara,20107800,"Jl Cempaka Putih Indah 100-A Jembatan Serong, Rawasari, JAKARTA PUSAT",BENDUNGAN HILIR,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2SKPA69,01-02-1969,,,Silakan Upload SK,,,0 m2,1.,2.,,021-4224866,021-4247129,info@driyarkara.ac.id,www.driyarkara.ac.id,-6.186011000000,106.868390000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D3BE605-3E00-44A2-A2E6-C523B09DE212,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019740,Sekolah Tinggi Filsafat Theologi Jakarta,70019740,Jalan Proklamasi No 27,KARET TENGSIN,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NO.820,20-06-1934,,,Silakan Upload SK,,,0 m2,1.,2.,,3153781,3904237,info@stftjakarta.ac.id,www.stftjakarta.ac.id,-6.200928100000,106.845012900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/513EDF09-95A0-46E8-BCD2-6DBA3803F290,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107804,Sekolah Tinggi Ilmu Administrasi Mandala Indonesia,20107804,Jl Pangkalan Asem Raya No 55 Cempaka Putih,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,87,27-01-1983,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DE0435E-7564-4A07-AA28-B77CAB39751F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019825,Sekolah Tinggi Ilmu Ekonomi Darunnajah,70019825,Jakarta,PETAMBURAN,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,456/M/2020,15-04-2020,,,Silakan Upload SK,,,0 m2,1.,2.,,,,stiedarunnajah@gmail.com,https,-6.253520600000,106.713910700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4D3D602-6088-4EAF-98E0-CEFB87C4F6C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107815,Sekolah Tinggi Ilmu Ekonomi Jayakarta,20107815,Jl Salemba Raya No 24,PETAMBURAN,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,069601990,24-11-1990,,,Silakan Upload SK,,,0 m2,1.,2.,,021-3907070,"021-3906060, 3145054",stie@jayakarta.ac.id,www.jayakarta.ac.id,-6.576254100000,106.999913300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FEF687A-A44A-464A-8AF0-67B70D7AF6C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107816,Sekolah Tinggi Ilmu Ekonomi Jayakusuma,20107816,Delta Building Blok A32-36 Jl Suryo Pranoto No 1-9 harmoni Jakarta Pusat 10160,BENDUNGAN HILIR,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,394DIKTIKEP1998,26-10-1998,,,Silakan Upload SK,,,0 m2,1.,2.,,(021)3459737,(021)3840874,stie_jayakusuma@yahoo.co.id,www.stiejayakusuma.com,-6.169918000000,106.819733000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AAB3E61-F824-4706-B7CA-6A7F59BF76E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019877,Sekolah Tinggi Ilmu Ekonomi Nasional Indonesia,70019877,Jalan Matraman No 3-7,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,SKEP NO. 10KOP IIIS.VIII87,18-07-1987,,,Silakan Upload SK,,,0 m2,1.,2.,,,021 8564791,akademik@stieni.ac.id,http,-6.200162900000,106.853531600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAC7172C-2AD2-4AA7-A032-092AFB48D673,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107823,Sekolah Tinggi Ilmu Ekonomi Taman Siswa,20107823,"Jalan Garuda No 44, Kemayoran",GELORA,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,161DO1995,05-06-1995,,,Silakan Upload SK,,,0 m2,1.,2.,,021 42884122,021 4265630,stietamsisjakarta@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF59D49A-861E-4A2F-A8C2-132C31A718E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107824,Sekolah Tinggi Ilmu Ekonomi Tri Dharma Widya,20107824,"Jl Cimandiri no 17 Menteng, Jakapus",BENDUNGAN HILIR,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,230,20-10-1987,,,Silakan Upload SK,,,2 m2,1.,2.,,,,,,-6.195213400000,106.841477100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/185E9014-840F-4DBD-BEF5-5B86DFDF5458,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107831,Sekolah Tinggi Ilmu Ekonomi YAI,20107831,Jalan Kramat Raya No 98,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0512/O/1985,06-11-1985,,,Silakan Upload SK,,,1 m2,1.,2.,,,,,,-6.191221900000,106.850103700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EAE2F21-7F15-445F-8E5B-519C77A6236B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020003,Sekolah Tinggi Ilmu Kesehatan Budi Kemuliaan,70020003,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,517/KPT/I/2018,21-06-2018,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB39BA0C-28D1-4CF0-83D7-905AB337F69C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020015,Sekolah Tinggi Ilmu Kesehatan Fatmawati,70020015,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,472/E/O/2021,27-10-2021,,,Silakan Upload SK,,,1.257 m2,1.,2.,,021-75913075,021-7660607,stikesfatmawati.ykfs@gmail.com,www.stikesfatmawati.ac.id,-6.313923300000,106.799345000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FEE5C5C-674B-4836-9B91-644AA0591964,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020098,Sekolah Tinggi Ilmu Kesehatan RSPAD Gatot Soebroto,70020098,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,769/M/2020,24-08-2020,,,Silakan Upload SK,,,0 m2,1.,2.,,0213454373,0213446463,info@stikesrspadgs.ac.id,www.stikesrspadgs.ac.id,-6.175511500000,106.837326100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A546C815-FB43-4BB5-B7D0-6C048E7B1548,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107837,Sekolah Tinggi Ilmu Kesehatan Sint Carolus,20107837,Jalan Salemba Raya 41,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,79DO2004,15-06-2004,,,Silakan Upload SK,,,2.947 m2,1.,2.,,021-3924094,021-3924094,stiksc@stik-sintcarolus.ac.id,www.stik-sintcarolus.ac.id,-6.195230800000,106.850978200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/926FD777-5A91-46E0-934A-A5E21C5F548D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107839,Sekolah Tinggi Ilmu Komunikasi Lspr,20107839,Sudirman Park Gedung A-C Jl Kh Mas Mansyur Kav 35,KAMPUNG BALI,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,007BAN-PTAK-VS1V2002,06-05-2002,,,Silakan Upload SK,,,0,,2.,,02157943752,02157943751,stikomlspr@lspr.edu,www.lspr.edu,-6.205167000000,106.817120000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A76D54D-FD69-48B5-B2CF-E1EC6D12901E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020147,Sekolah Tinggi Ilmu Manajemen Saint Mary,70020147,Jalan AM Sangaji No 6,KAMPUNG BALI,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,259/E/O/2014,18-07-2014,,,Silakan Upload SK,,,0 m2,1.,2.,,021-632 1279,021-632 1789,info@saintmary.ac.id,www.saintmary.ac.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B7C720-22E2-4F49-B3AB-D1F3DA453E20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107848,Sekolah Tinggi Manajemen Labora,20107848,"Jalan Cisadane No 2, Cikini",KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,18,06-11-1983,,,Silakan Upload SK,,,2.360 m2,1.,2.,,,,,,-6.191472000000,106.947861000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D7E060C-E9E0-4598-9221-95C15DAA8AC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107849,Sekolah Tinggi Manajemen Ppm,20107849,Jalan Menteng Raya No 9,BENDUNGAN HILIR,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NO. 39D01993,20-04-1993,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,-6.183710200000,106.834907000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
