prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04A517D0-ED88-43F7-A073-A26FC20BBA96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750618,RA/BA/TA BAWAMAI,69750618,JL. KH. A. DAHLAN NO. 74,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-.187706100000,109.325005000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1D6EC7E-F48F-4D03-BA90-DF924D5E5200,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750619,RA/BA/TA DWP KANWIL KEMENAG,69750619,JL. PROF.DR.M.YAMIN,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-.049760500000,109.316733000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/708E933D-EDA3-4425-B166-E3C5514644CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750620,RA/BA/TA MAS UDI,69750620,JL. DANAU SENTARUM GG.H.NAWAWI NO.64,TENGAH,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.050543400000,109.311740000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CB00D45-08D1-4574-87AF-55A9D6F4144D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770464,SPS AL-WAHDAH,69770464,JL. P. NATA KUSUMA GG. SUMUR BOR,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPPAI AL-WAHDAH,AF4379,Nomor 11,17-04-2007,Nomor,27-05-2019,Lihat SK Operasional,2021-06-28 01,,174,1. -,2. Lainnya (Kabel),PLN,,,aryanaalwahdah2r@gmail.com,,-.038484000000,109.313900000000,4,0,0,0,Siang/6 hari,,2022/2023-2,450,1,0,0,0,0,0,5,0,4,0,0,0,0,4,1,2,1,0,0,1,1,1,1,0,0,4,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA6DB46C-D649-48DC-B192-B4A22DC93A47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770447,TBA AL-WAHDAH,69770447,JL. P. NATA KUSUMA,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 11,17-04-2007,Nomor,27-05-2019,Lihat SK Operasional,2021-06-28 01,C,174,1. -,2. Lainnya (Kabel),PLN,,,aryanaalwahdah2r@gmail.com,,-.038211000000,109.313359000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,448,1,0,0,2,0,0,3,0,2,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,2,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68DBB717-1E06-4685-9C5C-85D831160229,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911757,TK  MARIE  JOSEPH,69911757,Jalan Pancasila V No. 13A,SUNGAI JAWI,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AMAL DAN KURBAN (AMKUR),AF3888,02,02-10-2006,9120112151753,29-11-2019,Lihat SK Operasional,2022-03-30 11,A,"1,520",1. -,2. Telkom Speedy,PLN,,0561739857,kbtkmjptk@gmail.com,http,-.027600000000,109.321300000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"4,400",4,0,0,0,0,0,2,4,5,0,0,0,0,5,0,3,2,0,0,2,2,0,1,0,0,5,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2175C7D3-44E4-4F02-B94C-9ED16DA2CCE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903619,TK Adicita Mulia,69903619,JL. Dr. SUTOMO NO. 8,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Adicita Mulia Persada,AF4380,C589HT03011999,29-01-1999,01/DPMTK.2/I.P.P ATAU SATUAN PENDIDIKAN/2020,10-07-2020,Lihat SK Operasional,2020-08-14 09,B,0,,2.,,,0561765438,Admin@sekolahadicitamulia.sch.id,http,-.036579800000,109.313977900000,6,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,11,2,6,0,0,0,0,6,0,2,4,4,2,0,0,0,0,0,0,6,2013,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF8CFE33-07BC-4912-8B48-DDB93DA16E9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963003,TK AISYIYAH BUSTANUL ATHFAL 6,69963003,JL. Ujung Pandang,SUNGAI JAWI,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF4335,1658/KEP/1.0/B/2021,13-09-2021,0703220039949,07-03-2022,Lihat SK Operasional,2022-07-14 00,C,562,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,,,-.038900000000,109.291700000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,2,0,0,4,0,3,0,0,0,1,2,1,2,0,0,0,2,0,1,0,0,0,3,2013,Lainnya (Wavelan)
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CCA23B9-6513-4C8F-BB6C-BFDE719FEFA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108477,TK AL-ADABIY,30108477,JL.DANAU SENTARUM No.130,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN AL-ADABIY KALIMANTAN BARAT,AX5322,37,29-03-2017,01/DPMTK.2/IZIN PENDIDIKAN FORMAL/2020,06-02-2020,Lihat SK Operasional,2021-03-09 08,B,"1,152",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,elikurnaini@yahoo.com,,-.044651000000,109.310615000000,8,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,9,0,8,0,0,0,4,4,0,6,2,3,1,4,0,0,0,0,0,8,2013,Telkomsel Flash
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D102EACE-AAA0-4165-BC28-E9EF5BE02E9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108624,TK AL-MUKADDIMAH,30108624,JLN. GUSTI HAMZAH NO. 8B,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPAI AL-MUKADDIMAH,AF4340,7,19-11-2011,2911210020184,29-11-2021,Lihat SK Operasional,2022-03-07 22,A,"1,305",1. Telkom Speedy,2. Telkom Speedy,PLN,,0561765382,tkalmukaddimah@gmail.com,,-.029845000000,109.321780000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,1,2,1,0,9,0,5,1,0,0,6,0,0,4,2,0,0,0,3,1,0,2,0,6,2013,Telkom Speedy
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FC5497A-F37C-4F51-9112-09F225896791,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037579,TK ANAK SHOLEH,70037579,JL. GUSTI HAMZAH GG. NUR 2 NO.15-A RT.002/011,SUNGAI JAWI,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,06,15-08-2019,503/05/DPMPTSP/2023,03-02-2023,Lihat SK Operasional,2023-02-20 14,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6522D2FC-CE5D-43A3-97AE-E7A27968A9B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108630,TK ANDHIKA PUTRA,30108630,JLN.DR.SUTOMO GG.KARYA III,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANDHIKA PUTRA,AF4327,102/I14/Kep/E199,23-02-1983,0094/KEP/PAUD/2016,11-07-2016,Lihat SK Operasional,2021-10-18 13,,"1,750",1. -,2. Telkomsel Flash,PLN,,,,,-.045490000000,109.314823000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BDCC669-67F9-4108-A86A-E0B173426E11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006271,TK AULIA,70006271,JL. KEMAKMURAN GG. KEMAKMURAN 8/GG. KELUARGA III,SUNGAI JAWI,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,27,06-07-2018,0220408811521,13-08-2020,Lihat SK Operasional,2021-11-19 09,,313,1. Lainnya,2. -,PLN,,,tk.aulia.ptk@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,2,0,0,5,0,4,0,0,0,0,4,0,3,1,3,1,0,0,0,0,0,0,4,2013,Lainnya
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B253DC53-5A5F-4418-AEFB-57E60B2D4AFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109346,TK BINA SARI,30109346,JL. DR WAHIDIN SUDIROHUSODO,SUNGAI JAWI,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Utama,AF4318,9/KEP/1984,10-11-1984,0074/KEP/PAUD/2016,26-07-2016,Lihat SK Operasional,2018-08-15 16,A,320,1. -,2. -,PLN,,,tk.binasari@yahoo.com,,-.030100000000,109.304700000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"4,400",5,0,1,0,1,0,4,0,4,0,1,0,2,3,0,5,0,0,0,1,1,2,1,0,0,5,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA187888-C3AB-438A-9420-14EF281711E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109347,TK BRUDER MELATI,30109347,JL.AR.HAKIM,DARAT SEKIP,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Sekolah Bruder,AF4309,102/I14/Kep/E/1989,17-10-1989,9120115051316,11-10-2019,Lihat SK Operasional,2020-01-15 09,A,357,1. -,2. Telkom Speedy,PLN,,,tkbrudermelatiptk@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"4,400",4,0,1,0,0,0,3,3,4,0,0,0,1,3,0,3,1,0,0,1,1,2,0,0,0,4,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADBF5C1D-BAE9-4B52-B423-BC946B8676E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109348,TK CAHAYA MENTARI,30109348,JL. Merdeka No.601,TENGAH,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kasih Bunda Abadi,AW8876,06,10-09-2018,9120207812171,27-08-2019,Silakan Upload SK (link file tidak valid) => [432299-919960--],2021-03-26 11,A,373,1. -,2. Telkom Speedy,PLN,,,huanghuidi15@gmail.com,http,-.022700000000,109.329500000000,9,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"11,000",3,0,0,1,0,0,3,6,9,0,0,0,0,9,1,2,6,6,2,1,0,0,0,0,0,9,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E2B9AB5-9046-457A-9DC1-DC6B4E28AECB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938738,TK EL SHADDAI,69938738,JL. PROF.Dr. M. YAMIN NO. 1A,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Anugerah El Shaddai,AF4310,10,13-10-2015,0026/KEP/PAUD/2016,08-03-2016,Lihat SK Operasional,2016-03-13 22,B,600,,2.,,,,kbtkelshaddai@gmail.com,http,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609D0AE0-A09B-45CB-BE22-6270C19DBBCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004996,TK GOLDEN BEE PRESCHOOL & KINDERGARTEN,70004996,JL. HOS COKROAMINOTO NO.493,DARAT SEKIP,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KARYA BANGSA PERSADA,AW8972,0220300261981,15-04-2020,503/02/DPMPTSP/2023,03-02-2023,Lihat SK Operasional,2023-03-29 11,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,tkgoldenbeeptk@gmail.com,,-.026900000000,109.332500000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"7,700",2,0,0,2,0,0,3,2,4,0,0,0,0,4,0,1,3,2,0,2,0,0,0,0,0,4,2013,Telkomsel Flash
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F4BD0FA-5EF3-48E8-9933-E5059829C49A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109362,TK IGTK I PGRI,30109362,JL.DANAU SENTARUM GG. SUKA MULYA,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1,01-08-2002,0013/KEP/PAUD/2016,14-09-2016,Lihat SK Operasional,2018-08-30 11,B,"1,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,3,1,3,0,0,0,2,1,0,2,1,1,1,1,0,0,0,0,0,3,2013,Telkomsel Flash
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB157810-3060-464A-A560-94BBC8358EAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109363,TK IKAL DOLOG,30109363,"JL.URAI BAWADI, GG. BUDI SETIA",SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK IKAL,AF4317,019/II.14.1/R/1982,30-12-1982,0220206780794,09-07-2021,Lihat SK Operasional,2021-08-29 11,A,"2,603",1. Telkomsel Flash,2. -,PLN,,,tk.ikal.ptk17@gmail.com,,.000000000000,.000000000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,1,2,1,0,5,0,4,0,1,0,0,5,1,2,2,2,0,1,0,0,1,1,0,5,2013,Telkomsel Flash
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69974DDC-882B-44D5-8BB5-5A30633BECB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108493,TK ISLAM AL IKHWAH,30108493,JLN. PANGERAN NATAKUSUMA Gg. SAMARUKUN,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPPAI AL-IKHWAH,AF4363,104,26-02-1986,0220305940946,23-11-2020,Lihat SK Operasional,2021-05-07 13,A,711,1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,,alikhwah.tkislam@gmail.com,,-.038173000000,109.318836000000,9,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",5,0,0,2,1,0,10,0,6,0,3,0,3,6,0,7,2,0,0,0,1,4,3,1,0,9,2013,Telkom Speedy
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8E31B47-40E2-453E-AE1A-0CED2E9267B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811968,TK ISLAM MATHLA UL ANWAR,69811968,Jalan Pak Benceng No.22,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERGURUAN MATHLA'UL ANWAR,AF4314,12/SK/PWM.MA/VII/2007,14-07-2007,0015/KEP/PAUD/2016,06-01-2016,Lihat SK Operasional,2018-11-10 16,B,"5,000",1. -,2. Telkom Speedy,PLN,,,tki.mathlaulanwar22@gmail.com,http,-.054406000000,109.311409000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,1,1,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89190EE8-CF0E-429A-94A9-A4D28553711A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108483,TK ISLAM SEMESTA KHATULISTIWA,30108483,JL. WAN SAGAF NO. 18,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SEMESTA KATHULISTIWA,AF4359,C-1628.HT.03.01-TH.2002,28-07-2006,01/UM-VII/2006,25-07-2006,Lihat SK Operasional,2016-03-22 06,B,"31,500",1. -,2. -,PLN,,,islamsemestakhatulistiwa@gmail.com,,-.032500000000,109.328100000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"9,000",2,0,0,1,0,0,5,0,4,0,0,0,1,3,1,1,2,0,0,1,1,2,0,0,0,4,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E276359A-8535-4FC4-AEC5-FB3A6097FB9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108470,TK ISLAM TERPADU AL MUMTAZ,30108470,JLN. ALIANYANG GG. KENCANA II,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Mumtaz Pontianak,AF4364,49/KEP/2003,08-09-2003,0077/KEP/PAUD/2016,25-07-2016,Lihat SK Operasional,2018-11-30 09,A,533,1. Telkomsel Flash,2. Lainnya,PLN,,,tkitalmumtaz@gmail.com,http,-5.443757000000,114.421127000000,16,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"33,000",10,0,0,2,0,0,17,3,15,0,1,0,2,14,2,11,3,0,2,9,4,1,0,0,0,16,2013,Telkomsel Flash
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CC62F9F-6B2D-435C-B630-8C056AFB5286,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109373,TK KARTIKA XVII-05,30109373,JL.TASLIM,TENGAH,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kartika Jaya Cabang XVII Tanjungpura,AF4358,01,11-01-1954,102/I14/Kep/E/1989,17-10-1989,Silakan Upload SK,,B,756,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,2,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0AC7AA9-35F2-4476-9A09-5157FE05C8A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109374,TK KARTIKA XVII-1,30109374,"JL. ALI  ANYANG, ASRAMA HIDAYAT",SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kartika Jaya Cabang XVII Tanjungpura,AF4358,20,01-02-1996,0153/KEP/PAUD/2016,05-10-2016,Lihat SK Operasional,2018-10-15 09,B,"184,140",1. -,2. 3 (Tri),PLN,,,,,-.030913000000,109.324923000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,1,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4140ED54-E209-45ED-81C6-080958CBB3B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903646,TK KARTINI,69903646,JL. DANAU SENTARUM NO. 75,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan (YAYASAN PERUTUSAN UNTUK RAKYAT (PERRAK),AK6870,C-158.HT.03.01.Th.2005,15-07-2005,9120009832702,20-08-2019,Lihat SK Operasional,2019-09-02 10,A,300,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,paudtkartini@gmail.com,,-.048000000000,109.307700000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"23,000",5,0,0,2,0,0,4,1,3,0,1,0,0,4,0,3,1,0,2,1,0,0,0,1,1,3,2013,Lainnya (Serat Optik)
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17545F75-B97E-4BDE-9029-EE82C3E9B84B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109375,TK KARYA YOSEF,30109375,JL.IR. H. DJUANDA No. 200,DARAT SEKIP,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KALIMANTAN,AN4674,102/I14/Kep/E/1989,17-10-1989,2809210005746,28-09-2021,Lihat SK Operasional,2021-10-08 01,A,"545,700",1. Telkom Speedy,2. Telkom Speedy,PLN,,0561731426,karyayosef@gmail.com,,-.027100000000,109.339000000000,7,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"4,800",5,0,1,2,0,0,7,2,5,0,2,0,2,5,1,6,0,1,4,0,1,0,1,0,0,7,2013,Telkom Speedy
