prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Muara Enim,Gelumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A36B2484-D050-418E-B60B-FECD8C26DF8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856357,SPS TERATAI,69856357,JL JENDERAL SUDIRMAN,KARANG ENDAH,KEC. GELUMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,16,10-11-2021,421.1/107/DISDIKBUD.ME-2/2022,06-04-2022,Lihat SK Operasional,2023-03-08 11,Belum Terakreditasi,0,1. -,2. Smartfren,PLN,,,paudspsteratai2005@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,2,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,Tidak Ada
Sumatera Selatan,Kab. Muara Enim,Gelumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBB7BDF3-3220-42DD-AC4C-6201D835894E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647390,TK AISYIYAH BUSTANUL ATHFAL GELUMBANG,10647390,Jalan Raya Palembang - Prabumulih,GELUMBANG,KEC. GELUMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PDA Muara Enim,AF2083,010/w18/PPA/D/TK/1992,16-07-1988,421.1/2149/DISDIKBUD.ME-2/2021,15-11-2021,Lihat SK Operasional,2021-11-26 09,C,"2,210",1. -,2. Smartfren,PLN,,,aba7gelumbang@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3,Tidak Ada
Sumatera Selatan,Kab. Muara Enim,Gelumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C637CE2B-F1D6-4711-B8C2-8D26727350A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931678,TK ANANDA,69931678,DUSUN I,JAMBU,KEC. GELUMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4108,40,31-01-2022,421.1/186/DISDIKBUD.ME-2/2022,26-01-2022,Lihat SK Operasional,2023-03-08 11,Belum Terakreditasi,100,1. -,2. Telkomsel Flash,PLN,,,TKananda2011@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,898,1,0,0,0,0,0,0,3,3,0,0,0,0,3,1,1,1,3,0,0,0,0,0,0,0,3,Tidak Ada
Sumatera Selatan,Kab. Muara Enim,Gelumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/818CAE9B-1B4E-4D48-AEE4-A804DE3E8224,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647392,TK DHARMA IBU SEGAYAM,10647392,JL LINGKUNGAN 3 RT 3,SEGAYAM,KEC. GELUMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DHARMA IBU,AH4091,42,28-01-2022,421.1/133/DISDIKBUD.ME-2/2022,24-05-2022,Lihat SK Operasional,2023-03-08 11,B,"1,312",1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,1,1,0,2,2,3,0,1,0,1,3,0,2,2,0,0,3,0,0,0,1,0,4,Tidak Ada
Sumatera Selatan,Kab. Muara Enim,Gelumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF96474E-6739-41AC-99D4-940AA449CE74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008179,TK HUSEN FAFI,70008179,DUSUN III RT 09 RW 03,KARANG ENDAH SELATAN,KEC. GELUMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,04,28-01-2019,420/133/DISDIKBUD-2/2020,12-02-2020,Lihat SK Operasional,2021-02-23 08,,154,1. -,2. Smartfren,PLN,,,tkhusenfafi@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,Tidak Ada
Sumatera Selatan,Kab. Muara Enim,Gelumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17DFA0CC-06AB-41CC-A228-55F48A776E68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647391,TK ISLAM AR RIJAAL KARTA MULIA,10647391,KARTA MULIA,KARTAMULIA,KEC. GELUMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPDI AR-RIJAAL,AH4104,11,10-01-2022,421.1/2030/DISDIKBUD.ME-2/2022,20-01-2022,Lihat SK Operasional,2023-03-08 11,B,"4,130",1. -,2. -,PLN & Diesel,,,,,-3.214046000000,104.361706000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,1,3,3,0,0,0,0,3,0,3,0,0,1,2,0,0,0,0,0,3,Tidak Ada
Sumatera Selatan,Kab. Muara Enim,Gelumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70854FB5-15C7-4C38-82F7-43CFE1786803,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988444,TK ISLAM TERPADU AL-FATH,69988444,JALAN PASIRAN MAUSTANUM,GELUMBANG,KEC. GELUMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PUTRA BELIDA,AX2402,503/03/KPTS/DP-PTSP-4/2019,31-05-2019,421.1/206/DISDIKBUD.ME-2/2021,30-09-2021,Lihat SK Operasional,2023-03-14 14,B,157,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alfathgelumbang@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,1,3,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,Telkomsel Flash
Sumatera Selatan,Kab. Muara Enim,Gelumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85CDF829-8342-4DEF-87F2-F84E01C122BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932932,TK IT SYAJARUL QURAN,69932932,Jl. Pipa Pertamina Gang Damai No. 99 RT 04 RW 02 Gelumbang,GELUMBANG,KEC. GELUMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SYAJARUL QURAN,AH4094,19,09-02-2022,421.1/224/DISDIKBUD.ME-2/2022,12-12-2022,Lihat SK Operasional,2023-03-08 11,B,450,1. Smartfren,2. Telkomsel Flash,PLN,,,tkit.sq@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,2,2,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,1,2,Smartfren
Sumatera Selatan,Kab. Muara Enim,Gelumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13185912-6466-4674-A1A6-F73B185472F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647388,TK KARTIKA II-11 KARANG ENDAH,10647388,KARANG ENDAH,KARANG ENDAH,KEC. GELUMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kartika Jaya Cabang II Sriwijaya,AO2688,17,10-11-2021,421.1/40/DISDIKBUD.ME-2/2022,20-01-2022,Lihat SK Operasional,2023-03-08 10,B,0,1. -,2. Telkomsel Flash,PLN,,,tkkartika870202@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,0,0,3,1,4,0,0,0,0,4,0,4,0,1,0,1,2,0,0,0,0,4,Tidak Ada
Sumatera Selatan,Kab. Muara Enim,Gelumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6347ABE2-5D81-40B2-82CD-658CACE05E79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647310,TK NEGERI 1 GELUMBANG,10647310,JL. JENDRAL SUDIRMAN PALEMBANG-PRABUMULIH,GELUMBANG,KEC. GELUMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,59,30-12-2019,421.1/226/DISDIKBUD.ME-2/2021,18-03-2021,Lihat SK Operasional,2021-04-14 13,B,"1,501",1. Telkomsel Flash,2. Indosat IM3,PLN,,,tknegeri1glb@gmail.com,,-3.240700000000,104.434900000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,1,1,2,1,0,3,4,0,2,0,0,6,0,6,0,1,1,0,1,1,2,0,0,6,Telkomsel Flash
Sumatera Selatan,Kab. Muara Enim,Gelumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06080F8-DC82-4FC6-9228-7A5802CB0C2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940222,TK NURUL HUDA,69940222,JL RAYA DUSUN I,MELILIAN,KEC. GELUMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Nurul Huda,AH4106,30,15-11-2021,421.1/37/DISDIKBUD.ME-2/2022,20-01-2022,Lihat SK Operasional,2022-07-15 10,,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hudanurul4546@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Telkomsel Flash
Sumatera Selatan,Kab. Muara Enim,Gelumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D99E13B-8EA8-4DA3-ABBE-910C30995D91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958957,TK RAUDHATUL JANNAH,69958957,"Desa Pinang Banjar , Kec. Gelumbang",PINANG BANJAR,KEC. GELUMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4112,01,12-02-2016,420/25/II/Disdikbud/2017,30-01-2017,Lihat SK Operasional,2017-02-06 12,,252,,2.,,,,tkraudhatuljannah.pb16@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,
Sumatera Selatan,Kab. Muara Enim,Gelumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38B52EB9-1F20-49C8-87C1-F1791B98EA81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832957,TPA KASIH BUNDA,69832957,DESA SEBAU,SEBAU,KEC. GELUMBANG,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4101,,,420/4139/IV/PLS/PEND/2012,,Silakan Upload SK,,Belum Terakreditasi,300,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,1,0,0,0,0,2,1,2,
