prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6634459-9BA2-4611-BD96-BFBED4FD9B2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644185,TK AISYIYAH 8 PALEMBANG,10644185,Jl. Taqwa Lr.Utama,SEI SELINCAH,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Palembang,AO5578,399/III.3/F4e/1987,12-02-1987,421.9/1032/SK/DISDIK/2019,14-04-2019,Lihat SK Operasional,2023-04-05 12,B,"1,210",1. 3 (Tri),2. Telkomsel Flash,PLN,,,tkaisyiyah8plg@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,0,0,0,2,1,0,5,0,4,0,1,0,2,3,0,1,4,2,0,0,0,0,2,1,0,5,3 (Tri)
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02648F4F-467E-406F-B6CB-B29513CC9CC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000989,TK AKAS (AKU ANAK SHALEH),70000989,KOMP. DPRD JL. TANJUNG ENIM NOMOR 63,BUKIT SANGKAL,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/029/SK/DISDIK/2019,28-10-2019,421.9/029/SK/DISDIK/2019,28-10-2019,Lihat SK Operasional,2020-03-16 09,B,600,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudtkakas2020@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,Telkom Speedy
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EDF9451-6516-495D-9407-D89D643F0B96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647190,TK AL HIKMAH 2 PALEMBANG,10647190,JL. PASUNDAN RT. 34 RW. 07 NO. 39,KALIDONI,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ZAMZAM,AM1968,,,,,Silakan Upload SK,,B,0,1. Lainnya,2. Lainnya,PLN,,,utaminurdini44@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,3,0,3,0,0,0,0,3,0,1,2,0,1,0,0,0,0,2,0,3,Lainnya
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7877080D-5691-485A-80FD-C6DAE18BEF1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644186,TK AL-HUSNA PALEMBANG,10644186,JL.MP MANGKU NEGARA NO.15,BUKIT SANGKAL,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPPI Al - Husna,AM1965,,,,,Silakan Upload SK,,,600,1. -,2. -,PLN,,,tkalhusnaa@gmail.com,,-2.948055000000,104.768028000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"4,400",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,Tidak Ada
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/426D5E8A-6E16-4BF8-B680-507904139C6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900186,TK ALAM TELAGA PALEMBANG,69900186,JL. SAPTA MARGA LR. KARYA NO. 40 RT. 51 RW. 10,BUKIT SANGKAL,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK ALAM TELAGA,AK6278,420.1/1392/SK/26.8/PN/201,01-10-2013,420.1/1392/SK/26.8/PN/201,01-10-2013,Lihat SK Operasional,2015-08-24 15,B,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,818190,alamtelagatk@gmail.com,,-2.940600000000,104.783900000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C82D551-0322-47B1-BAFD-FE1830A6D67C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644187,TK ALIYATI PALEMBANG,10644187,JL.MAYOR ZEN NO.50,SEI SELINCAH,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ALIYAH,AM1966,65/I11/F/1993,03-09-1993,421.9/097/SK/DISDIK/2019,15-04-2019,Lihat SK Operasional,2019-10-15 08,B,270,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,tkaliyatiefin@gmail.com,,-2.968276000000,104.819894000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,5,0,3,0,0,0,4,-1,0,3,0,0,0,0,0,1,1,1,0,3,Telkom Speedy
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66352699-E3DA-462E-9DA2-2873E15B36E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936574,TK ALVINO PALEMBANG,69936574,JL. H. NUNGCIK KOMP. PASUNDAN PERMAI,KALIDONI,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420.1/425-SK/26.8/PN/2015,16-09-2015,420.1/425-SK/26.8/PN/2015,16-09-2015,Lihat SK Operasional,2021-10-08 01,C,108,1. 3 (Tri),2. Lainnya (Serat Optik),PLN,,,tkalvino@yahoo.com,,-2.958513000000,104.802296000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,2,1,3,0,0,0,1,2,0,3,0,1,0,0,0,1,1,0,0,3,3 (Tri)
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A56DEE0-05E5-4083-9A1D-BA130140DB8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972695,TK AN-NAJAH PALEMBANG,69972695,JL. KH. AZHARI RT.046 RW.007,KALIDONI,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUSTANUN NAJAH,AK6276,421.9/3244/SK/26.8/PN/2017,29-12-2017,421.9/1037/SK/DISDIK/2019,14-04-2019,Lihat SK Operasional,2021-10-05 05,B,91,1. -,2. -,PLN,,,anajah.tk7@gmail.com,,-2.958000000000,104.808200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,287",3,0,0,1,0,0,4,0,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2,Tidak Ada
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC133F95-0426-49BE-B80B-BBC5EE21588A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647022,TK AR-RIDHO PALEMBANG,10647022,Jl. Residen H. Abdul Rozak NO. 27  RT. 12,KALIDONI,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Jannatul Firdaus Palembang,AK6298,420.1/524/SK/26.8/FN/2008,18-10-2008,440/IOPNF/0095/DPMPTSP-PPK/2020,11-11-2020,Lihat SK Operasional,2021-10-12 09,C,608,1. -,2. -,PLN,,07115625470,tkitarridhopalembang@gmail.com,,-2.953500000000,104.787200000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,1,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,Tidak Ada
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED42C88A-508A-4024-B531-0B05CD4CB722,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647837,TK BINA BANGSA PALEMBANG,10647837,JL.  PRAJURIT NAZARUDIN NO 18,KALIDONI,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KHOIRU UMMAH PALEMBANG,AX1817,420.1/287/SK.26.8/PN/2009,01-10-2009,421.9/337/SK/26.8/PN/2016,18-03-2016,Lihat SK Operasional,2016-06-20 10,B,"1,503",1. -,2. -,PLN,,0711714887,tkbinabangsa2018@gmail.com,,-2.951563000000,104.796989000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"5,500",3,0,1,2,0,0,4,0,2,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,2,Tidak Ada
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D9BAFF1-7DBC-474D-91FA-676D3C7E369E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644188,TK DHARMA WANITA II PALEMBANG,10644188,JL.MAYZEN NO.14 RT.13A,SEI SELAYUR,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dharma Wanita Persatuan,AF2590,395/III.3/F4e/1987,12-02-1987,421.9/151.4/SK/26.8/PN/2018,02-08-2018,Lihat SK Operasional,2022-08-13 07,C,775,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,riagustina25@yahoo.com,,-2.969099000000,104.810514000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,8,0,0,2,3,0,4,1,5,0,2,1,1,7,0,7,1,1,2,0,1,0,3,1,0,8,Telkomsel Flash
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3028378-C9D2-4501-B987-0C1DBD254C10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644189,TK DHARMAWANITA III PALEMBANG,10644189,JL.SAPTA MARGA,BUKIT SANGKAL,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,409/III.3/F4e/1987,12-02-1987,420.1/371-SK/26.8/PN/2015,09-07-2015,Lihat SK Operasional,2016-02-23 09,,360,1. -,2. Smartfren,PLN,,,dwiyuliyantie07@gmail.com,,-2.942152000000,104.774778000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0,1,1,0,0,2,Tidak Ada
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B208D0EC-37B3-4C87-8C6F-87954B6E9205,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644190,TK DHARMAWANITA KECAMATAN,10644190,JL.RW MANGON SIDI,KALIDONI,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dharma Wanita,AK6297,Nomor,12-02-1987,Nomor,14-04-2019,Lihat SK Operasional,2021-09-03 07,C,580,1. Telkom Speedy,2. Telkom Speedy,PLN,,,tkdwcam@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,400,2,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,Telkom Speedy
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/238666FA-3E7F-48F4-8B9D-78DDA455F0B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644191,TK DITA WIJAYA PALEMBANG,10644191,JL.TAQWA,SEI SELINCAH,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Wahana Dita Bhakti Wijaya,AK6293,420.1/4317/26.8/PN/2003,01-09-2003,421.9/1017/SK/DISDIK/2018,08-06-2018,Lihat SK Operasional,2020-11-09 07,B,536,1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,tkditawijaya.palembang@gmail.com,,-2.962400000000,104.820000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"5,500",3,0,0,2,0,0,8,0,5,0,0,0,0,5,0,3,2,2,2,0,1,0,0,0,0,5,Lainnya (Serat Optik)
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DEDDECF-5F65-4F65-806B-A54C362A577A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030436,TK GADING BAROKAH,70030436,JALAN TALANG GADING,KALIDONI,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN GADING BAROKAH PALEMBANG,AX3633,440/IOPNF/036/DPMPTSP-PPK/2022,29-03-2022,440/IOPNF/036/DPMPTSP-PPK/2022,29-03-2022,Lihat SK Operasional,2022-07-07 21,,96,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,1,1,Telkomsel Flash
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4914CAB2-A5BF-431D-A9CA-83BC24DEEDE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962482,TK GOLDEN KIDS PALEMBANG,69962482,JL. TANJUNG SARI 1 RT. 30 RW. 06,BUKIT SANGKAL,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GOLDEN KIDS PALEMBANG,AM1961,421.9/563a/SK/26.8/PN/2016,15-12-2016,421.9/563a/SK/26.8/PN/2016,15-12-2016,Lihat SK Operasional,2017-05-08 15,B,300,1. -,2. Telkomsel Flash,PLN,,,tkgoldenkidsplg@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"3,500",1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,Tidak Ada
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27A12AEC-98E5-486C-966D-F625404D9D1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644193,TK ISLAM DARUSSALAM PALEMBANG,10644193,JL.MAYOR ZEN LRG.CENDANA NO.89,SEI SELAYUR,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Islam Darussalam,AK6271,14/I.11F/1992,16-04-1992,440/IOPNF/0118/DPMPTSP-PPK/2022,28-02-2019,Silakan Upload SK (link file tidak valid) => [792749-13156--],2023-03-03 16,B,300,1. 3 (Tri),2. Telkomsel Flash,PLN,,0711721559,tkitdarussalamkalidoni@gmail.com,,-2.968413000000,104.805611000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,1,2,1,0,4,0,3,0,1,0,3,1,0,3,1,0,0,0,2,1,1,0,0,4,3 (Tri)
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/997108B3-0D3C-4F93-8CE7-9CC633AE686B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030455,TK ISLAM TERPADU AL MUBAROK,70030455,JALAN PRAJURIT YUSUF ZEN,KALIDONI,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN INSAN MUBAROK PALEMBANG,AX1780,440/IOPNF/085/DPMPTSP-PPK/2021,17-09-2021,440/IOPNF/085/DPMPTSP-PPK/2021,17-09-2021,Lihat SK Operasional,2022-07-08 17,,625,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,0,0,2,0,0,1,4,4,0,0,0,0,4,0,3,1,4,0,0,0,0,0,0,0,4,Tidak Ada
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11000BC4-C7DB-42D7-9CD0-EDEA557351CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009703,TK IT AZRI PALEMBANG,70009703,JALAN RW MONGINSIDI RT.26 RW.06,KALIDONI,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Azri Magfiroh Palembang,AX5484,440/IONF/025/DPMPTSP-PPK/2020,10-03-2020,440/IONF/025/DPMPTSP-PPK/2020,10-03-2020,Lihat SK Operasional,2021-10-02 01,,777,1. -,2. -,PLN,,,,,-2.954400000000,104.796800000000,5,0,0,0,2013,Siang/6 hari,,2022/2023-2,"1,497",6,0,0,0,0,0,6,0,5,0,0,0,0,5,0,2,3,2,0,2,0,1,0,0,0,5,Tidak Ada
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CCB6652-55E4-476B-BC1D-60BDD784CCF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030459,TK IT CIPTA HARAPAN PALEMBANG,70030459,JALAN TANJUNG HARAPAN NO 15,BUKIT SANGKAL,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,440/IOPNF/080/DPMPTSP-PPK/2022,24-05-2022,440/IOPNF/080/DPMPTSP-PPK/2022,24-05-2022,Lihat SK Operasional,2022-07-08 17,,300,1. -,2. -,PLN,,,Ciptaharapanpalembang@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,6,0,5,0,0,0,0,5,0,3,2,2,2,1,0,0,0,0,0,5,Tidak Ada
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B826E5F-446A-4D35-B261-F4D3640BBEE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647679,TK IT TOPKIDS PRIMA INSANI PALEMBANG,10647679,JL. SAPTA MARGA KOMP. GRIYA SAPTA PERMAI NO 1,BUKIT SANGKAL,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Jannah,AK6273,,,,,Silakan Upload SK,,,"1,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0711824372,sittopkids.primainsani@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,5,0,4,0,0,0,0,4,0,3,1,0,0,2,1,1,0,0,0,4,Telkomsel Flash
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28649BA8-B40E-4991-B3DE-A7C32DE22CF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876019,TK KENTEN PERMAI PALEMBANG,69876019,KOMP. KENTEN PERMAI PALEMBANG,BUKIT SANGKAL,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kenten Permai,AK6272,420.1/1154-SK/26.8/PN/2013,03-06-2013,421.9/3625/SK/26.8/PN/2018,12-03-2018,Lihat SK Operasional,2018-12-20 07,B,0,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,7,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,4,0,0,0,0,0,7,0,7,0,0,0,0,7,0,6,1,2,2,0,2,0,1,0,0,7,Telkomsel Flash
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4EEF191-3A5F-4636-8E4D-CB20759392CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644197,TK MUSTABAQUL KHOIR PALEMBANG,10644197,JL.IR SUTAMI NO.103,SEI SELAYUR,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MUSTABAQUL KHOIR,AK6290,420.1 / 87 / 26.8 / SK / PN / 2001,16-08-2001,421.9/1013/SK/DISDIK/2019,28-03-2019,Lihat SK Operasional,2021-09-20 13,C,300,1. Telkomsel Flash,2. -,PLN,,,mustabaqulkhoir@yahoo.co.id,,-2.974863000000,104.808712000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,1,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,Telkomsel Flash
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB46A92D-8F51-4E84-B58E-E07E94CE6353,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992367,TK NURHALIZA PALEMBANG,69992367,JL.PIPA PERTAMINA LR. OGAN ENIM NO 61 RT. 36 RW. 08,KALIDONI,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/026/SK/DISDIK/2018,30-07-2018,421.9/026/SK/DISDIK/2018,30-07-2018,Lihat SK Operasional,2019-11-17 21,,200,1. Telkomsel Flash,2. Smartfren,PLN,,,ypnurhaliza@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E049582F-6D19-46DA-8224-008022C6D3D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030468,TK NURUL HUDA,70030468,JALAN MAYOR ZEN LR MARGOYOSO,SEI SELAYUR,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL HUDA MARGOYOSO,AX3634,440/IOPNF/091/DPMPTSP-PPK/2021,06-10-2021,440/IOPNF/091/DPMPTSP-PPK/2021,06-10-2021,Lihat SK Operasional,2022-07-08 17,,"4,755",1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,"1,400",4,0,0,0,1,0,1,0,1,0,0,1,1,1,0,2,0,0,0,0,1,0,1,0,0,2,Tidak Ada
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4009490-4A34-4116-ACF4-195AC9106812,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644201,TK NUSA INDAH 2 PALEMBANG,10644201,JL.VILLA DAMAI BLOK C,BUKIT SANGKAL,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,95/I.11/F/1994,07-09-1994,40/IOF/0069/DPMPTSP-PPK/2019,19-09-2019,Lihat SK Operasional,2022-09-12 06,B,403,1. -,2. Telkomsel Flash,PLN,,0711813870,tknusanda2@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,3,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,2,Tidak Ada
Sumatera Selatan,Kota Palembang,Kalidoni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9C00B35-2EE2-4B26-A638-4EF3CB83C164,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644203,TK PARAMOUNT SCHOOL PALEMBANG,10644203,JL.MP MANGKUNEGARA NO.10-20,BUKIT SANGKAL,KEC. KALIDONI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Harapan Bangsa Sriwijaya,AM1967,420.1/385-SK/26.8/PN/2007,15-11-2007,421.9/111/SK/DISDIK/2019,30-07-2019,Lihat SK Operasional,2021-08-26 14,A,"5,000",1. -,2. Smartfren,PLN,0711815676,0711818660,paramounttk123@gmail.com,http,-2.935808000000,104.768521000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"3,300",7,0,1,2,0,0,4,0,1,0,2,0,0,3,0,3,0,0,1,0,2,0,0,0,0,3,Tidak Ada
