prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81781DC9-2FAC-4F24-85AF-7BBEEC824966,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569247,TK KHADIJAH 11,20569247,Desa Glagahagung Kec. Purwoharjo,GLAGAHAGUNG,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,5522/104.33/E/87,18-08-1987,421/3518/429.101/2022,06-06-2022,Lihat SK Operasional,2022-09-01 21,A,478,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,tkkhadijah11glagahagung@gmail.com,,-8.512000000000,114.265700000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,1,0,5,0,4,0,1,0,0,5,0,4,1,0,0,2,0,1,1,1,0,5,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EAC2C8B-86A2-47DB-9828-650EEDB08952,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569248,TK KHADIJAH 117,20569248,Desa Kradenan Kec. Purwoharjo,KRADENAN,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,6262/I04.33/OT/1996/SK,10-10-1996,503/214/429.113/2019,15-06-2019,Lihat SK Operasional,2019-09-17 07,A,300,1. -,2. Telkomsel Flash,PLN,,,tk.khadijah117@gmail.com,,-8.459100000000,114.228200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,1,2,0,2,1,2,1,0,0,0,0,0,0,3,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF184105-5F5A-4227-98AB-50C55B024284,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569249,TK KHADIJAH 150,20569249,Desa Grajagan Kec. Purwoharjo,GRAJAGAN,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,421.1/3536/439.102/2001,14-11-2001,503/85/429.113/2019,08-07-2019,Lihat SK Operasional,2019-07-10 15,B,327,1. Indosat IM3,2. Indosat IM3,PLN,,,tkkhadijah150@gmail.com,,-8.592400000000,114.220400000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,5,0,0,2,1,0,4,0,3,0,1,0,2,2,0,2,2,2,0,0,1,0,1,0,0,4,Indosat IM3
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E823BEE-FE8C-489F-B280-63C358D3BC6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569250,TK KHADIJAH 27,20569250,Gumukrejo Rt/Rw 01/02,PURWOHARJO,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,6355/II04.33/E.5/86,03-07-1986,503/107/429.113/2019,16-07-2019,Lihat SK Operasional,2019-07-22 10,B,272,1. -,2. Lainnya,PLN,,,khadijah27tk@gmail.com,,-8.492500000000,114.219800000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,0,0,5,0,3,0,1,0,0,4,0,2,2,0,1,0,1,0,2,0,0,4,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D96ED95-B660-46E8-894E-940B53842F48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569246,TK KHADIJAH 49,20569246,Desa Purwoharjo Kec. Purwoharjo,PURWOHARJO,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,6117/104.33/E/1988,18-07-1988,421 / 2286 / 429.101 / 2022,13-04-2022,Lihat SK Operasional,2022-08-23 16,A,458,1. -,2. XL (GSM),Menumpang,,,tkhadijah3@gmail.com,,-8.474700000000,114.221600000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,1,2,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/515BFB5E-3ED1-49F6-810C-C75D8668471F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569258,TK PERTIWI 23 PURWOHARJO,20569258,Jl. Grajagan,PURWOHARJO,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN LEMBAGA PENDIDIKAN DWP KABUPATEN BANYUWANGI,AL8386,3657/1104.33/E5/82,23-08-1982,421 / 2521 / 429.101 / 2022,27-05-2022,Silakan Upload SK (link file tidak valid) => [723879-728307--],2022-10-17 10,B,120,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkpertiwi-purwoharjo@yahoo.co.id,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,400,5,0,0,0,0,0,3,0,3,0,0,0,1,2,0,1,2,1,0,0,0,0,0,2,0,3,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A02156CF-1C05-42D3-9CF4-485013C47B3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569257,TK PERTIWI 24 KRADENAN,20569257,Dusun Kaliboyo RT. 03 RW. 03,KRADENAN,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN LEMBAGA PENDIDIKAN DWP KABUPATEN BANYUWANGI,AL8386,3651/II04.33/E5/82,23-08-1982,421 / 1977 / 429.101 / 2022,04-04-2022,Lihat SK Operasional,2022-08-11 10,B,400,1. Telkomsel Flash,2. Lainnya,PLN,,,tkpertiwi234@yahoo.com,,-8.466366000000,114.246302000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,6,0,5,0,0,0,0,5,0,2,3,2,1,2,0,0,0,0,0,5,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B31882EC-255A-499C-8791-8189A118C161,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569253,TK PERTIWI 25 SIDOREJO,20569253,DUSUN KRAJAN RT.06 RW.02,SIDOREJO,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN LEMBAGA PENDIDIKAN DWP KABUPATEN BANYUWANGI,AL8386,3652/1104.33/E.5/82,23-08-1982,421.1/2228/429.101/2022,27-05-2019,Lihat SK Operasional,2022-09-01 11,B,685,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.490600000000,114.251200000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99E920AD-89BB-4552-B057-128C0CB8F184,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569254,TK PERTIWI 26 SIDOREJO,20569254,DUSUN TEMPUREJO RT.03 RW.02,SIDOREJO,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN LEMBAGA PENDIDIKAN DWP KABUPATEN BANYUWANGI,AL8386,3653/1104/E5/82,23-08-1982,421/1911/429.101/2022,31-03-2022,Lihat SK Operasional,2022-08-09 16,B,270,1. -,2. -,PLN,,,,,-8.491600000000,114.261900000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F08373F-4791-405D-956D-953D7A7F21F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569256,TK PERTIWI 31 BULUREJO,20569256,DUSUN NGADIREJO RT.06 RW.01,BULUREJO,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN LEMBAGA PENDIDIKAN DWP KABUPATEN BANYUWANGI,AL8386,421.1/1586/429.101/2011,27-05-1985,421/1977/429.101/2022,27-05-2022,Lihat SK Operasional,2022-08-11 10,B,300,1. -,2. Lainnya (Kabel),PLN,,,tk.ptw31blj@gmail.com,,-8.476600000000,114.195400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,1,0,2,0,1,0,1,0,0,2,0,2,0,0,0,1,0,0,1,0,0,2,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CF8DFBB-B4E4-4681-AA15-99E287B19046,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569255,TK PERTIWI 34 SIDOREJO,20569255,DUSUN GUMUKREJO RT.02 RW.01,SIDOREJO,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN LEMBAGA PENDIDIKAN DWP KABUPATEN BANYUWANGI,AL8386,6370/I04.33/E/1988,27-07-1988,421.1/3842/429.101/2022,16-06-2022,Lihat SK Operasional,2022-08-30 00,A,875,1. Telkom Astinet,2. Lainnya (Wavelan),PLN,,,tkpertiwi34sidorejo@gmail.com,,-.000200000000,.000400000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,5,0,5,0,0,0,0,5,0,4,1,1,0,0,2,1,0,1,0,5,Telkom Astinet
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0543F03D-3B4E-4875-9193-F86B2F756EFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569261,TK PGRI 1,20569261,Desa Bulurejo Kec. Purwoharjo,BULUREJO,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,10570/I04.33/E/1988,10-11-1988,503/49/429.113/2019,25-06-2019,Lihat SK Operasional,2019-07-03 08,C,436,1. Lainnya (Kabel),2. Indosat IM3,PLN,,,tkpgri1.bulurejo@gmail.com,,-8.500100000000,114.190000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,3,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,1,1,0,2,Lainnya (Kabel)
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC7AE225-2107-4D9F-865C-0863285D618E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569260,TK PGRI 2,20569260,Desa Bulurejo Kec. Purwoharjo,BULUREJO,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Banyuwangi,AX2427,10569/I04.33/E/1988,10-12-1988,421/2278/429.101/2022,16-06-2022,Lihat SK Operasional,2022-08-11 10,B,0,1. Indosat IM3,2. Lainnya,PLN,,,tkpgri2bulurejo2016@gmail.com,,-8.473400000000,114.210500000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,Indosat IM3
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41415D9D-3A0E-40E8-81D5-C9DFFFD753AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569263,TK PGRI 3,20569263,DESA GLAGAHAGUNG KEC. PURWOHARJO,GLAGAHAGUNG,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Banyuwangi,AX2427,10571/104.33/E/1988,10-12-1988,421/2291/429.101/2022,26-06-2019,Lihat SK Operasional,2022-08-29 05,C,325,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkpgri3glagahagung@gmail.com,,-8.512900000000,114.270300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67DBE3CE-6D68-4C60-8049-DB56D4EDE203,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569262,TK PGRI 4 KRADENAN,20569262,KRADENAN,KRADENAN,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Banyuwangi,AX2427,421.1/2195/429.102/2002,23-04-2002,503/129/429.113/201,30-07-2019,Lihat SK Operasional,2019-07-30 10,A,0,1. Smartfren,2. -,PLN,,,tkpgri4kradenan@gmail.com,,-5.443800000000,114.421100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Smartfren
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/887513A4-74DE-457D-BCFF-133D47128C46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569264,TK SANG TIMUR,20569264,Dusun Sumberjati,GRAJAGAN,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KARYA SANG TIMUR PUSAT,AB5171,3658/II04.33/E5/82,23-08-1982,503/208/429.111/2020,28-09-2020,Lihat SK Operasional,2021-02-16 11,A,"7,050",1. Lainnya (Kabel),2. Telkom Speedy,PLN,,,tkstcurahjati@gmail.com,,-8.549300000000,114.236400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2,Lainnya (Kabel)
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFF158F0-BDFC-4A10-825E-E8122F599EC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20577437,TK SELASIH,20577437,Desa Grajagan Kec. Purwoharjo,GRAJAGAN,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PELITA BANGSA,AB3833,421.1/498/429.101/2011,23-02-2011,503/201/429.113/2019,27-08-2019,Lihat SK Operasional,2019-08-29 13,B,0,1. -,2. Lainnya,PLN,,,tkselasih2009@gmail.com,,-8.549100000000,114.247800000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,4,0,1,2,0,1,0,0,0,0,4,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Purwoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9863FD4A-8478-4269-A593-B0AD4FBD63E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20577495,TKS ANNURIYAH,20577495,NGADIREJO BULUREJO PURWOHARJO,BULUREJO,KEC. PURWOHARJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/338/429.101/2011,28-11-2011,421.1/4681/429.101/2014,28-11-2014,Lihat SK Operasional,2015-11-16 02,,255,,2.,,,,tkq.annuriyah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,
