prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E611013-C9B9-4AC6-9114-BF862613B0E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000045,TK Tunas Harapan Maju,70000045,BD. Kubu,PEGAYAMAN,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/3353/PAUD-PNF/DISDIKPORA/2019,26-03-2019,421.9/3354/PAUD-PNF/DISDIKPORA/2019,26-03-2019,Lihat SK Operasional,2020-02-05 20,,70,1. -,2. -,Menumpang,,,paudtunasharapanmaju@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,Tidak Ada
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3A6FD8C-E71D-46CA-96EF-24BD8779BD64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871313,TK TUNAS MEKAR,69871313,JL. KIBARAK PANJI - BR. DINAS DAUH PURA - DESA PANJI,PANJI,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/8013/PAUD-PNF/DISDIKPORA/2018,28-12-2018,421.9/8014/PAUD-PNF/DISDIKPORA/2018,28-12-2018,Lihat SK Operasional,2022-09-05 14,B,198,1. Lainnya (Kabel),2. Lainnya,Lainnya,,,,,-8.153465000000,115.090542000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,7,0,0,0,1,0,2,4,5,0,1,0,0,6,0,4,2,3,1,0,0,2,0,0,0,6,Lainnya (Kabel)
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AE796AA-BE4B-48EB-A76E-7337D08F8DA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871317,TK WAHYU KUMARA,69871317,BANJAR DINAS ABASAN,PANJI ANOM,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,23 Tahun 2019,30-08-2019,503-42.1/005/TK/DPMPTSP/2020,09-02-2020,Lihat SK Operasional,2020-08-14 09,B,200,1. Telkomsel Flash,2. -,PLN,,,ninyomanbudi76@gmail.com,,-8.154994000000,115.083160000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,1,2,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/368BBFC3-2273-4F7F-8EB3-E27BC99D035A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871310,TK WIDHYA LAKSMI,69871310,"Jalan Srikandi, Gang Soka",SAMBANGAN,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Widhya Laksmi,AC6748,Nomor 35,17-04-2012,421.1/7693/DISDIK,04-11-2013,Silakan Upload SK,,B,"4,000",1. -,2. Telkom Speedy,PLN,,,tkwidhyalaksmi12@hotmail.com,,-8.140186000000,115.090692000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,4,0,3,0,0,0,1,2,0,3,0,2,1,0,0,0,0,0,0,3,Tidak Ada
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/179D6CBD-5C08-40BD-8881-C2EE62A02BC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871306,TK WIDIA KUMARA,69871306,JALAN RAYA DESA PADANGBULIA BANJAR DINAS WIDARBASARI,PADANGBULIA,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan widia kumara,AC6747,421.9/6597/PAUD-PNF/DISDIKPORA/2018,26-10-2018,421.9/6598/PAUD-PNF/DISDIKPORA/2018,26-10-2018,Lihat SK Operasional,2019-02-07 09,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,tkwidiakumara01@gmail.com,,-8.172708000000,115.125775000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,1,0,4,0,3,0,0,1,3,1,0,4,0,0,2,0,1,0,1,0,1,3,Telkom Speedy
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5164065D-2427-495F-B71D-B3B1B16C0EC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972056,TK WIDYA DHARMA BALI BERBASIS HINDU 2,69972056,Jl. Singaraja-Denpasar Km 4 Lingkungan Sangket,SUKASADA,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN WIDYA DHARMA BALI,AO5340,Nomor 40,30-04-2012,421.9/5879/PAUD-PNF/DISDIKPORA/2017,21-06-2017,Lihat SK Operasional,2020-09-17 10,B,40,1. 3 (Tri),2. Axis,PLN,,,paudwidharba@gmail.com,,-8.153500000000,115.108400000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,1,1,3 (Tri)
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C2DF6B-E4D5-4502-8CC1-C4771310CAC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871305,TK WIDYA KUMARA GRAHA,69871305,BANJAR DINAS LONGSEGEHA DESA PEGADUNGAN,PEGADUNGAN,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Widya Kumara Graha,AC6753,421.9/7489/PAUD-PNF/DISDIKPORA/2018,03-12-2008,421.9/7490/PAUD-PNF/DISDIKPORA/2018,03-12-2008,Lihat SK Operasional,2019-02-07 09,B,500,1. -,2. -,PLN,,,tkwidyakumaragraha@yahoo.com,,-8.137693000000,115.115036000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,Tidak Ada
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60176746-1283-459D-B6A4-3249BD27F3E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871302,TK WIDYA KUMARA SANTI,69871302,DESA AMBENGAN,AMBENGAN,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/8015/PAUD-PNF/DISDIKPORA/2018,28-12-2018,421.9/8010/PAUD-PNF/DISDIKPORA/2018,28-12-2018,Lihat SK Operasional,2019-02-21 08,B,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,madewidiasih615@gmail.com,,-5.442400000000,114.421900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,Telkomsel Flash
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D48CB37C-0FC9-41F7-ADB2-E0C469AA2662,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969188,TK Wiguna Kumara,69969188,BD. Kayuputih,KAYUPUTIH,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/6328/PAUD-PNF/DISDIKPORA/2018,19-10-2018,421.9/6329/PAUD-PNF/DISDIKPORA/2018,19-10-2018,Lihat SK Operasional,2017-11-03 20,B,200,1. Lainnya,2. Lainnya,PLN,,,wigunakumarakayuputih@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,Lainnya
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7328CDF1-DAF3-4776-B61E-0175493FBA95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871445,TPA ABC SINGARAJA,69871445,"JL. KI BARAK PANJI, GG. SALAK, PANJI-BANGAH",PANJI,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Oase Bina Cendikia,AF8224,Nomor 45,21-01-2010,800/6085/DISDIK,24-10-2011,Silakan Upload SK,,,670,,2.,,,,yayasan_obc@yahoo.com,,-8.148834000000,115.086875000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C289AAD3-54A4-4D36-A279-11448CC3FA0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871444,TPA WIDHYA LAKSMI,69871444,"Jalan Srikandi, Gang Soka",SAMBANGAN,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Widhya Laksmi,AC6748,Nomor 35,17-04-2012,421.1/7693/DISDIK,04-11-2013,Silakan Upload SK,,,"4,000",1. -,2. Telkom Speedy,PLN,,,tpawidhyalaksmi@hotmail.com,,-8.139817000000,115.092140000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
