prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44353CA3-E16C-4401-9F53-4E94D5D802E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915269,SPS AL-MUJAHIDIN,69915269,Jl. Gajah Mada RT. 32 No.15 Bermi Kel. Pancor,PANCOR,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CRAKEN,AM5115,227/PLS/2000,24-03-2000,421.9/1355/Dik IV.3 /2014,05-07-2014,Lihat SK Operasional,2015-10-30 21,B,0,1. -,2. -,PLN,,,margawatidewi1@gmail.com,,.000000000000,.000000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,1,0,0,7,0,6,0,0,0,1,5,0,2,4,0,1,1,3,0,1,0,2,4,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/340F1CF1-E640-44EE-A58C-7F92F30BDF50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844137,SPS AN-NUR,69844137,KUBUR BELO,KELAYU JORONG,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,12-11-2012,"421,9/384/DIK IV,3/2013",06-05-2013,Silakan Upload SK,,Belum Terakreditasi,100,1. Telkomsel Flash,2. -,PLN,,,annur7381@gmail.com,,-8.680264000000,116.553440000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,2,0,0,0,0,0,3,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F62FDCE8-5225-412D-9383-87C78CE00134,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844149,SPS AS- SYAFA AH,69844149,TGH. UMAR/ KAMPUNG BARU,KELAYU UTARA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5147,259/PLS/2008,18-06-2007,295/PLS/2008,07-01-2008,Lihat SK Operasional,2023-01-10 10,Belum Terakreditasi,500,1. Linknet,2. -,PLN,,,ziadatussorayyaz@gmail.com,,-8.658700000000,116.556600000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,4,0,0,1,0,0,5,0,3,0,0,0,0,3,0,3,0,1,1,1,0,0,0,0,0,3,2013,Linknet
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42C5561E-2C99-4817-B0EA-5A52B0BD55B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844141,SPS JIHADUSSODIKIN,69844141,Jl. Hasanudin Kembang Sari,KEMBANG SARI,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPP JIHADUSSODIKIN,AM5096,257/PLS/2008,12-05-2008,421.9/4019/DIK IV.3/2009,06-01-2009,Lihat SK Operasional,2023-01-06 09,Belum Terakreditasi,0,1. -,2. Telkomsel Flash,Menumpang,,,paudjihadussokin@gmail.com,,-8.672900000000,116.538600000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,4,0,3,0,0,0,0,3,2,0,1,0,0,1,2,0,0,0,0,3,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1396F31-CB36-41E7-8C93-3CC911A36AA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844148,SPS KEBUN KELAPA,69844148,Kebun Tatar,KELAYU UTARA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/2455.31/DIK IV.3/2019,03-06-2008,421.9/2455.31/DIK IV.3/2019,19-11-2019,Lihat SK Operasional,2021-06-21 18,B,428,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sulastri270401@gmail.com,,-8.651181000000,116.546257000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,0,0,4,2,5,0,0,0,0,5,1,1,3,1,1,3,0,0,0,0,0,5,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5C5E47F-BFCD-4A51-A168-EF90F4BB9D9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844147,SPS MAWADDAH,69844147,LINGKUNGAN GUBUK TENGAK KELURAHAN KELAYU UTARA,KELAYU UTARA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,14-03-2006,112/PLS/2006,12-12-2006,Silakan Upload SK,,Belum Terakreditasi,200,,2.,,,,ainmisropatul@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD81AAB2-0C98-4BD1-9F94-1B18151D7BB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844145,SPS MAYANG MEKAR PANCOR,69844145,Jln. Dewi Sartika No.05 Pancor Muhajirin,PANCOR,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MAYANG MEKAR,AM5142,128/PLS/2007,05-01-2010,421.9/475723/Dik IV.3/2010,14-06-2010,Lihat SK Operasional,2023-01-09 08,B,0,1. Smartfren,2. Telkomsel Flash,PLN,,,paudmayangmekar@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,0,0,5,0,4,0,0,0,0,4,0,2,2,0,4,0,0,0,0,0,0,4,2013,Smartfren
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08E6CDA7-7BCC-4BDB-B3D0-A7D6FD5D0ACA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844140,SPS SUBULUSSALAM,69844140,JALAN HASANUDDIN EMBUNGBASARI,KEMBANG SARI,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Subulussalam,AM5148,,21-09-2009,421.9/  /Dik IV.3/2010,08-03-2010,Silakan Upload SK,,Belum Terakreditasi,0,1. -,2. -,PLN,,,paudsubulussalam13@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,0,4,0,0,1,0,0,4,1,5,0,0,0,0,5,0,0,5,1,0,2,1,0,1,0,0,5,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73594915-2C53-46AB-8265-CC0F420859B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843705,TK AISYIYAH PANCOR,69843705,JL KH AHMADDAHLAN NO 23,MAJIDI,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lombok Timur,AM5121,,03-05-2010,421/109/XI/TK.ABA/2022,16-11-2022,Lihat SK Operasional,2022-12-23 14,B,"2,560",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,037623241,pancortkaisyiyah@gmail.com,http,-8.647747000000,116.520578000000,12,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",12,0,0,1,3,0,9,1,9,1,2,0,5,7,0,11,1,2,4,2,0,1,3,0,2,10,PAUD Merdeka,Lainnya (Serat Optik)
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3CB68B5-A01E-4F46-9D6A-E9BC7C3E306A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843707,TK AL-FALAAH,69843707,Batu Belek Rakam Jln Pejanggik jurusan Pancor-Sakra,RAKAM,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,443/PLS/2011,01-06-2011,503/5169/PMPTSP-TK/11/2021,29-11-2021,Lihat SK Operasional,2023-01-05 15,B,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,tkalfalaahlotim@gmail.com,,-8.654600000000,116.512000000000,8,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,2,0,0,10,0,8,0,0,0,1,7,0,5,3,4,4,0,0,0,0,0,0,8,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDF19DA8-54A8-4FCE-AF3C-AF20344D0503,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220133,TK AWWALIYAH SEKARTEJA,50220133,SEKARTEJA,SEKARTEJA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Ihsan NW,AM5117,03/YNI-NW/VI/2006,26-06-2006,421.9/2687.22/Dikbud IV.3/2019,29-11-2019,Lihat SK Operasional,2021-02-04 08,C,400,1. Smartfren,2. Telkomsel Flash,PLN,0,,tkawwaliyahsekartejasekarteja@gmail.com,http,-8.643600000000,116.535400000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,2,0,0,6,0,4,0,1,0,1,4,0,4,1,0,0,1,1,3,0,0,1,4,2013,Smartfren
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BF29E31-AB5B-4949-A4AF-EA8951DB582F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966545,TK AZZUHRIYAH NW KEBUN ERAT,69966545,Kebun erat Kelurahan Kelayu Utara,KELAYU UTARA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pontren Al Wadiyah NW Kebun Erat,AM5149,900/PLS/2016,27-12-2016,421.9/852/Dik IV.3 /2017,23-08-2017,Lihat SK Operasional,2017-09-11 23,Belum Terakreditasi,900,1. XL (GSM),2. Telkom Speedy,PLN,,,muhammadzulkipliamini@gmail.com,,-8.646349000000,116.557844000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30739E16-A58A-45D7-9CAA-6247544D615A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843719,TK BUMI GORA,69843719,JL. PROF. M. YAMIN NO. 97 SELONG,KHUSUS KOTA SELONG,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LP3M TK BUMI GORA SELONG,AM5106,421.9/1497/Dik IV.3/2014,26-07-2014,421.9/2591.2/Dikbud IV.3/2019,21-11-2019,Lihat SK Operasional,2021-09-23 10,A,0,1. 3 (Tri),2. Telkom Speedy,PLN,,,pbumigora@gmail.com,,-8.652867000000,116.535550000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,7,0,6,0,0,0,0,6,0,3,3,1,1,2,2,0,0,0,0,6,2013,3 (Tri)
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4F4D812-EBF0-417D-9158-33E81573B5F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002507,TK DARUL KHAIRI,70002507,Dusun Dasan Gedang Daya,DENGGEN TIMUR,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1949/503/PM.II.08/06/2020,03-06-2020,2085/503/PM/06/2020,11-06-2020,Lihat SK Operasional,2020-07-06 10,,0,1. Axis,2. Linknet,PLN,,,pathulkhairdk89@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,6,0,5,0,0,0,0,5,0,0,5,4,0,1,0,0,0,0,0,5,2013,Axis
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EFE53DE-0C9D-4442-8E3D-043465396545,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843708,TK HAMZANWADI PANCOR,69843708,Jln.TGKH ZAINUDDIN ABDUL MAJID /GUBUK LAUK MASJID PANCOR,PANCOR,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN HAMZANWADI PONDOK PESANTREN DARUNNAHDLATAIN NWDI PANCOR,AM5124,94/ I.20.F5/ I /88,04-02-1988,421.9/1348/DIKN.3/2013,28-02-2017,Lihat SK Operasional,2017-07-24 07,B,"3,678",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,pathurmiftah@gmail.com,,-8.648813000000,116.527602000000,15,0,0,0,Pagi/6 hari,,2022/2023-2,900,12,0,0,2,1,0,14,0,14,0,1,0,2,13,0,10,5,6,2,3,2,0,2,0,0,15,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E681CD88-54C0-4B02-AF75-56D5451F8FD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843720,TK HARAPAN KELAYU,69843720,JLN. Tuan Guru Umar NO.33 Kelayu Selatan,KELAYU SELATAN,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HARAPAN KELAYU,AM5098,,03-01-2011,503/90/PMPTSP-TK/01/2023,18-01-2023,Lihat SK Operasional,2023-02-11 20,B,"198,600",1. XL (GSM),2. -,PLN,,,sabriyani.multi88@gmail.com,,-8.656800000000,116.550000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,5,0,2,1,2,0,3,0,4,0,0,1,1,4,0,4,1,0,0,2,0,0,1,2,0,5,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF04E934-D8C6-4F8D-B809-4931F3536445,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843711,TK Islam Al Hasanah Rekat Lauk,69843711,Jalan Raya Rekat Lauk Kel. Sandubaya - Selong,SANDUBAYA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,089/YAHRL/SK.VII/2009,01-07-2009,421.9/2423.10/Dikbud IV.3/2019,13-11-2019,Lihat SK Operasional,2021-09-27 00,C,"20,000",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,Tkislamalhasanahrekat@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,1,0,0,4,0,3,0,0,0,0,3,0,3,0,1,1,1,0,0,0,0,0,3,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B830273C-37F6-4A7C-BF49-6D6AF7D7BE1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843712,TK ISLAM AL-ASYARI NW,69843712,KYAI HAJI HASIM AS ARI,SANDUBAYA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL ASY'ARI NW REBAN TEBU,AM5104,421.9/685/Dik.IV.3/2012,16-04-2012,421.9/739/DIK IV.3/2012,25-04-2012,Lihat SK Operasional,2021-09-28 10,B,500,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,tkalasyarirebantebu@gmail.com,,-8.642711000000,116.542900000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,6,0,5,0,0,0,0,5,0,4,1,1,1,2,1,0,0,0,0,5,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/635EA71E-7598-4387-ACDC-1B207B0FBE0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843721,TK ISLAM ASSA ADAH NW KELAYU,69843721,TGH. UMAR,KELAYU UTARA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONDOK PESANTREN DAARUNNAHDLATAIN NW KELAYU,AM5136,421.1/752/PDR/2004,26-02-2004,755/503/PM/IX/2021,29-09-2021,Lihat SK Operasional,2021-10-01 05,C,473,1. Linknet,2. Linknet,PLN,,,TAMANKANAKASSAADAH@GMAIL.COM,,-8.655591000000,116.552426000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,2,1,0,5,0,5,0,0,1,0,6,0,4,2,1,1,1,1,1,0,1,0,6,PAUD Merdeka,Linknet
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5D3E26D-8188-41DF-BA8D-A4E4A2371767,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012824,TK ISLAM CITRA SAWING,70012824,Jalan Sultan Agung BTN Sawing,MAJIDI,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN INSAN BERKHIDMAT SELONG,AX1030,3552/503/PM/09/2020,10-09-2020,503/209/PMPTSP-TK/01/2021,21-01-2021,Lihat SK Operasional,2021-09-08 22,,0,1. Telkom Speedy,2. Telkom Astinet,PLN,,,tkics21@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"5,500",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2013,Telkom Speedy
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36441DF8-D50A-469A-AD92-7F7103B040A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843703,TK ISLAM TERPADU NURUL FIKRI,69843703,JALAN MELATI BTN BERMIS I KEMBANGSARI SELONG,KEMBANG SARI,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan Islam Terpadu Burul Fikri Selong,AM5097,421.9/596/Dik.IV.3/2009,14-02-2009,421.9/596/Dik.IV.3/2009,14-02-2009,Lihat SK Operasional,2021-09-28 10,A,"1,007",1. XL (GSM),2. Lainnya (Wavelan),PLN,,,tkitnurulfikri12@gmail.com,,-8.659300000000,116.539000000000,16,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,500",7,0,0,0,0,0,18,0,16,0,0,0,1,15,0,9,7,1,2,11,0,2,0,0,0,16,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E3EB80F-E8C4-4B97-A017-F6E76B095A0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007455,TK ISLAM TERPADU NW GUNUNG TIMBA,70007455,Dusun Gunung Timba,DENGGEN TIMUR,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,3528/503/PM/09/2020,30-09-2020,4841/503/PM/11/2020,30-11-2020,Lihat SK Operasional,2021-01-28 16,,400,1. XL (GSM),2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC36944E-7F7B-479F-A62C-44B739A63B88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991018,TK IT INSAN QURANI,69991018,Dusun Gunung Siup,DENGGEN TIMUR,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/5274.5/Dikbud.IV/2018,18-12-2018,421.9/1952/Dikbud.IV/2019,18-09-2019,Lihat SK Operasional,2021-09-25 05,B,140,1. Lainnya,2. XL (GSM),PLN,,,Insanqurani2020@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,3,1,0,0,0,0,0,2,2,2013,Lainnya
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD57D28D-253B-4CE5-8EF2-D7E34AB1D3C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843716,TK KEMALA BHAYANGKARI 03 SELONG,69843716,JLN. TGKH ZAINUDDIN ABDUL MADJID NO.163 SELONG,KHUSUS KOTA SELONG,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,558./I.20.F5/I/.88,29-02-1988,No.421.9/1234.40/Dikbud.IV./2019,02-09-2019,Lihat SK Operasional,2021-03-04 11,B,0,1. Telkom Speedy,2. XL (GSM),PLN,,,haniammaria05@gmail.com,,-8.649700000000,116.535000000000,9,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,2,3,0,6,0,6,2,0,1,2,7,0,4,5,0,4,2,0,1,1,1,2,7,2013,Telkom Speedy
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D5DCDB2-5037-457D-89EA-DA086E6F07F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843718,TK MAHKOTA,69843718,Lingkungan Kebontalo Kel. selong,KHUSUS KOTA SELONG,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,171/PLS/2006,19-03-2006,421.9/2591.3/Dikbud IV.3/2019,22-11-2019,Lihat SK Operasional,2023-01-09 07,B,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,,,-8.656700000000,116.540300000000,8,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,7,1,8,0,0,0,0,8,0,4,4,1,1,1,2,1,2,0,0,8,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23DA9DEC-482E-49B5-8BB5-8C3FC542712C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844008,TK NEGERI PEMBINA SELONG,69844008,JALAN TGH.UMAR,SANDUBAYA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,439/PL/2011,14-09-2011,421.9/814/Dik.IV/2013,27-05-2013,Lihat SK Operasional,2015-11-08 14,B,"3,363",1. Telkom Speedy,2. Telkom Speedy,PLN,,037622795,tknegeri_pembinaselong@yahoo.com,,-8.653800000000,116.544800000000,10,0,0,0,Pagi/6 hari,,2022/2023-2,"12,000",5,0,1,0,6,0,0,4,4,0,5,1,2,8,0,6,4,1,3,0,1,2,1,2,1,9,2013,Telkom Speedy
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60AEB3F6-B2E4-4488-AD34-329D369DB1C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843704,TK NURUL ISLAM,69843704,Jln. Dr. Cipto Mangun Kusumo,MAJIDI,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUL HUFFAZ AL MISBAHUDDIN,AM5128,02/LPI.DHM/038/2011,23-10-2011,421.9/3654/Dik.IV.3/2011,11-11-2011,Lihat SK Operasional,2021-10-01 06,C,860,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Nikmatulhayah1989@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,2,0,0,5,0,4,0,0,0,0,4,0,2,2,0,2,1,0,1,0,0,0,4,2013,Telkomsel Flash
