prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E54F17B1-E147-47C0-A06F-53911181CDEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855500,TK DHARMA SANTI I,69855500,Wanasari Tengah,WANASARI,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dharma Santi 1,AH7416,313/I.19.2/DS/1998,18-12-1998,313/I.19.2/DS/1998,18-12-1998,Lihat SK Operasional,2021-06-28 01,C,150,1. -,2. Telkomsel Flash,PLN,,,tkdarmasanti01@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,Tidak Ada
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B103A643-5E96-4B3A-ABB3-7DD7DE54A4CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855501,TK DHARMA SANTI II,69855501,Jl. Batukaru,SESANDAN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DHARMA SANTI,AH7415,314/I.19.2/DS/1998,18-12-1998,314/I.19.2/DS/1998,18-12-1998,Lihat SK Operasional,2021-06-11 10,B,100,1. -,2. Telkomsel Flash,PLN,,,darmasantitk@gmail.com,,-8.479103000000,115.136134000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,Tidak Ada
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A893BCCB-D932-42C3-A4B2-7889B426BEEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855470,TK GANESA PUTRA I,69855470,"Jl. Pantai Yeh Gangga, Br. Cengolo",SUDIMARA,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GANESA PUTRA I SUDIMARA,AF8333,337/I.19.2/DS/1998,30-12-1998,337/I.19.2/DS/1998,30-12-1998,Lihat SK Operasional,2016-10-13 13,B,180,1. -,2. Telkomsel Flash,PLN,,,tkganesap@gmail.com,,-8.574020000000,115.058094000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,1,0,2,2,0,0,0,0,1,0,0,3,Tidak Ada
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA2C0044-6E95-47D8-9EF8-DF03941395F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855488,TK HARAPAN IBU,69855488,Jl. Merak No. 2,DAJAN PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Harapan Ibu,AH7414,312/I.19.2/DS/1998,18-12-1998,312/I.19.2/DS/1998,18-12-1998,Silakan Upload SK,,B,0,,2.,,,,T_harapanibu@yahoo.com,,-5.443757000000,114.421127000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,1,5,0,0,0,0,5,1,2,2,0,0,1,1,0,1,2,0,5,
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1C0EF0D-DA9E-4A84-B363-1CE6DA5F8D9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855474,TK HINDU DHARMA WIDYA PARAMITHA,69855474,JL. KEBO IWA BR. BEDHA,BONGAN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan hindu dharma widya paramitha,AH7424,404 TAHUN 2009,06-08-2009,404 TAHUN 2009,06-08-2009,Lihat SK Operasional,2016-10-13 13,B,750,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkwidyaparamitha@gmail.com,,-8.573988000000,115.092146000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,1,0,0,2,2,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3,Telkomsel Flash
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A637CCC-F9BD-4C45-BDE6-F96199485462,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855499,TK HINDU UDIANA SARI,69855499,Br. Beng Kaja,TUNJUK,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,138 TAHUN 2006,06-09-2006,138 TAHUN 2006,06-09-2006,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tk.hindu.udianasari.tunjuk@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA39D945-AC6C-4B8C-A478-4768AD0C18F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855487,TK KEMALA BHAYANGKARI 3,69855487,DIPONEGORO NO 13,DAJAN PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,044/I.19.2/DS/1998,15-05-1998,044/I.19.2/DS/1998,15-05-1998,Silakan Upload SK,,B,0,1. Telkom Speedy,2. Telkom Astinet,PLN,,,tkkemalabhy3@gmail.com,,.000000000000,.000000000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,2,0,0,9,0,8,0,0,0,1,7,0,7,1,0,0,4,2,0,1,1,1,7,Telkom Speedy
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8437AAE9-758F-4030-B7F2-91B93D49A859,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855479,TK MUSTIKA IBU,69855479,JL ANGGREK GG I NO 14 TUNGGALSARI,DAUH PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Marzuki,AF8353,320/I.19.2/DS/1998,18-12-1998,320/I.19.2/DS/1998,18-12-1998,Lihat SK Operasional,2016-10-13 13,B,896,1. Smartfren,2. Telkom Speedy,PLN,,03618311415,mustikaibu.tk@gmail.com,,-8.544589000000,115.123447000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,4,0,4,0,0,0,2,2,0,3,1,0,1,1,2,0,0,0,0,4,Smartfren
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CA1DFD6-FB17-4434-8AF8-F1C8D0D2428F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855491,TK NEGERI PEMBINA KEC. TABANAN,69855491,JL. GELATIK NO.40 X,DAJAN PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,3612355,24-05-1977,33 TAHUN 2008,26-02-2008,Lihat SK Operasional,2023-04-11 10,B,"1,200",1. Telkom Speedy,2. Telkom Speedy,PLN,,,tknegeripembinatbn@gmail.com,,-8.532186000000,115.122964000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",5,0,1,2,3,0,0,4,4,1,2,0,1,6,1,5,1,0,2,1,0,2,1,1,0,7,Telkom Speedy
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70529C12-B547-4C16-BFCA-A27A4CC27AFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855484,TK NEGERI PERTIWI,69855484,ARJUNA NO.2 TABANAN,DELOD PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,180/393/03/HK&HAM/2018,30-08-2018,180/393/03/HK&HAM/2018,30-08-2018,Lihat SK Operasional,2021-06-28 01,C,625,1. CBN,2. CBN,PLN,,,tpertiwi629@gmail.com,,.001200000000,.000100000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,3,0,0,2,2,0,3,0,3,2,0,4,1,0,0,3,0,1,0,1,0,5,CBN
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D91C8538-C74F-499B-838E-389904925577,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855489,TK PANCA SARI I,69855489,"JL. SRIWIJAYA, BR. KAMASAN",DAJAN PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PANCA SARI KUMARA,AH7421,1998-04-19,19-04-1998,322/I.19.2/DS/98,18-12-1998,Lihat SK Operasional,2021-08-31 10,B,0,1. -,2. -,PLN,,,tkpancasari1998@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,4,0,3,0,0,0,1,2,0,2,1,1,0,1,1,0,0,0,0,3,Tidak Ada
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB6390F7-1728-42BB-A65B-99C3DC9E799F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980648,TK PELANGI AKASA,69980648,JL. CENDRAWASIH NO. 15 A,DAJAN PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Akasa,AF8339,421.1/1715/DISDIK,04-05-2018,421.1/1715/DISDIK,04-05-2018,Lihat SK Operasional,2018-09-27 17,B,0,1. -,2. XL (GSM),PLN,,,tkpelangiakasa123@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,197",3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,1,1,0,0,0,0,3,Tidak Ada
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/373D3016-CA11-4DA7-BC95-6A47AC023551,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855477,TK PRADNYA PRAMITA SADU,69855477,TERATAI GANG IX NO 3,DAUH PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pradnya Pramita Sadu,AF8358,52,16-08-1966,052 TH 2004,01-09-2004,Lihat SK Operasional,2022-03-07 22,B,470,1. Telkom Speedy,2. Telkom Speedy,PLN,,,tkpradnya@gmail.com,,-8.540700000000,115.118900000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,5,0,4,0,0,0,2,2,1,3,0,0,2,2,0,0,0,0,0,4,Telkom Speedy
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7611668A-ADC7-468D-9BB6-484F38BF426C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855495,TK RARE SUCI,69855495,Tuakilang,DENBANTAS,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,312/I.19.2/DS/1998,18-12-1998,312/I.19.2/DS/1998,18-12-1998,Silakan Upload SK,,A,270,1. -,2. Telkomsel Flash,PLN,,,tkraresuci@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,3,0,2,0,1,0,0,3,0,1,2,1,1,0,0,0,0,1,0,3,Tidak Ada
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E35079D-E407-4BB3-8C21-C7AF1F644EA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855490,TK SANTA MARIA IMMACULATA,69855490,JL. DIPONEGORO NO.9 TABANAN,DAJAN PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Insan Mandiri Denpasar,AM4970,314/I19.2/I3/1991,15-11-1991,2709YSDP211991,10-06-1991,Lihat SK Operasional,2022-08-26 09,A,"1,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,0361814854,immaculatatk@gmail.com,,-5.443757000000,114.421127000000,9,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",8,0,0,2,1,0,6,3,8,0,0,1,3,6,0,7,2,2,0,0,1,2,2,2,0,9,Telkom Speedy
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C6D1BF6-85C0-4AB6-ACEE-5A5F8AD640B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855483,TK SARASWATI,69855483,JL PAHLAWAN NO 2,DELOD PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PR. SARASWATI TABANAN,AF8356,324/I.19.2/DS/1998,18-12-1998,324/I.19.2/DS/1998,18-12-1998,Silakan Upload SK,,B,"1,800",1. -,2. Telkom Speedy,PLN,,,tksaraswati.tbn@gmail.com,,-8.539348000000,115.136890000000,7,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,"1,300",7,0,0,1,1,0,8,0,6,0,0,1,0,7,1,5,1,2,1,3,0,0,0,1,0,7,Tidak Ada
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C9FB3F1-BA31-4CDC-977E-D62314F4CB83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964509,TK SINDHU WARA,69964509,Desa Pakraman Yeh Gangga,SUDIMARA,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8347,421.9/4871.A/DISDIKMUDORA,01-08-2016,421.9/4871.A/DISDIKMUDORA,01-08-2016,Lihat SK Operasional,2017-07-27 16,C,72,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,tksinduwara18@gmail.com,,-8.590400000000,115.070200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,3,0,3,0,0,0,0,3,0,1,2,0,2,0,1,0,0,0,0,3,Lainnya (Serat Optik)
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/538F3EA6-0ADD-454B-B98B-52134A4426D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037252,TK SINTA PRADNYA,70037252,Jl.Pondok Indah I No. 12,DAUH PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/0002/DPMPTSP/2023,27-01-2023,800/0002/DPMPTSP/2023,27-01-2023,Lihat SK Operasional,2023-02-07 17,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76546C79-F41C-44A9-BDD9-75F87850EFC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855482,TK STAR KIDS,69855482,JL. DR. IR. SOEKARNO NO. IX TABANAN,DAUH PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bintang Persada,AF8346,,,011 Tahun 2004,,Silakan Upload SK,,A,950,1. Telkom Speedy,2. Telkom Speedy,PLN,,0361817090,starkidstk702@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"7,700",7,0,1,1,0,0,6,0,5,0,0,0,0,5,0,2,3,0,1,0,0,2,2,0,0,5,Telkom Speedy
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE15430E-F57D-4878-BB1C-E3EC268CDEA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853610,TK TAMAN AGUSTUS,69853610,Jl. Raya Yeh Gangga No. 88,GUBUG,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,180/5775/DISDIK .MUDORA,16-09-2013,180/5775/DISDIK .MUDORA,16-09-2013,Silakan Upload SK,,B,200,,2.,,,,tktamanagustus@gmail.com,,-8.544621000000,115.110468000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59D5D8EE-141F-4CF1-B400-A135E867B074,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855476,TK TUNAS HARAPAN,69855476,Jalan Yeh Gangga Br. Gubug Baleran,GUBUG,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,315/I.192/1998,15-05-1998,315/I.192/1998,15-05-1998,Silakan Upload SK,,B,500,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tktunasharapan217@gmail.com,,-8.558445000000,115.094576000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,Telkomsel Flash
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F951CD4F-2643-4EB3-BBF8-A211BA4E6BEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855494,TK TUNAS HARAPAN,69855494,Banjar Bakisan,DENBANTAS,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TUNAS HARAPAN DENBANTAS,AF8345,318/I.19.2/DS/1998,18-12-1998,318/I.19.2/DS/1998,18-12-1998,Silakan Upload SK,,B,0,1. -,2. Smartfren,PLN,,,tktunasharapanbakisan@gmail.com,,-8.519178000000,115.138934000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,Tidak Ada
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C127A445-2652-4F68-B698-A3247CBD5008,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855473,TK TUNAS MEKAR,69855473,Jl. Kebo Iwa  No. 1,BONGAN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TUNAS MEKAR,AF8348,329/I.19.2/DS/1998,18-12-1998,329/I.19.2/DS/1998,18-12-1998,Silakan Upload SK,,B,235,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,081334450263,,mekartunas048@gmail.com,,-8.559537000000,115.113389000000,2,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,2,Lainnya (Serat Optik)
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/802D9732-738F-4420-8502-072D98800E93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855498,TK WIDYA SASTRA,69855498,Br. TUNJUK,TUNJUK,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,311/I.19.2/DS/1998,18-12-1998,311/I.19.2/DS/1998,18-12-1998,Silakan Upload SK,,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,tk.widya.sastratunjuk@gmail.com,,-8.468785000000,115.155065000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,1,1,0,1,0,0,0,0,1,0,0,2,Telkom Speedy
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CB0811D-B655-4D0A-BA3D-05A3E88C2D4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853752,TPA . ST. THERESIA DARI KANAK KANAK YESUS,69853752,"JLN. KS. TUBUN Gg. V, NO. 6",DAJAN PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SANTA THERESIA,AH7420,,,421.9/2355/DISDIKMUDORA,,Silakan Upload SK,,,444,1. -,2. -,PLN,,,tpa.santatheresiadarikanak2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,Tidak Ada
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E256D6F-B35A-41EC-A97E-B891B28A5535,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853748,TPA PRASANTI PUSPA,69853748,JLN RAJAWALI NO.20 TABANAN,DAUH PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PRASANTI PUSPA,AH7422,421.1/2399/DISDIKMUDORA,21-01-2011,421.1/2399/DISDIKMUDORA,21-01-2011,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33C2C485-0E40-45A3-8BFC-E476CFB6B0E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853751,TPA SANTA THERESIA,69853751,Jalan Diponogoro Gang IV No. 14,DAJAN PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi","Yayasan Mgr. Gabriel Manek, SVD",AH7419,421.1/ 2355/ DISDIKMORA,07-09-2012,421.1/ 2355/ DISDIKMORA,07-09-2012,Silakan Upload SK,,,120,,2.,,,0361812983,tpasantatheresia@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22B251D1-1274-4AE9-9588-C56FB4683BC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853746,TPA TAMAN AGUSTUS,69853746,Jl. Raya Yeh Gangga No. 88,GUBUG,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/2357/DISDIKMUDORA,07-01-2013,421.1/2357/DISDIKMUDORA,07-01-2013,Silakan Upload SK,,,200,,2.,,,,tpa.tamanagustus.tabanan@gmail.com,,-8.544621000000,115.110468000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,2,
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE2A15B9-D84D-4BF1-AB54-636B1BFE45BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853753,TPA. CINTA KASIH BUNDA,69853753,JLN. SRIWIJAYA GANG V NO 16,DAJAN PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,421.1/2700/DISDIKMUDORA,,Silakan Upload SK,,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D88C5F8F-7B44-4E53-AB0F-362251DB85AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853754,TPA. MUTIARA IBU,69853754,"JLAN HASANUDIN NO, 3",DAJAN PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mutiara Ibu,AF8342,,,421.1/2710/,,Silakan Upload SK,,Belum Terakreditasi,"1,200",,2.,,,,mutiaraibutpa@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,
