prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A49D1BC-B03A-47CB-8774-683DD5116C96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914750,KB NURHIDAYAH WALI 9,69914750,Dsn. MANDARAN RT.02 RW. 16 DS. PUGER WETAN KEC. PUGER,PUGER WETAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURHIDAYAH WALI SONGO,AI6466,421.9/3760/P/413/2013,20-02-2013,503/A.1/PAUD/0277/35.09.325/2020,30-12-2020,Lihat SK Operasional,2021-11-18 09,,270,1. -,2. -,PLN,,,nurhidayahwali9@gmail.com,,-8.375500000000,113.478700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D210450A-4BC5-42EB-BB43-3384191E1F8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915702,KB NURUL IKHSAN,69915702,Dsn. KRAJAN II RT. 01 RW.09 DS. PUGER KULON KEC. PUGER,PUGER KULON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/992/413/2014,28-02-2014,421.9/992/413/2014,28-02-2014,Lihat SK Operasional,2015-11-02 13,,0,,2.,,,,kbnurulikhsan1@gmail.com,,-8.368100000000,113.464200000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A57919-5833-4A7B-9C97-D760F3A030D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777506,KB PANSELA,69777506,Jl. Pantai Getem Dusun Kalimalang Rt 001 Rw 006,MOJOMULYO,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PANSELA MOJOMULYO,AI6474,503/5836/436.316/2008,18-12-2008,503/A.1/PAUD.P/0083/35.09.325/2022,18-03-2022,Lihat SK Operasional,2022-08-26 08,,0,1. Indosat IM3,2. Telkomsel Flash,Menumpang,,,playgroup_pansela@yahoo.com,,-8.380300000000,113.421100000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,2,0,0,1,1,0,0,0,4,Indosat IM3
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8D13D71-5EBD-418F-9267-00A3B564A012,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777507,KB PERTIWI,69777507,KARETAN,GRENDEN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,4219764132006,,Silakan Upload SK,,,0,1. -,2. -,Tidak Ada,,,pertiwikb893@gmail.com,,-8.347845700000,113.470751600000,0,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E23740-6FDB-4F2A-883E-BB6CC2D28B81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914801,KB SRIKANDI,69914801,Dsn. KAPURAN RT.01. RW.18 DS. GRENDEN KEC. PUGER,GRENDEN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN PAUD SRIKANDI,AI6483,421.9/425/413/2014,24-01-2014,421.9/425/413/2014,24-01-2014,Lihat SK Operasional,2015-10-29 19,,"51,164",1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbsrikandigrenden@gmail.com,,-8.345200000000,113.470800000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,5,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,Telkom Speedy
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E2ECA2F-481C-48EF-8517-2B0918904AA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777505,KB WALISONGO,69777505,JL. KH. ANWAR HAROMAIN  NO.18 DUSUN KRAJAN RT 002 RW 006 DESA MOJOSARI,MOJOSARI,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/567/436.316/2008,29-02-2008,503/A.1/PAUD.P/0037/35.09.325/2021,06-03-2019,Lihat SK Operasional,2021-11-19 09,,"2,600",1. Telkomsel Flash,2. -,PLN,,,paudwalisongo08@gmail.com,,-8.354564000000,113.456326000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE89A951-8E58-41B7-B40B-BB18E3BE96A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028453,PAUDQ. AL - MUBAROK,70028453,JL. BAGON NO. 50 SULING DESA BAGON,BAGON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,238,10-02-2021,238,10-02-2021,Lihat SK Operasional,2022-04-25 23,,"3,667",,2.,,,,,,-8.301166000000,113.477193900000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B371CFC8-F8FA-42E7-8126-C5159D368DCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014977,PAUDQ. AL LATHIFIYAH,70014977,JL. BAGON NO.129 DUSUN KRAJAN II,KASIYAN TIMUR,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,239,02-10-2021,239,02-10-2021,Lihat SK Operasional,2021-11-23 08,,"3,258",,2.,,,,,,-8.324751300000,113.475788000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BD7421E-4170-459E-A622-2C46D411801D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034937,RA DARUL ULUM,70034937,Jl Ky. Nursaha No.02 Jadugan RT/RW 002/025,MOJOSARI,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,856 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [240179-541840-https,2022-10-28 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A939B4E9-D3E7-49AE-801C-B753BD87E4DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994124,RA DARUSSALAM ASSHIDDIQI,69994124,DUSUN KARANGSONO,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.325328200000,113.468322500000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/742D0B39-15AC-4F54-8897-B2A66BED55FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885056,RA. Al Hikmah Grenden,69885056,DUSUN KRAJAN II GRENDEN,GRENDEN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.15.32/2/PP.03/3749/2014,25-10-2014,RA/365/2014,28-10-2014,Lihat SK Operasional,2015-12-28 06,B,0,,2.,,,,,,-8.333574000000,113.469948000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A573D152-B186-4BD1-A8FE-51F485A2A3A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745183,RA/BA/TA AL-KHODIJAH,69745183,JL BAGON No. 05 RT.002 RW.014 KASIYAN TIMUR,KASIYAN TIMUR,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/1671/2010,01-07-2010,Kd.13.09/4/RA/116/2010,01-07-2010,Lihat SK Operasional,2015-12-28 06,,0,,2.,,,,,,-8.313845000000,113.478658000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DC3C130-7A56-49D5-B51B-2134A4B90F76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745185,RA/BA/TA AL-MUBAROK,69745185,Jl Bagon No 50 Dusun Suling Rt 02 Rw 03,BAGON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/1672/2010,01-07-2010,Kd.13.09/4/RA/117/2010,01-07-2010,Lihat SK Operasional,2015-12-28 06,B,0,,2.,,,,,,-8.251170000000,123.641170000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35798E5A-8623-4429-83A8-AC78A6298F22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745192,RA/BA/TA AL-MUSTHOFA,69745192,Jl. KH. Abdullah Yaqin No. 1-5 Rt.002 Rw.005 Mlokorejo,MLOKOREJO,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/1673/2010,01-07-2015,Kd.13.09/4/RA/118/2010,01-07-2015,Lihat SK Operasional,2015-12-28 06,,0,,2.,,,,,,-8.302892000000,113.466343000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF92DE93-D5E0-41B8-843C-6229949D7839,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745186,RA/BA/TA DARUL MUTTAQIIN,69745186,Jl KH. Moh Sholeh No 53 Rt001 Rw 011,PUGER WETAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/1674/2010,01-07-2010,Kd.13.09/4/RA/119/2010,01-07-2010,Lihat SK Operasional,2015-12-28 06,,0,,2.,,,,,,-8.374751000000,113.480796000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EBC91F4-7D1D-4755-B597-DB618709DF90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745193,RA/BA/TA DARUSSALAM 01,69745193,JL FLAMBOYAN 07 Rt 01 Rw 10 BAGON,BAGON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/1675/2010,01-07-2010,Kd.13.09/4/RA/120/2010,01-07-2010,Lihat SK Operasional,2015-12-28 06,B,0,,2.,,,,,,-8.303868000000,113.487221000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF5B9D7A-A998-416F-9573-2E2F490B554B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745194,RA/BA/TA DARUSSALAM 02,69745194,JL H. SOELAIMAN 239 RT.002 RW.002 BAGON,BAGON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/1676/2010,01-07-2010,Kd.13.09/4/RA/121/2010,01-07-2010,Lihat SK Operasional,2015-12-28 06,B,0,,2.,,,,,,-8.251210000000,123.641210000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/358154D2-0858-4216-9E78-8DBF03970ACA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745184,RA/BA/TA DEWI MASYITHOH 02,69745184,JL. SUMODIHARJO NO.86 RT.002 RW 011,PUGER KULON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/1678/2010,01-07-2010,Kd.13.09/4/RA/123/2010,01-07-2010,Lihat SK Operasional,2015-12-28 01,,0,,2.,,,,,,-8.372312000000,113.476271000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/683207FD-17E4-49B6-8D28-6005071F4E16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745196,RA/BA/TA DEWI MASYITHOH MUSLIMAT NU,69745196,Jl. Pasar Manyuk Krajan Rt. 002 Rw. 005 Mojomulyo,MOJOMULYO,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/1677/2010,01-07-2010,Kd.13.09/4/RA/122/2010,01-07-2010,Lihat SK Operasional,2015-12-28 06,B,0,,2.,,,,,,-8.348774000000,113.436907000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3430E6E-4AA3-42F4-86D5-E0F66742DFA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745187,RA/BA/TA HASYIM ASHARI,69745187,JL. RAYA  PUGER NO.16 RT.002 RW.018 GRENDEN,GRENDEN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/0023/2012,03-01-2013,Kd.13.09/4/RA/297/2010,03-01-2013,Lihat SK Operasional,2015-12-28 06,,0,,2.,,,,,,-8.350553000000,113.471711000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B0CE152-73FF-4D9B-B9B9-21AE61B8906B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745188,RA/BA/TA MIDRARUL ULUM,69745188,JL PUGER 88 RT.003 RW.029 KASIYAN TIMUR,KASIYAN TIMUR,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/1679/2010,01-07-2010,Kd.13.09/4/RA/124/2010,01-07-2010,Lihat SK Operasional,2015-12-28 06,,0,,2.,,,,,,-8.327901000000,113.475575000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F7F0EE1-C2E8-4E27-B322-169336C5E89C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745189,RA/BA/TA NURUL HUDA,69745189,JL PANJAITAN 71 RT.001 RW.009 MLOKOREJO,MLOKOREJO,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/1680/2010,01-07-2010,Kd.13.09/4/RA/125/2010,01-07-2010,Lihat SK Operasional,2015-12-28 06,C,0,,2.,,,,,,-8.305067000000,113.464288000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC82A469-6EFE-4525-A398-4A2952A03791,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745197,RA/BA/TA NURUL YAQIN,69745197,Jl. PP.BUSTANUL ULUM NO.64 MLOKOREJO,MLOKOREJO,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/1681/2010,01-07-2010,Kd.13.09/4/RA/126/2010,01-07-2010,Lihat SK Operasional,2015-12-28 06,,0,,2.,,,,,,-8.305022000000,113.460866000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AD09A33-B822-45DF-ABAD-B78659189883,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745190,RA/BA/TA PERWANIDA 16,69745190,JL KH MOCHAMMAD THOHIR NO 54,PUGER WETAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/RA/127/2010,01-07-2010,Kd.13.09/4/PP.07/1682/2010,01-07-2010,Lihat SK Operasional,2015-12-28 01,,450,,2.,,,,,,-8.368000000000,113.484300000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5295D3B3-DE78-46C3-B067-265114C5A37F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745191,RA/BA/TA SITI KHODIJAH 01,69745191,JL KH ANWAR HAROMAIN NO.18 RT. 002 RW.006 MOJOSARI,MOJOSARI,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/1683/2010,01-07-2010,Kd.13.09/4/RA/128/2010,01-07-2010,Lihat SK Operasional,2015-12-29 06,B,0,,2.,,,,,,-8.360893000000,113.461985000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C591311B-2B10-488C-989E-732EB3126348,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745195,RA/BA/TA SITI KHODIJAH 02,69745195,JL. TAWANG SAMUDRA NO.18 RT. 001 RW.18 JADUGAN MOJOSARI,MOJOSARI,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.09/4/PP.07/1684/2010,01-07-2010,Kd.13.09/4/RA/129/2010,01-07-2010,Lihat SK Operasional,2015-12-28 01,,0,,2.,,,,,,-8.366843000000,113.452793000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81D66BB2-7F49-4814-8F5E-D199681744E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825064,SPS AL LATHIFIYAH,69825064,JL.BAGON N0.129,KASIYAN TIMUR,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AI6467,50.3/2806/436.316/2008,01-07-2008,421.9/6761/413/2014,22-09-2014,Lihat SK Operasional,2016-02-01 07,,0,,2.,,,,allathifiyah12@gmail.com,,-8.314100000000,113.478300000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F2FBAD3-5E65-439C-99A2-A03F7751686D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790033,SPS LEMURU 113,69790033,Nusa Indah No.1 - Wonosari,WONOSARI,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP PKK DESA WONOSARI,AI6458,149/SK/PKKDS/2006,08-12-2006,503/A.1/PAUD.P/0153/35.09.325/2021,03-06-2021,Silakan Upload SK (link file tidak valid) => [546047-114580--],2021-11-23 08,,0,1. -,2. Telkom Speedy,PLN,,,pospaud_lemuru113@yahoo.com,,-8.320600000000,113.502800000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"5,500",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,1,1,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B3B7A80-CC79-4D99-BFA5-BCBFF855437E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777514,SPS LEMURU 118,69777514,JL. RAYA PUGER N0. 625,JAMBEARUM,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/SK/PKK DS/2007,13-12-2007,503/A.1/PAUD.P/0368/35.09.325/2021,17-09-2019,Lihat SK Operasional,2021-12-20 08,,0,1. -,2. Smartfren,PLN,,,pospaudlemuru118@gmail.com,,-8.303100000000,113.499800000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8F475E7-7881-49F4-91E4-C859A207D241,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915728,SPS LEMURU 123,69915728,Dusun Kedung Sumur RT. 002 RW. 013 Desa Jambearum Kecamatan Puger,JAMBEARUM,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Irsyadun Nasyi'in,AH0546,421.9/4443/P/413/2014,04-06-2014,503/A.1/PAUD.P/0091/35.09.325/2020,14-04-2020,Silakan Upload SK (link file tidak valid) => [684273-139867--],2022-08-24 08,,"47,750",1. XL (GSM),2. Telkom Speedy,PLN,,,fawaid433@gmail.com,,-8.052164200000,113.926424300000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,XL (GSM)
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC037293-4426-4F21-8583-EF44BBB406AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777515,SPS LEMURU 15,69777515,PRAMUJOYO 20 - PUGER WETAN,PUGER WETAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP PKK DESA PUGER WETAN,AH0542,,,421.9/1732,,Silakan Upload SK,,,0,1. Lainnya (Kabel),2. Telkomsel Flash,PLN,,,pospaudlemuru15@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,1,0,1,1,0,3,Lainnya (Kabel)
