prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B464107A-2412-4718-AD48-BE9F445454A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957397,KOBER ASY SYIFAA,69957397,Kp. Lalis,WANGUNSARI,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPIAL IKHLAS CISOMPOK,AA3048,421.9/Kep.5147-Disdik/2016,08-12-2016,421.9/Kep.5147-Disdik/2016,08-12-2016,Lihat SK Operasional,2017-01-23 16,,108,,2.,,,,kb_assyfa@gmail.com,,-7.553338100000,108.057339300000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,1,1,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3D391F3-C0CE-4748-9968-4AD9184BEA53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959993,KOBER MIFTAHUL HUDA,69959993,Kp. Sangulat RT 03 RW 05,SUKAMAJU,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MIFTAHUL HUDA DARUSSALAM,AN8490,421.1/KEP.021/DISDIK/2012,27-01-2012,421.1/KEP.021/DISDIK/2012,27-01-2012,Lihat SK Operasional,2017-02-28 15,,98,,2.,,,,paudmiftahulhuda673@gmail.com,,-5.443800000000,114.421100000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,3,4,0,0,0,0,4,0,0,4,2,0,0,2,0,0,0,0,4,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19BCD698-BCCE-4560-9F95-9B647EF33279,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926853,PAUD KOBER AL-FATAH,69926853,Kp. Cihegar,SIMPANG,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUL HIDAYAH AL FADHILAH,AN8484,421.9/KEP.3497-DISDIK/2015,28-12-2015,421.9/KEP.3497-DISDIK/2015,28-12-2015,Lihat SK Operasional,2015-12-28 11,,840,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kbal_fatah@gmail.com,,-7.637427800000,108.070493200000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,Indosat IM3
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3959A17E-2BB0-4A32-A4BD-3AF4710B6D53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909046,PAUD KOBER MIFTAHUL HUDA,69909046,Kp. Cikeuyeup,PARAKANHONJE,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/Kep-324-Disdik/2011,04-08-2011,421.9/Kep-324-Disdik/2011,04-08-2011,Lihat SK Operasional,2015-10-13 11,,100,1. -,2. Telkomsel Flash,PLN,,,kobermiftahulhuda87@gmail.com,,-7.588963000000,108.111820000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,Tidak Ada
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42701673-C685-4F0C-8C10-46D480852E04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994867,RA AL-HIDAYAH ATTAHIRIYAH CIWALET,69994867,JLN. CIWALET,WANGUNSARI,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,0356/IPM/2018,02-07-2018,Nomor 1163 Tahun 2018,02-07-2018,Lihat SK Operasional,2021-05-19 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E714584A-D46F-4C1F-AB5D-C346340BED1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884351,RA. Al- Amanah,69884351,Kp. Cicandra,PAMIJAHAN,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.10.06/4/PP.00.4/776/2020,15-06-2010,32-06/PAUD/370/2010,15-06-2010,Lihat SK Operasional,2020-10-20 05,,0,,2.,,,,,,-7.567894700000,108.083322000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AA86D4A-9C8F-4F73-811D-16F7F7C76396,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884355,RA. Al-Barokah,69884355,Kp. Parungpung Pamijahan,SIRNAGALIH,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.568921600000,108.181585000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/151E0288-BA24-4BCA-8D13-B2CF7E81A87A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884352,RA. Al-Hidayah Satus,69884352,Kp Wangun Sari,WANGUNSARI,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.634255000000,108.083306000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/490047ED-6EE3-432C-BC37-63E7661C6CF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884353,RA. Al-Mubarokah,69884353,Kp. Cijeruk Rt/rw 002/004 Des. Wangunsari Kec. Bantarkalong Kab. Tasikmalaya,SIRNAGALIH,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.10.06/1/PP.00.4/282/202007,13-07-2007,Kd.10.06/1/PP.00.4/282/202007,13-07-2007,Lihat SK Operasional,2020-10-20 05,,0,,2.,,,,,,-7.567894700000,108.083322000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B48337A-8027-43AF-A1F5-C09797B35CB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884350,RA. Nurudin,69884350,Kp Cikaraha,SIRNAGALIH,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.10.06/4/PP.00.4/839/2011,25-04-2011,32-06/PAUD/369/2011,25-04-2011,Lihat SK Operasional,2020-10-20 05,,0,,2.,,,,,,-7.512933500000,108.185404000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79A24549-A557-445E-94FD-ED61664161B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884354,RA. Sejahtera,69884354,Kp.sindanghurip Rt 01/rw 03 Desa Cikalong,SIMPANG,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.495394000000,108.033940000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E1AE320-26B1-4444-A679-718D787BC729,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735589,RA/BA/TA AL-FALAH,69735589,Simpang,SIMPANG,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.623164000000,108.105290000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C1BFE9F-FCF7-4908-9A7D-0CD83BD42D6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735590,RA/BA/TA AL-KAROMAH,69735590,Kp. Kaca-Kaca Pamijahan,PAMIJAHAN,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.566885000000,108.081729000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0348E452-8112-4E7A-A444-9577A0C37207,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735591,RA/BA/TA BABUL JANNAH,69735591,Kp. Koranji,PAMIJAHAN,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.573037000000,108.088012000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B0BBC27-C497-4909-991C-94FE36CF91EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735592,RA/BA/TA DARUSSALAM,69735592,Kp. Babakan Bongas,SIRNAGALIH,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,Kd.10.06/1/PP.04/321/2008,10-03-2008,321/2008,10-03-2008,Lihat SK Operasional,2020-10-20 05,,0,,2.,,,,,,-7.549315000000,108.050144000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14365C96-DD5E-4FFD-B259-D6680ABC3DDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735593,RA/BA/TA KHORUL ULUM SARONGGE,69735593,Kp. Sarongge Ds.wakap Kec. Bantarkalong Kab. Tasikmalaya,WAKAP,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.449312700000,108.193439000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66D8D97C-5713-4FF4-BB1C-AD5070E0B348,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735594,RA/BA/TA MATHLAUL FALAH,69735594,Wakap Rt 01/rw 01,WAKAP,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.511918000000,108.085885000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D6DEC9E-BE70-4B72-98FD-8D8266B27C61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735595,RA/BA/TA NURUL HUDA DARUSSALAM,69735595,Datar Peer,SUKAMAJU,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.544422000000,108.081937000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8E9FA5E-36E4-477A-8F8E-A4905414EB49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735596,RA/BA/TA NURUL HUDA PANDAWA,69735596,Kp.pandawa,PAMIJAHAN,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.562546000000,108.078854000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F879C428-C0C0-4EC0-AE6E-7D30A3D16EAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897857,Syeh Ali Mukayin,69897857,Kp. Balangendong Ds.sukamaju Kec.bantarkalong Kab.tasikamalaya,SIRNAGALIH,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.10.06/4/PP.00.4/2213A/2013,01-10-2013,32-06/PAUD/499/2010,01-10-2013,Lihat SK Operasional,2020-10-20 05,,0,,2.,,,,,,-7.554422000000,108.082937000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA4BC415-2965-43E1-B7E0-CBF3BA3A4959,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911052,TAAM MANBAUL HIDAYAH,69911052,Kp. Cisegel,HEGARWANGI,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Manbaul Hidayah Al Khoiriyah,AN8482,421.9/Kep.199-Disdik/2014,10-07-2013,421.9/Kep.199-Disdik/2014,10-07-2014,Lihat SK Operasional,2015-10-19 14,,120,,2.,,,,taammanbaulhidayah561@gmail.com,http,-7.610158000000,108.106638000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,4,0,0,0,0,4,0,1,3,1,2,1,0,0,0,0,0,4,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CB28A45-F026-49A5-9E5B-7D3CA6154229,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20262183,TK DAYA MEKAR,20262183,Jl. Pemuda No 2 Simpang Sari,SIMPANG,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERTIWI DAYA MEKAR,AN8488,136,01-09-1977,421.1/9410/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-02-11 21,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkdmkr64@gmail.com,,-7.620386000000,108.106107000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,2,0,4,0,4,1,1,0,0,6,0,5,1,0,1,2,1,0,1,1,0,6,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D78FD246-8184-4BD6-8EF6-4C6C6BD456D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20262193,TK ISLAM AL-FALAH,20262193,Jl. Goa Safarwadi Pamijahan Rt 004 Rw 002,PAMIJAHAN,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan islam Al-Falah,AN8498,421.1/1072/Disdik,02-07-2007,421.1/9411/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-10 10,B,423,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,tkislamalfalah.pmj@gmail.com,,-7.566000000000,108.082800000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,1,0,3,0,3,0,1,0,1,3,0,3,1,1,0,2,0,1,0,0,0,4,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DB04641-8C11-4562-AE31-B25BCBF02EB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20262244,TK MATHLAUL KHOER,20262244,Kp. Biru,WAKAP,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,642.1/0535/Disdik,02-03-2009,642.1/0535/Disdik,02-03-2009,Silakan Upload SK,,,245,1. Indosat IM3,2. Telkomsel Flash,PLN,,,tkmathlaulkhoer@gmail.com,,-7.559326000000,108.066744700000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Indosat IM3
