prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9D8132B-E466-4A7D-9466-4FECF11ECBD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840846,KB PLUS PURI KENCANA,69840846,P. Suryanata Perum Puspita Bukit Pinang Blok OO No.1,BUKIT PINANG,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan puri kencana,AF5558,01/LPM-PK/VI/2006,16-06-2006,503/43/IPSPN-PAUD/100.26,14-10-2019,Lihat SK Operasional,2021-06-28 16,B,100,1. -,2. Telkom Speedy,PLN,,0541290769,paud_purikencana@yahoo.com,,-.465500000000,117.114200000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,1,3,4,0,0,0,0,4,0,1,3,0,0,1,1,0,2,0,0,4,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A2DD863-34E7-47FE-8EBB-D4E16BC9A582,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907285,KB RAUDHATUL JANNAH,69907285,Jl.P.Suryanata Gg.Berkah RT.30 No.165,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bima Tadzkia,AF5598,001/SK-1/PAUD-RJ/IV/2010,01-04-2010,421.9/701/DP.V.B/IX/2014,23-09-2014,Lihat SK Operasional,2016-02-11 11,,"25,000",1. Jardiknas,2. Lainnya (Wavelan),PLN,,,kbtkitrj@yahoo.com,,-.476900000000,117.122900000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",5,0,1,0,0,0,2,2,3,0,0,0,0,3,0,1,2,0,1,1,0,1,0,0,0,3,Jardiknas
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFA95DCC-832A-4FDC-B410-A8F3B501F01D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896871,KB SELYCA,69896871,Jl. HM. Kadrie Oening No.143,AIR HITAM,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bahtera Bahagia,AF5568,012/YBB/11/2012,07-02-2012,421.1/10134/100.01/2021,31-12-2021,Lihat SK Operasional,2022-02-07 13,A,0,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,kbselycadapodik@gmail.com,,-.473900000000,117.130600000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"10,600",8,0,1,2,0,0,9,0,6,0,0,0,0,6,0,3,3,0,4,1,1,0,0,0,0,6,Lainnya (Wavelan)
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/218B48C3-1BD0-444A-BDDC-B95AE617DF12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840830,KB TULABUL ILMI,69840830,Masjid Sultan Sulaiman Jl. H. Suwandi III RT. 24,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Tulabul 'Ilmi,AF5619,,,421/699/DP.V.B/I/2013,,Silakan Upload SK,,B,0,1. -,2. Axis,PLN,,,mujiatmimuji70741@gmail.com,http,-.465546000000,117.146836000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B1B80CD-7326-462C-B5AB-FE0F6AA26809,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840838,KB WIJAYA KUSUMA,69840838,Wijaya Kesuma IV No.1 RT. 16,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Yudistira,AF5620,460/005/1/ORSOS/2010,04-01-2010,421/653/DP.V.B/XI/2012,19-11-2012,Lihat SK Operasional,2016-09-26 10,B,574,1. Indosat IM3,2. Telkomsel Flash,PLN,,,nasigoreng.enaknya@gmail.com,,-.484200000000,117.131900000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Indosat IM3
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C21EA85-13A3-4F04-B2DF-9702D28BF0D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899063,KB ZALFA NAQIYYA,69899063,Jl. A. Wahab Syahranie Gg.Kejaksaan RT.35 No.27,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Prima Nusantara Jaya,AF5592,16/YPN/7/2009,11-07-2009,503/04/IPSPNF-PAUD/100.26,05-01-2022,Lihat SK Operasional,2022-07-01 10,B,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,wahyumagelang4@gmail.com,,-.465090000000,117.139975000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,7,0,5,0,0,0,0,5,0,1,4,5,0,0,0,0,0,0,0,5,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FC7DD7-7BBE-4064-8B08-EB56698CED8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840844,KB. WIDYA AKSARA,69840844,JL. WIJAYA KUSUMA VI NO. 52,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan WIDYA AKSARA,AF5571,421.9/408/DP.IV.C/05/2008,04-06-2008,421/694/DP.V.B./XII/2012,02-10-2017,Lihat SK Operasional,2021-10-26 13,,300,1. -,2. -,PLN,,,widyaaksara200607@yahoo.com,http,-.497300000000,117.134300000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,500",4,0,1,1,0,0,2,1,2,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,2,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4EC560D-946D-4728-8252-89E4CD915891,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840840,KB.ULINNUHA,69840840,JL.JUANDA KOMP.WIJAYA KUSUMA Va PERUM GURU SMP 5,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ulinnuha,AF5608,,,421/692/DPVB/XII/2012,,Silakan Upload SK,,,440,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58D6ABCD-9E2C-4670-BE32-15C28191E42F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865464,RA Al-Mubarokah,69865464,Jl. Perniagaan Gg. Rahmat RT.37,JAWA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.750270000000,116.325027000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10A859C7-D185-45E7-B107-27F3DDD01529,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885944,RA. As-SaAdiyah,69885944,Jl. P Suryanata Gang Julak Gafur RT 04 no. 32,BUKIT PINANG,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,NOMOR 05,05-09-2016,NOMOR 259 TAHUN 2021,26-03-2021,Lihat SK Operasional,2022-04-18 07,,0,,2.,,,,,,-.750130000000,116.325013000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7B5A97C-D916-45A4-8B61-D6EA3A60BC0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885943,RA. Perwanida Al Ikhlas,69885943,A wahab Syahranie No.12,JAWA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-.750010000000,117.138949000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82A98129-3F5B-4FFA-80B8-2ACAB10B2B90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885945,RA. Tarbiyatussibyan,69885945,J.Dr.Wahidin Sudiro Husodo (Jl. Ks. Tubun Dalam Perum BHIMEX) RT. 12,DADI MULYA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,147 Tahun 2011,24-10-2011,Nomor 266 Tahun 2021,26-03-2021,Lihat SK Operasional,2022-04-18 07,B,0,,2.,,,,,,-.501760000000,117.153911000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/035C7950-6F90-4819-8DE5-539D32A08A5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840910,SPS BUDI LUHUR,69840910,Jl. Dr. Wahidin Sudiro Husodo,DADI MULYA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Budi Luhur Kalimantan Timur,AC3893,400/15/DM-IV/2010,12-04-2010,503/103/IPSPNF-PAUD/100.26,15-12-2021,Lihat SK Operasional,2022-09-14 14,,0,1. Lainnya (Satelit),2. Telkom Speedy,PLN,,,paudbudiluhur3@gmail.com,,-.491300000000,117.141000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,6,0,4,0,0,0,0,4,0,1,3,0,0,0,0,1,3,0,0,4,Lainnya (Satelit)
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D4AFF60-6555-4E8E-BC97-A9A0056D0284,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840740,TK ABA 15,69840740,PANGERAN ANTASARI II,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO5645,,,412.1/.189/ DP.1.a/2012,,Silakan Upload SK,,Belum Terakreditasi,816,1. -,2. Telkom Speedy,PLN,,,,,-.492126000000,117.129552000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,4,0,4,0,0,0,0,4,0,3,1,0,0,1,2,1,0,0,0,4,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E984DB26-156B-433D-A4D9-A59D8BDB4EE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840741,TK AL DAARUL FALIHIN,69840741,Jl. ANGGREK MERAH NO 1,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,3,07-10-2019,421.10/2199/100.01/2022,12-01-2023,Lihat SK Operasional,2023-04-10 08,,84,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,1,4,0,0,0,0,4,1,2,1,2,1,0,0,1,0,0,0,4,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2C0E86B-78E5-42DA-AEC8-68015EEB1DD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405927,TK AL MA RUF,30405927,JL. Bengkinang Vorvoo,SIDODADI,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al - Ma'ruf,AF5594,,01-01-2005,503/79/IPSPNF-PAUD/100.26,02-12-2021,Lihat SK Operasional,2022-04-20 12,B,500,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tk.islam.almaruf.smd@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,4,0,2,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,2,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74C219FC-BBD6-4030-A393-7F805924EA4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968687,TK AL-HIJRAH,69968687,Jl.AW.Syahrani Komplek RAtindo Griya Permai RT.27,AIR HITAM,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-HIJRAH RATINDO,AF5586,01/YAR/IV/2016,30-04-2016,421/3531/DP.IV.A/101,27-12-2016,Lihat SK Operasional,2017-10-24 08,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/242A29EE-DD70-4D8E-8FD4-1B4BA34EE082,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405932,TK AS SADIAH 1,30405932,JL. IR. H. JUANDA GG. TRIDAYA,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KHWANUTTAQWA,AC3844,C-83.HT.03.01 Th.1992,30-04-1992,421.10/1534/100.01/2023,03-01-2023,Lihat SK Operasional,2023-03-28 13,,960,1. Telkomsel Flash,2. -,PLN,,05417779883,,,.000000000000,.000000000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,2,0,0,8,0,7,0,0,0,0,7,0,1,6,5,1,0,1,0,0,0,1,6,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14FA901E-FAC4-4CF0-82E3-CAC963C3A7E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959994,TK ESA CIPTA HARAPAN,69959994,Jl. S. Parman Ruko MALL LEMBUSWANA,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Esa Cipta Harapan,AF5628,32/LEGA-ECH/VI/2016,03-06-2016,503/37/IPSPNF-PAUD/100.26,08-11-2021,Lihat SK Operasional,2023-02-21 10,B,178,1. -,2. Telkom Speedy,PLN,,0541743887,admission@esaciptaharapan.sch.id,http,-.474769000000,117.146480000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,500",4,0,1,2,0,0,5,1,5,0,0,0,0,5,0,5,0,2,2,1,0,0,0,0,0,5,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/268ED673-B8F7-48A4-BBD8-FB2D396F60EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405942,TK FASTABIQUL KHAIRAT,30405942,JL. AW. SYAHRANI RT. 14,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Fastabiqul Khairat,AF5607,421.2/300/DP.IV.A/04/2007,09-04-2007,503/62/IPSPNF-PAUD/100.26,10-11-2021,Lihat SK Operasional,2022-07-04 12,A,0,1. Lainnya,2. Telkom Speedy,PLN,,0541765175,tkfastkhair@gmail.com,http,-.456915000000,117.140622000000,10,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"4,500",7,0,0,2,0,0,14,0,10,0,0,0,3,7,0,10,0,0,4,2,3,1,0,0,0,10,Lainnya
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/030F4513-F98A-407B-8BCA-40CC3F0C76EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405946,TK HEMASA,30405946,JL. Dr. Sutomo Gg.8 No.12 RT.37,SIDODADI,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Permata Ibu,AN5136,01/VII/YPI/2017,01-07-2017,421.1/2372/100.01,28-08-2017,Lihat SK Operasional,2017-10-23 09,B,0,1. -,2. -,PLN,,,kbtk.hemasa@gmail.com,,-.476801000000,117.146941000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38BEDC2A-C98C-4498-8D70-1B3484517663,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405953,TK ISLAM AL - AZHAR,30405953,JL. AW. SYAHRANI KOMP.GURU SD BLOK.AD NO.07,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-16AH.02.02 Th.2009,27-07-2009,503/011/IPSPN-TK/100.26,03-02-2020,Lihat SK Operasional,2018-04-12 11,,0,1. -,2. -,PLN,0541275586,0541275586,tkalazhar3samarinda@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6516E4E8-0770-481F-BB1C-7AF5FC43F876,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405917,TK ISLAM AL - FALAH,30405917,JL. DR. SOETOMO GG. 8,SIDODADI,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Falah Dr. Sutomo,AF5605,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [419565-821220--],2021-02-14 20,B,200,1. -,2. Axis,PLN,,,alfalahsutomo97@gmail.com,,-.477860000000,117.148968000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08C8322C-F3AA-40F1-94E4-8877897E9593,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966347,TK Islam Raudhatul Jannah,69966347,Jl.P.Suryanata Gg.Berkah RT.30,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,56/SK-13/YBT/IV/2015,01-04-2015,421.1/1224/DP.IV.A/101,23-05-2017,Lihat SK Operasional,2017-09-06 12,,"2,500",1. Lainnya,2. Lainnya (Wavelan),PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,0,0,0,4,0,4,0,0,0,0,4,0,0,4,1,1,0,1,1,0,0,0,4,Lainnya
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C901F7D-4005-45B9-B456-C6B2F8224EE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840743,TK ISLAM RUHAMAA,69840743,JLN. SURYANATA KOMP. RUHAMAA BUKIT PINANG,BUKIT PINANG,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ruhamaa,AF5564,TKIR/02/Ext/VI/2010,18-05-2010,421.1/1013/DP.I/05/2010,26-04-2010,Lihat SK Operasional,2017-11-01 10,B,"3,500",1. -,2. Telkom Speedy,PLN,,05414111889,tkislamruhamaa@gmail.com,,-.462800000000,117.116500000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,2,0,0,5,0,3,0,0,0,0,3,1,1,1,0,0,2,0,1,0,0,0,3,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D216869-1E8E-449B-9E2E-78E2325D046E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405960,TK ISLAM SUBULUSSALAM,30405960,JL. PANGERAN SURYANATA,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan subulussalam,AF5588,,,,,Silakan Upload SK,,B,200,1. -,2. Telkom Speedy,PLN,,,tkislamsubulussalam03648@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,300",1,0,1,2,0,0,6,0,4,0,0,0,0,4,0,3,1,0,0,0,1,2,1,0,0,4,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8C77A15-EBF1-45AC-837A-A922C66CD210,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405950,TK IT INSAN HANIF,30405950,JL. TRISARI,TELUK LERONG ILIR,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Insan Hanif,AF5577,,,,,Silakan Upload SK,,B,200,,2.,,,,tkinsanhanif@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9348DB1-D379-48EF-BF28-D646882C10A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933200,TK IT Salsabila,69933200,Jl.P.Suryanata Perum Graha Indah,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Salsabila,AF5626,AHU-57.AH.02.01-Tahun2008,12-02-2008,421.1/4246/100.01,17-11-2017,Lihat SK Operasional,2017-12-12 14,,"1,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkitsalsabilasamarinda@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Telkomsel Flash
