prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EEF7C5F-7550-499C-AA85-AE3B0872C4C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911715,KB IBNU KATSIR,69911715,Dsn. Cicalung RT 001 RW 006,CILEMBU,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,142/SK/03/DESA/2010,10-07-2010,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-12 08,,240,1. Indosat IM3,2. Indosat IM3,PLN,,,,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Indosat IM3
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/926F1642-5C74-45C1-ADB3-0221A67C0B1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850001,KB KASIH IBU,69850001,Dsn. Cibuluh RT.04/03,CINANGGERANG,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/02/Ds/IX/2012,03-09-2012,642.2/KEP.2530/Disdik/2021,06-09-2021,Silakan Upload SK,,,0,1. -,2. -,PLN,,,paudkasihibu2010@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,1,2,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,Tidak Ada
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4075371A-335E-46EA-8417-3CC3A7BE36D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013153,KB KEMBANG BURUAN,70013153,Dusun Cigendel RT. 02 RW. 07,CIGENDEL,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,010/Y.ALFM/VI/2019,25-06-2019,642.2/ Kep. 874 /Disdik/2021,14-09-2021,Lihat SK Operasional,2021-10-12 09,,48,1. Telkomsel Flash,2. XL (GSM),PLN,,,koberkembangburuan@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,3,5,0,0,0,0,5,0,1,4,1,0,1,2,1,0,0,0,5,Telkomsel Flash
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/344D926F-6FC7-454D-AE55-CAA36D354442,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974221,KB KHAIRUL UMMAH,69974221,Dsn. Cimasuk II RT.02 RW.03,PAMULIHAN,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Qolam II Pamulihan,AG4862,400/679/DS/2016,04-04-2016,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-11 20,,153,1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,warnihalqolam2@gmail.com,,-6.916999300000,107.881543400000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,1,0,0,5,0,3,0,0,0,0,3,0,0,3,1,0,1,0,0,1,0,0,3,Indosat IM3
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD549455-5DF0-489C-83F7-F8D5FCC369B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850034,KB KHAIRUNNISA,69850034,Dsn. Cibeureum RT 04 RW 01,PAMULIHAN,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KHAIRUNNISA MANDIRI,AM8082,141/DS/X/2019,17-03-2009,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-12 08,,619,1. -,2. Telkomsel Flash,PLN,,,koberkhairunnisa01@gmail.com,,-6.913030800000,107.858214200000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Tidak Ada
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ED8DAC9-7AED-4E92-A650-12EB41BE5C07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850359,KB MANDIRI,69850359,Dsn. Lebakgede RT 03 RW 04,CITALI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG4842,01/DSCTL/2003,23-03-2003,642.2/Kep.2530-Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-11 20,C,60,1. Indosat IM3,2. Lainnya,PLN,,,mandiripamulihan@gmail.com,,-6.889958000000,107.813559000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3,Indosat IM3
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FAF2E38-2D0F-4422-B064-7A59D8CE1F66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850138,KB MELATI,69850138,Dsn. Cideresik RT.01 RW.01,CINANGGERANG,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pemberdayaan Umat (YPU),AM8098,421.05/01/Ds/VI/2004,30-06-2004,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-12 08,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,cvpermananugrah@gmail.com,http,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,Smartfren
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AFFAB31-D925-4B21-B8CD-0E2C74E5E4EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850027,KB MELINJO,69850027,Dsn. Citali RT.02 RW.01,CITALI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,007/RW01/VII/2000,10-07-2000,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-11 21,,182,1. Lainnya (Wavelan),2. Lainnya,Menumpang,,,kobermelinjocitali@gmail.com,,-6.879987100000,107.862310800000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,3,1,3,0,0,0,0,3,1,0,2,0,0,1,1,1,0,0,0,3,Lainnya (Wavelan)
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78A9D360-3178-46A6-83A2-DD05BB53A1FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013154,KB NUR FADILLAH,70013154,Perumahan Lembusari Endah RT.04 RW.01,CILEMBU,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,010/GMI-KBNF/VI/2018,10-06-2018,642.2/KEP.873/Disdik/2021,14-09-2021,Lihat SK Operasional,2021-09-20 13,,225,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3,Smartfren
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDAC8D6A-C76F-482B-92A1-D26DA06183D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850003,KB NUR INAYAH,69850003,Dsn. Cijeruk RT.01 RW.11,CIJERUK,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurinayah cijeruk,AG4870,421.10/Kep.des/VII/2009,27-07-2009,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-11 20,,24,1. Indosat IM3,2. Smartfren,PLN,,,,,-6.874087000000,107.850732200000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Indosat IM3
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DDE3D1C-07BE-4C4B-BFB6-F6D3CF36D6D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850006,KB NURUL HIDAYAH,69850006,Dsn. Renggong RT.03 RW. 03,CIJERUK,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Hidayah,AG4838,412.09/KepDes/2007,01-01-2007,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-12 08,,81,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudnurulhidayahcijeruk@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E2DC5CA-F2B9-41B1-8FBA-B34F40413EB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943581,KB NURUL HIDAYAH,69943581,Dsn. Rancamekar RT. 03 RW.01,HAURNGOMBONG,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Kreasi Daya Mandiri,AA2369,421.07/Kep des/VI/2004,01-06-2004,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-11 20,C,350,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudnurulhidayah42@gmail.com,,-6.896037000000,107.834319000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,Telkom Speedy
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F59E5C24-81F0-42DC-915C-549D4651A019,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943556,KB RIYADLUL MUTTAQIEN,69943556,Dsn. Simpang RT 04 RW 01,HAURNGOMBONG,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BANI HANNAN,AG4872,15/414/DS/2005,07-09-2005,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-12 08,,476,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,yuyuny046@gmail.com,,-6.897374000000,107.831768000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6ED8E36-F172-4C94-8A95-2660033ECB00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004975,KB SYADIDUL HAMDI,70004975,Dsn. Cicalung RT.02 RW.01,CIGENDEL,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,008/Y.ALFM/VI/2018,02-06-2018,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-12 07,,325,1. Telkomsel Flash,2. Smartfren,PLN,,,,,-6.885826500000,107.832687500000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B8CED88-C8CA-4DFE-BEAF-C0095DDD677D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850032,KB THORIQUL JANNAH,69850032,Dsn. Babakan RT.02 RW.08,PAMULIHAN,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Thoriqul Jannah,AG4854,400/198/DS.,26-11-2009,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-12 07,C,140,1. Smartfren,2. Telkomsel Flash,PLN,,,koberthoriquljannah@gmail.com,,-6.928129800000,107.860809400000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Smartfren
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2705C3E7-2350-4EEB-90BD-6D675933EEFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757972,KB TUNAS BANGSA,69757972,Dsn. Kiarajegang RT 04 RW 02,MEKARBAKTI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINA BANGUN BANSA SINDANGGALIH,AL2654,800/S.Kep/107DS/VII/2013,08-07-2013,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-12 07,,450,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudtunasbangsapm@gmal.com,,-6.891089000000,107.847314200000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,Telkomsel Flash
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A935EFC5-982F-47FE-989C-310A182081D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849997,KB TUNAS MANDIRI,69849997,Dsn. Cisalak RT 02 RW 03,CIMARIAS,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB TUNAS MANDIRI DESA CIMARIAS,AG4846,141/Ket.01/DS/CMS/2009,28-01-2009,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-11 20,,200,1. -,2. Smartfren,PLN,,,titarositabudyawan@gmail.com,,-6.895795000000,107.861849000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,2,1,0,0,0,1,2,Tidak Ada
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B2D8B65-BB3A-4719-94E7-92C9DDBF8F61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948951,KOBER CEMPAKASARI,69948951,Dsn. Citali RT.01 RW.08,CIPTASARI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CEMPAKASARI CIPTASARI,AG4845,06kep/DS/VII/2013,12-07-2013,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-11 20,,90,1. Indosat IM3,2. Axis,PLN,,,cempakasari996@gmail.com,,-6.883140600000,107.821986200000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,2,0,0,0,2,2,0,0,0,0,2,1,0,1,0,0,0,1,0,1,0,1,1,Indosat IM3
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/493178F7-9AAD-4254-B582-0EAAC48D2283,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944547,NURUL HIDAYAH SIMPANG,69944547,Dsn. Simpang RT.02 RW.09,CIPTASARI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL HIDAYAH SIMPANG,AG4876,021/ Kep/DS/I/2007,01-01-2007,642.2/KEP.2530/Disdik/2021,06-09-2021,Lihat SK Operasional,2021-10-11 20,C,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,,,-6.894834000000,107.832280000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,0,0,5,0,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4,Lainnya (Serat Optik)
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07E839E9-A0FF-4708-B0A4-20D9498549DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887531,RA. Al-Kholaf,69887531,Dusun Sukamaju Rt.01/12,SUKAWANGI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,045/YIAB/SK/I/2009,08-01-2009,Kd.10.11/4/PP.00.4/3152.1/2013,15-07-2013,Lihat SK Operasional,2020-09-17 09,C,0,,2.,,,,,,-6.849700000000,107.809700000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6441B63A-7F93-4D55-B3A6-EC51920B5DEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737109,RA/BA/TA AL BA AT,69737109,Ds. Cimasuk Rt 01 Rw 07,PAMULIHAN,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,003/YAB/PML/I/2007,02-01-2007,Kd.10.11/4/PP.00.4/3683/2007,22-11-2007,Lihat SK Operasional,2015-09-24 04,B,350,,2.,,,,,,-6.884970000000,107.786600000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9983E9E1-C38A-4016-A1B1-E89FCA17C5FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737110,RA/BA/TA AL MUBAROK,69737110,Dsn.dangdeur Rt 04 Rw 05,CIGENDEL,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,03/SK/PP-AL-M/2000,01-07-2000,Kd.10.11/4/PP.00.4/1929/2007,04-05-2007,Lihat SK Operasional,2015-09-23 20,B,224,,2.,,,,,,-6.899440000000,107.851200000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68B8ADC1-9F87-4433-8018-6E951D29C4F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737108,RA/BA/TA AL-HIDAYAH,69737108,Dusun Cipareuag Rt. 02 Rw.05,HAURNGOMBONG,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,SK/YDAH/VI/2008,30-06-2008,Kd.10.11/4/PP.00.4/2826/2013,04-06-2013,Lihat SK Operasional,2015-09-25 07,B,206,,2.,,,,,,-6.883772000000,107.807626000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1476B7B6-F806-481F-965E-22A802FD878D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737111,RA/BA/TA ASY-SYIFAA,69737111,Dsn. Cilembu Rt 02 Rw 09 Ds. Cilembu,CILEMBU,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,019/SK/YAMUA/VII/2005,19-07-2005,Kd.10.11/4/PP.00.4/054/2008,15-01-2008,Lihat SK Operasional,2015-10-01 15,B,201,,2.,,,,,,-6.905515000000,107.846503000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A7D00C3-5B99-48B5-9D19-7F9B30F0DF72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737112,RA/BA/TA MIFTAHUL ULUM AL-MUSRI 1,69737112,Dsn. Cinta Mulya Ds. Cilembu,CILEMBU,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,001/SK/YAMULA/III/2011,25-03-2011,Kd.10.11/4/PP.4/3595/2007,14-11-2007,Lihat SK Operasional,2015-09-25 06,,322,,2.,,,,,,-6.883772000000,107.807626000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DAA708B-1FA0-488C-AB21-AD6864016052,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737113,RA/BA/TA NURUL HIDAYAH,69737113,Dusun Ciguling Rt.03 / 05,CIJERUK,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,003/YNH-CJRK/PML/I/2008,02-01-2008,Kd.10.11/4/PP.00.4/058/2012,09-01-2012,Lihat SK Operasional,2015-09-25 12,C,183,,2.,,,,,,-6.883772000000,107.807626000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDCE1E9F-BF8B-47EC-96ED-1AA447CAD723,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737114,RA/BA/TA PERSIS 148 PAMULIHAN,69737114,Jalan Rancakalong Dusun Sarongge Rt 04 Rw 04,PAMULIHAN,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,346/J.183/B.1.C.1/1.6.1/2002,06-09-2002,Mi.16/PP.004/2078/2002,17-12-2002,Lihat SK Operasional,2015-09-24 04,,280,,2.,,,,,,-6.887570000000,107.825100000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6502E54-A468-4B15-85AC-05E84E53E3ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737115,RA/BA/TA RIYADLUL MUTTAQIEN,69737115,Jl Simpang,HAURNGOMBONG,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,05/SK/YAY-BHN/2001,15-10-2001,Kd.10.11/4/PP.00.4/627/2012,24-01-2012,Lihat SK Operasional,2015-09-25 05,C,350,,2.,,,,,,-6.883772000000,107.807626000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0259CCBA-D2A4-4EB8-937C-05EC14B3385B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958018,Raudlatul Athfal Miftahussa adah,69958018,Dsn Neglasari,CIMARIAS,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,AHU-0026371.AH.01.04 Tahun 2015,26-11-2015,470 Tahun 2016,20-06-2016,Lihat SK Operasional,2021-02-04 20,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
