prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92F60BF8-7369-4AD0-B18C-903B9C1981BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025372,KB SUNAN MURIA,70025372,Desa Dongos RT. 03 RW. 03,DONGOS,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/958 Tahun 2021,23-12-2021,421.1/958 Tahun 2021,23-12-2021,Lihat SK Operasional,2022-02-04 00,,270,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,amsahsiti@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D1B311-7D38-4976-A8DD-2B5FACC7D3A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891169,KB THORIQUL HUDA,69891169,Desa Surodadi RT.16 RW.05,SURODADI,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Thoriqul Huda,AJ9791,421.1/00400,12-03-2014,421.1/732 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-04 20,,165,1. Telkomsel Flash,2. Smartfren,PLN,,,thoriqulhudasurodadi@gmail.com,,-6.686383000000,110.648321000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,2,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4044D0F-B09C-43C3-9E12-FFAB22353BC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891181,KB. MAFATIHUL HUDA,69891181,Desa Rau RT. 02 RW. 01,RAU,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM MAFATIHUL HUDA RAU,AX3537,421.1/0069/2013,01-07-2020,421.1/733 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-04 20,,42,1. -,2. Telkom Speedy,PLN,,0291594201,ra.mafatihulhuda@yahoo.com,,-6.645191000000,110.670100000000,4,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,900,1,0,0,2,0,0,4,0,4,0,0,0,0,4,0,0,4,1,1,0,1,0,0,1,0,4,2013,Tidak Ada
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5041FB5F-C43F-4C2A-AF8B-DC02010C72B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953769,POS PAUD AL-HIDAYAH,69953769,Desa Kedungmalang RT. 02 RW. 03,KEDUNG MALANG,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9773,421.9/0268,29-08-2016,421.1/740 tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-04 20,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,ppalhidayahkedungmalang@gmail.com,,-6.708137000000,110.626193000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,0,1,1,1,0,0,0,0,3,2013,Smartfren
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74CA98C8-4FE0-4215-A1E2-7691CE0DBECE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982691,POS PAUD AMONG PUTRO,69982691,Desa Bulak Baru RT. 04 RW. 01,BULAK BARU,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9805,421.1/288,01-11-2018,421.1/741 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-11 07,,72,1. -,2. Telkomsel Flash,PLN,,,amongputro2018@gmail.com,,-6.644422900000,110.647046500000,3,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,0,2,0,0,0,0,3,2013,Tidak Ada
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48BE675E-A196-4F91-8EE9-8EEAAE3D5CE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891254,POS PAUD ANGGREK,69891254,Desa Wanusobo RT. 08 RW. 02,WANUSOBO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9813,421.9/0341/2012,01-07-2020,421.1/742 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-04 20,Belum Terakreditasi,0,1. Smartfren,2. Telkomsel Flash,PLN,,,pospaudanggrekwanusobo@gmail.com,,-6.682638000000,110.669146000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,1,0,0,1,0,0,0,3,2013,Smartfren
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3352117-B75F-4BDA-832D-9A95DB9CBBC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891252,POS PAUD BINA BALITA,69891252,Desa Sowan Lor RT. 03 RW. 02,SOWAN LOR,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BINA BALITA SOWAN LOR,AJ9777,421.1/008,17-02-2014,421.1/743 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-04 20,A,"1,526",1. Telkom Speedy,2. Smartfren,Menumpang,,,aminahs840@gmail.com,,-6.677158000000,110.678633000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,3,1,3,0,0,0,0,3,0,2,1,0,1,0,1,1,0,0,0,3,2013,Telkom Speedy
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFEC36A7-15A7-448D-B0D1-1B7F4747F3F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891257,POS PAUD BINTANG LAUT,69891257,Desa Panggung RT. 05 RW. 02,PANGGUNG,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bintang Laut Panggung,AJ9804,421.1/0260,24-10-2013,421.1/744 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-04 20,,440,1. Smartfren,2. Telkomsel Flash,PLN,,,pospaudbintanglautpanggung01@gmail.com,,-6.679796000000,110.637283000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,5,0,4,0,0,0,0,4,0,0,4,1,0,2,0,0,1,0,0,4,2013,Smartfren
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B80CCCD-9343-47CB-A1E3-E6DAFAB1771E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025343,POS PAUD GIRI SENTANA,70025343,Desa Sowan Kidul RT. 04 RW. 01,SOWAN KIDUL,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/948 Tahun 2021,23-12-2021,421.1/948 Tahun 2021,23-12-2021,Lihat SK Operasional,2022-02-04 00,,0,1. Lainnya,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,5,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,3,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,1,1,2,1,0,0,0,0,5,2013,Lainnya
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B30A9A78-C565-4E33-855C-A4732EEE6DD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891256,POS PAUD KARTINI,69891256,Desa Surodadi RT. 10 RW. 03,SURODADI,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,4219/2493,03-06-2013,4211/745 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-04 20,,0,1. Linknet,2. Linknet,PLN,,,ppkartini20@gmail.com,,-5.443757000000,114.421127000000,5,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,2,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,1,1,1,0,0,0,2,0,5,2013,Linknet
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/068831EC-3D2B-427A-8789-A6441F14B879,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891259,POS PAUD KRAJAN,69891259,Desa Dongos RT. 03 RW. 01,DONGOS,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/0045,02-12-2015,421.1/746 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-02-03 07,,600,1. Telkomsel Flash,2. 3 (Tri),PLN,0,,pospaudkrajan31@gmail.com,http,-6.667472000000,110.685213000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,3,1,3,0,0,0,0,3,0,0,3,0,1,1,0,0,0,1,0,3,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C0E61A-9648-4318-B03A-D5046F97ED37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025369,POS PAUD MANGUN KUSUMO BONGSO,70025369,Desa Tanggultlare RT. 03 RW. 01,TANGGULTLARE,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/959 Tahun 2021,23-12-2021,421.1/959 Tahun 2021,23-12-2021,Lihat SK Operasional,2022-02-04 00,,0,1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C54C68E-21F1-4CFB-ABD7-EFAFB4E1FFC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915180,POS PAUD MAWAR,69915180,Desa Menganti RT. 01 RW. 01,MENGANTI,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9810,421.9/0019,16-01-2013,421.1/747 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-04 20,,0,1. Smartfren,2. Telkomsel Flash,Menumpang,,,alhadimenganti@gmail.com,,-6.661624000000,110.666056000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,0,0,0,1,1,1,0,0,3,2013,Smartfren
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1033BADF-BB30-4944-BD19-FEF71D30F3AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891258,POS PAUD MEKAR SARI,69891258,Desa Bugel RT. 03 RW. 01,BUGEL,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9776,421.1/0155,06-07-2015,421.1/748 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-04 20,,20,1. Telkomsel Flash,2. 3 (Tri),PLN,,,pospaudmekarsari08@gmail.com,,-6.670000000000,110.668200000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,899,3,0,0,2,0,0,6,0,6,0,0,0,0,6,0,1,5,0,2,1,0,0,3,0,0,6,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/876CD9DF-8971-4D90-B217-5769FBD84837,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891260,POS PAUD MERAH PUTIH,69891260,Desa Kerso RT. 11 RW. 01,KERSO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/0068,12-03-2013,421.1/749 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-04 20,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-6.653900000000,110.667600000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,1,1,0,1,0,1,0,0,4,2013,Telkom Speedy
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D06DA0CB-A294-4DB6-A874-72365DE05F4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891250,POS PAUD SAKINAH,69891250,Desa Tedunan RT. 02 RW. 04,TEDUNAN,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9784,421.9/0165,20-05-2013,421.1/750 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-04 20,B,80,1. -,2. Lainnya,PLN,,,ppsakinahtedunan@gmail.com,,-6.714679000000,110.661137000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,2,0,1,1,0,0,0,0,4,2013,Tidak Ada
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72A10D72-1129-40A5-8EE4-BBAB22C5CC58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742138,RA AL FATIMIYAH,69742138,RT 19 RW 05,SUKOSONO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,10,13-05-2003,10,13-05-2003,Lihat SK Operasional,2017-08-10 15,,0,,2.,,,,,,-6.649085000000,110.671618000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61BAA7A4-C420-41CE-86C7-8C8ACBB08475,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742139,RA AL HUDA,69742139,Jl. Macan Putih RT. 01 RW. I,JONDANG,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,D/Kd.11.20/RA/10/2004,01-09-2004,D/Kd.11.20/RA/10/2004,01-09-2004,Lihat SK Operasional,2017-08-10 15,,0,,2.,,,,,,-6.673673000000,110.668818000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6460C9F0-BC7C-4137-B429-19F2C1B96B6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742140,RA AL MASITHOH,69742140,RT.09 RW 03,SUKOSONO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,D/Kd.11.20/4/RA/120/2008,04-04-2008,D/Kd.11.20/4/RA/120/2008,04-04-2008,Lihat SK Operasional,2017-08-11 09,A,0,,2.,,,,,,-6.640673000000,110.676199000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/363287AC-D7A0-4B2A-8A62-BE7D97847C4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742141,RA AT-TARBIYAH,69742141,RT 03/ RW 01,DONGOS,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Kd.11.20/4.a/PP.00/216/2009,31-08-2009,Kd.11.20/4/PP.00/ 2566 /2009,27-08-2009,Lihat SK Operasional,2017-09-14 15,,0,,2.,,,,,,-6.668929000000,110.851260000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC4F6B39-1ED7-4FD4-A15F-A3BC270669FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742142,RA DARUL HIKMAH,69742142,Jl. Joho Raya Indah Rt 09 Rw 03,MENGANTI,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/0026/Pgm/198,01-03-1984,Wk/5-b/0026/Pgm/198,01-03-1984,Lihat SK Operasional,2017-08-11 09,,0,,2.,,,,,,-6.659800000000,110.668000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67168FEC-E721-4331-B797-F213F978B23F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742144,RA HIDAYATUL MUBTADI,69742144,Jl. K Ali Sibro Malisi No. 4 RT.06 RW. 02,SURODADI,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,D/MK.09/RA/04/2004,01-03-2004,D/MK.09/RA/04/2004,01-03-2004,Lihat SK Operasional,2017-08-10 15,,0,,2.,,,,,,-6.690326000000,110.649324000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A0158E8-505D-4194-9C34-6C52F7335DBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742145,RA ISMAILIYYAH,69742145,RT 16 RW 04,SUKOSONO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,D/Kd.11.20/4/RA/148/2013,22-01-2013,Kd.11.20/4/PP.00/092/2013,22-01-2013,Lihat SK Operasional,2017-09-15 16,,0,,2.,,,,,,-6.633193000000,110.689255000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5AB32EB-D788-428D-975D-418D802EAAF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742146,RA ITTIHADUL MUSLIMIN,69742146,Rt 08 Rw 02,KERSO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,D/Kd.11.20/RA/112/2007,09-05-2007,Kd.11.20/4/PP.00/23/2007,09-05-2007,Lihat SK Operasional,2017-08-11 09,,0,,2.,,,,,,-6.649036000000,110.671776000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E90353-BCCA-4BBE-A8D5-0BF332A3316D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033127,RA KI AJI TUNGGAL,70033127,DESA KARANGAJI RT 20 RW 03,KARANGAJI,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,,,513 TAHUN 2022,27-05-2022,Silakan Upload SK (link file tidak valid) => [233292-339694-https,2022-09-06 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A31F7A2B-CEA3-4E87-A180-F88C6DDB1E06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742147,RA MAFATIHUL HUDA,69742147,Jl. Raya Bugel-Jepara Km.3,RAU,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5b/0037/Pgm/198,01-03-1984,Wk/5b/0037/Pgm/198,01-03-1984,Lihat SK Operasional,2017-08-11 09,,0,,2.,,,,,,-6.645298000000,110.669841000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D5791AF-7FCA-4DBB-A27E-0AEE8D4C9B83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742148,RA MIFTAHUL HUDA,69742148,Jl. Boro- Sukosono Km.1 Rt 01 Rw 04,DONGOS,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/342/RA/Pgm/1989,01-12-1989,Wk/5-b/342/RA/Pgm/1989,01-12-1989,Lihat SK Operasional,2017-08-10 15,,0,,2.,,,,,,-6.666041000000,110.678361000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B78C413-5985-449C-ACA7-7426C00CAAFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742149,RA MIFTAHUL ULUM,69742149,Jl. Krajan Tugu Ngempet RT 27 RW 07,SUKOSONO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,D/Kd.11/20/4/RA/121/2008,24-04-2008,Kd.11.20/4/PP.00/25/2008,14-04-2008,Lihat SK Operasional,2017-08-10 16,,0,,2.,,,,,,-6.689471000000,110.649016000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FF90BFF-6913-4C21-BF3F-5EC45D015E09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742150,RA SAFINATUL HUDA,69742150,Jln. Masjid Baiturrohman RT.03 RW.03,SOWAN KIDUL,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/0035/Pgm/1984,01-03-1984,Wk/5-b/0035/Pgm/1984,01-03-1984,Lihat SK Operasional,2017-08-11 10,,0,,2.,,,,,,-6.686340800000,110.649517000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6C5573B-44AF-4F54-9D58-46C5A1BCC5F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742151,RA SALAFIYAH,69742151,RT 09 RW 02,WANUSOBO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/0036/Pgm/198,01-03-1984,Wk/5-b/0036/Pgm/198,01-03-1984,Lihat SK Operasional,2017-08-10 15,B,0,,2.,,,,,,-6.677843000000,110.668172000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8439024D-9E67-43D5-87E9-D2FA0A126D86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742152,RA SHOFA MARWAH,69742152,JL. Pecangaan-Bugel KM. 04 RT 08 RW 02,SOWAN LOR,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/RA/144/Pgm/2002,10-04-2002,Wk/5-b/RA/144/Pgm/2002,10-04-2002,Lihat SK Operasional,2017-08-10 15,,0,,2.,,,,,,-6.675983000000,110.679899000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
