prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F66B42D-D10E-4623-89AA-D3F239BEF16D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767999,SPS ANGGREK PUTIH,69767999,MUKTIASIH RT.02 RW.05,SUKAMUKTI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan pos paud anggrek putih,AI2790,,,421.9/KPTS.DISDIK,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,anggrekputih.ktbjr@gmail.com,,-5.440624000000,114.427875000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,450,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,1,1,0,0,0,0,3,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7489110-9221-45D4-9B0E-E5FA69DB196B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767982,SPS AS-SAKINAH,69767982,PANGADEGAN,PATARUMAN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/KPTS-90 DISDIKPORA,,Silakan Upload SK,,,54,1. Lainnya,2. -,PLN,,,assakinah105@gmail.com,,-7.403571100000,108.513479300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,Lainnya
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B3BBC56-0FED-4169-940F-B5A2D70E1CAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767990,SPS BAITUTTAQWA,69767990,TENTARA PELAJAR,HEGARSARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,4219/KPTS.14 -DISDIK,,Silakan Upload SK,,,140,1. Lainnya,2. -,PLN,,,baituttaqwa.ktbjr@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,0,0,1,1,0,1,0,0,3,Lainnya
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EABA6E28-774A-4D25-9101-7402F1C31AF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767991,SPS BAMBIM BAITUTTAQWA,69767991,BATULAWANG-CIKABUYUTAN TIMUR,HEGARSARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/KPTS 147,,Silakan Upload SK,,,360,1. -,2. -,PLN,,,bambimbaituttaqwa.kotabanjar@yahoo.com,,-7.357535700000,108.595930400000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,2,1,0,0,0,1,2,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41D9AF3F-E6C2-4361-AECC-E5D297228498,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767985,SPS BOUGENVIL,69767985,JL.RESIMEN,PATARUMAN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD BOUGENVILE,AI2789,,,421.9/KPTS DISDIK,,Silakan Upload SK,,,40,1. -,2. -,PLN,,,paudbougenvile09@gmail.com,,-7.363914000000,108.567238000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,0,4,4,0,0,0,0,4,1,0,3,0,0,3,0,1,0,0,0,4,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63348D7A-93BD-4D61-8C64-869529B43838,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767970,SPS CEMPAKA,69767970,DUSUN TUNDAGAN,BATULAWANG,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD CEMPAKA,AI2800,,,421.9/KPTS 61.A-DISDIK,,Silakan Upload SK,,,150,1. -,2. -,PLN,,,cempaka.batulawang@yahoo.co.id,,-7.404081700000,108.552528400000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,3,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0E077AF-BB3D-4BDF-97A5-F04637FC83C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767973,SPS CEMPAKA 1,69767973,JL.PABUARAN RT.01 RW.01,KARYAMUKTI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/KPTS 6A DISDIK,,Silakan Upload SK,,,32,1. -,2. -,PLN,,,cempakapaud95@gmail.com,,-7.391748000000,108.573418000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,0,1,0,1,0,0,3,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC86E9A3-60D7-4CBD-97F8-31EEDD715855,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767993,SPS CEMPAKA PUTIH 1,69767993,TANJUNGSUKUR,HEGARSARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/KPTS.47-DISDIK,,Silakan Upload SK,,,216,1. Lainnya,2. -,PLN,,,cempakaputih1.ktbjr@yahoo.com,,-7.421232800000,108.573887300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Lainnya
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3CF831F-26D6-4834-B169-D6A2D1B346B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767988,SPS CEMPAKA PUTIH 2,69767988,PANGANDARAN RT.01 RW.17,HEGARSARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/KPTS 55 DISDIK 07,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,cempakaputih2_ktbjr@yahoo.com,,-5.443757000000,114.421127000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,0,1,1,0,0,0,3,0,5,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C073D6A6-17AD-4D03-B33A-858E928D7623,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767969,SPS CENDRAWASIH,69767969,JL.BATULAWANG KMP.CIMANGGU,BATULAWANG,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelita Batulawang,AI2817,,,A.219/KPTS 57 A -DISDIK,,Silakan Upload SK,,,72,1. -,2. -,PLN,,,paudcendrawasih2039@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5FD2CB4-A23A-4694-ADEA-540DD649C7E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767997,SPS CENDRAWASIH 2,69767997,SUKAHURIP,SUKAMUKTI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Cendrawasih 2,AI2783,,,421.9/KPTS 113 DISDIKPORA,,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,cendrawasihdua_ktbjr@yahoo.com,,-7.416517000000,108.549814000000,4,0,0,0,2013,Siang/6 hari,,2022/2023-2,430,3,0,1,0,0,0,0,4,4,0,0,0,0,4,0,2,2,1,0,1,2,0,0,0,0,4,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/218466B5-5F9F-42C5-B765-F83761C299E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767998,SPS CENDRAWASIH I,69767998,PANGANDARAN,SUKAMUKTI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD NURUL IMAN,AG6807,,,421.9/KPTS 61.A,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,cendrawasihsatu-ktbjr@yahoo.com,,-7.367194100000,108.597404500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/549C4017-AA29-4DDF-BD97-52392A8566F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767996,SPS CENDRAWASIH IV,69767996,GIRIMUKTI,SUKAMUKTI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/KPTS.61A-DISDIK,,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,cendrawasihempat655@gmail.com,,-7.395327300000,108.521506500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,3,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0022922D-69BC-4B08-8FBE-1A0912C4F08B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767986,SPS KEMUNING,69767986,JL.PURWANEGARA RT.03 RW.06,PATARUMAN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KEMUNING,AI2810,,,421.9/KPTS.227.DISDIK,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,bjr.kemuning2018@mail.com,,-7.393860300000,108.555679000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B4CCE2B-8760-4BEC-874D-BB26BF7282DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767974,SPS KENANGA DARUL HUDA,69767974,KMP.SUKAHARJA,KARYAMUKTI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kenanga Darul Huda,AI2820,,,421.9/KPTS.61.A.DISDIK,,Silakan Upload SK,,,208,,2.,,,,paud.kndh@gmail.com,,-7.393300000000,108.587400000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,1,2,0,0,0,1,0,4,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/871312D9-8270-40F6-8A53-1D2346AC84D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767994,SPS KENANGA INDAH,69767994,R HAMARA EFFENDI,HEGARSARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/KPTS-57 DISDIK,,Silakan Upload SK,,,300,1. Lainnya,2. -,PLN,,,paudkenangaindah2007@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,Lainnya
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E2BE30F-876B-4F26-937E-BE534E61BECC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767966,SPS KENCANA 1,69767966,TENTARA PELAJAR,BINANGUN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINA CENDEKIA,AG6806,,,421.9/KPTS.64-DISDIK,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,kencanasatu837@gmail.com,,-7.392586000000,108.529000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,0,4,4,0,0,0,0,4,0,2,2,0,0,1,2,0,0,1,0,4,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEF60E7C-7931-4045-ADEC-25351799C547,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767963,SPS KENCANA 2,69767963,TENTARA PELAJAR KMP.PANGASINAN,BINANGUN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Cendikia,AI2819,,,421.9/KPTS.83-DISDIK,,Silakan Upload SK,,,100,1. -,2. -,PLN,,,kencanadua_binangunbanjar@yahoo.co.id,,-7.385735000000,108.539766000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDFA73A2-E23E-464C-9CA4-A9793A2C0B85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767967,SPS LESTARI,69767967,KARANGSARI,BATULAWANG,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD LESTARI BATULAWANG,AI2808,,,421.9/KPTS.216A.DISDIK,,Silakan Upload SK,,,90,1. -,2. -,Lainnya,,,spslestaribatulawang@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C66061C-D478-4E82-B5A3-DAB60C8BB6A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768000,SPS MANDALASARI,69768000,SINARGALIH RT.37 RW.08,SINARTANJUNG,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Mandalasari,AI2812,53,13-11-2015,421.9/Kpts./182-Disdikbud,11-12-2013,Lihat SK Operasional,2020-09-05 00,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudmandalasari01.ktbjr@gmail.com,,-7.418083300000,108.551872600000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"9,900",1,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,Telkomsel Flash
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78816981-9365-4E71-BDF2-3F5CAC3F1862,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767978,SPS MEKAR SALUYU,69767978,DSN.MARGALUYU RT.07 RW.08,MULYASARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MEKAR SALUYU,AI2797,,,421-9/KPTS 54 DISDIK,,Silakan Upload SK,,,110,1. Telkomsel Flash,2. XL (GSM),PLN,,,paudmekarsaluyu20@gmail.com,,-7.414871500000,108.531418300000,4,0,0,0,2013,Siang/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,1,1,0,0,2,0,0,4,Telkomsel Flash
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83CB9FA2-FCB7-4604-9E4E-2FDA6C99DECF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767975,SPS MELATI 2,69767975,KMP.CIGADUNG RT.06 RW.03,KARYAMUKTI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MELATI 2,AI2786,,,421.9/KPTS 61.A DISDIK,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,,,-7.398877000000,108.572752000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,3,4,0,0,0,0,4,0,0,4,1,1,0,0,1,0,1,0,4,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2FDAACC-36F0-4092-B740-B698EB14B972,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767989,SPS MELATI 3,69767989,KP.PANGADEGAN / JL.PELITA,HEGARSARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MELATI 3,AI2807,,,421.9/KPTS.53 DISDIK,,Silakan Upload SK,,,0,1. Lainnya,2. -,PLN,,,melati3ktbjr@yahoo.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,Lainnya
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE12AB76-DE42-4EAE-9A43-7D97AB2618B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767980,SPS MELATI IV,69767980,LINGKUNGAN PANATASAN,PATARUMAN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERMATA PUTERA BANGSA,AI2815,421.9/KPTS.49 DISDIK,17-12-2007,421.9/KPTS.49 DISDIK,17-12-2007,Lihat SK Operasional,2021-08-09 05,Belum Terakreditasi,150,1. XL (GSM),2. Telkomsel Flash,PLN,0,,paudmelati4.panatasan@gmail.com,http,-7.377800000000,108.572800000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,2,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,XL (GSM)
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12FF7345-22EB-4D29-BFFD-B19F12E52ED3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767972,SPS MELATI KENCANA,69767972,KMP.PABUARAN,KARYAMUKTI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Melati Kencana,AI2787,,,421.9/KPTS.57A,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,,,-7.389696600000,108.582550700000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF52A9F5-96DA-4B39-A625-E743A204F88F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768001,SPS NANJUNGSARI,69768001,DUSUN PANANJUNG,SINARTANJUNG,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NANJUNGSARI,AI2823,,,421.9/KPTS.73-DISDIKPORA,,Silakan Upload SK,,,0,1. Lainnya,2. -,PLN,,,paudnanjungsariktbjr@yahoo.co.id,,-7.406040700000,108.517240900000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,1,0,0,0,1,0,1,0,3,Lainnya
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/120E433A-4EF1-4180-8921-C22184ADAB96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767983,SPS NURUL IMAN,69767983,JL.IR.PURNOMOSIDI RT.15 RW.09 B,PATARUMAN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD NURUL IMAN,AG6807,,,421.9/KPTS.135A-DISDIK,,Silakan Upload SK,,,720,1. -,2. -,Menumpang,,,paudnuruliman@gmail.com,,-7.424028400000,108.580202500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58E9D561-59AD-4E24-B2E4-0CF2DB4F8BDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767964,SPS PUNCAKSARI,69767964,TENTARA PELAJAR KMP.PRIAGUNG,BINANGUN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Cendikia,AI2819,,,421.9/KPTS.60-DISDIK,,Silakan Upload SK,,,48,1. -,2. -,PLN,,,puncaksari_binangunbanjar@yahoo.co.id,,-7.369743700000,108.568692100000,4,0,0,0,2013,Siang/6 hari,,2022/2023-2,900,4,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,1,1,0,0,0,2,0,4,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78EACF9C-C633-411E-99E7-4A395E111765,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767971,SPS SAKURA 1,69767971,JL.BATULAWANG,BATULAWANG,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/KPTS 61-DISDIK,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sakurasatubatulawang@yahooco.id,,-7.403159000000,108.562812000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,0,1,1,0,0,0,3,Telkomsel Flash
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09A3045E-B344-49D3-9F1F-1CEEAA9E7A1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767968,SPS SAKURA 2,69767968,DUSUN PAGERBATU,BATULAWANG,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelita Batulawang,AI2817,,,421.9/KPTS.61.A.DISDIK,,Silakan Upload SK,,,0,1. Lainnya,2. Lainnya,PLN,0,,paud.sakuradua@gmail.com,http,-7.404909500000,108.567555600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,Lainnya
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEF16DEF-C52F-41DB-B193-D0DD9BEF9754,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767992,SPS SEKAR MAWAR,69767992,CIKABUYUTAN TIMUR RT.04 RW.12,HEGARSARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/KPTS.50 DISDIK,,Silakan Upload SK,,,165,1. Lainnya,2. -,PLN,,,sekarmawar_ktbjr@yahoo.com,,-5.443244000000,114.426556000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,3,4,0,0,0,0,4,0,0,4,0,0,0,0,2,2,0,0,4,Lainnya
