prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDD274B3-E63D-4BBD-A451-6D0BBCF353EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745867,RA/BA/TA MIFTAHUL MILLA,69745867,DESA KEDUNGSARI,KEDUNGSARI,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.829772000000,113.333333000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/639B50FC-83BC-478C-8D68-3A741889B21B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745868,RA/BA/TA MIFTAHUL ULUM,69745868,DSN. ASEM GANTING KULON MARON PROBOLINGGO,GANTING KULON,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Mm.18/05.00/PP.00.4/00468/1999,22-04-1999,Kd.13.13/4/PP.00/01486-260/SK/2010,21-06-2010,Silakan Upload SK (link file tidak valid) => [494111-927097--],2021-08-18 12,B,0,,2.,,,,,,-7.798500000000,113.360200000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E9D26D7-F8D8-431C-95D7-06C385FB31B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745869,RA/BA/TA NIZHAMUL ISLAM,69745869,JL. KYAI AHMAD MADRUKI RT 07 RW 02,PEGALANGAN KIDUL,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,W.m.06.02/629/Ket/1984,17-10-1984,Kd.13.13/4/PP.00/01486-265/SK/2010,21-06-2010,Lihat SK Operasional,2016-02-01 07,B,0,,2.,,,,,,-7.808535000000,113.327919000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87852802-F41D-4436-8AF5-094FDBD32A09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745872,RA/BA/TA RAUDLATUL HASAN,69745872,MARON KULON MARON PROBOLINGGO,MARON KULON,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,MM.18/05.00/PP.004/01194/Kep/2001,19-09-2001,Kd.13.13/4/PP.00/01486-266/SK/2010,21-06-2010,Lihat SK Operasional,2016-01-29 14,B,0,,2.,,,,,,-7.915266000000,113.175266000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54D966AC-AAF4-4ED5-AB17-9C1083EC551F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745873,RA/BA/TA RAUDLATUL JANNAH,69745873,DUSUN KRAJAN RT/RW 04/01 DESA SUMBERPOH,SUMBERDAWE,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.858190000000,113.335135000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FAF8215-8E70-4381-BB35-2F1AE36C8B76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745879,RA/BA/TA RAUDLATUT THOLIBIN,69745879,DSN JATI AMPOH,BRANI WETAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.13/4/PP.00.4/00647/2008,26-05-2008,Kd.13.13/4/RA/263/2010,21-06-2010,Lihat SK Operasional,2016-01-26 06,C,0,,2.,,,,,,-7.819412000000,113.366666000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D212F366-3814-44F8-B4DE-6C5325C444A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745877,RA/BA/TA SA`ADA NIZHAMUL ISLAM,69745877,PEGALANGAN KIDUL,PEGALANGAN KIDUL,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.13/4/PP.00.4/01010/2009,01-07-2009,-Kd.13.13/4/RA/270/2010,21-06-2010,Lihat SK Operasional,2016-01-26 06,,0,,2.,,,,,,-7.915270000000,113.175270000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46259488-3782-4471-9DEC-D8BE8DBA1699,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745880,RA/BA/TA SITI KHADIJAH,69745880,DUSUN KRAJAN RT.02 RW. 01 DESA PEGALANGAN KIDUL,PEGALANGAN KIDUL,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.13/4/PP.00.4/01346/2007,15-07-1984,Kd.13.13/4/PP.00/01486-251/SK/2010,21-06-2010,Lihat SK Operasional,2016-01-21 06,B,0,,2.,,,,,,-7.817400000000,113.329800000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B016CA44-E218-4C35-AAA8-9FE19F6C1BD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745874,RA/BA/TA SUNAN BONANG,69745874,JL. KYAI AHMAD LEBBE BRANI WETAN,BRANI WETAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.849557600000,113.369515000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B9F6CA9-6C5A-40DD-9E8E-00F1CDD7EF0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745878,RA/BA/TA SUNAN GIRI,69745878,DUSUN KRAJAN RT.03 RW.01,BRABE,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,D/Mm.18/RA/0142/2002,24-08-2002,Kd. 13.13/4/RA/257/2010,21-06-2010,Lihat SK Operasional,2016-01-19 13,B,0,,2.,,,,,,-7.870022000000,113.361946000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DBD7981-BA0C-4C1F-93F8-14D168C57923,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745875,RA/BA/TA USWATUN HASANAH,69745875,DUSUN KRAJAN,SATREYAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,D/Kd.13.13/RA/257/2005,25-01-2005,Kd.13.13/4/RA/253/2010,21-06-2010,Lihat SK Operasional,2016-02-01 07,,0,,2.,,,,,,-7.852727000000,113.366666000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4EF681A-A456-4A67-A30D-001DFEE47279,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745881,RA/BA/TA WALI SONGO,69745881,DUSUN NANAS RT. 01/RW. 01,SUMBERDAWE,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,18/05.00/PP.00.4/01123/Kep/2002,24-08-2002,13.13/4/PP.00/01486-267/SK/2010,21-06-2010,Lihat SK Operasional,2016-01-28 09,B,0,,2.,,,,,,-7.862521000000,113.333333000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9935B8A5-FEDA-4D9B-913D-2D182A96BE55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807154,TAMAN POSYANDU ALAMANDA,69807154,DUSUN KRAJANrt.08/02,MARON WETAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,420/327/426.101/2012,,Silakan Upload SK,,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tpalamandamaron@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AAB3C7B-C7E8-4771-8050-FDF7F1636961,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807071,TAMAN POSYANDU AN NURLAILI,69807071,BALAI DESA RT 02 RW 01,SUMBERPOH,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PKK MUTIARA,AB3045,,,594.3/1822/426.101/2010,,Silakan Upload SK,,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,annurlaili@gmail.com,,-7.855108000000,113.333266000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49C83424-4988-439D-AEB7-1A7FC39ED475,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807180,TAMAN POSYANDU ANANDA,69807180,DUSUN KRAJAN RT.04 RW.02,MARON KULON,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE5117,,,420/2760/426.101/2011,,Silakan Upload SK,,,100,,2.,,,,tpanandamaron1@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D27015F2-A7E5-4C72-8518-4858BDE8D700,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878865,TAMAN POSYANDU ANGGREK,69878865,DUSUN TUGU RT 14 RW 04,SUKO,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TAMAN POSYANDU FLAMBOYAN,AE5117,,,420/2282/426.101/2012,,Silakan Upload SK,,Belum Terakreditasi,50,1. -,2. Telkomsel Flash,PLN,,,tpanggrekmaron@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,0,0,1,1,0,0,3,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/981D09FA-73FC-475B-B7ED-5AF46B0B5A6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807132,TAMAN POSYANDU BERLIAN,69807132,DUSUN ARAH PENANG I RT.9 RW. 3,SUMBERPOH,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB3045,,,420/754/426.101/2011,,Silakan Upload SK,,Belum Terakreditasi,500,1. -,2. -,PLN,,,,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9C614D3-C15B-4D21-A468-6B1BD6AE83FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807164,TAMAN POSYANDU BINTANG MASA DEPAN,69807164,DUSUN KRAJAN RT.05 RW.02,SATREYAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP PKK BINTANG MASA DEPAN,AB3059,,,594.3/2074/426.101/2010,,Silakan Upload SK,,Belum Terakreditasi,0,1. Telkomsel Flash,2. -,PLN,,,Erymaulidiaa16@gmail.com,,-7.856038000000,113.373327000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63EC2EA6-A154-4D5A-8B94-F3331EF18547,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807156,TAMAN POSYANDU BUGENFIL,69807156,DUSUN ROWO RT 32 RW 09,WONOREJO,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB3037,,,504.3/200/426.101/2009,,Silakan Upload SK,,,200,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,1,0,1,0,1,1,0,0,4,Telkom Speedy
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D55730CA-7A58-4F86-94ED-5CB48086599F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807190,TAMAN POSYANDU BUNGA ANGGREK,69807190,KRAMAT WONOREJO RT.24/07,WONOREJO,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE5117,,,420/316/426101/2012,,Silakan Upload SK,,Belum Terakreditasi,180,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,5,0,4,0,0,0,0,4,1,0,3,0,0,2,1,0,1,0,0,4,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C416F25-62CF-422E-9AE7-A69A255A15EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807121,TAMAN POSYANDU CAHAYA BUNDA,69807121,DUSUN BRINGIN RT. 11 RW. 04,BRABE,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE5119,,,594.3/1032/426-505/2007,,Silakan Upload SK,,Belum Terakreditasi,80,1. Indosat IM3,2. Telkom Speedy,PLN,,,tpcahayabunda@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,1,3,2,2,0,0,0,0,0,0,4,Indosat IM3
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/330A7FDE-CA0E-444B-9D83-A7A526B6DF7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807174,TAMAN POSYANDU CENDRAWASIH,69807174,BUNGA CEMPAKA RT 03 RW 02,PUSPAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MERPATI PUSPAN,AB3071,421.1/211.1.19/426.101/2016,04-04-2016,421.3/0033/426.116/2021,19-04-2021,Lihat SK Operasional,2023-04-05 04,Tidak Terakreditasi,24,1. Telkomsel Flash,2. Telkom Speedy,PLN,085258738287,,tpcendrawasih25@gmail.com,http,-5.443757000000,114.421127000000,4,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,299",2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,0,0,0,2,1,1,0,0,4,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7286A985-FCC5-48A3-A33F-80BCCF203D0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806949,TAMAN POSYANDU CERDIK CERIA,69806949,PEKALEN RT 11 RW 03,MARON KIDUL,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,594.3/462/426.101/2010,,Silakan Upload SK,,Belum Terakreditasi,66,1. -,2. Telkom Astinet,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD002A6F-9209-418A-8553-656DB0FB807E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807202,TAMAN POSYANDU FLAMBOYAN,69807202,DUSUN KRAMAT RT 18 RW 06,WONOREJO,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE5119,,,5943/200/426.101/2012,,Silakan Upload SK,,,100,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tpflamboyanmaron@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,899,1,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,2,0,1,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83C7A7A0-BAA2-48D4-96EE-B6A696F99488,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807187,TAMAN POSYANDU FLAMBOYAN,69807187,DUSUN KRAJAN I RT. 02 RW. 01,MARON WETAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE5117,,,420/327/426.101/2012,,Silakan Upload SK,,,100,1. -,2. -,PLN,,,tpflamboyanmaron@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,1,2,0,0,0,1,0,0,4,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C0FAB50-E77C-46B8-ADB2-1575A7AFCA44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807167,TAMAN POSYANDU GARUDA,69807167,KRAJAN RT. 09 RW. 04,PUSPAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB3071,421.1/211.1.20/426.101/2016,07-04-2016,421.3/0031/426.116/2021,19-04-2021,Lihat SK Operasional,2023-04-06 13,Tidak Terakreditasi,24,1. Telkomsel Flash,2. Telkom Speedy,PLN,082330526799,,tpgaruda15@gmail.com,http,-5.443757000000,114.421127000000,4,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,899,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,0,0,2,0,1,1,0,0,4,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/371C500D-A74B-43C7-AFB9-6F2B71A73651,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807206,TAMAN POSYANDU HARAPAN BUNDA,69807206,DUSUN KRAJAN RT.02 RW.01,SATREYAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE5117,421.1/211 1 26/426.101/2016,04-04-2016,421.3/006/426.116.2019,19-07-2019,Lihat SK Operasional,2023-03-24 11,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.859673000000,113.373652000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/959DEA4A-82AA-4AFE-A66E-FB0CE8E5CBAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806982,TAMAN POSYANDU INTAN PERMATA,69806982,DUSUN KRAJAN RT.5 RW. 02,SUMBERPOH,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PKK MUTIARA,AB3045,,,420/754/426.101/2011,,Silakan Upload SK,,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tpintanpermata@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C30613D-D633-4E5F-93B4-AC6A03F19E95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807181,TAMAN POSYANDU KUTILANG,69807181,DUSUN KRAJAN RT 05 RW 03,PUSPAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB3071,,,420/316/426.101/2012,,Silakan Upload SK,,Belum Terakreditasi,0,1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,tpkutilangmaron@gmail.com,,-7.820700000000,113.363900000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2,Lainnya (Serat Optik)
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F544F173-9D10-4DCE-A313-73F3BF2CA2D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807198,TAMAN POSYANDU MATAHARI,69807198,JLN. KRAJAN RT. 07 RW. 02,MARON WETAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,420/327/426.101/2012,,Silakan Upload SK,,Belum Terakreditasi,0,1. -,2. Telkom Speedy,PLN,,,,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10BA7909-EBB1-4CCB-9A4F-C2407E096CDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807184,TAMAN POSYANDU MAWAR,69807184,DUSUN PALERAN RT. 11 RW. 03,MARON WETAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE5119,,,420/327/426.101/2012,,Silakan Upload SK,,Belum Terakreditasi,676,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,Telkomsel Flash
