prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B38A4B9A-833A-474E-A35F-A576AFEF50E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009849,KB TERPADU HUBBUL WATHAN AL FALAH,70009849,"Jln. Gunung Pengsong, Gang Mawar, Dusun Telagawaru, Desa Telagawaru, Kec.Labuapi",TELAGA WARU,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NUR ILAHI BELONGAS,AX2194,001/YP.AM/SK.P/VI/2019,28-05-2019,821/60-PAUDPNF/DIKBUD/2020,29-12-2020,Lihat SK Operasional,2021-04-27 09,,400,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC59148A-D0E4-45ED-9921-B8FA20BACB56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816063,KB WIDYA KUMARA,69816063,AHMAD YANI,KARANG BONGKOT,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,252/PAUDD1,,Silakan Upload SK,,B,400,,2.,,,,paudwidyakumara03@gmail.com,,-8.640935000000,116.109009000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E30161B3-7D8C-4B59-A347-663B7A29ECF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927307,PAUD ISLAM MINHAJUL FALAH,69927307,Dusun Terong Tawah Timur,TERONG TAWAH,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan,AF8617,821/318/PAUD-NI/DIKBUD/20,03-11-2015,162-PAUD/PAUD NI/DIKBUD/2,03-11-2015,Lihat SK Operasional,2015-12-29 15,,"40,200",1. -,2. XL (GSM),PLN,,,minhajulfalah72@gmail.com,,-8.627839000000,116.114016000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,3,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34E005D6-269C-4BF8-B581-46F6101D60AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941228,RA Muslimat Nw Perampuan,69941228,"Jl. TGH. Mursid Kapitan, Perampuan",LABU API,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.600000000000,115.740000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC2AF9DD-4DB1-48FF-A5D6-72DC57D74B8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993771,RA Qur`an Pelita Hati Karang Sembung,69993771,"JL. DATU DEHE, DUSUN KARANG SEMBUNG",MEREMBU,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,AHU-0012787.AH.01.04.TAHUN 2018,19-09-2018,AHU-0012787.AH.01.04.TAHUN 2018,19-09-2018,Lihat SK Operasional,2020-07-15 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C565D38-3A32-464F-9050-04FA31251E99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993388,RA Usman Baharun Ba`alawi Bengkel,69993388,"JL. TGH. IBRAHIM AL-KHALIDI, GG. GURU SUMBAWA",BENGKEL,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,AHU-00066275.AH.01.04. TAHUN 2018,03-05-2018,Nomor 240 Tahun 2019,12-07-2019,Lihat SK Operasional,2020-02-19 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85ED8199-6A80-4483-982B-B06BB496BC34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885679,RA. Al-Akhyar Nw Bagik Polak,69885679,Jl. Nurul Karomah Bagik Polak Barat,KARANG BONGKOT,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.633589500000,116.127378000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31519943-ECA7-4AC3-9B6A-90A8A2C2AAD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750226,RA/BA/TA ASSA`ADAH LABUAPI,69750226,JL. TGH. LOPAN LABUAPI,BAGIK POLAK,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.627927100000,116.126454000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/938AC597-3001-407A-ADAB-CC4C21FB6053,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965123,SPS SEHAT CERDAS CERIA,69965123,DUSUN KURANJI BANGSAL,KURANJI DALANG,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8622,002/PAUD SCC/XI/2012,02-10-2012,252-PER/PAUD PNF/DIKBUD/2019,11-03-2019,Lihat SK Operasional,2020-03-24 10,C,0,1. Telkom Speedy,2. -,PLN,,,Callystame@gmail.com,http,-8.630943000000,116.072960000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,Telkom Speedy
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/167D008A-4DB6-4CF9-B51C-8124E0B52543,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816082,TK AL-HIDAYAH,69816082,RADEN ABDURRAHMAN,BAGIK POLAK,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,181/PAUD 2007,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,paudalhidayah934@gmail.com,,-8.626500000000,116.136800000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DFFF067-7651-4258-8189-A39ADF7E60FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012757,TK AL-HIKMAH,70012757,"Dusun Paok Kambut, Desa Telagawaru, Kecamatan Labuapi, Kabupaten Lombok Barat",TELAGA WARU,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/SK-P.TK BT/YBT/2021,25-01-2021,821/192-PAUDPNFDIKMAS/DIKBUD/2021,01-02-2021,Lihat SK Operasional,2021-09-07 20,,600,1. XL (GSM),2. Lainnya (Wavelan),PLN,,,tkalhikmah240@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAF8C4E4-1D21-4056-AF80-C87BC381DA82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220664,TK CAHAYA KARANG BONGKOT,50220664,Jl. Muhajirin Karang Bongkot,KARANG BONGKOT,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8639,821/88-PAUD DAN DIKMAS/DIKBUD/2017,20-03-2017,821/88-PAUD DAN DIKMAS/DIKBUD/2017,20-03-2017,Lihat SK Operasional,2020-02-24 08,B,200 m2,1. Smartfren,2. Indosat IM3,PLN,,,tkcahayakarangbongkot@gmail.com,,-8.643000000000,116.098200000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DAA111D-F537-414B-AB5E-C7B56ABCB4CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030228,TK DARUL QUR AN BENGKEL,70030228,Jln. TGH. Ibrahim Al-Khalidy Bengkel,BENGKEL,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darul Qur'an,AF8641,449/YP.DQ/IX/2021,01-09-2021,821/46-PAUDPNFDIKMAS/DIKBUD/2022,01-02-2022,Lihat SK Operasional,2023-02-19 19,,"1,000",1. XL (GSM),2. Telkom Speedy,PLN,,,tkdarulquranbengkel2021@gmail.com,,-8.619600000000,116.149000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,199",3,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52E156A2-3F50-41C1-BB2A-D22E33355B45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816045,TK DHARMAWANITA MELATI I MEREMBU,69816045,RAYA MEREMBU,MEREMBU,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DHARMA WANITA KABUPATEN LOMBOK BARAT,AX3780,1128/120.1.F/U/89,15-09-1989,821/91-PAUD DAN DIKMAS/DIKBUD/2007,20-03-2017,Lihat SK Operasional,2019-03-25 08,B,0,1. XL (GSM),2. XL (GSM),Menumpang,,,tkdwmelati1@gmail.com,,-8.616100000000,116.152800000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,5,0,0,1,0,0,4,0,4,0,0,0,2,2,0,2,2,2,1,1,0,0,0,0,0,4,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3611A310-2ED3-4834-A299-1F623764DF9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007905,TK IFATRIA,70007905,"Jl. Mars No.51, BTN Bumi Harapan Permai, Desa Telagawaru, Kecamatan Labuapi, Kab",TELAGA WARU,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/TK IFATRIA/F/2020,03-11-2020,821/268-PAUDPNF/DIKBUD/2020,15-12-2020,Lihat SK Operasional,2021-02-11 14,,140,1. 3 (Tri),2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3 (Tri)
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EA072A9-DBA4-4861-8509-531DA09C2529,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926037,TK ISLAM ABHARIAH,69926037,Jereneng,TERONG TAWAH,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONPES ABHARIYAH,AF8646,821/391-PAUD-NI/DIKBUD/20,17-11-2015,821/170PAUDPNF/DIKBUD/2018,17-11-2015,Lihat SK Operasional,2023-04-12 08,B,200,1. Telkom Speedy,2. Telkom Speedy,PLN,,,husnuljalilah@gmail.com,,-8.629903000000,116.100640000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,3,1,4,0,0,0,0,4,1,1,2,0,1,1,0,1,1,0,1,3,Telkom Speedy
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEA84504-89E5-4DCC-BFA9-E4EB52389B7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035735,TK ISLAM LESTARI,70035735,"Perumahan Lantana Garden Blok E, No 1 Jln.Permas Indah",LABU API,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DAKWAH BINAR HATI LESTARI,AX6952,420.1/011/YPP.DBHL/SK-P.TK.YPP/2021,15-01-2021,821/435-PAUDPNF/DIKBUD/2022,01-11-2022,Lihat SK Operasional,2022-12-02 09,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29555400-F038-4FAC-9682-51F4475C11C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992907,TK ISLAM TERPADU MYRR,69992907,Jln. Flamboyan Raya Blok E BTN.LA Resort,KARANG BONGKOT,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,002/TK-MYRR/LA/2018,07-05-2018,821/1897/PAUDPNF/DIKBUD/2019,15-05-2019,Silakan Upload SK,,,700,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkitmyrr@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,3,2,4,0,0,0,0,4,0,4,0,3,0,1,0,0,0,0,1,3,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCD7960F-F942-474B-A8BC-3E3205EE420D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003794,TK IT AL ISTIQOMAH,70003794,JL. GUNUNG PENGSONG,TELAGA WARU,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420.3/003/YPPA.IS/TW/III/2018,02-03-2018,821/1572-PAUDPNF/DIKBUD/2020,21-07-2020,Lihat SK Operasional,2020-08-27 13,B,0,,2.,,,,tkitalistiqomah11@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,2,4,0,0,0,0,4,0,2,2,4,0,0,0,0,0,0,1,3,
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C639B2C-36F5-4EC8-9515-8AA461774516,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982262,TK IT AL- MADANI,69982262,Grand Muslim Desa Terong Tawah,TERONG TAWAH,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK IT-AL MADANI,AF8627,004/TK-SHT/2017,03-07-2017,821/263-PAUDPNF/DIKBUD/2018,18-09-2018,Lihat SK Operasional,2018-11-22 09,,160,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkitalmadani28@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,5,1,4,0,0,0,0,4,0,1,3,0,0,4,0,0,0,0,0,4,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C668E15E-7C7F-4656-A1D2-4E3657907C57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034441,TK IT ANAK TANGGUH,70034441,RT 09 Dusun Perampuan Barat,PERAMPUAN,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/YDTQ/I/2019,05-01-2019,821/786-PAUDPNF/DIKBUD/2022,21-06-2022,Lihat SK Operasional,2022-10-14 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A916FD96-7877-4526-B3C3-68D287F2CDA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982135,TK IT IBNU MAS UD ISLAMIC SCHOOL,69982135,Jln. Impala Raya Blok i10 No. 33 & 31 Perumnas LA Resord,TERONG TAWAH,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Permata Sunnah,AF8626,004/PAUD-IMISc/IV/2017,03-07-2017,821/276-PAUD PNF/DIKBUD/2018,02-10-2018,Lihat SK Operasional,2018-11-15 10,B,0,1. Centrin (Kabel),2. Centrin (Kabel),PLN,,,permatasunnah@gmail.com,,-8.635900000000,116.103800000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,8,0,0,0,0,0,10,0,8,0,0,0,0,8,0,4,4,1,2,3,2,0,0,0,0,8,Centrin (Kabel)
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEED6265-D6CE-4166-952A-062307D1842A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987094,TK IT LEMBAH MADU,69987094,Jln. Kh. Akhmad Dahlan Pohdodol,BAJUR,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/XII/Y-LIM-NTB/2016,05-12-2016,821/201-PAUDPNF/DIKBUD/2018,07-06-2018,Lihat SK Operasional,2019-04-15 15,,"25,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sulhaidispd33@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,4,0,0,2,2,4,0,0,0,0,4,0,2,2,2,2,0,0,0,0,0,0,4,Telkom Speedy
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5373FCD2-FA17-4FBD-8D3D-98DBDAD64074,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220535,TK NEGERI 1 LABUAPI,50220535,TGH. LOPAN LABUAPI,LABU API,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.4/866/DISDIKBUD/2022,21-09-2022,188.4/866/DISDIKBUD/2022,21-09-2022,Lihat SK Operasional,2022-12-08 14,C,"4,500",1. XL (GSM),2. Telkom Speedy,PLN,,,,,-8.627527000000,116.122484000000,9,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,5,0,0,4,4,1,4,0,0,9,2,3,4,2,1,0,0,3,2,1,0,9,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52188C8E-FE61-4424-9546-3A2ECE946420,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942497,TK NEGERI 2 LABUAPI,69942497,Jl. Kh. Ahmad Dahlan,PERAMPUAN,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.4/866/DISDIKBUD/2022,21-09-2022,188.4/866/DISDIKBUD/2022,21-09-2022,Lihat SK Operasional,2022-12-08 14,B,"1,000",1. XL (GSM),2. Telkom Speedy,PLN,,,tkn2labuapi@gmail.com,,.000000000000,.000000000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,3,0,0,4,4,1,2,0,0,7,1,0,6,1,1,1,2,1,1,0,0,7,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19D5920E-2D7E-404F-BA5B-2FFA05C0B1AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220550,TK NEGERI 3 LABUAPI,50220550,KARANG SEMBUNG,MEREMBU,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.4/866/DISDIKBUD/2022,21-09-2022,188.4/866/DISDIKBUD/2022,21-09-2022,Lihat SK Operasional,2022-12-08 14,B,390,1. Lainnya,2. Lainnya,Menumpang,,,tksd4merembu@gmail.com,,-8.629400000000,116.155500000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,3,0,0,3,3,0,3,0,0,6,1,4,1,0,0,4,0,1,0,1,1,5,Lainnya
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/849032B5-BF3F-403E-AB2C-EE8E95D34ADA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965124,TK NEGERI 4 LABUAPI,69965124,DUSUN KAPITAN,PERAMPUAN,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.4/866/DISDIKBUD/2022,21-09-2022,188.4/866/DISDIKBUD/2022,21-09-2022,Lihat SK Operasional,2022-12-08 14,B,400,1. -,2. XL (GSM),Menumpang,,,tkalbunayya2013@gmail.com,,-8.633274000000,116.090156000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,2,0,0,2,2,0,1,1,1,3,0,4,0,0,2,1,0,0,1,0,0,4,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Labuapi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2937340A-9CF1-4684-B02B-5F85150B0096,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220679,TK Pengsong Indah,50220679,Jl. Tambora Labuapi,LABU API,KEC. LABUAPI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Pengsong Indah,AF8635,1,02-05-2001,821/244-PAUD NI/Dikbud/2015,28-07-2015,Lihat SK Operasional,2015-12-18 10,C,225,1. -,2. XL (GSM),PLN,,,tkpengsongindah@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,1,1,2,4,0,0,0,0,4,0,2,2,1,1,2,0,0,0,0,1,3,Tidak Ada
