prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D8DCDC3-83BE-4B14-BD09-D4BB3C4FA4D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836938,KB TUNAS BANGSA,69836938,JL. RAYA BOGEM 01 GAMBIRAN,GAMBIRAN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,141/06/424.314.213/2019,17-05-2019,421.9/011/424.071/2017,31-01-2017,Lihat SK Operasional,2019-05-17 15,,0,,2.,,,,annolasari02@gmail.com,,-7.671505000000,112.659432000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3359E48C-CBC9-4AF1-84B0-AF238B904EB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836939,KB TUNAS HARAPAN,69836939,DUSUN GAMBIRAN DESA GAMBIRAN,GAMBIRAN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03/PKBM-4/IX/2011,11-09-2011,421.9/011/424.071/2017,31-01-2017,Lihat SK Operasional,2019-05-31 13,,42,,2.,,,,0p3rat0rtunasharapan@gmail.com,http,-7.675000000000,112.660200000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE09E6EB-275B-49B9-B798-A31F9742A153,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836931,KBIT AL USWAH PRIGEN,69836931,JL MALABAR NO. 20 TRETES,PECALUKAN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Uswah Prigen,AE4927,AHU-0001203.AH.01.04 TAHUN 2018,30-01-2018,421.9/4482/424.071/2020,31-01-2020,Lihat SK Operasional,2021-05-07 10,,500,1. -,2. Telkom Speedy,PLN,,,kbitaluswahprigen@gmail.com,,-7.698233000000,112.632287000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,292",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27C7FD91-6580-4A8D-B43A-2639F068B0A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873383,MASYITOH 28,69873383,Jl. Mawar No. 027 Ledok Desa Ledug Kec. Prigen,LEDUG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPM-NU,AE4913,141/06/424.314.1.01/2019,16-05-2019,421.9/011/424.071/2017,31-01-2017,Lihat SK Operasional,2019-05-24 20,,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,kbmasyithoh28ledug@gmail.com,,-7.699700000000,112.645200000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4D87F74-B94C-4F04-A1CF-6DB72A522686,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872208,POS PAUD BERLIAN,69872208,RAYA LUMBANGREJO NO 01,LUMBANG REJO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,05 Tahun 2011,02-03-2011,421.9/276A/424.051/2012,31-01-2012,Lihat SK Operasional,2021-09-11 18,,96,1. Indosat IM3,2. Indosat IM3,PLN,,,paudberlian.lumbangrejo@gmail.com,,-7.677314000000,112.629107000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Indosat IM3
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37F5BBD3-9CB7-4AF5-AA64-FED12D13B8F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872210,POS PAUD CANTIK,69872210,Dusun Pakel rt 001 rw 004,SUKORENO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,141/05/424.314.2.08/2019,16-04-2019,421.9/4482/424.071/2020,31-01-2020,Silakan Upload SK (link file tidak valid) => [678210-483213--],2022-08-15 00,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,nafanagata01@gmail.com,,7.653400000000,112.646000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B92EF521-FF12-408C-8AEA-08B88F2A7C2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69837109,POS PAUD MATAHARI TERPADU,69837109,JL. KRAJAN BARAT RT.001 RW.002 PECALUKAN PRIGEN,PECALUKAN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Kelurahan,AE4900,05 Tahun 2013,30-04-2013,503/035/IPPSPNF/I/424.086/2023,19-01-2023,Lihat SK Operasional,2023-01-30 08,,40,1. Lainnya (Serat Optik),2. -,PLN,,0343880214,ppmatahariterpadu@gmail.com,,-7.687100000000,112.638900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Lainnya (Serat Optik)
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/424E9E51-A505-45BC-9F81-8F7172EFAD8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872209,POS PAUD TERATAI,69872209,DUSUN TRONGSO,SUKORENO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,141/06/424.314.02.08/2019,16-04-2019,503/099/IPPSPNF/V/424.086/2022,31-01-2020,Lihat SK Operasional,2022-09-19 11,C,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,,,-7.659857000000,112.636983000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1CC5DC1-A7A8-432B-9F98-66A3AC0FB2B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69837110,PP NUR IHSAN,69837110,JL KALI ARUM NO 418 RT 02 RW 02,PRIGEN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE4899,,,00 2 05 19 09 002,,Silakan Upload SK,,,133,,2.,,,,mirirc@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,2,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B186F94A-5C8B-4821-A5FF-9A88EAA8B913,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873384,PPLP PGRI V LEDUG,69873384,Jl. Raya Tulang Ledug Kec. Prigen,LEDUG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB2848,,01-01-2004,421.9/4482/424.071/2020,31-01-2020,Lihat SK Operasional,2020-10-11 14,Belum Terakreditasi,0,,2.,,,,opdapokbppl5@gmail.com,,-7.703270000000,112.648313000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF590782-45E5-4D48-98C2-42D4566741E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746219,RA AL FITHRIYAH I,69746219,Jl. Masjid No. 05 Talang,WATUAGUNG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Mm.17/05.00/PP.004/645/2002,21-01-2012,RA/14.0229/2018,12-01-2018,Silakan Upload SK (link file tidak valid) => [373067-271672--],2020-09-10 12,,135,,2.,,,,,,-7.729836000000,112.692408000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BDBF57A-DF78-439A-BC9F-191D8A1E3B0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885136,RA. Muslimat Al-Hidayah,69885136,Dusun Sekarjoho Desa Sekarjoho,JATIARJO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,AHU-0014355.AH.01.04,25-09-2015,RA/14.0393/2018,12-01-2018,Lihat SK Operasional,2021-05-29 12,,0,,2.,,,,,,-7.651710000000,112.643407000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4DDCB78-C1A9-40EC-99C3-4EF4F6D2B187,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746218,RA/BA/TA AL - FITHRIYAH 5,69746218,JLN. RAYA NO. 03 WATUAGUNG,JATIARJO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.729840000000,112.692400000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BD3E87A-7CF3-4028-AE05-9407D6040B77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746227,RA/BA/TA AL FATTAH,69746227,JL. INDROKILO GG. GARDU INDUK PLN,BULUKANDANG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,2011-04-09,10-09-2012,RA/14.0384/2018,12-01-2018,Lihat SK Operasional,2020-08-26 14,,0,,2.,,,,,,-7.705335000000,112.685085000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D67A7B2-F603-49F5-84DA-E79054CA8120,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746220,RA/BA/TA AL FITRIYAH 2,69746220,JL. TSI GG. KANGORO NO. 2 COWEK,JATIARJO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Mm.17/05.00/PP.004/045/2001,21-01-2002,Kd.13.14/05.04/PP.00.4/0196/SK/2011,14-01-2011,Lihat SK Operasional,2016-08-12 15,,0,,2.,,,,,,-7.748600000000,112.670700000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C71B4AA3-3A84-4D11-8FDE-B2A35B8BE7C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746221,RA/BA/TA AL FITRIYAH 4,69746221,DUSUN TEGAL KIDUL,WATUAGUNG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.746596000000,112.667008000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C773C96E-02B4-453A-95F2-F8D9C6BE8BE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746217,RA/BA/TA AL-AMIN,69746217,LINGK. GENENG,LEDUG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.14/05.00/PP.004/195/SK,05-12-2005,Kd.13.14/05.00/pp.004/195/sk/2005-,26-06-2010,Lihat SK Operasional,2016-01-19 06,,0,,2.,,,,,,-7.702699000000,112.642501000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/979ED623-8101-413D-AB4C-04FDFED93186,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746226,RA/BA/TA AL-FITRIYAH III,69746226,JL. TSI II GG. DSN. TONGGOWA,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.748070000000,112.670600000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46F5DDD7-6F7C-40A8-9E44-0F2A3E9C1393,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746222,RA/BA/TA ANNABAWIYAH,69746222,JL. KEDOK OMBO 19,PECALUKAN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,w.m.06.02/1.706/ket.1988,01-07-1987,RA/14>0234?2018,12-01-2018,Lihat SK Operasional,2020-08-30 19,,0,,2.,,,,,,-7.685900000000,112.642000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32979DE7-9072-45D8-B44C-187D5F1CA644,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746223,RA/BA/TA MASYITHOH 27,69746223,DUSUN DAYUREJO,JATIARJO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Mm.17/05.00/PP.00.4/045/2002,10-01-2002,RA/14.0235/2018,12-01-2018,Lihat SK Operasional,2020-09-02 09,,0,,2.,,,,,,-7.704750000000,112.763446000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8A38280-B58D-4064-BBF7-7DE001DA06AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746224,RA/BA/TA MASYITOH 38,69746224,DUSUN WILO,KETANIRENG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [358042-187818--],2020-08-31 04,,0,,2.,,,,,,-7.683433000000,112.672077000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8E85EA4-EE31-45E4-9B4B-0D0E8EB39271,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746225,RA/BA/TA MIFTAKHUL KHOIR,69746225,JL. MASJID AN-NUR BULU KANDANG,JATIARJO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.698672000000,112.691448000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B897C607-BB59-4421-B89C-9D00E8550767,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746228,RA/BA/TA MIFTAKHUL ULUM,69746228,JL. INDROKILO GG. SIDODADI DSN. KLATAAN,JATIARJO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.683843500000,112.696160000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FD558B2-F6D6-45C1-9E87-006C9948D9EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836846,TK AISYIYAH BUSTANUL ATHFAL,69836846,GENENG SARI GG.VI,PECALUKAN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pasuruan,AO5455,004/PCA/A/IV/2019,04-04-2019,421.9/448/424.071/2019,21-12-2016,Lihat SK Operasional,2021-04-30 01,B,373,1. -,2. -,PLN,,,mayzunaindah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBD39185-4EFF-48A4-8DA9-A956FFC458B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552532,TK AL AMANAH PLUS,20552532,JL. KRAJAN TENGAH NO.21,PECALUKAN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL AMANAH,AE4926,001/YPAM/PECALUKAN/VII/2004,01-02-2004,421.9/4422/424.071/2020,31-01-2020,Lihat SK Operasional,2021-05-31 08,A,0,1. Lainnya,2. Lainnya,PLN,,,tk.alamanah.pecalukan@gmail.com,,-7.685431000000,112.642396000000,7,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,0,0,8,0,7,0,0,0,3,4,0,6,1,2,1,2,1,0,1,0,0,7,Lainnya
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44D750C1-B8F3-4308-916E-C633C36F1179,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552525,TK AL AZHAR SEKAR JOHO PRIGEN,20552525,Dsn. SEKARJOHO,SEKARJOHO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL AZHAR SEKARJOHO,AE4921,17198/IO4.27/T.86/P.,14-07-1986,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2020-01-31 09,A,625,1. -,2. Telkom Speedy,PLN,,,,,-7.666439000000,112.648149000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,1,0,2,0,2,0,1,0,0,3,0,3,0,0,0,2,0,1,0,0,0,3,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43B51B9A-7C2E-4615-BC3D-AC050B33E236,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964221,TK AL WARDAH,69964221,DSN. DAYU RT/RW,DAYUREJO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN AL-WARDAH,AE4933,AHU-0015262.AH.01.04.TAHUN 2015,02-10-2015,421.9/4482/424.071/2019,22-12-2019,Lihat SK Operasional,2022-07-18 11,B,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,tk.alwardahdayurejo@gmail.com,,-7.720500000000,112.670400000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,8,0,4,0,0,0,0,4,0,0,4,1,0,0,3,0,0,0,0,4,Indosat IM3
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88E0E75E-D679-455A-AF05-E7F8528BB8E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836844,TK AL-HIKMAH,69836844,JL. INDROKILO DUSUN. GUTEAN DESA. DAYUREJO,DAYUREJO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL HIKMAH,AE4919,AHU-0025935.AH.01.04.Tahun 2015,12-07-2010,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2021-04-26 14,A,0,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,alhikmahdayurejo2010@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,1,1,0,1,1,0,0,0,4,Indosat IM3
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5F03783-F729-4343-BBD7-6E02BB246D59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836848,TK ALTERNATIF AL GHAZALI,69836848,JL CHALANTEA RT/RW 04/11,GAMBIRAN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Ghazali,AE4923,414.44/431.070/1466/2002,10-07-2002,503/391/IPPSPP/VI/424.086/2022,07-06-2022,Lihat SK Operasional,2023-03-20 10,B,"2,000",1. -,2. Telkom Speedy,PLN,,,tkalternatifalghazali@gmail.com,,-7.676600000000,112.651100000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,7,0,6,0,0,0,0,6,1,2,3,2,1,2,0,0,1,0,1,5,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F208FA2C-D34B-41C0-9CB2-E35C704FF9DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836843,TK AN-NUR,69836843,TEGAL KIDUL,JATIARJO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,470/189/424 .314.2.01/2021,02-02-2012,421.9/4402/424.071/2019,21-12-2019,Lihat SK Operasional,2021-05-05 11,C,80,1. -,2. Lainnya,PLN,,,tkannurjatiarjo@gmail.com,,-7.750009000000,112.668765000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,4,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3167037E-48ED-4B4B-BDCF-66A2FEA6CBEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871162,TK CITRA BERKAT,69871162,Jl. Surabaya Malang KM. 48 Ketanireng Prigen,KETANIRENG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN CITRA BERKAT,AA0547,002/SKP/TK-TTD/VI/2007,11-06-2007,503/202/IPPSPP/IV/424.086/2022,31-01-2020,Lihat SK Operasional,2022-05-12 11,,"2,585",1. Telkom Speedy,2. Telkom Speedy,PLN,,03435650790,scb.ttd.tk@citraberkat.sch.id,http,-7.692000000000,112.680300000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Telkom Speedy
