prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/549C1A6E-985C-422C-BE35-1530E1E0D093,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989873,LKP KRESNA,K9989873,Jl. Asparaga No. 15 A,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/549/418.17/2016,30-06-2016,421.9/549/418.17/2016,30-06-2016,Lihat SK Operasional,2019-11-04 14,,"1,256",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25657DA2-9485-4FCC-8C75-81B09FAAFD3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998366,LKP KRESNA KAMPUNG INGGRIS,K9998366,Jl. Bringin No. 18,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/7380/418.20/2022,07-10-2022,421.9/7380/418.20/2022,07-10-2022,Lihat SK Operasional,2022-12-05 11,,90,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E402D526-83C5-4CC8-B4DF-4CC768761E05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996890,LKP KRISNA,K9996890,Jl. H. Dahlan,DARUNGAN,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/5126/418.20/2020,23-09-2020,421.9/5126/418.20/2020,23-09-2020,Lihat SK Operasional,2021-01-07 16,,459,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C4C77BC-81EA-424F-88B2-46DE69768721,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997061,LKP KUAYU SCHOOL OF BEAUTY,K9997061,"Jl.Dr.Sutomo,De Villa Residence Blok D-2",PELEM,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/531/418.20/2021,04-02-2021,421.9/531/418.20/2021,04-02-2021,Silakan Upload SK (link file tidak valid) => [551245-853584--],2021-12-03 23,,758,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Kesehatan,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4870EFB-FA59-4D83-B35D-893D839F1C96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989841,LKP KUNCI INGGRIS PARE,K9989841,Jl. Asparaga No. 54,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/8689/418.20/2017,16-11-2017,421.1/8689/418.20/2017,16-11-2017,Lihat SK Operasional,2019-10-30 11,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25A9700E-E4A9-4E3B-A601-F61707178E77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998544,LKP LAB TOEFL INDONESIA,K9998544,JL. Anyelir No. 27A,PARE,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/2502/418.20/2022,12-04-2022,421.9/2502/418.20/2022,12-04-2022,Lihat SK Operasional,2023-03-03 21,,123,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAB7F81F-F6B7-4D93-A84B-1357DF5CFBAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996957,LKP LANGUAGE CENTER,K9996957,Jl. Langkat 88,PELEM,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/7310/418.20/2019,29-07-2019,421.9/7310/418.20/2019,29-07-2019,Lihat SK Operasional,2021-02-02 08,,758,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B340AC4-C156-4C6C-81F1-161C9B99C633,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669305,LKP LISANUL ARAB,K5669305,Jl. Pancawarna,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/5723/418.20/2018,04-06-2018,421.8/5723/418.20/2018,04-06-2018,Lihat SK Operasional,2018-07-24 22,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CBE17E4-3FC5-4E86-8FD9-5221E5A702A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981572,LKP LOVABLE,K9981572,Jl. Glagah No. 38,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.8/269/418.20/2019,17-01-2019,421.8/269/418.20/2019,17-01-2019,Lihat SK Operasional,2019-07-29 16,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/249B388A-6255-4BC8-B6A6-660FEBBAE70B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997231,LKP LTE CRUISE,K9997231,Perumahan Oasis Cluster Kav. 10,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/982/418.20/2021,10-03-2021,421.9/982/418.20/2021,10-03-2021,Lihat SK Operasional,2021-04-21 17,,754,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC025E52-5552-42D6-80EF-2C5E888F9DB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654469,LKP Mahesa Institute,K5654469,Jl. Mawar No.4,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MAHESA MAHIR BAHASA,AB2070,95/IC/V/2003,01-05-2003,421.8/10026/421.20/2018,26-11-2018,Lihat SK Operasional,2019-03-26 13,A,0,,2.,,0354398123 & 398719,,mahesainstitute98@gmail.com,www.mahesainstitute.co.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CE7570D-3F9D-4E03-91E6-24235E52F4A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990117,LKP MANGALA,K9990117,Jl. Pancawarna No. 6C,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/9570/418.20/2019,25-10-2019,421.9/9570/418.20/2019,25-10-2019,Lihat SK Operasional,2020-02-12 13,,565,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/994B816B-A402-497D-B940-5C21E9F26C38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980825,LKP MARKAZ ARABIYAH,K9980825,Jl. Pancawarna,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/9073/418.20/2018,31-10-2018,421.8/9073/418.20/2018,31-10-2018,Lihat SK Operasional,2018-11-06 15,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD6A183C-75A1-43C7-823A-56FFB2DB7293,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989848,LKP MIRACLE ENGLISH COURSE,K9989848,Jl. Flamboyan No. 160,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/1103/418.20/2019,27-02-2019,421.9/1103/418.20/2019,27-02-2019,Lihat SK Operasional,2019-10-30 11,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2F48384-5EE7-4A2F-BD9C-AE6F7BA75000,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989872,LKP MOB ENGLISH COURSE,K9989872,Jl. Cempaka No. 8,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/8975/418.20/2017,28-11-2017,421.9/8975/418.20/2017,28-11-2017,Lihat SK Operasional,2019-11-04 14,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D47CA776-A71E-4609-8C1B-2311166CA30F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990108,LKP MOSAIC E.T.C.,K9990108,Jl. Seruni No. 25,PELEM,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/9575/418.20/2019,25-10-2019,421.9/9575/418.20/2019,25-10-2019,Lihat SK Operasional,2020-02-11 13,,459,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CF7FB74-66CE-47D5-B7B6-06D27593DD80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981061,LKP MR ALEX COURSE,K9981061,Jl. Mawar NO. 2C,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/481/418.20/2019,30-01-2019,421.8/481/418.20/2019,30-01-2019,Lihat SK Operasional,2019-02-06 10,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EAC95BF-B594-47B7-93B8-C541EFF5B669,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997239,LKP MR PEPSI,K9997239,Jl. Anyelir No. 62 A,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/582/418.20/2020,30-01-2020,421.9/582/418.20/2020,30-01-2020,Lihat SK Operasional,2021-04-21 17,,147,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFC9CC76-DADD-4CA1-AAE3-BD89C5A33660,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989869,LKP MR. EINSTEIN COURSE,K9989869,Jl. Dahlia No. 2,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/30/418.20/2017,16-02-2017,421.9/30/418.20/2017,16-02-2017,Lihat SK Operasional,2019-11-04 14,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45DA909B-0C89-4FFA-AC5E-80F219C28AA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669320,LKP Mr. ONE ENGLISH COURSE,K5669320,Jl. Asparaga No. 59,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/2760/418.20/2018,20-03-2018,421.8/2760/418.20/2018,20-03-2018,Lihat SK Operasional,2018-07-30 15,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39ADB091-A234-4270-8088-36D927CBAE0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668431,LKP NEUTRON YOGYAKARTA,K5668431,Jl. Pahlawan Kusuma Bangsa No. 15A,PARE,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/16/418.20/2017,13-01-2017,421.9/16/418.20/2017,13-01-2017,Lihat SK Operasional,2017-11-28 15,,140,,2.,,03543890166,03543890166,pare.neutron@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Umum,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3FD4F6A-2E7A-443A-8630-A104448D841E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997238,LKP NOWADAYS ENGLISH,K9997238,Jl. Brawijaya No. 88,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/572/418.20/2020,30-01-2020,421.9/572/418.20/2020,30-01-2020,Lihat SK Operasional,2021-04-21 17,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6BE43AB-E879-46EA-AC4A-D3F43F5BE440,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989877,LKP OCEAN,K9989877,Jl. Sakura No. 03,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/625/418.47/2015,02-11-2015,421.9/625/418.47/2015,02-11-2015,Lihat SK Operasional,2019-11-05 08,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C9DAC29-2CF7-43EF-B19C-12B622E95173,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989847,LKP PAMAN SAM,K9989847,Jl. Brawijaya No. 13B,PELEM,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/8692/418.20/2017,16-11-2017,421.9/8692/418.20/2017,16-11-2017,Lihat SK Operasional,2019-10-30 11,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2746F36-F0DD-4E5B-A1DB-2867D18DD30B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997236,LKP PANDAWA,K9997236,Jl. Kemuning,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/577/418.20/2020,30-01-2020,421.9/577/418.20/2020,30-01-2020,Lihat SK Operasional,2021-04-21 17,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05ABDE4-7B7D-4845-A3EB-D29A3246265D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989845,LKP PAREDISE,K9989845,Jl. Kemuning No. 86,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/8976/418.20/2017,02-11-2017,421.9/8976/418.20/2017,28-11-2017,Lihat SK Operasional,2019-10-30 11,,"1,000",,2.,,(0354) 310 1292,,info@pare-dise.com,www.pare-dise.com,.000000000000,.000000000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F69E7F7-753D-453D-ACDE-BFA207150C1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997563,LKP PGRI,K9997563,Jl. Sukarno Hatta No. 22,BENDO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/5134/418.20/2020,23-09-2020,421.9/5134/418.20/2020,23-09-2020,Lihat SK Operasional,2021-10-22 01,,754,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5268C9DD-3EA1-4B9B-B870-3D2C435D29BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989883,LKP PHINISI COURSE,K9989883,Jl. Beringin No. 11,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/2820/418.20/2018,22-03-2018,421.8/2820/418.20/2018,22-03-2018,Lihat SK Operasional,2019-11-05 08,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F65C6376-986C-4F5C-A08E-5090FD7513E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989871,LKP POKER,K9989871,Jl. Cempaka No. 10,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/8690/418.20/2017,16-11-2017,421.9/8690/418.20/2017,16-11-2017,Lihat SK Operasional,2019-11-04 14,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C644971D-1B5E-478B-90E8-511CE39B281E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989874,LKP RBC iBEST,K9989874,Jl. Anyelir No. 51B,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/8688/418.20/2017,16-11-2017,421.9/8688/418.20/2017,16-11-2017,Lihat SK Operasional,2019-11-04 14,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/616A74C3-D251-409C-988E-6909DC6676BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997738,LKP RIVERSIDE LANGUAGE CENTER,K9997738,Jl. Kemuning,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SOLUSI CENDEKIA INDONESIA,AX1367,09,24-02-2021,421.9/1948/418.20/2021,23-04-2021,Lihat SK Operasional,2022-01-03 15,,294,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A3B0C73-81D9-45B3-9D5D-A5C331CFB447,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990107,LKP S O S,K9990107,Jl. Anyelir No. 26D,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/9572/418.20/2019,25-10-2019,421.9/9572/418.20/2019,25-10-2019,Lihat SK Operasional,2020-02-11 13,,689,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3869B03-BF06-4CD8-A13E-D61B62A5A996,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980804,LKP SANTIKA ENGLISH EDUCATION,K9980804,Jl. Langkat No. 1,PELEM,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/8441/418.20/2018,04-10-2018,421.8/8441/418.20/2018,04-10-2018,Lihat SK Operasional,2018-11-01 08,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
