prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/055BD05B-5646-4505-8281-850EBB754C29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980969,LKP NOGA EDUCARE,K9980969,BTN Rumah Kenari No. B9 Wakul,RENTENG,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1879/Disdik,27-10-2018,421.9/1879/Disdik,27-10-2018,Lihat SK Operasional,2018-12-31 17,,270,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E6268CD-9EF4-4A1C-9B9C-5CB54D76E720,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996780,LKP PALAPA EDUCATION CENTER,K9996780,Jln. Pahlawan Lingk. Renteng,RENTENG,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/666/Disdik,22-09-2020,421.9/666/Disdik,22-09-2020,Lihat SK Operasional,2020-11-26 11,,270,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53CA1C03-2BC4-4559-9E39-B88365946022,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656047,LKP PESONA SALON,K5656047,Lingkungan Bogak,PRAYA,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/607/Dikpora,12-05-2015,421.9/607/Dikpora,12-05-2015,Lihat SK Operasional,2017-03-15 09,B,120,,2.,,,,pesona.salon33@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/446F5802-444F-4C03-9037-9D5013F0A447,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655972,LKP Praya Computer Education Centre (P-Com),K5655972,Jln. Untung Surapati No. 18,PRAYA,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/935.IV/Dikpora,26-05-2014,421.9/935.IV/Dikpora,26-05-2014,Lihat SK Operasional,2017-03-10 09,B,310,,2.,,,,kariadilalu@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C550F892-2BC5-4260-B3FE-F47838B4F6EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656050,LKP RITA SALON,K5656050,Komplek Asrama Gili Lebur No.20,PRAPEN,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/601/Dikpora,28-05-2015,421.9/601/Dikpora,28-05-2015,Lihat SK Operasional,2017-03-14 13,,200,,2.,,,,lkpritasalon2019@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FCA74C4-FBF3-4D94-872E-D90B46B58A81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667548,LKP ROS SALON,K5667548,Jalan Perkutut RT. 06 Leneng,LENENG,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/202/Dikpora,16-01-2015,421.9/202/Dikpora,16-01-2015,Lihat SK Operasional,2017-03-07 11,C,220,,2.,,,,rossalon66@gmail.com,,.000000000000,.000000000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Umum,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C8FBEB0-5790-4EF0-A200-1B3B7607F709,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667602,LKP SALON AYUANDA,K5667602,Kampung Marde,PRAYA,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/1037/Dikpora,24-06-2015,421.9/1037/Dikpora,24-06-2015,Lihat SK Operasional,2017-03-20 14,C,210,,2.,,,,ayuandasalon11@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B8AED69-BE51-4780-892D-BFB2CB255EF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667649,LKP SALON CANTIK NADA,K5667649,Jalan Jempong Eler,MERTAK TOMBOK,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/3157/Dikpora,28-12-2016,421.9/3157/Dikpora,28-12-2016,Lihat SK Operasional,2017-03-25 07,B,110,,2.,,,,lkp.cantiknada@gmail.com,,-8.677300000000,116.287400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Kesehatan,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C40A058-C459-4344-9F54-2285DBB6F4DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981549,LKP SALON YASMINE,K9981549,Jl. TGH Faisal No. 50 Lingk. Montong Gamang,TIWUGALIH,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/391/Disdik,21-01-2019,421.9/391/Disdik,21-01-2019,Lihat SK Operasional,2019-07-22 08,,240,,2.,,,,lkpyasminesalon99@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2D449E6-9C83-4985-A604-F26B22EF4106,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998388,LKP SYALIE MODES FASHION,K9998388,Jl. Untung Surapati No. 3 Kampung Jawa,PRAYA,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0001/LKP/X/2022/DPMPTSP,28-10-2022,0001/LKP/X/2022/DPMPTSP,28-10-2022,Lihat SK Operasional,2022-12-28 01,,480,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A5D5C5A-3A7C-4E54-B2E2-1294AA63D0BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996983,LKP WIWIT SALON,K9996983,Dusun Abian Tubuh,BUNUT BAOK,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/89/Disdik,08-02-2021,421.9/89/Disdik,08-02-2021,Lihat SK Operasional,2021-02-10 12,,180,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B10F1F0B-02BD-413C-9099-3AD2D6AD5D6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656056,LKP YANMU ENGLISH SCHOOL (YES),K5656056,Jl. Basuki Rahmat Kamp.Rabitah Praya,PRAYA,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/848/Dikpora,24-10-2015,421.9/848/Dikpora,24-10-2015,Lihat SK Operasional,2016-10-10 10,,470,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22D0F6FE-8FDD-41FF-B63F-58DC9E4AD758,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998080,LKP YELLOW COURSE PRAYA,K9998080,Lingkungan Kesambik Numpuk,GERUNUNG,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0003/LKP/IV/2022/DPMPTSP,07-04-2022,0003/LKP/IV/2022/DPMPTSP,07-04-2022,Lihat SK Operasional,2022-06-14 13,,520,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBF5FAB7-E1FF-48D0-8862-34ED8FBCE7AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998553,PKBM AR-ROYYAN,P9998553,Dusun Aik Mual,AIK MUAL,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/2003/C.2/Disdik/2022,31-10-2022,421.9/2003/C.2/Disdik/2022,31-10-2022,Lihat SK Operasional,2022-11-04 10,,64,1. XL (GSM),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,7,0,0,2,Pagi/6 hari,,2022/2023-2,898,2,0,0,0,0,0,8,0,7,0,0,0,0,7,0,7,0,1,1,4,1,0,0,0,2,5,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2F0EBE1-2592-42BC-8A75-E7BA1AEBB0B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9974049,PKBM ASSUNNAH WALJAMAAH LILJAMIAH,P9974049,Bunsalak,JAGO,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1305/Disdik,30-11-2018,421.9/1305/Disdik,30-11-2018,Lihat SK Operasional,2018-12-31 17,B,320,1. Telkom Astinet,2. Telkom Speedy,PLN & Diesel,0370654097,,afikbunsalak1982@gmail.com,http,-8.692970000000,116.268003100000,9,0,0,8,Sore/6 hari,,2022/2023-2,450,3,0,0,0,0,0,18,0,9,0,0,0,1,8,1,2,6,0,2,1,2,0,3,1,6,3,2013,Telkom Astinet
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEE513A0-79CD-4485-A428-8FA4EC4AEA49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9956893,PKBM LPPNF INSAN CITA,P9956893,Lingk. Kekere Barat,SEMAYAN,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/591/Dikpora,04-05-2016,421.9/591/Dikpora,04-05-2016,Lihat SK Operasional,2017-01-25 15,,0,,2.,,,,lppnfinsancita@yahoo.co.id,belum ada,-8.672496300000,116.301558400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64AB8862-9D4F-4D21-885B-ED1EC3255B05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998181,PKBM MADANI CENTER,P9998181,Jl. Montong Sari No. 01 Srigangga,TIWUGALIH,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket A dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/994/Disdik,12-05-2022,421.9/994/Disdik,12-05-2022,Lihat SK Operasional,2022-05-30 11,,"4,000",1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,2,Sehari Penuh/3 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,Paket C IPS 2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C3E992D-742C-4530-B5AA-1FDE00372CBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997093,PKBM MUTIARA NURANI,P9997093,Dusun Bagik Dopol,MERTAK TOMBOK,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/009/Disdik,05-01-2021,421.9/009/Disdik,05-01-2021,Lihat SK Operasional,2021-01-25 08,,56,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E88A871B-F3EF-4C1A-BB14-648D9834955D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997159,PKBM NURUL AKMAL,P9997159,Lingk. Kesambik Numpuk,GERUNUNG,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/88/Disdik,08-02-2021,421.9/88/Disdik,08-02-2021,Lihat SK Operasional,2021-02-16 11,,"250,000",1. XL (GSM),2. 3 (Tri),PLN,,,,,.000000000000,.000000000000,1,0,0,3,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B38F72F-7580-4DCB-8D4A-231B8EDD44D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9959844,PKBM NURUL JIHAD,P9959844,Dusun Panti,JAGO,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM NURUL JIHAD,AC7289,421.9/497/Dikpora,09-08-2016,421.9/239/Disdik,14-12-2018,Lihat SK Operasional,2020-08-24 19,Terakreditasi,"1,200",1. -,2. Telkom Astinet,PLN,,,,,-8.729552700000,116.272930800000,8,0,0,5,Sore/6 hari,,2022/2023-2,"2,200",6,0,0,2,1,0,8,1,7,0,1,0,3,5,0,6,2,0,2,2,2,1,1,0,8,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3197B967-D768-439C-A560-22EB60719FD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010289,PP. SALAFIYAH WUSTHA IRHAMNA BIL QUR'AN NW,70010289,Jln. Praya - Mantang KM 07 - Dusun Aikmual Lauq - Desa Aikmual,AIK MUAL,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,2941 Tahun 2020,29-05-2020,2941 Tahun 2020,29-05-2020,Lihat SK Operasional,2021-05-25 11,,"17,025",,2.,,,,,,-8.656900000000,116.267400000000,0,35,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D531616C-EB4C-43EA-A1F0-2AF7A53B7E76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981278,PPS Baitul Qurro`,69981278,Batu Beson,JAGO,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,Kk.19.02/3/PP.007/VII/81,13-07-2017,Kk.19.02/3/PP.007/VII/81,13-07-2017,Lihat SK Operasional,2018-10-16 09,,100,,2.,,,,,,-.000800000000,-.001800000000,0,62,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E1A5555-DE59-4ECB-BC32-1B246AD079D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981277,PPS Darul Muhibbin NW,69981277,Jl. TG. Lopan No. 38,PRAPEN,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,Kk.19.02/3/PP.007/VI/91/2,24-07-2017,Kk.19.02/3/PP.007/VI/91/2,24-07-2017,Lihat SK Operasional,2018-10-16 08,,100,,2.,,,,,,-8.711600000000,116.266500000000,0,194,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAA07424-338F-4674-8CA0-ACA66C355D39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981279,PPS Imam Syafi`i,69981279,Jl. Rambutan RT.06 Ling. Darul Falah,PANJISARI,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,Kk.19.02/3/PP.007/XI/152,18-11-2016,Kk.19.02/3/PP.007/XI/152,18-11-2016,Lihat SK Operasional,2018-10-16 09,,100,,2.,,,,,,.000000000000,.000000000000,0,107,130,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F72A2D99-DB74-435D-92BC-7FDDAB8AD518,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027159,PPS. AL-BUKHARI LOMBOK,70027159,"LINGKUNGAN PANCOR,KELURAHAN SEMAYAN",SEMAYAN,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,000647,20-12-2021,000647,20-12-2021,Lihat SK Operasional,2022-03-22 20,,"2,500",,2.,,,,,,-8.721200000000,116.283500000000,0,24,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
