prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18E056DB-D38C-408C-92D3-8B51470DE8B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984360,LKP SERI MANDIRI,K9984360,Desa Pombewe,POMBEWE,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,800/1073/MN.12/DIKBUD/SG/2019,07-08-2019,800/1073/MN.12/DIKBUD/SG/2019,07-08-2019,Lihat SK Operasional,2019-08-12 11,,"1,200",,2.,,,,lkpserimandiri@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EA07942-1A69-4C30-AFE9-C746F803EE32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669121,LKP SHAKEEL,K5669121,DESA MPANAU,MPANAU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,108/MN.12/DIKBUD/SG/2018,25-04-2018,108/MN.12/DIKBUD/SG/2018,25-04-2018,Lihat SK Operasional,2018-05-03 15,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2AE04D9-B443-44BE-9F3A-764295CEDAF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669122,LKP SYAFIQAH,K5669122,Desa Loru,LORU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1082/MN.12/DIKBUD/SG/2018,25-04-2018,1082/MN.12/DIKBUD/SG/2018,25-04-2018,Lihat SK Operasional,2018-05-03 15,,200,,2.,,,,lkpsyafiqah@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E219A7D-19A9-4B7A-8B6C-11EEB177BD8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984372,LKP TADULAKO,K9984372,Jl. Pramuka,LORU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,07-08-2019,,07-08-2019,Lihat SK Operasional,2019-08-15 08,,"1,100",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C60DE11-EC57-484D-BB79-FCE976F89ABE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669240,LKP TOBELO,K5669240,Desa Mpanau,MPANAU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,-9,06-06-2018,-0,06-06-2018,Lihat SK Operasional,2018-06-21 08,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55440548-8F9A-4C2E-82D6-5D9A291C2EE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669001,LKP YULIN,K5669001,Desa Pombewe,POMBEWE,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,130/MN.12/DIKBUD/SG/2018,03-04-2018,130/MN.12/DIKBUD/SG/2018,03-04-2018,Lihat SK Operasional,2018-04-05 16,,150,,2.,,,,lkpyulin2018@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3068118-AE9A-44B6-B391-2D8E251796ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659075,LKP Zeliq,K5659075,"JL. Kelapa Gading BTN Polda Blok A No.15, Sigi-Sulawesi Tengah",KALUKUBULA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF6476,47,08-04-2015,821.29/366/MN.12/DIKBUD/SG/219,20-03-2019,Lihat SK Operasional,2019-04-04 07,C,0,,2.,,,,dhian.eka22@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AC8F860-9EF6-48E3-841F-5DA0B1B39B0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980904,LKP ZINNIA FREESIA,K9980904,Jl. Lasoso No. 2,MPANAU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,821.29/2070/MN.12/SG/2019,19-11-2019,821.29/2070/MN.12/SG/2019,19-11-2019,Lihat SK Operasional,2018-12-10 08,,80,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE4A1DB3-4689-4303-98DF-E23E8A357FC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9947989,PKBM BINA INSA MANDIRI,P9947989,DESA BORA,BORA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,18/2012,16-08-2016,800.7/MN.12/DIKPORA/SG/20,07-01-2016,Lihat SK Operasional,2016-11-02 07,A,"4,400",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,binamandirigat@gmail.com,,-1.051096400000,119.936113700000,0,0,0,6,Pagi/6 hari,,2022/2023-2,450,4,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A043D47-BCF6-493A-8EB9-1956EC7C5E16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981413,PKBM KEMAKMURAN,K9981413,Mpanau,MPANAU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,821.29/2113/MN.12/DIKBUD/SG/2017,10-05-2017,821.29/2113/MN.12/DIKBUD/SG/2017,10-05-2017,Lihat SK Operasional,2019-05-22 10,,0,,2.,,,,,,-.986275300000,119.940896900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71790FEE-9BA9-4C37-A7BA-C8902A0CA3F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970321,PKBM MABELO SINGGANI,P9970321,Desa Oloboju,OLOBOJU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,315/MN.12/DIKBUD/SG/2018,24-03-2018,315/MN.12/DIKBUD/SG/2018,24-03-2018,Lihat SK Operasional,2018-04-05 16,,200,,2.,,,,,,-.976367100000,120.002992600000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC003E6F-7801-4251-AE02-C0DBC231A6AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996655,PKBM MAPANDE SINGGANI,P9996655,"Jl. Poros Palu-Palolo, Desa Sidera Kec. Sigi Kota Kab. Sigi",SIDERA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1030/MN.12/DIKBUD/2018,15-08-2020,420.1/21/DPMPTSP/VIII/2022,04-08-2022,Lihat SK Operasional,2023-02-17 08,,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,,,-.947295600000,119.928689600000,9,0,0,8,Sore/6 hari,,2022/2023-2,450,2,0,0,0,3,1,0,5,7,0,1,1,2,7,1,4,4,2,0,3,2,1,0,1,2,7,2013,Indosat IM3
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACBC232D-676F-44E3-AC35-270BD0C43803,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984656,PKBM MULIA KASIH,P9984656,Desa Lolu,LOLU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,800/1011/MN.12/DIKBUD/2019,30-08-2019,420.1/22/DPMPTSP.SG/VIII/2022,04-08-2022,Lihat SK Operasional,2023-01-26 09,,200,1. -,2. Lainnya,PLN,,,pkbmmuliakasih@gmail.com,,-.929755300000,119.934512600000,3,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,900,3,0,0,0,1,1,0,1,2,0,0,1,2,1,0,1,2,0,0,1,0,0,2,0,0,3,2013,Tidak Ada
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7E46C3A-620B-43E1-B0B7-045B169C5E78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998106,PKBM Nosongurara,P9998106,Jln. Sotingunju Desa Jono Oge,JONO OGE,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420.1/17/DPMPTSP.SG/III/2022,22-04-2022,420.1/17/DPMPTSP.SG/III/2022,22-04-2022,Lihat SK Operasional,2022-04-11 00,,400,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,3,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paket C IPS 2013,Tidak Ada
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3FAA885-31BC-4D20-849E-2E3259309DDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984512,PKBM PALU BERKARYA,P9984512,BTN KELAPA MAS PERMAI BLOK F3 NO. 9,KALUKUBULA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,800/394/mn.12/dikbud/sg/2019,26-04-2019,800/394/mn.12/dikbud/sg/2019,26-04-2019,Lihat SK Operasional,2019-07-22 09,,0,1. -,2. Telkomsel Flash,PLN,,,pkbmpaluberkarya18@gmail.com,,-1.007434500000,119.999460400000,0,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DEE1726-1CDC-471F-B0D9-523A1D5FA5DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934689,PKBM SANGGINENI,P9934689,Desa Kalukubula,KALUKUBULA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,406/mn.12/dikpora/sg/2014,23-12-2014,406/mn.12/dikpora/sg/2014,23-12-2014,Lihat SK Operasional,2016-05-06 01,,0,1. -,2. Telkomsel Flash,PLN,,,pkbmsangginenisigi@gmail.com,,-.955936200000,119.885717300000,3,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,"1,300",2,0,0,0,2,0,7,1,1,0,2,0,1,2,0,3,0,1,0,1,0,1,0,0,0,3,Paket C IPS 2013,Tidak Ada
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD193E7D-BED9-4DE6-803A-6E8CDCF96D96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934679,PKBM SINTUWU NAROSO,P9934679,Jl. Pramuka Desa Loru Kec. Sigi Biromaru,LORU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,561/MN.12/DIKPORA/SG/2019,20-04-2016,561/MN.12/DIKBUD/SG/2019,20-04-2016,Silakan Upload SK (link file tidak valid) => [471090-376664--],2021-07-01 18,,216,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmsintuwunaroso@gmail.com,http,-.952675200000,119.980581100000,0,0,0,5,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paket C IPS 2013,Telkomsel Flash
