prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/926A03BD-2BCB-4F18-ADB2-AD48CC94DBF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020852,STAI Al-Fatah Cileungsi Bogor,70020852,"Jl. Pesantren Al-Fatah, RT 002/005 Desa Pasirangin",CISARUA,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NO,02-03-2000,,,Silakan Upload SK,,,0 m2,1.,2.,,02182498933,02122967759,stai_alfatah@yahoo.co.id,http,-6.382777800000,106.974166700000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8C82108-C5D2-4C64-B546-7A093E7AF6EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020888,STAI Al-Mukhlisin Bogor,70020888,Jl. H. Usa Po Box 23/PRU Ciseeng Bogor,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,E/01/2001,18-01-2001,,,Silakan Upload SK,,,0 m2,1.,2.,,02518541405,02518542204,stai_almukhlishin@yahoo.com,staim.ac.id,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407D38C5-2672-4D9A-BE0A-6A5209E4D2C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020997,STAI Laa Roiba Bogor,70020997,Jl. Kampung Setu Desa Leuwimekar Kec. Leuwiliang Kab. Bogor 16640,MALASARI,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No. 102 Tahun 1995,22-10-1995,,,Silakan Upload SK,,,0 m2,1.,2.,,0251-8316839,0251-8640226,stailaaroibabogor@gmail.com,www.stailaaroiba.ac.id,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED4C49BB-C495-4BEF-85AC-72627381E291,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021051,STAI Nida El Adabi Parung Panjang Bogor,70021051,Jl. Raya Kabasiran Parungpanjang Bogor,MALASARI,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,35/Kop/II/2001,04-05-2001,,,Silakan Upload SK,,,0 m2,1.,2.,,021-5977184,021-5977184,stainidaeladabi@gmail.com,www.stainidaeladabi.ac.id,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F7C9D93-DB3A-4909-8072-ED8D493A52C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021058,"STAI Nurul Iman Parung, Bogor",70021058,Jl. Nurul Iman No.01 Ds. Waru Jaya Rt.01/01 Kec. Parung Kab. Bogor,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Dj.I/302/2008,04-09-2008,,,Silakan Upload SK,,,0 m2,1.,2.,,0251-8542878,,stai.nuruliman@yahoo.co.id,www.nuruliman.or.id,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1BDC500-E662-4595-91F5-2C95002AC69E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021121,STAI Terpadu Modern Sahid Bogor,70021121,Jl. KH. Abdul Hamid KM 6 Gunung Menyan Pamijahan Bogor,NANGGUNG,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Dj.I/302/2008,04-09-2008,,,Silakan Upload SK,,,0 m2,1.,2.,,02518643922,02518643922,staitmodernsahid@yahoo.co.id,staitmodernsahid.ac.id,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97BF54AF-99AB-429D-8044-B72FC2A61DCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021134,STAI YAPERI Cibinong,70021134,"Jl. Raya Jakarta Bogor Km, 45 Kel. Pakansari Kec. Cibinong",KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,E/38/2002,22-03-2002,,,Silakan Upload SK,,,0 m2,1.,2.,,02187910944,02183713749,stai.yaperi.cbg@gmail.com,http,-6.482724000000,106.841247100000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/993B6774-4ECA-4770-BC69-ED9EDCE3FAF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021219,STEI Tiara Rawamangun,70021219,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Dj.I/177/2007,20-04-2007,,,Silakan Upload SK,,,5.370 m2,1.,2.,,,0251 - 8293886,steitiara.bgr@gmail.com,,-6.708254000000,106.862554600000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61F59426-BA11-4285-BD6F-11F87DD11A4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021564,STIT Sirojul Falah Bogor,70021564,Jl. Raya Pemda Kaum Pandak Rt.004/003 Kel. Karadenan Kec. Cibinong Kab. Bogor,BANTAR KARET,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Dj.I/421/2007,01-11-2007,,,Silakan Upload SK,,,0 m2,1.,2.,,(0251) 7501315,(0251) 7501315,admin@stitsifabogor.ac.id,www.stitsifabogor.ac.id,-6.524570000000,106.808620000000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D837493-5B10-44E8-A301-EFFC23EC16C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021572,STIT Tarbiyatun Nisa Sentul-Bogor,70021572,Jl. Bukit Az-Zikra - Cipambuan - Sentul City - Babakan Madang - Kab. Bogor,SUKALUYU,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,380 tahun 2013,21-02-2013,,,Silakan Upload SK,,,0 m2,1.,2.,,0,,stit.tn_sentul@yahoo.com,https,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B65BED22-DBF9-4BB4-AAF3-95C980F90A7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021632,STKIP Muhammadiyah Bogor,70021632,Jl. Raya Leuwiliang No. 106 Bogor,CISARUA,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,142DT2009,01-09-2009,,,Silakan Upload SK,,,0 m2,1.,2.,,0251-8642847,0251-8644743,stkipm_bogor@yahoo.com,www.stkipm-bogor.ac.id,-5.382423900000,123.669346400000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38CED492-C191-448C-94E8-79C084B90D72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021747,STMIK Triguna Utama,70021747,"JL. M.H. Thamrin, Komp. Mahkota MasBlok E No. 28-30, Cikokol, TangerangBante",MALASARI,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,48DO2003,07-05-2003,,,Silakan Upload SK,,,0 m2,1.,2.,,(021)-55774334,(021)-7459334,info@stmik-triguna.ac.id,www.stmik-triguna.ac.id,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A47152E0-DED4-4F31-BA4F-28E1DAA044EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021792,STT Harapan Indah,70021792,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,,02189252361,stthi.bekasi@gmail.com,www.sttharapanindah.ac.id,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EF88613-08CF-461B-A87C-14B05DC9EA4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022301,Universitas Djuanda,70022301,Jalan Tol Ciawi No.1 Ciawi Bogor,KALONG LIUD,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,04301988,21-03-1987,,,Silakan Upload SK,,,40.740 m2,1.,2.,,0251-8240985,0251-8240773,rektorat@unida.ac.id,www.unida.ac.id.,-6.654907000000,106.849376000000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/489AC004-C729-4088-8B6E-F32F73199462,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022541,Universitas Pertahanan,70022541,Komplek IPSC Sentul Bogor Jawa Barat,KALONG LIUD,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,NEGERI,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,021-29618761,021-87951555,humas@idu.ac.id,www.idu.ac.id,-6.525235700000,106.877686900000
