prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201CA8F3-420D-E211-A9C7-4109AF4109C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20340670,SD NEGERI DUREN 01,20340670,Duren,DUREN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/49/87,12-08-1987,421.2/002/XIII/49/87,12-08-1987,Silakan Upload SK,,B,0,1. Indosat IM3,2. Lainnya,PLN,0,,solehhudi037@gmail.com,,-7.415200000000,110.575900000000,8,47,51,6,Pagi/6 hari,,2022/2023-2,900,6,1,1,2,4,3,0,1,4,2,2,0,5,3,0,8,0,0,0,3,2,1,1,1,5,3,0,0,6,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1047CD57-2DF5-E011-BCED-71097C26E80F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320677,SD NEGERI DUREN 03,20320677,Duren,DUREN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/002/XIII/49/77,08-01-1978,421.2/002/XII/49/79,13-08-1979,Silakan Upload SK,,B,"1,800",1. Lainnya,2. Lainnya (Serat Optik),PLN,,,nuranifah438@gmail.com,,-7.419300000000,110.560700000000,7,43,39,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,4,1,0,2,3,0,3,1,6,1,0,6,1,0,2,0,2,0,1,2,4,3,3,0,0,3,0,0,0,0,1,1,1,1,1,1,SD 2013,Lainnya,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0B8CB57-2DF5-E011-8945-B7E1EEC5279A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320709,SD NEGERI KARANGDUREN 01,20320709,Karang Duren,KARANGDUREN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/49/87,01-08-1987,421.2/002/XIII/49/87,01-01-1910,Silakan Upload SK,,A,"2,750",1. Lainnya,2. Telkom Speedy,PLN,,02983405127,sdnegerikarangduren01@gmail.com,,-7.390500000000,110.516900000000,12,122,88,10,Pagi/6 hari,,2022/2023-2,"2,300",11,0,1,2,5,7,0,0,8,0,1,3,10,2,0,12,0,2,4,1,1,0,1,3,4,8,10,0,1,0,1,0,0,0,2,2,1,1,2,2,SD 2013,Lainnya,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B080CC57-2DF5-E011-BC92-233F6F71899D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320710,SD NEGERI KARANGDUREN 02,20320710,Jl Jomblang No 2,KARANGDUREN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,08/01/1961,08-01-1961,421.2/002/VIII/41/87,01-01-1910,Lihat SK Operasional,2015-04-20 14,A,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,sdnkarangduren02ok@gmail.com,,-7.393900000000,110.522500000000,9,90,78,7,Pagi/6 hari,,2022/2023-2,"3,600",7,0,1,2,2,2,0,5,7,0,1,1,5,4,0,8,1,2,3,0,3,0,0,1,5,4,1,2,4,0,0,0,1,0,1,1,1,1,2,1,SD 2013,Indosat IM3,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801ECD57-2DF5-E011-A39A-0D4D4D8D9E2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320721,SD NEGERI KARANGDUREN 03,20320721,Karangduren,KARANGDUREN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/49/87,01-08-1987,421.2/002/XIII/49/87,01-08-1987,Lihat SK Operasional,2022-08-25 00,A,"1,650",1. Lainnya,2. Lainnya,PLN,,,karangduren03tengaran@yahoo.co.id,,-7.387000000000,110.528300000000,9,99,96,8,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,3,4,3,0,2,5,1,3,0,5,4,0,8,1,2,1,2,1,0,0,3,3,6,0,0,9,0,0,0,1,0,1,1,1,2,1,2,SD 2013,Lainnya,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7064CD57-2DF5-E011-B703-F5B9452FE998,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320720,SD NEGERI KARANGDUREN 04,20320720,Prokimad Rt.38 Rw.10,KARANGDUREN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/49/83,07-01-1983,421.2/002/XIII/49/87,01-08-1987,Lihat SK Operasional,2016-10-26 13,A,"3,600",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdnkarangduren04@yahoo.co.id,,-7.386900000000,110.512900000000,9,34,45,6,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,0,2,3,0,4,9,0,0,0,5,4,0,7,2,3,1,2,2,0,1,0,5,4,0,3,0,3,1,0,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D056CC57-2DF5-E011-84EA-AFF0F94289EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320089,SD NEGERI KLERO 01,20320089,Klero,KLERO,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SR/Kep/PPK 6 / 1953,01-01-1953,421.2/002/XIII /49/1987,01-08-1987,Silakan Upload SK,,A,0,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,02983432640,sdnkler01@gmail.com,http,-7.405900000000,110.516600000000,11,75,88,7,Siang/6 hari,,2022/2023-2,"5,500",13,0,0,4,6,4,0,1,5,1,1,4,9,2,0,10,1,1,3,1,2,0,0,4,4,7,2,11,0,0,0,0,0,0,1,2,1,1,1,1,SD 2013,Telkom Speedy,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02BCD57-2DF5-E011-8653-879C5C81A696,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320088,SD NEGERI KLERO 02,20320088,Jln. Salatiga - Solo Km 09 Ds Klero,KLERO,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,421.2/002/XIII/49/87,01-08-1987,Lihat SK Operasional,2015-04-27 08,A,0,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,02983405479,sdnegeriklero02@gmail.com,,-7.404100000000,110.513900000000,9,65,77,6,Pagi/6 hari,,2022/2023-2,"2,300",7,0,1,2,2,6,0,1,8,1,0,0,5,4,0,8,1,1,0,5,2,0,1,0,3,6,3,4,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Lainnya (Wavelan),,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08DCD57-2DF5-E011-B71C-ED081950E4A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320087,SD NEGERI KLERO 03,20320087,Ngentak,KLERO,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/49/87,08-01-1987,421;2/002/XIII/49/87,02-07-1984,Silakan Upload SK,,B,"1,200",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdnklero03@gmail.com,,-7.412400000000,110.522100000000,8,25,19,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,3,3,0,2,6,0,2,0,4,4,0,6,2,3,2,1,0,0,0,2,2,6,3,3,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208ECC57-2DF5-E011-965F-87C6B71FEED0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320164,SD NEGERI NYAMAT,20320164,Nyamat,NYAMAT,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/49/87,01-08-1987,421.2/002/XIII/49/87,01-08-1987,Lihat SK Operasional,2015-12-01 08,A,"3,280",1. Indosat IM3,2. Indosat IM3,PLN,,,sdnegerinyamat@gmail.com,,-7.350600000000,110.538200000000,8,45,36,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,3,2,4,0,2,6,1,0,1,5,3,0,7,1,3,2,2,0,0,0,1,2,6,1,2,3,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609BCC57-2DF5-E011-9DC1-559ED54EB415,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320021,SD NEGERI PATEMON 01,20320021,Patemon,PATEMON,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/19/87,01-08-1987,421.2/002/XIII/19/87,01-08-1987,Lihat SK Operasional,2015-04-27 09,A,850,1. Axis,2. Lainnya (Satelit),PLN,0,,www.sdnpatemon290@gmail.com,http,-7.398800000000,110.490200000000,8,82,62,7,Pagi/6 hari,,2022/2023-2,"3,600",6,0,1,2,4,1,0,3,4,1,2,1,5,3,0,6,2,2,0,3,0,0,2,1,3,5,0,6,0,0,0,1,0,0,1,1,1,1,2,1,SD 2013,Axis,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F4CC57-2DF5-E011-A1D1-7F63E58355C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320020,SD NEGERI PATEMON 02,20320020,Dsn Nalan,PATEMON,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,421.2/002/XIII/49/87,01-08-1987,Silakan Upload SK,,A,"1,980",1. Telkomsel Flash,2. Linknet,PLN,,,sukamto17@yahoo.com,,-7.398300000000,110.491400000000,7,60,77,6,Pagi/6 hari,,2022/2023-2,"3,500",6,0,1,2,4,2,0,1,5,0,1,1,5,2,0,6,1,1,3,0,1,0,0,2,4,3,3,3,0,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0ABCB57-2DF5-E011-B40A-E5B9961D39A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320068,SD NEGERI REGUNUNG 01,20320068,Jalan Fastabikhul Khoirot Dusun Gumuk Rejo RT 16 RW 05,REGUNUNG,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,421.2/002/XIII/49/87,01-08-1987,Lihat SK Operasional,2015-04-20 09,B,870,1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnregunung001@gmail.com,,-7.419000000000,110.547600000000,7,79,96,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,4,1,0,2,3,0,2,2,5,2,0,7,0,3,0,1,0,0,0,3,3,4,0,6,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009BCD57-2DF5-E011-8EAB-EB095E6761D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320067,SD NEGERI REGUNUNG 03,20320067,Ngaduman,REGUNUNG,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,No 421.2/002/XIII/49/87,01-01-1910,NO 421.2/002/XIII/49/87,01-01-1910,Silakan Upload SK,,B,0,1. Lainnya,2. Lainnya,PLN,,,spfsdnregunung@gmail.com,,-7.418200000000,110.571900000000,9,67,51,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,4,4,3,0,2,5,0,2,2,5,4,0,8,1,0,3,1,0,2,1,2,5,4,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Lainnya,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6021CC57-2DF5-E011-9C50-859EF0B574B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320053,SD NEGERI SRUWEN 01,20320053,Sruwen,SRUWEN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/87,01-08-1987,421.2/002/XIII/87,01-08-1987,Lihat SK Operasional,2019-03-05 14,B,"1,300",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,02983405522,prasetyobambang89@yahoo.com,,-7.428900000000,110.530300000000,7,21,14,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,2,2,0,3,5,0,2,0,4,3,0,5,2,2,0,3,0,0,1,1,4,3,3,0,3,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9064CC57-2DF5-E011-BE10-6B7746D4E64C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320052,SD NEGERI SRUWEN 02,20320052,Jl. Kemetiran No.86,SRUWEN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/49/87,01-08-1987,421.2/002/XIII/49/87,01-08-1987,Lihat SK Operasional,2015-09-17 06,A,"1,384",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sruwensdn02@gmail.com,,-7.427600000000,110.538400000000,8,42,50,6,Pagi/6 hari,,2022/2023-2,"3,200",7,0,0,2,3,2,0,3,5,0,3,0,4,4,0,7,1,1,2,0,4,0,1,0,3,5,0,0,7,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A039CD57-2DF5-E011-822C-3DEAD8A6D28F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320051,SD NEGERI SRUWEN 03,20320051,Sruwen,SRUWEN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/49/874,08-01-1987,421.2/002/XIII/49/874,01-08-1987,Silakan Upload SK,,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdsruwen3@yahoo.co.id,,-7.411400000000,110.544700000000,8,30,27,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,5,2,0,1,4,0,3,1,5,3,0,7,1,3,0,0,0,3,0,2,4,4,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E1CB57-2DF5-E011-8611-97D4C0A0EF08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320049,SD NEGERI SUGIHAN 01,20320049,Sugihan,SUGIHAN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/49/87,01-08-1987,421.2/002/XIII/49/87,01-08-1987,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,,,paulushendro@gmail.com,,-7.434300000000,110.549900000000,8,79,69,6,Sehari Penuh/6 hari,,2022/2023-2,"1,300",7,0,1,2,6,1,0,1,3,1,4,0,7,1,0,7,1,2,0,2,1,0,3,0,3,5,1,6,0,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9005CC57-2DF5-E011-BCAE-532A064C6AE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320048,SD NEGERI SUGIHAN 03,20320048,Gatak RT. 32 RW. 08,SUGIHAN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/49/87,01-08-1987,421.2/002/XIII/49/87,01-08-1987,Lihat SK Operasional,2017-06-14 10,B,"1,156",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdnegeri03sugihan@yahoo.co.id,,-7.433200000000,110.546500000000,7,13,15,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,1,3,3,0,1,4,0,1,2,4,3,0,4,3,0,1,0,2,0,1,3,0,7,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DACC57-2DF5-E011-9039-EF4B14E74518,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320047,SD NEGERI SUGIHAN 04,20320047,Dukuhan RT 15 RW 03,SUGIHAN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/002/IIX/49/87,01-08-1987,421.2/002/IIX/49/87,01-08-1987,Silakan Upload SK,,A,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,sugihanempat@yahoo.com,,-7.432900000000,110.546300000000,8,69,82,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,6,2,0,0,4,0,1,3,6,2,0,7,1,0,1,1,1,2,0,3,3,5,7,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C072CC57-2DF5-E011-8448-9152C9D67B01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320341,SD NEGERI TEGALREJO 01,20320341,RT 05 RW 03 Tegal Rejo,TEGALREJO,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,615/1.P/C/58,08-01-1958,421.2/002/XIII/49/87,01-08-1987,Silakan Upload SK,,B,763,1. Indosat Mentari,2. Telkom Speedy,PLN,,,sdntegalrejo01.kectengaran@yahoo.co.id,,-7.425300000000,110.526700000000,8,39,42,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,0,0,6,6,0,1,1,3,5,0,7,1,3,3,1,0,0,0,1,3,5,3,2,1,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Indosat Mentari,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2072CD57-2DF5-E011-86CA-1518BE58C339,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320340,SD NEGERI TEGALREJO 02,20320340,"Kalisoko Kidul, 17/09 Tegalrejo, Kec. Tengaran",TEGALREJO,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422.2/002/XII/149/87,01-01-1910,421.2/002/XII/149/81,01-07-1983,Silakan Upload SK,,B,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnegeritegalrejonoldua@gmail.com,,-7.432300000000,110.522600000000,7,27,25,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,4,1,0,2,3,0,2,2,8,-1,0,7,0,1,1,1,1,0,1,2,2,5,0,2,4,0,0,0,0,1,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C6CB57-2DF5-E011-A893-1B06F010D2F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320339,SD NEGERI TEGALWATON 01,20320339,Tegalwaton,TEGALWATON,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/002/VIII/49/1987,01-08-1987,421.2/002/VIII/49/1987,01-08-1987,Silakan Upload SK,,B,"6,400",1. 3 (Tri),2. Telkom Astinet,PLN,0,,jlsoemitro@gmail.com,,-7.375300000000,110.537200000000,8,35,41,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,3,6,1,0,1,3,1,3,1,5,3,1,5,2,0,3,1,2,0,0,2,2,6,0,0,6,0,0,0,0,0,1,1,1,1,1,1,SD 2013,3 (Tri),,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/807FCD57-2DF5-E011-ADB7-0985A54190D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320324,SD NEGERI TEGALWATON 03,20320324,Tegal Waton,TEGALWATON,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,973/002,08-01-1978,421.2/002/XIII/49/87,01-08-1987,Lihat SK Operasional,2016-10-26 09,A,"2,600",1. Lainnya,2. Lainnya,PLN,,,sdntegalwato03@gmail.com,http,-7.374400000000,110.530200000000,8,73,68,6,Sehari Penuh/6 hari,,2022/2023-2,"3,500",6,0,0,0,5,1,0,2,3,0,3,2,6,2,0,2,6,2,0,0,1,0,1,4,2,6,1,4,1,0,0,0,0,1,1,1,1,1,1,1,SD 2013,Lainnya,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903BCC57-2DF5-E011-BD19-97C42CBC1FD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320318,SD NEGERI TENGARAN,20320318,Jl. Masjid Besar No 15b,TENGARAN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,ada,01-01-1910,421.2/002/XIII/49/87,01-08-1987,Silakan Upload SK,,A,0,1. -,2. Telkom Speedy,PLN,,02983405540,sdntengaran2015@gmail.com,,-7.419400000000,110.522500000000,11,105,105,9,Pagi/6 hari,,2022/2023-2,"2,200",13,0,1,3,7,1,0,3,4,1,4,2,9,2,0,9,2,3,0,1,2,0,0,5,5,6,13,0,0,0,1,0,0,0,1,2,2,1,2,1,SD 2013,Tidak Ada,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1055D05D-A3C1-E111-A6ED-096A144DE1C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320584,SDITQ AL IRSYAD,20320584,Jl. Semarang - Solo Km 45. Ds. Butuh,BUTUH,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pesantren Islam Al-Irsyad,AI4054,821.2/3336.A/2007,16-11-2007,821.2/3336.A/2007,16-07-2007,Silakan Upload SK,,A,"3,431",1. Telkom Speedy,2. Linknet,PLN,312456,3405356,sditq@pesantrenalirsyad.org,http,-7.397100000000,110.510000000000,13,101,100,6,Pagi/6 hari,,2022/2023-2,"11,000",6,1,1,3,0,0,14,0,13,0,0,0,7,6,0,12,1,4,1,0,5,3,0,0,9,4,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
