prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02D0F15-31F5-E011-AA11-4D3098448786,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103315,SD NEGERI 2 KESIMAN,50103315,Kesiman,KESIMAN,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,26/06/1926,26-06-1926,26/06/1926,26-02-1928,Lihat SK Operasional,2021-12-02 15,A,900,1. -,2. Lainnya (Serat Optik),PLN,,0361239270,kesimansdn2@yahoo.com,http,-8.645432000000,115.239132000000,15,139,104,10,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"2,200",7,0,1,2,6,6,0,3,10,1,3,1,7,8,0,14,1,4,3,5,1,0,0,2,5,10,2,1,1,2,2,2,7,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00550F15-31F5-E011-9DE8-7D2EF23304E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103311,SD NEGERI 2 PENATIH,50103311,Jln.nagasari Penatih,PENATIH,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,14/1962,01-08-1962,028/8040/Org,01-01-1910,Lihat SK Operasional,2018-02-28 09,A,"1,350",1. Telkom Speedy,2. Biznet (Kabel),PLN,,03619250788,sdnegeri2penatih@gmail.com,http,-8.617015000000,115.244957000000,16,198,165,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"11,900",6,0,1,2,5,8,0,3,12,0,3,1,12,4,0,14,2,4,6,3,0,0,2,1,2,14,2,2,2,2,2,2,6,0,0,4,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10620F15-31F5-E011-9BD1-CD41FD7289EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103309,SD NEGERI 2 SUMERTA,50103309,Jln.plawa G.ix/2 Denpasar,SUMERTA KAUH,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,028/040/ORG,29-12-2005,421.9/4258/Dikpora/2021,23-11-2021,Lihat SK Operasional,2021-11-29 20,B,770,1. CBN,2. Biznet (Kabel),PLN,,0361237417,verra_gendhenk@yahoo.com,,-8.652512000000,115.227758000000,10,95,79,7,SD 2013,Pagi/6 hari,,2022/2023-2,CBN,"3,500",7,0,1,0,4,4,0,2,7,0,3,0,7,3,0,10,0,3,4,1,0,1,1,0,0,10,1,1,1,1,2,1,0,5,2,0,0,0,1,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60931115-31F5-E011-8253-05F705551813,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103322,SD NEGERI 22 DANGIN PURI,50103322,Jalan Kapten Japa Denpasar,DANGIN PURI KLOD,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-06-1974,421.9/4306/Dikpora/2021,22-11-2021,Lihat SK Operasional,2022-02-03 11,B,"633,384",1. -,2. -,PLN,,,sd22danginpuri@gmai.com,,-8.659462000000,115.223453000000,8,80,88,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"12,000",6,0,2,2,4,1,0,3,4,1,3,0,7,1,0,8,0,1,4,1,0,0,2,0,2,6,1,1,1,1,1,1,6,0,0,0,2,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0981015-31F5-E011-BB64-815A0EDF757E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103346,SD NEGERI 26 DANGIN PURI,50103346,Jl.letda Jaya Denpasar,DANGIN PURI,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,GUB KD TK I BALI 40/30/I/,30-09-1982,40/30/I/84,01-01-1910,Silakan Upload SK,,A,"2,250",1. Telkom Speedy,2. Telkom Speedy,PLN,0,0361222921,sdn26dangri@gmail.com,,-8.658518000000,115.220190000000,14,160,164,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"4,400",6,0,1,2,4,8,0,2,12,1,0,1,6,8,0,13,1,6,2,2,1,1,1,1,5,9,2,2,2,2,2,2,0,6,0,6,0,1,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0501115-31F5-E011-BAE0-6D8D1EB026F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103329,SD NEGERI 29 DANGIN PURI,50103329,Jln. Letda Tantular no 52 dps,DANGIN PURI KLOD,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/139/SB,01-07-1983,421.9/4635/Dikpora/2021,29-11-2021,Lihat SK Operasional,2022-01-11 16,A,"2,460",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,03618424233,sdn29dangri@gmail.com,,-8.666511000000,115.224225000000,18,201,169,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"8,500",12,0,0,5,6,5,0,7,13,1,2,2,8,10,0,13,5,9,2,0,0,2,0,5,4,14,2,2,2,2,2,2,12,0,0,0,0,0,0,1,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00480F15-31F5-E011-93F7-0BCAEB2EFA75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103327,SD NEGERI 3 KESIMAN,50103327,Jln.bakung No 16 Tohpati,KESIMAN KERTALANGU,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,53/GB/I/6/9,13-12-1981,53/GB/I/6/9,13-12-1981,Lihat SK Operasional,2021-12-05 04,A,"1,365",1. Lainnya,2. Lainnya,PLN,,0361467768,sdn.3kesiman@yahoo.com,,-8.635637000000,115.257068000000,18,209,203,12,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"3,200",12,0,1,2,7,5,0,6,13,1,2,2,8,10,0,15,3,4,6,3,2,0,1,2,6,12,2,2,2,2,2,2,10,2,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903C1015-31F5-E011-9B14-8176B15B51B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103302,SD NEGERI 3 PENATIH,50103302,Jl. Trenggana No. 167 Denpasar,PENATIH,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/4229/Dikpora/2021,01-01-1910,421.2/4229/Dikpora/2021,01-01-1910,Lihat SK Operasional,2021-11-28 13,A,"1,677",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,0361467895,sdtigapenatih@yahoo.com,,-8.599900000000,115.233400000000,11,93,92,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),"3,500",7,0,1,4,6,2,0,3,7,0,1,3,8,3,0,9,2,3,4,0,0,0,1,3,5,6,1,1,1,1,1,1,0,5,2,0,0,1,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A01115-31F5-E011-8D96-91B2DE5B844E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103271,SD NEGERI 4 PENATIH,50103271,JL. SIULAN NO. 112  DENPASAR,PENATIH DANGIN PURI,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,"GUB KDH TK.I BALI, 01-08-1951",01-08-1951,421.9/4396/Dikpora/2021,01-11-2021,Silakan Upload SK (link file tidak valid) => [821073-879299--],2023-05-09 13,B,"175,600",1. Lainnya,2. Lainnya (Kabel),PLN,,03617897006,budiastutin@yahoo.com,,-8.621318000000,115.250867000000,18,148,159,12,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"3,502",4,0,0,1,10,3,0,5,10,2,2,4,13,5,0,16,2,2,7,3,0,2,0,4,5,13,2,2,2,2,2,2,4,0,0,2,0,0,0,1,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30890F15-31F5-E011-BF17-FBFA2A9ADEE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103270,SD NEGERI 4 SUMERTA,50103270,Jln.Hayam Wuruk No 132 Denpasar,SUMERTA KELOD,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,59/GB.I/L/1981,31-12-1981,59/GB.I/L/1981,31-12-1981,Silakan Upload SK (link file tidak valid) => [320661-403202--],2020-08-24 19,A,800,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0,03618424803,sd4sumerta@gmail.com,,-8.657122000000,115.236110000000,10,107,92,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),"5,500",6,0,1,2,7,0,0,3,3,0,5,2,8,2,0,5,5,1,2,3,1,0,0,3,3,7,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BD0F15-31F5-E011-BFD0-25B25A4A6EB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103266,SD NEGERI 5 KESIMAN,50103266,Jln.Waribang No. 17 Denpasar,KESIMAN PETILAN,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,10/p/1970,14-07-1970,421.2/139/SB,01-01-1984,Silakan Upload SK (link file tidak valid) => [683591-51072--],2022-08-24 08,A,"1,000",1. -,2. Biznet (Kabel),PLN,0,,sdn5kesiman@gmail.com,,-8.648028000000,115.247248000000,11,108,104,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",7,0,1,2,6,2,0,3,7,3,1,0,9,2,0,10,1,3,3,3,1,0,1,0,2,9,1,1,1,2,1,1,6,0,1,0,0,1,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E71015-31F5-E011-ACA2-2F23431D62CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103301,SD NEGERI 5 PENATIH,50103301,Jl Sangalangit No 3 Penatih Denpasar,PENATIH,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK Gubernur,01-07-1983,421.9/4398/DIKPORA/2021,29-11-2021,Lihat SK Operasional,2021-12-07 13,A,"1,365",1. -,2. Telkom Speedy,PLN,,461092,sdn5penatih82@gmail.com,,-8.633700000000,115.242912000000,13,137,125,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",10,0,1,1,9,1,0,3,6,1,4,2,7,6,0,8,5,1,5,1,3,0,1,2,2,11,2,1,1,2,2,1,10,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F30F15-31F5-E011-AFFF-87A3CE72D745,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103299,SD NEGERI 5 SUMERTA,50103299,Jalan Kenyeri Gang Merak No. 2,SUMERTA KAJA,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,59/SD/1/6/1981,01-01-1974,800/4223/DISDIKPORA/2021,01-01-1974,Lihat SK Operasional,2021-11-25 14,A,"2,290",1. Telkom Speedy,2. Lainnya (Kabel),PLN,0,03612096363,sdn5sumerta@yahoo.com,,-8.645767000000,115.229268000000,18,185,164,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"2,200",12,0,1,2,6,6,0,6,14,0,3,1,6,12,0,17,1,8,2,4,2,0,0,2,3,15,2,2,2,2,2,2,12,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E50F15-31F5-E011-84C5-D3E3FD71DFD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103295,SD NEGERI 6 KESIMAN,50103295,Jln.Sulatri II,KESIMAN PETILAN,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/2521/UPTDikpora,01-01-1910,421.9/4390/Dikpora/2021,01-11-2021,Lihat SK Operasional,2021-12-03 12,A,"1,950",1. Telkom Speedy,2. Telkom Speedy,PLN,0,03614457481,sdn6kesiman@gmail.com,,-8.643280000000,115.241637000000,15,166,168,11,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkom Speedy,"4,500",0,0,1,0,6,8,0,1,12,0,1,2,10,5,0,12,3,7,4,1,1,0,0,2,2,13,2,2,1,2,2,2,0,0,0,6,0,0,1,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000F1115-31F5-E011-B240-151F97BA9BBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103292,SD NEGERI 6 PENATIH,50103292,Jl. Kaswari Gang VI No. 4 Penatih,PENATIH,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.9/4385/Dikpora/2021,01-07-1983,421.2/139/S2,01-11-2021,Lihat SK Operasional,2021-12-09 00,A,"1,486",1. Lainnya,2. Lainnya,PLN,,03618497691,sdenampenatih@yahoo.com,,-8.619900000000,115.239300000000,11,93,97,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"2,200",6,0,1,3,3,4,0,4,9,1,1,0,5,6,0,9,2,3,1,2,1,1,2,1,2,9,1,1,1,1,1,1,0,3,3,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500E1015-31F5-E011-AA88-CFE5A40602B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103291,SD NEGERI 6 SUMERTA,50103291,Jl. Hayam Wuruk Gg.II No.8 Depasar.,SUMERTA KAUH,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NO.2/Pd/II/76,21-07-1976,NO.2/PD/II/76,14-04-1976,Silakan Upload SK,,A,"1,677",1. -,2. Jardiknas,PLN,0,03618423890,sdenamsumerta@gmail.com,,-8.658352000000,115.225960000000,11,80,102,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,1,4,4,3,0,4,8,1,2,0,7,4,0,9,2,4,4,1,0,1,1,0,3,8,1,1,1,1,1,1,0,6,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00011015-31F5-E011-9026-ABE41728A4B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103288,SD NEGERI 7 KESIMAN,50103288,Jln Gumitir No.36,KESIMAN KERTALANGU,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,44/PD/44,04-01-1976,421.9/4405/Dikpora/2021,01-01-1910,Lihat SK Operasional,2021-12-04 08,A,"1,600",1. Telkomsel Flash,2. Biznet (Serat Optik),PLN,0,0361467767,sdn7kesiman@gmail.com,http,-8.642573000000,115.263597000000,15,189,170,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,000",11,0,1,4,2,9,0,4,14,0,1,0,6,9,0,15,0,4,9,1,1,0,0,0,4,11,2,1,2,2,2,2,11,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80491015-31F5-E011-A2DC-57195A4DE8C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103285,SD NEGERI 7 SUMERTA,50103285,Jln.nara Kusuma Denpasar,SUMERTA KELOD,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,47/DD.II/78,01-01-1978,421.1/4261/Dikpora/2021,01-01-1978,Lihat SK Operasional,2021-11-29 20,A,"3,969",1. -,2. Telkom Speedy,PLN,0,0361256357,sdnsumerta7@gmail.com,,-8.659800000000,115.237500000000,11,100,87,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,1,2,6,2,0,3,7,1,1,2,7,4,0,11,0,5,0,3,0,0,0,3,2,9,1,1,1,1,1,1,3,0,3,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E21515-31F5-E011-BD88-7F09565CD24B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103108,SD NEGERI 8 KESIMAN,50103108,Jln.sedap Malam Kesiman,KESIMAN,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,59/3B/IIb,01-01-1978,59/3B/IIb,01-01-1978,Lihat SK Operasional,2021-11-22 07,A,"2,000",1. -,2. Telkom Speedy,PLN,,,sdkesiman8@gmail.com,,-8.649327000000,115.244735000000,16,134,112,10,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"3,500",7,0,1,2,9,3,0,4,9,2,2,3,9,7,0,15,1,6,4,1,0,1,1,3,7,9,2,1,2,2,2,1,7,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A91315-31F5-E011-BE9A-E90A474DBE5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103084,SD NEGERI 8 SUMERTA,50103084,JL. KECUBUNG NO. 34 DENPASAR,SUMERTA KAJA,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,47/PP/I/47/78,15-05-1978,421.9 / 4633 / Dikpora / 2021,22-11-2021,Lihat SK Operasional,2021-12-09 11,A,900,1. Telkom Speedy,2. Telkom Speedy,PLN,,0361243834,sdn8sumerta@gmail.com,,-8.651795000000,115.229575000000,10,82,90,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"3,500",6,0,1,2,8,1,0,1,4,0,1,5,8,2,0,8,2,2,1,1,0,1,0,5,2,8,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0631015-31F5-E011-B122-756CF64DC6A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103082,SD NEGERI 9 KESIMAN,50103082,Jln.turi Br.ujung,KESIMAN,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,890/10/bkd,01-01-1910,890/10/bkd,01-01-1910,Lihat SK Operasional,2022-04-12 19,B,"1,694",1. -,2. Telkom Speedy,PLN,,4748781,sdn9kesiman123@gmail.com,,-8.639900000000,115.234300000000,7,91,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,0,4,1,0,2,5,0,1,1,5,2,0,6,1,5,0,1,0,0,0,1,1,6,1,1,1,1,1,1,0,3,3,0,0,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0701015-31F5-E011-BF18-A5DA9C3C8664,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103839,SD NEGERI 9 SUMERTA,50103839,Jln. Hayam Wuruk Dps.,SUMERTA KELOD,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.9/4654/Dikpora/2021,25-11-2021,421.9/4654/Dikpora/2021,25-11-2021,Lihat SK Operasional,2021-12-29 11,A,"1,340",1. -,2. Biznet (Serat Optik),PLN,,0361239631,sdnegeri9sumerta@gmail.com,,-8.658478000000,115.233767000000,10,101,87,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"5,000",6,0,1,0,8,0,0,2,3,0,3,4,10,0,0,9,1,2,0,4,0,0,1,3,2,8,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80780B91-B3FC-E111-B2B6-57DAB9C71402,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105497,SD PGRI KOTA DENPASAR,50105497,Jl. Meduri G. Sudamala Denpasar,SUMERTA,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kota Denpasar,AM4971,04/SD PGRI/08/2011,18-07-2011,421/1552/DIKPORA,18-05-2011,Lihat SK Operasional,2021-12-17 08,A,0,1. -,2. Lainnya,PLN,,8956580,sd_pgridps@yahoo.com,,-8.646900000000,115.234200000000,19,167,138,14,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"7,700",7,0,1,2,0,0,9,12,19,0,0,0,2,17,0,18,1,13,6,0,0,0,0,0,4,15,2,2,2,3,3,2,7,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0891D15-31F5-E011-884D-AB91E2FCDC04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103649,SD RAJ YAMUNA,50103649,Jln.sekar Sari Denpasar,KESIMAN KERTALANGU,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Raj Yamuna,AM4928,421.2/3121/BINSOS MENTAL,09-03-1985,421.2/3121/BINSOS MENTAL,09-03-1985,Lihat SK Operasional,2018-04-26 15,A,"3,400",1. Biznet (Serat Optik),2. Lainnya (Serat Optik),PLN,0361465285,0361462452,sd.rajyamuna@gmail.com,http,-8.651230000000,115.258055000000,21,148,95,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Biznet (Serat Optik),"24,000",12,1,1,2,0,0,22,2,11,1,9,0,9,12,0,15,6,7,2,3,1,1,2,5,8,13,2,2,2,2,2,2,11,1,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/073CBE27-D86B-4E79-8610-DEF993547C62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849578,SD REGENTS SCHOOL DENPASAR,69849578,Jl. Badak Agung 23X Denpasar,SUMERTA KELOD,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SPK SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sinar Harapan Mulia,AM4917,03,11-07-2011,421/1577/Dikpora,25-04-2014,Lihat SK Operasional,2021-11-08 16,,0,1. Telkomsel Flash,2. Firstmedia,PLN,0362235845,03614723090,regentsprimary23@gmail.com,http,-8.663610000000,115.230100000000,26,203,225,18,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"85,000",20,1,1,2,0,0,26,8,26,0,0,0,0,26,1,20,5,3,15,5,1,1,1,0,4,22,3,3,3,3,3,3,20,0,0,0,1,0,0,0,,,
