prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kab. Kampar,Kampar Kiri Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B01868C7-1311-E211-9478-E9CC34D0E468,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400186,UPT SD NEGERI 025 DANAU SONTUL,10400186,DESA DANAU SONTUL,DANAU SONTUL,KEC. KAMPAR KIRI HULU,KAB. KAMPAR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/Dikpora BP/2010/1266,01-01-1981,421/Dikpora-Sekr/12076,29-07-2022,Lihat SK Operasional,2022-10-02 20,C,"1,400",1. Telkomsel Flash,2. -,PLN,,,sdn25danausontul@gmail.com,,-.175500000000,101.068100000000,7,27,24,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,2,0,0,5,5,0,2,0,4,3,0,5,2,2,1,2,0,1,1,0,2,5,6,0,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Riau,Kab. Kampar,Kampar Kiri Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F1E1C7-2FF5-E011-B46F-EB8AFAB5A965,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400232,UPT SD NEGERI 026 PANGKALAN KAPAS,10400232,KAMPUNG DALAM DESA PANGKALAN KAPAS,PANGKALAN KAPAS,KEC. KAMPAR KIRI HULU,KAB. KAMPAR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420/Dikpora BP/2010/1266,01-01-1976,421/Dikpora-Sekr/12076,29-07-2022,Lihat SK Operasional,2022-10-02 20,C,900,1. -,2. -,PLN,0,,,,-.187300000000,100.807300000000,6,16,6,5,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,0,0,0,6,6,0,0,0,0,6,0,4,2,2,3,1,0,0,0,0,2,4,3,2,0,0,0,0,0,0,SD 2013,1,1,1,1,1,0,Tidak Ada,,,
Riau,Kab. Kampar,Kampar Kiri Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9000FB48-FB0D-E211-8D0F-A579D7BA9BEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400216,UPT SD NEGERI 027 BUKIT BETUNG,10400216,DESA BUKIT BETUNG,BUKIT BETUNG,KEC. KAMPAR KIRI HULU,KAB. KAMPAR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420/Dikpora BP/2010/1266,01-01-1982,421/Dikpora-Sekr/12076,29-07-2022,Lihat SK Operasional,2022-10-02 20,Sertifikat Kedaluwarsa,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnbukitbetung@yahoo.com,,.676000000000,100.976100000000,9,33,20,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,4,0,0,5,5,1,2,1,5,4,0,8,1,0,2,2,2,1,1,1,3,6,6,0,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Riau,Kab. Kampar,Kampar Kiri Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00DE2C7-2FF5-E011-B5FD-C5EBB07A4C62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400221,UPT SD NEGERI 028 TANJUNG PERMAI,10400221,SELASUNG DESA TANJUNG PERMAI,TANJUNG PERMAI,KEC. KAMPAR KIRI HULU,KAB. KAMPAR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/Dikpora BP/2010/1266,01-01-1982,421/Dikpora-Sekr/12076,29-07-2022,Lihat SK Operasional,2022-10-02 20,Sertifikat Kedaluwarsa,625,1. -,2. -,PLN,,,sdn028kebuntinggi@yahoo.com,,-.104600000000,100.920200000000,6,14,15,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,0,0,0,6,6,0,0,0,2,4,0,5,1,0,2,4,0,0,0,0,2,4,6,0,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Riau,Kab. Kampar,Kampar Kiri Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001BE2C7-2FF5-E011-B1AA-6964DD43B4A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400118,UPT SD NEGERI 029 LUBUK BIGAU,10400118,DESA LUBUK BIGAU,LUBUK BIGAU,KEC. KAMPAR KIRI HULU,KAB. KAMPAR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/Dikpora BP/2010/1266,02-01-1984,421/Dikpora-Sekr/12076,29-07-2022,Lihat SK Operasional,2022-10-02 20,C,400,1. -,2. -,PLN,,,SDN029_kebuntinggi@yahoo.com,,.349200000000,101.515200000000,7,20,7,5,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,3,0,0,4,4,1,1,1,3,4,0,4,3,2,0,2,0,2,1,0,4,3,4,0,0,0,0,0,0,0,SD 2013,1,0,1,1,1,1,Tidak Ada,,,
Riau,Kab. Kampar,Kampar Kiri Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B733C8-2FF5-E011-8557-FB19B9D3A2C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400152,UPT SMP NEGERI 1 KAMPAR KIRI HULU,10400152,JL. KH. AHMAD DAHLAN DESA GEMA,GEMA,KEC. KAMPAR KIRI HULU,KAB. KAMPAR,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,012 Tahun 2002,22-01-2002,421/Dikpora-Sekr/12076,29-07-2022,Lihat SK Operasional,2022-10-02 20,B,"19,976",1. Lainnya,2. -,PLN,0,,smp1_kkh@yahoo.com,,-.036400000000,101.178300000000,12,54,63,5,Pagi/6 hari,,2022/2023-2,"1,300",5,1,1,2,5,0,0,7,7,0,5,0,3,9,0,7,5,2,3,5,0,1,0,1,0,12,0,0,5,0,1,0,0,0,SMP 2013,,,,,,,Lainnya,2,2,1
Riau,Kab. Kampar,Kampar Kiri Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C433C8-2FF5-E011-9CB8-B91F7A1594BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400326,UPT SMP NEGERI 2 KAMPAR KIRI HULU,10400326,DESA AUR KUNING,AUR KUNING,KEC. KAMPAR KIRI HULU,KAB. KAMPAR,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,6865/421/2002,29-11-2002,421/Dikpora-Sekr/12076,29-07-2022,Lihat SK Operasional,2022-10-02 20,C,"5,500",1. -,2. -,Diesel,,,smpn2kamparkirihulu@outlook.com,,-.261700000000,101.050600000000,14,13,24,3,Pagi/6 hari,,2022/2023-2,900,3,3,3,5,4,1,0,9,13,0,1,0,2,12,0,14,0,0,5,7,1,1,0,0,7,7,3,0,0,0,3,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,1
Riau,Kab. Kampar,Kampar Kiri Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0D133C8-2FF5-E011-8492-0911B0FB73CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495170,UPT SMP NEGERI 3 KAMPAR KIRI HULU,10495170,SEI. GELUGUR,BATU SASAK,KEC. KAMPAR KIRI HULU,KAB. KAMPAR,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/Dikpora BP/2010/1266,02-01-2006,421/Dikpora-Sekr/12076,29-07-2022,Lihat SK Operasional,2022-10-02 20,C,"4,662",1. -,2. Lainnya,PLN,08126814876,,smpnegeri3kakahu@gmail.com,,-.130000000000,100.956900000000,9,16,25,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,3,0,0,6,6,0,3,0,4,5,0,7,2,2,3,1,2,1,0,0,3,6,0,0,3,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,1
Riau,Kab. Kampar,Kampar Kiri Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C297C8-2FF5-E011-A2A8-2367B6F23BDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494836,UPT SMP NEGERI 4 KAMPAR KIRI HULU,10494836,JL. KAMPUNG BARU DESA KOTA LAMA,KOTA LAMA,KEC. KAMPAR KIRI HULU,KAB. KAMPAR,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,850/425/2006,01-01-2005,421/Dikpora-Sekr/12076,29-07-2022,Lihat SK Operasional,2022-10-02 20,C,"2,000",1. -,2. -,PLN,,,smpnegeri4kkh@gmail.com,,-.152900000000,101.015700000000,11,10,12,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,4,3,0,0,8,10,0,1,0,3,8,0,8,3,2,4,2,1,2,0,0,4,7,0,3,0,0,0,1,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,1
Riau,Kab. Kampar,Kampar Kiri Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60316EC7-1311-E211-AFD0-F9F60BCB6D27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494837,UPT SMP NEGERI SATU ATAP BATU SANGGAN,10494837,JL. SEI. SUBAYANG BATU SANGGAN,BATU SANGGAN,KEC. KAMPAR KIRI HULU,KAB. KAMPAR,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420/Dikpora BP/2010/1266,02-01-2006,421/Dikpora-Sekr/12076,29-07-2022,Lihat SK Operasional,2022-10-02 20,C,"3,000",1. -,2. -,Diesel,,,smpnegeribts@gmail.com,http,-.083600000000,101.006200000000,6,6,8,3,Pagi/6 hari,,2022/2023-2,0,1,0,1,0,2,0,0,4,5,0,1,0,0,6,0,4,2,2,1,1,1,1,0,0,3,3,0,0,1,2,0,1,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,1
Riau,Kab. Kampar,Kampar Kiri Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40EC33C8-2FF5-E011-BC0F-0B52C5585D34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494838,UPT SMP NEGERI SATU ATAP KEBUN TINGGI,10494838,KEBUN TINGGI,KEBUN TINGGI,KEC. KAMPAR KIRI HULU,KAB. KAMPAR,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420/Dikpora BP/2010/1266,03-07-2006,421/Dikpora-Sekr/12076,29-07-2022,Lihat SK Operasional,2022-10-02 20,C,"10,000",1. -,2. -,PLN,,,smpnsatap_kebuntinggi@yahoo.com,,-.136800000000,101.060100000000,7,20,12,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,1,0,0,6,6,0,1,0,1,6,0,7,0,1,0,4,2,0,0,0,4,3,0,0,3,0,0,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,1
Riau,Kab. Kampar,Kampar Kiri Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0012675C-4EC4-E211-8206-5BBA3266F211,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787623,UPT SMP NEGERI SATU ATAP LUDAI,69787623,TELUK PENDAINGAN DESA LUDAI,LUDAI,KEC. KAMPAR KIRI HULU,KAB. KAMPAR,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420/Dikpora BP/2010/1266,02-01-2006,421/Dikpora-Sekr/12076,29-07-2022,Lihat SK Operasional,2022-10-02 20,Tidak Terakreditasi,"3,481",1. Lainnya,2. -,Tidak Ada,,,,,-.133700000000,100.967300000000,4,6,6,3,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,0,0,4,4,0,0,0,1,3,0,4,0,0,2,2,0,0,0,0,3,1,0,0,3,0,0,0,0,0,SMP 2013,,,,,,,Lainnya,1,1,1
Riau,Kab. Kampar,Kampar Kiri Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30A0EA9B-4EC4-E211-A330-CF67D7F97F15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787624,UPT SMP NEGERI SATU ATAP SUBAYANG JAYA,69787624,SALO DESA SUBAYANG JAYA,SUBAYANG JAYA,KEC. KAMPAR KIRI HULU,KAB. KAMPAR,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/Dikpora BP/2010/1266,02-01-2006,421/Dikpora-Sekr/12076,29-07-2022,Lihat SK Operasional,2022-10-02 20,C,"10,000",1. -,2. -,Tenaga Surya,,,,,-.115800000000,101.079900000000,5,7,10,3,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,5,5,0,0,0,0,5,0,5,0,1,3,0,1,0,0,0,1,4,2,0,0,0,0,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,1
