prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/702044D9-2EF5-E011-AEC1-5BDF75225C17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204696,UPT. SD NEGERI 09 PEMATANG PANJANG,10204696,Pematang Panjang,PEMATANG PANJANG,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1966,01-01-1966,,03-01-1966,Lihat SK Operasional,2020-03-17 09,B,"3,652",1. Lainnya (Serat Optik),2. Lainnya (Kabel),PLN,,,uptdsdnegeri09@gmail.com,,3.270700000000,99.402100000000,8,51,56,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,3,1,0,4,5,0,2,1,4,4,0,6,2,2,0,3,0,0,1,2,1,7,4,0,0,2,0,0,0,1,SD 2013,1,1,1,1,1,1,Lainnya (Serat Optik),,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E143D9-2EF5-E011-981D-B126293BF4F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204720,UPT. SD NEGERI 10 ARAS,10204720,Jl. Pasar II Dusun IV Desa Aras,ARAS,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,06-01-1973,Nomor 21 Tahun 2020,01-01-1910,Lihat SK Operasional,2023-03-10 15,B,"2,358",1. Axis,2. -,PLN,,,sdn010231aras@gmail.com,,3.280300000000,99.378600000000,7,93,72,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,1,0,3,4,0,2,1,4,3,0,7,0,0,4,1,0,0,1,1,0,7,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Axis,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40544DD8-2EF5-E011-AD2A-996B4AE314C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203938,UPT. SD NEGERI 11 INDRAPURA,10203938,Lingkungan I,INDRAPURA,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-06-1975,,01-01-1910,Lihat SK Operasional,2020-03-17 09,A,"6,208",1. Lainnya,2. Lainnya,PLN,0,0,sdn013869indrapura@gmail.com,,3.282300000000,99.369000000000,14,160,156,11,Pagi/6 hari,,2022/2023-2,900,7,0,1,4,5,0,0,9,11,0,3,0,3,11,1,11,2,3,5,1,3,1,0,1,3,11,7,0,0,3,1,0,0,0,SD 2013,1,2,2,2,2,2,Lainnya,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F043D9-2EF5-E011-BA0E-B1BEF7EDB7A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203937,UPT. SD NEGERI 12 TANAH TINGGI,10203937,Jalan Pancasila Dusun VII No.98,TANAH TINGGI,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/01/1975,15-02-1975,,01-01-1910,Lihat SK Operasional,2020-03-17 10,B,"2,762",1. XL (GSM),2. Lainnya (Serat Optik),PLN,0,,uptd.sdnegeri12tanahtinggi@gmail.com,,3.255000000000,99.371800000000,11,98,87,7,Pagi/6 hari,,2022/2023-2,900,4,0,1,0,4,0,0,7,8,0,1,2,3,8,0,8,3,2,3,3,0,1,0,2,2,9,0,0,4,2,0,0,1,0,SD 2013,2,1,1,1,1,1,XL (GSM),,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/905E44D9-2EF5-E011-8672-6BAEDB43E9E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759231,UPT. SD NEGERI 13 PASAR LAPAN,69759231,Jln. H. Jafar Nasution,PASAR LAPAN,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,I/LKMD/PS/AP/87,07-01-1975,12/KP/T87,24-02-1987,Lihat SK Operasional,2020-03-17 10,A,"4,800",1. -,2. Telkom Speedy,PLN,,,sdn013872pl@gmail.com,,3.271300000000,99.384300000000,12,152,141,11,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,4,5,2,0,5,7,0,4,1,4,8,0,8,4,1,1,3,3,0,3,1,3,9,9,0,0,0,1,0,0,0,SD 2013,2,2,2,2,1,2,Tidak Ada,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09345D9-2EF5-E011-9D97-576B39FDDA08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203962,UPT. SD NEGERI 14 LIMAU SUNDAI,10203962,Limau Sundai,LIMAU SUNDAI,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,05-05-1977,,01-01-1910,Lihat SK Operasional,2022-08-16 10,B,"4,593",1. Lainnya,2. Lainnya (Kabel),PLN,0,,uptdsdn14limausundai@gmail.com,http,3.262200000000,99.402600000000,9,51,50,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,3,2,0,4,7,1,1,0,3,6,0,8,1,2,3,0,2,1,0,1,2,7,0,2,1,3,0,0,0,1,SD 2013,1,1,1,1,1,1,Lainnya,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/603044D9-2EF5-E011-BB79-4B09C0C57A58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203963,UPT. SD NEGERI 15 PEMATANG PANJANG,10203963,Pematang Panjang,PEMATANG PANJANG,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Lihat SK Operasional,2020-03-17 10,B,"5,600",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,susilawati103@gmail.com,,3.271800000000,99.405000000000,10,96,77,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,1,2,2,0,6,8,0,2,0,3,7,0,8,2,4,1,1,2,0,1,1,1,9,6,0,0,2,1,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya (Wavelan),,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C343D9-2EF5-E011-ACD9-E3A3641B803C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203964,UPT. SD NEGERI 16 TANJUNG KUBAH,10203964,TANJUNG KUBAH,TANJUNG KUBAH,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,BKD/SK/1910,01-01-1910,,01-01-1910,Lihat SK Operasional,2020-03-17 10,B,"71,965",1. -,2. -,PLN,0,,uptdsdn16tgkubah@gmail.com,http,3.293400000000,99.380000000000,13,144,113,11,Pagi/6 hari,,2022/2023-2,0,8,0,1,1,8,0,0,5,7,1,3,2,6,7,0,10,3,2,0,3,0,4,1,3,2,11,8,0,0,3,1,0,0,0,SD 2013,2,1,2,2,2,2,Tidak Ada,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D243D9-2EF5-E011-8FA8-1F5238B3DD50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203978,UPT. SD NEGERI 17 TITI PAYUNG,10203978,Jln.K.Illiyas Dusun IV Desa Sipare-pare,SIPARE-PARE,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Lihat SK Operasional,2020-03-17 10,B,"3,096",1. Telkom Speedy,2. Telkom Speedy,PLN,0,0,uptdsdntitipayung@gmail.com,,3.299000000000,99.414900000000,15,134,114,12,Pagi/6 hari,,2022/2023-2,900,9,0,1,1,4,0,0,11,11,1,2,1,4,11,0,8,7,7,3,2,0,0,1,2,4,11,8,1,0,3,1,0,0,0,SD 2013,2,2,2,2,2,2,Telkom Speedy,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03A4ED8-2EF5-E011-9823-F13B67A04178,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203751,UPT. SD NEGERI 18 TANJUNG MULIA,10203751,Dusun VI Desa Tanjung Mulia,TANJUNG MULIA,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,No. 593.33/402,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [513457-389384--],2021-09-08 00,B,"4,868",1. Linknet,2. Linknet,PLN,,,yanto.suhar89@yahoo.com,,3.311900000000,99.450300000000,10,95,88,6,Pagi/6 hari,,2022/2023-2,450,6,0,2,3,2,2,0,6,8,0,1,1,3,7,1,6,3,1,2,3,2,0,1,1,1,9,0,3,3,4,0,0,2,0,SD 2013,1,1,1,1,1,1,Linknet,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C444D9-2EF5-E011-959A-4D7554FEA3DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203747,UPT. SD NEGERI 19 TANJUNG HARAPAN,10203747,Tanjung Harapan,TANJUNG HARAPAN,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Lihat SK Operasional,2020-03-17 10,B,"4,928",1. -,2. -,PLN,,,,,3.323600000000,99.436400000000,8,31,32,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,1,4,0,3,7,0,1,0,1,7,0,4,4,2,0,1,2,1,2,0,1,7,0,0,6,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0EF44D9-2EF5-E011-A633-ED6A8E2506EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203746,UPT. SD NEGERI 20 TANJUNG MUDA,10203746,Desa Tanjung Muda,TANJUNG MUDA,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,21 TAHUN 2020,01-01-1979,21 TAHUN 2020,01-01-1910,Lihat SK Operasional,2023-05-02 11,Sertifikat Kedaluwarsa,"4,855",1. Telkom Speedy,2. Telkomsel Flash,PLN,0,,sdn015874@yahoo.co.id,,3.325200000000,99.429100000000,6,29,33,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,0,1,0,0,5,6,0,0,0,1,5,0,6,0,3,3,0,0,0,0,0,1,5,4,0,0,2,0,0,1,0,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E144D9-2EF5-E011-B786-71BC56A1DB5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203740,UPT. SD NEGERI 21 TANAH RENDAH,10203740,Jalan Lestari Dusun IV Melati Desa Tanah Rendah,TANAH RENDAH,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,06-01-1979,,01-01-1910,Lihat SK Operasional,2020-03-17 10,B,"4,480",1. Lainnya (Kabel),2. Telkomsel Flash,PLN,,,sdnegeri015875tanahtinggi@gmail.com,,3.265300000000,99.371900000000,8,104,85,7,Pagi/6 hari,,2022/2023-2,900,7,0,1,1,1,2,0,5,7,0,1,0,2,6,0,6,2,2,2,3,1,0,0,0,0,8,7,0,0,0,1,0,0,0,SD 2013,1,2,1,1,1,1,Lainnya (Kabel),,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6088ECDC-2EF5-E011-A189-E7982135BB97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203741,UPT. SD NEGERI 22 SUKA RAMAI,10203741,Dusun III Desa Suka Ramai,SUKA RAMAI,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Lihat SK Operasional,2020-03-17 10,B,"5,500",1. Telkom Speedy,2. Lainnya (Kabel),PLN,,,uptd.sdn22sukaramai@gmail.com,,3.286200000000,99.416500000000,8,74,67,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,0,4,0,0,4,4,0,2,2,4,4,0,6,2,1,2,0,2,0,1,2,1,7,1,1,3,1,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01B45D9-2EF5-E011-AA55-77A9D8B1B8C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203816,UPT. SD NEGERI 23 PEMATANG PANJANG,10203816,Dusun Cinta Maju I,PEMATANG PANJANG,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1981,,01-01-1910,Lihat SK Operasional,2020-03-17 10,A,"4,800",1. -,2. Lainnya (Satelit),PLN,,,sdn016510@gmail.com,,3.259800000000,99.402800000000,10,64,50,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,5,0,0,5,5,0,3,2,7,3,0,4,6,4,0,1,0,1,1,3,1,9,2,4,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00C45D9-2EF5-E011-A6DA-7DAD3E024C44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203814,UPT. SD NEGERI 25 INDRASAKTI,10203814,Indrapura,INDRAPURA,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Lihat SK Operasional,2020-03-17 10,B,"6,279",1. -,2. Telkomsel Flash,PLN,,,uptdsdnegeri25indrasakti@gmail.com,,3.306800000000,99.417200000000,9,93,86,6,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,0,5,0,0,4,4,1,2,2,5,4,0,8,1,0,1,4,1,0,1,2,1,8,0,2,2,2,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602A45D9-2EF5-E011-8FD6-55D45A0B09BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204219,UPT. SD NEGERI 26 ARAS,10204219,Jl.besar Dusun VII,ARAS,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,05-10-1982,,01-01-1910,Lihat SK Operasional,2020-03-17 10,A,"3,280",1. Smartfren,2. Lainnya,PLN,0,0,uptd.sd26aras@gmail.com,http,3.297200000000,99.390300000000,9,118,88,7,Pagi/6 hari,,2022/2023-2,"1,200",13,0,2,1,4,1,0,4,5,0,3,1,6,3,0,4,5,2,2,1,1,1,0,2,1,8,13,0,0,3,2,0,0,0,SD 2013,1,1,1,1,2,1,Smartfren,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803945D9-2EF5-E011-B57A-8386638B4590,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204185,UPT. SD NEGERI 27 SUKA RAMAI,10204185,Suka Ramai,SUKA RAMAI,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,123/SD-SKR/1984,01-01-1984,129/SD-SKR/1985,01-01-1985,Lihat SK Operasional,2020-03-17 10,B,"5,790",1. -,2. Centrin (Kabel),PLN,0,,uptdsdn27sukaramai@gmial.com,,3.311700000000,99.440500000000,9,80,66,7,Pagi/6 hari,,2022/2023-2,900,0,0,1,1,3,2,0,4,6,0,2,1,4,5,0,9,0,1,1,3,0,0,3,1,0,9,0,0,0,6,1,0,0,0,SD 2013,1,2,1,1,1,1,Tidak Ada,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/808916DD-2EF5-E011-B15B-E7C7B0C87726,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204155,UPT. SD NEGERI 28 INDRAPURA,10204155,"Lingkungan I, Indrapura",INDRAPURA,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Lihat SK Operasional,2020-03-17 10,B,"6,208",1. Lainnya,2. Lainnya,PLN,0,,uptdsdn28indrapura@gmail.com,http,3.282300000000,99.369600000000,11,107,155,12,Pagi/6 hari,,2022/2023-2,900,8,0,1,2,4,2,0,5,8,0,3,0,4,7,0,6,5,4,1,1,1,2,1,1,0,11,2,0,6,1,0,0,1,0,SD 2013,2,2,2,2,2,2,Lainnya,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/104845D9-2EF5-E011-83E9-7F17C6A2D50E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204269,UPT. SD NEGERI 29 SUKARAJA,10204269,SUKARAJA,SUKARAJA,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,593/01/SR/I/1985,29-10-1985,593/30/SKT-SR/2009,01-01-1910,Lihat SK Operasional,2020-03-17 10,C,"4,500",1. Indosat IM3,2. -,PLN,,,sdnsukaraja9@gmail.com,,3.258200000000,99.376200000000,7,44,53,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,3,1,2,0,4,6,0,1,0,2,5,0,4,3,2,1,3,0,0,1,0,1,6,0,3,0,3,0,0,0,1,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05645D9-2EF5-E011-AFB0-B56A893717F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204261,UPT. SD NEGERI 30 PASAR LAPAN,10204261,Dusun II,PASAR LAPAN,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,06-01-1979,,06-01-1979,Lihat SK Operasional,2020-03-17 10,B,"2,400",1. -,2. Telkomsel Flash,PLN,,,uptd.sdn30pasarlapan@gmail.com,,3.262500000000,99.354800000000,14,144,127,11,Pagi/6 hari,,2022/2023-2,"1,200",4,0,1,1,6,1,0,7,8,0,3,3,6,8,1,9,4,1,4,0,2,2,1,4,0,14,3,0,1,2,1,0,0,0,SD 2013,2,1,2,2,2,2,Tidak Ada,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/907645D9-2EF5-E011-B1F8-BF5BB3F7A4C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204282,UPT. SD NEGERI 31 TANAH TINGGI,10204282,Jln Tanah Lapang Dusun VII Desa Tanah Tinggi,TANAH TINGGI,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PEMEKARAN 1998 DARI SD N.,06-01-1998,,01-01-1910,Silakan Upload SK (link file tidak valid) => [674754-164331--],2022-08-08 06,B,"2,693",1. Lainnya,2. Lainnya,PLN,,,uptdsdn31tanahtinggi@gmail.com,,3.253800000000,99.371700000000,10,123,144,7,Pagi/6 hari,,2022/2023-2,899,6,0,1,3,4,1,0,5,8,1,1,0,4,6,1,6,3,0,2,5,0,2,1,0,3,7,3,1,2,0,0,1,0,0,SD 2013,1,1,2,1,1,1,Lainnya,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/709208F6-74FE-E111-A028-CB0D0A9D35DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261530,UPT. SD NEGERI 32 TANJUNG HARAPAN,10261530,Dusun I,TANJUNG HARAPAN,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-10-2010,,01-10-2010,Lihat SK Operasional,2022-08-16 10,B,"4,000",1. -,2. Lainnya,PLN,,,sdnegeri018456@gmail.com,,3.264300000000,99.409000000000,12,109,100,8,Pagi/6 hari,,2022/2023-2,"4,000",3,0,1,0,7,1,0,4,6,2,4,0,4,8,0,6,6,2,1,4,2,0,1,2,1,11,3,0,0,4,0,1,0,0,SD 2013,1,1,1,2,1,2,Tidak Ada,,,
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0151EDA-2EF5-E011-A83D-81BAD03F2072,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260906,UPT. SMP NEGERI 1 AIR PUTIH,10260906,Dusun I Desa Sipare-pare,SIPARE-PARE,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,61/S.K/B/III,14-09-1963,61./S.K/B/III,14-09-1963,Silakan Upload SK (link file tidak valid) => [745253-48509--],2022-12-16 10,B,"9,881",1. -,2. Telkom Speedy,PLN,0,062231406,smp_1ap@yahoo.co.id,,3.297100000000,99.363100000000,52,445,458,29,Pagi/6 hari,,2022/2023-2,"1,200",25,1,1,2,26,0,1,25,27,0,17,8,26,26,0,49,3,18,5,6,7,1,7,8,11,41,20,4,1,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,9,10,10
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20071EDA-2EF5-E011-B205-897029123B1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204095,UPT. SMP NEGERI 2 AIR PUTIH,10204095,Pematang Panjang,PEMATANG PANJANG,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-08-1965,029910182,09-10-1982,Lihat SK Operasional,2022-08-04 17,B,"6,576",1. XL (Serat Optik),2. Telkom Speedy,PLN,0,,smpnduaairputih@yahoo.co.id,http,3.279200000000,99.354800000000,35,237,239,17,Pagi/6 hari,,2022/2023-2,"1,198",18,1,1,2,22,1,0,12,14,1,12,8,18,17,1,29,5,5,7,6,2,5,2,8,7,28,8,0,10,0,1,0,0,0,SMP 2013,,,,,,,XL (Serat Optik),5,6,6
Sumatera Utara,Kab. Batubara,Air Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70FD4DDD-2EF5-E011-A398-A55DD874E197,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204116,UPT. SMP NEGERI 3 AIR PUTIH,10204116,Jl. Datuk Umar Palanki,TANAH MERAH,KEC. AIR PUTIH,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,3625/105/C1-1991,31-08-1991,,01-01-1910,Lihat SK Operasional,2022-08-04 17,B,"12,245",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,0622646257,smpn3apbbsumut@gmail.com,http,3.265700000000,99.362300000000,44,366,343,23,Pagi/6 hari,,2022/2023-2,"2,200",22,0,1,2,29,1,0,14,18,1,19,6,25,19,0,29,15,11,6,7,5,6,2,7,9,35,5,7,10,2,1,0,0,0,SMP 2013,,,,,,,Telkom Speedy,7,8,8
