prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C654BD-31F5-E011-96CB-C5967E1ADBE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001721,SD SINAR TIMUR,11001721,Bengkong Harapan I -c/46,BENGKONG INDAH,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KELUARGA FLOBAMORA,AD0966,11345/109.F5/A8-1994,01-01-1987,11345/109.F.5/A.8-1994,01-01-1910,Lihat SK Operasional,2015-10-27 08,B,"1,500",1. -,2. Telkom Speedy,PLN,,0778450319,sdsinartimurbatam@yahoo.com,,1.158000000000,104.032300000000,8,97,87,7,Pagi/6 hari,,2022/2023-2,"7,000",6,0,1,0,0,0,8,1,8,0,0,0,3,5,1,7,0,0,2,2,1,0,2,1,1,7,6,0,0,0,1,0,0,0,2,1,1,1,1,1,SD 2013,Tidak Ada,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50F254BD-31F5-E011-BF45-190F27D67090,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002544,SD SUKA DAMAI,11002544,Jl. Al-Miraj Kampung Belimbing Sei Panas,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KASIH DIAKONIA SEJAHTERA,AX1096,598/421.3/DD/IV/20091,05-07-2008,99.1/421.3/DIKDAS/II/2011,08-02-2011,Silakan Upload SK,,B,"1,067",1. Lainnya,2. Lainnya,PLN,,07784083165,sdssukadamaibengkong@gmail.com,,1.138500000000,104.032900000000,9,121,103,9,Sehari Penuh/5 hari,,2022/2023-2,153,3,0,1,4,0,0,8,2,9,0,0,0,1,8,0,7,2,3,1,2,0,1,1,1,2,7,0,0,3,7,0,0,1,0,1,1,1,2,2,2,SD 2013,Lainnya,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90486DE4-698D-463F-8C61-052D9BACD806,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960322,SD SWASTA ESTOMIHI,69960322,Jl. Sumatera No. 1 Bengkong Palapa I,TANJUNG BUNTUNG,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan  Estomihi Batam,AD0971,918/421.3/DD/V/2014,19-04-2014,587.4/421.3/DIKDAS/VIII/2016,01-08-2016,Lihat SK Operasional,2017-03-07 09,C,"1,431",1. 3 (Tri),2. Telkom Speedy,PLN,,07884885149,SDSESTOMIHI@gmail.com,,1.163870900000,104.031853200000,10,125,105,9,Sehari Penuh/5 hari,,2022/2023-2,"11,000",9,0,1,4,0,0,11,0,10,0,0,0,0,10,0,7,3,1,7,1,0,1,0,0,1,9,8,1,0,0,1,0,0,0,2,1,1,2,1,2,SD 2013,3 (Tri),,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DAFABC-31F5-E011-BDC0-CDFEF0E32D38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001685,SDDARUT TAQWA,11001685,Jl.Yos Sudarso Bengkong PLTD,BENGKONG LAUT,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MASJID DARUT TAQWA,AD1000,No.2225/421.3/DD/2003,05-05-2002,2225/4213/DD/2003,30-10-2003,Silakan Upload SK (link file tidak valid) => [790313-822074--],2023-03-01 16,Sertifikat Kedaluwarsa,"1,444",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0778429371,0778429371,sddaruttaqwa@yahoo.com,,1.158000000000,104.021700000000,12,111,107,10,Sehari Penuh/5 hari,,2022/2023-2,"15,000",11,0,1,2,0,0,12,2,12,0,0,0,3,9,0,8,4,5,2,0,2,1,1,1,3,9,9,2,0,0,0,1,0,0,2,2,1,2,2,1,SD 2013,Lainnya (Serat Optik),,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64824261-4BE9-45AB-A5CD-488A19F04A2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899170,SDIT AL MADINAH,69899170,Jl. Garuda Bengkong Swadebi Blok S-15,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Madinah Has,AD0977,2040/421.3/DD/XII/2014,01-12-2014,401/421.3/DIKDAS/VI/2015,06-06-2015,Lihat SK Operasional,2015-07-13 13,B,"4,620",1. -,2. Telkom Speedy,PLN,,,sekolah_almadinah@yahoo.com,,1.148600000000,104.036500000000,20,110,120,12,Pagi/6 hari,,2022/2023-2,"3,520",12,1,1,2,0,0,3,18,20,0,0,0,0,20,0,9,11,13,3,4,0,0,0,0,4,16,12,0,0,0,1,0,0,0,2,2,2,2,2,2,SD 2013,Tidak Ada,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43C69169-DEC7-482B-897D-8FF2C8710A44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001201,SDIT JABAL RAHMAH,70001201,KAVLING BENGKONG NUSANTARA IV B BLOK E NO. 1-26,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ABDULLAH BIN UMAR,AO5281,030/SDIT-JR/III/2020,06-03-2020,02/SD/DPMPTSP-BTM/III/2020,19-03-2020,Lihat SK Operasional,2022-03-22 14,C,"2,501",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,,sditjabalrahmahbtm@gmail.com,,1.144300000000,104.040200000000,13,81,60,7,Sehari Penuh/5 hari,,2022/2023-2,"7,700",7,1,1,14,0,0,9,5,13,0,0,0,0,13,0,6,7,7,4,1,1,0,0,0,3,10,7,0,0,0,1,0,0,0,1,1,1,1,2,1,SD 2013,Telkom Speedy,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A69A37E1-F4F6-4404-B02F-BCC50657B05C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915846,SDS BATAM MADANI,69915846,Kavling Bengkong Nusantara Blok F&G No 26-40/27-39,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abdi Nusantara Batam,AD0961,584/421.3/DD/IX/2015,23-09-2015,583/421.3/DIKDAS/IX/2015,23-09-2015,Silakan Upload SK (link file tidak valid) => [528524-735231--],2021-10-08 06,B,"1,200",1. Telkom Speedy,2. Telkom Speedy,PLN,,,nusantara.bm@gmail.com,,1.144900000000,104.038600000000,10,95,59,8,Sehari Penuh/5 hari,,2022/2023-2,"12,100",10,0,1,2,0,0,9,3,10,0,0,0,1,9,0,7,3,1,3,2,2,0,2,0,1,9,3,5,2,0,1,0,0,0,1,2,1,1,1,2,SD 2013,Telkom Speedy,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6054FBBC-31F5-E011-AFB2-4FE873D39951,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002549,SDS CAHAYA BANGSA,11002549,Bengkong Baru Blok C-001 (Depan Pasar Sukaramai),BENGKONG INDAH,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KOMUNITAS BERSINAR,AD0995,KPTS.160/IMB/BPM-BTM/VI/2013,13-06-2013,554/421.3/DIKDAS/VIII/2013,29-10-2011,Lihat SK Operasional,2021-02-16 15,A,"2,560,000",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,07787436668,sdscahayabangsa@yahoo.com,http,1.148400000000,104.026600000000,17,156,108,12,Sehari Penuh/5 hari,,2022/2023-2,"3,500",12,1,1,2,0,0,18,0,17,0,0,0,1,16,0,5,12,9,2,1,0,2,1,2,2,15,12,0,0,0,1,0,0,0,2,2,2,2,2,2,SD 2013,Telkomsel Flash,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/703179BF-ED3D-E211-9D79-551785D8F931,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788021,SDS FILADELFIA GRACIA,69788021,Kav. Perum Permata Indah Blok F No. 8-10,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Filadelfia Gracia,AD0962,C-1674.HT.01.02.TH2006,02-08-2006,003/DP/SD/YFG/VII/2014,07-07-2014,Silakan Upload SK (link file tidak valid) => [684864-395698--],2022-08-25 00,C,600,1. Telkom Speedy,2. Telkom Speedy,PLN,,,filadelfiagracia@yahoo.com,http,1.096800000000,103.801600000000,8,61,67,6,Sehari Penuh/5 hari,,2022/2023-2,"7,700",6,0,1,7,0,0,10,1,8,0,0,0,1,7,0,4,4,3,1,1,1,1,1,0,2,6,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/307F10BD-31F5-E011-AC09-019C8734F041,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001696,SDS HOSANNAH BENGKONG,11001696,Jln. Bengkong Abadi II No. 62,TANJUNG BUNTUNG,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Hosannah,AD0964,4808/109.6.5/DS/1999,07-01-1998,-99-,23-08-1993,Lihat SK Operasional,2018-11-07 12,A,"2,500",1. Indosat IM3,2. Telkom Speedy,PLN,,0778413631,sdshosannah@yahoo.com,,1.160300000000,104.034200000000,8,89,90,6,Sehari Penuh/5 hari,,2022/2023-2,"5,000",12,1,1,2,0,0,11,0,8,0,0,0,6,2,0,5,3,0,1,0,2,0,4,1,2,6,12,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0133E98-C7FC-E111-BFE2-2731DF9EAA62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757143,SDS IT AL-HIJRAH,69757143,Bengkong Sadai RT. 02/ RW. 10,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL HIJRAH FISABILILLAH,AD0967,AHU-5817.AH.01.04.Tahun 2012,14-09-2012,1437.1/421.3/DIKDAS/X/201,09-10-2012,Lihat SK Operasional,2023-03-18 13,B,600,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,alhijrah155@gmail.com,,1.154200000000,104.037100000000,9,100,94,7,Pagi/6 hari,,2022/2023-2,"7,700",7,0,1,1,0,0,9,2,9,0,0,0,0,9,0,8,1,2,2,2,3,0,0,0,2,7,7,0,0,0,1,0,0,0,2,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBA857EB-8D88-4137-BFF7-2BC7AC38F5CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769628,SDS IT FAJAR ILLAHI 2,69769628,BENGKONG KOLAM BLOK D NO. 16 BENGKONG KOLAM RT 03/TW 09,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Kahfi,AJ5436,349.1/421.3/DD/111/2012,,1437.2/421.3/DIKDAS/X/201,,Silakan Upload SK,,A,"1,429",1. -,2. Telkom Speedy,PLN & Diesel,,07784082222,sditfajarilahi2@gmail.com,http,1.145600000000,104.039900000000,44,350,337,24,Sehari Penuh/5 hari,,2022/2023-2,"7,700",24,1,1,2,0,0,45,1,44,0,0,0,3,41,0,20,24,11,11,6,9,5,1,1,18,26,24,0,0,0,1,0,0,0,4,4,4,4,4,4,SD 2013,Tidak Ada,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D542673-AE10-47F6-9837-454817CD5B11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991773,SDS MIKI MINI,69991773,RUKO TRIKARSA EKUALITA BLOK P NO. 8-10,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,010/YPS/SDMM/IX/2019,11-09-2019,29/SD/DPMPTSP-BTM/X/2019,21-10-2019,Lihat SK Operasional,2019-10-28 20,B,0,1. -,2. Telkom Speedy,PLN,,,mikiminishelter@gmail.com,http,1.147173500000,104.038288200000,7,49,26,6,Sehari Penuh/5 hari,,2022/2023-2,"18,000",6,1,1,1,0,0,8,0,7,0,0,0,0,7,0,5,2,1,3,2,1,0,0,0,1,6,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/996FD1DC-134B-4454-8450-59ED7F5CCD85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987168,SDS WIDYA 4 BATAM,69987168,PASAR CIK PUAN KOMPLEK DURIAN SUKA DAMAI NO 2,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Widya Paramitra Batam,AD0928,024/SP-IO/SDS-W4/I/2019,28-01-2019,21/SD/DPMPTSP-BTM/II/2019,11-02-2019,Lihat SK Operasional,2019-04-20 21,C,"1,800",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0,07787430226,swidya4.batam@gmail.com,http,1.152500000000,104.043200000000,10,17,13,6,Pagi/6 hari,,2022/2023-2,"2,400",6,1,1,1,0,0,10,1,10,0,0,0,0,10,0,6,4,6,2,0,1,0,1,0,3,7,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D83D98-C7FC-E111-8A1B-F3055474BDAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002550,SDS YOS ANUGERAH,11002550,Kampung  Durian Blok B No. 36  RT 02 RW VI,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN YOS ANUGRAH,AD1004,970.1/421.3/DD/IX/2010,06-09-2010,326/421.3/DIKDAS/V/2012,25-05-2012,Lihat SK Operasional,2020-08-31 13,B,"1,600",1. -,2. Telkom Speedy,PLN,,,sekolahyosanugrah@yahoo.co.id,,1.139000000000,104.034400000000,7,228,197,14,Double Shift/6 hari,,2022/2023-2,"4,400",16,0,0,2,0,0,8,0,7,0,0,0,1,6,2,4,1,1,2,1,1,2,0,0,1,6,7,9,0,0,0,0,0,1,2,2,2,2,3,3,SD 2013,Tidak Ada,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F77C4ED6-1D44-4318-B14E-AABE6AC3EE1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948644,SMP CAHAYA BANGSA,69948644,Bengkong Baru Blok C 001,BENGKONG INDAH,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KOMUNITAS BERSINAR,AD0995,263.2/421.3/DD/II/2014,23-02-2014,657/421.3/DIKDAS/VIII/201,22-08-2016,Lihat SK Operasional,2016-09-22 14,B,"1,600",1. Indosat IM3,2. Lainnya (Wavelan),PLN,0,07787436668,smpscahayabangsa@yahoo.com,http,1.148400000000,104.026500000000,6,28,9,3,Pagi/6 hari,,2022/2023-2,900,4,1,1,2,0,0,6,2,6,0,0,0,0,6,0,4,2,3,0,1,1,0,0,1,3,3,4,0,0,0,1,0,0,0,,,,,,,SMP 2013,Indosat IM3,1,1,1
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0682BBD-31F5-E011-82E6-D13C437B61CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001763,SMP EBEN HAEZER,11001763,Bengkong Palapa 2 Blok.C No.51,TANJUNG BUNTUNG,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Presbyterian Korea Indonesia,AD0991,502.1/421.3/DD/2005,08-09-2005,,01-01-1910,Lihat SK Operasional,2020-08-31 14,B,"400,000",1. Indosat IM3,2. Lainnya,PLN,,0778411482,ebenhaezer.smp123@gmail.com,,1.159300000000,104.030900000000,10,96,87,6,Sehari Penuh/5 hari,,2022/2023-2,"40,000",6,0,1,4,0,0,12,0,10,0,0,0,4,6,0,9,1,1,2,1,3,1,1,1,3,7,0,6,0,0,0,1,0,0,,,,,,,SMP 2013,Indosat IM3,2,2,2
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01F63BD-31F5-E011-807A-ADFD8FD5DA2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001764,SMP EPPATA 1,11001764,Jl. Sumatera Atas Bengkong Tengah,TANJUNG BUNTUNG,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Eppata Batam,AJ5431,98,18-07-1991,11709/109.GA/13-1993,30-09-1993,Silakan Upload SK,,Sertifikat Kedaluwarsa,"4,275",,2.,,0778411613,0778413946,smpeppata1@gmail.com,,1.108300000000,104.052700000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,1,4,0,0,0,2,2,0,3,1,1,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,,,,,,,SMP 2013,,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E762BD-31F5-E011-8896-018F2BCE0A34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001769,SMP HOSANNAH,11001769,Bengkong Abadi II,TANJUNG BUNTUNG,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Hosannah,AD0964,1835/4213/DD/2002,20-09-2003,- 99 -,23-08-1993,Lihat SK Operasional,2020-09-01 07,B,"2,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,0778413631,smphosannah17@gmail.com,,1.108700000000,104.044500000000,4,15,10,2,Sehari Penuh/5 hari,,2022/2023-2,"5,500",3,1,1,2,0,0,6,0,4,0,0,0,2,2,0,3,1,0,0,1,0,2,0,1,1,3,3,0,0,0,1,0,0,0,,,,,,,SMP 2013,Telkom Speedy,0,1,1
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E863BD-31F5-E011-8CEF-E182B036C7EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001767,SMP ISLAM HANG TUAH,11001767,Jl. Ranai No 11,TANJUNG BUNTUNG,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Hang Tuah Batam,AD0979,2454/421.3/DD/2004,04-12-2004,-08/YTH-Ket/VII/02,11-01-1999,Silakan Upload SK (link file tidak valid) => [359269-233909--],2020-08-31 09,B,"16,000",1. Lainnya,2. Indosat IM3,PLN,08117005800,0778411068,smphangtuahbatam@gmail.com,https,1.105700000000,104.064500000000,6,43,31,4,Pagi/6 hari,,2022/2023-2,"9,500",5,1,1,2,0,0,4,3,6,0,0,0,0,6,0,5,1,4,1,0,1,0,0,0,3,3,3,2,0,0,1,0,0,0,,,,,,,SMP 2013,Lainnya,1,1,2
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0942BBD-31F5-E011-ADDA-C556646AABA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001779,SMP MONDIAL,11001779,"Jl. Pasir Putih, Komplek Ruko Batam Mas, Ocarina",SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SPK SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mondial Anugrah Indonesia,AD0998,0284/421.3DD/2003,03-06-2003,14156/C/KS/2020,30-12-2020,Lihat SK Operasional,2022-03-09 18,A,"28,000",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,0778426432,0778426412,info@sekolahmondial.com,http,1.144800000000,104.048300000000,25,186,205,16,Sehari Penuh/5 hari,,2022/2023-2,"50,000",16,2,1,1,0,2,27,1,25,0,0,0,2,23,0,18,7,1,9,11,2,0,1,1,11,14,15,1,0,0,1,0,0,0,,,,,,,SMP 2013,Telkom Speedy,6,5,5
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E85DBD-31F5-E011-B444-69C522F44664,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002176,SMP NEGERI 30 BATAM,11002176,Bengkong Sadai,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,98.15/421.1/dikdas/II/200,26-02-2006,98.15/421.1/DIKDAS/II/200,26-02-2006,Silakan Upload SK,,A,"3,600",1. Telkom Speedy,2. Telkom Speedy,PLN,07787436492,07787436492,smpn30batam@gmail.com,http,1.154400000000,104.036400000000,40,616,587,30,Double Shift/6 hari,,2022/2023-2,"26,400",20,1,1,2,27,7,0,6,21,0,17,2,19,21,0,34,6,4,7,6,3,12,4,4,9,31,0,20,0,0,0,1,0,0,,,,,,,SMP 2013,Telkom Speedy,10,10,10
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70CA5DBD-31F5-E011-B9D6-BDD72C490E02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002386,SMP NEGERI 4 BATAM,11002386,Jl. Ranai No. 1 Bengkong PLTD,TANJUNG BUNTUNG,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0389/0/1990,11-06-1990,,11-06-1990,Silakan Upload SK (link file tidak valid) => [331377-120955--],2020-08-24 20,A,"15,738",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0778412926,0778412926,smp4batam@gmail.com,http,1.160700000000,104.019300000000,40,553,566,28,Sehari Penuh/5 hari,,2022/2023-2,"13,200",28,1,1,6,24,10,0,6,18,2,10,10,27,13,0,33,7,0,4,10,9,2,7,8,14,26,28,0,0,0,0,0,1,0,,,,,,,SMP 2013,Lainnya (Serat Optik),10,9,9
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABBCF2E9-4B93-4EF1-9DB1-28BACDCEC1BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989629,SMP NEGERI 62 BATAM,69989629,JL. GOLDEN PRAWN,TANJUNG BUNTUNG,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,KPTS. 228/HK/VII/2019,29-07-2019,KPTS. 228/HK/VII/2019,29-07-2019,Lihat SK Operasional,2019-08-14 06,B,"26,820",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smp62batam@gmail.com,,1.167900000000,104.029200000000,17,296,245,17,Double Shift/6 hari,,2022/2023-2,1,21,0,2,0,3,3,0,11,15,0,2,0,3,14,0,10,7,8,3,1,2,2,1,0,2,15,21,0,0,0,2,0,0,0,,,,,,,SMP 2013,Telkomsel Flash,6,5,6
