prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C65995-2BF5-E011-BC92-C7CE74256382,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606351,SD NEGERI AMAN JAYA,10606351,Aman Jaya,AMAN JAYA,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.2/100/IV/KPTS/1985,23-09-1985,,01-01-1910,Lihat SK Operasional,2021-04-06 06,B,"4,800",1. Smartfren,2. Smartfren,PLN,,,sdnegeriamanjaya@gmail.com,http,-4.247800000000,104.481000000000,9,62,55,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,1,0,3,4,0,4,1,6,3,1,7,1,4,0,0,0,0,2,3,5,4,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Smartfren,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0BB5A95-2BF5-E011-9972-37728FE23E03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606368,SD NEGERI CIPTA MUDA,10606368,Cipta Muda,CIPTA MUDA,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,17-07-1981,642.2/100/IV/KPTS/1985,23-09-1985,Silakan Upload SK,,B,"3,467",1. -,2. Indosat IM3,PLN,,,timdata.10606368@gmail.com,,-4.230900000000,104.480100000000,10,28,34,6,Pagi/6 hari,,2022/2023-2,990,6,0,1,2,5,2,0,3,5,0,4,1,4,6,1,7,2,2,2,1,0,1,2,2,2,8,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D85A95-2BF5-E011-9144-B3CD0EC2EAB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606370,SD NEGERI GANJAR AGUNG,10606370,Ganjar Agung,SUMBER AGUNG,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.2/100/IV/KPTS/1985,23-09-1985,642.2/100/IV/KPTS/1985,23-09-1985,Lihat SK Operasional,2021-03-30 15,B,"4,500",1. -,2. Telkomsel Flash,PLN,,,sdnganjaragung679@gmail.com,,-4.260700000000,104.528500000000,8,65,53,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,8,7,0,0,1,1,4,3,0,3,5,0,8,0,0,1,1,2,1,2,1,3,5,6,0,0,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202F5B95-2BF5-E011-982B-9FB6226D8784,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606376,SD NEGERI JAYA MAKMUR,10606376,Jaya Makmur,KURUNGAN NYAWA,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-1981,,01-01-1910,Silakan Upload SK,,B,"5,380",1. -,2. Telkomsel Flash,PLN,,,timdata.10606376@gmail.com,,-4.222200000000,104.479600000000,12,84,107,7,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,4,2,0,6,8,1,3,0,3,9,0,7,5,4,3,3,1,0,1,0,3,9,0,9,0,0,0,0,1,0,SD 2013,1,1,2,1,1,1,Tidak Ada,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EA5B95-2BF5-E011-B3E1-59993E2DB9B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606389,SD NEGERI KURUNGAN NYAWA,10606389,Kurungan Nyawa,KURUNGAN NYAWA,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/101/SDN.KRN.NY/2021,08-02-1989,420/4007/III.Disdikbud.OT/2021,21-12-2021,Lihat SK Operasional,2021-12-27 09,B,"3,600",1. XL (GSM),2. Telkomsel Flash,PLN,,,watoniah.1@yahoo.com,,-4.231900000000,104.470300000000,12,92,107,9,Pagi/6 hari,,2022/2023-2,800,10,0,1,4,2,5,0,5,10,0,2,0,3,9,0,11,1,5,4,0,1,1,1,0,2,10,0,9,1,0,0,1,0,0,SD 2013,1,1,2,1,2,2,XL (GSM),,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20445D95-2BF5-E011-BCBF-B5E814943F33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606413,SD NEGERI PISANG JAYA,10606413,Pisang Jaya,PISANG JAYA,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.2/100/IV/KPTS/1985,17-07-1980,642.2/1001/IV/KPTS/1985,23-09-1985,Silakan Upload SK,,A,"5,666",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,timdata.10606413@gmail.com,,-4.269400000000,104.479600000000,10,52,54,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,4,6,0,0,4,4,1,3,2,6,4,0,8,2,2,1,1,0,3,0,3,6,4,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40485E95-2BF5-E011-AC76-B1180DD23042,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606435,SD NEGERI SRIDADI,10606435,Desa Sridadi,SRI DADI / SARIDATI,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.2/100/IV/KPTS/1985,23-09-1985,642.2/100/IV/KPTS/1985,23-09-1985,Lihat SK Operasional,2018-03-21 11,B,"2,040",1. -,2. -,PLN,,,timdata.10606435@gmail.com,,-4.240700000000,104.517600000000,10,77,77,6,Pagi/6 hari,,2022/2023-2,314,3,0,1,2,7,1,0,2,3,2,2,3,5,5,0,8,2,0,2,1,0,0,4,3,6,4,3,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80825E95-2BF5-E011-B8D7-F1ED467EA467,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606439,SD NEGERI SRITATA MULYA,10606439,Sritata Mulya,AMAN JAYA,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.2/100/IV/KPTS/1985,23-09-1985,,01-01-1910,Lihat SK Operasional,2021-03-29 07,B,"2,850,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,timdata.10606439@gmail.com,,-4.224300000000,104.424400000000,9,48,51,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,6,2,0,1,3,2,2,2,4,5,0,9,0,1,2,1,0,0,2,3,3,6,0,3,4,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B04C5F95-2BF5-E011-AD28-E7EDB7D22B62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606457,SD NEGERI TANJUNG HARAPAN,10606457,Tanjung Harapan,TANJUNG BULAN,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.2/100/IV/KPTS/1985,23-09-1985,420.0563/III.Disdikbud.OT/2022,01-01-1910,Lihat SK Operasional,2022-03-08 18,B,"3,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdntanjungharapan6@gmail.com,,-4.223000000000,104.528800000000,9,36,37,6,Pagi/6 hari,,2022/2023-2,"1,350",5,0,1,1,4,3,1,1,5,0,2,2,5,4,0,6,3,2,2,1,0,0,0,4,4,5,5,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02F5F95-2BF5-E011-A2A3-D77A44B0D57B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606454,SD NEGERI TEBAT JAYA,10606454,Tebat Jaya,TEBAT JAYA,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.2/100/IV/KPTS/1985,23-09-1985,042.2/100/IV/KPTS/1985,23-09-1995,Silakan Upload SK (link file tidak valid) => [638924-911876--],2022-06-23 07,B,"2,727",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,timdata.10606454@gmail.com,,-4.238900000000,104.497400000000,10,60,51,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,8,0,0,2,2,1,3,4,7,3,0,10,0,1,1,1,0,0,1,6,5,5,5,1,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4009AA04-1603-E311-ADAB-EB2C2683481D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10646045,SDN SIDOREJO,10646045,Desa Kurungan Nyawa III Kecamatan Buay Madang,KURUNGAN NYAWA III,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.2/1993/OKU/PK1985,01-01-1910,642.2/100/IV/KPTS/1985,01-01-1910,Lihat SK Operasional,2016-08-29 11,B,"10,340",1.,2.,PLN,,,,,-4.273000000000,104.496800000000,8,63,53,6,Siang/6 hari,,2022/2023-2,"2,200",6,0,1,1,5,1,0,2,3,0,5,0,6,2,0,8,0,2,1,1,1,2,0,1,3,5,3,0,3,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/005A4B95-2BF5-E011-8AA4-559E97FE311B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606021,SDN Sukaraja,10606021,Sukaraja Tuha,SUKARAJA TUHA,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/4006/III.Disdikbud.OT/2021,16-07-1973,420/4006/III.Disdikbud.OT/2021,16-12-2021,Lihat SK Operasional,2023-03-20 10,B,"2,448",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsukaraja2013@gmail.com,,-4.240900000000,104.456600000000,11,85,61,6,Sehari Penuh/6 hari,,2022/2023-2,900,7,0,1,4,6,1,0,4,5,3,2,1,4,7,0,7,4,3,1,1,3,0,2,1,3,8,7,0,0,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50D83396-2BF5-E011-A1AD-DB130596F362,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606570,SMP M 07 SUKARAJA,10606570,Jl. Raya Kota Baru Sukaraja,SUKARAJA,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ogan Komering Ulu Timur,AO5572,863/I. 11/F/1993,30-11-1993,863/I.11/1993,30-11-1993,Lihat SK Operasional,2018-03-22 07,B,"27,360",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smpmuh07sukaraja@ymail.com,,-4.258500000000,104.456800000000,11,64,47,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,9,4,11,0,0,0,0,11,1,7,3,3,3,3,1,0,0,1,6,5,0,0,3,0,0,0,0,0,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20684BE1-13D6-E111-9277-835249C9AA9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606563,SMP MDC.MUDA SENTOSSA,10606563,"Jln. GKSBS MUDA SENTOSA, RT.001, RW.003",MUDASENTOSA,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mardi Wacana,AH4424,120/1974,01-10-1974,421/2973/III DIKNAS OT/2006,11-12-2006,Silakan Upload SK (link file tidak valid) => [367777-250564--],2020-09-02 09,C,"2,700",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,0,,smpmdc10606563@gmail.com,,-4.228600000000,104.516600000000,6,12,9,3,Pagi/6 hari,,2022/2023-2,900,3,1,1,1,0,0,8,0,6,0,0,0,1,5,1,4,1,4,0,0,1,0,0,1,2,4,0,3,0,0,0,0,1,0,SMP 2013,,,,,,,Lainnya (Wavelan),1,1,1
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9027FF95-2BF5-E011-9A8A-61109D1BCB0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10603348,SMP NEGERI 01 BUAY MADANG,10603348,Jl. Raya Belitang Bendungan Komering Nol,KURUNGAN NYAWA,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0292/0/1978,02-09-1978,0292/0/1978,02-09-1978,Silakan Upload SK (link file tidak valid) => [802896-435261--],2023-03-20 08,A,"10,080",1. Telkomsel Flash,2. Indosat IM3,PLN,,,smpn1buaymadang@gmail.com,,-4.232400000000,104.469600000000,39,269,299,19,Pagi/6 hari,,2022/2023-2,"2,200",17,1,1,4,25,3,1,10,15,0,14,10,23,16,0,37,2,3,8,3,7,2,4,12,14,25,6,6,5,0,0,0,1,0,SMP 2013,,,,,,,Telkomsel Flash,7,6,6
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D0FE95-2BF5-E011-9D9D-F772403F0D08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10603320,SMP NEGERI 02 BUAY MADANG,10603320,Tanjung Bulan,TANJUNG BULAN,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2002,17-07-2002,420/1483/III.Disdikbud.OT/2020,02-02-2021,Lihat SK Operasional,2022-05-31 09,B,"6,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,smpn2buaymadang@gmail.com,http,-4.209100000000,104.524400000000,24,101,86,8,Sehari Penuh/6 hari,,2022/2023-2,"1,800",8,1,1,3,17,1,0,6,7,1,14,2,16,8,0,22,2,1,5,3,3,5,5,2,9,15,8,0,0,0,0,0,1,0,SMP 2013,,,,,,,Indosat IM3,2,3,3
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FA3396-2BF5-E011-A038-E174651EBA44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606581,SMP NU TEBAT JAYA,10606581,Jl. Soekarno Hatta No. 001,TEBAT JAYA,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN MA'ARIF,AK6062,875/I 11/F/1994,09-06-1994,875/I 11/F/1994,06-09-1994,Lihat SK Operasional,2020-08-25 09,B,"2,700",1. Indosat IM3,2. Telkomsel Flash,PLN,,,smpnutebatjaya123@gmail.com,,-4.236800000000,104.497500000000,14,94,132,8,Pagi/6 hari,,2022/2023-2,"1,200",8,1,1,3,1,0,15,2,13,0,0,1,0,14,0,14,0,1,6,3,0,1,1,2,7,7,6,0,2,0,0,0,1,0,SMP 2013,,,,,,,Indosat IM3,2,3,3
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00A3496-2BF5-E011-BA85-DF9B2F64ECFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606582,SMP NU TUGASARI,10606582,Jl. Tugasari,KURUNGAN NYAWA I,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,837/I.11/F/1991,21-10-1991,NOTA DINAS,01-10-1991,Lihat SK Operasional,2022-03-11 00,B,"15,300",1. Indosat IM3,2. Telkomsel Flash,PLN,,,timdata.10606582@gmail.com,,-4.271100000000,104.479500000000,9,54,54,3,Pagi/6 hari,,2022/2023-2,"1,200",5,0,1,0,1,0,6,2,8,0,1,0,2,7,0,8,1,2,2,1,1,1,2,0,3,6,0,0,5,0,0,1,0,0,SMP 2013,,,,,,,Indosat IM3,1,1,1
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0273496-2BF5-E011-BCD2-A5BA049D84C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606585,SMP PANGUDI LUHUR,10606585,Sukaraja,SUKARAJA,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pangudi Luhur,AK0453,460/05/238/1989,15-09-1989,792/II/F4E/1989,19-07-1989,Silakan Upload SK,,B,"4,000",1. -,2. Telkom Speedy,PLN,,,smp.plsukaraja@gmail.com,,-4.260800000000,104.455800000000,10,68,61,6,Pagi/6 hari,,2022/2023-2,"18,000",6,0,0,1,0,0,15,0,9,0,1,0,4,6,2,7,1,1,1,0,1,0,2,5,7,3,0,0,6,0,0,0,0,1,SMP 2013,,,,,,,Tidak Ada,2,2,2
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Buay Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60623496-2BF5-E011-B38B-EB3E202C1433,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606589,SMP PGRI SUMBER AGUNG,10606589,Sumber Agung,SUMBER AGUNG,KEC. BUAY MADANG,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PGRI,AF2415,735/I.114A/1.5/1983,20-07-1981,15/10/1983,15-10-1983,Silakan Upload SK,,B,"1,800",1. -,2. Telkomsel Flash,PLN,,,dapodikpgri2022@gmail.com,,-4.249800000000,104.512100000000,10,57,37,3,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,2,1,0,6,4,10,0,0,0,0,10,0,9,1,0,9,0,1,0,0,0,6,4,6,0,0,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,1
