prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D06E8C71-8B18-E111-AF8D-1151409603A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801359,SDN 17 GEDONG TATAAN,10801359,Gedung Tataan,GEDUNG TATAAN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-05-1977,420/17/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-31 13,B,"2,425",1. -,2. Telkom Speedy,PLN,,,sdn.17.gedongtataan@gmail.com,,-5.393900000000,105.100200000000,10,94,77,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,7,0,0,3,3,1,2,4,8,2,0,9,1,0,0,5,0,1,0,4,3,7,0,0,6,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008E7271-8B18-E111-9531-AFD73507A86C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810367,SDN 18 GEDONG TATAAN,10810367,Kutoarjo,KUTOARJO,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-01-1976,420/18/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-28 20,B,"1,500",1. Smartfren,2. Telkomsel Flash,PLN,,,sdn1kutoarjo@yahoo.co.id,,-5.371100000000,105.083600000000,12,96,75,8,Pagi/6 hari,,2022/2023-2,900,12,0,1,1,7,0,0,5,5,0,2,5,7,5,0,11,1,0,2,1,1,2,1,5,2,10,0,9,3,0,0,1,0,0,SD 2013,2,1,1,1,1,2,Smartfren,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10EC9771-8B18-E111-BA38-9B90AEDE4113,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801459,SDN 19 GEDONG TATAAN,10801459,Jl. Raya Negeri Sakti,NEGERI SAKTI,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-03-1986,420/19/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 11,B,105,1. 3 (Tri),2. Telkomsel Flash,PLN,,,sdn19geta@gmail.com,,-5.379800000000,105.170300000000,10,44,48,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,0,7,0,0,3,3,1,1,5,5,5,0,9,1,1,1,0,2,0,2,4,2,8,3,4,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,3 (Tri),,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0816C6F-8B18-E111-8464-0F3563C3CF35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801150,SDN 2 GEDONG TATAAN,10801150,Jl. Pasar Baru,SUKARAJA,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Dd.046105,30-06-1961,420/2/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-09-01 07,B,"1,620",1. Telkomsel Flash,2. Telkom Speedy,PLN,,072194521,sdn2geta@gmail.com,,-5.381200000000,105.098800000000,17,165,147,12,Double Shift/6 hari,,2022/2023-2,900,8,0,1,2,9,2,0,6,8,1,5,3,9,8,0,15,2,3,4,4,2,0,0,4,6,11,0,2,6,0,0,0,1,0,SD 2013,2,2,2,2,2,2,Telkomsel Flash,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BD7A71-8B18-E111-AE7A-AB21C921D387,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801472,SDN 20 GEDONG TATAAN,10801472,Jl Ptpn VII Way Berlulu,KEBAGUSAN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1977,420/20/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 08,B,"3,600",1. -,2. -,PLN,,,sdnsatukebagusan@gmail.com,,-5.371000000000,105.127300000000,8,61,63,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,1,1,3,0,0,5,5,0,1,2,4,4,0,4,4,3,1,0,2,0,0,2,2,6,3,0,3,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0386C6F-8B18-E111-9C39-C5E949008F6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801335,SDN 21 GEDONG TATAAN,10801335,Cipadang,CIPADANG,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,080340040420,03-01-1974,420/21/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-31 12,B,"7,500",1. Smartfren,2. Telkomsel Flash,PLN,,,Sdn2.cipadang@yahoo.com,,-5.417200000000,105.074600000000,8,48,42,6,Siang/6 hari,,2022/2023-2,900,3,0,1,1,3,0,0,5,5,0,3,0,3,5,0,7,1,3,1,1,0,0,2,1,1,7,3,0,0,3,1,0,0,0,SD 2013,1,1,1,1,1,1,Smartfren,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D37A71-8B18-E111-AE9F-BB5509B16C0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801101,SDN 22 GEDONG TATAAN,10801101,Jl.raya Kedondong,WAYLAYAP,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-06-1977,420/22/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-28 20,B,"2,570",1. -,2. Smartfren,PLN,,,Sdn22gedongtataan@yahoo.com,,-5.560700000000,105.088500000000,11,84,86,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,1,6,0,0,5,5,0,2,4,6,5,1,9,1,4,0,2,0,1,0,4,2,9,7,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60579971-8B18-E111-BDB9-25669D15256C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801164,SDN 23 GEDONG TATAAN,10801164,Jl PTPN VII Way Berulu,KEBAGUSAN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-09-1978,420/54/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 08,B,"3,075",1. 3 (Tri),2. -,PLN,,,sdn2kebagusan@gmail.com,,-5.410300000000,105.122900000000,9,47,46,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,3,1,0,5,6,0,0,3,4,5,0,7,2,3,0,3,0,0,0,3,1,8,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,3 (Tri),,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00058D71-8B18-E111-9E57-470310CC78AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800145,SDN 24 GEDONG TATAAN,10800145,Jl.bhayangkara,BAGELEN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1972,420/24/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-28 15,B,"2,240",1. Indosat IM3,2. -,PLN,,,sdn4bagelenpesawaran@gmail.com,,-5.378600000000,105.109500000000,15,108,103,9,Pagi/6 hari,,2022/2023-2,450,8,1,1,2,5,3,0,7,10,1,1,3,6,9,0,14,1,2,4,3,1,1,1,3,2,13,0,0,8,0,0,0,1,0,SD 2013,2,2,1,1,1,2,Indosat IM3,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0309971-8B18-E111-84D2-BFF0DB8FD52D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800636,SDN 26 GEDONG TATAAN,10800636,Desa Bernung,BERNUNG,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/26/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2022-08-26 16,B,"1,800",1. Telkom Speedy,2. Telkom Astinet,PLN,,,sdnbernung7@gmail.com,,-5.341300000000,105.157700000000,16,154,150,12,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,11,1,0,4,5,0,3,8,12,4,0,16,0,1,2,1,1,1,3,7,3,13,0,5,1,0,0,0,0,0,SD 2013,2,2,2,2,2,2,Telkom Speedy,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00877171-8B18-E111-A59A-91A8E4273986,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800270,SDN 27 GEDONG TATAAN,10800270,Sungai Langka,SUNGAI LANGKA,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/27/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 11,B,"1,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn27geta@gmail.com,,-5.398600000000,105.153300000000,12,89,73,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,0,1,5,6,2,1,3,5,7,1,10,1,2,4,2,0,2,0,2,0,12,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,2,Telkomsel Flash,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208D6D6F-8B18-E111-9387-954A2BD25D91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800110,SDN 28 GEDONG TATAAN,10800110,Sungai Langka,SUNGAI LANGKA,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,30-06-1977,420/28/III.01/SD/XII/2015,31-12-2015,Silakan Upload SK (link file tidak valid) => [354002-550137--],2020-08-29 11,B,"4,800",1. Lainnya,2. Lainnya,PLN,,,sdnsula@gmail.com,,-5.390300000000,105.153600000000,11,78,74,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,0,0,5,6,1,1,3,7,4,0,10,1,2,1,2,0,0,0,6,2,9,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80519771-8B18-E111-81F2-ADBDF2D99084,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801087,SDN 3 GEDONG TATAAN,10801087,Tamansari,TAMANSARI,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/3/III.01/SD/Xii/2015,20-03-1960,420/3/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-31 04,C,"6,319",1. -,2. -,PLN,,,sdntiga.gedongtataan@gmail.com,,-5.364700000000,105.150700000000,8,32,38,6,Pagi/6 hari,,2022/2023-2,900,2,0,2,1,3,0,0,5,5,2,0,1,3,5,0,6,2,3,1,0,1,1,0,2,0,8,2,0,0,4,2,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70429071-8B18-E111-80F0-49B51D44A36B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801306,SDN 30 GEDONG TATAAN,10801306,Bogorejo,BOGOREJO,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-05-1974,420/30/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 08,B,"3,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn30.gedongtataan@gmail.com,,-5.390900000000,105.098400000000,16,146,153,12,Double Shift/6 hari,,2022/2023-2,900,9,0,1,2,7,2,0,7,9,2,1,4,7,9,0,13,3,4,3,1,3,0,1,4,2,14,3,0,6,0,0,1,0,0,SD 2013,2,2,2,2,2,2,Telkomsel Flash,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20CB9271-8B18-E111-B050-5BD2F8A09DD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800150,SDN 31 GEDONG TATAAN,10800150,Jl. Sukaharum Sukadadi,SUKADADI,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,11-01-1981,420/31/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 08,B,"1,450",1. -,2. Lainnya,PLN,,,sd31geta@gmail.com,,-5.420200000000,105.096500000000,9,67,61,6,Pagi/6 hari,,2022/2023-2,"5,000",6,0,1,1,4,0,0,5,5,1,1,2,5,4,1,7,1,4,0,1,0,0,1,3,2,7,1,3,2,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0288F71-8B18-E111-8BCF-25AC4B762B6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800365,SDN 32 GEDONG TATAAN,10800365,Bogorejo,BOGOREJO,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-01-1984,420/32/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 11,B,"2,400",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn3_bogorejo@yahoo.co.id,,-5.442500000000,105.124300000000,8,53,72,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,6,0,0,2,2,0,4,2,6,2,0,6,2,0,2,2,1,0,0,3,1,7,0,3,3,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0DB9971-8B18-E111-86B8-7F8FECC90C65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801189,SDN 33 GEDONG TATAAN,10801189,Kutoarjo,KUTOARJO,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1982,420/33/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 19,B,"2,214",1. Smartfren,2. Telkom Speedy,PLN,,,sdn33.geta@gmail.com,,-5.368500000000,105.089700000000,10,91,66,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,5,0,0,5,5,1,2,2,5,5,0,8,2,1,4,3,0,0,0,2,2,8,0,2,4,0,0,0,1,0,SD 2013,2,1,1,1,1,1,Smartfren,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80CA9171-8B18-E111-95BF-93AE6B2F3871,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800134,SDN 34 GEDONG TATAAN,10800134,Cipadang,CIPADANG,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1982,21-01-1980,420/34/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 12,C,"2,700",1. Smartfren,2. Telkomsel Flash,PLN,,,sdngeta34@gmail.com,,-5.416800000000,105.078000000000,7,27,28,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,2,1,0,4,6,0,0,1,2,5,0,7,0,4,1,1,0,0,0,1,1,6,0,3,3,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Smartfren,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70928B71-8B18-E111-BA8E-F5911597B2A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801479,SDN 35 GEDONG TATAAN,10801479,Jl. Terusan Imam Bonjol,KURUNGANNYAWA,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/35/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 11,B,"1,825",1. Indosat IM3,2. Telkomsel Flash,PLN,0,,sdnsatukurungan.nyawa@yahoo.com,,-5.373800000000,105.185700000000,11,86,64,7,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,6,0,0,5,5,0,2,4,5,6,0,11,0,1,2,3,0,1,1,3,1,10,0,1,3,3,0,0,0,1,SD 2013,1,2,1,1,1,1,Indosat IM3,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D67471-8B18-E111-B74F-1D3BDDA64022,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800261,SDN 36 GEDONG TATAAN,10800261,Sungai Langka,SUNGAI LANGKA,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,30-06-1982,420/36/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2016-02-25 09,B,"3,750",1. 3 (Tri),2. Lainnya (Kabel),PLN,,,sdn4sula@gmail.com,http,-5.405100000000,105.153000000000,7,93,76,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,1,4,0,0,3,3,2,1,1,5,2,0,5,2,0,0,5,1,0,0,1,0,7,3,3,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,3 (Tri),,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E49871-8B18-E111-AF34-49F8D74B7255,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800108,SDN 37 GEDONG TATAAN,10800108,Tamansari,TAMANSARI,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1981,420/37/III.01/SD/XII/2015,31-12-2015,Silakan Upload SK (link file tidak valid) => [352731-134193--],2020-08-29 08,B,"2,200",1. -,2. Indosat IM3,PLN,,,sdnegeri3tamansari@gmail.com,,-5.356509000000,105.145314000000,13,159,106,11,Pagi/6 hari,,2022/2023-2,450,12,0,1,2,6,1,0,6,8,0,1,4,6,7,0,9,4,2,3,1,1,0,1,5,4,9,12,0,0,0,1,0,0,0,SD 2013,2,2,2,1,2,2,Tidak Ada,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000A9971-8B18-E111-A00C-77C861D18FBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800379,SDN 38 GEDONG TATAAN,10800379,Jl. Ahmad Yani Desa Kebagusan  Gedong Tataan,KEBAGUSAN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Inpres SD/07/1983/1984,01-09-1984,420/38/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 08,B,"5,400",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdn38geta@gmail.com,,-5.379500000000,105.121300000000,13,95,101,10,Pagi/6 hari,,2022/2023-2,900,11,0,0,0,8,0,0,5,5,0,4,4,7,6,0,13,0,2,2,1,1,1,2,4,2,11,1,2,8,0,0,0,0,1,SD 2013,2,2,2,1,1,2,Indosat IM3,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202D9771-8B18-E111-81EC-9BCCF63B4BF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800114,SDN 39 GEDONG TATAAN,10800114,Jalan Murai,SUKARAJA,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-12-1984,420/39/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 11,B,"1,666",1. -,2. -,PLN,,,sdn.03.sukaraja@gmail.com,http,-5.385500000000,105.105000000000,9,60,50,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,4,1,0,4,6,0,0,3,4,5,1,8,0,2,2,1,0,1,0,3,1,8,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30636B6F-8B18-E111-BA99-E3D814E36C0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801121,SDN 4 GEDONG TATAAN,10801121,Jalan Manunggal Desa Sukadadi,SUKADADI,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/4/III.01/SD/XII/2015,31-12-2015,420/4/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2021-09-13 12,B,"2,500",1. -,2. -,PLN,,,sdngedongtataan4@gmail.com,,-5.423800000000,105.090100000000,15,143,138,10,Pagi/6 hari,,2022/2023-2,900,12,0,0,2,7,1,0,7,9,3,1,2,6,9,0,11,4,5,3,1,1,1,1,3,2,13,5,4,3,0,0,0,0,0,SD 2013,2,2,1,1,2,2,Tidak Ada,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D18D71-8B18-E111-96D6-51A86D1E910C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801329,SDN 40 GEDONG TATAAN,10801329,Penengahan Gedung Tataan,GEDUNG TATAAN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,03-03-1984,420/40/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-28 20,B,"2,915",1. Axis,2. Lainnya,PLN,,,sdngeta40@gmail.com,,-5.383800000000,105.098000000000,9,61,42,6,Pagi/6 hari,,2022/2023-2,0,7,0,1,1,3,0,0,6,6,0,2,1,4,5,0,7,2,4,1,3,0,0,0,1,1,8,3,0,4,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Axis,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50508E71-8B18-E111-B485-89F6D397F5F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801418,SDN 41 GEDONG TATAAN,10801418,Jl. Branti Karang Anyar,KARANG ANYAR,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-03-1983,420/41/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-28 20,B,780,1. Indosat IM2,2. Telkomsel Flash,PLN,,,sdn1k.anyar@yahoo.co.id,http,-5.365500000000,105.095400000000,10,41,43,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,5,0,0,5,5,0,0,5,6,4,1,8,1,0,0,4,0,1,1,4,1,9,7,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Indosat IM2,,,
