prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6076EF38-033C-E111-8C29-B72C7C07A018,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307093,SD NEGERI NOEFANU,50307093,Noefanu,LASI,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,18/12/2003,19-07-1999,97/KEP/2003,19-07-2003,Silakan Upload SK (link file tidak valid) => [810431-489496--],2023-04-04 12,C,"12,000",1. -,2. -,PLN,,,sdnnoefanu67@gmail.com,,-9.991300000000,124.430900000000,10,51,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,0,7,0,0,3,4,6,0,0,2,8,0,1,9,0,2,0,1,0,4,3,5,5,1,1,1,1,1,1,3,3,1,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2046F038-033C-E111-B353-9B4F589FD496,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307095,SD NEGERI NOKO,50307095,Noko,KUANFATU,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Ksr.421/1217/2006,18-06-2006,Ksr.421/1217/2006,18-07-2006,Lihat SK Operasional,2021-08-22 11,C,"10,000",1. -,2. -,Tidak Ada,,,javednomleni@yahoo.com,,-9.962400000000,124.412100000000,6,20,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,3,0,0,3,3,2,1,0,1,5,0,3,3,1,0,3,0,0,1,1,2,4,1,1,1,1,1,1,0,0,2,4,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4021E949-12FF-E111-9477-3BC64CB87AA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728272,SD NEGERI OEHENAS,69728272,OEHENAS,KUSI UTARA,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,71/KEP/HK/2010,17-03-2010,,01-01-1910,Silakan Upload SK,,C,"7,559",1. -,2. -,PLN,,,sdnoehenas@gmail.com,,-10.044400000000,124.467000000000,5,35,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,2,2,0,0,3,4,1,0,0,1,4,0,5,0,0,1,2,1,1,0,0,1,4,1,1,1,1,1,1,0,0,2,4,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403708E4-023C-E111-B130-9D050B0DE3CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306761,SDK YASWARI SIOLAIS,50306761,Olais,KUANFATU,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SWASTISARI KEUSKUPAN AGUNG KUPANG,AW8468,AHU-5638.AH.01.04. Tahun 1969,01-01-1969,DIKBUD 06.02.03/ 48/ 2023,22-05-2023,Lihat SK Operasional,2023-05-26 21,,"3,000",1. Telkomsel Flash,2. -,Tidak Ada,,,sdkyaswarisiolais@gmail.com,,-9.953200000000,124.442500000000,4,23,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",11,0,0,0,1,0,1,3,3,0,1,0,0,4,0,0,4,0,1,0,0,1,1,1,1,3,1,1,1,1,1,1,5,1,5,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6072E4E4-023C-E111-9112-C55DB9A0F7CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307162,SMP KRISTEN AMSAL LASI,50307162,Lasi,LASI,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2206/I.21/I/1983,17-07-1983,2206/I.21/I/1983,17-07-1983,Silakan Upload SK,,,"1,683",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,seny_penuam@yahoo.com,http,-9.972900000000,124.452400000000,7,157,115,9,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,0,1,0,0,0,8,1,7,0,0,0,1,6,0,3,4,0,5,0,0,1,0,1,4,3,,,,,,,0,6,0,0,1,0,0,0,3,3,3
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20DC683A-033C-E111-85AE-F92345E7774F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300609,SMP NEGERI 2 AMANUBAN SELATAN,50300609,Lubis Nope Kuanfatu,KUANFATU,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0313/01/1993,23-08-1993,0313/01/1993-23-08,23-08-1993,Lihat SK Operasional,2021-09-22 17,B,"42,000",1. Lainnya (Satelit),2. Telkomsel Flash,PLN,,,smpnegeri2abansel@yahoo.com,,-10.020600000000,124.446400000000,26,189,218,12,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Satelit),"2,300",15,1,1,0,9,4,0,13,20,1,4,1,4,22,5,13,8,1,10,4,4,2,1,4,12,14,,,,,,,15,0,0,0,1,0,0,0,4,4,4
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/371D21B8-C8CF-4AF4-B0CA-70D9452E9385,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965644,SMP NEGERI KAKAN,69965644,Jl. Kelniti No 01 Kakan,KAKAN,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,272/KEP/HK/2016,30-06-2016,272/KEP/HK/2016,30-06-2016,Lihat SK Operasional,2017-08-23 01,C,"10,302",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnegerikakan@gmail.com,,-10.003990700000,124.461349900000,12,73,76,5,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",4,1,1,8,1,2,0,9,12,0,0,0,2,10,0,8,4,2,7,3,0,0,0,0,3,9,,,,,,,0,4,0,0,0,0,1,0,2,1,2
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E16320EF-BB83-4BB3-BC4C-DFA0A0D651A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988548,SMP NEGERI METANA,69988548,Kauna Baineo,KUSI,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 476/KEP/HK/2017,06-12-2017,NOMOR 476/KEP/HK/2017,06-12-2017,Lihat SK Operasional,2019-07-09 08,,"7,308",1. -,2. -,PLN,,,smpnmetana@yahoo.co.id,,-9.932424700000,124.445788300000,9,27,25,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,2,0,7,9,0,0,0,0,9,0,8,1,2,2,4,1,0,0,0,5,4,,,,,,,0,0,4,0,0,0,0,0,1,1,1
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C1653A-033C-E111-8CC9-4308C4036B36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307231,SMP NEGERI SATU ATAP BASMUTI,50307231,Basmuti,KUANFATU,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,183/KEP/HK/2010,18-07-2006,183/KEP/HK/2010,01-01-1910,Lihat SK Operasional,2018-10-17 09,C,910,1. -,2. -,PLN,,,smpnsatapbasmuti25@gmail.com,,-10.002600000000,124.430200000000,6,89,97,6,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"3,200",9,2,5,2,1,2,0,3,6,0,0,0,1,5,0,6,0,1,2,2,0,0,1,0,2,4,,,,,,,5,4,0,0,3,2,0,0,2,2,2
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C8903A-033C-E111-BE36-55181821E861,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307235,SMP NEGERI SATU ATAP FATUELAK,50307235,AM SEM NOMOR 2,KELLE,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,Ksr.421/1217/2006,18-07-2006,Ksr.421/1217/2006,18-07-2006,Lihat SK Operasional,2022-08-08 06,B,"250,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,satap.fatuelak@gmail.com,http,-10.058000000000,124.391400000000,13,88,73,6,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",9,1,1,0,5,0,0,8,9,0,3,1,4,9,1,9,3,2,5,5,0,0,0,1,9,4,,,,,,,0,8,1,0,1,0,0,0,2,2,2
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4088F149-12FF-E111-BB99-DB584939F522,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309178,SMP SATU ATAP BONAK,50309178,BONAK,OLAIS,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,20-07-2010,,20-07-2010,Silakan Upload SK,,B,"24,200",1. -,2. -,Lainnya,,,PAdjylaa@yahoo.com,,-9.938200000000,124.471700000000,12,58,52,5,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,3,1,1,2,2,3,0,7,10,0,2,0,2,10,0,10,2,1,7,3,1,0,0,0,7,5,,,,,,,0,0,3,2,0,0,1,0,2,1,2
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C061F149-12FF-E111-A18F-6F3313555A27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309177,SMP SATU ATAP EBO,50309177,EBO,KUSI,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,185 KEP HK 2010,07-07-2010,185 KEP HK 2010,07-07-2010,Silakan Upload SK,,B,"6,040",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnsatapebo@yahoo.com,,-10.040700000000,124.472100000000,12,75,67,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,300",4,0,4,0,3,2,0,7,10,0,2,0,4,8,0,11,1,1,8,2,0,1,0,0,6,6,,,,,,,0,2,2,0,4,0,0,0,2,2,2
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5ABF8874-7CF7-4275-A209-E7BA44E0C5A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307246,SMPN SATAP NOEBEBA,50307246,Noebeba,NOEBEBA,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,205/KEP/HK/2014,06-01-2014,,06-01-2014,Silakan Upload SK,,B,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnsatapn@gmail.com,,-9.964851000000,124.441122000000,12,27,18,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,1,2,2,0,8,11,0,1,0,1,11,0,8,4,3,6,3,0,0,0,0,8,4,,,,,,,0,1,2,0,1,0,0,0,1,1,1
