prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80446C7E-30F5-E011-AAB8-DD9258D25A67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402878,SD NEGERI 013 BALIKPAPAN KOTA,30402878,Jln. Perapatan  No. 02-03 Rt.28,PRAPATAN,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0000,01-07-1983,420/3435/Disdikbud,27-04-2022,Lihat SK Operasional,2022-06-30 13,A,"2,800",1. -,2. Telkom Speedy,PLN,,0542426592,sdn023bs@gmail.com,,-1.273900000000,116.820900000000,31,371,320,24,Pagi/6 hari,,2022/2023-2,"3,500",20,0,1,6,9,4,0,18,25,0,5,1,8,23,1,12,18,10,3,5,3,2,3,5,6,25,17,0,3,0,1,0,0,0,SD 2013,4,4,4,4,4,4,Tidak Ada,,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80706C7E-30F5-E011-B3AF-49013E1DBC62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401441,SD NEGERI 014 BALIKPAPAN KOTA,30401441,Prapatan Dalam Rt. 02 No. 50,TELAGA SARI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,057/KONTRAK/INP.SD.7/1983,13-02-1984,023/SPP/INP.SD.7/83/84,04-02-1984,Silakan Upload SK,,A,"2,400",1. Telkom Speedy,2. Telkomsel Flash,PLN,,0542444073,sdnegeri014balkota@gmail.com,,-1.265800000000,116.825500000000,9,83,93,7,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,5,1,0,3,5,0,2,2,5,4,0,3,6,1,0,3,0,1,1,3,2,7,0,7,0,0,0,1,0,0,SD 2013,1,1,1,1,2,1,Telkom Speedy,,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407F6C7E-30F5-E011-B84D-2DC9657D900F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404583,SD NEGERI 015 BALIKPAPAN KOTA,30404583,Jln. Meratus Baru Rt. 42 No. 34,KLANDASAN ULU,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-07-1978,,01-01-1910,Silakan Upload SK,,A,"1,500",1. -,2. Telkom Speedy,PLN,0000000,0542415930,sdn015kota@gmail.com,,-1.273400000000,116.834800000000,10,101,99,8,Pagi/6 hari,,2022/2023-2,"2,200",8,0,1,2,4,2,0,4,7,0,2,1,4,6,0,10,0,3,1,4,1,0,0,1,3,7,5,3,0,0,0,1,0,0,SD 2013,1,2,2,1,1,1,Tidak Ada,,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/808C9C7E-30F5-E011-A837-D5163FC0D1E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401527,SD PATRA DHARMA 3,30401527,"Jl. Sekolah, No. 1",KLANDASAN ILIR,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PATRA DHARMA MANDIRI BALIKPAPAN,AH6035,111/I26.16.2/Ppi/1998,13-05-1998,420/1975/PSD-IV/2020,15-04-2020,Lihat SK Operasional,2020-08-31 16,A,"8,412",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN & Diesel,05427517662,05427517662,patradharma3@yahoo.com,http,-1.277500000000,116.816800000000,28,333,300,23,Sehari Penuh/5 hari,,2022/2023-2,"26,000",23,1,1,2,0,0,16,14,27,0,1,0,10,18,1,22,5,7,3,2,3,1,5,7,7,21,23,0,0,0,1,0,0,0,SD 2013,4,4,4,4,4,3,Lainnya (Serat Optik),,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/507B57AA-C9E1-E111-900E-C34DBA526FAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405699,SD PELITA HATI,30405699,JL. MAYJEND. SUTOYO RT.56/21,KLANDASAN ULU,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bethany Kalimantan,AF5644,177/YBK-SD/III/2008,08-04-2008,,01-07-2008,Silakan Upload SK,,A,"1,725",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0,749545,sph_balikpapan@yahoo.com,http,-1.271900000000,116.844800000000,10,94,69,7,Sehari Penuh/5 hari,,2022/2023-2,"1,000",12,0,1,2,0,0,12,0,10,0,0,0,0,10,0,2,8,5,2,1,1,0,1,0,2,8,12,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,2,Telkom Speedy,,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B89C7E-30F5-E011-ABE6-230FDA102314,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405586,SD TUNAS BUDI LUHUR,30405586,Jl. Bukit Niaga Rt.11 No.37,KLANDASAN ILIR,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK7898,420/121/Pend/V/2007,24-05-2007,420/DIKDAS/XI/2010,04-11-2012,Lihat SK Operasional,2020-08-24 19,B,0,,2.,,424211,424211,sdtunasbudiluhur@gmail.com,,-1.274200000000,116.840271700000,8,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,7,3,8,0,0,0,1,7,1,5,2,2,1,0,3,2,0,0,3,5,0,0,0,0,0,0,0,0,SD 2013,,,,,,,,,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D797BCE-306C-43F8-97D3-78FCAF0FAEDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830674,SDIT AL HASAN,69830674,JL. TELAGA SARI RT.31 NO. 14,TELAGA SARI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Al Hassan,AK7907,437/042/YPI AH/IV/2009,07-07-2012,420/6294/PSD-XI/2019,11-11-2019,Lihat SK Operasional,2020-08-29 07,B,"486,540",1. -,2. Telkom Speedy,PLN,,,sdit_alhassan@yahoo.co.id,,-1.270066700000,116.831743300000,3,87,58,6,Sehari Penuh/5 hari,,2022/2023-2,"1,500",7,0,1,2,0,0,4,1,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,0,3,7,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F09A9C7E-30F5-E011-A112-EB06C6A75A10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405355,SDIT MUTIARA RAHMAH,30405355,Jl. Pesantren Siaga Dalam RT.19 No.90,DAMAI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mutiara Rahmah,AK7881,024,17-07-2006,420 Tahun 2021,23-11-2021,Lihat SK Operasional,2022-09-14 15,B,0,1. -,2. Telkom Speedy,PLN,05427204679,,sentra2@gmail.com,http,-1.264900000000,116.852000000000,13,195,172,13,Sehari Penuh/5 hari,,2022/2023-2,"5,500",15,0,1,1,0,0,11,3,13,0,0,0,1,12,0,11,2,8,1,1,3,0,0,0,1,12,15,0,0,0,1,0,0,0,SD 2013,2,2,2,2,2,3,Tidak Ada,,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C98659-E0A2-422B-B969-10CA6FAC31AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970280,SDIT TRI SUKSES GENERUS 1,69970280,JL.MAYJEND SUTOYO NO.83 RT.40,KLANDASAN ILIR,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TRI SUKSES GENERUS,AJ2021,420/27/DPMPT/V/2017,05-07-2017,420/8154/PSD-XII/2019,31-12-2019,Lihat SK Operasional,2020-08-22 16,C,"2,800",1. -,2. Lainnya,PLN,,,sdit.trisuksesgenerus1@gmail.com,,-1.269500000000,116.847500000000,8,115,113,9,Sehari Penuh/5 hari,,2022/2023-2,"12,300",10,0,0,4,0,0,4,6,8,0,0,0,0,8,0,6,2,6,1,0,1,0,0,0,0,8,7,3,0,0,0,0,0,0,SD 2013,1,1,2,2,1,2,Tidak Ada,,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2042EC7E-30F5-E011-8061-274937FB725D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402887,SMP AL HASSAN,30402887,Jl. Telaga Sari Rt.31 No.14,TELAGA SARI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Al Hassan,AK7907,423.7/124/VII/1979,16-07-1979,420/438/P.SMP/I/2020,21-01-2020,Lihat SK Operasional,2020-08-28 15,A,"2,850",1. -,2. Telkom Speedy,PLN,,,smpalhassan79@gmail.com,,-1.270041700000,116.831531700000,10,141,104,6,Pagi/6 hari,,2022/2023-2,"9,000",10,2,1,2,0,0,15,0,10,0,0,0,6,4,0,8,2,0,2,0,0,2,3,3,1,9,10,0,0,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,2,2,2
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F100F22-F42E-4C88-95E8-93C97C23156A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971545,SMP ISLAM ISTIQAMAH,69971545,Jl. Sport No.1 Gn. Dubbs Balikpapan,PRAPATAN,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Istiqamah Balikpapan,AK7922,420/29/DPMPT/VII/2017,10-07-2017,420/24/P.SMP/VII/2017,31-07-2017,Lihat SK Operasional,2019-05-15 12,B,"4,827",1. Lainnya,2. Telkom Speedy,PLN,,05428502962,smpiiyib2017@gmail.com,http,-1.278700000000,116.813800000000,7,13,18,3,Sehari Penuh/5 hari,,2022/2023-2,"22,000",3,1,1,2,0,0,6,4,7,0,0,0,0,7,0,3,4,6,0,1,0,0,0,0,1,6,3,0,0,0,1,0,0,0,SMP 2013,,,,,,,Lainnya,1,1,1
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C5EB7E-30F5-E011-9798-4FF5B6304BD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402897,SMP KARTIKA V-1 BALIKPAPAN,30402897,Jl. Tanjungpura,KLANDASAN ILIR,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kartika Jaya Cabang V Mulawarman,AF5673,510/II26.2/Ie.1981,02-07-1981,420/3306/DISDIKBUD,15-06-2021,Lihat SK Operasional,2021-08-23 16,A,"3,562",1. Telkom Speedy,2. Telkom Speedy,PLN,0542426516,05428807280,smpkartikabalikpapan@yahoo.co.id,http,-1.274800000000,116.824400000000,30,358,284,19,Double Shift/6 hari,,2022/2023-2,0,20,1,1,2,2,0,23,10,28,0,1,1,10,20,0,26,4,6,7,3,6,0,3,5,8,22,20,0,0,0,1,0,0,0,SMP 2013,,,,,,,Telkom Speedy,4,5,10
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8099EB7E-30F5-E011-B4C7-C7EFAD572BE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402899,SMP KATHOLIK SANTO MIKAIL,30402899,"Jl. Komplek Pu, Rt.12, N0. 61",TELAGA SARI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Budi Bakti Karya MASF,AK7880,1468.2a/Ie/1991,15-07-1991,503/1995/sko/disdikbud,26-02-2020,Silakan Upload SK (link file tidak valid) => [815155-247330--],2023-04-13 13,A,"7,380",1. Telkom Speedy,2. Telkom Speedy,PLN,,0542424733,smpkatoliksantomikail@yahoo.co.id,,-1.277064600000,116.819748900000,17,129,124,10,Sehari Penuh/5 hari,,2022/2023-2,"66,000",13,2,1,12,0,0,18,3,12,0,5,0,7,10,0,5,12,6,2,3,2,0,1,3,6,11,6,7,0,0,0,1,0,0,SMP 2013,,,,,,,Telkom Speedy,3,3,4
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E3EB7E-30F5-E011-BCCF-932291752A78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402898,SMP NASIONAL KPS,30402898,Jl. Sport No. 01 Lapangan Merdeka,PRAPATAN,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sekolah Nasional KPS Balikpapan,AK7890,1468/123.Ic/1981,20-07-1981,13,03-09-1976,Lihat SK Operasional,2020-08-24 19,A,"12,075",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN & Diesel,0542421611,421611,smp@kps.sch.id,http,-1.278300000000,116.815500000000,25,152,148,11,Sehari Penuh/5 hari,,2022/2023-2,"50,000",18,4,1,2,0,0,29,3,25,0,0,0,18,7,0,16,9,3,2,2,8,0,4,6,14,11,18,0,0,0,1,0,0,0,SMP 2013,,,,,,,Lainnya (Serat Optik),4,4,3
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2843A702-C49C-4059-9703-9376C90D6D4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69869764,SMP NASIONAL TUNAS BUDI LUHUR,69869764,JL. BUKIT NIAGA RT.11 NO.37,KLANDASAN ULU,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Tunas Budi Luhur,AK7876,420/383/DIKDAS/V/2013,13-05-2013,420/076/DIKDAS/IX/2014,11-09-2014,Lihat SK Operasional,2014-10-28 19,Tidak Terakreditasi,0,,2.,,,0542 - 424211,smp_nasionaltunasbudiluhur@yahoo.com,,-1.271317000000,116.845284000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DEDC7E-30F5-E011-AA71-1942531838D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401450,SMP NEGERI 12 BALIKPAPAN,30401450,Jl. Piere Tendean No 45 RT.29,TELAGA SARI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0259/0/1994,05-10-1994,0259/0/1994,05-10-1994,Silakan Upload SK,,A,"15,400",1. -,2. Telkom Speedy,PLN,,0542424062,smpnegeri12bpp@gmail.com,http,-1.272100000000,116.831900000000,49,615,541,31,Sehari Penuh/5 hari,,2022/2023-2,"29,995",30,3,1,2,32,3,0,14,20,1,13,15,28,21,0,44,5,9,5,3,3,6,14,9,9,40,30,0,0,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,11,10,10
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F054DD7E-30F5-E011-8ECE-A7CEAE5C92D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401479,SMP NEGERI 2 BALIKPAPAN,30401479,Jl. Telaga Sari RT.30 No.67/68,TELAGA SARI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0379/0/1978,22-12-1978,7847/I26.2e/Id/1991,01-01-1910,Silakan Upload SK (link file tidak valid) => [714124-365500--],2022-09-19 00,A,"4,762",1. -,2. Telkom Speedy,PLN,542421921,05428503126,smpn2bppn@yahoo.com,http,-1.270500000000,116.831900000000,37,367,457,23,Sehari Penuh/5 hari,,2022/2023-2,"41,700",23,3,1,2,30,2,0,5,9,0,13,15,27,10,0,34,3,3,5,6,2,5,6,10,13,24,0,23,0,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,8,7,8
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B063DD7E-30F5-E011-AA0C-916A2A1DE4A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401472,SMP NEGERI 7 BALIKPAPAN,30401472,Jl. MT. Haryono Rt.33 No.67,DAMAI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0206/0/1980,30-07-1980,0206/0/1980,30-07-1980,Silakan Upload SK (link file tidak valid) => [380816-271123--],2020-09-29 11,A,"14,259",1. -,2. Telkom Speedy,PLN,,0542423033,smpn7bpp@gmail.com,http,-1.263520000000,116.856641700000,46,612,576,33,Sehari Penuh/5 hari,,2022/2023-2,"64,000",38,4,1,24,25,7,0,14,25,0,12,9,22,24,0,37,9,9,10,3,4,6,8,6,15,31,33,4,1,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,11,11,11
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A8EB7E-30F5-E011-8F85-CD2FC4003AC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402906,SMP PATRA DHARMA 2 BALIKPAPAN,30402906,Jl. Sekolah No. 2,PRAPATAN,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH6035,H.II.622/PW/KT/74,03-05-1974,,30-12-2004,Lihat SK Operasional,2021-07-27 12,A,"105,910",1. Telkom Speedy,2. Telkom Speedy,PLN,,05427517654,smppd2_ypdm@yahoo.co.id,http,-1.278100000000,116.816600000000,16,132,152,9,Sehari Penuh/5 hari,,2022/2023-2,"2,200",12,1,1,2,1,0,14,2,14,0,2,0,8,8,0,14,2,0,2,3,5,0,2,4,4,12,12,0,0,0,1,0,0,0,SMP 2013,,,,,,,Telkom Speedy,3,3,3
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008BEB7E-30F5-E011-BC68-836C64AF7EB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402914,SMP SINAR PANCASILA,30402914,Telaga Sari Rt.31 No.13,TELAGA SARI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK7908,1460/I26.2c/1e/1991,26-12-1972,1460/I26.2C/1E/1991,15-07-1991,Lihat SK Operasional,2017-12-04 07,A,"6,120",1. -,2. Telkom Speedy,PLN & Diesel,0542732849,0542732849,smpspbpn@yahoo.co.id,http,-1.269731700000,116.831686700000,13,131,104,8,Sehari Penuh/5 hari,,2022/2023-2,"15,000",15,2,1,2,0,0,11,3,13,0,0,0,11,2,0,12,1,0,1,0,0,2,2,8,5,8,0,15,0,0,0,0,1,0,SMP 2013,,,,,,,Tidak Ada,3,2,3
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B7EB7E-30F5-E011-93FD-47E2F24FF59A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402917,SMP YPI BALIKPAPAN,30402917,Jl. Telaga Sari RT.41 N0.1 Kec. Balikpapan Kota,TELAGA SARI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/YPI/SMP.YPI/VI/1977,23-10-1976,174/PENGD/KWKT/1977,23-11-1977,Lihat SK Operasional,2020-08-28 07,A,"2,024",1. Telkom Speedy,2. Telkom Speedy,PLN,,0542731242,smpypi77@yahoo.co.id,,-1.261000000000,116.818100000000,5,40,20,3,Sehari Penuh/5 hari,,2022/2023-2,3,4,1,1,0,0,0,6,1,5,0,0,0,2,3,0,5,0,0,1,0,0,3,0,1,0,5,0,0,4,0,1,0,0,0,SMP 2013,,,,,,,Telkom Speedy,1,1,1
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D8F4B63-6717-471C-A18B-03341C52801F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989360,SMPIT Mutiara Rahmah,69989360,Jl. Beller Perum. Bukit Cinta Damai RT 38,DAMAI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,9120200790514,01-07-2019,420/4311/P.SMP/VII/2019,25-07-2019,Lihat SK Operasional,2021-04-15 19,B,"1,050",1. Telkom Speedy,2. Biznet (Kabel),PLN,05427204694,05428511395,smpitmutiararahmah@gmail.com,http,-1.267239000000,116.833420700000,7,52,36,3,Sehari Penuh/6 hari,,2022/2023-2,"11,000",4,1,1,2,0,0,7,1,7,0,0,0,0,7,0,7,0,1,5,0,1,0,0,0,4,3,4,0,0,0,1,0,0,0,SMP 2013,,,,,,,Telkom Speedy,1,1,1
