prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0A4AD58-2DF5-E011-A572-83F6BB01428F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327347,SD NEGERI BATURSARI 02,20327347,Dukuh Anggrung,BATURSARI,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-/36/85,01-11-1985,42/2/023/-/36/85,01-11-1985,Lihat SK Operasional,2018-08-03 22,B,"2,634",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnbatursari02@gmail.com,,-7.226600000000,109.113700000000,8,61,58,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,2,3,3,0,2,5,0,2,1,4,4,0,7,1,2,3,1,0,1,1,0,3,5,0,5,2,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E006AE58-2DF5-E011-85B2-250B08EC2256,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327348,SD NEGERI BATURSARI 03,20327348,Dukuh Tengah,BATURSARI,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-/36/85,01-10-1985,42/2/023/-/36/85,01-01-1910,Silakan Upload SK (link file tidak valid) => [228280-398566-46632-43225410-879273258.PDF],2018-11-15 21,B,"1,233",1. -,2. -,PLN,,,esde_batursari03@yahoo.com,,-7.233700000000,109.115500000000,6,55,51,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,2,3,0,1,5,0,1,0,3,3,0,6,0,3,0,2,0,0,0,1,5,1,0,0,6,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09CAC58-2DF5-E011-97FC-E360EA79678F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327349,SD NEGERI BENDA 01,20327349,Jl. Raya Benda Sirampog,BENDA,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-/36/85,01-11-1985,42/2/023/-/36/85,01-11-1985,Lihat SK Operasional,2018-10-31 12,A,532,1. -,2. -,PLN,,,sdn.benda1@gmail.com,,-7.220200000000,109.036900000000,7,64,72,6,Pagi/6 hari,,2022/2023-2,450,10,0,1,2,3,3,0,1,4,0,3,0,4,3,0,4,3,1,0,2,1,0,2,1,4,3,0,0,10,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07BAD58-2DF5-E011-89F5-97F9093D911F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327350,SD NEGERI BENDA 02,20327350,"Jl. Yamansari, Jetak",BENDA,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-/36/85,01-11-1985,42/2/023/-/36/85,01-11-1985,Lihat SK Operasional,2018-11-08 11,B,990,1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnbenda02@gmail.com,,-7.232600000000,109.049100000000,8,37,33,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,2,5,0,1,6,1,1,0,3,5,0,8,0,2,0,2,2,1,1,0,4,4,0,0,6,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A014AE58-2DF5-E011-AA67-5161F2094273,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327341,SD NEGERI BENDA 03,20327341,Jl.Kh.Muchyidin Rt.01/04 Karang Mulya,BENDA,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,503.01/KPT/0262/1X/2006,01-01-1982,42/2/023/-/36/85,01-11-1985,Silakan Upload SK (link file tidak valid) => [756143-668551--],2023-01-16 12,B,"1,260",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnbenda03@gmail.com,,-7.221700000000,109.032900000000,7,35,36,6,Pagi/6 hari,,2022/2023-2,900,9,0,1,0,1,3,0,3,6,0,1,0,3,4,0,6,1,1,2,2,1,0,0,1,2,5,3,0,6,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E4AC58-2DF5-E011-B7F3-CB6BDE635E4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327269,SD NEGERI BUNIWAH 01,20327269,Karang Benda,BUNIWAH,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1959,42/2/023/-/36/85,01-11-1985,Silakan Upload SK,,B,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnbuniwah01@gmail.com,,-7.199900000000,109.049800000000,8,31,49,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,2,5,0,1,7,0,1,0,3,5,0,5,3,1,3,2,0,0,2,0,3,5,0,0,6,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C0AD58-2DF5-E011-9EB3-6536C5418705,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327352,SD NEGERI BUNIWAH 02,20327352,Karang Benda,BUNIWAH,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/36/85,01-11-1985,503.01/KPT/0268/IX/2006,12-09-2006,Lihat SK Operasional,2018-11-12 12,B,0,1. -,2. XL (GSM),PLN,0,0,sdnebunda@gmail.com,http,-7.198800000000,109.049400000000,6,70,50,6,Pagi/6 hari,,2022/2023-2,898,5,0,1,2,3,2,0,1,5,0,0,1,4,2,0,5,1,1,1,2,0,1,0,1,0,6,5,0,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50DBAD58-2DF5-E011-A5C7-5D8EC719BD46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327394,SD NEGERI BUNIWAH 03,20327394,Gunung Puyuh,BUNIWAH,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-/36/85,01-07-1976,,01-01-1910,Lihat SK Operasional,2018-10-31 20,B,"1,000",1. Lainnya,2. Lainnya,PLN,,,sdnbuniwah3sirampog@gmail.com,,-7.196800000000,109.057800000000,7,45,49,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,2,2,4,0,1,6,0,1,0,3,4,0,7,0,1,2,2,1,0,0,1,1,6,6,1,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0081AC58-2DF5-E011-BC32-35F50D786D03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327375,SD NEGERI DAWUHAN 01,20327375,Dukuh Paingan,DAWUHAN,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1921,42/2/023/-/36/85,01-11-1985,Lihat SK Operasional,2018-08-07 11,A,"1,029",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdndwh01@gmail.com,,-7.236800000000,109.118800000000,7,116,111,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,3,3,0,1,4,0,3,0,4,3,0,6,1,1,1,2,2,0,0,1,5,2,0,1,4,1,0,0,0,1,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B2AD58-2DF5-E011-AE54-9179AE053428,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327376,SD NEGERI DAWUHAN 02,20327376,Dukuh Dawuhan,DAWUHAN,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-/36/85,01-11-1985,42/2/023/-/36/85,01-11-1985,Lihat SK Operasional,2018-11-02 22,B,"1,600",1. Lainnya,2. Lainnya,PLN,,,Alimarlino@yahoo.com,,-7.242600000000,109.126000000000,7,120,99,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,0,6,2,4,0,1,5,0,2,0,2,5,0,6,1,0,2,2,1,1,1,0,4,3,0,0,6,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CEAD58-2DF5-E011-8C22-5F6AC3334323,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327377,SD NEGERI DAWUHAN 03,20327377,Dk. Rendeh,DAWUHAN,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-/36/85,01-11-1985,42/2/023/-/36/85,01-11-1985,Silakan Upload SK (link file tidak valid) => [716672-481687-564046-37435979-1433230256.PDF],2022-09-28 05,B,"2,600",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn.dawuhan03srpg@gmail.com,,-7.232900000000,109.111000000000,6,77,79,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,4,2,3,0,1,6,0,0,0,3,3,0,6,0,0,2,3,0,1,0,0,3,3,0,3,1,3,0,0,1,0,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30C9AC58-2DF5-E011-AD9C-7F780471CB4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327120,SD NEGERI GUNUNG SUMPING,20327120,Gunung Sumping,PLOMPONG,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,42/2/023/-/36/85,01-11-1985,42/2/023/-/36/85,01-11-1985,Lihat SK Operasional,2018-11-14 16,B,525,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdngunungsumping24@gmail.com,,-7.235300000000,109.086600000000,6,74,73,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,2,3,0,1,4,0,2,0,4,2,0,2,4,1,1,1,2,0,0,1,4,2,0,5,0,1,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008FAC58-2DF5-E011-B764-97B3D125F9B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327112,SD NEGERI IGIRKLANCENG 01,20327112,Igirmanis,IGIRKLANCENG,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-/36/85,01-11-1985,42/2/023/-36/85,01-11-1985,Lihat SK Operasional,2018-11-06 07,B,883,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnigirklanceng01@gmail.com,,-7.254000000000,109.113000000000,6,47,54,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,1,4,0,1,5,0,1,0,4,2,0,6,0,2,1,3,0,0,0,0,4,2,0,5,0,1,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B043AD58-2DF5-E011-A49E-433FB398529D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327103,SD NEGERI IGIRKLANCENG 02,20327103,Dukuh Igirklanceng,IGIRKLANCENG,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,42/2/023/-/36/85,01-07-1975,42/2/023/-/36/85,01-01-1910,Silakan Upload SK,,B,"1,500",1. -,2. Indosat IM3,PLN,,,sdnigirklanceng02@gmail.com,,-7.236700000000,109.110500000000,8,71,77,6,Pagi/6 hari,,2022/2023-2,"1,299",6,0,0,0,3,4,0,1,5,0,2,1,6,2,0,4,4,1,1,2,2,0,1,1,2,6,0,1,5,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9065AC58-2DF5-E011-9077-2DF13D29111E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327258,SD NEGERI KALIGIRI 01,20327258,Lagaran,KALIGIRI,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-/36/74,01-11-1974,42/2/023/-/36/74,01-11-1974,Lihat SK Operasional,2018-10-31 12,B,"1,152",1. -,2. Telkomsel Flash,PLN,,,sdn.kaligiri@gmail.com,,-7.226800000000,109.100300000000,7,71,78,6,Pagi/6 hari,,2022/2023-2,"1,298",6,0,1,2,2,3,0,2,5,0,2,0,3,4,0,5,2,2,2,2,1,0,0,0,2,5,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F2AC58-2DF5-E011-B548-5DD261AF374F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327250,SD NEGERI KALIGIRI 02,20327250,Pakishaji,KALIGIRI,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-/36/85,01-11-1985,42/2/023/-/36/85,01-11-1985,Lihat SK Operasional,2018-11-06 15,A,0,1. Smartfren,2. Lainnya (Serat Optik),PLN,00000000000,00000000000,sdkaligiri02@gmail.com,,-7.212200000000,109.090200000000,7,141,114,9,Pagi/6 hari,,2022/2023-2,900,8,0,0,3,1,4,0,2,5,0,2,0,3,4,0,7,0,3,0,3,1,0,0,0,1,6,0,6,2,1,0,0,0,0,SD 2013,2,2,1,1,1,2,Smartfren,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FFAC58-2DF5-E011-9B25-932C2466B576,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327228,SD NEGERI KALILOKA,20327228,Kaliloka,KALILOKA,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/36/85,01-11-1985,42/2/023/-/36/85,01-11-1985,Lihat SK Operasional,2018-10-31 20,B,"1,500",1. Lainnya,2. Lainnya,PLN,,,esden.kaliloka@gmail.com,,-7.211900000000,109.042800000000,8,74,56,6,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,2,4,0,2,6,0,0,2,4,4,0,6,2,2,0,2,0,0,2,2,3,5,0,1,1,4,0,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40AAAC58-2DF5-E011-9178-8D657885366F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20326148,SD NEGERI MANGGIS 01,20326148,Sanganjaya,MANGGIS,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-36/85,01-11-1985,42/2/023/-36/85,01-11-1985,Lihat SK Operasional,2018-11-14 23,B,798,1. Smartfren,2. Telkom Speedy,PLN,,,sdnmanggissatu@gmail.com,,-7.231400000000,109.070700000000,7,41,35,6,Pagi/6 hari,,2022/2023-2,450,5,0,0,2,3,2,0,2,6,0,1,0,3,4,0,6,1,2,2,2,0,0,1,0,2,5,1,2,2,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Smartfren,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A089AD58-2DF5-E011-86C2-71583139F08C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20326140,SD NEGERI MANGGIS 02,20326140,Sambung Regel,MANGGIS,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-36/85,01-01-1977,00/00/1977,01-11-1985,Lihat SK Operasional,2018-10-31 12,A,"2,100",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdn.manggis02sirampog@gmail.com,,-7.205400000000,109.050100000000,8,50,52,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,1,2,0,5,8,0,0,0,3,5,0,5,3,2,3,1,1,1,0,0,2,6,0,4,2,1,0,0,1,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7058AC58-2DF5-E011-B9CA-21E76BDB6F67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20326134,SD NEGERI MENDALA 01,20326134,Mendala,MENDALA,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SR/KEP/PP.K/6/3/10,01-01-1951,SR/PERS/PPK.5/11/10,23-08-1956,Silakan Upload SK,,A,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn.mendala01@gmail.com,http,-7.209700000000,109.080300000000,6,77,53,6,Pagi/6 hari,,2022/2023-2,899,4,0,1,2,2,3,0,1,4,0,1,1,2,4,1,3,2,2,2,0,0,1,0,1,2,4,0,2,2,3,0,0,1,0,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600DAD58-2DF5-E011-B7B7-37DA16DF78CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341023,SD NEGERI MENDALA 02,20341023,Dukuh Sabrang,MENDALA,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-10-1973,42/2/023/-/36/85,01-11-1985,Lihat SK Operasional,2018-08-01 18,A,"1,910",1. -,2. Lainnya (Wavelan),PLN,0,,sdnemendua@gmail.com,http,-7.207700000000,109.067500000000,6,121,100,7,Pagi/6 hari,,2022/2023-2,"1,300",9,0,3,4,2,3,0,1,4,0,1,1,4,2,0,4,2,0,1,4,0,0,0,1,2,4,3,0,6,0,0,0,3,0,SD 2013,2,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201BAD58-2DF5-E011-B5B1-6F0950FAF580,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20326136,SD NEGERI MENDALA 03,20326136,Dukuh Padanama,MENDALA,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,42/2/023/-/36/85,01-01-1978,,01-01-1910,Lihat SK Operasional,2018-11-01 22,B,"1,368",1. Telkomsel Flash,2. Lainnya,PLN,,,sdnmendala03@gmail.com,,-7.244900000000,109.074900000000,7,77,89,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,2,2,0,3,7,0,0,0,4,3,0,7,0,2,3,1,0,0,0,1,1,6,3,0,3,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E8AD58-2DF5-E011-94BC-A7A4935095EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20326137,SD NEGERI MENDALA 04,20326137,Munggangsari,MENDALA,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-/36/85,01-07-1983,42/2/023/-/36/85,08-05-1985,Silakan Upload SK (link file tidak valid) => [797074-423426--],2023-03-10 16,B,0,1. -,2. Telkomsel Flash,PLN,,,sdnegerimendala04@gmail.com,http,-7.224300000000,109.096500000000,9,26,27,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,4,2,5,0,2,9,0,0,0,3,6,0,8,1,0,2,6,1,0,0,0,6,3,0,0,6,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D7AC58-2DF5-E011-902D-37B5C9924E79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20326138,SD NEGERI MLAYANG 01,20326138,Pejarakan,MLAYANG,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1967,01-01-1967,42/2/023/-/36/85,01-11-1985,Lihat SK Operasional,2018-08-07 14,B,326,1. Telkomsel Flash,2. Telkomsel Flash,PLN,085200079876,,mlayangsdn@gmail.com,,-7.217000000000,109.066100000000,7,30,27,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,2,4,0,1,6,0,1,0,3,4,0,6,1,2,1,1,2,0,1,0,2,5,2,0,3,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06EAD58-2DF5-E011-AB5E-71799D938DA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20326149,SD NEGERI MLAYANG 02,20326149,Mlayang,MLAYANG,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-/36/85,01-11-1985,42/2/023/-/36/85,23-02-1983,Silakan Upload SK,,B,"1,150",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnmlayang02@gmail.com,,-7.215400000000,109.073200000000,8,65,47,6,Pagi/6 hari,,2022/2023-2,900,9,0,0,1,2,3,0,3,6,1,1,0,3,5,0,6,2,1,2,3,1,0,1,0,5,3,6,0,3,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Tengah,Kab. Brebes,Sirampog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B7AC58-2DF5-E011-97BE-5191CC1EC693,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20326173,SD NEGERI PLOMPONG 01,20326173,Plompong Krajan,PLOMPONG,KEC. SIRAMPOG,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/2/023/-/36/85,01-01-1943,42/2/023/-/36/85,01-11-1985,Lihat SK Operasional,2018-11-08 12,A,"2,046",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,0,,sdnplompong01@gmail.com,,-7.228000000000,109.058700000000,7,101,85,6,Pagi/6 hari,,2022/2023-2,900,8,0,1,2,2,3,0,2,4,0,3,0,2,5,0,5,2,2,1,2,0,1,0,1,3,4,0,1,7,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
