prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10CEAC11-2CF5-E011-8CB2-C566E27ACD30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216899,UPTD SDN 1 HAURGEULIS,20216899,Jln Kh.Ahmad Dahlan No.2,HAURGEULIS,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420.10.SIP.001/Kep.26-Sekret,21-10-1927,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,A,"1,387",1. Axis,2. Telkom Speedy,PLN,,0234742849,sdnhgl1@gmail.com,,-6.459607700000,107.943831200000,11,152,151,9,Pagi/6 hari,,2022/2023-2,0,11,0,1,3,4,1,0,6,8,0,1,2,5,6,0,9,2,3,3,0,0,0,3,2,4,7,7,1,3,0,0,1,0,0,SD 2013,1,1,2,2,2,1,Axis,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F037AD11-2CF5-E011-AEF1-775D57F360FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216617,UPTD SDN 1 KARANGTUMARITIS,20216617,Jl. Pemuda Blok 2 No. 48,KARANGTUMARITIS,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.010/Kep.26-Sekret,24-02-2016,420.10.SIP.010/Kep.26-Sekret,24-02-2016,Lihat SK Operasional,2021-08-18 14,B,"1,725",1. XL (GSM),2. Telkom Speedy,PLN,,,sdn_karangtumaritis1@yahoo.co.id,,-6.457541000000,107.905939000000,10,153,155,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,4,0,0,6,7,0,1,2,4,6,0,8,2,4,1,2,0,0,1,2,4,6,0,3,3,0,0,1,0,0,SD 2013,1,1,1,1,1,1,XL (GSM),,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F2AD11-2CF5-E011-B660-DB0F1CAA2642,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215785,UPTD SDN 1 MEKARJATI,20215785,Jl. Cimandiri Babakan Jati No.3 Rt.16 / 05,MEKARJATI,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.032/Kep.26-Sekret,05-05-1981,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,A,"1,824",1. Axis,2. Telkom Speedy,PLN,,,sdn_mekarjati1@yahoo.co.id,,-6.450900000000,107.944800000000,9,90,99,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,0,0,6,6,1,0,2,3,6,0,3,6,5,0,2,0,0,2,0,6,3,0,0,6,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Axis,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/105FAD11-2CF5-E011-998F-4DA49EF7727C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215635,UPTD SDN 1 SIDODADI,20215635,Jl. Mangga Besar No. 26,SIDADADI,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.013/Kep.26-Sekret,14-05-1977,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,A,274,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0234743202,sdn_sidodadi123@yahoo.co.id,http,-6.432000000000,107.957100000000,7,148,125,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,2,0,0,5,5,1,1,0,3,4,1,5,1,2,0,1,2,1,1,0,4,3,0,0,7,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0045AD11-2CF5-E011-BAB3-65438CC93EEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216619,UPTD SDN 1 WANAKAYA,20216619,Jl. Jati Mas 2 Blok 11,WANAKAYA,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.011/Kep.26-Sekret,24-02-2016,NOMOR,10-01-2018,Lihat SK Operasional,2023-01-31 14,A,0,1. Telkom Astinet,2. Lainnya,PLN,,,wanakaya1uptd@gmail.com,,-6.466200000000,107.910800000000,13,218,237,12,Pagi/6 hari,,2022/2023-2,900,17,0,1,1,1,0,0,12,12,0,1,0,3,10,0,12,1,8,1,1,1,1,1,0,3,10,0,6,11,0,0,0,1,0,SD 2013,2,2,2,2,2,2,Telkom Astinet,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00FAD11-2CF5-E011-9F17-A3573957F4B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216821,UPTD SDN 2 CIPANCUH,20216821,Jln Jendral Sudirman No 20,CIPANCUH,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.006/Kep.26-Sekret,24-02-2016,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,A,"1,288",1. -,2. Telkom Speedy,PLN,,0234742848,sdncipancuh2@yahoo.co.id,,-6.456500000000,107.943500000000,13,168,173,11,Pagi/6 hari,,2022/2023-2,900,10,0,1,3,4,1,0,8,10,0,2,1,4,9,0,9,4,1,3,6,1,0,1,1,4,9,0,5,5,0,0,0,1,0,SD 2013,1,2,2,2,2,2,Tidak Ada,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DBAC11-2CF5-E011-9575-5549D9042D4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216900,UPTD SDN 2 HAURGEULIS,20216900,Jln Manggungan 01,HAURGEULIS,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.002/Kep.26-Sekret,24-02-2016,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,A,"1,021",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0234741384,uptdsdn02haurgeulis@gmail.com,,-6.466300000000,107.944500000000,8,121,113,7,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,5,0,0,3,3,0,2,3,6,2,0,8,0,0,2,1,0,1,1,3,2,6,0,0,6,0,0,0,0,0,SD 2013,1,1,2,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A0AD11-2CF5-E011-AE25-A91082F4CCC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216618,UPTD SDN 2 KARANGTUMARITIS,20216618,Jl. Bima Blok 8,KARANGTUMARITIS,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.210/Kep.26-Sekret,24-02-2016,NOMOR,10-01-2018,Lihat SK Operasional,2022-02-03 07,B,"1,430",1. -,2. -,PLN,,,sdnkarangtumaritis_2@yahoo.co.id,,-6.463300000000,107.899600000000,10,149,145,8,Pagi/6 hari,,2022/2023-2,900,8,0,0,2,4,1,0,5,8,0,1,1,3,7,0,5,5,3,4,1,0,1,0,1,5,5,0,8,0,0,0,0,0,0,SD 2013,2,2,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2079AD11-2CF5-E011-806F-C1ACE653F287,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216726,UPTD SDN 2 KERTANEGARA,20216726,Jalan Mangga Blok 11,KERTANEGARA,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,296/PSD/1977,01-02-1977,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,B,"2,850",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnkerteg2@yahoo.com,,-6.455529000000,107.924213000000,6,84,64,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,1,0,0,5,5,0,0,1,2,4,0,4,2,2,1,1,1,0,1,0,3,3,0,6,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05AAE11-2CF5-E011-B548-F367DE23D80A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215784,UPTD SDN 2 MEKARJATI,20215784,Jl. Duren,MEKARJATI,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.040/Kep.26-Sekret,24-02-2016,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,B,"2,370",1. -,2. Telkom Speedy,PLN,,,sdn.mekarjati2@gmail.com,,-6.453000000000,107.945000000000,6,71,75,6,Double Shift/6 hari,,2022/2023-2,"1,300",4,0,0,2,2,0,0,4,5,0,0,1,2,4,1,3,2,1,2,0,0,1,0,2,2,4,0,0,4,2,0,0,0,1,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804DAE11-2CF5-E011-85D3-E1C9CFD340A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215634,UPTD SDN 2 SIDODADI,20215634,JL. MANGGA BESAR NO. 20 KEC. HAURGEULIS KAB. INDRAMAYU,SIDADADI,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.2/225-Kab/86,03-10-1984,NOMOR,10-01-2018,Silakan Upload SK (link file tidak valid) => [724623-614713--],2022-10-19 11,B,0,1. -,2. Lainnya (Kabel),PLN,,,sidodadi02@gmail.com,,-6.439895000000,107.956885100000,5,89,75,6,Pagi/6 hari,,2022/2023-2,448,6,0,0,1,0,0,0,5,5,0,0,0,2,3,0,2,3,1,1,0,1,1,1,0,0,5,1,5,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0CAAD11-2CF5-E011-BECF-C31BE1107401,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216242,UPTD SDN 2 WANAKAYA,20216242,Jln Jatimas 1 Blok 3,WANAKAYA,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,21-08-1979,NOMOR,24-02-2016,Lihat SK Operasional,2022-01-27 15,B,0,1. -,2. -,PLN,,,sdnwanakayadua@gmail.com,,-6.459000000000,107.915900000000,6,66,54,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,1,0,0,5,5,0,0,1,2,4,0,3,3,2,1,2,0,0,1,0,2,4,0,3,0,4,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03FE46C-83D8-E111-B2DC-2BDE07B8DDDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216640,UPTD SDN 3 KARANGTUMARITIS,20216640,JLN. PEMUDA BLOK 2 KEC. HAURGEULIS,KARANGTUMARITIS,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.022/Kep.26-Sekret,24-02-2016,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 22,A,0,1. Indosat IM3,2. Indosat IM3,PLN,,,sdnkartum3@gmail.com,,-6.457539000000,107.898756000000,8,84,75,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,3,1,0,4,5,0,2,1,4,4,0,6,2,2,2,1,0,0,1,2,4,4,0,3,0,3,0,0,0,0,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10F4E36C-83D8-E111-9665-4712BC0E2280,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216747,UPTD SDN 3 KERTANEGARA,20216747,JALAN PANGERAN DIPONEGORO BLOK 09,KERTANEGARA,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.020/Kep.26-Sekret,24-02-2016,420.10.SIP.020/Kep.26-Sekret,24-02-2016,Silakan Upload SK (link file tidak valid) => [536734-438068-366379-47512460-485629386.PDF],2021-11-02 09,A,"1,925",1. Indosat IM3,2. Indosat IM3,PLN,,,sdnkertanegara3@gmail.com,,-6.451500000000,107.927800000000,9,92,85,7,Pagi/6 hari,,2022/2023-2,450,4,0,0,2,2,1,0,6,7,0,1,1,3,6,1,7,1,1,1,2,2,1,1,1,7,2,2,0,2,2,0,0,0,0,SD 2013,1,1,1,1,1,2,Indosat IM3,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D7AD11-2CF5-E011-9773-2D5FF9381798,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216241,UPTD SDN 3 WANAKAYA,20216241,Jln Jatimas II No. 8 Blok 5,WANAKAYA,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.029/Kep.26-Sekret,24-02-2016,420.10.SIP.029/Kep.26-Sekret,24-02-2016,Lihat SK Operasional,2023-02-17 09,A,"1,600",1. -,2. Telkom Speedy,PLN,,,sdnwanakaya13@gmail.com,,-6.461000000000,107.910400000000,10,137,121,9,Pagi/6 hari,,2022/2023-2,450,8,1,1,2,3,0,0,7,7,1,1,1,4,6,0,8,2,4,0,1,2,0,1,2,5,5,0,8,0,0,0,1,0,0,SD 2013,2,1,1,2,2,1,Tidak Ada,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F5AC11-2CF5-E011-8FFC-AD0EB852FE7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216912,UPTD SDN 4 HAURGEULIS,20216912,Haurgeulis,HAURGEULIS,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.004/Kep.26.Sekret,24-02-2016,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,B,748,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnhaurgeulisiv@rocketmail.com,,-6.463700000000,107.949800000000,5,63,63,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,1,0,0,4,4,0,1,0,2,3,0,3,2,1,2,1,0,0,1,0,0,5,2,0,4,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D019E46C-83D8-E111-AE05-2535A0DB1B2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216724,UPTD SDN 4 KERTANEGARA,20216724,BLOK 15 KERTANEGARA KEC. HAURGEULIS,KERTANEGARA,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.028/Kep.26-Sekret,24-02-2016,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,B,"1,600",1. -,2. Telkom Speedy,PLN,,,sdn4kertanegara@gmail.com,,-6.452000000000,107.920800000000,7,86,84,6,Pagi/6 hari,,2022/2023-2,450,3,0,1,2,3,0,0,4,4,0,2,1,4,3,0,6,1,1,2,1,1,0,2,0,3,4,0,3,0,4,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4019AE11-2CF5-E011-BFCB-CF8459E60A8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216723,UPTD SDN 5 KERTANEGARA,20216723,Jln. Durian Blok 17,KERTANEGARA,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,05-02-1982,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,B,"2,000",1. Smartfren,2. XL (GSM),PLN,0,0,sdnkertanegarav@yahoo.co.id,,-6.449300000000,107.923800000000,5,25,30,6,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,2,0,0,3,4,0,1,0,2,3,0,3,2,1,2,1,0,0,1,0,2,3,0,0,4,2,0,0,0,0,SD 2013,1,1,1,1,1,1,Smartfren,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08AE46C-83D8-E111-BEA7-C7B2D964A456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20264349,UPTD SDN BABAKANJATI,20264349,JLN. GALUR HARAPAN KEC. HAURGEULIS,MEKARJATI,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,402.10.SIP.018/Kep.26-Sekret,24-02-2016,NOMOR,24-02-2016,Silakan Upload SK (link file tidak valid) => [760398-697285--],2023-01-20 11,A,"1,920",1. -,2. Telkom Speedy,PLN,,,sdnbabakanjati20264349@gmail.com,,-6.454800000000,107.947300000000,7,93,87,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,3,0,0,4,5,0,0,2,4,3,0,5,2,1,0,2,1,1,1,1,1,6,0,3,0,3,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6033AE11-2CF5-E011-AE08-1B99F0C657B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20264350,UPTD SDN BABAKANMAJA,20264350,Blok Babakan Maja,WANAKAYA,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.037/Kep.26-Sekret,25-09-1986,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,B,0,1. Axis,2. Axis,PLN,,,sdbabakanmaja2021@gmail.com,,-6.474100000000,107.927300000000,9,42,39,6,Pagi/6 hari,,2022/2023-2,449,6,0,1,0,4,0,1,4,6,0,3,0,5,4,0,6,3,3,0,2,2,1,1,0,2,7,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Axis,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206CAD11-2CF5-E011-A612-B1AACB2A0171,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216824,UPTD SDN CININI,20216824,Jl. Jendral Sudirman No. 56 Cinini,SUMBERMULYA,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,089/D.2/SD/I,01-04-1975,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,B,"1,440",1. -,2. Lainnya (Serat Optik),PLN,,,sdn_cinini@yahoo.co.id,,-6.422800000000,107.952000000000,7,68,57,6,Pagi/6 hari,,2022/2023-2,900,0,0,1,4,2,1,0,4,6,0,1,0,3,4,0,4,3,2,0,2,2,0,1,0,3,4,0,0,0,6,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001DAD11-2CF5-E011-89D8-8939C563F3D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216284,UPTD SDN CIPEDANGBUNDER,20216284,Jln Galur Harapan,MEKARJATI,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.007/Kep.26-Sekret,24-02-2016,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn_cipedangbunder@yahoo.co.id,,-6.454780000000,107.958052000000,10,193,179,10,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,10,3,1,0,6,7,1,1,1,4,6,0,9,1,4,2,2,0,0,2,0,5,5,0,3,6,0,0,1,0,0,SD 2013,1,2,2,2,2,1,Telkomsel Flash,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2086AD11-2CF5-E011-9BB6-178A3ACCD286,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216886,UPTD SDN GANDAMULYA,20216886,Jl.purbaya No.13,HAURGEULIS,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420.10.SIP.001/Kep.26-Sekret,24-02-2016,NOMOR,10-01-2018,Lihat SK Operasional,2023-01-19 13,A,"1,125",1. -,2. Telkom Speedy,PLN,,0234743048,sdngandamulya@gmail.com,,-6.461300000000,107.947000000000,3,68,60,6,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,1,0,0,2,2,0,0,1,2,1,0,3,0,1,0,0,0,1,0,1,1,2,0,2,2,2,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600CAE11-2CF5-E011-80F2-C346CCAAA49A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216882,UPTD SDN GEMPOL,20216882,Jl. Pertamina,SUMBERMULYA,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SI.034/Kep.26-Sekret,24-02-2016,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 21,B,"1,352",1. -,2. Telkom Speedy,PLN,,,fpenting@ymail.com,,-6.419700000000,107.958000000000,5,91,73,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,1,0,0,4,4,0,0,1,2,3,0,5,0,2,1,1,0,0,1,0,2,3,0,3,0,3,0,0,1,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Indramayu,Haurgeulis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3052AD11-2CF5-E011-BF8A-5FB0783351C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216913,UPTD SDN HAURGEULISKOLOT,20216913,Jl. Raya Haurkolot,HAURKOLOT,KEC. HAURGEULIS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.012/Kep.26-Seket,24-02-2016,420.10.SIP.012/Kep.26-Seket,24-02-2016,Silakan Upload SK (link file tidak valid) => [543654-614896--],2021-11-19 09,A,"2,202",1. -,2. Telkom Speedy,PLN,,0234743073,sdn.haurgeuliskolot@yahoo.com,,-6.477351000000,107.949050000000,8,133,95,8,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,3,2,0,0,6,6,0,1,1,3,5,0,6,2,3,1,2,0,1,1,0,2,6,5,0,2,0,1,0,0,0,SD 2013,1,1,1,1,2,2,Tidak Ada,,,
