prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80ACD9D7-2EF5-E011-AB82-95DD32EA008E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201630,SD NEGERI 053977 GOHOR LAMA,10201630,Jalan Pasar Satu,STABAT LAMA,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1975,,01-01-1910,Silakan Upload SK,,B,"2,288",1. Telkomsel Flash,2. -,PLN,,,sdn.05397728@gmail.com,,3.772126500000,98.416316600000,10,92,68,6,Pagi/6 hari,,2022/2023-2,900,8,0,1,0,5,0,0,5,4,0,2,4,7,3,0,9,1,2,0,1,2,0,3,2,4,6,0,8,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E036DBD7-2EF5-E011-A1B3-C3D1651DC167,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201692,SD NEGERI 054900 SIDODADI,10201692,Sidodadi,SUMBER MULYO,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,B,"3,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn054900@gmail.com,,3.785600000000,98.376500000000,9,58,62,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,4,0,0,5,5,3,1,0,3,6,0,7,2,3,1,1,1,0,1,2,1,8,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2087DBD7-2EF5-E011-A15C-A7E8BDAFC3AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201690,SD NEGERI 054902 STUNGKIT,10201690,"Jln,Besar Stungkit",STUNGKIT,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,B,"2,568,006",1. -,2. Telkomsel Flash,PLN,,,sdn054902@gmail.com,,3.668300000000,98.360800000000,7,57,69,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,5,1,0,1,2,1,3,1,6,1,0,5,2,1,1,2,0,1,0,2,2,5,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E2D9D7-2EF5-E011-965C-C1C6F8D23442,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201673,SD NEGERI 054903 UPL,10201673,UPL KEBUN BALOK,KEBUN BALOK,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,B,0,1. -,2. Telkomsel Flash,PLN,,,sdn054903@gmail.com,,3.710700000000,98.285600000000,10,119,67,7,Pagi/6 hari,,2022/2023-2,900,8,0,0,2,4,0,0,6,6,0,3,1,5,5,0,6,4,1,4,1,1,0,2,1,1,9,0,0,8,0,0,0,0,0,1,2,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EFD9D7-2EF5-E011-8CBB-55CE0AB25D96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200966,SD NEGERI 054905 PAYA REDAS,10200966,Paya Redas,MEKAR JAYA,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1978,,01-01-1910,Silakan Upload SK,,B,0,1. -,2. -,PLN,,,sd054905@gmail.com,,3.703400000000,98.320400000000,6,49,44,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,2,0,0,4,4,1,1,0,3,3,0,3,3,2,2,0,0,0,2,0,0,6,0,6,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A019DAD7-2EF5-E011-ADC4-19E3B3DC3D6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201013,SD NEGERI 055997 WONOGIRI,10201013,Jl. Tg Pura Dsn Wonogiri,JENTERA STABAT,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1979,,01-01-1910,Silakan Upload SK,,B,"6,400",1. -,2. Telkomsel Flash,PLN,,,sdn055997@gmail.com,,3.738800000000,98.353800000000,9,48,38,6,Pagi/6 hari,,2022/2023-2,449,6,0,1,2,6,0,1,3,3,2,2,2,5,4,1,6,2,0,1,1,2,2,0,3,1,8,0,6,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D026DAD7-2EF5-E011-849B-2B515B57CC8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201014,SD NEGERI 055998 BATU VI,10201014,Jl. Tanjung Belibis,KEBUN BALOK,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1979,,01-01-1910,Silakan Upload SK,,B,"3,757",1. -,2. Telkomsel Flash,PLN,,,055998batu6@gmail.com,,3.684400000000,98.298100000000,8,45,36,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,4,0,0,4,4,1,1,2,4,4,1,5,2,1,0,1,1,0,2,3,1,7,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8051DAD7-2EF5-E011-AF6A-F13B669E4AEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201022,SD NEGERI 056003 PAYA KASIH,10201022,Paya Kasih,MEKAR JAYA,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1979,,01-01-1910,Silakan Upload SK,,B,"36,340",1. -,2. Telkomsel Flash,PLN,,,sdn056003@gmail.com,,3.668700000000,98.307300000000,8,44,39,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,1,3,0,4,8,0,0,0,3,5,0,5,3,2,1,2,1,1,1,0,2,6,0,4,2,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/705EDAD7-2EF5-E011-A038-C195269A0A84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201021,SD NEGERI 056004 BASILAM,10201021,Dusun Iii,BUKIT MELINTANG,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1910,Silakan Upload SK,,C,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn056004@gmail.com,,3.755800000000,98.401000000000,6,5,8,3,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,3,1,0,2,3,0,1,2,4,2,1,4,1,0,3,0,1,0,0,2,1,5,0,0,6,0,0,0,1,0,0,0,0,1,1,1,SD 2013,Telkom Speedy,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/906BDAD7-2EF5-E011-9049-036BCA437D65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201020,SD NEGERI 056005 GOHOR LAMA,10201020,Jln. Bukit Gantung,GOHOR LAMA,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1979,,01-01-1910,Silakan Upload SK,,B,"6,400",1. -,2. Telkomsel Flash,PLN,0,,sdnegerigohorlama@gmail.com,,3.741400000000,98.395100000000,9,77,64,6,Sehari Penuh/6 hari,,2022/2023-2,0,6,0,0,0,4,0,0,5,5,0,1,3,5,4,0,7,2,1,2,2,0,0,1,3,0,9,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A079DAD7-2EF5-E011-B95A-E59D56A6E16E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200967,SD NEGERI 056426 SIDODADI GERGAS,10200967,Sidodadi Gergas,GERGAS,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1985,,01-01-1910,Silakan Upload SK,,B,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdn056426@gmail.com,http,3.747300000000,98.376800000000,8,56,46,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,2,0,1,5,6,0,2,0,0,8,1,4,3,2,3,0,1,0,1,1,3,5,0,6,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E086DAD7-2EF5-E011-B249-1F9F8BDE4F64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200842,SD NEGERI 056610 PAYA TUSAM,10200842,Jln.Pendidikan Dusun II Paya Tusam,PAYA TUSAN,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,20-02-1982,,01-01-1910,Silakan Upload SK,,B,"3,518",1. -,2. Telkom Speedy,PLN,,,sdn056610@gmail.com,http,3.657100000000,98.353600000000,8,104,81,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,0,0,4,4,0,4,0,5,3,0,5,3,2,2,1,1,0,0,2,2,6,0,6,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0094DAD7-2EF5-E011-AAF4-B37B8A5F7238,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200841,SD NEGERI 056611 BUKIT DINDING,10200841,Bukit Dinding,BUKIT MELINTANG,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-07-1982,,01-01-1910,Silakan Upload SK,,B,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdn056611@gmail.com,,3.664500000000,98.286300000000,11,59,55,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,6,1,3,9,0,2,0,4,7,0,4,7,2,2,0,3,2,0,2,4,7,0,5,1,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A1DAD7-2EF5-E011-8DAD-E551F1EFFDAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200840,SD NEGERI 056612 PASAR BATU,10200840,Jl. Pasar Batu,STABAT LAMA BARAT,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,16-01-1981,,01-01-1910,Silakan Upload SK,,B,"3,250",1. Smartfren,2. Smartfren,PLN,,,sdn056612@gmail.com,,3.767200000000,98.450100000000,8,47,34,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,4,0,0,4,4,1,1,2,5,3,0,7,1,1,3,0,0,1,1,2,1,7,0,2,2,2,0,0,1,0,1,1,1,1,1,1,SD 2013,Smartfren,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40AEDAD7-2EF5-E011-8CE0-499DAEA1512B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200838,SD NEGERI 056614 SIDOREJO,10200838,Jl. Sidorejo Stabat Lama,STABAT LAMA,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,I 11/04 05 / F 87,01-01-1981,,01-01-1910,Silakan Upload SK,,B,"2,900",1. -,2. Telkomsel Flash,PLN,,,sdn056614@gmail.com,,3.695500000000,98.361000000000,10,71,52,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,6,0,0,4,4,2,3,1,7,3,0,9,1,1,2,2,0,2,1,2,3,7,0,6,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50D8DAD7-2EF5-E011-852C-DDD044F287AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200900,SD NEGERI 057204 STUNGKIT,10200900,Stungkit,STUNGKIT,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1982,,01-01-1910,Silakan Upload SK,,B,"3,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn057204stungkit@gmail.com,,3.683500000000,98.368700000000,9,63,58,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,6,0,0,3,4,2,2,1,6,3,0,4,5,2,1,1,1,2,1,1,3,6,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E5DAD7-2EF5-E011-91A3-FF313A2AF12A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200899,SD NEGERI 057205 STABAT LAMA,10200899,Pasar Satu Stabat Lama,STABAT LAMA,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1982,,01-01-1910,Silakan Upload SK,,B,"2,820",1.,2.,PLN,,,,,3.771600000000,98.424600000000,9,50,65,6,Pagi/6 hari,,2022/2023-2,450,3,0,1,0,5,0,0,4,5,0,3,1,6,3,0,8,1,2,2,1,1,1,1,1,2,7,3,0,0,3,0,0,1,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F2DAD7-2EF5-E011-BDC8-2F85E5B43486,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200898,SD NEGERI 057206 TAHUN 20,10200898,Tahun 20,KEBUN BALOK,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2,01-04-1982,,01-01-1910,Silakan Upload SK (link file tidak valid) => [777024-178332--],2023-02-14 09,B,"2,000",1. Telkomsel Flash,2. -,PLN,,,sd057206tahun20@gmail.com,,3.696800000000,98.321100000000,7,68,47,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,2,4,0,1,2,3,2,1,1,6,1,0,4,3,0,1,1,3,0,1,1,2,5,7,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FFDAD7-2EF5-E011-9897-FDFCC587CE01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200897,SD NEGERI 057207 PAYA BENGKUANG,10200897,Pasar Tiga Paya Pinang,STABAT LAMA BARAT,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1910,Silakan Upload SK,,B,"2,436",1. -,2. Telkom Speedy,PLN,,,sdn057207@gmail.com,,3.784900000000,98.450800000000,8,65,69,6,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,4,1,0,3,8,0,0,0,4,4,0,7,1,0,3,1,1,1,2,0,1,7,0,2,0,4,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B9D9D7-2EF5-E011-B90D-3F5ADBC88488,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201199,SD NEGERI 057750 BUKIT BELAH,10201199,Jalan Bukit Belah,GOHOR LAMA,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1983,,01-01-1910,Silakan Upload SK,,B,"2,754",1. -,2. Telkomsel Flash,PLN,,,sdnbukitbelah54@gmail.com,,3.778800000000,98.368800000000,8,37,34,6,Pagi/6 hari,,2022/2023-2,900,0,0,1,1,3,1,0,4,6,0,2,0,2,6,0,6,2,4,2,0,0,0,0,2,4,4,0,0,0,6,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701CDBD7-2EF5-E011-8D40-5FA7819C4348,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201300,SD NEGERI 057751 SIMPANG UPL,10201300,Dusun X Indah sari Basilam BL,BESILAM BUKIT LEMBASA,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1984,,01-01-1910,Silakan Upload SK,,B,"2,136",1. -,2. -,PLN,,,sdn057751@gmail.com,,3.693500000000,98.300900000000,8,40,31,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,3,1,1,3,5,1,2,0,4,4,0,5,3,1,1,2,1,1,0,2,0,8,0,7,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C6D9D7-2EF5-E011-B16B-57165EAA5DED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201301,SD NEGERI 057752 KP. BALI,10201301,Kp. Bali,BESILAM BUKIT LEMBASA,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1984,,01-01-1910,Silakan Upload SK,,B,"6,441",1. -,2. -,PLN,,,sdn057752@gmail.com,,3.643100000000,98.321700000000,9,36,30,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,3,1,0,5,6,0,2,1,4,5,0,8,1,2,0,1,1,1,3,1,3,6,0,0,0,6,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D029DBD7-2EF5-E011-BFFD-E51B44F32EF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201313,SD NEGERI 057753 TITI BENDA,10201313,Jalan Ps Langkat,KEBUN BALOK,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"67,940",1. -,2. -,Tidak Ada,,,sdn057753titibenda@gmail.com,http,3.654200000000,98.314500000000,8,40,27,6,Pagi/6 hari,,2022/2023-2,0,6,0,0,2,3,5,0,0,5,2,1,0,3,5,0,5,3,0,1,3,1,2,0,1,4,4,2,4,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86AA0AAC-98CE-4942-AD99-414C29282F5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969265,SD SWASTA PARAJA MUDA SCHOOL,69969265,JLN.BATU DELAPAN LINGKUNGAN II,BINGAI,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN BAITURRAHMAN BASILAM BL,AK3980,0,27-09-2017,421.2/2011.I/2017,27-09-2017,Lihat SK Operasional,2017-11-06 15,C,8,1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdprajamudaschool@gmail.com,,3.728919000000,98.383419200000,8,34,45,6,Pagi/6 hari,,2022/2023-2,"2,395",6,2,1,2,0,0,8,1,8,0,0,0,0,8,0,6,2,8,0,0,0,0,0,0,1,7,0,6,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BCF7D9-2EF5-E011-A755-7DE0B1202868,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201096,SMP NEGERI 1 WAMPU,10201096,Jl. Pendidikan No.6 Paya Tusam,PAYA TUSAN,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425-11-03/SK/2004,03-11-2004,,01-01-1910,Silakan Upload SK,,B,"6,272",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,wampusmpn1@gmail.com,,3.725700000000,98.352500000000,19,129,111,9,Pagi/6 hari,,2022/2023-2,900,10,1,1,2,14,0,0,5,9,1,6,3,12,7,0,16,3,2,2,2,4,4,1,4,11,8,7,0,3,0,0,0,1,0,,,,,,,SMP 2013,Telkomsel Flash,3,3,3
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F5F4D9-2EF5-E011-9AE6-6F725851109A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201104,SMP NEGERI 4 STABAT,10201104,Pasar I Tanah 10  Stabat Lama,STABAT LAMA,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,107/0/1997,16-05-1997,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"9,700",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smpn4stb@gmail.com,,3.767700000000,98.428400000000,26,191,140,11,Pagi/6 hari,,2022/2023-2,"1,300",15,1,1,2,19,0,0,7,10,0,6,10,18,8,0,19,7,3,4,2,0,2,8,7,7,19,15,0,0,0,1,0,0,0,,,,,,,SMP 2013,Telkomsel Flash,3,4,4
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402353DD-2EF5-E011-BF08-AF314D686EC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201051,SMP PAB 16 GOHOR LAMA,10201051,AFD II PTPN II GOHOR LAMA,GOHOR LAMA,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perkumpulan Amal Bakti  Sumatera Utara,AB7817,1137/105/A/1987,17-07-1987,421.2/3946.I/2016,30-12-2016,Lihat SK Operasional,2018-05-30 08,C,0,1. -,2. Indosat IM3,PLN,,,smppab16@gmail.com,,3.755300000000,98.380000000000,10,12,7,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,1,0,10,1,9,0,0,1,3,7,0,8,2,2,6,1,0,0,0,1,3,7,0,3,0,0,0,1,0,0,,,,,,,SMP 2013,Tidak Ada,1,1,1
Sumatera Utara,Kab. Langkat,Wampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0E54CDA-2EF5-E011-A847-61711615F436,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257768,SMP SWASTA CIPTA KARYA BESILAM,10257768,Jln. Batang Serangan,KEBUN BALOK,KEC. WAMPU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Cipta Karya,AK3978,028,01-01-1976,545/105/A.1987,01-01-1910,Silakan Upload SK (link file tidak valid) => [777020-199196--],2023-02-14 09,C,"1,800",1. -,2. Lainnya (Serat Optik),PLN,,,ciptakaryasmp@gmail.com,,3.693400000000,98.300600000000,9,46,37,4,Pagi/6 hari,,2022/2023-2,"1,300",3,1,1,0,0,1,6,2,9,0,0,0,4,5,0,5,4,1,0,3,3,1,1,0,4,5,0,3,0,0,0,0,1,0,,,,,,,SMP 2013,Tidak Ada,1,2,1
