prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0413956-2DF5-E011-BD35-A74C8B23BEE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306709,SD NEGERI 2 KRASAK,20306709,Jl. Dieng Km 5,KRASAK,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/060/2003,01-06-1979,421.12/032/VII/29/84,12-12-1984,Silakan Upload SK,,B,0,1. -,2. Lainnya (Wavelan),PLN,,,sdnegeri2krasak@gmail.com,,-7.323200000000,109.917500000000,8,74,56,6,Pagi/6 hari,,2022/2023-2,450,4,0,1,0,5,2,0,1,4,0,1,3,6,2,0,7,1,1,1,1,1,0,1,3,1,7,0,2,2,2,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20773956-2DF5-E011-A3FF-0D38D8672535,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306700,SD NEGERI 2 MOJOSARI,20306700,Lemiring,MOJOSARI,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421 2 033 VII 29 84,01-12-1984,420 060 2003,24-01-2003,Silakan Upload SK,,B,"1,224",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnmojosari2@gmail.com,,-7.320000000000,109.884600000000,8,73,71,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,2,4,0,2,6,1,1,0,2,6,1,5,2,2,0,2,2,0,1,1,4,4,1,1,3,2,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30353956-2DF5-E011-8602-CF2DE8FB083E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306699,SD NEGERI 2 MUDAL,20306699,Limbangan,MUDAL,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/033/VII/29/84,01-12-1984,421.2/033/VII/29/84,01-12-1984,Silakan Upload SK,,B,"1,963",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn2mudal@gmail.com,,-7.331600000000,109.925100000000,6,98,100,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,3,3,0,0,4,0,2,0,4,2,0,6,0,1,1,1,1,1,0,1,4,2,3,0,0,3,0,0,0,1,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70283956-2DF5-E011-8672-B515EC4BC108,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306693,SD NEGERI 2 PUNGANGAN,20306693,Pungangan,PUNGANGAN,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,171/IV/2019,01-01-1965,171/IV/2019,01-01-1966,Lihat SK Operasional,2022-11-21 14,B,0,1. Telkomsel Flash,2. Centrin (Kabel),PLN,,,sdnegeripungangan2@gmail.com,,-7.342400000000,109.882600000000,7,73,54,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,3,2,0,2,5,0,2,0,4,3,0,5,2,1,0,3,3,0,0,0,2,5,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0833956-2DF5-E011-B748-8345BCA36EEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306761,SD NEGERI 2 SLUKATAN,20306761,Silandak,SLUKATAN,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/033.VII/29/84,01-12-1984,005/DS/T.1/2007,01-01-1910,Lihat SK Operasional,2022-11-28 05,B,0,1. Linknet,2. Linknet,PLN,,,sdn2slukatan@gmail.com,,-7.281700000000,109.888900000000,7,114,119,8,Pagi/6 hari,,2022/2023-2,900,8,0,1,4,3,3,0,1,6,0,1,0,4,3,0,7,0,1,1,3,2,0,0,0,2,5,8,0,0,0,0,0,1,0,SD 2013,2,1,2,1,1,1,Linknet,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0943956-2DF5-E011-9AC4-3FF8E8C72B77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306607,SD NEGERI 2 WONOKROMO,20306607,Jambu,WONOKROMO,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/060/2003,24-01-2003,420/060/2003,24-01-2003,Lihat SK Operasional,2022-12-01 17,B,"1,380",1. Telkomsel Flash,2. Lainnya,PLN,,,sd2wonokromo@gmail.com,,-7.302500000000,109.887800000000,7,46,45,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,2,0,1,4,0,3,0,4,3,0,4,3,1,1,2,1,0,1,1,3,4,0,6,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60383856-2DF5-E011-8599-5D361F0513CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306633,SD NEGERI ANDONGSILI,20306633,"Jl. Karangsari,Andongsili",ANDONGSILI,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SR/Kep/PPK.6/1/11,01-01-1953,421.2/033/VII/29/84,01-12-1984,Lihat SK Operasional,2022-11-21 14,B,0,1. -,2. Lainnya,PLN,,,SDnegeriandongsili003@gmail.com,,-7.324900000000,109.921600000000,8,84,84,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,3,0,0,4,1,2,1,6,2,0,4,4,0,1,1,1,1,1,3,2,6,5,1,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D53856-2DF5-E011-B5F6-B94F18DB3F84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306638,SD NEGERI BLEDERAN,20306638,Blederan,BLEDERAN,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1961,01-01-1910,421.2/033/VII/29/84,01-01-1910,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdnblederan@gmail.com,,-7.311000000000,109.921700000000,8,79,51,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,1,0,1,3,0,4,1,8,0,0,6,2,1,1,1,0,0,2,3,3,5,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/800F3856-2DF5-E011-B27F-2DF114B1E089,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306622,SD NEGERI CANDIREJO,20306622,"Jl. Kertosobo, Candirejo",CANDIREJO,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/033/VII/29/84,01-12-1984,421.2/033/VII/29/84,01-12-1984,Silakan Upload SK,,B,"2,059",1. -,2. Lainnya (Satelit),PLN,02865802156,02865802156,sdncandirejo3419@gmail.com,http,-7.338900000000,109.935500000000,6,70,76,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,1,4,3,2,0,1,4,0,2,0,3,3,0,5,1,0,2,1,0,3,0,0,3,3,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90B83856-2DF5-E011-8601-A9D0F0FF902B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306900,SD NEGERI DERONGISOR,20306900,Derongisor,DERONGISOR,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,10/73.6/74,02-01-1974,421 2 003 VII 29 84,01-12-1984,Lihat SK Operasional,2022-12-16 14,B,800,1. -,2. Telkom Speedy,PLN,,,ngisor.dero@gmail.com,,-7.308300000000,109.884800000000,7,118,115,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,3,2,0,2,6,0,0,1,3,4,0,6,1,3,3,0,0,0,0,1,3,4,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402B3856-2DF5-E011-835E-DDDFD52AB4E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306895,SD NEGERI GUNTURMADU,20306895,Bandingan,GUNTUR MADU,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,888",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,sdngunturmadumjt@gmail.com,,-7.335000000000,109.873600000000,12,103,118,9,Pagi/6 hari,,2022/2023-2,900,9,0,1,4,3,4,0,5,11,0,1,0,3,9,0,10,2,2,4,4,1,1,0,0,3,9,2,7,0,0,0,1,0,0,SD 2013,2,2,1,2,1,1,Lainnya (Serat Optik),,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C73856-2DF5-E011-9E4E-1F837AF015F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306877,SD NEGERI KEBRENGAN,20306877,Kebrengan,KEBRENGAN,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/033/VII/29/84,01-12-1984,421.2/033/VII/29/84,01-12-1984,Lihat SK Operasional,2021-08-24 19,B,"1,000",1. -,2. Lainnya (Wavelan),PLN,,,sdnkebrengan2020@gmail.com,,-7.307813000000,109.900189000000,5,23,33,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,3,1,0,1,2,0,2,1,3,2,0,4,1,0,1,1,0,2,0,1,3,2,2,4,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000E3956-2DF5-E011-9A35-BB3D1AA6FB0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306874,SD NEGERI KESENENG,20306874,Jl. Lingkar Utara Km 06 Keseneng,KESENENG,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,141.07/19/1-2008,01-01-2008,648/015/B/2009,01-01-2010,Lihat SK Operasional,2022-11-21 14,B,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,0,,sdkeseneng.moteng@gmail.com,,-7.326600000000,109.944900000000,7,120,116,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,2,3,0,2,5,0,2,0,3,4,0,5,2,1,1,1,3,1,0,0,2,5,0,6,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0973856-2DF5-E011-AFAF-A7B85CB6E94B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306878,SD NEGERI LARANGAN KULON,20306878,Krajan,LARANGAN KULON,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1489/III/4/62,01-01-1961,,01-01-1910,Silakan Upload SK,,B,"2,375",1. Lainnya,2. Lainnya,PLN,,,sdnlarangankulon@gmail.com,,-7.342100000000,109.894700000000,8,44,40,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,1,0,3,6,0,1,1,4,4,2,5,1,2,2,1,0,2,0,1,2,6,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0003956-2DF5-E011-A5D9-7DE52EA2B82E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306937,SD NEGERI SOJOPURO,20306937,Sorogaten,SOJOPURO,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421/6115A/2006,01-01-1910,421/6115A/2006,01-01-1910,Silakan Upload SK (link file tidak valid) => [736566-603365--],2022-11-21 08,B,"1,595",1. -,2. Lainnya (Wavelan),PLN,,,sdnsojopuro@gmail.com,,-7.338900000000,109.946900000000,6,69,78,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,4,1,0,1,3,0,3,0,5,1,0,6,0,2,1,1,0,0,2,0,2,4,4,0,0,2,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F01A3956-2DF5-E011-9317-F3DB387BFE06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306936,SD NEGERI SUKOREJO,20306936,Bogelan,SUKOREJO,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,648/072/B/2009,18-08-2009,421.2/033/VII/29/84,01-12-2007,Silakan Upload SK,,B,"2,120",1. -,2. Linknet,PLN,,,yun.arbiyan@gmail.com,,-7.330300000000,109.894300000000,8,44,24,6,Pagi/6 hari,,2022/2023-2,900,6,0,2,2,3,3,0,2,5,1,2,0,3,5,0,7,1,1,2,1,1,1,1,1,2,6,0,1,5,0,2,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/550DE3AA-7B40-4096-8913-7DA50987BE6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031663,SD TAHFIDZ SA`ADATUL ISLAM,70031663,Jl. Jambean-Krasak RT. 03 RW. 02 Bumen,BUMIREJO,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SA'ADATUL ISLAM WONOSOBO,AL4804,504/033/DPMPTSP/VII/2022,27-07-2022,420/1368/2022,14-07-2022,Lihat SK Operasional,2022-09-05 09,,"10,000",,2.,,,,sdtahfidzsi@gmail.com,,-7.323600000000,109.909400000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,6,1,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,SD 2013,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09F1D59-2DF5-E011-B497-6B4B3DAAC86C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306978,SD TAKHASUS AL QURAN WONOSOBO,20306978,Jl Jawar Km 01,KALIBEBER,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-ASY'ARIYYAH WONOSOBO,AL4805,421.2/430/2006,12-05-2005,421.2/430/2006,17-02-2006,Lihat SK Operasional,2021-12-20 08,B,"2,800",1. -,2. Telkom Speedy,PLN,,02863326070,sdtakhassus@gmail.com,,-7.321400000000,109.901600000000,23,272,291,19,Pagi/6 hari,,2022/2023-2,"1,299",41,0,2,1,0,0,20,5,23,0,0,0,3,20,0,12,11,8,3,6,4,2,0,0,10,13,4,37,0,0,0,2,0,0,SD 2013,1,3,3,4,4,4,Tidak Ada,,,
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD10D6EC-D212-4C19-8599-B6AE338C337F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961599,SMP ALFA ALI MASYKUR,69961599,Jl. Dieng Km. 5 Rt. 03 Rw. 02 Dusun Bumen,BUMIREJO,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Ali Masykur Al-Futuhiyyah Wonosobo,AL4832,421.3/0568/2017,29-03-2017,421.3/0568/2017,29-03-2017,Lihat SK Operasional,2017-04-05 15,B,"3,660",1. -,2. Telkom Speedy,PLN,,3301858,smpalfa.alimasykur@gmail.com,https,-7.319100000000,109.912000000000,25,179,183,12,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,2,0,0,25,5,25,0,0,0,0,25,0,21,4,11,12,1,1,0,0,0,10,15,4,8,0,0,0,0,1,0,SMP 2013,,,,,,,Tidak Ada,5,4,3
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40632A5A-2DF5-E011-B360-6D21E8B16889,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306822,SMP NEGERI 1 MOJOTENGAH,20306822,Jl. Dieng Km 4 Wonosobo,KRASAK,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0557/0/1984,20-11-1984,0557/0/1984,20-11-1984,Silakan Upload SK,,A,"18,040",1. -,2. Telkom Speedy,PLN,,0286322038,spensa_moteng@yahoo.co.id,,-7.326300000000,109.910800000000,48,416,433,27,Pagi/6 hari,,2022/2023-2,"6,700",27,2,1,0,32,14,0,2,16,0,13,19,32,16,1,44,3,1,5,4,8,7,10,13,15,33,27,0,0,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,9,9,9
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80712A5A-2DF5-E011-BF53-BF30D5D2D53D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306862,SMP NEGERI 2 MOJOTENGAH,20306862,"Desa Candirejo, Mojotengah",CANDIREJO,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0315/O/1995,26-10-1995,0315/O/1995,26-10-1995,Lihat SK Operasional,2023-02-13 14,B,"7,991",1. Telkomsel Flash,2. Lainnya (Kabel),PLN & Diesel,,,smpnduamojotengah@gmail.com,http,-7.336500000000,109.933400000000,25,222,186,14,Pagi/6 hari,,2022/2023-2,"4,200",15,1,1,6,18,4,0,3,7,0,10,8,19,6,0,14,11,4,2,3,2,3,5,6,11,14,7,8,0,0,1,0,0,0,SMP 2013,,,,,,,Telkomsel Flash,5,4,5
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60842A5A-2DF5-E011-9FB8-377AB18F3C66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306827,SMP NEGERI 3 MOJOTENGAH,20306827,Mojosari,MOJOSARI,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,13a/0/1998,29-01-1998,421/1855/Disdikpora,01-01-1910,Lihat SK Operasional,2023-05-11 08,B,"7,190",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smpmojotengah3@gmail.com,,-7.317600000000,109.885700000000,11,98,102,7,Pagi/6 hari,,2022/2023-2,"2,200",13,2,1,2,10,0,0,1,3,0,7,1,11,0,0,10,1,1,1,2,0,5,1,1,3,8,0,2,11,0,0,0,1,0,SMP 2013,,,,,,,Telkomsel Flash,2,2,3
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204AD04C-0BA3-E111-AAA0-5F4AD6DFACC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341093,SMP NUSANTARA,20341093,Jl. Lurah Sudarto,MUDAL,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan At Tiin,AJ9143,421.3/2567/2007,06-08-2007,421.3/2567/2007,14-08-2007,Lihat SK Operasional,2022-10-21 08,B,"6,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,3320524,smpnusantara007@gmail.com,http,-7.341500000000,109.915500000000,21,206,246,16,Pagi/6 hari,,2022/2023-2,"2,200",16,1,1,4,1,0,22,0,20,0,0,1,6,15,0,9,12,8,3,2,2,2,2,2,13,8,0,16,0,0,0,1,0,0,SMP 2013,,,,,,,Lainnya (Serat Optik),6,6,4
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F25BB849-53B6-4D71-B7B5-04E9D76EFBAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978382,SMP PELITA AL QUR`AN,69978382,Jalan Dieng Km 5 RT 04 RW 04,KRASAK,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AN NABAWI ASY SYARIF,AL4813,421.3/2228/2018,26-06-2018,421.3/2228/2018,26-06-2018,Lihat SK Operasional,2018-07-09 09,B,"258,064",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smppelitaalquran@gmail.com,http,-7.323000000000,109.911800000000,11,128,193,11,Siang/6 hari,,2022/2023-2,"3,993",17,0,1,4,0,0,12,1,11,0,0,0,1,10,0,8,3,6,3,1,1,0,0,0,1,10,8,9,0,0,0,1,0,0,SMP 2013,,,,,,,Telkom Speedy,4,4,3
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8011815A-2DF5-E011-BC43-2D2770AD055F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306797,SMP TAKHASSUS AL QURAN KALIBEBER,20306797,Kalibeber Rt 03 Rw 01 Kalibeber Mojotengah Wonosobo,KALIBEBER,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-ASY'ARIYYAH WONOSOBO,AL4805,1284/103/1/89,01-08-1989,1284/103/1/89,01-08-1989,Silakan Upload SK (link file tidak valid) => [821581-410340--],2023-05-10 14,A,"3,802",1. -,2. Telkom Speedy,PLN,0286323753,0286323753,smptaqkalibeber@ymail.com,http,-7.327600000000,109.900900000000,45,402,589,33,Pagi/6 hari,,2022/2023-2,"22,000",33,1,1,2,0,0,52,3,44,0,1,0,11,34,1,42,2,13,13,4,6,2,0,7,17,28,33,0,0,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,11,11,11
Jawa Tengah,Kab. Wonosobo,Mojotengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D096399C-0BA3-E111-B9B0-159C358C1CDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20360532,SMP TAKHASSUS AL-QUR AN 2,20360532,Komplek Makam KH. Asyari RT.20 / RW. 01 Deroduwur Mojotengah Wonosobo,DERODUWUR,KEC. MOJOTENGAH,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-ASY'ARIYYAH WONOSOBO,AL4805,421.3/4474/2009,26-11-2009,421.3/4475/2009,27-11-2009,Lihat SK Operasional,2020-06-30 14,C,"4,440",1. -,2. Lainnya (Wavelan),PLN,0286,,smptaqkaleh@gmail.com,,-7.289200000000,109.879400000000,15,160,165,10,Pagi/6 hari,,2022/2023-2,"2,199",11,0,1,2,0,0,15,1,15,0,0,0,2,13,0,9,6,4,7,3,0,0,1,0,11,4,5,2,4,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,3,4,3
