prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Banyuasin,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B20A42-1526-E111-B8F4-C30BC7292585,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10600332,SDN 4 RAMBUTAN,10600332,JALAN KABUPATEN No. 1,RAMBUTAN,KEC. RAMBUTAN,KAB. BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 69 TAHUN 2019,15-05-2019,NOMOR 69 TAHUN 2019,15-05-2019,Silakan Upload SK,,B,"2,194",1. Indosat IM3,2. Indosat IM3,PLN,,,sdnrambutan4@yahoo.com,http,-3.129400000000,104.911300000000,8,85,66,7,Pagi/6 hari,,2022/2023-2,450,6,0,2,4,4,3,0,1,4,0,2,2,5,3,0,7,1,2,1,1,0,0,2,2,2,6,5,1,0,0,2,0,0,0,2,1,1,1,1,1,SD 2013,Indosat IM3,,,
Sumatera Selatan,Kab. Banyuasin,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00314642-1526-E111-8B5D-1760392EB68C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644706,SDN 5 RAMBUTAN,10644706,Jalan Raya Propinsi Km. 14,SUNGAI DUA,KEC. RAMBUTAN,KAB. BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 69 TAHUN 2019,15-05-2019,NOMOR 69 TAHUN 2019,15-05-2019,Silakan Upload SK,,B,"2,500",1. Smartfren,2. Telkomsel Flash,PLN,,,sdnrambutan75@gmail.com,http,-3.058200000000,104.861400000000,15,121,115,11,Pagi/6 hari,,2022/2023-2,900,8,0,1,0,8,3,0,4,7,0,4,4,7,8,0,12,3,3,3,0,1,0,4,4,5,10,3,5,0,0,1,0,0,0,2,2,2,2,1,2,SD 2013,Smartfren,,,
Sumatera Selatan,Kab. Banyuasin,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04A3142-1526-E111-91B2-7357F528E435,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602844,SDN 6 RAMBUTAN,10602844,Jalan PLN Perupitan,SUNGAI KEDUKAN,KEC. RAMBUTAN,KAB. BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 69 TAHUN 2019,15-05-2019,NOMOR 69 TAHUN 2019,15-05-2019,Silakan Upload SK,,B,"2,262",1. Axis,2. Telkomsel Flash,PLN,,,sdn6rbt@gmail.com,http,-3.017700000000,104.831900000000,16,143,123,11,Double Shift/6 hari,,2022/2023-2,900,5,0,1,2,13,0,0,3,3,2,6,5,10,6,0,12,4,0,2,1,1,1,5,6,2,14,0,2,3,4,0,1,0,0,2,3,2,1,2,1,SD 2013,Axis,,,
Sumatera Selatan,Kab. Banyuasin,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9028FB41-1526-E111-93D2-9DB997B9C202,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10600112,SDN 7 RAMBUTAN,10600112,Jalan Raya Sako,GELEBAK DALAM,KEC. RAMBUTAN,KAB. BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 69 TAHUN 2019,15-05-2019,NOMOR 69 TAHUN 2019,15-05-2019,Silakan Upload SK,,B,"1,620",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn.7rbt@yahoo.com,http,-3.058300000000,104.879400000000,13,107,81,8,Double Shift/6 hari,,2022/2023-2,900,6,0,1,3,8,1,0,4,7,0,5,1,8,5,0,13,0,1,2,2,0,0,3,5,1,12,6,0,0,0,1,0,0,0,1,2,1,1,2,1,SD 2013,XL (GSM),,,
Sumatera Selatan,Kab. Banyuasin,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06E314E-781A-E111-BEE4-CB779E2F4BDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602599,SDN 8 RAMBUTAN,10602599,Jalan Propinsi Km.19,SAKO,KEC. RAMBUTAN,KAB. BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 69 TAHUN 2019,15-05-2019,NOMOR 69 TAHUN 2019,15-05-2019,Silakan Upload SK,,B,"3,720",1. Smartfren,2. Telkomsel Flash,PLN,,,sdn.sako@yahoo.co.id,http,-3.072500000000,104.870600000000,9,98,91,7,Pagi/6 hari,,2022/2023-2,450,7,0,1,0,7,1,0,1,2,2,4,1,6,3,0,7,2,2,0,0,3,0,2,2,1,8,3,2,2,1,0,1,0,0,1,2,1,1,1,1,SD 2013,Smartfren,,,
Sumatera Selatan,Kab. Banyuasin,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1027FE41-1526-E111-A4D9-6F5FB0D11192,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10600141,SDN 9 RAMBUTAN,10600141,Jalan Kecamatan,PARIT,KEC. RAMBUTAN,KAB. BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 69 TAHUN 2019,15-05-2019,NOMOR 69 TAHUN 2019,15-05-2019,Silakan Upload SK,,B,"3,740",1. Axis,2. Telkomsel Flash,PLN,,,Sdn9rambutan@gmail.com,http,-3.101300000000,104.970000000000,7,38,39,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,2,1,0,4,5,0,1,1,3,4,0,5,2,2,2,0,0,0,2,1,3,4,0,4,0,2,0,0,0,0,1,1,1,1,1,1,SD 2013,Axis,,,
Sumatera Selatan,Kab. Banyuasin,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE10BEBF-AC6D-4C2F-A62B-970E4E87DE1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982487,SMP ISLAM AL - FAHD,69982487,Jalan Mayjen Noerdin Pandji Rt.11 Rw. 003,SUNGAI KEDUKAN,KEC. RAMBUTAN,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ISLAM AL-FAHD,AF2358,8120212192128,22-11-2018,8120212192128,22-11-2018,Lihat SK Operasional,2018-11-29 12,A,"8,520",1. Telkom Speedy,2. Lainnya (Kabel),PLN,,,sekolahislam.alfahd2018@gmail.com,http,-3.033000000000,104.792200000000,33,251,168,15,Sehari Penuh/5 hari,,2022/2023-2,"44,000",16,1,1,0,0,0,35,0,33,0,0,0,0,33,0,29,4,26,4,2,1,0,0,0,14,19,5,11,0,0,1,0,0,0,,,,,,,SMP 2013,Telkom Speedy,4,6,5
Sumatera Selatan,Kab. Banyuasin,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801A1741-1526-E111-A28B-A53D5C42D342,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644972,SMP PUTRA MAJU,10644972,Sungai Pinang,SUNGAI PINANG,KEC. RAMBUTAN,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PUTRA MAJU,AF2349,830/I-11/F/1991,21-01-1991,1605/I.11.3/I/1990,01-01-1990,Silakan Upload SK (link file tidak valid) => [354927-496177--],2020-08-29 19,B,"1,000",1. Telkomsel Flash,2. Axis,PLN,0,0711541072,smp_putramaju@yahoo.com,,-3.029700000000,104.832600000000,12,75,58,5,Pagi/6 hari,,2022/2023-2,900,11,0,0,0,2,2,8,1,10,0,2,0,7,5,0,8,4,1,1,2,3,2,2,1,1,11,0,0,11,0,0,0,0,1,,,,,,,SMP 2013,Telkomsel Flash,2,1,2
Sumatera Selatan,Kab. Banyuasin,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03B6442-1526-E111-9613-E7A51E0ABDD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644939,SMPN 1 RAMBUTAN,10644939,Jalan Raya Km. 19,SAKO,KEC. RAMBUTAN,KAB. BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,NOMOR 69 TAHUN 2019,15-05-2019,NOMOR 69 TAHUN 2019,15-05-2019,Silakan Upload SK,,A,"13,000",1. -,2. -,PLN,,,smpn1rbt615@gmail.com,http,-3.077000000000,104.877200000000,42,319,269,20,Pagi/6 hari,,2022/2023-2,"3,500",19,1,1,2,31,7,0,4,11,0,20,11,25,17,1,36,5,2,4,3,10,6,7,10,10,32,13,2,4,3,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,6,7,7
Sumatera Selatan,Kab. Banyuasin,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10286742-1526-E111-8229-BF4B55C9F682,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644985,SMPN 2 RAMBUTAN,10644985,JALAN KABUPATEN,SUKA PINDAH,KEC. RAMBUTAN,KAB. BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,474.I/034/SKP/III/2021,01-03-2021,474.I/034/SKP/III/2021,01-03-2021,Lihat SK Operasional,2021-03-15 16,A,"100,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,smpn2_rambutan@yahoo.co.id,http,-3.086400000000,104.979800000000,21,124,150,10,Pagi/6 hari,,2022/2023-2,900,10,1,1,2,10,1,0,10,11,0,9,1,9,12,0,17,4,5,4,2,3,3,4,0,4,17,3,7,0,0,1,0,0,0,,,,,,,SMP 2013,XL (GSM),4,3,3
Sumatera Selatan,Kab. Banyuasin,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000A6842-1526-E111-ACB1-77E724808E31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645962,SMPN 3 RAMBUTAN,10645962,Jalan Kabupaten,SIJU,KEC. RAMBUTAN,KAB. BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 41 TAHUN 2007,05-10-2007,NOMOR 41 TAHUN 2007,05-10-2007,Lihat SK Operasional,2020-01-29 15,B,"3,200",1. -,2. Telkomsel Flash,PLN,,,smpn3rbt@gmail.com,http,-3.124439000000,105.018486000000,11,57,65,5,Pagi/6 hari,,2022/2023-2,900,3,1,1,0,3,1,0,7,11,0,0,0,3,8,0,10,1,5,2,0,4,0,0,0,6,5,0,3,0,0,0,1,0,0,,,,,,,SMP 2013,Tidak Ada,2,2,1
Sumatera Selatan,Kab. Banyuasin,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C90FB13-6699-4BB3-B3EA-DEDDAC7818BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987674,SMPN 4 RAMBUTAN,69987674,Jalan Prupitan,SUNGAI KEDUKAN,KEC. RAMBUTAN,KAB. BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/803/DISDIKBUD-PSMP/2019,14-05-2019,NOMOR 69 TAHUN 2019,15-05-2019,Lihat SK Operasional,2019-05-17 10,B,"3,204",1. Axis,2. Telkomsel Flash,PLN,,,smpn4rambutan@gmail.com,http,-3.052816300000,104.861043700000,35,216,257,15,Double Shift/6 hari,,2022/2023-2,"1,300",11,0,0,0,15,5,0,15,21,1,8,5,13,22,0,27,8,8,8,6,3,1,5,4,5,30,5,6,0,0,0,0,0,0,,,,,,,SMP 2013,Axis,6,5,4
