prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8DF3401-F4DA-4367-A258-22C6AA5A1AED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996228,SD IT BINA UMAT,69996228,Dusun Krajan RT 03 RW 01,KRATON,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Umat Gondangrejo Cakru Kencong Jember,AE5567,503/A.1/SD.B/005/35.09.325/2019,08-12-2019,503/A.1/SD.OB/001/35.09.325/2020,22-01-2020,Lihat SK Operasional,2020-02-03 09,C,"1,353",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sditbinaumat@gmail.com,,-8.295100000000,113.331300000000,6,38,26,6,Siang/6 hari,,2022/2023-2,"1,300",6,0,1,4,0,0,7,0,6,0,0,0,0,6,0,0,6,1,0,2,1,2,0,0,1,5,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05042960-88ED-4DEB-B694-9AB116E14B96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902144,SDS ASSUNNIYYAH,69902144,Jln Patok Krajan I Kencong,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASSUNNIYYAH,AE5573,421.2/2720/413/2015,06-08-2015,503/A.1/SD-P/024/35.09.325/2019,07-08-2019,Lihat SK Operasional,2020-08-25 10,B,"1,896",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdassunniyyah@gmail.com,,-8.287700000000,113.338100000000,22,210,196,18,Sehari Penuh/5 hari,,2022/2023-2,"24,000",18,0,1,2,0,0,24,0,22,0,0,0,0,22,0,12,10,17,1,2,1,1,0,0,7,15,18,0,0,0,1,0,0,0,3,3,3,3,3,3,SD 2013,Telkomsel Flash,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50D2F4BE-4EFE-E111-BC93-8FBC96CDE5CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525018,SDS MUHAMMADIYAH KENCONG,20525018,Jl. Diponegoro 164 Kencong,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Jember,AO5460,1962,01-09-1962,503/A.1/SD.P/015/35.09.325/2022,24-03-2022,Lihat SK Operasional,2022-06-08 00,A,900,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0336321419,sdsmutukencong@gmail.com,http,-8.274400000000,113.369900000000,7,101,110,9,Sehari Penuh/5 hari,,2022/2023-2,"5,498",10,1,1,2,2,0,5,1,5,0,2,0,4,3,0,7,0,1,3,0,1,0,2,0,2,5,0,10,0,0,0,1,0,0,1,2,2,2,1,1,SD 2013,Telkomsel Flash,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80FDA8B8-8C18-E111-9306-A7AFBB22D16F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20524183,SDS NU KENCONG,20524183,Jl Kh Agus Salim No 11 Kencong,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Ma'arif NU Cabang Kencong,AH0482,41 tahun 2007,20-06-2007,41 tahun 2007,20-06-2007,Lihat SK Operasional,2020-08-28 07,B,"1,200",1. Smartfren,2. Telkom Speedy,PLN,0,,sdnu_kencong@yahoo.com,,-8.263500000000,113.381000000000,9,60,55,6,Pagi/6 hari,,2022/2023-2,"1,200",8,0,1,2,0,0,11,0,9,0,0,0,1,8,1,5,3,2,0,3,0,1,3,0,4,5,1,7,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Smartfren,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E7A8B8-8C18-E111-9A77-87EAAADECCCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20524184,SDS NU KRATON,20524184,Jl. Desa Kraton,KRATON,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Ma'arif NU Cabang Kencong,AH0482,41 tahun 2007,20-06-2007,41 tahun 2007,20-06-2007,Lihat SK Operasional,2022-04-06 12,B,"1,600",1. Telkom Speedy,2. Telkom Speedy,PLN,0,03363125097,sdnukraton219@gmail.com,,-8.275900000000,113.368500000000,8,80,85,7,Pagi/6 hari,,2022/2023-2,"1,300",10,0,1,2,0,0,9,0,8,0,0,0,3,5,0,5,3,1,1,1,0,2,0,3,5,3,10,0,0,0,1,0,0,0,1,1,1,1,2,1,SD 2013,Telkom Speedy,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A31FBA-8C18-E111-92C5-653D2B682415,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523786,SMP DIPONEGORO KENCONG,20523786,Jl. Kartini 19 Wonorejo Kencong,WONOREJO,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Ma'arif Wonorejo,AE5570,12151/I04.7.4/1990,14-07-1972,503/A.1/SMP-P/029/35.09.325/2022,04-04-2022,Lihat SK Operasional,2023-01-11 14,B,"1,039",1. Smartfren,2. Telkom Speedy,PLN,0,0336323404,smpdine_yapenma@yahoo.com,,-8.284300000000,113.381800000000,10,41,16,3,Pagi/6 hari,,2022/2023-2,"3,600",3,1,1,2,0,0,13,0,10,0,0,0,2,8,0,5,5,1,1,1,1,4,1,1,5,5,3,0,0,0,1,0,0,0,,,,,,,SMP 2013,Smartfren,1,1,1
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70601FBA-8C18-E111-8E67-6B11BEFD755C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523929,SMP MUHAMMADIYAH 8 CAKRU,20523929,Jl. K.H. Hasyim No. 1,CAKRU,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Jember,AO5460,158/U.2562/104.2/13.81,19-12-1981,421.3/4264/413/2013,01-11-2013,Lihat SK Operasional,2015-04-30 09,B,"2,019",1. -,2. Telkom Speedy,PLN,,0336321941,smpmupanca@gmail.com,,-8.282200000000,113.336500000000,14,0,0,8,Siang/6 hari,,2022/2023-2,"5,750",9,0,1,2,0,0,17,0,13,0,1,0,8,6,0,11,3,3,2,0,1,1,4,3,6,8,9,0,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,3,3,2
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A08D1FBA-8C18-E111-A616-2963B028D1E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523940,SMP TRUNOJOYO CAKRU,20523940,Jln. Pantai Paseban Cakru,CAKRU,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Ma'arif NU Cabang Kencong,AH0482,6594/104.7.4/1985,01-08-1985,503/A.1/SMP-P/077/35.09.325/2021,25-11-2021,Lihat SK Operasional,2023-04-09 04,A,"2,195",1.,2.,PLN,,,,,-8.287700000000,113.338100000000,22,178,180,12,Pagi/6 hari,,2022/2023-2,"3,600",12,1,1,2,0,0,28,0,21,0,1,0,7,15,0,21,1,4,3,5,2,4,2,2,11,11,12,0,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,4,4,4
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/831970DB-DEE4-4F38-81BE-C09E41ABFA0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982731,SMPS AS SUNNIYYAH AL JAUHARI,69982731,Jl. KH. Jauhari Nomor 1-3 Kencong,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/A.1/SMP-B/001/35.09.325/2018,17-09-2018,503/A.1/SMP-OB/008/35.09.325/2018,29-10-2018,Silakan Upload SK (link file tidak valid) => [609390-124798--],2022-03-28 14,C,"2,760",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smpassunniyyahaljauhari@gmail.com,,-8.276900000000,113.372700000000,9,201,220,12,Pagi/6 hari,,2022/2023-2,"1,300",14,0,0,2,0,0,11,0,9,0,0,0,0,9,0,9,0,4,1,2,1,0,1,0,3,6,14,0,0,0,0,0,0,0,,,,,,,SMP 2013,Telkom Speedy,4,5,3
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C206B8-8C18-E111-9583-976F8B665FEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525067,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN CAKRU 01,20525067,Jl Diponegoro No 14,CAKRU,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-15 19,B,"2,442",1. -,2. Lainnya (Kabel),PLN,0,0,sdncakru01@gmail.com,,-8.274900000000,113.338100000000,4,36,41,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,2,1,0,1,2,0,2,0,2,2,0,3,1,0,1,1,1,0,0,1,2,2,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D606B8-8C18-E111-B36A-598088F9EF59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525068,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN CAKRU 02,20525068,Jl. Pasar Anyar Igir-igir,CAKRU,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-15 19,B,"4,717",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdncakru02@yahoo.com,,-8.300400000000,113.336700000000,7,29,15,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,3,2,0,2,5,0,1,1,3,4,0,4,3,0,1,1,2,0,1,2,2,5,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EF06B8-8C18-E111-9C94-A94DB48E4696,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525056,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN CAKRU 03,20525056,Dusun Gondangrejo,CAKRU,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-15 19,B,"2,400",1. -,2. Telkom Speedy,PLN,,,sdncakru03jbr@gmail.com,,-8.287800000000,113.323100000000,8,29,36,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,3,1,0,4,5,1,0,2,4,4,0,8,0,3,1,1,0,0,1,2,3,5,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00307B8-8C18-E111-B1E1-69BBCF8A6FBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525055,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN CAKRU 04,20525055,Dusun Tempuran,CAKRU,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-15 19,C,"1,643",1. -,2. Telkom Speedy,PLN,0,,sdncakru4kcg@gmail.com,,-8.265500000000,113.324400000000,7,24,20,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,4,0,3,7,0,0,0,1,6,0,7,0,1,2,2,2,0,0,0,1,6,3,0,0,3,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801707B8-8C18-E111-BA56-430FCECBEF00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523566,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN KENCONG 01,20523566,Jl. Krakatau 31,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-16 03,A,"3,850",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdnkencong01@yahoo.com,,-8.272900000000,113.366800000000,13,137,174,13,Pagi/6 hari,,2022/2023-2,"2,200",13,0,0,2,3,7,0,3,10,1,1,1,5,8,0,13,0,0,1,3,4,3,0,2,7,6,10,0,3,0,0,0,0,0,2,2,2,3,2,2,SD 2013,Telkomsel Flash,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202C07B8-8C18-E111-8B1E-F7D670762CE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523570,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN KENCONG 02,20523570,Jl. Krakatau No.03,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-16 03,B,"1,920",1. -,2. Telkom Speedy,PLN,,,sdnkencong002@gmail.com,,-8.273700000000,113.368100000000,12,115,106,11,Pagi/6 hari,,2022/2023-2,"2,200",12,0,1,3,3,6,0,3,9,0,0,3,5,7,0,12,0,0,2,3,1,3,0,3,1,11,12,0,0,0,1,0,0,0,2,2,2,1,2,2,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204007B8-8C18-E111-9BCD-B992B7F9CD12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523569,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN KENCONG 03,20523569,Jl. Kh. Kholiq Ponjen,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-16 03,B,"2,650",1. -,2. Telkom Speedy,PLN,0,,sdnkencong03@gmail.com,,-8.278600000000,113.368700000000,9,67,35,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,4,3,0,2,6,1,0,2,6,3,0,8,1,2,1,0,1,1,1,3,1,8,0,6,1,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/506807B8-8C18-E111-AD4B-43E1DF29A0FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523603,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN KENCONG 04,20523603,Jl. A. Yani No. 11,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 tahun 2007,20-06-2007,35 TAHUN 2021,26-04-2021,Lihat SK Operasional,2023-03-28 08,A,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,uptd.sdnkencong04@gmail.com,,-8.278000000000,113.375500000000,8,84,65,6,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,5,4,1,0,3,4,0,2,2,5,3,0,7,1,2,1,0,0,1,2,2,2,6,0,2,1,4,0,1,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607D07B8-8C18-E111-8987-0B334357894E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523571,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN KENCONG 05,20523571,Jln. Dusun Pondok Waluh,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2022-03-31 14,B,"1,800",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,sdnkenconglima@gmail.com,,-8.240590400000,113.376977900000,7,84,68,6,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,1,4,1,0,2,4,1,1,1,5,2,0,7,0,0,3,1,0,0,1,2,3,4,0,3,0,3,0,1,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609107B8-8C18-E111-B7EB-9FBA241A4B73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523588,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN KENCONG 06,20523588,Jl. Pisang Agung,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-16 03,B,0,1. -,2. Telkom Speedy,PLN,0,,sdnkencong06@gmail.com,,-8.270000000000,113.373900000000,8,72,59,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,1,3,3,0,2,5,0,1,2,5,3,0,5,3,1,0,3,0,1,1,2,2,6,6,0,0,3,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505407B8-8C18-E111-8562-07EB4074C1F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523587,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN KENCONG 07,20523587,Jl. Lawu No.01 Wunguan,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-16 03,B,"2,562",1. -,2. Telkom Speedy,PLN,0,,sdnkencongtujuh@yahoo.com,,-8.185900000000,113.649000000000,6,57,57,6,Pagi/6 hari,,2022/2023-2,871,7,0,1,1,3,1,0,2,5,1,0,0,2,4,0,5,1,0,4,0,0,1,1,0,2,4,0,7,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10AB08B8-8C18-E111-9523-5D74F271424D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20553952,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN KENCONG 08,20553952,Pangonan,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-16 03,B,"1,250",1. Lainnya (Serat Optik),2. Lainnya (Wavelan),PLN,0,0,yudhobakti@gmail.com,,-8.281900000000,113.362700000000,8,45,34,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,5,0,0,3,3,0,3,2,6,2,0,4,4,1,1,2,0,0,1,3,2,6,0,3,3,0,0,0,0,1,1,1,1,1,1,1,SD 2013,Lainnya (Serat Optik),,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A907B8-8C18-E111-A721-4DE71B57E151,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523546,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN KRATON 01,20523546,Jl. Desa Kraton No. 136,KRATON,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-16 04,B,0,1. -,2. Telkom Speedy,PLN,0,0,sdkratonsatu@gmail.com,,-8.205800000000,113.680000000000,6,20,19,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,4,0,1,5,0,1,0,2,4,0,6,0,0,2,3,0,0,0,1,3,3,0,0,3,3,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D407B8-8C18-E111-88EB-6324032FC3F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523547,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN KRATON 02,20523547,Jl. Pantai Paseban No.102 dusun sidonganti,KRATON,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-16 04,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnkraton02@gmail.com,http,-8.176400000000,113.640300000000,7,13,10,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,4,1,0,2,3,0,1,3,5,2,0,7,0,0,1,0,0,0,2,4,2,5,4,1,1,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30EA08B8-8C18-E111-A06B-03D057641BD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523548,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN KRATON 03,20523548,Jl. Pelajar No. 04 Kedunglangkap,KRATON,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-16 04,A,"1,751",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdnkraton03@gmail.com,,-8.315300000000,113.356700000000,7,67,66,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,2,3,0,2,5,0,1,1,2,5,0,5,2,1,3,0,0,0,1,2,2,5,6,0,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D508B8-8C18-E111-A25E-97E0B6A22A31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523549,UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN KRATON 04,20523549,Jl. Sukmajaya 120 Muneng,KRATON,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,41 tahun 2007,20-06-2007,34 TAHUN 2018,26-11-2018,Lihat SK Operasional,2020-08-16 04,B,"14,000",1. -,2. Lainnya (Kabel),PLN,,,sdn.kraton04@yahoo.com,,-8.323800000000,113.369500000000,5,80,66,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,2,0,0,3,3,1,1,0,2,3,0,3,2,2,1,0,0,0,0,2,1,4,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
