prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1538E433-A6FD-450A-906B-710AC91792DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034501,SD ISLAM CENDEKIA CIANJUR,70034501,Jln Pramuka,SINDANGLAKA,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,307/SK/YPKC/2022,07-01-2022,425/1094.a/Bid.SD/Kab.2022,19-09-2022,Lihat SK Operasional,2022-10-17 11,,"30,592",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,02632283753,info@cendekia.sch.id,http,-6.789500000000,107.170000000000,4,30,21,2,Sehari Penuh/5 hari,,2022/2023-2,"1,800",2,1,1,4,0,0,3,2,4,0,0,0,1,3,0,3,1,3,0,0,1,0,0,0,1,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0,SD 2013,Lainnya (Serat Optik),,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7A29351-6578-4031-8F1B-1FF0A5BD29FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031171,SD IT AL-MUMTAAZ,70031171,Kp. Surupan Hilir RT 004 RW 003,SUKASARANA,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DAAR EL MUMTAAZ CIANJUR,AD3449,D.012/YMMC/07/2021,02-07-2021,425/11a/Bid.SD/Kab/2022,05-01-2022,Lihat SK Operasional,2022-09-20 08,,825,1. Indosat IM2,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,6,10,1,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,SD 2013,Indosat IM2,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B6C60F-2CF5-E011-B0AE-6F8689F8CE9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204307,SD NEGERI BABAKAN CARINGIN 1,20204307,Kp Nangela,BABAKANCARINGIN,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42 TAHUN 2009,25-03-2009,42 TAHUN 2009,25-03-2009,Lihat SK Operasional,2021-12-14 16,B,"1,500",1. Telkom Speedy,2. Telkom Speedy,PLN,0,0,SBABAKANCARINGIN@YAHOO.COM,,-6.817700000000,107.208000000000,10,131,98,8,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,0,4,2,0,4,6,0,3,1,5,5,0,7,3,1,1,1,2,2,1,2,3,7,0,2,4,2,0,0,0,1,2,1,1,1,2,1,SD 2013,Telkom Speedy,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A096C70F-2CF5-E011-9E18-6DC7EEBA2093,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204308,SD NEGERI BABAKAN CARINGIN 2,20204308,Kp. Mekarsari,BABAKANCARINGIN,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/038/Psd/1974,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"1,850",1. -,2. Telkom Speedy,PLN,,02635051751,sdn.bbc2@gmail.com,,-6.820900000000,107.233400000000,8,104,100,7,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,3,0,0,5,5,0,2,1,4,4,0,6,2,1,0,2,2,1,1,1,2,6,0,0,3,3,0,0,0,1,1,2,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B1C70F-2CF5-E011-8DC3-9D3C5F21B1C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204322,SD NEGERI BABAKAN CARINGIN 3,20204322,Kp. Salakopi,BABAKANCARINGIN,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1024/PSD/1979,17-11-1979,1024/PSD/1979,02-10-1979,Lihat SK Operasional,2021-12-13 17,A,"1,505",1. Lainnya,2. Telkom Speedy,PLN,,02632291032,sdnbbc3.karteng@gmail.com,,-6.812000000000,107.196500000000,7,109,108,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,0,3,1,0,3,4,0,2,1,4,3,0,6,1,1,1,0,1,0,3,1,3,4,0,3,2,2,0,0,1,0,1,1,1,1,1,1,SD 2013,Lainnya,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401EC80F-2CF5-E011-A7A1-639FC04F88DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204331,SD NEGERI BAROS,20204331,KOMP. AYUWANGI,SUKATARIS,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/567/Psd/86,23-04-1986,42 TAHUN 2009,25-03-2009,Lihat SK Operasional,2021-12-09 11,B,"1,170",1. Linknet,2. Telkom Speedy,PLN,,,sdnbaros6@gmail.com,http,-6.796900000000,107.159600000000,14,185,150,12,Pagi/6 hari,,2022/2023-2,0,11,1,1,2,8,0,0,6,6,1,3,4,8,6,0,11,3,1,1,2,0,2,3,5,1,13,11,0,0,0,1,0,0,0,2,2,2,2,2,2,SD 2013,Linknet,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90CDC50F-2CF5-E011-A7EE-8D468E2A0EE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204250,SD NEGERI BOJONG 1,20204250,Kampung Cisaat,SABANDAR,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1918,01-01-1910,,01-01-1910,Silakan Upload SK,,A,0,1. Lainnya,2. Telkom Speedy,PLN,0,,sdnbojong01@yahoo.com,,-6.813100000000,107.164700000000,17,228,208,13,Pagi/6 hari,,2022/2023-2,900,8,0,0,0,7,1,0,9,11,0,3,3,8,9,0,6,11,2,3,4,1,1,4,2,5,12,0,0,8,2,0,0,0,1,3,2,2,2,2,2,SD 2013,Lainnya,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DAC50F-2CF5-E011-B034-DFF4C97848FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204251,SD NEGERI BOJONG 2,20204251,Jl. Gunteng RT.03/09,BOJONG,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,67/61/1986,01-01-1917,67/61/1986,01-01-1910,Lihat SK Operasional,2015-08-11 13,A,725,1. Indosat IM3,2. Telkom Speedy,PLN,,,heru_emc@yahoo.com,,-6.798200000000,107.167100000000,15,190,169,11,Double Shift/6 hari,,2022/2023-2,900,3,0,0,3,6,1,0,8,9,1,3,2,6,9,0,11,4,4,2,2,3,0,1,3,5,10,3,0,0,3,0,0,0,1,2,2,2,1,2,2,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E7C50F-2CF5-E011-9A79-E31374E3F309,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204252,SD NEGERI BOJONG 3,20204252,Kp. Sabandar Hilir,BOJONG,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,INTRUKSI PRESIDEN,11-11-1977,277/PSD/1977,01-04-1977,Lihat SK Operasional,2015-05-07 09,A,"1,500",1. -,2. Telkom Speedy,PLN,,,sdn_bojong3@yahoo.com,,-6.806000000000,107.158300000000,8,81,83,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,0,3,0,0,5,5,0,1,2,4,4,0,7,1,2,1,0,3,0,0,2,2,6,0,3,2,1,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F3C50F-2CF5-E011-8911-D365DBEC2457,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204253,SD NEGERI BOJONG 4,20204253,Jl Halte Maleber,BOJONG,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,657/82-E/1977,01-04-1977,657/82-E/1997,01-04-1977,Lihat SK Operasional,2015-05-18 08,A,"1,232",1. XL (GSM),2. Telkom Speedy,PLN,,,sdnbojong4karangtengah@gmail.com,,-6.809094700000,107.170344100000,21,298,281,17,Pagi/6 hari,,2022/2023-2,"1,300",10,0,1,2,8,2,0,11,13,1,6,1,10,11,0,12,9,2,4,6,3,0,3,3,4,17,7,3,0,0,1,0,0,0,3,3,3,2,3,3,SD 2013,XL (GSM),,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D000C60F-2CF5-E011-B999-619E5BAF05CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204254,SD NEGERI BOJONG 5,20204254,Jl. Raya Gunteng No 64,BOJONG,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42 Tahun 2009,25-03-2009,42 Tahun 2009,25-03-2009,Lihat SK Operasional,2021-12-21 07,A,870,1. -,2. Telkom Speedy,PLN,,,sdnegeribojong5@gmail.com,,-6.798200000000,107.166900000000,14,145,165,12,Siang/6 hari,,2022/2023-2,"1,300",10,0,0,0,5,0,0,9,9,0,3,2,6,8,0,11,3,3,2,0,4,1,1,3,4,10,10,0,0,2,0,0,0,0,2,2,2,2,2,2,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A3C70F-2CF5-E011-9A44-4F26950E6BAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204990,SD NEGERI CIHERANGKENCANA,20204990,Jl. Arta Kencana Perumnas Ciherangkencana,CIHERANG,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK-048/1994,01-01-1994,421.2/SK-048/1994,01-01-1994,Silakan Upload SK,,A,"2,000",1. Lainnya,2. Telkom Speedy,PLN,,0263261939,sdciherangkencana@gmail.com,,-6.802200000000,107.224400000000,14,235,231,12,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,4,0,0,10,10,0,2,2,5,9,0,13,1,0,5,5,0,1,1,2,5,9,2,4,0,6,0,1,0,0,2,2,2,2,2,2,SD 2013,Lainnya,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D013C70F-2CF5-E011-9E8F-45BBC5D70C3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204973,SD NEGERI CIJELER,20204973,Kp Cijeler,SUKAJADI,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,239/C.16/LL/2005,01-01-1966,42,25-03-2009,Lihat SK Operasional,2021-12-09 00,B,0,1. Indosat IM3,2. Telkom Speedy,PLN,026332323646,026332323646,sdncijeler.karangtengah@gmail.com,http,-6.769200000000,107.239900000000,9,103,93,7,Double Shift/6 hari,,2022/2023-2,450,5,0,0,1,2,1,0,6,7,1,1,0,3,6,0,8,1,0,3,2,3,1,0,0,4,5,3,1,1,1,0,0,0,0,2,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406EC80F-2CF5-E011-BAC9-EBCAAA261CAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205021,SD NEGERI CIKANGKUNG,20205021,Kp Cikangkung Rt 02 Rw 01,SUKAJADI,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/572,26-04-1986,Nomor 42 Tahun 2009,25-03-2009,Lihat SK Operasional,2021-12-09 11,B,0,1. Indosat IM3,2. Telkomsel Flash,PLN,0,0,sdncikangkung21@gmail.com,,-6.769100000000,107.231200000000,7,126,102,6,Sore/6 hari,,2022/2023-2,900,6,0,0,2,2,1,0,4,5,0,2,0,2,5,0,5,2,0,0,3,0,1,1,2,4,3,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EAC70F-2CF5-E011-A9D1-35FF41658309,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205001,SD NEGERI CIKOLOTOK,20205001,Kp Cikolotok,SUKAMULYA,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42,25-03-2009,42,25-03-2009,Lihat SK Operasional,2021-12-09 01,B,"2,000",1. Telkom Speedy,2. -,PLN,,,sdnegericikolotok5001@gmail.com,,-6.797500000000,107.183400000000,4,73,78,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,1,0,0,3,3,0,1,0,2,2,0,4,0,0,2,1,0,1,0,0,1,3,2,0,3,1,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B099FA7F-63D3-E111-84C1-6F460C9E1576,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204921,SD Negeri CIMALATI,20204921,KP. CIMALATI,LANGENSARI,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1529/psd/1984,01-12-1984,5 1981 DAN 4 1982,01-12-1984,Lihat SK Operasional,2021-12-14 16,B,0,1. -,2. Telkom Speedy,PLN,,,sdncimalati@yahoo.com,,-6.836200000000,107.200000000000,8,66,62,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,4,1,0,3,4,0,1,3,5,3,0,4,4,1,0,1,2,0,1,3,5,3,0,3,2,1,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F006C70F-2CF5-E011-AB96-4FE4326DC01B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204968,SD NEGERI CINTARESMI,20204968,Kp. Lanjung,SUKAJADI,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42,25-03-2009,42,25-03-2009,Lihat SK Operasional,2021-12-28 18,A,"1,500",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdncintaresmi25@gmail.com,,-6.814600000000,107.245800000000,9,160,118,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,4,2,1,0,6,7,0,2,0,3,6,0,7,2,2,2,3,0,0,0,2,3,6,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EAC60F-2CF5-E011-BF4B-AD65E8755E16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204949,SD NEGERI CIPADASUKA,20204949,Kp. Cinyaut,SUKASARANA,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,83/Prb/1977,14-07-1977,1389/82-G/77,06-06-1977,Lihat SK Operasional,2015-05-12 10,B,"2,500",1. XL (GSM),2. Telkom Speedy,PLN,,,sdncipadasukacjr@gmail.com,,-6.784700000000,107.202300000000,9,92,110,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,6,3,0,0,6,6,0,2,1,3,6,0,6,3,4,1,1,0,1,1,1,4,5,0,0,6,0,0,0,0,0,1,1,1,1,1,1,SD 2013,XL (GSM),,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C095C80F-2CF5-E011-9D8F-1120EFC6D5EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204675,SD NEGERI CITALANG,20204675,Kp Citalang,SUKASARANA,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,566/102.9/A.87,02-05-1987,PERBUP 42 TAHUN 2009,25-03-2009,Lihat SK Operasional,2021-12-14 09,B,990,1. -,2. -,PLN,,,sdncitalang541@gmail.com,,-6.780400000000,107.212800000000,8,95,80,6,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,1,1,0,6,7,0,0,1,3,5,0,4,4,4,1,2,0,0,0,1,5,3,0,0,2,3,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6068C60F-2CF5-E011-896B-D30E8F0E9CBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204603,SD NEGERI CIWARU,20204603,Jl. Halteu Maleber Kp Ciwaru,HEGARMANAH,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 42 TAHUN 2009,25-03-2009,NOMOR 42 TAHUN 2009,25-03-2009,Lihat SK Operasional,2021-12-09 01,B,"1,575",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0263281432,sdn_ciwaru@yahoo.com,,-6.815700000000,107.174300000000,11,152,152,9,Pagi/6 hari,,2022/2023-2,"1,200",4,0,0,4,5,0,0,6,8,0,1,2,6,5,0,11,0,0,1,4,1,0,2,3,1,10,0,3,1,3,0,0,0,0,2,1,2,1,1,2,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701AC60F-2CF5-E011-BAAE-4F93602C2538,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204595,SD NEGERI GADUNG,20204595,Komplek Asrama Batalyon 300 Raider,SUKATARIS,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SPR1N/1034/V/1980,22-05-1980,NOMOR 42 TAHUN 2009,25-03-2009,Lihat SK Operasional,2022-08-04 05,B,"2,000",1. Telkom Speedy,2. Lainnya,PLN,0,0,sdngadung.karangtengah@gmail.com,,-6.801900000000,107.151700000000,7,76,56,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,3,0,0,4,4,0,2,1,4,3,0,5,2,1,0,3,1,0,1,1,1,6,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8058FA7F-63D3-E111-BDE6-9D6CDC9D95E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204780,SD NEGERI HEGARMANAH,20204780,Jalan Hegarmanah no. 7a Ds. Hegarmanah Kec. Karangtengah Kab. Cianjur,HEGARMANAH,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [553926-860600--],2021-12-14 09,B,"1,020",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,,02632927085,sdn.hegarmanah@gmail.com,,-6.804200000000,107.179900000000,9,103,127,7,Double Shift/6 hari,,2022/2023-2,900,6,0,0,0,4,1,0,4,5,2,2,0,5,4,0,8,1,1,2,0,3,1,1,1,2,7,0,4,2,0,0,0,0,0,2,1,1,1,1,1,SD 2013,3 (Tri),,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C3C60F-2CF5-E011-A726-4FC6EF938F6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20203551,SD NEGERI KARANGTENGAH,20203551,Jl Raya Bandung Km 07,CIHERANG,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,42/2009,25-03-2009,42/2009,25-03-2009,Lihat SK Operasional,2021-11-28 13,A,"1,500",1. Smartfren,2. Telkom Speedy,PLN,087721256561,02632291046,Sdnkarangtengahcianjur@gmail.com,,-6.799900000000,107.203000000000,12,194,169,10,Pagi/6 hari,,2022/2023-2,900,7,1,0,0,5,1,0,6,8,1,3,0,6,6,0,8,4,3,2,2,1,0,2,2,5,7,7,0,0,4,0,0,0,0,2,1,2,2,1,2,SD 2013,Smartfren,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F7C70F-2CF5-E011-911B-018CB2BF51C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20203578,SD NEGERI KEBONPALA,20203578,Jln Halteu Maleber,BOJONG,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1171/82/1984,20-11-1984,1171/82/1984,20-11-1984,Silakan Upload SK (link file tidak valid) => [702183-153624--],2022-09-06 12,A,0,1. XL (GSM),2. Telkom Speedy,PLN,,,sdn.kebonpala@yahoo.co.id,,-6.806000000000,107.171000000000,16,163,143,11,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,7,1,1,7,9,0,5,2,8,8,0,15,1,0,2,5,1,2,2,4,2,14,4,0,0,2,0,0,0,0,2,2,1,2,2,2,SD 2013,XL (GSM),,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40CBC70F-2CF5-E011-9F26-83CBF01E5C33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20204710,SD NEGERI KOPO,20204710,Jl Arawiratanudatar Komplek Asrama R300,SUKATARIS,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor 42 Tahun 2009,25-03-2009,42 Tahun 2009,25-03-2009,Lihat SK Operasional,2023-02-15 01,B,"1,440",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdnkopo_karangtengah@yahoo.co.id,,-6.801488300000,107.157676100000,7,78,62,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,2,0,0,5,5,1,1,0,3,4,0,5,2,3,0,2,0,1,1,0,2,5,0,0,3,3,0,0,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D010FC7F-63D3-E111-A506-6306D9D74C43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20203476,SD Negeri LANGENSARI,20203476,KP. BOJONGMENTENG,LANGENSARI,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/565/psd/1986,26-04-1986,421.2/256/PSD/1986,26-04-1986,Lihat SK Operasional,2021-12-16 12,B,"1,750",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sdnlangensari_karangtengah@yahoo.co.id,,-6.836100000000,107.183300000000,8,92,99,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,3,0,1,4,5,1,1,1,3,5,0,7,1,3,1,0,2,0,1,1,4,4,0,0,6,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
