prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007616D8-2EF5-E011-998D-6B7E367465F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202259,SD NEGERI 096126 SILIMAPULUH,10202259,Silimapuluh,NEGERI DOLOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1979,31-12-1979,DIKJAR SIMALUNGUN-1979,31-12-1979,Silakan Upload SK,,C,"4,060",1. Smartfren,2. Telkomsel Flash,PLN,,,sdn096126silimapuluh21@yahoo.com,,2.773000000000,98.990300000000,7,34,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,3,0,0,0,1,3,0,3,6,1,0,0,3,4,0,5,2,1,2,2,1,0,0,1,0,7,1,1,1,1,1,1,0,0,3,3,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E417D8-2EF5-E011-A6A9-9F247E1BB779,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202248,SD NEGERI 096775 BAH TONGGURAN,10202248,Bah Tongguran,MARIHAT PONDOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1022/03/1985,31-12-1981,DIKJAR SIMALUNGUN-1981,31-12-1981,Silakan Upload SK,,B,"4,221",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdnegeri096775bahtongguran@gmail.com,,2.766700000000,99.007100000000,6,23,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,12,1,2,0,2,2,0,2,4,0,1,1,4,2,0,6,0,2,1,1,0,1,0,1,0,6,1,1,1,1,1,1,12,0,0,0,2,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F117D8-2EF5-E011-A8CD-FFA3F4C3577D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202247,SD NEGERI 096776 TIGA DOLOK,10202247,Tiga Dolok,TIGA DOLOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,557-2192-SM-34,31-12-1981,DIKJAR SIMALUNGUN-1982,28-01-1982,Silakan Upload SK,,B,"3,672",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd096776tigadolok@gmail.com,,2.815600000000,99.032400000000,8,41,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,12,0,0,2,3,0,0,5,5,0,2,1,4,4,0,6,2,5,0,1,1,0,0,1,0,8,1,1,1,1,1,1,4,6,2,0,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D216D8-2EF5-E011-8218-9B4AEB6EFBC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202296,SD NEGERI 097382 BULU MALANDO,10202296,PONDOK BULU,PONDOK BULUH,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01,31-12-1982,DIKJAR SIMALUNGUN-1982,01-01-1982,Silakan Upload SK,,B,"9,000",1. -,2. Telkomsel Flash,PLN,,,sdn.097382bulumalando@yahoo.com,,2.778900000000,99.045700000000,8,57,46,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,0,4,1,0,3,5,0,2,1,4,4,0,8,0,2,0,3,0,1,1,1,1,7,1,1,1,1,1,1,0,0,3,3,1,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DF16D8-2EF5-E011-BB5E-3BA31089B7BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10212796,SD NEGERI 097384 KAMPUNG PARDOMUAN,10212796,Lontung,BANDAR DOLOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,83,10-01-1981,DIKJAR SIMALUNGUN-1983,10-10-1983,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdn097384kampardomuan@yahoo.com,,2.842700000000,99.095200000000,8,18,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,12,0,2,1,3,0,0,5,7,0,0,1,4,4,0,6,2,4,1,0,0,0,0,3,2,6,1,1,1,1,1,1,12,0,0,0,2,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50EC16D8-2EF5-E011-85CC-A5BC7876581B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202294,SD NEGERI 097385 NAGAHULAMBU,10202294,NAGA HULAMBU,DOLOK PARMONANGAN,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1983,31-12-1983,DIKJAR SIMALUNGUN-1983,21-09-1983,Silakan Upload SK,,C,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd097385nagahulambu@yahoo.com,,2.802500000000,99.028300000000,4,24,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,0,0,0,4,4,0,0,0,1,3,0,4,0,2,1,0,1,0,0,0,0,4,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F916D8-2EF5-E011-BBAA-41E2EB21F521,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202293,SD NEGERI 097386 SAGALA,10202293,Sagala Dolok,MARIHAT RAJA,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,01-11-04-01,31-12-1983,DIKJAR SIMALUNGUN-1982,31-12-1982,Silakan Upload SK,,C,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,tiorna.napitu@gmail.com,http,2.813700000000,99.047300000000,3,14,9,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,9,0,0,0,0,1,1,1,3,0,0,0,1,2,0,2,1,2,1,0,0,0,0,0,0,3,1,1,1,1,1,1,0,1,8,2,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D803D8-2EF5-E011-AB37-376701CE8B0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202307,SD NEGERI 097809 PARLOMBUAN,10202307,Parlombuan,PALIANAOPAT,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,31,31-12-1983,DIKJAR SIMALUNGUN-1984,31-12-1984,Silakan Upload SK,,C,"2,500",1. -,2. -,PLN,,,sdn097809parlombuan2021@gmail.com,,2.852100000000,99.075600000000,5,20,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,12,0,1,3,3,0,0,2,2,1,2,0,3,2,0,4,1,0,0,0,2,0,1,2,0,5,1,1,1,1,1,1,1,10,1,0,0,1,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/106916D8-2EF5-E011-98FF-594D8800D48D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259764,SD NEGERI 098018 SIATASAN,10259764,SIATASAN,SIATASAN,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1985,19-08-1985,DIKJAR SIMALUNGUN-1986,15-05-1986,Silakan Upload SK,,C,"8,216",1. XL (GSM),2. Smartfren,PLN,0,0,sdnsiatasan18@gmail.com,,2.839000000000,99.083100000000,7,24,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,3,0,0,0,2,2,0,3,5,0,2,0,2,5,0,5,2,3,0,2,0,1,0,1,1,6,1,1,1,1,1,1,1,0,2,1,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D04E16D8-2EF5-E011-87DF-E7064B41FB8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10212803,SD NEGERI 098164 DOLOK PARMONANGAN,10212803,Perumnas Tigadolok,DOLOK PARMONANGAN,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,08,31-12-1998,DIKJAR SIMALUNGUN-1998,08-09-1998,Silakan Upload SK,,A,"2,745",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sd098164dp@gmail.com,,2.812100000000,99.031000000000,7,37,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,10,0,1,2,1,0,0,6,6,0,1,0,2,5,0,4,3,5,1,0,0,0,0,1,1,6,1,1,1,1,1,1,0,9,1,2,0,1,0,1,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E3BABB-64FE-E111-8642-6B0539DE6AF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787462,SD SWASTA ST. ANTONIUS PADUA,69787462,Jln. Besar Parapat Km. 17,TIGA DOLOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PUTERI HATI KUDUS,AK4073,420/1269/DS/DISDIK.2013,01-11-2011,503.35/286/17.4/2018,14-05-2018,Lihat SK Operasional,2022-03-26 19,B,"4,524",1. Telkomsel Flash,2. Lainnya,PLN,,,sdantoniuspaduatigadolok@gmail.com,,2.823200000000,99.028000000000,8,132,109,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"5,500",9,0,1,2,0,0,7,2,8,0,0,0,0,8,0,7,1,3,3,0,2,0,0,0,3,5,2,1,1,1,1,1,9,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B028FAD9-2EF5-E011-967C-D195FDB37F41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202642,SMP NEGERI 1 DOLOK PANRIBUAN,10202642,Jalan Parapat,DOLOK PARMONANGAN,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,105/SK/B/111/1965,01-03-1966,105/SK/B/III/65/66,28-02-1966,Silakan Upload SK,,B,"16,821",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0,smpn1.dopan@gmail.com,,2.813800000000,99.031000000000,36,238,238,17,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",18,1,1,2,27,1,0,8,13,0,14,9,21,15,0,16,20,8,1,5,3,4,6,9,5,31,,,,,,,18,0,0,0,1,0,0,0,5,5,7
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E035FAD9-2EF5-E011-845B-B1D9B293C298,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202587,SMP NEGERI 2 DOLOK PANRIBUAN,10202587,Jl. Palianaopat Tigadolok,TIGA DOLOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,DIKJAR SIMALUNGUN - 1979,17-02-1979,DIKJAR SIMALUNGUN - 1979,17-02-1979,Silakan Upload SK,,C,"6,010",1. -,2. -,PLN,,,situmorang.weny@yahoo.com,,2.817000000000,99.033100000000,34,244,200,16,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",20,4,1,4,27,0,0,7,10,1,7,16,22,12,1,21,12,0,5,4,4,2,5,14,10,24,,,,,,,0,20,0,3,0,1,0,0,4,7,5
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E5F8D9-2EF5-E011-9766-EDEF7C9A63BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202607,SMP NEGERI 3 DOLOK PANRIBUAN,10202607,DESA NAGUR,NEGERI DOLOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1.20 Januari 1996,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,500",1. -,2. -,PLN,,,smpn03.dolpan@gmail.com,,2.799400000000,99.060500000000,8,22,25,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,9,4,2,0,2,5,0,1,2,2,6,0,8,0,1,2,1,0,1,3,0,3,5,,,,,,,0,0,5,6,0,0,0,2,1,1,1
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7046FAD9-2EF5-E011-A69D-C3B7B8D3A5BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202601,SMP NEGERI 4 DOLOK PANRIBUAN,10202601,Nagori Marihat Dolok,MARIHAT DOLOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.45/2934-SOSESDIK,21-04-2005,Dikjar Simalungun 2005,21-04-2005,Silakan Upload SK,,B,"8,340",1. Smartfren,2. Lainnya (Serat Optik),PLN,,,smpn4dp@ymail.com,,2.830300000000,99.100100000000,18,114,125,8,SMP 2013,Sehari Penuh/6 hari,,2022/2023-2,Smartfren,"1,200",9,2,1,8,11,2,0,5,8,0,8,2,9,9,1,15,2,1,5,1,4,1,3,3,4,14,,,,,,,0,2,7,3,0,0,1,0,3,2,3
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809250DA-2EF5-E011-84B7-B1B8D1D666EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202537,SMP SWASTA PEMBANGUNAN SARIBU JAWA,10202537,Jln saribu jawa,DOLOK PARMONANGAN,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503.23/10/17.4/2020,20-09-2014,503.23/10/17.4/2020,23-03-2020,Lihat SK Operasional,2020-09-01 06,C,"1,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,riva923@yahoo.co.id,http,2.781100000000,99.015700000000,6,24,19,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,0,4,0,3,0,2,0,1,3,4,2,1,4,1,0,0,1,0,0,0,5,2,4,,,,,,,3,0,0,0,1,0,0,0,1,1,1
