prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D09FA5D9-2EF5-E011-81F3-BDA9131765AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259359,SDS AL-HIDAYAH,10259359,Jl. Sosro No. 15,B A N T A N,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERGURUAN AL-HIDAYAH MEDAN,AH2733,11,01-01-1961,420/800.SD/2020,01-01-1910,Lihat SK Operasional,2022-06-27 14,B,955,1. Lainnya,2. Lainnya,PLN,,7344866,sds.alhidayah@gmail.com,,3.593400000000,98.722300000000,19,228,181,16,Double Shift/6 hari,,2022/2023-2,450,22,0,1,1,0,0,20,1,19,0,0,0,12,7,0,18,1,1,4,1,5,4,2,2,2,17,22,0,0,0,1,0,0,0,2,2,2,4,3,3,SD 2013,Lainnya,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A036A6D9-2EF5-E011-A26E-E9E918C3F917,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257904,SDS ATTAUFIQ,10257904,Jl.williem Iskandar No 126 Medan,INDRA KASIH,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ATTAUFIQ,AH2786,163/I05/1988,01-01-1953,420/635.SD/2020,23-01-2020,Lihat SK Operasional,2020-06-16 11,B,525,1. Lainnya,2. Lainnya,PLN,,6635949,sdsattaufiq@gmail.com,,3.619700000000,98.707600000000,13,179,120,12,Double Shift/6 hari,,2022/2023-2,900,6,0,0,2,0,0,14,0,13,0,0,0,9,4,0,12,1,3,2,1,3,0,2,2,5,8,6,0,0,0,0,0,0,0,2,2,2,2,2,2,SD 2013,Lainnya,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B0D4A3-2D32-4A1A-85FB-3318DD2850D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947531,SDS AZ ZAKIYAH ISLAMIC SCHOOL,69947531,Jalan Metrologi IV Ujung,INDRA KASIH,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN RUMAH SAKIT WIDYA HUSADA MEDAN,AH2765,420/11616.PPMP/2016,26-07-2016,420/11616.PPMP/2016,26-07-2016,Lihat SK Operasional,2016-08-16 13,A,750,1. -,2. Telkom Speedy,PLN,,,azzakiyahislamicschool@gmail.com,,3.618500000000,98.709200000000,6,97,68,7,Sehari Penuh/5 hari,,2022/2023-2,"3,000",8,1,1,2,0,0,7,0,6,0,0,0,0,6,0,5,1,1,4,1,0,0,0,0,1,5,8,0,0,0,1,0,0,0,1,1,1,2,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/302036DC-2EF5-E011-B5CD-71D9A53469A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257643,SDS BUDISATRYA,10257643,Jl Letda Sujono No. 166,BANDAR SELAMAT,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,13,12-11-1963,420/21165.DIKDAS/2018,09-11-2018,Lihat SK Operasional,2021-12-16 12,A,"1,830",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,sdbudisatrya@gmail.com,,3.597200000000,98.722000000000,11,93,80,8,Double Shift/6 hari,,2022/2023-2,"10,000",8,0,1,2,0,0,13,0,11,0,0,0,7,4,0,10,1,0,2,2,2,0,3,2,4,7,8,0,0,0,1,0,0,0,1,1,1,1,2,2,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B6C4D9-2EF5-E011-A690-E97059E5ABB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259278,SDS CINTA KASIH,10259278,Jl. Sama No. 20 Medan,BANTAN TIMUR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN KRISTEN CINTA KASIH MEDAN TEMBUNG,AH2794,1754/I05/A.87,23-02-1983,420/22299.DIKDAS/2018,12-12-2018,Lihat SK Operasional,2020-11-16 07,B,463,1. -,2. Telkom Speedy,PLN,0617366739,0617358974,yck97@yahoo.com,,3.590200000000,98.706600000000,7,52,34,6,Pagi/6 hari,,2022/2023-2,"2,200",7,1,1,2,0,0,8,0,7,0,0,0,3,4,1,2,4,0,0,1,2,2,2,0,3,4,7,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0299F9F-8EFE-E111-8AD4-A7C209407A45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261308,SDS GRAHA KIRANA,10261308,Jl. Ampera No. 17 A,B A N T A N,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN GRAHA KIRANA,AB7763,420/14579/Pr/08,06-11-2008,420/14579/PR/08,06-11-2008,Silakan Upload SK,,C,"1,750",,2.,,0614154630,0617362453,sd_grahakirana2008@yahoo.com,,3.592700000000,98.717700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,SD 2013,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0C7A6D9-2EF5-E011-8981-F585F9D5D64E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210638,SDS HKBP MARANATHA,10210638,Jl.pukat Vii Gg Gereja No 23 Medan,BANTAN TIMUR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HKBP WAHIDIN BARU,AH2768,1773/I03/1987,18-09-1960,420/8932 PPD/2009,05-06-2009,Silakan Upload SK,,A,600,1. Telkomsel Flash,2. Lainnya,PLN,,,sdhkbpmaranatha@gmail.com,http,3.589800000000,98.710200000000,8,91,87,6,Pagi/6 hari,,2022/2023-2,900,7,1,1,3,0,0,9,1,8,0,0,0,2,6,0,8,0,1,3,2,1,0,0,1,0,8,7,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FEA5D9-2EF5-E011-9562-4B6397C8B43D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257637,SDS HKBP PARDAMEAN,10257637,Jl.Pardamean No 94 A Medan,SIDOREJO,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sd-SMP HKBP Pardamean Medan,AH2760,2010/I05/A-87,11-11-1987,420/5331.SD/2019,15-04-2009,Lihat SK Operasional,2020-09-01 07,B,246,1. -,2. Smartfren,PLN,0,06166932345,sdhkbppardamean94@gmail.com,,3.725300000000,98.673200000000,7,44,51,6,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,2,0,0,6,2,7,0,0,0,4,3,0,4,3,1,2,0,0,1,1,2,2,5,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F050A6D9-2EF5-E011-8CB8-CFDD8227382B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259107,SDS IRA,10259107,Jl.pertiwi No 111/53b Bantan Medan,B A N T A N,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan IRA Medan,AH2738,26,20-07-1987,420/18275.DIKDAS/2018,19-09-2018,Lihat SK Operasional,2020-08-29 12,B,"10,800",1. -,2. Telkom Speedy,PLN,0617365244,0617365244,irasdmedan@gmail.com,,3.593100000000,98.727200000000,13,119,98,10,Double Shift/6 hari,,2022/2023-2,"5,500",10,0,1,2,0,0,14,0,13,0,0,0,4,9,0,9,4,6,3,1,0,0,2,1,0,13,10,0,0,0,1,0,0,0,2,2,2,2,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D016C4D9-2EF5-E011-B3AF-250FA4491E1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210574,SDS ISLAM AL ULUM TERPADU,10210574,Jl. Tuasan No. 35 Medan,SIDOREJO HILIR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AMANAH KARAMAH,AH2795,420/7942/Pr/04,19-02-2004,420/8929.PPD/2009,05-06-2009,Silakan Upload SK,,A,"3,500",1. Telkom Speedy,2. Telkom Speedy,PLN,0616638871,0616642331,sdislamalulumterpadu@gmail.com,http,3.616000000000,98.698300000000,25,237,241,18,Pagi/6 hari,,2022/2023-2,"8,000",18,1,1,2,0,0,25,1,24,0,1,0,13,12,0,21,4,6,5,6,4,2,1,1,5,20,18,0,0,0,1,0,0,0,3,3,3,3,3,3,SD 2013,Telkom Speedy,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0ADA5D9-2EF5-E011-8165-39DD11C2B9F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257647,SDS ISLAM AZIZI,10257647,Jl.kpt M Jamil Lubis No. 56,BANDAR SELAMAT,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Islam Azizi,AB7841,nomor,23-10-2013,420/18970.SD/2019,10-12-2019,Lihat SK Operasional,2021-08-08 13,C,616,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sds.islamazizi88@gmail.com,,3.596200000000,98.717200000000,11,40,30,6,Pagi/6 hari,,2022/2023-2,900,6,1,0,2,0,0,12,0,11,0,0,0,3,8,0,10,1,3,4,0,1,0,2,1,0,11,0,6,0,0,0,0,0,1,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80CA4F30-3A8D-E211-BB63-51E54A37B5AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753918,SDS ISLAM UMMI AIDA,69753918,JL METEOROLOGI I NO 8,INDRA KASIH,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Ummi Aida,AH2789,NO.77,30-03-2011,420/585.PPMP/2013,18-01-2013,Lihat SK Operasional,2016-09-30 11,A,840,1. Telkomsel Flash,2. Telkom Speedy,PLN,,061800016587,sditummiaida@gmail.com,http,3.595400000000,98.726300000000,14,155,144,12,Sehari Penuh/6 hari,,2022/2023-2,"2,200",14,0,1,2,0,0,14,2,14,0,0,0,1,13,0,10,4,9,3,1,1,0,0,0,1,13,14,0,0,0,1,0,0,0,2,1,2,3,2,2,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70C8A5D9-2EF5-E011-8750-71924005DD01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259415,SDS ISLAMIYAH,10259415,Jl.taduan No 74,SIDOREJO,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Swasta Islamiyah,AH2790,135,01-01-1974,,27-07-1977,Silakan Upload SK,,B,"3,775",1. Smartfren,2. Telkomsel Flash,PLN,,06177816074,sdsislamiyahI@gmail.com,,3.604600000000,98.705300000000,7,91,81,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,1,0,7,0,6,0,0,1,6,1,0,5,2,1,0,1,1,2,1,1,1,6,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Smartfren,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01BA6D9-2EF5-E011-B50D-2D05D200CA28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210599,SDS JOSUA,10210599,Jl. Karya Bakti / Pendidikan No. 15,INDRA KASIH,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01785/A/IV/24,18-11-1977,420/10626/.PPD/2010,28-07-2010,Silakan Upload SK,,Sertifikat Kedaluwarsa,"5,355",,2.,,,,sd_josua_medan@yahoo.co.id,http,3.619300000000,98.705800000000,7,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,3,7,0,0,0,2,5,0,5,2,1,1,3,0,1,0,1,1,6,0,0,0,0,0,0,0,0,,,,,,,SD 2013,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D3A7D2-506E-4F33-B294-07A0BA4A0A28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734011,SDS LENTERA HARAPAN,69734011,JL MESTIKA (PUKAT BANTING II) NO.37,B A N T A N,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Pelita Harapan Tangerang,AL0628,1525/YPPH-LGL/IV/2012,01-04-2012,420/8458A.DIKDAS/2017,15-06-2017,Lihat SK Operasional,2019-05-10 11,B,"2,970",1. Telkom Speedy,2. Telkom Speedy,PLN,,0617326799,sd.lenteraharapan@yahoo.com,,3.592100000000,98.714300000000,19,174,147,12,Sehari Penuh/5 hari,,2022/2023-2,"66,000",13,1,1,2,0,0,20,1,19,0,0,0,3,16,0,19,0,12,2,2,3,0,0,0,2,17,13,0,0,0,1,0,0,0,2,2,2,2,2,2,SD 2013,Telkom Speedy,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05EA6D9-2EF5-E011-A268-4D18190048CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257649,SDS MARDLIATUL ISLAMIYAH 2,10257649,Jl. Bersama No 19/21 LK. IX Bandar Selamat,BANDAR SELAMAT,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,604/I.05/A.88,26-12-1988,420/5780.SD/2019,09-04-2019,Lihat SK Operasional,2019-08-23 10,B,0,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,0617367272,0617367272,sdsmardliatulislamiyah2@gmail.com,http,3.595400000000,98.714800000000,10,76,57,6,Pagi/6 hari,,2022/2023-2,"4,400",6,0,2,2,0,0,14,0,10,0,0,0,3,7,0,7,3,3,1,3,0,0,2,1,1,9,0,6,0,0,0,2,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20DEC4D9-2EF5-E011-95DF-F5414FE576C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258046,SDS METHODIST 9,10258046,Jl.taduan No 114,SIDOREJO,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM0362,7454/II 05.1/A.88,26-11-1986,420/7205.PPD/2009,12-05-2009,Silakan Upload SK,,B,"1,190",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,hartatymanurung@gmail.com,,3.605400000000,98.704400000000,10,86,102,6,Pagi/6 hari,,2022/2023-2,"2,500",6,0,0,2,0,0,10,1,10,0,0,0,8,2,0,7,3,2,0,0,3,3,1,1,1,9,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Lainnya (Wavelan),,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E2A6D9-2EF5-E011-AA6A-B93C6B897075,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257869,SDS MUHAMMADIYAH 25,10257869,Jl.Pukat I No.19,BANTAN TIMUR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Medan,AO5517,1735/I-14/SU-72/1978,01-01-1971,420/931.SD/2020,17-01-2020,Lihat SK Operasional,2020-09-04 10,B,"1,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdmuhammadiyah25medantembung@gmail.com,http,3.625600000000,98.698000000000,8,87,51,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,3,0,0,8,1,8,0,0,0,2,6,0,7,1,3,1,1,1,1,0,1,2,6,6,0,0,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D4A6D9-2EF5-E011-9BFF-FFB23646C3F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259386,SDS NAHDLATUL ULAMA,10259386,Jl.pukat I No 37,BANTAN TIMUR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH2797,,01-01-1970,420/8966.PPD/2009,05-05-2009,Silakan Upload SK,,B,"1,600",1. -,2. Lainnya,PLN,,,sdnahdlatululama@yahoo.co.id,,3.594400000000,98.711500000000,7,30,28,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,0,0,7,1,7,0,0,0,4,3,0,6,1,4,1,0,1,0,0,1,1,6,6,0,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E3A5D9-2EF5-E011-B8F4-490CB506062B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210650,SDS PAHLAWAN NASIONAL,10210650,Jl.durung No 205 Medan,SIDOREJO,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN PAHLAWAN NASIONAL,AH2761,,01-07-1956,420/8974.PPD/2009,05-06-2009,Silakan Upload SK,,A,"4,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,06180084578,sdspahlawannasional@gmail.com,,3.609500000000,98.705000000000,16,135,134,11,Double Shift/6 hari,,2022/2023-2,"2,200",24,0,1,2,0,2,14,2,15,0,1,0,13,3,0,6,10,2,3,0,1,2,5,3,5,11,24,0,0,0,1,0,0,0,2,1,2,2,2,2,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C044A5D9-2EF5-E011-9D49-F10014093C02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259568,SDS PELANGI,10259568,Jl.Bhayangkara No 417,INDRA KASIH,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,11.-,17-07-2007,420/9138.PPD/2012,16-08-2012,Silakan Upload SK,,A,"2,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0616620451,0616620451,sdpelangimedan@yahoo.co.id,http,3.622300000000,98.704800000000,16,142,150,15,Pagi/6 hari,,2022/2023-2,"3,300",18,1,1,2,0,0,23,0,15,0,1,0,4,12,0,15,1,5,5,3,2,0,1,0,0,16,18,0,0,0,1,0,0,0,2,2,2,3,3,3,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06BA5D9-2EF5-E011-870E-B13CC6AFED6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257652,SDS PEMBANGUNAN NASIONAL,10257652,Jl.mustika No 2,B A N T A N,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,109,27-03-1972,420/1876.DIKDAS/2018,01-08-2018,Lihat SK Operasional,2020-11-03 10,C,530,1. Telkom Speedy,2. XL (GSM),PLN,,0617321265,sdspembnas@gmail.com,http,3.591700000000,98.712000000000,8,42,28,6,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,2,0,0,8,1,8,0,0,0,3,5,0,5,3,0,1,2,2,1,0,2,1,7,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601DA5D9-2EF5-E011-9772-9BEF9DE44121,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257644,SDS PESANTREN GUPPI,10257644,Jl.letda Sujono Jl.baru No 6,T E M B U N G,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SD Swasta Pesantren Guppi,AH2756,AHU-0004413.AH.01.04.TAHUN 2015,01-07-1974,4207000/2004,23-04-2004,Lihat SK Operasional,2022-08-09 15,B,"17,094",1. -,2. -,PLN,,,sdspesantrenguppi@gmail.com,,3.600200000000,98.701100000000,8,19,10,6,Pagi/6 hari,,2022/2023-2,"1,200",9,0,1,0,0,0,9,0,5,0,2,1,3,5,2,5,1,1,1,2,0,1,1,2,2,6,1,8,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D5A5D9-2EF5-E011-84AD-E38B417AF879,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210517,SDS RK MAKMUR,10210517,Jl. Durung No 178 Medan,SIDOREJO,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN KATOLIK DON BOSCO KEUSKUPAN AGUNG MEDAN,AB7849,C-2229.HT.01.02.TH 2006,01-01-1955,420/15486.SD/2019,09-10-2019,Silakan Upload SK (link file tidak valid) => [471256-835221--],2021-07-02 09,A,"24,000",1. -,2. Telkom Speedy,PLN,,0616617983,Sdbudimurni_tujuh@yahoo.co.id,,3.609100000000,98.704800000000,19,215,168,14,Pagi/6 hari,,2022/2023-2,"12,000",20,1,1,2,0,0,16,6,19,0,0,0,12,7,0,17,2,5,2,0,1,0,5,6,4,15,20,0,0,0,1,0,0,0,2,2,2,3,2,3,SD 2013,Tidak Ada,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F0A5D9-2EF5-E011-9C32-CD073DCBC6C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259117,SDS ROMALBEST,10259117,Jl. Taut No 90 Medan,SIDOREJO,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Kristen MPH Romalbest (METHODIST ROMALBEST),AH2736,24,27-10-1975,420/1295 PPD/2015,30-12-2015,Lihat SK Operasional,2020-08-31 04,C,800,1. Telkomsel Flash,2. Lainnya (Satelit),PLN,0616611870,0616612998,sd.methodist.romalbest@gmail.com,http,3.604500000000,98.702200000000,14,227,187,14,Double Shift/6 hari,,2022/2023-2,"8,800",0,0,0,0,0,0,13,2,14,0,0,0,0,14,3,7,4,7,3,1,1,1,0,1,0,14,0,0,0,13,0,0,0,1,4,2,2,2,3,1,SD 2013,Telkomsel Flash,,,
