prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F019E9B6-8C18-E111-9EA4-DB7E4F941141,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519504,UPT SATUAN PENDIDIKAN SDN CAPANG II PURWODADI,20519504,Dusun Semambung,CAPANG,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425/85/454.723.13/87,25-08-1987,--,01-01-1910,Lihat SK Operasional,2020-07-14 09,B,"1,323",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdncapang2@gmail.com,,-7.788500000000,112.715500000000,6,21,12,6,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,2,3,0,1,5,0,1,0,2,4,0,6,0,2,1,2,1,0,0,0,3,3,5,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/504CE8B6-8C18-E111-9059-7F3C4C36E746,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519522,UPT SATUAN PENDIDIKAN SDN COWEK I PURWODADI,20519522,Jl. Raya Nongkojajar,COWEK,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERBUP Pasuruan no. 46 th 2018,18-12-2018,Perbup Pasuruan Nomor 172 Tahun 2021,31-12-2021,Lihat SK Operasional,2022-07-02 14,A,0,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN & Diesel,,0343614389,,,-7.814900000000,112.749200000000,9,102,98,7,Pagi/6 hari,,2022/2023-2,"1,200",6,0,0,2,6,3,0,0,5,0,2,2,7,2,0,6,3,1,1,3,0,1,0,3,1,8,0,0,6,0,0,0,0,1,1,1,2,1,1,1,SD 2013,Lainnya (Serat Optik),,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5052E7B6-8C18-E111-BAA1-B7E4D17076BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519521,UPT SATUAN PENDIDIKAN SDN COWEK II PURWODADI,20519521,Dusun Sempu,COWEK,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Perbup 46 tahun 2018,18-12-2018,Perbup No 46 Tahun 2018,18-12-2018,Lihat SK Operasional,2022-03-28 20,C,"9,291",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn.cowek2@yahoo.com,,-7.834000000000,112.741800000000,8,45,48,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,4,1,0,3,5,0,3,0,3,5,0,6,2,3,1,2,1,1,0,0,2,6,0,2,1,3,0,0,0,1,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0045E9B6-8C18-E111-B047-FBB614F5110D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519520,UPT SATUAN PENDIDIKAN SDN COWEK III PURWODADI,20519520,Dusun Krajan,COWEK,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,18-12-2018,--,01-01-1910,Lihat SK Operasional,2020-07-17 23,B,"1,945",1. Telkom Speedy,2. Lainnya (Satelit),PLN,0,,cowek63@gmail.com,,-7.815000000000,112.742800000000,8,48,39,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,4,3,0,1,6,0,2,0,3,5,0,7,1,2,1,2,2,0,1,0,2,6,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B6E6B6-8C18-E111-940C-899CD3CF413B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519368,UPT SATUAN PENDIDIKAN SDN DAWUHAN SENGON I PURWODADI,20519368,Jl.nongkojajar,DAWUHAN SENGON,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,perbub 48 tahun 2018,01-01-1910,1910-01-01,01-01-1910,Lihat SK Operasional,2020-07-13 13,B,"1,344",1. -,2. Lainnya (Satelit),PLN,,,sdndawuhansengon1@gmail.com,,-7.842600000000,112.780800000000,7,25,38,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,2,4,0,1,5,0,1,1,3,4,0,7,0,0,4,2,0,0,0,1,4,3,5,0,2,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D1E6B6-8C18-E111-93AA-5D2698EC7849,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519367,UPT SATUAN PENDIDIKAN SDN DAWUHAN SENGON II PURWODADI,20519367,Dawuhansengon,DAWUHAN SENGON,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERBUP Pasuruan no. 46 Tahun 2018,01-01-1955,PERBUP Pasuruan no. 46 Tahun 2018,01-01-1910,Lihat SK Operasional,2020-07-13 13,B,"2,070",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,0,sdnegeridawuhansengon2@gmail.com,,-7.856800000000,112.790400000000,6,56,76,6,Sehari Penuh/6 hari,,2022/2023-2,450,6,0,0,2,2,3,0,1,4,0,2,0,3,3,0,4,2,1,1,3,0,0,1,0,1,5,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0E5E6B6-8C18-E111-B0BD-B502C0626996,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519366,UPT SATUAN PENDIDIKAN SDN DAWUHAN SENGON III PURWODADI,20519366,Dusun Sengon,DAWUHAN SENGON,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,--,07-04-1981,--,01-01-1910,Lihat SK Operasional,2020-07-13 08,B,"3,750",1. -,2. Telkomsel Flash,PLN,,,sdn.dawuhansengon03@gmail.com,,-7.835700000000,112.777500000000,7,54,46,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,4,2,0,1,6,1,0,0,2,5,0,7,0,3,0,2,1,1,0,0,1,6,1,1,2,2,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A059E9B6-8C18-E111-85B0-EBCA1CDF20AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519365,UPT SATUAN PENDIDIKAN SDN DAWUHAN SENGON IV PURWODADI,20519365,DUSUN GONDANGLEGI,DAWUHAN SENGON,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK Pendirian,18-12-2018,SK Operasional,18-12-2018,Lihat SK Operasional,2020-07-13 08,B,"2,092",1. 3 (Tri),2. Axis,PLN,,,sdnegeridawuhansengon4@gmail.com,,-7.853500000000,112.795500000000,7,59,55,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,6,1,0,0,3,0,4,0,6,1,0,7,0,1,1,2,1,0,2,0,2,5,6,0,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,3 (Tri),,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E1E7B6-8C18-E111-933C-4F74490589E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519378,UPT SATUAN PENDIDIKAN SDN GAJAHREJO I PURWODADI,20519378,Dusun Mendong,GAJAH REJO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERBUP Pasuruan no. 46 th 2018,18-12-2018,--,01-01-1910,Lihat SK Operasional,2020-07-13 08,B,"3,690",1. -,2. Telkom Speedy,PLN,,,sdn_gajahrejo1@yahoo.co.id,,-7.805200000000,112.702900000000,10,51,55,6,Pagi/6 hari,,2022/2023-2,0,3,0,1,1,7,1,1,1,7,1,1,1,6,4,2,5,3,4,0,2,0,3,0,1,2,8,0,3,0,3,0,0,1,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F5E7B6-8C18-E111-B10E-9FEA286063CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519363,UPT SATUAN PENDIDIKAN SDN GAJAHREJO II PURWODADI,20519363,Jl. Buk Kemanten Dusun Bakalan,GAJAH REJO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERBUP Pasuruan No. 46 Th 2018,01-01-1974,PERBUP Pasuruan No. 46 Th 2018,01-01-1910,Lihat SK Operasional,2020-07-13 13,B,0,1. -,2. Lainnya,PLN,,,sdn.gajahrejo2@gmail.com,,-7.797800000000,112.713300000000,7,46,41,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,2,3,1,1,6,0,1,0,4,3,0,7,0,1,2,4,0,0,0,0,1,6,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2026E6B6-8C18-E111-A2B4-7B29AD06E894,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519359,UPT SATUAN PENDIDIKAN SDN GERBO I PURWODADI,20519359,Kampung Tengah,GERBO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Perbup Pasuruan no.46 tahun 2018,18-12-2018,--,01-01-1968,Lihat SK Operasional,2020-07-14 09,B,"2,301",1. Indosat IM3,2. Telkom Speedy,PLN,,,SDNGERBOI@GMAIL.COM,,-7.844900000000,112.779400000000,6,110,101,6,Pagi/6 hari,,2022/2023-2,"2,300",6,0,1,1,3,3,0,0,3,1,2,0,4,2,1,5,0,2,0,1,2,0,1,0,1,5,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403BE6B6-8C18-E111-855C-8BADD7758347,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519358,UPT SATUAN PENDIDIKAN SDN GERBO II PURWODADI,20519358,Dusun LORKALI,GERBO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Perbub No 46 Tahun 2018,18-12-2018,Perbup No 46 Tahun 2018,18-12-2018,Lihat SK Operasional,2022-03-28 20,B,"1,085",1. Telkom Speedy,2. Telkom Speedy,PLN,,0,sdngerbo02@yahoo.co.id,,-7.841200000000,112.779500000000,6,78,74,6,Pagi/6 hari,,2022/2023-2,"1,200",5,0,0,2,1,5,0,0,5,0,1,0,3,3,0,6,0,2,0,2,1,1,0,0,0,6,0,2,3,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A055E6B6-8C18-E111-9A37-B367241F9FAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519357,UPT SATUAN PENDIDIKAN SDN GERBO III PURWODADI,20519357,Jl. Raya Nongkojajar,GERBO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,300/43/424.20.6.01/1976,20-10-1976,300/43/424.20.6.01/1976,20-10-1976,Lihat SK Operasional,2020-07-13 08,B,"3,000",1. -,2. Lainnya (Serat Optik),PLN,,,sdnegerigerbo3@gmail.com,http,-7.841600000000,112.776000000000,9,41,38,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,4,3,0,2,7,0,2,0,4,5,0,7,2,1,5,1,0,0,2,0,6,3,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4075E6B6-8C18-E111-B7F4-3799DA745DB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519356,UPT SATUAN PENDIDIKAN SDN GERBO IV PURWODADI,20519356,Jl. Nongkojajar Dusun Rojopasang,GERBO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,05-03-1969,PERBUP PASURUAN NO. 46 TAHUN 2018,18-12-2018,Lihat SK Operasional,2022-03-31 09,B,"3,163",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,gerbo4sdnnew@gmail.com,,-7.869900000000,112.789000000000,5,63,58,6,Double Shift/6 hari,,2022/2023-2,"2,186",4,0,0,1,2,1,0,2,3,0,1,1,3,2,0,3,2,0,0,3,1,0,0,1,0,5,0,2,2,2,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A094E6B6-8C18-E111-B918-71786E000F9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519355,UPT SATUAN PENDIDIKAN SDN GERBO V PURWODADI,20519355,Dusun  Kejoren,GERBO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERBUB Pasuruan No. 46 th 2018,01-01-1910,--,01-01-1910,Lihat SK Operasional,2020-07-14 09,B,560,1. -,2. Lainnya,PLN,,,sdngerbo@gmail.com,,-7.856000000000,112.772600000000,8,74,59,6,Pagi/6 hari,,2022/2023-2,450,5,0,0,1,3,3,0,2,5,0,3,0,4,4,0,8,0,0,2,2,3,0,1,0,3,5,5,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D026E7B6-8C18-E111-8B84-552FFF25B031,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519354,UPT SATUAN PENDIDIKAN SDN GERBO VI PURWODADI,20519354,Dusun Pagergunung RT 03 RW 15,GERBO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERBUP PASURUAN NO. 46 TAHUN 2018,18-12-2018,Perbup Pasuruan Nomor 172 Tahun 2021,21-12-2021,Lihat SK Operasional,2022-03-30 21,B,"1,105",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdn6.gerbo@gmail.com,,-7.841800000000,112.765600000000,7,54,41,6,Pagi/6 hari,,2022/2023-2,449,6,0,0,0,4,1,0,2,5,0,2,0,5,2,0,7,0,0,2,1,1,1,2,0,4,3,0,4,2,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A032E8B6-8C18-E111-8C8B-57E2B218DE68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519418,UPT SATUAN PENDIDIKAN SDN JATISARI I PURWODADI,20519418,Dusun Penjalinan Timur,JATISARI,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,A,01-01-1956,--,01-01-1910,Lihat SK Operasional,2023-03-14 10,B,"1,750",1. Smartfren,2. Telkom Speedy,PLN,,03419590206,sdnjatisari001@yahoo.com,http,-7.809400000000,112.695500000000,8,47,40,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,3,1,0,4,5,0,3,0,2,6,0,7,1,1,0,2,2,2,1,0,4,4,0,1,2,4,0,0,0,1,1,1,1,1,1,1,SD 2013,Smartfren,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0DBE8B6-8C18-E111-8E2D-D9354B78DB2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519417,UPT SATUAN PENDIDIKAN SDN JATISARI II PURWODADI,20519417,Dusun Penjalinan,JATISARI,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERBUP Pasuruan no. 46 th 2018,18-12-2018,--,01-01-1910,Lihat SK Operasional,2020-07-14 09,B,"2,880",1. Lainnya,2. Lainnya,PLN,,,sdnjatisari08@gmail.com,,-7.805600000000,112.687600000000,8,46,32,6,Pagi/6 hari,,2022/2023-2,"5,500",6,0,1,4,5,1,0,2,4,0,3,1,6,2,0,6,2,1,1,3,1,1,0,1,2,6,0,6,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Lainnya,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202EE9B6-8C18-E111-A5B7-67870832666D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519416,UPT SATUAN PENDIDIKAN SDN JATISARI III PURWODADI,20519416,Dusun Andongbang,JATISARI,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERBUB NO 46 TH 2018,01-01-1978,--,01-01-1910,Lihat SK Operasional,2020-07-13 13,B,896,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,sdnjatisari152@mail.com,http,-7.803300000000,112.661900000000,7,32,37,6,Pagi/6 hari,,2022/2023-2,450,5,0,0,1,4,2,0,1,3,0,4,0,5,2,0,7,0,2,0,1,2,0,2,0,5,2,5,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Lainnya (Wavelan),,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06EE9B6-8C18-E111-A93C-B7AE2426D4A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519401,UPT SATUAN PENDIDIKAN SDN JATISARI IV PURWODADI,20519401,Dusun Trimo Rt. 03 Rw. 05,JATISARI,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Perbup 48 tahun 2018,01-01-1987,--,01-01-1993,Lihat SK Operasional,2020-07-14 09,A,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,sdnjatisari4@yahoo.com,,-7.811000000000,112.687100000000,6,98,86,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,6,0,0,0,1,0,4,1,7,-1,1,5,0,0,0,2,0,0,2,2,4,2,4,1,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Lainnya (Serat Optik),,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FDE6B6-8C18-E111-B19B-CFBB99226B53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519591,UPT SATUAN PENDIDIKAN SDN LEBAKREJO I PURWODADI,20519591,"Jl. Purwodadi - Nongkojajar, Km. 6",LEBAK REJO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,tidak ada,01-01-1932,TIDAK ADA,01-01-1910,Silakan Upload SK,,B,"1,752",1. -,2. Lainnya,PLN,0,,sdnlebakrejo1@yahoo.co.id,http,-7.829000000000,112.764600000000,7,86,87,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,3,3,0,1,5,0,2,0,5,2,0,5,2,1,2,0,1,1,1,1,1,6,6,0,0,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9012E7B6-8C18-E111-AF76-71706482751C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519590,UPT SATUAN PENDIDIKAN SDN LEBAKREJO II PURWODADI,20519590,Jl.Nongkajajar No.24,LEBAK REJO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERBUP Pasuruan no. 46 th 2018,18-12-2018,--,01-01-1910,Lihat SK Operasional,2020-07-13 13,B,"2,280",1. Linknet,2. Telkomsel Flash,PLN,,,sdn.lebakrejo2@gmail.com,,-7.824600000000,112.763300000000,9,72,70,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,3,7,1,0,1,7,0,2,0,4,5,0,8,1,2,3,2,1,0,1,0,2,7,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Linknet,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403DE7B6-8C18-E111-AD31-F33C9E1D3C5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519601,UPT SATUAN PENDIDIKAN SDN LEBAKREJO III PURWODADI,20519601,Dusun Banjiran,LEBAK REJO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Perbub 46 2018,01-01-1955,--,01-01-1910,Lihat SK Operasional,2020-07-13 13,B,"3,215",1. Lainnya,2. Lainnya,PLN,0,,sdn.lebakrejo3@yahoo.com,,-7.810800000000,112.765500000000,7,79,88,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,4,1,0,2,3,0,4,0,5,2,0,4,3,1,2,0,1,2,1,0,3,4,0,6,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Lainnya,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0F0E8B6-8C18-E111-AC06-6DFADBF24EF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519602,UPT SATUAN PENDIDIKAN SDN LEBAKREJO IV PURWODADI,20519602,Dusun Banjiran Utara,LEBAK REJO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,000,01-01-1989,--,01-01-1910,Lihat SK Operasional,2020-07-16 13,B,"1,782",1. -,2. Lainnya (Serat Optik),PLN,,,lebakrejos@gmail.com,,-7.799800000000,112.766700000000,6,29,33,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,1,4,0,1,6,0,0,0,2,4,0,5,1,1,3,2,0,0,0,0,1,5,0,0,0,3,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A5E7B6-8C18-E111-AF39-BF3EA9E4E0CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519035,UPT SATUAN PENDIDIKAN SDN PAREREJO I PURWODADI,20519035,Parerejo,PAREREJO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,02-05-1955,4251/026/112.18.30.567/1991,02-05-1991,Lihat SK Operasional,2020-07-13 08,C,825,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0343615028,sdn.parerejo1@gmail.com,,-7.802400000000,112.726400000000,7,100,92,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,4,2,0,1,6,0,1,0,4,3,0,5,2,0,0,5,0,1,0,1,2,5,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
