prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02069B8-8C18-E111-80F7-AB3FF4A77466,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526060,SD NEGERI 1 BAGOREJO,20526060,Dusun Umbulrejo  Rt. 02/01,BAGOREJO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0,31-12-1923,,01-01-1910,Silakan Upload SK,,A,"2,816",,2.,,0,0,sdn01bagorejo@gmail.com,,-8.395651000000,114.313453000000,8,99,81,6,,,2022/2023-2,,5,0,0,2,3,3,0,2,6,0,1,1,3,5,0,4,4,3,1,1,2,0,0,1,1,7,0,5,0,1,0,0,0,0,SD 2013,1,1,1,1,1,1,,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/800468B8-8C18-E111-97B9-2D3447270786,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526490,SD NEGERI 1 KEBAMAN,20526490,Jl. Muncar - Srono,KEBAMAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,594/01/429.510.04/2011,06-08-2011,421.2/1881.24/429.101/2018,18-01-2018,Lihat SK Operasional,2022-08-11 09,A,"3,500",1. -,2. Telkom Speedy,PLN,,,sdn.1.kebaman@gmail.com,http,-8.404000000000,114.268400000000,9,109,87,8,Pagi/6 hari,,2022/2023-2,"1,300",14,0,0,2,4,3,0,2,5,0,3,1,5,4,0,9,0,1,1,3,2,0,0,2,2,7,0,13,1,3,0,0,0,0,SD 2013,1,1,1,2,2,1,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60046AB8-8C18-E111-A2E2-3FC598AB81E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20539382,SD NEGERI 1 KEPUNDUNGAN,20539382,Kepundungan  Rt. 02  Rw.  01,KEPUNDUNGAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,30-07-1950,,01-01-1910,Silakan Upload SK,,B,"2,882",1. -,2. -,PLN,,,sdnsatukepundungan@gmail.com,,-8.380000000000,114.242400000000,6,45,32,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,4,0,2,6,0,0,0,1,5,0,3,3,1,2,2,0,1,0,0,0,6,5,0,0,1,0,0,0,1,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B269B8-8C18-E111-9F80-F1D2BAB3BB71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526623,SD NEGERI 1 PARIJATAH KULON,20526623,Dusun Melik kulon  Rt. 02 / 03,PARIJATAH KULON,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1913,,01-01-1910,Silakan Upload SK,,B,"1,750",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdn1parijatahkulon@yahoo.com,,-8.356300000000,114.237100000000,7,41,45,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,1,3,0,3,6,0,0,1,2,5,0,4,3,3,1,2,0,0,0,1,1,6,0,0,6,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/906A6AB8-8C18-E111-AC91-8B0244AF08B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526624,SD NEGERI 1 PARIJATAH WETAN,20526624,Jl. Prajurit Sakur  Rt. 04 Rw. 01,PARIJATAH WETAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1958,,01-01-1910,Silakan Upload SK,,B,990,1. -,2. Lainnya,PLN,,,sdnegeri1parijatahwetan@gmail.com,http,-8.362900000000,114.252200000000,8,35,32,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,1,5,0,2,7,1,0,0,2,6,0,6,2,2,5,1,0,0,0,0,2,6,1,5,0,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/709E69B8-8C18-E111-88E3-572D8776B352,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525484,SD NEGERI 1 REJOAGUNG,20525484,Jln. Pahlawan Sumberagung RT.03 RW.03,REJOAGUNG,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/653/429.10/1977,31-12-1977,421.2/2387/429.101/2022,18-04-2022,Lihat SK Operasional,2022-09-22 07,A,"1,800",1. -,2. Telkomsel Flash,PLN,,,sdn1rejo@gmail.com,,-8.385000000000,114.302400000000,9,103,85,7,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,4,3,3,0,3,6,1,1,1,5,4,0,7,2,2,2,2,1,0,1,1,2,7,3,0,0,3,0,0,1,0,SD 2013,1,1,1,1,1,2,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/807268B8-8C18-E111-AE05-09726EB94F0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526592,SD NEGERI 1 SUKOMAJU,20526592,Sukolilo  Rt. 01 / 03,SUKOMAJU,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1942,421.2 / 2385 / 429.101 / 2022,18-04-2022,Lihat SK Operasional,2022-06-27 14,A,"2,800",1. -,2. Telkom Speedy,PLN,,0333399074,sdn1sukomaju@gmail.com,,-8.386875000000,114.272353000000,9,123,95,7,Pagi/6 hari,,2022/2023-2,900,8,0,1,2,3,3,0,3,7,0,2,0,4,5,0,5,4,2,3,3,0,0,0,1,5,4,0,8,0,0,0,1,0,0,SD 2013,1,1,1,1,1,2,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05768B8-8C18-E111-8A95-E38309C2891C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526594,SD NEGERI 1 SUKONATAR,20526594,Jl. Raya Srono - Rogojampi,SUKONATAR,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,590/119/429.510.03/2008,31-12-1957,421.2/7296/429.101/2022,22-09-2022,Lihat SK Operasional,2022-09-23 08,B,"4,320",1. -,2. Telkom Speedy,PLN,0,,sdnsatusukonatar@gmail.com,,-8.388700000000,114.276100000000,7,47,37,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,2,4,1,0,2,4,1,1,1,3,4,0,5,2,2,1,3,0,0,0,1,3,4,0,6,0,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F069B8-8C18-E111-BA66-29A5F825CFAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526584,SD NEGERI 1 SUMBERSARI,20526584,"Semalang  Rt, 03/viii",SUMBERSARI,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,180",1. Lainnya,2. Lainnya (Serat Optik),PLN,,,sdnsatusumbersari@gmail.com,,-8.367700000000,114.214300000000,7,62,58,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,0,5,0,2,7,0,0,0,1,6,0,6,1,5,2,0,0,0,0,0,2,5,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B568B8-8C18-E111-8E04-954F7DA6EC55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526620,SD NEGERI 1 WONOSOBO,20526620,Dusun Krajan Baru RT. 06/05,WONOSOBO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-10-1936,,01-01-1910,Lihat SK Operasional,2023-05-16 16,A,"3,120",1. -,2. Telkom Speedy,PLN,,,sdn1wonosobo@gmail.com,,-8.368100000000,114.286700000000,11,96,104,8,Pagi/6 hari,,2022/2023-2,900,8,0,1,4,5,4,0,2,9,1,0,1,6,5,0,10,1,1,0,5,0,2,1,2,3,8,0,6,2,0,0,1,0,0,SD 2013,1,1,1,1,2,2,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05F69B8-8C18-E111-94AF-29F270381D84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526378,SD NEGERI 2 BAGOREJO,20526378,Dsn. Umbulrejo,BAGOREJO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1957,,01-01-1910,Silakan Upload SK,,A,"1,200",1. Lainnya,2. Lainnya,PLN,,,sdn02bagorejo@gmail.com,http,-8.407700000000,114.306000000000,8,107,115,9,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,4,5,1,0,2,6,0,1,1,5,3,0,8,0,2,1,2,1,0,0,2,2,6,0,6,0,1,0,1,0,0,SD 2013,1,2,2,1,1,2,Lainnya,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D01868B8-8C18-E111-96B7-D343C254F502,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526452,SD NEGERI 2 KEBAMAN,20526452,Jl Pekulo  Dsn Krajan Rt. 04/04,KEBAMAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,594/605/429.510.04/2009,14-08-2009,421.2/2373/429.101/2022,18-04-2022,Lihat SK Operasional,2022-05-24 09,A,"4,830",1. -,2. Telkom Speedy,PLN,,,sdnduakebaman12@gmail.com,,-8.398500000000,114.258100000000,8,76,59,6,Pagi/6 hari,,2022/2023-2,900,8,0,1,4,3,2,0,3,5,0,1,2,4,4,0,7,1,3,1,1,0,0,0,3,2,6,8,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20196AB8-8C18-E111-BF81-FDB362262DC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526459,SD NEGERI 2 KEPUNDUNGAN,20526459,Sumberjo  Rt 3/1,KEPUNDUNGAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,02-01-1958,,01-01-1910,Silakan Upload SK,,A,"2,400",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn2kepundungan@gmail.com,,-8.385546000000,114.229947000000,6,55,61,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,3,0,1,4,0,1,1,3,3,0,4,2,0,1,2,2,0,0,1,2,4,4,2,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C769B8-8C18-E111-B47E-6508DBE73B96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526481,SD NEGERI 2 PARIJATAH KULON,20526481,Dusun Kertosono  Rt. 04  Rw. 01,PARIJATAH KULON,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,19601231,31-12-1960,421.2/ 6264 /429.101/2022,24-08-2022,Lihat SK Operasional,2022-08-25 13,A,"1,521",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0,0,sdn2parijatahkulon@gmail.com,,-8.338600000000,114.218000000000,8,72,57,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,4,2,3,0,3,7,0,1,0,3,5,0,8,0,4,2,2,0,0,0,0,5,3,0,0,6,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007F6AB8-8C18-E111-B518-F7D98DA7E730,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526434,SD NEGERI 2 PARIJATAH WETAN,20526434,Dusun Sidorejo RT.03 RW.01,PARIJATAH WETAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1978,31-12-1978,421.2/5925/429.101/2021,19-11-2021,Lihat SK Operasional,2021-11-22 08,B,"1,360",1. Lainnya,2. Lainnya,PLN,0,0,sdn2parijatahwetan.sdku@gmail.com,,-8.363384000000,114.236714000000,7,51,47,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,3,3,0,1,4,0,2,1,4,3,0,6,1,2,2,1,0,0,0,2,2,5,0,3,3,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404A69B8-8C18-E111-9238-33DE663E5559,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526390,SD NEGERI 2 REJOAGUNG,20526390,Sumbergroto  Rt. 05  Rw. 02,REJOAGUNG,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,31-12-1975,421.2/1881.26/429.101/2018,01-01-1910,Lihat SK Operasional,2018-04-30 09,B,"2,016",1. -,2. Telkomsel Flash,PLN,,,sdn2rejoagung@gmail.com,,-8.383800000000,114.306800000000,7,106,111,6,Pagi/6 hari,,2022/2023-2,"2,200",5,0,1,0,4,2,0,1,4,1,2,0,3,4,1,6,0,1,2,3,0,0,1,0,2,5,0,5,0,3,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/808A68B8-8C18-E111-8149-A5FDD755466C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526414,SD NEGERI 2 SUKOMAJU,20526414,Kaligoro  Rt. 02/02,SUKOMAJU,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,31-12-1954,,01-01-1910,Silakan Upload SK,,B,"1,600",1. Telkomsel Flash,2. Linknet,PLN,0,0,sdn2sukomaju@yahoo.com,,-8.383647000000,114.258187000000,7,37,31,6,Pagi/6 hari,,2022/2023-2,400,6,0,0,1,1,3,0,3,6,0,1,0,1,6,0,6,1,0,4,1,1,1,0,0,2,5,2,3,1,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/709F68B8-8C18-E111-9087-150C9A9E1036,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526416,SD NEGERI 2 SUKONATAR,20526416,Sukopuro  Rt. 03  Rw. 01,SUKONATAR,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,590/120/429.510.03/2008,30-12-1970,421.2/12/429.101.130/2022,15-04-2022,Lihat SK Operasional,2022-05-11 10,A,0,1. Lainnya,2. Biznet (Kabel),PLN,0,,sdnduasukonatarsukonatar@yahoo.co.id,,-8.396800000000,114.273600000000,7,68,61,6,Double Shift/6 hari,,2022/2023-2,"2,200",11,0,1,1,4,1,0,2,5,0,2,0,4,3,0,6,1,2,2,1,0,0,0,2,2,5,11,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0416AB8-8C18-E111-80B6-EB8D0D2BFAC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525407,SD NEGERI 2 SUMBERSARI,20525407,PEKIRINGAN  Rt. 02  Rw. 03,SUMBERSARI,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1975/1976,01-01-1910,,01-01-1910,Silakan Upload SK,,B,960,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,sdn2sumbersari@gmail.com,,-8.354800000000,114.213500000000,8,40,33,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,1,3,0,4,7,0,1,0,3,5,0,5,3,5,0,1,1,0,1,0,1,7,0,6,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50CA68B8-8C18-E111-AE14-3D78AC774D6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525432,SD NEGERI 2 WONOSOBO,20525432,Dusun Plembangrejo,WONOSOBO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,31-12-1952,31-12-1952,421.2/1881.23/429.101/2018,01-01-1910,Lihat SK Operasional,2022-02-24 07,A,"1,995",1. -,2. Telkom Speedy,PLN,085335771474,,sdn2wonosobo@gmail.com,http,-8.361400000000,114.271200000000,8,81,83,6,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,3,2,0,3,6,0,1,1,4,4,0,6,2,4,0,3,0,0,0,1,3,5,0,3,0,3,0,0,0,1,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407569B8-8C18-E111-BEA7-3941FD66D047,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525421,SD NEGERI 3 BAGOREJO,20525421,JL.DIPONEGORO NO. 47 KRAJAN,BAGOREJO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,31-12-1974,421.2/2363/429.101/2022,18-04-2022,Lihat SK Operasional,2022-05-21 10,A,"2,700",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0,0333590459,sdntigabagorejo@gmail.com,,-8.400077000000,114.304746000000,9,95,106,6,Pagi/6 hari,,2022/2023-2,"2,200",7,0,1,0,5,2,0,2,5,1,0,3,5,4,0,9,0,1,2,2,0,0,0,4,3,6,0,7,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/502D6AB8-8C18-E111-A036-F17F58BC249E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525492,SD NEGERI 3 KEPUNDUNGAN,20525492,Pekulo  Rt. 01 Rw 04,KEPUNDUNGAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,08-01-1982,421.2/2384/429.101/2022,18-04-2022,Lihat SK Operasional,2022-05-29 19,B,"1,740",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0,,sdntigakepundungan@yahoo.com,,-8.364800000000,114.224300000000,7,90,90,6,Pagi/6 hari,,2022/2023-2,"2,400",0,0,1,5,1,2,0,4,6,0,1,0,2,5,0,2,5,3,3,0,1,0,0,0,3,4,0,0,0,6,0,1,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DB69B8-8C18-E111-A6F1-5FE57C743F90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525518,SD NEGERI 3 PARIJATAH KULON,20525518,Dusun Rayud RT.01 RW.02,PARIJATAH KULON,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,07011975,07-01-1975,421.2/6645/429.101/2022,05-09-2022,Lihat SK Operasional,2022-09-09 09,B,"3,240",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdnegeriparijatahkulon3@gmail.com,,-8.353600000000,114.225600000000,8,36,33,6,Pagi/6 hari,,2022/2023-2,0,6,0,0,1,2,2,0,4,6,1,0,1,2,6,0,5,3,3,1,2,0,0,0,2,3,5,0,0,6,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30936AB8-8C18-E111-B64D-C329F0251F0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525509,SD NEGERI 3 PARIJATAH WETAN,20525509,Bongkoran  Rt. 02 / 01,PARIJATAH WETAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1975,31-12-1975,421.2/2444/429.101/2022,18-04-2022,Lihat SK Operasional,2022-06-13 13,B,"1,660",1. 3 (Tri),2. Telkom Speedy,PLN,0,0,sdnegeritigaparijatahwetan@gmail.com,,-8.362700000000,114.257700000000,8,81,74,6,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,0,2,4,0,2,6,1,1,0,2,6,0,6,2,1,2,3,0,0,0,2,5,3,0,3,0,3,0,0,0,0,SD 2013,1,1,1,1,1,1,3 (Tri),,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EA6AB8-8C18-E111-A032-633260B5C5E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525446,SD NEGERI 3 SUKOMAJU,20525446,Sukorejo  Rt. 03/03,SUKOMAJU,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,31-12-1981,421.2/2378/429.101/2022,18-04-2022,Lihat SK Operasional,2022-06-29 10,B,"1,276",1. XL (GSM),2. Lainnya (Kabel),PLN,,,sdniiisukomaju@yahoo.co.id,,-8.389400000000,114.260600000000,8,67,62,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,2,3,0,3,7,0,1,0,3,5,0,3,5,1,4,1,0,0,1,1,4,4,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,XL (GSM),,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A86AB8-8C18-E111-BF66-DF8DF6112888,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525447,SD NEGERI 3 SUKONATAR,20525447,Jl. Patimura Karanglo,SUKONATAR,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,594/59/429.510.03/1979,31-12-1979,421.2/2386/429.101/2022,18-04-2022,Lihat SK Operasional,2022-06-28 22,B,0,1. Indosat IM3,2. Lainnya (Serat Optik),PLN,0,,sdniiisukonatar@gmail.com,,-8.387100000000,114.284700000000,7,53,40,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,4,1,0,2,4,0,2,1,4,3,0,2,5,2,0,2,1,0,1,1,2,5,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
