prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03CFEE5-3AF7-E111-A64B-B1C6856E0965,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261838,SD Tunas Kasih,10261838,Pancur Batu,BINTANG MERIAH,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TUNAS KASIH ANUGERAH PEMENANG,AW9169,421.2/494/PDM/2010,01-01-1910,421/3471/PDM/2011,01-01-1910,Lihat SK Operasional,2018-04-02 13,B,735,1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdswasta.tunaskasih@yahoo.com,,3.510300000000,98.614200000000,8,97,78,8,Pagi/6 hari,,2022/2023-2,"1,200",8,0,0,2,0,0,11,0,8,0,0,0,1,7,1,4,3,4,0,2,1,0,0,1,1,7,0,8,0,0,0,0,0,0,SD 2013,1,1,1,2,1,2,Indosat IM3,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18E6A5BA-515D-4819-A0F9-02623AD67002,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799886,SDIT ASHABUL KAHFI,69799886,Jl. Persatuan No. 68,TUNTUNGAN II,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASHABUL KAHFI,AB6312,,11-03-2013,421/14199/PDM/2013,20-11-2013,Silakan Upload SK,,C,"1,300",1. -,2. Telkom Speedy,PLN,,,wulandariayu387@yahoo.com,http,3.498900000000,98.560300000000,12,154,127,12,Pagi/6 hari,,2022/2023-2,"1,300",12,0,0,2,0,0,14,0,12,0,0,0,0,12,0,12,0,5,6,1,0,0,0,0,0,12,4,8,0,0,0,0,0,0,SD 2013,2,2,2,2,2,2,Tidak Ada,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08894885-54C6-42B4-BC40-DE65AE837C3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922170,SDTK Anugerah Sinagoge,69922170,Komp Perum Sejojor Asri Blok 52 No.5 Desa Durin Tonggal Kec Pancur Baru Kab Deli,DURIN TUNGGAL,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SDTK,Kementerian Agama,Yayasan Anugerah Sinagoge,AB6316,DJ.III/KEP/HK.00.5/613/20,20-12-2013,DJ.III/KEP/HK.00.5/613/20,20-12-2013,Lihat SK Operasional,2015-12-01 13,B,"3,750",1. Telkom Speedy,2. Telkom Speedy,PLN,,06180471734,sdtksinagoge@gmail.com,http,3.416823100000,98.606314300000,9,15,16,6,Pagi/6 hari,,2022/2023-2,"3,200",6,0,1,2,0,0,9,1,8,1,0,0,0,9,0,5,4,6,0,2,1,0,0,0,0,9,6,0,0,0,1,0,0,0,SD 2013,,,,,,,Telkom Speedy,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A475C5C-E926-482D-BE38-E761F6CF850B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004909,SMP ALAM AL-AYMAN,70004909,Jl. Aman Abadi,TUNTUNGAN I,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN QUANTUM INDONESIA,AW8073,11,30-12-2005,421/463/PDM/2020,24-01-2020,Lihat SK Operasional,2020-10-06 15,,"3,560",1. 3 (Tri),2. 3 (Tri),PLN,,,alamalayman1@gmail.com,,3.461974900000,98.584657100000,3,10,6,3,Pagi/6 hari,,2022/2023-2,450,3,1,1,0,0,0,4,0,3,0,0,0,0,3,0,3,0,2,1,0,0,0,0,0,1,2,3,0,0,0,1,0,0,0,SMP 2013,,,,,,,3 (Tri),1,1,1
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B98F57-8561-45B9-9268-7EF07CA671B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000182,SMP IT DARUL MUQOMAH AL-KHOIRIYYAH,70000182,Jl. Besar Glugur Rimbun Dusun I Gg. Seri Desa Sei Glugur,SEI GELUGUR,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0015208.AH.01.12.Tahun 2017,14-08-2017,421/281/PDM/2020,17-01-2020,Lihat SK Operasional,2020-02-12 14,B,"1,800",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,darulmuqomah93@gmail.com,,3.471624000000,98.601092900000,6,150,78,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,2,0,0,6,1,6,0,0,0,1,5,0,5,1,2,3,1,0,0,0,0,2,4,5,1,0,0,0,0,0,0,SMP 2013,,,,,,,Telkomsel Flash,3,2,1
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06846DA-2EF5-E011-9A5B-B1DC7DFA19B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213975,SMP METHODIST- AN PANCUR BATU,10213975,Jl.letjen Jamin Ginting No.36,B A R U,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN GEREJA METHODIST INDONESIA  ANTIOKHIA PANCURBATU,AB6336,231/105/A/1995,20-11-1995,421 / 5265 / PDM / 2019,11-07-2019,Silakan Upload SK (link file tidak valid) => [509591-606690--],2021-09-01 12,A,880,1. -,2. Lainnya (Serat Optik),PLN,,,pancurbatumethodist@yahoo.com,,3.487800000000,98.598700000000,28,194,164,12,Pagi/6 hari,,2022/2023-2,0,12,1,1,2,1,0,29,3,27,0,0,1,7,21,0,20,8,10,4,7,2,2,0,3,12,16,12,0,0,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,4,4,4
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403B58DD-2EF5-E011-8159-65C268302070,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213819,SMP SWASTA AGIA SOPHIA,10213819,JL. SEMBAHE BARU,SEMBAHE BARU,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN ORTHODOX AGIA SOPHIA,AB7627,C-751.HT.03.02-Th 2002,01-01-1910,421/1796/PDM/2020,16-03-2019,Lihat SK Operasional,2021-06-29 11,B,"4,800",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,smpswastaagiasophia@gmail.com,,3.447400000000,98.618900000000,4,60,43,4,Pagi/6 hari,,2022/2023-2,900,3,2,0,0,0,0,5,0,4,0,0,0,2,2,0,3,1,1,1,1,0,0,1,0,1,3,0,1,2,0,0,0,0,1,SMP 2013,,,,,,,Lainnya (Kabel),1,2,1
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701DB2AD-E5DA-E111-BEEB-CF2A52441D37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263530,SMP SWASTA ANASTASIA,10263530,"JL. Jamin Ginting KM.14 Simp.Gardu, Dusun V Komp.Griya Rumah Tengah",NAMO BINTANG,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ANASTASIA,AB6350,02,14-02-2022,421/970/PDM/2017,21-02-2017,Lihat SK Operasional,2020-09-01 09,B,"2,400",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,06180047399,pauluskurniawan12@yahoo.com,http,3.513100000000,98.622400000000,11,52,46,4,Pagi/6 hari,,2022/2023-2,"7,700",6,2,1,2,0,0,13,0,11,0,0,0,3,8,0,9,2,2,4,1,0,0,2,2,4,7,6,0,0,0,1,0,0,0,SMP 2013,,,,,,,Telkom Speedy,1,1,2
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AD35C52-F321-42F9-979A-CB920DC9BD6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919751,SMP SWASTA BAKTI,69919751,JL. TUKANG BESI No. 80 PANCUR BATU,L A M A,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BAKTI,AB6346,65,30-11-1973,421/8763/PDM/2015,06-11-2015,Lihat SK Operasional,2020-08-26 18,C,"1,015",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,baktismp@yahoo.com,,3.403128700000,98.609878500000,13,21,19,3,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,2,1,9,1,11,0,2,0,3,10,0,12,1,5,3,2,1,1,1,0,5,8,2,0,0,1,0,0,1,0,SMP 2013,,,,,,,Lainnya (Wavelan),1,1,1
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0CF20DB-2EF5-E011-B531-158C36D0A308,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213839,SMP SWASTA ERA UTAMA,10213839,Pancur Batu,PERUMNAS SIMALINGKAR,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN ERA UTAMA,AB6340,241/12126/PDM/2008,05-12-2008,2040701136,05-12-2008,Silakan Upload SK,,B,"3,150",1. Lainnya (Satelit),2. Lainnya (Satelit),PLN,085371112389,,Smp_erautama@ymail.com,http,3.478000000000,98.598500000000,5,71,61,4,Pagi/6 hari,,2022/2023-2,"5,199",4,1,2,2,0,1,3,2,5,0,0,0,1,4,0,3,2,3,0,0,1,1,0,0,1,4,4,0,0,0,2,0,0,0,SMP 2013,,,,,,,Lainnya (Satelit),2,1,1
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D05D9564-83DC-E111-B1FA-0F7FC55ED6DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259492,SMP SWASTA JAYA,10259492,Jl. Dagang No. 32 Pancur Batu,L A M A,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Jaya,AB6315,17/1950,25-02-1950,421/3786/PDM/2018,01-01-1910,Lihat SK Operasional,2020-08-25 13,B,545,1. Telkom Speedy,2. Telkom Speedy,PLN,,0618368911,yaspenjayapancurbatu@yahoo.co.id,,3.477800000000,98.596000000000,11,68,67,5,Pagi/6 hari,,2022/2023-2,"2,200",6,2,1,2,0,0,10,3,11,0,0,0,0,11,0,7,4,5,3,2,0,0,0,1,2,9,6,0,0,0,1,0,0,0,SMP 2013,,,,,,,Telkom Speedy,2,1,2
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED3B8D28-C2AA-4DA6-BD20-A302C63A3F18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037577,SMP SWASTA KARYA JAYA,70037577,JL. Letjen Jamin Ginting No. 53,DURIN SIMBELANG A,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06,09-12-2021,503.570/0004/DPMPTSP-DS/PF-SMP/II/2023,13-02-2023,Lihat SK Operasional,2023-02-20 14,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B852DD-2EF5-E011-BB42-8586F93230F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213991,SMP SWASTA RAKYAT,10213991,"Jl. Letjen Djamin Ginting Km 18,5",HULU,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Rakyat Pancurbatu,AB6323,2,01-01-1910,421/561/PDM/2020,05-01-2010,Lihat SK Operasional,2022-09-18 03,B,"3,692",1. -,2. Telkom Speedy,PLN,0,0618362344,p.rakyat_pancurbatu@yahoo.co.id,http,3.468300000000,98.596200000000,16,68,60,6,Pagi/6 hari,,2022/2023-2,"2,400",0,0,0,0,2,0,8,7,15,0,0,1,4,12,0,10,6,8,1,2,0,4,0,1,1,15,0,0,0,9,0,0,0,1,SMP 2013,,,,,,,Tidak Ada,2,2,2
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403146DA-2EF5-E011-B559-8D07E42EA37D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213938,SMP SWASTA RAKYAT SEI GLUGUR,10213938,Jl. Tanjung Anom - Lau Bakeri,SEI GELUGUR,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguraun Rakyat Sei Glugur,AB6321,39,23-09-1979,421/11626/PDM/2014,23-12-2014,Silakan Upload SK,,B,"5,005",1. Axis,2. Lainnya (Kabel),PLN,,,smprakyatsgl2@gmail.com,,3.513300000000,98.561800000000,16,105,102,7,Pagi/6 hari,,2022/2023-2,"5,499",9,1,1,2,1,0,17,0,15,0,0,1,5,11,1,12,3,1,3,5,4,1,1,1,3,13,0,9,0,0,0,1,0,0,SMP 2013,,,,,,,Axis,2,3,2
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E128DA-2EF5-E011-9FF4-1D8A6D94E635,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214020,SMP TUNAS HARAPAN,10214020,Jl Graha Tanjung Anom No 1,TANJUNG ANOM,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SMP SWASTA TUNAS HARAPAN,AB6331,01/ypth/vi/2006,01-06-2006,421/1499/PDM/2019,05-03-2019,Lihat SK Operasional,2020-08-31 14,B,750,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,tunasharapansmps@gmail.com,,3.538600000000,98.583900000000,24,61,50,3,Pagi/6 hari,,2022/2023-2,"2,300",5,1,1,2,15,0,10,0,9,0,3,12,14,10,1,17,6,1,2,3,2,1,4,11,8,16,5,0,0,0,1,0,0,0,SMP 2013,,,,,,,Lainnya (Wavelan),1,1,1
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D11783-9CFE-E111-AFB7-675346691352,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213987,SMPS PGRI 51,10213987,Jl. Jamin Ginting No.21 Pancur Batu,NAMO BINTANG,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Sumatera Utara,AB7774,421.2/3370.PP/2003,10-03-2003,NO.421.2/3370.PD/2003,10-03-2003,Silakan Upload SK,,B,"1,875",1. Telkom Speedy,2. Telkom Speedy,PLN,0618644322,,hemat51sembiring@gmail.com,,3.505600000000,98.649700000000,24,89,70,5,Double Shift/6 hari,,2022/2023-2,"1,300",7,0,0,0,16,2,3,3,11,0,6,7,13,11,0,12,12,0,3,4,2,4,6,5,6,18,1,0,6,0,0,0,0,0,SMP 2013,,,,,,,Telkom Speedy,1,2,2
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26DF9695-8151-40D9-B66A-21122F0B04F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950553,SMPTK Anugerah Sinagoge,69950553,Komplek Perumahan Sejohor Asri Blok.52 no.3-5,DURIN TUNGGAL,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMPTK,Kementerian Agama,Yayasan Pendidikan Anugerah Sinagoge,AE9308,DJ.IV/KEP/HK.00.5/669/201,31-08-2016,DJ.IV/KEP/HK.00.5/669/201,31-08-2016,Lihat SK Operasional,2016-10-03 10,B,"2,030",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,06180471734,06180471734,smptksinagoge@gmail.com,,3.456593000000,98.606314300000,9,25,17,3,Pagi/6 hari,,2022/2023-2,"2,200",3,1,1,2,0,0,7,3,9,0,0,0,1,8,0,7,2,3,2,0,4,0,0,0,5,4,3,0,0,0,1,0,0,0,SMP 2013,,,,,,,Telkom Speedy,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C6BBD7-2EF5-E011-9CA9-AF2CFBFD4A03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214809,UPT SPF SD NEGERI 101816 PANCUR BATU,10214809,Jl Letjen Jamin Ginting,BINTANG MERIAH,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-09 15,B,"6,120",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,ternamasembirings@yahoo.co.id,,3.496600000000,98.638900000000,26,217,226,18,Siang/6 hari,,2022/2023-2,950,19,0,2,2,19,3,0,4,9,2,11,4,14,12,1,14,11,2,5,4,7,2,2,4,6,20,12,7,0,0,2,0,0,0,SD 2013,3,3,3,3,3,3,Telkom Speedy,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D3BBD7-2EF5-E011-9635-3549E4D1FAA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10216415,UPT SPF SD NEGERI 101817 PANCURBATU,10216415,Jln.salam Tani,HULU,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-09 15,B,"5,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdnegerino.101817_pancurbatu@yahoo.co.id,,3.450500000000,98.632800000000,11,64,60,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,1,7,0,0,4,4,0,4,3,5,6,0,3,8,2,0,2,2,0,2,3,2,9,0,7,0,0,0,0,0,1,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C055BDD7-2EF5-E011-8C95-11FA99A46BCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10216417,UPT SPF SD NEGERI 101818 PANCUR BATU,10216417,Jl. Jamin Ginting Desa Tengah,KAMPUNG TENGAH,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-09 15,B,"3,200",1. Indosat IM3,2. Telkom Speedy,PLN,,,trisnaherawaty@gmail.com,,3.464200000000,98.596600000000,16,134,113,9,Pagi/6 hari,,2022/2023-2,"9,000",8,0,1,1,6,4,0,6,13,0,3,0,6,10,0,14,2,3,5,1,2,0,2,3,3,13,7,1,0,0,1,0,0,0,SD 2013,2,1,1,1,2,2,Indosat IM3,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20EEBBD7-2EF5-E011-8139-059E41A7CFA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214810,UPT SPF SD NEGERI 101819 PANCUR BATU,10214810,Jl Namorih,L A M A,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-09 15,B,"4,900",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnamorih101819@gmail.com,,3.479900000000,98.594100000000,15,131,107,11,Pagi/6 hari,,2022/2023-2,900,20,0,1,2,4,6,1,4,12,0,2,1,10,5,0,11,4,4,2,2,2,1,3,1,3,12,0,12,8,0,1,0,0,0,SD 2013,1,2,2,2,2,2,Telkom Speedy,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10FBBBD7-2EF5-E011-9A93-69BD071D70A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200654,UPT SPF SD NEGERI 101820 PANCUR BATU,10200654,Jl Jamin Ginting Desa Baru Pancur Batu,B A R U,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,B,"2,646",1. Telkomsel Flash,2. Indosat IM3,PLN,0,,sdn101820pancurbatu@gmail.com,,3.486900000000,98.598200000000,16,121,82,9,Pagi/6 hari,,2022/2023-2,897,9,0,1,2,7,2,0,7,9,3,2,2,7,9,0,13,3,5,0,2,3,0,2,4,2,14,0,9,0,0,0,0,1,0,SD 2013,1,1,1,2,2,2,Telkomsel Flash,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3008BCD7-2EF5-E011-8EC1-C11C79D61693,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200653,UPT SPF SD NEGERI 101821 PANCURBATU,10200653,Jln. Letjen Jamin Ginting,KAMPUNG TENGAH,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,006,14-02-2018,006,14-02-2018,Silakan Upload SK (link file tidak valid) => [510066-789253--],2021-09-02 07,B,"1,985",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn101821@gmail.com,,3.471900000000,98.596600000000,13,71,91,7,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,8,0,0,5,5,0,7,1,9,4,0,12,1,3,0,2,0,0,3,5,2,11,1,0,5,3,0,0,0,0,SD 2013,1,1,1,1,2,1,Telkomsel Flash,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A015BCD7-2EF5-E011-B5CE-A57AAD82FB1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200652,UPT SPF SD NEGERI 101822 PANCUR BATU,10200652,Jl Namorih,NAMORIH,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,riaginting21@yahoo.com,,3.504000000000,98.603300000000,11,95,89,7,Pagi/6 hari,,2022/2023-2,"3,600",7,0,0,2,5,1,0,5,6,1,2,2,5,6,1,8,2,4,0,1,2,0,2,2,1,10,0,0,7,6,0,0,0,1,SD 2013,2,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B022BCD7-2EF5-E011-9CD5-4568AA43B9C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10216429,UPT SPF SD NEGERI 101823 BEKALA,10216429,Jl. Keloni IV Bekala,NAMO BINTANG,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,B,"3,024",1. -,2. Telkomsel Flash,PLN,0,,101823sdn.bekala@gmail.com,,3.479500000000,98.618400000000,9,46,40,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,1,1,3,5,0,3,1,4,5,0,4,5,4,0,0,2,0,2,1,2,7,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
