prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/704B3312-2CF5-E011-8C09-F7DE71F2682F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20235984,SDN ANGGADITA V,20235984,Dusun Dukuh RT 028 RW 007,ANGGADITA,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1998,01-01-1910,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,740,1. -,2. Telkom Speedy,PLN,,,sdnanggaditav@gmail.com,,-6.358100000000,107.334800000000,8,77,79,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,3,2,0,3,5,0,2,1,5,3,0,8,0,1,0,2,1,1,1,2,3,5,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09A3212-2CF5-E011-9B11-FB912946E09D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236192,SDN BELENDUNG I,20236192,Jalan Raya Kosambi -Telagasari Dusun Krajan RT 04 RW 02,BELENDUNG,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/12/1949,12-09-1949,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,A,"2,000",1. -,2. Telkom Speedy,PLN,,,sdnbelendung1@gmail.com,,-6.334200000000,107.382200000000,9,136,154,7,Double Shift/6 hari,,2022/2023-2,450,9,0,0,2,2,1,0,6,7,0,2,0,3,6,0,7,2,4,1,0,1,0,0,3,2,7,4,1,4,0,0,0,0,0,2,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A93212-2CF5-E011-92E4-134D549D330A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236014,SDN BELENDUNG II,20236014,Dusun Sembang,BELENDUNG,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.sd/001-1974,03-04-1974,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,"1,742",1. Telkomsel Flash,2. Smartfren,PLN,,,belendung02sdn@gmail.com,,-6.329295000000,107.391384000000,7,79,65,6,Double Shift/6 hari,,2022/2023-2,450,6,0,1,1,3,1,0,3,4,0,1,2,5,2,0,7,0,1,1,1,1,0,0,3,5,2,2,1,3,3,0,1,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50B73212-2CF5-E011-AC65-3D448B31CA44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236015,SDN BELENDUNG III,20236015,Dusun Pundong RT 03 RW 03,BELENDUNG,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-06-1980,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,"1,806",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnbelendung3@gmail.com,http,-6.351400000000,107.382000000000,7,238,248,12,Double Shift/6 hari,,2022/2023-2,"1,300",7,0,0,0,3,0,0,4,6,0,1,0,3,4,0,4,3,0,3,3,0,0,1,0,2,5,0,0,7,3,0,0,0,0,2,2,2,2,2,2,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C53212-2CF5-E011-9DFE-1DCDBD7E7D9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236016,SDN BELENDUNG IV,20236016,Dusun Boled RT 03 RW 04,BELENDUNG,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1980,05-04-1980,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,"2,114",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdnbelendungb@gmail.com,,-6.341774000000,107.389187000000,7,127,125,7,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,3,0,0,4,5,0,2,0,4,3,0,7,0,0,1,2,1,0,2,1,2,5,0,3,0,2,0,0,0,0,2,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C23112-2CF5-E011-847C-63D8CC822B95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236039,SDN CIBALONGSARI I,20236039,Dusun Krajan RT 04 RW 01,CIBALONGSARI,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,017/DS/1958,21-05-1958,421.2/Kep.422-Huk/2010,01-06-2010,Lihat SK Operasional,2016-03-22 07,B,892,1. Indosat IM3,2. Telkom Speedy,PLN,,,sdncibalongsari1@yahoo.com,,-6.363174000000,107.361952000000,9,140,120,8,Double Shift/6 hari,,2022/2023-2,900,6,0,1,0,4,0,0,5,6,0,2,1,5,4,0,8,1,1,0,1,1,1,3,2,5,4,0,3,3,0,0,1,0,0,2,1,1,2,1,1,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D13112-2CF5-E011-8F4B-91CEFF836636,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236040,SDN CIBALONGSARI II,20236040,Jalan Kosambi-Telagasari Dusun Cirejag RT 02 RW 03,CIBALONGSARI,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/sk/sd/1973,25-07-1973,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,A,"3,022",1. -,2. -,PLN,0,,sdcibalongsari2@gmail.com,http,-6.339979000000,107.380545000000,24,480,471,24,Double Shift/6 hari,,2022/2023-2,"1,300",4,0,1,1,10,0,0,14,16,0,5,3,11,13,0,22,2,6,6,2,4,0,3,3,6,18,0,2,2,6,0,0,1,0,4,4,4,4,4,4,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E03112-2CF5-E011-A691-7DC45455BAEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236041,SDN CIBALONGSARI III,20236041,Dusun Pasir Panjang RT 004 RW 002,CIBALONGSARI,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,06-06-1980,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,"2,117",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,cibalongsari3@gmail.com,,-6.353996000000,107.365801000000,22,454,427,21,Double Shift/6 hari,,2022/2023-2,"1,285",4,0,1,2,7,0,0,15,15,0,5,2,8,14,1,19,2,2,7,4,2,3,2,2,6,16,0,0,4,7,0,1,0,0,4,4,4,3,3,3,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D33212-2CF5-E011-9249-05AE61ADD150,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236418,SDN CIBALONGSARI IV,20236418,Dusun Cirejag I RT 006 RW 003,CIBALONGSARI,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,30/Elg/Bg-Tj/Pjn/VII/98,17-07-1998,421.2/Kep.422-Huk/2010,27-03-2010,Lihat SK Operasional,2016-02-03 06,A,"2,480",1.,2.,PLN,,,,,-6.346400000000,107.373600000000,30,480,469,24,Double Shift/6 hari,,2022/2023-2,"1,200",11,0,1,2,11,0,0,19,22,0,7,1,12,18,0,23,7,4,7,7,4,4,2,2,5,25,9,2,0,3,1,0,0,0,4,4,4,4,4,4,SD 2013,Jardiknas,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90273212-2CF5-E011-AEBA-45256DAB91D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236097,SDN CIMAHI I,20236097,Dusun Krajan RT 04 RW 01,CIMAHI,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1955,01-01-1955,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,"2,200",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn_cimahi01@yahoo.co.id,,-6.413954000000,107.372031000000,11,175,163,12,Double Shift/6 hari,,2022/2023-2,"1,300",9,0,0,2,4,1,0,6,8,0,1,2,5,6,0,11,0,1,3,1,1,1,2,2,3,8,0,3,6,0,0,0,0,0,2,2,2,2,2,2,SD 2013,Telkom Speedy,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20443212-2CF5-E011-B9A3-7D18EC5388EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236098,SDN CIMAHI II,20236098,Dusun Caringin RT 01 RW 04,CIMAHI,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1982,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,C,"2,250",1.,2.,PLN,,,,,-6.409187000000,107.375236000000,16,216,218,13,Pagi/6 hari,,2022/2023-2,900,7,0,2,0,9,1,0,6,9,2,4,1,9,7,0,6,10,1,2,4,1,1,3,4,6,10,4,0,3,2,2,0,0,0,2,2,3,2,2,2,SD 2013,3 (Tri),,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003D3312-2CF5-E011-B481-971D2F976C54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236148,SDN CURUG I,20236148,Jalan Raya Curug- Kosambi RT 018 RW 003,CURUG,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1956,02-03-1956,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,A,"3,691",1.,2.,PLN,,,,,-6.430447000000,107.383344000000,13,237,243,12,Double Shift/6 hari,,2022/2023-2,"3,100",5,0,2,1,2,1,0,10,11,0,0,2,5,8,1,10,2,5,2,0,2,0,1,3,5,8,0,0,5,7,0,0,2,0,2,2,2,2,2,2,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/502E3312-2CF5-E011-A618-6B04CF0F4CDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236149,SDN CURUG II,20236149,"Komplek PJT II,  RT 39  RW 07",CURUG,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1974,05-07-1974,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,"5,300",1.,2.,PLN,,,,,-6.452200000000,107.380500000000,10,178,138,11,Double Shift/6 hari,,2022/2023-2,"1,300",8,0,0,2,4,0,0,6,7,0,3,0,8,2,0,9,1,1,3,3,1,1,1,0,1,9,8,0,0,0,0,0,0,0,2,1,2,2,2,2,SD 2013,Biznet (Serat Optik),,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0593312-2CF5-E011-AB34-CD88CB7C3D14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236150,SDN CURUG III,20236150,Dusun Jalan Bedeng RT 23 RW 04,CURUG,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0101/1980,01-01-1980,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,"1,800",1.,2.,PLN,,,,,-6.435726000000,107.385821000000,6,100,85,6,Double Shift/6 hari,,2022/2023-2,430,2,0,0,0,0,2,0,4,6,0,0,0,1,5,0,4,2,2,0,2,1,0,1,0,2,4,0,0,2,3,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20683312-2CF5-E011-9F32-E5FADE26D748,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236151,SDN CURUG IV,20236151,Dusun Parungkadali RT 042 RW 008,CURUG,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,352/SD.005/1982,27-02-1982,511/PSD/1982,24-03-1982,Lihat SK Operasional,2020-02-29 11,B,"1,450",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn_curugiv@yahoo.co.id,,-6.462200000000,107.384200000000,10,127,144,12,Double Shift/6 hari,,2022/2023-2,"1,300",4,0,0,4,6,1,0,3,7,0,2,1,6,4,0,10,0,2,0,2,2,2,0,2,2,8,1,0,3,3,0,0,0,0,2,2,2,2,2,2,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60763312-2CF5-E011-9524-EDB0BC76F7AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236152,SDN CURUG V,20236152,Dusun Cilentah RT 05  RW 01,CURUG,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1981,12-05-1981,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,"1,794",1. 3 (Tri),2. Telkom Speedy,PLN,,,sdncurug5@yahoo.co.id,,-6.418443000000,107.380943000000,7,107,99,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,1,3,1,0,3,5,0,1,1,2,5,2,4,1,0,0,3,1,0,0,3,5,2,0,6,1,0,0,0,0,0,1,1,1,1,1,1,SD 2013,3 (Tri),,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80523212-2CF5-E011-B449-B9B6294C82F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236188,SDN DUREN I,20236188,Jl Raya Kosambi RT 023 RW 006,DUREN,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1951,01-06-1941,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,A,"2,792",1.,2.,PLN,,,,,-6.368266000000,107.371459000000,25,313,344,22,Double Shift/6 hari,,2022/2023-2,"3,500",13,0,1,2,12,0,0,13,14,0,7,4,14,11,0,23,2,2,2,1,4,3,9,4,3,22,13,0,0,0,1,0,0,0,4,3,4,3,4,4,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606F3212-2CF5-E011-AB41-8321BF9CA0CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236190,SDN DUREN II,20236190,Dusun Duren RT 16 RW 05,DUREN,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,07/07/1975,10-07-1978,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,"1,973",1. -,2. Telkom Speedy,PLN,,,sdnduren2@gmail.com,http,-6.368235000000,107.367250000000,16,217,197,12,Double Shift/6 hari,,2022/2023-2,900,6,0,0,2,9,0,0,7,9,0,2,5,9,7,0,12,4,2,2,3,1,1,1,6,3,13,0,0,6,0,0,0,0,0,2,2,2,2,2,2,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D07D3212-2CF5-E011-A00E-25C40038D34C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236191,SDN DUREN III,20236191,Dusun Karangsari,DUREN,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,514/PSD/1982,01-03-1982,421.2/Kep.422-Huk/2010,01-06-2010,Lihat SK Operasional,2016-06-13 08,A,"2,466",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdn_duren3@yahoo.com,,-6.360200000000,107.371000000000,21,497,402,22,Double Shift/6 hari,,2022/2023-2,"2,200",10,0,0,4,8,0,0,13,16,0,4,1,10,11,0,20,1,4,5,4,3,2,2,1,4,17,7,1,2,0,0,0,0,0,4,4,4,4,3,3,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/308C3212-2CF5-E011-8845-F18F16E88B9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236013,SDN DUREN IV,20236013,Perum Bumi Kosambi Permai RT 008 RW 003,DUREN,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,07-07-1996,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,A,"2,835",1. -,2. Telkom Speedy,PLN,,0267433481,sdn_durenIV01@yahoo.co.id,,-6.375761000000,107.376488000000,13,118,91,9,Pagi/6 hari,,2022/2023-2,893,9,0,0,3,9,0,0,4,6,1,5,1,9,4,0,8,5,0,2,1,1,1,4,4,5,8,4,5,0,0,0,0,0,0,1,1,1,2,2,2,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40933312-2CF5-E011-872C-49A808A89995,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236205,SDN GINTUNGKERTA I,20236205,Jalan Raya Klari RT 05 RW 01,GINTUNGKERTA,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1969,12-10-1969,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,A,"2,037",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn1gintungkerta@gmail.com,,-6.355833000000,107.346111000000,16,182,160,12,Double Shift/6 hari,,2022/2023-2,"1,200",5,0,1,2,8,0,0,8,11,0,3,2,10,6,0,15,1,0,3,4,1,4,2,2,4,12,0,2,3,3,0,1,0,0,2,2,2,2,2,2,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A23312-2CF5-E011-B1C6-696A2B023352,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236206,SDN GINTUNGKERTA II,20236206,Dusun Gintung Tengah RT 20 RW 05,GINTUNGKERTA,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1975,12-03-1975,421.2/Kep.422-Huk/2010,01-06-2010,Lihat SK Operasional,2020-08-24 16,B,"3,420",1.,2.,PLN,,,,,-6.363056000000,107.349722000000,10,132,125,9,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,2,6,0,0,4,4,0,4,2,8,2,0,7,3,2,0,3,0,0,3,2,3,7,0,2,6,0,0,1,0,0,1,1,2,2,1,2,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0B03312-2CF5-E011-8C23-636A7E2A27E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236207,SDN GINTUNGKERTA III,20236207,Dusun Gintung Kebon RT 11 RW 03,GINTUNGKERTA,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-1980,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdngintungkerta3@gmail.com,,-6.359400000000,107.344700000000,8,103,101,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,4,1,0,3,5,0,1,2,5,3,0,3,5,2,2,1,0,0,1,2,2,6,1,5,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F83312-2CF5-E011-AD73-A1881FF90746,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236289,SDN KARANGANYAR I,20236289,Dusun Karanganyar RT 012 RW 003,KARANGANYAR,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/sk163/1981,01-01-1981,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,"1,500",1.,2.,PLN,,,,,-6.438700000000,107.398600000000,8,120,149,7,Double Shift/6 hari,,2022/2023-2,"1,200",6,0,1,2,3,1,0,4,5,0,2,1,4,4,2,6,0,2,1,0,0,1,1,3,3,5,4,0,2,0,1,0,0,0,2,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0063412-2CF5-E011-9D6F-71911B2E85B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236290,SDN KARANGANYAR II,20236290,Dusun Cariu RT 08 RW 02,KARANGANYAR,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Tahun 1975,01-07-1975,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,"2,640",1. 3 (Tri),2. Lainnya (Kabel),PLN,,,sdnegerikranyar2@gmail.com,,-6.427500000000,107.400400000000,7,106,104,6,Pagi/6 hari,,2022/2023-2,450,5,0,0,2,2,2,0,3,7,0,0,0,3,4,0,6,1,1,3,0,1,0,2,0,2,5,2,3,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,3 (Tri),,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80233412-2CF5-E011-81EC-E7A9FC623B10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236291,SDN KARANGANYAR III,20236291,Dusun Pasirwaru,KARANGANYAR,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1981,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,C,"2,112",1. -,2. Telkomsel Flash,PLN,,,sdnkaranganyartiga@gmail.com,,-6.434552000000,107.398642000000,9,140,112,7,Pagi/6 hari,,2022/2023-2,"1,200",5,0,0,2,3,0,0,6,6,0,2,1,4,5,1,8,0,1,0,1,2,1,1,3,5,4,4,0,1,2,0,0,0,0,2,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Karawang,Klari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E23212-2CF5-E011-AC69-13DE3BD93349,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20236419,SDN KIARAPAYUNG I,20236419,Jalan Kawasan Industri Texmaco RT13 RW 01,KIARAPAYUNG,KEC. KLARI,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,01/dinas PdanK/1984,19-08-1995,421.2/Kep.422-Huk/2010,01-06-2010,Silakan Upload SK,,B,"6,470",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdnkiarapayung1@gmail.com,,-6.369404000000,107.358066000000,7,122,126,10,Double Shift/6 hari,,2022/2023-2,900,6,0,0,2,2,0,0,5,5,0,1,1,3,4,1,3,3,2,2,1,0,0,1,1,2,5,3,3,0,0,0,0,0,0,1,2,2,2,1,2,SD 2013,Telkomsel Flash,,,
