prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60469710-2CF5-E011-847E-E5BC2477D0B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20226990,SDN 2 Sukarame,20226990,Cibitung,SUKARAME,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK.1011-Pendas,01-01-1962,421.2/SK.1011-Pendas,01-01-1910,Lihat SK Operasional,2018-02-21 12,B,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,sukarame.sdnegeri2@gmail.com,http,-7.441100000000,107.534900000000,7,67,61,6,Double Shift/6 hari,,2022/2023-2,900,4,0,0,0,2,1,0,4,5,0,2,0,3,4,1,5,1,0,0,3,0,1,3,0,4,3,0,2,2,1,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202C9710-2CF5-E011-A3E1-9D66993C200D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225741,SDN 3 Caringin,20225741,KP.Cikadu,CARINGIN,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK.1011/PENDAS,01-02-1977,421.2/SK.1011/PENDAS,01-12-1999,Lihat SK Operasional,2018-02-21 11,B,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn_3caringin@yahoo.com,,-7.458500000000,107.514800000000,7,48,44,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,1,5,0,1,6,0,1,0,4,3,0,7,0,0,1,1,3,0,2,0,4,3,0,6,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E99910-2CF5-E011-9299-2950C7FA8FAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20257675,SDN 3 Cimahi,20257675,Kp Baru Mekar,CIMAHI,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/kep.344-Disdik/2008,18-11-2008,420/KEP.344-DISDIK/2008,18-11-2008,Lihat SK Operasional,2018-02-21 12,B,"1,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,yamin_jayahungkul@yahoo.com,,-7.496300000000,107.431800000000,6,62,59,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,3,0,0,3,3,0,3,0,3,3,0,5,1,1,0,2,0,1,2,0,4,2,0,5,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70AB9810-2CF5-E011-B0F3-EBC96A140724,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20226074,SDN 3 Indralayang,20226074,Kp Pasanggrahan,INDRALAYANG,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,642.2/040/VIII/Disbangkim,12-05-1984,421.21SK3.1011.PENDAS,26-09-1999,Lihat SK Operasional,2018-02-21 12,B,"1,700",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdn3indralayang@gmail.com,,-7.512000000000,107.463100000000,9,85,74,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,1,2,0,6,8,0,1,0,2,7,0,5,4,1,2,2,2,1,1,0,5,4,0,4,1,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya (Wavelan),,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B89810-2CF5-E011-9C37-C520405EBF2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20226621,SDN 3 Purbayani,20226621,Hegarmanah,PURBAYANI,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK-SD/150/1989,16-07-1989,421.2/SK-SD/150/1989,16-07-1989,Silakan Upload SK (link file tidak valid) => [640572-92434--],2022-06-27 14,B,"3,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,dedemuchtar28@yahoo.co.id,,-7.488400000000,107.509200000000,7,159,124,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,1,1,0,5,6,0,0,1,2,5,0,2,5,0,0,3,2,2,0,0,6,1,0,4,2,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20EE9810-2CF5-E011-9C00-735297F4716D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225880,SDN 3 Samuderajaya,20225880,Kp. Citatah,SAMUDERAJAYA,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK-117/1990,01-01-1989,421.2/SK-117/1990,07-06-1990,Lihat SK Operasional,2018-02-21 12,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdncimahi05@gmail.com,,-7.504500000000,107.460400000000,5,96,98,6,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,2,0,0,3,3,0,2,0,3,2,0,5,0,0,4,1,0,0,0,0,1,4,0,2,0,4,0,0,0,1,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60539710-2CF5-E011-AB3C-C1695E93A43A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20226992,SDN 3 Sukarame,20226992,Kp Cipari,SUKARAME,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK.1011-Pendas,01-07-1975,421.2/SK.1011-Pendas,01-01-1910,Lihat SK Operasional,2021-07-23 09,Sertifikat Kedaluwarsa,"1,500",1. Telkomsel Flash,2. -,PLN,,,sdnsukarame3@gmail.com,,-7.435600000000,107.533100000000,6,102,82,6,Double Shift/6 hari,,2022/2023-2,"1,300",3,0,1,0,1,0,0,5,5,0,1,0,3,3,0,5,1,1,1,1,1,2,0,0,4,2,0,3,0,3,0,0,1,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FB9810-2CF5-E011-8AF6-F3581EBCE010,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225744,SDN 4 Caringin,20225744,Kp. CIKUBANG,CARINGIN,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.21048/V/11/DISBANGKIM,28-11-2008,421-2/SK-077/1994,01-07-1994,Lihat SK Operasional,2018-02-21 11,Sertifikat Kedaluwarsa,"8,495",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hermawanione78@gmail.com,,-7.468900000000,107.510300000000,6,41,41,6,Siang/6 hari,,2022/2023-2,900,6,0,1,0,0,0,0,6,6,0,0,0,0,6,0,6,0,0,2,3,1,0,0,0,4,2,3,3,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20169910-2CF5-E011-91CD-ABE0E0ADEF10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20226075,SDN 4 Indralayang,20226075,Kp Indralayang,INDRALAYANG,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/Kep.277-DISDIK/2007,25-07-2007,420/KEP.277-DISDIK/2007,25-07-2007,Lihat SK Operasional,2018-02-21 12,B,"2,100",1. -,2. Telkomsel Flash,PLN,,,sdn4indralayang@gmail.com,,-7.493000000000,107.484700000000,6,73,76,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,1,0,4,5,0,1,0,2,4,0,2,4,1,2,0,2,1,0,0,3,3,0,1,2,3,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C69810-2CF5-E011-9E85-2173B17EEF0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20226993,SDN 4 Sukarame,20226993,Ciparay,SUKARAME,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421,26-09-1989,421.2/SK-151/1989,26-09-1989,Lihat SK Operasional,2022-09-18 03,B,"14,770",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn4sukarame@gmail.com,,-7.393300000000,107.583900000000,5,24,30,6,Double Shift/6 hari,,2022/2023-2,900,4,0,0,0,1,2,0,2,4,0,1,0,3,2,0,3,2,2,1,1,0,0,1,0,4,1,1,2,1,2,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05CB010-2CF5-E011-BC47-B7D33858E368,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20257672,SDN 5 Caringin,20257672,Kp. Cipicung,CARINGIN,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/KEP.196-DISDIK/2008,07-07-2008,Lihat SK Operasional,2018-02-21 12,B,"1,581",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdncaringin5@yahoo.co.id,,-7.443300000000,107.509900000000,7,62,48,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,2,1,0,4,6,0,1,0,2,5,0,7,0,3,0,3,1,0,0,0,3,4,3,1,0,2,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40089910-2CF5-E011-B4F1-8BE335C25D50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20226997,SDN 5 Sukarame,20226997,Pasir Kondang,SUKARAME,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1990,421.2-SK.1011-PENDAS,26-08-1999,Lihat SK Operasional,2018-02-21 12,B,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.sukarame05@gmail.com,http,-7.427300000000,107.539200000000,7,85,83,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,3,1,0,3,4,0,2,1,5,2,0,7,0,0,1,4,0,0,1,1,5,2,0,4,0,2,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4086AC10-2CF5-E011-8B65-57BBD8A8A147,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20257673,SDN 6 Caringin,20257673,Kp. Rengesan,CARINGIN,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420/KEP.344/DISDIK/2007,18-11-2008,420/KEP.344/DISDIK/2008,18-11-2008,Lihat SK Operasional,2018-02-21 12,B,903,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,6caringin@gmail.com,,-7.458700000000,107.506100000000,4,31,27,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,0,2,0,2,4,0,0,0,2,2,0,4,0,0,0,0,2,1,1,0,1,3,0,3,3,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60239910-2CF5-E011-8DAF-655690BA1C29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20257679,SDN 6 Sukarame,20257679,Kp. Cidomas,SUKARAME,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/Kep.412.DISDIK/2007,20-08-2001,420/KEP.412.DISDIK/2007,28-12-2007,Lihat SK Operasional,2018-02-21 12,B,"1,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn6sukarame@gmail.com,,-7.426600000000,107.549500000000,7,52,37,6,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,2,3,0,2,5,0,1,1,3,4,0,6,1,0,1,3,1,1,0,1,4,3,0,2,2,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90C0AA5F-34BB-E111-B31D-8B51EF5E36C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730357,SMP ISLAM NURUL IMAN CARINGIN,60730357,Jalan Rancabuaya Kp. Saga RT 03/09,PURBAYANI,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Assyifaun Nawwaful Fahmi (YANAFA),AA2856,Nomor,27-12-2012,Nomor,27-12-2012,Lihat SK Operasional,2021-09-16 15,B,"7,200",1. -,2. Telkomsel Flash,PLN,,,smpislamnuruliman@ymail.com,,-7.482900000000,107.519100000000,8,76,68,6,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,1,1,7,1,7,0,1,0,0,8,0,8,0,1,5,0,1,0,1,0,4,4,0,2,0,4,0,0,0,1,SMP 2013,,,,,,,Tidak Ada,2,2,2
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E574CC00-1648-44AB-AF5A-142C69A4490A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874377,SMP IT AL-MADINAH CARINGIN,69874377,KP. SINDANG HARJA,SUKARAME,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan pedaran sapatala bumi,AA2853,425.11/3411 -Disdik,07-10-2014,425.11/3411 -Disdik,07-10-2014,Lihat SK Operasional,2020-08-24 20,C,"16,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,cepirwan355@yahoo.co.id,http,-7.472695000000,107.450782000000,9,39,30,3,Pagi/6 hari,,2022/2023-2,900,0,0,0,1,0,0,10,1,9,0,0,0,0,9,0,4,5,1,5,3,0,0,0,0,4,5,0,0,0,3,0,0,0,0,SMP 2013,,,,,,,Indosat IM3,1,1,1
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90240D56-5EE5-4583-B0C4-13F7B07F38DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004974,SMP IT DARUSSALAM RANCABUAYA,70004974,K. Yani RT 02 RW 06,PURBAYANI,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DARUSSALAM GARSEL,AW8691,425.11/1554-Disdik,25-09-2020,425.11/1554-Disdik,25-09-2020,Lihat SK Operasional,2020-10-09 15,,"3,500",1. -,2. -,PLN,,,smpitdarussalamranca@gmail.com,,-7.445993600000,107.496133800000,5,24,23,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,8,1,5,0,0,0,0,5,0,1,4,2,0,0,2,0,1,0,5,0,0,3,0,0,0,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F79B14-2CF5-E011-A57B-B97F69C16406,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227406,SMP MUHAMMADIYAH CARINGIN,20227406,Jl. Bayangkara,SAMUDERAJAYA,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Garut,AG4897,425.11/2355-Disdik/2004,13-08-2004,425.11/2355-Disdik/2004,01-01-1910,Lihat SK Operasional,2017-11-15 10,C,"1,980",1. Telkomsel Flash,2. -,PLN,,,smpm.caringin@gmail.com,,-7.476200000000,107.448600000000,4,43,22,3,Siang/6 hari,,2022/2023-2,900,3,0,1,0,0,0,1,4,4,0,0,0,0,4,0,4,0,2,1,0,0,0,0,1,2,2,0,3,0,3,0,0,1,0,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F59DCE-7113-E211-8853-19B2A04E11D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20271616,SMP PELITA BANGSA,20271616,Kp. Sukamulya,CARINGIN,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelita Bangsa Garut,AA2845,425.01.YASPIGAR.2009,01-01-2009,425.11.4224. DISDIK,28-11-2011,Lihat SK Operasional,2020-08-28 15,Sertifikat Kedaluwarsa,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,SMP_pelitabangsa@yahoo.com,,-7.449200000000,107.506500000000,8,24,17,3,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,1,0,9,0,8,0,0,0,0,8,0,7,1,2,2,0,0,2,2,0,5,3,0,0,3,0,0,0,0,0,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E8360D-2CF5-E011-8012-39C1242BEC87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20261969,SMP PGRI CISEWU,20261969,Rancabuaya,PURBAYANI,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Garut,AI1268,158/102.Kep/E81,21-07-1981,158/102.Kep/E.81,01-01-1910,Lihat SK Operasional,2021-10-17 18,B,"3,000",1. Axis,2. Telkomsel Flash,PLN,,,pgricisewu69@gmail.com,,-7.522800000000,107.487900000000,13,143,118,9,Siang/6 hari,,2022/2023-2,900,12,1,1,3,0,0,10,4,13,0,0,0,3,10,0,11,2,4,3,3,1,0,1,1,7,6,9,1,2,0,1,0,0,0,SMP 2013,,,,,,,Axis,3,3,3
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0143814-2CF5-E011-873D-F969EA0C8A3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227417,SMP PLUS INDRALAYANG CARINGIN,20227417,Jalan Raya Samudra Indralayang,INDRALAYANG,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINA PENDIDIKAN ISLAM CIKUYA,AL2728,421.2/01/smp p/2005,17-07-2005,420/3340-Disdik,28-07-2006,Lihat SK Operasional,2020-08-24 20,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,indralayangplussmp@gmail.com,http,-7.494000000000,107.485800000000,9,62,84,6,Siang/6 hari,,2022/2023-2,450,4,0,0,2,1,0,4,5,8,0,1,0,3,6,0,7,2,1,1,2,1,2,2,0,6,3,2,1,1,3,0,0,0,0,SMP 2013,,,,,,,Telkom Speedy,2,2,2
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0863B14-2CF5-E011-BD4B-7B56D006F34D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20209296,SMPN 1 Caringin,20209296,Jl. Raya Caringin No. 261,CARINGIN,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0594/0/1985,22-11-1985,0594/0/1985,22-11-1985,Lihat SK Operasional,2018-02-23 09,A,"16,800",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,smpn.caringin@yahoo.com,,-7.443350000000,107.516600000000,22,79,65,6,Pagi/6 hari,,2022/2023-2,"1,300",18,1,1,2,9,3,0,10,14,0,4,4,7,15,0,20,2,1,6,1,5,4,1,4,16,6,5,10,3,4,1,0,0,0,SMP 2013,,,,,,,Telkomsel Flash,2,2,2
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C020400D-2CF5-E011-9E13-7F73D2FAFEE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268844,SMPN 2 Caringin,20268844,KP. CIJAMBE,CIMAHI,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,2008,14-07-2008,2010,01-01-2010,Lihat SK Operasional,2022-09-06 12,A,"6,100",1. -,2. Telkomsel Flash,PLN,,,smpn2caringin@gmail.com,http,-7.492000000000,107.433000000000,12,101,96,8,Pagi/6 hari,,2022/2023-2,"2,198",8,0,1,2,3,1,0,8,10,0,2,0,2,10,0,9,3,1,3,4,1,1,1,1,8,4,0,2,6,0,0,1,0,0,SMP 2013,,,,,,,Tidak Ada,3,3,2
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BED062-EDD6-E111-BF05-F72EDC1B2FF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20269730,SMPN Satu Atap 1 Caringin,20269730,Jl. Translok,SAMUDERAJAYA,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420KEP152DISDIK08,05-08-2008,,01-01-1910,Lihat SK Operasional,2018-02-23 18,B,0,1. -,2. -,PLN,,,smpnsatap1caringin@gmail.com,,-7.458300000000,107.461800000000,6,24,21,3,Pagi/6 hari,,2022/2023-2,"1,300",3,1,0,2,0,1,0,5,6,0,0,0,2,4,0,4,2,0,5,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10AE9E18-34BB-E111-8EBC-E9F15A6D7C71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268956,SMPN Satu Atap 2 Caringin,20268956,Jalan Sukarame - Cisewu Kecamatan Caringin,SUKARAME,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,42511/675-DISDIK,22-02-2009,421.2/2353-Pendas,10-06-2009,Silakan Upload SK (link file tidak valid) => [782711-208469--],2023-02-19 21,Sertifikat Kedaluwarsa,"2,000",1. -,2. Telkomsel Flash,PLN,,,smpnsatap2caringin@gmail.com,,-7.427600000000,107.539000000000,12,33,36,3,Pagi/6 hari,,2022/2023-2,"2,400",3,1,1,0,1,0,1,10,11,0,1,0,1,11,0,11,1,2,1,6,1,2,0,0,9,3,0,0,3,0,0,0,1,0,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/911C6AB7-5B2F-4972-9488-FE4D77EA6D70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969735,SMPN Satu Atap 3 Caringin,69969735,Jalan Cibaregbeg,INDRALAYANG,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425.11/5072-Disdik,02-12-2016,425.11/5072-Disdik,02-12-2016,Lihat SK Operasional,2018-02-23 18,B,440,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnsatap3crg@gmail.com,,-7.508800000000,107.470181000000,5,33,31,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,3,0,0,0,5,5,0,0,0,1,4,0,4,1,0,3,2,0,0,0,0,2,3,0,0,3,0,0,0,0,0,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
