prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00DE308-30F5-E011-AF1D-99EF49042A82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101768,SD NEGERI 20 MABAH,30101768,Dusun Mabah,RAUT MUARA,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1979,,01-01-1910,Silakan Upload SK,,C,"168,000",1. -,2. -,PLN,081351331696,,sdnegeri20mabah@yahoo.co.id,,.825100000000,110.363600000000,7,37,33,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,3,2,0,2,4,0,3,0,2,5,0,5,2,1,0,2,1,0,2,1,3,4,0,6,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01AE308-30F5-E011-AFF6-53E47E80690A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101748,SD NEGERI 21 SUNGAI IMA,30101748,Dusun Sungai Ima,SOTOK,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1979,,01-01-1910,Silakan Upload SK (link file tidak valid) => [433885-161799--],2021-03-30 22,C,"3,200",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdn21seiima@gmail.com,,.725800000000,110.487200000000,8,48,39,6,Pagi/6 hari,,2022/2023-2,500,9,0,1,2,4,1,0,3,5,1,2,0,4,4,0,6,2,0,1,4,1,1,1,0,4,4,0,0,9,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C027E308-30F5-E011-919B-DFC0095A09F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101754,SD NEGERI 22 PAUS,30101754,Jl. Temenggung Gergaji,BALAI KARANGAN,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,4212/2133/PD Bank-AD,10-10-1977,,01-01-1910,Silakan Upload SK,,B,"5,400",1. -,2. Telkom Speedy,PLN,,,sdn22_paus@ymail.com,,.828800000000,110.434600000000,16,180,160,12,Pagi/6 hari,,2022/2023-2,0,12,0,1,4,7,4,0,5,9,0,3,4,6,10,4,6,6,4,1,2,2,1,0,6,5,11,12,0,0,0,1,0,0,0,2,2,2,2,2,2,SD 2013,Tidak Ada,,,
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C034E308-30F5-E011-BFAD-2116AE2BA780,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101807,SD NEGERI 23 MUNYAU,30101807,Dusun Munyau,PENGADANG,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421/E.2.23.PDK.AP,01-08-1982,421/E.2.23.PDK.AP,02-08-1982,Silakan Upload SK,,B,"6,000",1. -,2. -,PLN,,,sdn23munyau@gmail.com,http,.783700000000,110.476700000000,9,39,36,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,5,5,1,0,3,4,0,4,1,7,2,0,7,2,2,2,1,0,1,2,1,2,7,3,1,0,2,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C041E308-30F5-E011-A73D-5728CB2D4361,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101799,SD NEGERI 24 SELANGAI,30101799,Dusun Masa Selangai,RAUT MUARA,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"7,600",1. -,2. -,Tenaga Surya,,,sdn.24selangai@gmail.com,http,.806100000000,110.310900000000,4,43,29,6,Pagi/6 hari,,2022/2023-2,450,4,0,1,0,1,0,0,3,3,0,0,1,2,2,1,0,3,2,0,0,1,0,1,0,1,3,0,0,4,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004FE308-30F5-E011-AF10-9DE6851A32D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101788,SD NEGERI 25 PERIMPAH,30101788,Dusun Perimpah RT. 003 RW. 001,SEI TEKAM,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420/0877/DIKBUD.A,04-10-1997,NO. 4212/2133/PDK/-AP,04-10-1997,Lihat SK Operasional,2018-04-25 11,B,"13,300",1. -,2. Telkomsel Flash,PLN,,,agustinussutejo@yahoo.co.id,,.877100000000,110.738500000000,8,98,83,14,Double Shift/6 hari,,2022/2023-2,"1,300",14,0,1,2,1,1,0,6,7,1,0,0,1,7,0,8,0,3,2,3,0,0,0,0,2,6,0,11,3,0,0,1,0,0,3,3,3,2,2,1,SD 2013,Tidak Ada,,,
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F05BE308-30F5-E011-8C42-7BB9A40298EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108561,SD NEGERI 26 SUNGAI DAUN,30108561,Dusun Sungai Daun,MALENGGANG,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,268,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"4,386",1. -,2. Telkomsel Flash,PLN,,,sdn26seidaun@gmail.com,,.814000000000,110.739800000000,9,95,76,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,2,0,3,5,0,4,0,4,5,0,7,2,0,1,3,4,1,0,0,4,5,0,6,0,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1B32C5F-14A4-4AD3-98B9-037D2BC8C068,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875541,SD NEGERI 27 SUNGAI SEPAN,69875541,DUSUN SUNGAI SEPAN,MALENGGANG,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,311 TAHUN 2014,25-06-2014,311 TAHUN 2014,25-06-2014,Lihat SK Operasional,2014-11-20 20,C,"8,110",1. -,2. -,PLN,,,sd27sungaisepan@gmail.com,,.833147000000,110.580163000000,6,54,56,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,1,1,1,0,4,6,0,0,0,1,5,0,3,3,2,2,1,1,0,0,0,3,3,3,0,4,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AD881A4-065F-4879-85F7-EDAF24183D18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875542,SD NEGERI 28 ENTABAI,69875542,DUSUN ENTABAI DESA LUBUK SABUK,LUBUK SABUK,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,311 TAHUN 2014,25-06-2014,,01-01-1900,Lihat SK Operasional,2014-11-20 20,C,"8,100",1. -,2. Lainnya,PLN,,,sdn28entabai@gmail.com,,.796365000000,110.413043000000,7,50,48,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,3,2,0,2,6,0,1,0,3,4,0,6,1,2,4,0,1,0,0,0,1,6,0,6,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70CC0CDE-B7F8-E111-A471-45A396BB96DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112036,SMP AL-MUALLIMIN,30112036,jalan Padat Karya,BALAI KARANGAN,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN AGAMA ISLAM AL-MU'ALLIMIN,AH5148,002/SMPI.AM/YPAI.AM/I/201,07-01-2010,249,03-09-2010,Lihat SK Operasional,2022-05-11 15,B,"30,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smpislam.almuallimin@yahoo.com,http,.819200000000,110.437200000000,8,55,38,4,Pagi/6 hari,,2022/2023-2,"1,300",0,0,0,2,1,0,3,5,7,0,1,0,0,8,0,4,4,3,1,0,2,1,1,0,3,5,0,0,0,4,0,0,0,1,,,,,,,SMP 2013,Telkomsel Flash,2,1,1
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B09CA18D-BCED-E111-B3B8-2D37C43DAE8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108285,SMP KRISTEN BUKIT PENGHARAPAN,30108285,"Jl. Lintas Sekayam, Balai Karangan",BALAI KARANGAN,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bukit Pengharapan,AH5153,61/2008,08-07-2008,61/2008,08-07-2008,Lihat SK Operasional,2022-05-10 13,A,"9,999",1. -,2. Telkom Speedy,PLN,056431290,056431421,smpk.bukitpengharapan@gmail.com,http,.823800000000,110.426400000000,10,87,90,6,Sehari Penuh/6 hari,,2022/2023-2,"3,000",6,1,1,2,0,0,10,1,10,0,0,0,0,10,1,3,6,3,2,4,0,0,1,0,7,3,6,0,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,2,2,2
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402BAB09-30F5-E011-A263-FF2D6E0436A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101885,SMP NEGERI 1 SEKAYAM,30101885,Jl. Ai Gumis No. 1 Balai Karangan,BALAI KARANGAN,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,103/SK/B III/65/1966,26-06-1966,,01-01-1910,Lihat SK Operasional,2023-02-16 06,A,"22,500",1. Lainnya,2. Lainnya (Serat Optik),PLN,0,056431028,smpn1sekayam@yahoo.com,,.826400000000,110.439300000000,31,234,271,17,Pagi/6 hari,,2022/2023-2,"3,500",18,3,1,2,10,8,0,13,21,0,7,3,9,22,1,25,5,10,3,5,4,3,3,3,8,23,0,18,0,0,1,0,0,0,,,,,,,SMP 2013,Lainnya,6,5,6
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8038AB09-30F5-E011-BD60-3FBE21E79E98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30107654,SMP NEGERI 2 SEKAYAM,30107654,Jl. Raya Malenggang,MALENGGANG,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,239,01-08-2006,,01-08-2012,Lihat SK Operasional,2022-10-20 13,B,"20,000",1. -,2. -,PLN,,,smpnegeriduasekayam@yahoo.co.id,http,.827100000000,110.697700000000,13,114,92,8,Pagi/6 hari,,2022/2023-2,"2,200",7,1,0,4,4,4,0,5,10,0,3,0,4,9,0,8,5,4,2,5,2,0,0,0,6,7,1,6,0,0,0,0,0,0,,,,,,,SMP 2013,Tidak Ada,2,3,3
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A045AB09-30F5-E011-B393-A90D9CC1D1E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30107653,SMP NEGERI 3 SEKAYAM,30107653,Jalan Lomur 1,KENAMAN,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642/05/Ek.Bang.,04-06-2007,239 TAHUN 2006,01-08-2006,Lihat SK Operasional,2022-05-11 10,B,"19,795",1. -,2. Telkomsel Flash,PLN,,,smp_3skym@ymail.com,,.813000000000,110.402100000000,11,48,48,4,Pagi/6 hari,,2022/2023-2,"1,300",9,1,1,2,6,2,0,3,5,0,6,0,3,8,0,7,4,3,1,4,2,0,1,0,4,7,8,1,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,1,2,1
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80908C52-16DD-E111-8B5C-25D92C8B393A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108766,SMP NEGERI 4 SEKAYAM,30108766,Dusun Lubuk Sabuk,LUBUK SABUK,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642/04/Ek.Bang,12-02-2009,310 TAHUN 2008,03-07-2008,Lihat SK Operasional,2022-05-10 13,B,"24,128",1. -,2. Lainnya (Serat Optik),PLN,,,smpn4sekayam@gmail.com,,.816600000000,110.558200000000,10,60,77,6,Pagi/6 hari,,2022/2023-2,"2,250",4,1,1,2,5,2,0,3,6,0,4,0,4,6,0,7,3,0,4,3,3,0,0,0,5,5,0,0,4,0,0,0,1,0,,,,,,,SMP 2013,Tidak Ada,2,2,2
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CF8C52-16DD-E111-9B5B-A7E1BC4FA4BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108772,SMP NEGERI 5 SEKAYAM,30108772,"Desa Sotok, Sekayam",SOTOK,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642/05/Ek.Bang,03-06-2008,BUPATI SANGGAU NO 30 TAHUN 2008,03-06-2008,Lihat SK Operasional,2022-10-14 10,C,"11,000",1. Telkomsel Flash,2. -,PLN,,,smpn5sekayam@gmail.com,,.736300000000,110.503000000000,8,76,73,6,Pagi/6 hari,,2022/2023-2,"1,300",4,2,4,0,4,1,0,3,4,0,3,1,5,3,0,2,6,1,0,3,2,0,2,0,3,5,3,1,0,0,4,0,0,0,,,,,,,SMP 2013,Telkomsel Flash,2,2,2
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2053AB09-30F5-E011-869C-B12BB7233844,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108562,SMP NEGERI 6 SATU ATAP SEKAYAM,30108562,Dusun Raut Kayan,RAUT MUARA,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,312 Tahun 2008,04-07-2008,312 Tahun 2008,04-07-2008,Lihat SK Operasional,2021-09-11 08,C,"1,303",1. Axis,2. Telkomsel Flash,PLN,,,smpn6satapsekayam@gmail.com,,.815400000000,110.347700000000,11,21,44,3,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,2,3,2,0,6,9,0,2,0,3,8,0,9,2,2,7,2,0,0,0,0,3,8,0,2,2,0,0,0,0,0,,,,,,,SMP 2013,Axis,1,1,1
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D4C509-30F5-E011-ACAC-613B8775544A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101853,SMP PGRI BALAI KARANGAN,30101853,Jl. Babai Cinga No.1,BALAI KARANGAN,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,15 TAHUN 2004,19-04-2004,15 TAHUN 2004,19-04-2004,Lihat SK Operasional,2022-08-26 09,C,0,1. -,2. Telkom Speedy,PLN,,,pgribalkar@gmail.com,,.826000000000,110.440500000000,7,21,16,3,Siang/6 hari,,2022/2023-2,900,3,0,1,1,2,2,1,3,5,0,2,0,3,4,0,7,0,1,2,0,0,1,1,2,2,5,0,0,3,0,0,0,1,0,,,,,,,SMP 2013,Tidak Ada,1,1,1
Kalimantan Barat,Kab. Sanggau,Sekayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EA9335A-5392-42F9-A701-8DA88AB8F0FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981318,SMPIT AL-HAZZA,69981318,Jl. Lintas Sekayam No. 1 Desa Balai Karangan,BALAI KARANGAN,KEC. SEKAYAM,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NOMOR,24-09-2018,NOMOR,24-09-2018,Lihat SK Operasional,2022-05-11 15,C,"14,102",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smpitalhazza@gmail.com,http,.827700000000,110.428500000000,4,40,22,3,Sehari Penuh/6 hari,,2022/2023-2,"1,298",3,0,1,5,0,1,2,2,4,0,0,0,0,4,0,4,0,2,1,1,0,0,0,0,2,2,3,0,0,0,1,0,0,0,,,,,,,SMP 2013,Telkom Speedy,1,1,1
